EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627676-1628286-1628909-200665-200676,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Cappie Pondexter, Candice Dupree","Mitchell, McCall, Mitchell, Pondexter, Dupree",1627676-1628286-1628909-200665-200676,IND,178.0,1,7.0,13.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,105.16853932584269,13.0,13.0,6.0,4.0,4.0,14.5,14.5,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,,2.0,1.0,2.0,,6.0,2.0,,0.5,0.25,0.2,,0.2,0.25,0.4,0.46867000000000003,0.4863375,0.3333333333333333,23.9,,,,,2.0,4.0,,4.0,,2.0,,2.0,,,4.0,1.0,1.0,,,,0.5,0.4,,,,,,,,,8.325,1.0,2.0,3.0,5.0,1.0,3.0,,1.0,2.0,,,,,,,,,1.0,1.0,,0.3333333333333333,0.25,0.25,,,,,,0.2,0.6,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628927-203405-204365,1611661325,"Tiffany Mitchell, Erica McCall, Victoria Vivians, Kayla Alexander, Erica Wheeler","Mitchell, McCall, Vivians, Alexander, Wheeler",1627676-1628286-1628927-203405-204365,IND,17.0,1,,1.0,,,,,,,,84.70588235294117,,,1.0,1.0,1.0,17.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628906-200665-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Cappie Pondexter, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Pondexter, Dupree, Wheeler",1627676-1628906-200665-200676-204365,IND,19.0,1,1.0,2.0,,,,,,,,151.57894736842107,17.0,17.0,1.0,,,2.0,2.0,,,3.0,1.0,,1.0,,3.0,,,,1.0,,,3.0,,,1.5,,1.0,,1.0,,1.0,0.42795,,,25.8,,,,,,,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628868-1628909-200676-203831,1611661325,"Jazmon Gwathmey, Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Gwathmey, Ben Abdelkader, Mitchell, Dupree, Achonwa",1627681-1628868-1628909-200676-203831,IND,166.0,2,5.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,86.74698795180723,15.8,15.8,5.0,3.0,3.0,17.4,17.4,0.6,3.0,,1.0,1.0,2.0,4.0,4.0,2.0,,,1.0,4.0,,2.0,,,0.4,,0.6666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,0.47535,0.518625,,24.8,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,7.9,,,1.0,4.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,0.3333333333333333,,,,0.4,0.6666666666666666,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
200665-200676-203405-203859-204365,1611661325,"Cappie Pondexter, Candice Dupree, Kayla Alexander, Asia Taylor, Erica Wheeler","Pondexter, Dupree, Alexander, Taylor, Wheeler",200665-200676-203405-203859-204365,IND,89.0,2,3.0,5.0,,,2.0,,,,,80.89887640449437,15.0,15.0,2.0,2.0,2.0,22.0,12.5,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,,5.0,1.0,,,3.0,5.0,,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.48416666666666663,0.48416666666666663,1.0,23.7,,1.0,,,1.0,2.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,,,,,,,10.85,1.0,,,4.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,,0.5,0.8333333333333334,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,0.571,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,,0.5,0.5,0.5,,1.0,,0.4,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2018,2018,True
1627676-1627681-1628909-1628927-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Mitchell, Gwathmey, Mitchell, Vivians, Achonwa",1627676-1627681-1628909-1628927-203831,IND,13.0,1,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,110.76923076923076,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628286-1628906-1628927-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Victoria Vivians, Erica Wheeler","Mitchell, McCall, Mavunga, Vivians, Wheeler",1627676-1628286-1628906-1628927-204365,IND,225.0,2,6.0,12.0,1.0,1.0,4.0,3.0,0.5,0.25,0.5,76.8,22.166666666666668,17.666666666666668,6.0,4.0,4.0,15.333333333333334,13.333333333333334,0.6666666666666666,4.0,-1.0,2.0,1.0,2.0,4.0,7.0,1.0,3.0,3.0,2.0,6.0,1.0,7.0,3.0,1.0,0.5,0.3,0.5,,0.5,0.3333333333333333,1.0,0.47115,0.459,0.42857142857142855,25.25,,,,,,2.0,1.0,,3.0,,1.0,1.0,,,3.0,,,1.0,0.5,0.5,,0.375,,,,,,,,,2.5,2.0,,,8.0,,2.0,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,0.5,,,,,0.3333333333333333,0.5,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,,,0.5,0.6666666666666666,0.5,,,,,,0.5,0.5,1.0,1.0,,,0.5,0.4035,,2.0,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2018,2018,True
1627676-1628286-200665-203831-204365,1611661325,"Tiffany Mitchell, Erica McCall, Cappie Pondexter, Natalie Achonwa, Erica Wheeler","Mitchell, McCall, Pondexter, Achonwa, Wheeler",1627676-1628286-200665-203831-204365,IND,297.0,3,10.0,20.0,1.0,5.0,5.0,4.0,1.0,0.7142857142857143,1.0,96.96969696969697,18.0,17.4,10.0,3.0,3.0,11.7,11.7,0.3,5.0,3.0,1.0,,1.0,5.0,11.0,,3.0,3.0,1.0,6.0,1.0,11.0,3.0,1.0,0.6111111111111112,0.5,0.16666666666666666,,0.16666666666666666,,0.5,0.5236999999999999,0.4482,0.2727272727272727,24.5,,,,,3.0,5.0,,6.0,,3.0,,3.0,,,6.0,1.0,1.0,,,,0.6,0.5,,,,,,,,,6.36,2.0,1.0,3.0,8.0,,1.0,,,1.0,4.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,0.6666666666666666,,0.75,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2857142857142857,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628909-200676-203831-204365,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Mitchell, Dupree, Achonwa, Wheeler",1627676-1628909-200676-203831-204365,IND,3318.0,12,106.0,212.0,12.0,42.0,57.0,26.0,0.9230769230769231,0.8367346938775511,0.8888888888888888,92.00723327305606,14.81132075471698,14.339622641509434,106.0,16.0,16.0,16.49056603773585,15.61320754716981,0.1509433962264151,55.0,-6.0,14.0,1.0,21.0,15.0,112.0,2.0,5.0,11.0,14.0,22.0,,100.0,11.0,,0.5656565656565656,0.39285714285714285,0.22826086956521738,1.0,0.15217391304347827,0.09090909090909091,0.5869565217391305,0.4984190217391305,0.45591818181818183,0.09821428571428571,24.64761904761905,9.0,20.0,2.0,7.0,38.0,71.0,7.0,36.0,21.0,18.0,7.0,25.0,2.0,7.0,57.0,0.47368421052631576,0.5142857142857142,1.0,0.3333333333333333,0.3333333333333333,0.5352112676056338,0.5271739130434783,0.21739130434782608,0.45,0.45,0.7777777777777778,0.07608695652173914,0.2857142857142857,0.2857142857142857,1.0,7.994366197183099,33.0,10.0,18.0,118.0,3.0,9.0,40.0,3.0,4.0,29.0,8.0,2.0,14.0,10.0,10.0,24.0,6.0,20.0,13.0,1.0,0.3333333333333333,0.2727272727272727,0.04225352112676056,0.05555555555555555,0.5833333333333334,0.8055555555555556,0.8,0.7368421052631579,0.358695652173913,0.1956521739130435,0.5555555555555556,0.5882352941176471,0.4,0.1414141414141414,0.16883116883116883,5.0,14.0,19.0,8.0,,1.0,5.0,12.0,,5.0,5.0,7.0,10.0,15.0,3.0,6.0,4.0,5.0,,,0.3125,0.32608695652173914,0.21428571428571427,0.25,0.06976744186046512,0.5757575757575758,0.6129032258064516,0.3684210526315789,0.35714285714285715,0.35714285714285715,1.0,0.6153846153846154,0.09090909090909091,,0.35714285714285715,0.48055000000000003,1.0,4.0,5.0,2.0,0.35714285714285715,0.3333333333333333,0.36363636363636365,0.25,,1.0,,3.0,2.0,3.0,5.0,6.0,,12.0,3.0,0.5,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.625,,0.10714285714285714,,,,,1.0,,,1.0,,0.5,,,0.045454545454545456,6.0,1.0,4.0,,0.06060606060606061,1.0,0.4,7.0,,,,,1.0,,2.0,0.6666666666666666,1.0,2.0,,,,1.0,,,1.0,0.07692307692307693,,3.0,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-1628927-203405-204365,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Kayla Alexander, Erica Wheeler","McCall, Mitchell, Vivians, Alexander, Wheeler",1628286-1628909-1628927-203405-204365,IND,220.0,2,9.0,17.0,,4.0,4.0,2.0,,0.8,,111.27272727272728,12.555555555555555,12.444444444444445,8.0,4.0,4.0,13.375,13.375,0.5,4.0,4.0,2.0,1.0,2.0,3.0,12.0,1.0,1.0,8.0,2.0,3.0,,12.0,8.0,,0.8571428571428571,1.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5497500000000001,0.5549000000000001,0.6666666666666666,26.45,,,,,3.0,4.0,1.0,6.0,3.0,3.0,1.0,4.0,,,9.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,,,,,,,,,1.275,4.0,,,8.0,2.0,2.0,,,,4.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.1666666666666667,,,1.0,0.8,0.5,1.0,0.6666666666666666,,,,,0.2857142857142857,0.4,3.0,,3.0,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,0.75,0.75,1.0,0.5,0.5,1.0,,,,0.5,,2.0,2.0,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1627681-1628286-1628906-204365,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Stephanie Mavunga, Erica Wheeler","Mitchell, Gwathmey, McCall, Mavunga, Wheeler",1627676-1627681-1628286-1628906-204365,IND,129.0,1,4.0,7.0,,1.0,2.0,,,0.5,,78.13953488372093,16.75,14.25,3.0,2.0,2.0,20.666666666666668,18.0,0.6666666666666666,2.0,-3.0,2.0,1.0,2.0,,2.0,1.0,,,2.0,,,,,,0.25,,0.5,,0.5,0.5,0.75,0.5389,0.59565,,24.2,,,,,1.0,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.5,0.25,,,,,,,,,5.35,1.0,1.0,1.0,5.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,0.5,,,0.5,,0.5,0.25,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628868-200676-203831-204365,1611661325,"Tiffany Mitchell, Hind Ben Abdelkader, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Ben Abdelkader, Dupree, Achonwa, Wheeler",1627676-1628868-200676-203831-204365,IND,223.0,1,6.0,12.0,1.0,3.0,3.0,,1.0,0.75,1.0,77.48878923766816,23.5,23.5,6.0,,,13.666666666666666,13.666666666666666,,4.0,7.0,1.0,,1.0,,13.0,,,,1.0,,,13.0,,,1.0833333333333333,,0.16666666666666666,,0.16666666666666666,,0.8333333333333334,0.5655333333333333,,,25.4,,,,,5.0,5.0,1.0,6.0,3.0,3.0,1.0,4.0,,,9.0,0.6,0.6,1.0,1.0,1.0,1.0,1.0833333333333333,,,,,,,,,2.2800000000000002,4.0,1.0,1.0,6.0,,,4.0,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,4.0,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.75,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627676-1628909-1628927-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, Vivians, Dupree, Achonwa",1627676-1628909-1628927-200676-203831,IND,12430.0,26,406.0,802.0,53.0,174.0,226.0,86.0,0.7910447761194029,0.7880184331797235,0.8,92.91069991954949,15.748768472906404,15.167487684729064,396.0,31.0,31.0,15.242424242424242,14.669191919191919,0.07828282828282829,207.0,66.0,71.0,3.0,88.0,61.0,438.0,5.0,9.0,34.0,71.0,78.0,4.0,391.0,34.0,3.0,0.5660621761658031,0.5862068965517241,0.25,0.75,0.20170454545454544,0.12,0.6164772727272727,0.5141534090909091,0.520926,0.0776255707762557,24.873863636363637,30.0,86.0,3.0,17.0,136.0,264.0,35.0,162.0,84.0,81.0,28.0,109.0,2.0,20.0,246.0,0.5955882352941176,0.6328125,0.8,0.3977272727272727,0.3977272727272727,0.5151515151515151,0.5355113636363636,0.24431818181818182,0.3488372093023256,0.35294117647058826,0.6666666666666666,0.048295454545454544,0.17647058823529413,0.17647058823529413,0.6666666666666666,7.986742424242424,129.0,22.0,49.0,372.0,11.0,20.0,110.0,15.0,16.0,118.0,28.0,9.0,22.0,11.0,40.0,62.0,7.0,81.0,40.0,1.0,0.55,0.5,0.056818181818181816,0.04081632653061224,0.3548387096774194,0.7866666666666666,0.7333333333333333,0.8472222222222222,0.3664772727272727,0.13920454545454544,0.4489795918367347,0.46808510638297873,0.7272727272727273,0.10471204188481675,0.1360544217687075,54.0,42.0,84.0,21.0,1.0,2.0,32.0,30.0,1.0,32.0,26.0,45.0,35.0,52.0,8.0,19.0,11.0,26.0,5.0,0.2,0.2734375,0.2849162011173184,0.35555555555555557,0.18518518518518517,0.04878048780487805,0.6511627906976745,0.717948717948718,0.5357142857142857,0.4507042253521127,0.4507042253521127,0.8125,0.5384615384615384,0.08,0.5,0.4507042253521127,0.5596660714285714,9.0,11.0,16.0,6.0,0.3137254901960784,0.2702702702702703,0.44,0.8181818181818182,,7.0,,23.0,11.0,23.0,9.0,13.0,12.0,47.0,10.0,0.43333333333333335,0.44871794871794873,0.5,0.7272727272727273,0.42857142857142855,0.2222222222222222,0.10730593607305935,21.0,2.0,7.0,3.0,9.0,10.0,,,0.3333333333333333,0.25,0.1794871794871795,0.2857142857142857,,16.0,3.0,6.0,4.0,0.09302325581395349,0.75,0.42857142857142855,10.0,2.0,0.011627906976744186,4.0,3.0,1.0,2.0,17.0,0.7391304347826086,9.0,4.0,,1.0,3.0,3.0,,,2.0,0.05128205128205128,0.5,5.0,1.0,0.5,,1.0,0.1,,,,1611661325,2018,2018,True
1628909-200665-200676-203831-204365,1611661325,"Kelsey Mitchell, Cappie Pondexter, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Pondexter, Dupree, Achonwa, Wheeler",1628909-200665-200676-203831-204365,IND,551.0,1,18.0,36.0,2.0,11.0,13.0,3.0,1.0,0.7333333333333333,1.0,94.08348457350272,16.61111111111111,15.5,18.0,4.0,4.0,14.0,13.944444444444445,0.2222222222222222,9.0,14.0,6.0,,7.0,2.0,29.0,,,6.0,6.0,2.0,,27.0,6.0,,0.7631578947368421,0.75,0.3684210526315789,,0.3157894736842105,,0.8947368421052632,0.5968894736842105,0.757675,0.20689655172413793,24.214285714285715,,,,1.0,9.0,12.0,3.0,10.0,9.0,5.0,3.0,8.0,,,19.0,0.5555555555555556,0.625,1.0,0.42857142857142855,0.42857142857142855,0.75,0.7105263157894737,,,,,0.05263157894736842,,,,2.2333333333333334,10.0,2.0,2.0,15.0,3.0,4.0,8.0,,1.0,9.0,1.0,,,,,,,3.0,2.0,,0.75,0.75,,,,0.6923076923076923,0.5,1.0,0.5263157894736842,0.10526315789473684,1.0,1.0,0.5,0.10526315789473684,0.16666666666666666,5.0,2.0,7.0,2.0,,,3.0,2.0,,3.0,3.0,4.0,1.0,2.0,,1.0,,1.0,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,0.7,0.7,0.5714285714285714,0.5,0.5,1.0,1.0,,,0.5,0.6938,3.0,4.0,1.0,,0.25,0.3333333333333333,1.0,0.75,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,0.5,0.5,0.5,0.4,0.5,,0.06896551724137931,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628927-200665-200676-203831-204365,1611661325,"Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa, Erica Wheeler","Vivians, Pondexter, Dupree, Achonwa, Wheeler",1628927-200665-200676-203831-204365,IND,10734.0,17,335.0,670.0,23.0,142.0,194.0,66.0,0.8214285714285714,0.7624309392265194,0.85,89.88261598658468,16.217910447761195,15.411940298507462,335.0,32.0,32.0,15.823880597014925,15.194029850746269,0.0955223880597015,179.0,44.0,65.0,5.0,76.0,40.0,370.0,6.0,5.0,32.0,65.0,51.0,3.0,307.0,32.0,3.0,0.560790273556231,0.5714285714285714,0.24675324675324675,0.75,0.21103896103896103,0.2,0.5616883116883117,0.4945848534201954,0.5185354166666667,0.08648648648648649,25.18026315789474,28.0,69.0,2.0,11.0,123.0,232.0,28.0,146.0,78.0,73.0,26.0,99.0,2.0,18.0,224.0,0.5934959349593496,0.6822429906542056,0.9285714285714286,0.3684210526315789,0.3684210526315789,0.5301724137931034,0.5357142857142857,0.22402597402597402,0.4057971014492754,0.4117647058823529,0.6428571428571429,0.03571428571428571,0.18181818181818182,0.18181818181818182,1.0,8.552155172413793,97.0,30.0,66.0,326.0,12.0,19.0,100.0,8.0,20.0,115.0,22.0,6.0,35.0,26.0,25.0,60.0,9.0,60.0,26.0,,0.631578947368421,0.54,0.034482758620689655,0.045454545454545456,0.5833333333333334,0.7516339869281046,0.7872340425531915,0.7530864197530864,0.31493506493506496,0.21428571428571427,0.45454545454545453,0.47619047619047616,0.6666666666666666,0.07975460122699386,0.104,29.0,43.0,65.0,23.0,,1.0,26.0,37.0,1.0,26.0,24.0,35.0,38.0,52.0,12.0,16.0,9.0,23.0,3.0,0.16666666666666666,0.35514018691588783,0.33116883116883117,0.3870967741935484,0.4857142857142857,0.08275862068965517,0.6701030927835051,0.6989247311827957,0.5384615384615384,0.4,0.40625,0.9230769230769231,0.5476190476190477,0.04,,0.4,0.55005,9.0,12.0,13.0,3.0,0.2765957446808511,0.2894736842105263,0.48,0.75,1.0,3.0,0.2,15.0,6.0,15.0,17.0,24.0,6.0,63.0,7.0,0.6486486486486487,0.6785714285714286,0.7159090909090909,0.68,0.7391304347826086,0.058823529411764705,0.17027027027027028,6.0,3.0,4.0,3.0,5.0,6.0,,,0.6,0.21951219512195122,0.09523809523809523,0.75,,32.0,4.0,7.0,3.0,0.041237113402061855,1.0,0.2222222222222222,8.0,1.0,0.014492753623188406,4.0,1.0,1.0,,7.0,0.4666666666666667,6.0,1.0,,1.0,3.0,5.0,,,1.0,0.023809523809523808,1.0,6.0,,,,1.0,0.16666666666666666,1.0,0.013157894736842105,0.015384615384615385,1611661325,2018,2018,True
