EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101023-201507-201896-202657-203855,1611661317,"Sancho Lyttle, Leilani Mitchell, Briann January, Angel Robinson, Stephanie Talbot","Lyttle, Mitchell, January, Robinson, Talbot",101023-201507-201896-202657-203855,PHO,87.0,2,1.0,-3.0,3.0,3.0,,6.0,,,,,,1.0,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,0.25,,,,0.5,,,,0.5,,,,,1.0,,,99.3103448275862,10.666666666666666,18.333333333333332,10.666666666666666,18.333333333333332,,,,,,,,1.0,,,,0.3743,,0.5,0.5,,19.7,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
1628895-1628933-201067-203389-203855,1611661317,"Marie Gülich, Imani Wright, Camille Little, Yvonne Turner, Stephanie Talbot","Gülich, Wright, Little, Turner, Talbot",1628895-1628933-201067-203389-203855,PHO,59.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,1.0,,1.0,,1.0,,,,,,,,97.6271186440678,15.0,14.5,15.0,14.5,,,,,,,,,,,1.0,0.462,,,,,,24.0,2.0,2.0,,,,1.0,,,,,,2.0,,,,,,,0.462,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,3.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
1628895-201067-201507-201886-203855,1611661317,"Marie Gülich, Camille Little, Leilani Mitchell, DeWanna Bonner, Stephanie Talbot","Gülich, Little, Mitchell, Bonner, Talbot",1628895-201067-201507-201886-203855,PHO,155.0,2,3.0,-3.0,5.0,5.0,,10.0,1.0,2.0,,,,2.0,,2.0,4.0,,,4.0,7.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,4.0,0.5,0.5,0.5,,0.5,,0.5,,,,,,1.0,,1.0,,,,,,1.0,,92.9032258064516,12.8,18.2,12.8,18.2,0.5,0.5,0.5,1.0,,,,0.5,,,0.5,0.426725,,,,,8.675,,2.0,2.0,,1.0,,,,,,,,2.0,,0.5,0.5,,,,0.36265,0.4,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
1628895-201507-203016-203389-203855,1611661317,"Marie Gülich, Leilani Mitchell, Devereaux Peters, Yvonne Turner, Stephanie Talbot","Gülich, Mitchell, Peters, Turner, Talbot",1628895-201507-203016-203389-203855,PHO,674.0,3,11.0,4.0,24.0,23.0,6.0,47.0,2.0,6.0,2.0,4.0,9.0,5.0,1.0,7.0,20.0,2.0,9.0,23.0,19.0,1.0,5.0,4.0,4.0,10.0,1.0,2.0,2.0,,4.0,,6.0,4.0,6.0,10.0,7.0,17.0,1.0,1.0,2.0,1.0,,3.0,,1.0,4.0,1.0,,9.0,3.0,19.0,0.2857142857142857,0.3333333333333333,0.35,0.2,0.3181818181818182,0.16666666666666666,0.4230769230769231,0.2857142857142857,0.09090909090909091,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,,0.8333333333333334,0.42857142857142855,0.4,0.5,,1.0,0.6,0.07692307692307693,100.41543026706232,13.916666666666666,14.782608695652174,12.291666666666666,14.695652173913043,0.2727272727272727,0.3333333333333333,0.4,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.22727272727272727,0.045454545454545456,0.3333333333333333,0.36363636363636365,0.41712954545454545,0.40478333333333333,0.12,0.13043478260869565,0.17391304347826086,7.709999999999999,24.8,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,7.0,0.25,0.2,0.2,1.0,0.5,0.16666666666666666,0.39701666666666663,0.2916666666666667,,2.0,,1.0,,,,,1.0,,,,1.0,2.0,1.0,5.0,,4.0,6.0,,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,,,,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,0.2,0.16666666666666666,0.375,0.05,0.16666666666666666,,,,0.5,0.5,,1.0,1.0,1.0,1.0,0.045454545454545456,,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,0.2608695652173913,,,,,,,,,,,,,1.0,,,,,,1611661317,2018,2018,True
1628895-201886-201896-202657-203855,1611661317,"Marie Gülich, DeWanna Bonner, Briann January, Angel Robinson, Stephanie Talbot","Gülich, Bonner, January, Robinson, Talbot",1628895-201886-201896-202657-203855,PHO,180.0,2,3.0,5.0,5.0,6.0,2.0,11.0,3.0,3.0,1.0,,,1.0,1.0,3.0,4.0,2.0,,9.0,4.0,1.0,1.0,5.0,,6.0,1.0,,1.0,,3.0,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,4.0,,,0.75,1.0,0.75,1.25,0.75,1.25,0.3333333333333333,,,1.0,,1.0,,1.0,,1.0,,,,0.5,88.0,13.2,19.0,12.4,16.666666666666668,0.5,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.6174333333333334,0.669,,,0.5555555555555556,5.35,22.95,,,1.0,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
1628895-201886-201896-203389-203855,1611661317,"Marie Gülich, DeWanna Bonner, Briann January, Yvonne Turner, Stephanie Talbot","Gülich, Bonner, January, Turner, Talbot",1628895-201886-201896-203389-203855,PHO,368.0,1,6.0,,10.0,11.0,,21.0,2.0,2.0,,,,3.0,3.0,4.0,5.0,4.0,2.0,16.0,16.0,,,,8.0,,2.0,4.0,6.0,2.0,14.0,,,1.0,3.0,4.0,,4.0,,,1.0,,,1.0,3.0,4.0,1.0,,,2.0,,16.0,1.0,1.0,0.8,,0.7777777777777778,,0.8,,0.4444444444444444,,0.6,,0.3333333333333333,,0.5,,,,,,,,82.17391304347825,13.3,21.363636363636363,13.3,19.272727272727273,0.2222222222222222,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4817,,,,,11.940000000000001,31.275,3.0,4.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.5016,0.3,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,2.0,2.0,,2.0,6.0,6.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,6.0,,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.6666666666666666,0.75,,,,,,,,,0.5,1.0,0.5,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,,,0.5,0.375,,,,,,1.0,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201507-201886-201896-202657,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January, Angel Robinson","Little, Mitchell, Bonner, January, Robinson",201067-201507-201886-201896-202657,PHO,251.0,2,4.0,5.0,9.0,7.0,,16.0,,1.0,,2.0,2.0,,2.0,2.0,3.0,2.0,4.0,11.0,6.0,,,,,4.0,2.0,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,2.0,,,2.0,1.0,2.0,2.0,,,4.0,2.0,11.0,,,0.6666666666666666,,0.7,,0.7857142857142857,,0.4,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,91.79282868525895,12.666666666666666,19.571428571428573,12.666666666666666,19.571428571428573,0.2,,,,0.4,1.0,1.0,,0.4,,0.6,0.39975,,0.2857142857142857,0.4,,8.166666666666666,27.55,9.0,,,,2.0,2.0,,,1.0,,,9.0,,,,,,0.4,0.39975,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,4.0,11.0,3.0,,,1.0,,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,11.0,,,1.0,0.5,,0.5,0.5,0.6666666666666666,0.7,0.7857142857142857,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,0.2,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201507-201886-201896-203398,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January, Brittney Griner","Little, Mitchell, Bonner, January, Griner",201067-201507-201886-201896-203398,PHO,1199.0,10,20.0,8.0,39.0,37.0,7.0,76.0,4.0,7.0,1.0,2.0,10.0,10.0,5.0,9.0,27.0,6.0,11.0,32.0,24.0,,3.0,4.0,8.0,10.0,5.0,4.0,4.0,1.0,8.0,,7.0,8.0,5.0,14.0,7.0,21.0,,3.0,4.0,2.0,,7.0,2.0,9.0,18.0,2.0,2.0,19.0,5.0,28.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,,0.3181818181818182,0.25,0.38095238095238093,0.2857142857142857,0.18181818181818182,0.42857142857142855,0.5555555555555556,0.4117647058823529,1.0,,0.7647058823529411,0.3181818181818182,0.375,0.42857142857142855,,0.3333333333333333,1.0,,91.27606338615513,16.897435897435898,14.594594594594595,14.564102564102564,12.81081081081081,0.21212121212121213,0.5714285714285714,0.6666666666666666,0.25,0.30303030303030304,0.2,0.2222222222222222,0.30303030303030304,0.15151515151515152,0.16666666666666666,0.3939393939393939,0.45289696969696974,0.468625,0.13513513513513514,0.16129032258064516,0.125,10.455555555555556,24.416666666666668,10.0,9.0,,3.0,1.0,1.0,1.0,2.0,5.0,4.0,1.0,10.0,0.5,0.3,0.3,0.6666666666666666,,0.2,0.43399,0.2564102564102564,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,4.0,,6.0,8.0,,3.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,5.0,,,,,,,,,,8.0,3.0,4.0,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.25,0.2,0.4,0.07407407407407407,0.14285714285714285,0.1,,0.5,,0.5,,1.0,1.0,,,0.030303030303030304,,,,0.2,0.2,,,0.3333333333333333,0.5,,0.2,,,,,0.2,0.25,,1.0,,,,,,,,,1.0,,,0.16666666666666666,,,,,1611661317,2018,2018,True
201067-201507-201886-203398-203855,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Brittney Griner, Stephanie Talbot","Little, Mitchell, Bonner, Griner, Talbot",201067-201507-201886-203398-203855,PHO,1359.0,11,23.0,15.0,44.0,45.0,3.0,89.0,4.0,7.0,1.0,4.0,5.0,9.0,14.0,11.0,21.0,18.0,9.0,52.0,37.0,3.0,3.0,6.0,10.0,12.0,14.0,5.0,10.0,2.0,25.0,4.0,,8.0,9.0,17.0,4.0,21.0,1.0,2.0,2.0,,1.0,4.0,4.0,11.0,10.0,,,12.0,5.0,46.0,0.45454545454545453,0.625,0.5238095238095238,1.0,0.5512820512820513,1.0,0.5777777777777777,1.0,0.46153846153846156,0.5,1.0,,0.7272727272727273,0.4,0.85,0.21052631578947367,,,0.375,1.0,0.5714285714285714,0.058823529411764705,94.30463576158941,14.272727272727273,16.244444444444444,14.090909090909092,16.066666666666666,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.5,0.1282051282051282,0.8,0.8,0.23076923076923078,0.358974358974359,0.3333333333333333,0.6410256410256411,0.4531012820512821,0.1655,0.11363636363636363,0.19230769230769232,0.11538461538461539,9.985714285714286,24.855555555555554,15.0,21.0,1.0,3.0,3.0,5.0,2.0,1.0,8.0,7.0,2.0,15.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.431625,0.3409090909090909,1.0,2.0,2.0,4.0,,2.0,5.0,,,1.0,7.0,,,,4.0,7.0,1.0,6.0,17.0,15.0,6.0,6.0,5.0,1.0,5.0,3.0,2.0,,,1.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,17.0,2.0,1.0,0.7142857142857143,0.3888888888888889,,0.2,0.3888888888888889,0.5714285714285714,0.4583333333333333,0.53125,0.047619047619047616,0.14285714285714285,,,,,,0.5,1.0,1.0,1.0,,0.10256410256410256,0.5,0.5,1.0,0.35714285714285715,0.4166666666666667,0.6,,,,,0.16666666666666666,0.5,0.16666666666666666,,0.3333333333333333,0.35714285714285715,0.3269230769230769,,,,,,,2.0,,0.1111111111111111,0.14285714285714285,,,,,,,,,1611661317,2018,2018,True
201067-201507-201896-202657-203855,1611661317,"Camille Little, Leilani Mitchell, Briann January, Angel Robinson, Stephanie Talbot","Little, Mitchell, January, Robinson, Talbot",201067-201507-201896-202657-203855,PHO,51.0,1,1.0,-3.0,2.0,1.0,1.0,3.0,,,,,,2.0,,,2.0,,,,3.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,,,,84.70588235294117,18.5,14.0,14.0,14.0,,,,,,,,1.0,,,,0.3923,0.3818,0.3333333333333333,0.3333333333333333,,15.85,,2.0,1.0,,,,,,,,,,2.0,,,,,,,0.3923,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201507-202657-203389-203855,1611661317,"Camille Little, Leilani Mitchell, Angel Robinson, Yvonne Turner, Stephanie Talbot","Little, Mitchell, Robinson, Turner, Talbot",201067-201507-202657-203389-203855,PHO,1221.0,5,20.0,5.0,40.0,39.0,3.0,79.0,7.0,7.0,1.0,1.0,5.0,5.0,11.0,10.0,17.0,11.0,13.0,42.0,37.0,1.0,1.0,4.0,8.0,12.0,9.0,4.0,5.0,2.0,11.0,,1.0,6.0,7.0,13.0,1.0,14.0,,2.0,8.0,1.0,2.0,10.0,2.0,6.0,10.0,,2.0,13.0,5.0,38.0,0.4,0.4,0.5882352941176471,1.0,0.5178571428571429,0.5,0.6176470588235294,0.6666666666666666,0.39285714285714285,0.2,0.7,0.14285714285714285,0.6,,0.65,0.08333333333333333,0.25,,,1.0,0.5,,93.16953316953317,13.8,17.153846153846153,13.425,16.41025641025641,0.25,1.0,1.0,0.2857142857142857,0.17857142857142858,0.2,0.25,0.17857142857142858,0.39285714285714285,0.5,0.6428571428571429,0.4728576923076923,0.472025,0.15625,0.23809523809523808,0.09523809523809523,8.111764705882353,30.245454545454546,10.0,6.0,1.0,2.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,10.0,1.0,0.4,0.5,0.5,1.0,0.5555555555555556,0.46809285714285714,0.25,1.0,1.0,,,,,3.0,,1.0,2.0,3.0,,1.0,2.0,2.0,4.0,2.0,4.0,14.0,3.0,6.0,,3.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,,,14.0,1.0,2.0,0.3333333333333333,0.2727272727272727,,0.4,0.3333333333333333,0.5,0.5555555555555556,0.6363636363636364,0.11764705882352941,,0.2,0.2,,,,,0.5714285714285714,1.0,1.0,,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.5,,,0.1111111111111111,1.0,,,0.4,0.3333333333333333,0.3333333333333333,,1.0,,,,2.0,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201507-203389-203398-203855,1611661317,"Camille Little, Leilani Mitchell, Yvonne Turner, Brittney Griner, Stephanie Talbot","Little, Mitchell, Turner, Griner, Talbot",201067-201507-203389-203398-203855,PHO,1075.0,8,18.0,-5.0,37.0,39.0,2.0,76.0,3.0,6.0,1.0,4.0,8.0,8.0,4.0,8.0,22.0,5.0,13.0,32.0,37.0,1.0,1.0,3.0,8.0,8.0,4.0,4.0,5.0,1.0,11.0,,2.0,4.0,6.0,11.0,2.0,13.0,1.0,3.0,,2.0,,3.0,3.0,7.0,12.0,1.0,2.0,17.0,7.0,29.0,0.5,0.5,0.36363636363636365,1.0,0.35185185185185186,1.0,0.45714285714285713,0.75,0.18518518518518517,1.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,,0.7142857142857143,0.11764705882352941,0.25,,,0.8,0.5714285714285714,0.0625,101.80465116279069,14.432432432432432,13.871794871794872,14.324324324324325,12.461538461538462,0.2222222222222222,0.5,0.5,0.3333333333333333,0.2962962962962963,0.5,0.5714285714285714,0.2962962962962963,0.14814814814814814,1.0,0.4074074074074074,0.4565166666666667,0.6193,0.21212121212121213,0.25,0.09375,10.863636363636363,25.7,18.0,22.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,4.0,1.0,18.0,0.5,0.125,0.125,1.0,1.0,0.16666666666666666,0.3847291666666666,0.4864864864864865,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,5.0,10.0,1.0,7.0,20.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,20.0,1.0,2.0,1.0,0.2,,0.5,0.2,0.5,0.5416666666666666,0.625,0.045454545454545456,,0.125,,1.0,,0.3333333333333333,,1.0,1.0,,0.5,0.037037037037037035,,,,0.25,0.25,1.0,,,,,,,,,0.5,0.25,0.625,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201067-201886-201896-202657-203855,1611661317,"Camille Little, DeWanna Bonner, Briann January, Angel Robinson, Stephanie Talbot","Little, Bonner, January, Robinson, Talbot",201067-201886-201896-202657-203855,PHO,37.0,1,1.0,-4.0,2.0,2.0,1.0,4.0,,,,,,1.0,,,1.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,155.67567567567568,4.5,14.0,4.5,13.0,,,,,,,,1.0,,,,0.4101,,,,,21.3,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201507-201886-201896-202657-203855,1611661317,"Leilani Mitchell, DeWanna Bonner, Briann January, Angel Robinson, Stephanie Talbot","Mitchell, Bonner, January, Robinson, Talbot",201507-201886-201896-202657-203855,PHO,134.0,1,2.0,-2.0,2.0,3.0,1.0,5.0,,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,0.5,,0.6666666666666666,0.5,1.0,,,,0.5,,53.731343283582085,31.0,24.0,26.5,19.666666666666668,,,,,0.5,,,,0.5,,0.5,0.45235,,,,,12.7,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
201507-201896-202657-203016-203389,1611661317,"Leilani Mitchell, Briann January, Angel Robinson, Devereaux Peters, Yvonne Turner","Mitchell, January, Robinson, Peters, Turner",201507-201896-202657-203016-203389,PHO,112.0,1,2.0,2.0,4.0,4.0,,8.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,7.0,5.0,,,,,2.0,1.0,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,2.0,1.0,7.0,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,,1.0,,1.0,,,,,,1.0,,102.85714285714286,11.0,17.0,11.0,17.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.6666666666666666,0.5053,,0.25,0.3333333333333333,,5.45,24.3,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,True
