EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,Fouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,OffThreePtRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Charge Fouls Drawn,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGA,PtsUnassisted3s,Corner3Frequency,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627672-203017-203400-203866-204297,1611661321,"Aerial Powers, Glory Johnson, Skylar Diggins-Smith, Kayla Thornton, Cayla George","Powers, Johnson, Diggins-Smith, Thornton, George",1627672-203017-203400-203866-204297,DAL,335.0,3,11.0,,22,2.0,7.0,8.0,5.0,,,,,,1.0,1.0,,94.56716417910448,,15.727272727272727,6.0,5.0,11.0,3.0,1.0,2.0,3.0,,,,,2.0,2.0,5.0,2.0,15.0,,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,4.0,1.0,11.0,1.0,1.0,,,2.0,,15.0,2.0,3.0,0.5,0.5,0.4,,,0.8125,,,0.8333333333333334,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,14.727272727272727,14.545454545454545,15.727272727272727,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.75,0.43295625,,0.3712,,0.13333333333333333,9.82,0.2727272727272727,,3.0,3.0,,,3.0,3.0,,,9.0,3.0,3.0,3.0,3.0,4.0,,3.0,,1.0,1.0,,1.0,0.375,1.0,,,1.0,,0.375,1.0,1.0,1.0,,,,1.0,25.2,10.0,2.0,2.0,3.0,,1.0,0.6666666666666666,0.1111111111111111,0.16666666666666666,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628273-1628922-202640-203866,1611661321,"Saniya Chong, Kaela Davis, Azurá Stevens, Karima Christmas-Kelly, Kayla Thornton","Chong, Davis, Stevens, Christmas-Kelly, Thornton",1628267-1628273-1628922-202640-203866,DAL,488.0,3,16.0,4.0,33,2.0,5.0,8.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,97.37704918032787,,15.375,8.0,-8.0,17.0,5.0,2.0,2.0,2.0,,,1.0,1.0,4.0,5.0,10.0,2.0,12.0,,,,2.0,4.0,,4.0,6.0,4.0,,,3.0,3.0,1.0,6.0,1.0,3.0,2.0,1.0,2.0,,12.0,4.0,5.0,0.6,0.6,0.5,,0.5,0.35714285714285715,,0.5,0.4,,0.5,,,0.2,0.3333333333333333,,1.0,14.235294117647058,12.823529411764707,14.1875,0.14285714285714285,1.0,1.0,0.5,0.2857142857142857,,,0.25,1.0,0.42857142857142855,0.4321392857142857,0.3624,0.36855,,0.3333333333333333,11.73,0.29411764705882354,4.0,,3.0,,2.0,,4.0,,3.0,,3.0,,,,2.0,1.0,7.0,,,,,,0.2857142857142857,0.6666666666666666,0.25,,,0.2857142857142857,0.21428571428571427,,,,0.6666666666666666,,,,23.525,20.0,1.0,1.0,5.0,1.0,1.0,0.2,0.06666666666666667,0.09090909090909091,,3.0,,,4.0,,2.0,,,,0.75,0.75,,3.0,,,,,,2.0,1.0,,0.6666666666666666,,,,2.0,,,,1.0,,,,,,0.5,,0.6666666666666666,,,,1.0,1.0,,0.07142857142857142,,1.0,0.5,,,1.0,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628267-1628273-202633-202640-203866,1611661321,"Saniya Chong, Kaela Davis, Liz Cambage, Karima Christmas-Kelly, Kayla Thornton","Chong, Davis, Cambage, Christmas-Kelly, Thornton",1628267-1628273-202633-202640-203866,DAL,28.0,1,,,1,,,,,,,,,,,,,51.42857142857143,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,14.0,14.0,,,,,,,,,,,,0.3695,,0.3695,,1.0,10.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628285-1628922-203017,1611661321,"Kaela Davis, Allisha Gray, Leticia Romero, Azurá Stevens, Glory Johnson","Davis, Gray, Romero, Stevens, Johnson",1628273-1628277-1628285-1628922-203017,DAL,88.0,1,3.0,3.0,7,,2.0,2.0,,,,,,,,1.0,,114.54545454545455,,13.666666666666666,1.0,4.0,4.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,,,,2.0,2.0,,4.0,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,,,4.0,4.0,4.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,11.75,11.75,13.666666666666666,0.5,1.0,1.0,,0.5,,,0.5,1.0,0.5,0.44355,,0.44355,,1.0,10.35,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628292-1628922-203400,1611661321,"Kaela Davis, Allisha Gray, Breanna Lewis, Azurá Stevens, Skylar Diggins-Smith","Davis, Gray, Lewis, Stevens, Diggins-Smith",1628273-1628277-1628292-1628922-203400,DAL,40.0,1,2.0,,4,1.0,1.0,1.0,,,,,,,1.0,1.0,,144.0,,16.0,1.0,4.0,2.0,,,2.0,2.0,,,,,,2.0,2.0,,4.0,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,,1.0,,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,4.0,4.0,16.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.75775,,,,,1.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-202633-204297,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Liz Cambage, Cayla George","Davis, Gray, Stevens, Cambage, George",1628273-1628277-1628922-202633-204297,DAL,127.0,1,5.0,,11,1.0,1.0,1.0,2.0,1.0,,,,,0.5,0.5,1.0,124.72440944881889,,11.4,2.0,2.0,6.0,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,6.0,,,,,,,,2.0,,,,1.0,2.0,1.0,5.0,,,2.0,,2.0,,6.0,,,1.0,1.0,0.5,,,0.625,,,0.6,,,,,,,,,11.666666666666666,11.666666666666666,11.2,0.25,1.0,1.0,1.0,0.25,,,,,0.75,0.5665875,,,,,8.75,,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,0.5,,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,,,0.5,24.25,4.0,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-203017-203400,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Skylar Diggins-Smith","Davis, Gray, Stevens, Johnson, Diggins-Smith",1628273-1628277-1628922-203017-203400,DAL,127.0,2,7.0,7.0,14,1.0,1.0,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,158.74015748031496,,10.0,2.0,7.0,7.0,4.0,2.0,4.0,5.0,1.0,1.0,3.0,4.0,,4.0,5.0,3.0,11.0,1.0,1.0,3.0,3.0,4.0,1.0,7.0,4.0,4.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,,8.0,7.0,4.0,0.5,0.6666666666666666,0.8,1.0,0.75,0.8,1.0,0.75,0.9166666666666666,1.5,0.875,,,1.0,1.0,1.0,,8.142857142857142,8.142857142857142,10.0,1.0,0.8,0.8,0.5,,1.0,1.0,1.0,0.75,1.0,0.61814,0.6121,0.618425,0.2727272727272727,0.6363636363636364,1.6199999999999999,0.5714285714285714,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-203017-203401,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Tayler Hill","Davis, Gray, Stevens, Johnson, Hill",1628273-1628277-1628922-203017-203401,DAL,2.0,1,,,1,,,,,,,,,,,,,720.0,,,,3.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,3.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,2.0,2.0,,,,,,,,,,,1.0,0.1632,,0.1632,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,27.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-1628922-203017-203866,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Kayla Thornton","Davis, Gray, Stevens, Johnson, Thornton",1628273-1628277-1628922-203017-203866,DAL,253.0,2,8.0,5.0,17,2.0,4.0,6.0,1.0,,,,,,1.0,1.0,,96.7588932806324,,14.25,4.0,-1.0,9.0,,2.0,2.0,2.0,,,,,2.0,2.0,6.0,,4.0,,2.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,4.0,,,0.5,0.5,0.3333333333333333,,,0.25,,,0.25,,,,,0.25,0.3333333333333333,,1.0,15.444444444444445,13.11111111111111,14.25,0.25,1.0,1.0,0.5,0.25,,,,,0.5,0.463775,0.4013,,,,10.700000000000001,,2.0,,1.0,,,,2.0,,,,1.0,,,,2.0,1.0,2.0,,,,,,0.25,1.0,,1.0,1.0,0.25,0.125,,,,,,,,23.8,5.0,,,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,,0.16666666666666666,,,,1.0,,0.125,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628277-202633-203017-203400,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Glory Johnson, Skylar Diggins-Smith","Davis, Gray, Cambage, Johnson, Diggins-Smith",1628273-1628277-202633-203017-203400,DAL,1011.0,3,36.0,13.0,71,5.0,8.0,11.0,6.0,,3.0,3.0,3.0,1.0,0.625,0.5384615384615384,0.5,101.12759643916912,0.3333333333333333,15.333333333333334,17.0,1.0,35.0,13.0,3.0,8.0,11.0,1.0,1.0,1.0,3.0,6.0,11.0,22.0,8.0,39.0,2.0,3.0,4.0,1.0,5.0,2.0,7.0,16.0,6.0,2.0,,8.0,10.0,6.0,22.0,2.0,3.0,5.0,5.0,10.0,,35.0,7.0,13.0,0.7272727272727273,0.8,0.5,0.6666666666666666,0.2,0.5535714285714286,0.6666666666666666,0.2777777777777778,0.609375,0.6666666666666666,0.35,,,0.18181818181818182,0.15384615384615385,0.3333333333333333,0.5,13.114285714285714,12.657142857142857,14.805555555555555,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.75,0.21428571428571427,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6071428571428571,0.4964240740740741,0.5019333333333333,0.47058125,0.10256410256410256,0.1794871794871795,8.572727272727272,0.37142857142857144,5.0,3.0,6.0,,,3.0,6.0,,,6.0,5.0,3.0,2.0,2.0,2.0,,10.0,2.0,0.6666666666666666,0.5,,0.6,0.21428571428571427,0.4,,1.0,0.5,0.17857142857142858,0.21428571428571427,0.5,0.5,0.6666666666666666,,,,0.6,28.349999999999998,38.0,5.0,4.0,7.0,1.0,4.0,0.7142857142857143,0.16129032258064516,0.16,1.0,2.0,1.0,,2.0,,7.0,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.25,0.5,0.4444444444444444,0.25,1.0,,,1.0,,4.0,,1.0,,1.0,,,0.25,,,,,,,3.0,,,1.0,1.0,,,,,,,1.0,,2.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,0.16666666666666666,1.0,,1611661321,2018,2018,True
1628273-1628277-203017-203866-204297,1611661321,"Kaela Davis, Allisha Gray, Glory Johnson, Kayla Thornton, Cayla George","Davis, Gray, Johnson, Thornton, George",1628273-1628277-203017-203866-204297,DAL,95.0,1,2.0,,5,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,75.78947368421053,,28.0,2.0,5.0,3.0,,,,,,,,,,1.0,1.0,2.0,7.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,2.0,,7.0,,,1.0,1.0,1.0,,,1.25,,,1.1666666666666667,,,,,,,,,13.0,13.0,27.0,,,,,,,,,,0.5,0.352025,,,,,10.4,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,0.5,1.0,,,1.0,0.5,0.5,1.0,1.0,,,,,1.0,25.5,2.0,,,,,1.0,,0.3333333333333333,0.5,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628922-202633-202640-203400,1611661321,"Kaela Davis, Azurá Stevens, Liz Cambage, Karima Christmas-Kelly, Skylar Diggins-Smith","Davis, Stevens, Cambage, Christmas-Kelly, Diggins-Smith",1628273-1628922-202633-202640-203400,DAL,587.0,4,22.0,12.0,45,2.0,2.0,7.0,7.0,,,,,,0.6666666666666666,0.5,,110.39182282793867,,12.090909090909092,10.0,-4.0,23.0,7.0,3.0,2.0,6.0,2.0,4.0,1.0,3.0,4.0,4.0,16.0,3.0,17.0,2.0,5.0,4.0,1.0,6.0,2.0,7.0,4.0,4.0,,4.0,2.0,4.0,2.0,10.0,3.0,5.0,4.0,4.0,8.0,,13.0,7.0,7.0,0.5,0.5,0.25,0.4,0.16666666666666666,0.35,0.4,0.3125,0.3695652173913043,0.4,0.35,0.25,0.3333333333333333,0.25,0.2857142857142857,0.5,1.0,13.956521739130435,13.391304347826088,12.0,0.3,0.3333333333333333,0.5,1.0,0.2,0.8,0.5,0.375,0.3333333333333333,0.5,0.46468,0.526225,0.45251875,0.23529411764705882,0.4117647058823529,8.58125,0.30434782608695654,6.0,2.0,4.0,,,2.0,4.0,,,6.0,4.0,2.0,2.0,2.0,,,2.0,1.0,1.0,0.5,,0.5,0.2,,,,,0.3,0.2,0.5,0.5,1.0,,,,0.5,23.875,21.0,3.0,2.0,5.0,,4.0,0.6,0.18181818181818182,0.2222222222222222,2.0,,,,2.0,1.0,1.0,0.3333333333333333,0.5,,,,,,2.0,1.0,2.0,1.0,2.0,,1.0,0.5,,0.25,0.5,,1.0,,1.0,,,,1.0,,1.0,,0.5,0.25,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628922-202633-203401-204297,1611661321,"Kaela Davis, Azurá Stevens, Liz Cambage, Tayler Hill, Cayla George","Davis, Stevens, Cambage, Hill, George",1628273-1628922-202633-203401-204297,DAL,69.0,2,2.0,,3,,,1.0,1.0,,,,,,,,,62.60869565217392,,12.5,1.0,-2.0,1.0,,1.0,,1.0,,,,,,,1.0,,3.0,,,3.0,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,0.75,1.5,,0.75,1.5,,1.0,1.0,1.0,1.0,1.0,,44.0,44.0,12.5,0.5,,,,,,,,,1.0,0.461525,0.32625,,1.0,,2.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.6,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-1628922-203017-203401-204297,1611661321,"Kaela Davis, Azurá Stevens, Glory Johnson, Tayler Hill, Cayla George","Davis, Stevens, Johnson, Hill, George",1628273-1628922-203017-203401-204297,DAL,176.0,1,5.0,,10,2.0,2.0,2.0,1.0,,,,,,1.0,0.6666666666666666,,81.81818181818183,,22.2,3.0,-1.0,5.0,,,1.0,1.0,,,,,1.0,2.0,2.0,1.0,5.0,,,,,,,,4.0,,,,2.0,2.0,1.0,4.0,,,,,2.0,,5.0,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.625,,,,,,,,,13.0,13.0,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5919,,,,,8.0,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,,,23.3,6.0,2.0,2.0,2.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628273-202633-203017-203400-203866,1611661321,"Kaela Davis, Liz Cambage, Glory Johnson, Skylar Diggins-Smith, Kayla Thornton","Davis, Cambage, Johnson, Diggins-Smith, Thornton",1628273-202633-203017-203400-203866,DAL,335.0,2,9.0,,19,2.0,3.0,5.0,6.0,,3.0,2.0,3.0,,0.3333333333333333,0.375,0.3333333333333333,81.67164179104478,,21.555555555555557,6.0,4.0,10.0,1.0,1.0,,2.0,,1.0,,,3.0,3.0,6.0,4.0,13.0,1.0,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,2.0,3.0,,7.0,1.0,2.0,,,4.0,,11.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.45,0.5,,0.5416666666666666,0.5,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,14.1,12.8,18.88888888888889,0.2,,,,0.3,0.5,,,,0.6,0.502355,0.46575,,0.15384615384615385,0.15384615384615385,11.966666666666667,0.1,1.0,1.0,4.0,,,1.0,4.0,,,3.0,4.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,0.25,,0.25,0.4,0.5,,,0.5,0.1,0.4,0.25,0.25,1.0,,,,0.25,23.975,9.0,,,,,1.0,,0.09090909090909091,0.14285714285714285,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-1628285-1628922-202633-203866,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Liz Cambage, Kayla Thornton","Gray, Romero, Stevens, Cambage, Thornton",1628277-1628285-1628922-202633-203866,DAL,230.0,3,10.0,2.0,20,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,125.21739130434783,,12.3,4.0,1.0,10.0,1.0,,2.0,3.0,,,,,2.0,3.0,6.0,1.0,10.0,,,,,,,3.0,4.0,2.0,,,2.0,3.0,1.0,7.0,,,3.0,,1.0,,10.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.5625,,1.5,0.625,,1.5,,,,,,,10.7,10.7,11.9,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.625,0.55258125,,0.7434,,0.3,7.95,0.1,1.0,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,0.5,,0.5,0.25,1.0,,,1.0,0.125,0.25,0.5,0.5,1.0,,,,0.5,26.65,9.0,1.0,1.0,1.0,,1.0,1.0,0.125,0.16666666666666666,,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
1628277-1628285-1628922-203017-203866,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Glory Johnson, Kayla Thornton","Gray, Romero, Stevens, Johnson, Thornton",1628277-1628285-1628922-203017-203866,DAL,142.0,2,5.0,1.0,8,,1.0,3.0,2.0,,,,,,,1.0,,81.12676056338029,,12.8,2.0,-3.0,3.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,,1.0,,1.0,3.0,2.0,4.0,2.0,,,,1.0,1.0,,2.0,2.0,2.0,,,2.0,,4.0,4.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,1.0,1.0,1.0,,26.0,21.666666666666668,12.8,0.3333333333333333,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,0.45293333333333335,0.5444,0.45293333333333335,,1.0,12.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,7.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,True
