EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,FTOffRebounds,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,PenaltyDefPoss,PenaltyFG2A,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100944-1628508-200671-202632-202658,1611661324,"Rebekkah Brunson, Cecilia Zandalasini, Seimone Augustus, Maya Moore, Danielle Robinson","Brunson, Zandalasini, Augustus, Moore, Robinson",100944-1628508-200671-202632-202658,MIN,194.0,2,3.0,-2.0,6.0,7.0,1.0,13.0,,2.0,,,,1.0,3.0,,,,,,,2.0,6.0,,,6.0,8.0,1.0,1.0,,,2.0,4.0,,,,,,1.0,2.0,,2.0,,,,,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,4.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.16666666666666666,0.5,0.5,0.25,1.0,,0.6666666666666666,0.25,0.5,,,,1.0,,96.49484536082474,21.666666666666668,9.142857142857142,21.166666666666668,9.0,0.3333333333333333,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,0.43815,0.3649,0.3333333333333333,11.316666666666668,,3.0,2.0,2.0,,,4.0,2.0,,,3.0,2.0,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,0.5,3.0,4.0,,,,3.0,,,0.3777,,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,4.0,,,0.5,0.5,,,1.0,0.25,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,1611661324,2018,2018,False
1628283-1628508-200671-201480-202632,1611661324,"Alexis Jones, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles, Maya Moore","Jones, Zandalasini, Augustus, Fowles, Moore",1628283-1628508-200671-201480-202632,MIN,261.0,3,4.0,-4.0,10.0,8.0,1.0,18.0,2.0,3.0,,1.0,,3.0,,,1.0,1.0,1.0,,,2.0,6.0,1.0,2.0,8.0,12.0,,1.0,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,3.0,4.0,,8.0,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,,0.4375,,0.5,,0.25,,,1.0,,1.0,1.0,1.0,0.2,,,,,1.0,,99.31034482758622,15.3,13.5,14.5,13.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,,,,,0.125,,,,0.125,1.0,1.0,1.0,1.0,,,,,,0.625,1.0,0.50545625,,,4.6499999999999995,23.6,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,0.6666666666666666,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.5,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628283-1628508-202641,1611661324,"Tanisha Wright, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Sydney Colson","Wright, Fagbenle, Jones, Zandalasini, Colson",101030-1627701-1628283-1628508-202641,MIN,273.0,1,5.0,-3.0,9.0,10.0,1.0,19.0,,3.0,,1.0,1.0,3.0,,,1.0,2.0,2.0,,,1.0,6.0,2.0,3.0,8.0,11.0,,1.0,,,,,2.0,6.0,,2.0,2.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,8.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,0.4444444444444444,,0.4444444444444444,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,100.21978021978022,16.555555555555557,12.4,16.444444444444443,12.4,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.44571666666666665,,,5.666666666666667,23.96666666666667,5.0,,,,,5.0,,,,1.0,,,0.5,,,,,0.625,0.5555555555555556,,1.0,,1.0,,,,,,1.0,,,1.0,,8.0,3.0,,,1.0,5.0,,,0.46939000000000003,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,0.5,0.3333333333333333,0.5,,1.0,,0.2,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-200671-201480-202632,1611661324,"Tanisha Wright, Temi Fagbenle, Seimone Augustus, Sylvia Fowles, Maya Moore","Wright, Fagbenle, Augustus, Fowles, Moore",101030-1627701-200671-201480-202632,MIN,61.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,94.42622950819673,21.0,9.5,21.0,9.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5514,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1628508-201480-202632-202641,1611661324,"Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles, Maya Moore, Sydney Colson","Wright, Zandalasini, Fowles, Moore, Colson",101030-1628508-201480-202632-202641,MIN,309.0,1,5.0,6.0,10.0,11.0,2.0,21.0,4.0,6.0,2.0,3.0,1.0,3.0,,,,2.0,3.0,,,5.0,9.0,2.0,3.0,18.0,12.0,2.0,3.0,,,5.0,6.0,4.0,3.0,,2.0,2.0,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,,3.0,1.0,4.0,5.0,3.0,8.0,,1.0,1.0,,1.0,1.0,2.0,,13.0,0.6,0.6,0.5,0.6666666666666666,,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.25,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.75,0.5,,0.625,0.75,1.0,,,0.3333333333333333,0.5,,97.86407766990291,10.8,18.272727272727273,9.6,17.636363636363637,0.5,0.6666666666666666,0.8,0.75,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,,,,0.75,1.0,0.5581681818181818,0.6003,0.2777777777777778,5.311111111111111,31.166666666666668,4.0,,2.0,1.0,1.0,8.0,,,,4.0,3.0,1.0,0.8,,,,,0.4444444444444444,0.4,,,1.0,,,1.0,1.0,,,,,0.5,,1.0,4.0,2.0,,,,4.0,,,0.6382333333333333,2.0,2.0,,1.0,2.0,2.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,8.0,1.0,0.5,1.0,0.875,,1.0,,0.5,1.0,,0.5,0.5,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,1.0,1611661324,2018,2018,False
100915-101030-1628508-201480-201503,1611661324,"Lindsay Whalen, Tanisha Wright, Cecilia Zandalasini, Sylvia Fowles, Erlana Larkins","Whalen, Wright, Zandalasini, Fowles, Larkins",100915-101030-1628508-201480-201503,MIN,302.0,1,5.0,,8.0,9.0,1.0,17.0,3.0,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,3.0,7.0,1.0,1.0,9.0,9.0,1.0,1.0,,,2.0,4.0,2.0,3.0,2.0,,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,7.0,0.6666666666666666,1.0,1.0,1.0,,1.0,0.42857142857142855,1.0,0.5625,1.0,0.5625,1.0,0.125,0.14285714285714285,,1.0,0.25,1.0,,1.0,0.25,1.0,,,1.0,1.0,,81.05960264900662,19.75,16.0,19.75,16.0,0.5,0.75,0.75,0.6666666666666666,0.125,,,,0.25,0.125,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.625,,0.47053125,0.7212,0.2222222222222222,6.771428571428571,22.9,1.0,,,,,2.0,,,,,,,1.0,,,,,0.2222222222222222,0.125,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.4525,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
100944-200671-201480-202632-202658,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Augustus, Fowles, Moore, Robinson",100944-200671-201480-202632-202658,MIN,4356.0,20,73.0,2.0,144.0,146.0,26.0,290.0,28.0,37.0,6.0,7.0,9.0,27.0,37.0,,2.0,8.0,25.0,1.0,3.0,48.0,101.0,8.0,27.0,163.0,161.0,11.0,17.0,1.0,5.0,33.0,64.0,32.0,18.0,10.0,24.0,8.0,4.0,32.0,6.0,38.0,6.0,,18.0,5.0,82.0,2.0,24.0,17.0,28.0,48.0,27.0,75.0,2.0,13.0,11.0,2.0,8.0,23.0,32.0,2.0,130.0,0.6666666666666666,0.7441860465116279,0.75,0.2962962962962963,0.2,0.3076923076923077,0.4752475247524752,0.6470588235294118,0.46875,0.5681818181818182,0.5433333333333333,0.6346153846153846,0.2109375,0.039603960396039604,,0.8,0.4528301886792453,0.7083333333333334,0.11764705882352941,0.7627118644067796,0.37142857142857144,0.5555555555555556,0.38461538461538464,0.13333333333333333,0.8,0.6666666666666666,0.030303030303030304,95.86776859504133,16.75,13.315068493150685,15.652777777777779,12.712328767123287,0.2890625,0.7567567567567568,0.7567567567567568,0.6428571428571429,0.2109375,0.3333333333333333,0.36,0.5555555555555556,0.2890625,0.015625,,,,0.1953125,0.32,0.32,0.75,0.3181818181818182,0.8571428571428571,0.3333333333333333,0.13636363636363635,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4669074803149606,0.4763775,0.20245398773006135,9.85841584158416,25.44074074074074,43.0,11.0,43.0,8.0,21.0,50.0,9.0,1.0,1.0,50.0,50.0,7.0,0.6097560975609756,0.5,0.2972972972972973,0.3142857142857143,0.8181818181818182,0.3067484662576687,0.2986111111111111,3.0,15.0,3.0,9.0,1.0,10.0,2.0,4.0,1.0,0.6521739130434783,1.0,0.5,,0.8,29.0,23.0,6.0,3.0,7.0,41.0,2.0,1.0,0.4585172413793104,5.0,8.0,1.0,1.0,6.0,13.0,1.0,7.0,6.0,,,1.0,,,1.0,5.0,,20.0,,4.0,,,2.0,,2.0,4.0,3.0,,,46.0,5.0,0.14285714285714285,0.5652173913043478,0.48333333333333334,0.07407407407407407,0.8,0.75,0.26666666666666666,0.625,0.03333333333333333,0.2,0.16666666666666666,0.13986013986013987,0.1724137931034483,,0.05405405405405406,,,,,,,,2.0,0.09090909090909091,,,1.0,1611661324,2018,2018,False
101030-1628283-1628508-1628866-203041,1611661324,"Tanisha Wright, Alexis Jones, Cecilia Zandalasini, Endy Miyem, Lynetta Kizer","Wright, Jones, Zandalasini, Miyem, Kizer",101030-1628283-1628508-1628866-203041,MIN,186.0,1,3.0,-1.0,6.0,7.0,1.0,13.0,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,4.0,7.0,8.0,,,,1.0,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,3.0,1.0,4.0,,,,,,,2.0,,7.0,,,1.0,0.25,,0.25,0.5,,0.4166666666666667,,0.5,,0.6666666666666666,,,1.0,1.0,,,0.75,0.3333333333333333,,1.0,,1.0,,,100.64516129032258,14.166666666666666,14.428571428571429,12.166666666666666,14.428571428571429,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.8333333333333334,0.3333333333333333,0.407775,0.42225,,10.35,27.2,6.0,,2.0,,2.0,7.0,,,,1.0,2.0,,0.5,,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,6.0,2.0,,,,6.0,,,0.407775,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,7.0,,0.25,0.5,0.4166666666666667,,,,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628283-1628508-201503,1611661324,"Tanisha Wright, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Erlana Larkins","Wright, Fagbenle, Jones, Zandalasini, Larkins",101030-1627701-1628283-1628508-201503,MIN,334.0,6,6.0,-3.0,10.0,9.0,1.0,19.0,,,,,,,5.0,,,2.0,2.0,,,2.0,5.0,2.0,2.0,10.0,13.0,1.0,1.0,,,2.0,4.0,,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,,,,7.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,1.0,4.0,3.0,,8.0,1.0,1.0,0.5,1.0,,1.0,0.4,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.2857142857142857,,,0.5,0.3333333333333333,1.0,,0.5714285714285714,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,81.91616766467067,15.3,20.11111111111111,14.2,19.555555555555557,,,,,,,,,0.7142857142857143,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,0.2857142857142857,1.0,0.4171571428571429,0.3949,0.2,16.9,25.05,3.0,2.0,,,,2.0,2.0,,,1.0,,,0.3333333333333333,,0.4,0.4,1.0,0.2,0.3,,3.0,1.0,2.0,,,,,,0.75,,,,,3.0,3.0,1.0,,1.0,3.0,1.0,,0.4173,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628283-1628866-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Alexis Jones, Endy Miyem, Danielle Robinson","Wright, Fagbenle, Jones, Miyem, Robinson",101030-1627701-1628283-1628866-202658,MIN,141.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,2.0,,1.0,4.0,4.0,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,,4.0,,,,2.0,2.0,,2.0,,,,,,,,,4.0,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,81.70212765957446,18.0,17.25,18.0,11.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.43606666666666666,,,9.8,25.1,4.0,1.0,,,,4.0,1.0,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,4.0,,,0.43606666666666666,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,0.6666666666666666,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628283-202632-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Alexis Jones, Maya Moore, Danielle Robinson","Wright, Fagbenle, Jones, Moore, Robinson",101030-1627701-1628283-202632-202658,MIN,96.0,1,2.0,,4.0,4.0,,8.0,,,,,,,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,3.0,3.0,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,0.5,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,120.0,14.75,9.25,14.75,9.25,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4196,,,18.9,24.1,3.0,,,,,3.0,,,,1.0,,,0.75,,,,,1.0,0.75,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,3.0,1.0,,0.428,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,1.0,,0.75,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628508-201503-202632,1611661324,"Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Erlana Larkins, Maya Moore","Wright, Fagbenle, Zandalasini, Larkins, Moore",101030-1627701-1628508-201503-202632,MIN,102.0,2,2.0,-8.0,3.0,4.0,,7.0,,,,,,,,,,,1.0,,,,,,1.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,98.82352941176471,17.666666666666668,12.25,17.666666666666668,10.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.483,,,,24.1,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-1628508-202632-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Maya Moore, Danielle Robinson","Wright, Fagbenle, Zandalasini, Moore, Robinson",101030-1627701-1628508-202632-202658,MIN,451.0,4,8.0,-1.0,15.0,17.0,,32.0,,,,,3.0,5.0,2.0,1.0,1.0,2.0,4.0,,,5.0,7.0,3.0,5.0,19.0,20.0,,,,,,4.0,6.0,9.0,,4.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,,1.0,13.0,,,2.0,2.0,4.0,,4.0,,2.0,1.0,1.0,1.0,3.0,4.0,,19.0,0.4,0.4,1.0,0.6,,0.6,0.7142857142857143,,0.7916666666666666,,0.7916666666666666,,0.4166666666666667,0.14285714285714285,,1.0,,1.0,,1.0,,,,,1.0,1.0,,102.1729490022173,15.6,12.764705882352942,15.6,12.294117647058824,,,,,0.4166666666666667,0.6,0.75,0.3333333333333333,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.4166666666666667,0.5,0.4580666666666667,,,13.714285714285714,25.3,5.0,2.0,,,,10.0,1.0,,,2.0,,,1.25,,1.0,1.0,0.5,0.5263157894736842,0.3333333333333333,,2.0,,1.0,,4.0,,,,0.6666666666666666,,,,,11.0,2.0,1.0,,1.0,5.0,,,0.4720125,,,,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,10.0,,1.0,1.0,1.25,0.2,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1627701-200671-202632-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Seimone Augustus, Maya Moore, Danielle Robinson","Wright, Fagbenle, Augustus, Moore, Robinson",101030-1627701-200671-202632-202658,MIN,57.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,3.0,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,101.05263157894737,7.5,21.0,7.5,18.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,0.475125,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,False
101030-1628508-1628866-201480-202658,1611661324,"Tanisha Wright, Cecilia Zandalasini, Endy Miyem, Sylvia Fowles, Danielle Robinson","Wright, Zandalasini, Miyem, Fowles, Robinson",101030-1628508-1628866-201480-202658,MIN,471.0,3,8.0,-2.0,15.0,16.0,2.0,31.0,1.0,3.0,,1.0,2.0,2.0,4.0,,,1.0,2.0,,,4.0,9.0,1.0,2.0,15.0,17.0,1.0,2.0,,,2.0,6.0,2.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,2.0,3.0,1.0,4.0,2.0,6.0,,2.0,2.0,,2.0,4.0,4.0,1.0,13.0,0.75,0.75,1.0,0.5,,0.5,0.4444444444444444,0.5,0.5,0.5,0.5769230769230769,0.5,0.18181818181818182,,,1.0,0.4,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,94.77707006369427,17.066666666666666,13.4375,15.266666666666667,13.4375,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,,,,,0.18181818181818182,0.5,0.5,1.0,0.5,,,,,,0.45454545454545453,0.5,0.44139545454545454,0.44595,0.13333333333333333,10.255555555555555,23.6,3.0,1.0,4.0,,2.0,4.0,1.0,,1.0,2.0,4.0,1.0,0.5,,0.25,0.25,1.0,0.26666666666666666,0.2,,2.0,,2.0,,1.0,,,,0.5,,,,,1.0,3.0,,1.0,1.0,3.0,,1.0,0.45293333333333335,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,0.08333333333333333,0.1,,,,,,,,,,,,,,,1611661324,2018,2018,False
