EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,team_id,year,season,team_vs
1628909-1630462-1631086-1641648-203827,1611661325,"Kelsey Mitchell, Aari McDonald, Lexie Hull, Aliyah Boston, Natasha Howard","Mitchell, McDonald, Hull, Boston, Howard",1628909-1630462-1631086-1641648-203827,IND,4879.0,17,81.0,21.0,170.0,174.0,55.0,344.0,11.0,23.0,30.0,62.0,102.0,39.0,203.0,182.0,40.0,30.0,16.0,36.0,3.0,55.0,70.0,13.0,10.0,11.0,4.0,24.0,21.0,49.0,45.0,5.0,2.0,5.0,187.0,0.6078431372549019,0.6099290780141844,0.6273291925465838,0.2765957446808511,0.5416666666666666,1.0,0.7346938775510204,0.64,0.7027027027027027,0.7083333333333334,0.65,101.5290018446403,11.527058823529412,16.77816091954023,11.044705882352941,16.139080459770117,0.16312056737588654,0.4782608695652174,0.5,0.2127659574468085,0.6666666666666666,0.5061329787234042,7.137254901960785,24.71282051282051,14.0,9.0,11.0,2.0,3.0,16.0,31.0,2.0,4.0,16.0,84.0,42.0,11.0,,42.0,14.0,56.0,9.0,8.0,126.0,5.0,15.0,3.0,3.0,45.0,15.0,0.6774193548387096,0.6774193548387096,0.875,0.41025641025641024,0.5,0.41025641025641024,0.5714285714285714,0.5714285714285714,,,0.23809523809523808,0.2542372881355932,0.23529411764705882,0.25,0.875,0.7272727272727273,0.06382978723404255,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.21428571428571427,0.6666666666666666,0.5,0.36666666666666664,0.54544375,0.09803921568627451,0.13157894736842105,0.07881773399014778,43.0,40.0,55.0,3.0,7.0,6.0,9.0,11.0,24.0,5.0,1.0,4.0,7.0,5.0,10.0,,7.0,17.0,5.0,8.0,13.0,42.0,6.0,,3.0,5.0,26.0,8.0,10.0,,5.0,17.0,10.0,7.0,2.0,,2.0,7.0,3.0,,7.0,3.0,,8.0,3.0,4.0,41.0,42.0,4.0,7.0,0.625,0.5,0.4117647058823529,0.58,0.5694444444444444,0.029411764705882353,0.01818181818181818,0.043478260869565216,0.041666666666666664,,0.2631578947368421,0.3333333333333333,0.18181818181818182,0.25,0.5555555555555556,0.6,0.08928571428571429,0.8,0.3900709219858156,0.7272727272727273,0.7407407407407407,0.65,0.1702127659574468,0.4583333333333333,0.4782608695652174,0.7272727272727273,0.5555555555555556,0.5555555555555556,1.0,0.5,0.42857142857142855,1.0,0.07142857142857142,0.36,0.6666666666666666,0.28,0.5714285714285714,0.454912,,0.20689655172413793,0.2529411764705882,,1.0,,,0.04,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1641648-201886-202641-203827,1611661325,"Kelsey Mitchell, Aliyah Boston, DeWanna Bonner, Sydney Colson, Natasha Howard","Mitchell, Boston, Bonner, Colson, Howard",1628909-1641648-201886-202641-203827,IND,176.0,2,3.0,4.0,5.0,4.0,,9.0,1.0,1.0,,2.0,5.0,,4.0,,2.0,,1.0,1.0,,2.0,4.0,,,2.0,,2.0,,1.0,1.0,3.0,2.0,3.0,4.0,0.4,0.4,0.4,,,,0.3333333333333333,1.0,0.5,,1.0,73.63636363636364,16.4,23.5,13.8,22.5,0.2,1.0,1.0,,0.4,0.45556,8.6,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,,,,,0.5,0.5,,,,,,,,,,0.6666666666666666,,,0.5,,,,,,,,,,0.4754,,,,2.0,1.0,2.0,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,,2.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.4,,,,,,,0.5,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1631064-1631086-1641648-202641,1611661325,"Sophie Cunningham, Chloe Bibby, Lexie Hull, Aliyah Boston, Sydney Colson","Cunningham, Bibby, Hull, Boston, Colson",1629482-1631064-1631086-1641648-202641,IND,12.0,1,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,0.5,,,1.0,,,,,,120.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629482-1642286-202641-203024-203827,1611661325,"Sophie Cunningham, Caitlin Clark, Sydney Colson, Damiris Dantas, Natasha Howard","Cunningham, Clark, Colson, Dantas, Howard",1629482-1642286-202641-203024-203827,IND,97.0,1,2.0,-2.0,3.0,4.0,,7.0,,1.0,1.0,,2.0,1.0,3.0,5.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,3.0,,0.5,0.5,0.3333333333333333,,,,,,,,103.91752577319588,20.0,9.25,20.0,9.25,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.49541666666666667,4.2,25.5,,,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1631086-201886-202641-203024-203827,1611661325,"Lexie Hull, DeWanna Bonner, Sydney Colson, Damiris Dantas, Natasha Howard","Hull, Bonner, Colson, Dantas, Howard",1631086-201886-202641-203024-203827,IND,277.0,2,5.0,1.0,10.0,8.0,2.0,18.0,1.0,3.0,2.0,2.0,6.0,2.0,5.0,4.0,,2.0,,2.0,,2.0,3.0,,,1.0,,1.0,1.0,5.0,2.0,,,,5.0,0.3333333333333333,0.25,0.2777777777777778,0.25,,,0.6666666666666666,,0.6666666666666666,1.0,,93.57400722021661,13.0,18.375,11.9,17.875,0.375,0.3333333333333333,0.5,0.25,0.625,0.46489375,4.95,25.1,1.0,,,,,,1.0,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.3367,0.125,0.16666666666666666,,3.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,4.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,3.0,1.0,1.0,,,,,,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,0.272075,,,0.3,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1630462-1631086-202641-203024-203827,1611661325,"Aari McDonald, Lexie Hull, Sydney Colson, Damiris Dantas, Natasha Howard","McDonald, Hull, Colson, Dantas, Howard",1630462-1631086-202641-203024-203827,IND,241.0,2,4.0,3.0,9.0,8.0,4.0,17.0,1.0,1.0,4.0,3.0,3.0,4.0,9.0,6.0,4.0,4.0,3.0,1.0,,4.0,5.0,1.0,1.0,1.0,,2.0,,1.0,,,,,7.0,1.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5,,0.3333333333333333,1.0,0.6666666666666666,,1.0,101.57676348547717,10.88888888888889,17.875,10.88888888888889,17.75,0.14285714285714285,1.0,1.0,0.5714285714285714,0.8571428571428571,0.49916428571428567,2.8000000000000003,24.05,1.0,,1.0,,,1.0,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,0.25,,0.25,1.0,1.0,,,0.5,0.5,0.5,,0.5,,,0.25,0.25,1.0,,,,0.25,,,,0.2222222222222222,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,5.0,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,5.0,4.0,,,0.3333333333333333,1.0,1.0,0.625,0.625,,,,,,,,,,,1.0,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,0.25,1.0,0.75,0.3333333333333333,0.4965375,,0.5555555555555556,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-1630462-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Aari McDonald, Natasha Howard","Mitchell, Cunningham, Turner, McDonald, Howard",1628909-1629482-1629488-1630462-203827,IND,134.0,1,2.0,1.0,5.0,5.0,3.0,10.0,,,3.0,1.0,2.0,3.0,8.0,7.0,,3.0,,,1.0,1.0,1.0,,,,,,2.0,4.0,1.0,,,,8.0,0.5,0.8,0.8,0.6,,1.0,,,,,,107.46268656716417,12.4,14.4,12.4,14.4,,,,0.6,0.8,0.43219,10.2,25.8,,,2.0,,,2.0,,,,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,,8.0,6.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,8.0,3.0,2.0,,1.0,,1.0,1.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4625666666666666,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-1631086-1642286,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Lexie Hull, Caitlin Clark","Mitchell, Cunningham, Turner, Hull, Clark",1628909-1629482-1629488-1631086-1642286,IND,56.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,102.85714285714286,16.5,11.5,16.5,11.0,1.0,,,,,0.3738,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-1631086-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Lexie Hull, Natasha Howard","Mitchell, Cunningham, Turner, Hull, Howard",1628909-1629482-1629488-1631086-203827,IND,36.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,120.0,9.0,13.5,9.0,8.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-1641648-202641,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Aliyah Boston, Sydney Colson","Mitchell, Cunningham, Turner, Boston, Colson",1628909-1629482-1629488-1641648-202641,IND,72.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,1.0,80.0,20.0,16.0,20.0,16.0,0.5,1.0,1.0,0.5,0.5,0.40965,8.2,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1631086-1642815,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Lexie Hull, Makayla Timpson","Mitchell, Cunningham, McDonald, Hull, Timpson",1628909-1629482-1630462-1631086-1642815,IND,93.0,1,2.0,-8.0,2.0,3.0,,5.0,,1.0,1.0,,1.0,1.0,,8.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,77.41935483870968,19.5,18.0,19.5,13.0,0.5,,,0.5,0.5,0.4429,7.5,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1641648-1642815,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Aliyah Boston, Makayla Timpson","Mitchell, Cunningham, McDonald, Boston, Timpson",1628909-1629482-1630462-1641648-1642815,IND,1188.0,8,20.0,3.0,37.0,37.0,11.0,74.0,,4.0,9.0,9.0,23.0,9.0,45.0,42.0,6.0,9.0,3.0,7.0,1.0,11.0,17.0,3.0,2.0,2.0,,5.0,2.0,6.0,11.0,1.0,1.0,1.0,40.0,0.391304347826087,0.5625,0.5921052631578947,0.28125,0.6,0.5,0.7,1.0,0.7692307692307693,1.0,1.0,89.69696969696969,17.35135135135135,14.756756756756756,16.91891891891892,14.216216216216216,0.125,,,0.28125,0.75,0.50361875,6.130434782608695,25.51111111111111,4.0,,6.0,1.0,1.0,6.0,9.0,1.0,1.0,5.0,12.0,18.0,6.0,,6.0,6.0,12.0,6.0,,30.0,1.0,6.0,1.0,,13.0,7.0,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,0.35294117647058826,0.3333333333333333,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5567166666666666,0.18421052631578946,0.2413793103448276,0.1111111111111111,2.0,7.0,15.0,1.0,2.0,,,2.0,4.0,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,2.0,2.0,,4.0,2.0,5.0,,,3.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,,,0.5,,,0.25,0.08695652173913043,0.13333333333333333,,,,0.35714285714285715,0.375,0.25,0.5,1.0,1.0,,,0.46875,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.125,0.5,0.5,1.0,,,,0.6666666666666666,0.5,,,,,,,0.3186,,0.022222222222222223,0.05405405405405406,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1641648-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Aliyah Boston, Damiris Dantas","Mitchell, Cunningham, McDonald, Boston, Dantas",1628909-1629482-1630462-1641648-203024,IND,97.0,2,2.0,-3.0,2.0,3.0,,5.0,,1.0,,,1.0,,,3.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,0.5,0.5,,0.5,74.22680412371133,25.0,15.666666666666666,25.0,14.0,1.0,,,,,0.382,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1631064-1641648-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Chloe Bibby, Aliyah Boston, Damiris Dantas","Mitchell, Cunningham, Bibby, Boston, Dantas",1628909-1629482-1631064-1641648-203024,IND,38.0,1,1.0,,2.0,1.0,,3.0,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,113.6842105263158,16.5,5.0,16.5,5.0,,,,1.0,1.0,0.48555,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1642815-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Makayla Timpson, Damiris Dantas","Mitchell, Cunningham, McDonald, Timpson, Dantas",1628909-1629482-1630462-1642815-203024,IND,190.0,2,3.0,-1.0,7.0,6.0,3.0,13.0,,,5.0,,1.0,5.0,3.0,4.0,,5.0,1.0,3.0,,4.0,6.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,2.0,,,0.1875,0.8333333333333334,1.0,,1.0,1.0,1.0,,,98.52631578947368,16.285714285714285,12.666666666666666,14.571428571428571,12.666666666666666,,,,0.8333333333333334,0.8333333333333334,0.519425,14.7,25.28,,,,,,,3.0,,,1.0,,,,,,,,,,,1.0,2.0,,,4.0,2.0,,,,,,,,0.5,,,0.2,0.16666666666666666,0.2,,1.0,,,,,,,,,,,0.25,0.6666666666666666,0.3333333333333333,2.0,,,,,,,,1.0,,,,2.0,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,0.555525,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1642815-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Makayla Timpson, Natasha Howard","Mitchell, Cunningham, McDonald, Timpson, Howard",1628909-1629482-1630462-1642815-203827,IND,76.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,,1.0,,,4.0,,,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,94.73684210526316,26.0,8.0,26.0,3.3333333333333335,1.0,,,,,0.415,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-203024-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Damiris Dantas, Natasha Howard","Mitchell, Cunningham, McDonald, Dantas, Howard",1628909-1629482-1630462-203024-203827,IND,204.0,4,3.0,3.0,8.0,8.0,1.0,16.0,1.0,1.0,4.0,2.0,3.0,4.0,11.0,8.0,,4.0,4.0,,,4.0,4.0,2.0,2.0,,,2.0,3.0,3.0,2.0,,,,11.0,0.6666666666666666,0.7142857142857143,0.6875,0.5714285714285714,1.0,,,1.0,1.0,,1.0,112.94117647058823,11.25,14.25,11.25,14.25,0.14285714285714285,1.0,1.0,0.5714285714285714,0.7142857142857143,0.5313785714285715,8.766666666666667,24.575,,,2.0,,,2.0,1.0,,,,4.0,6.0,2.0,,2.0,2.0,4.0,2.0,1.0,10.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,0.14285714285714285,0.3333333333333333,,3.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,4.0,3.0,,1.0,1.0,,,0.75,0.6666666666666666,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,0.5,1.0,0.490825,,0.36363636363636365,0.375,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1631064-1641648-202641,1611661325,"Kelsey Mitchell, Sophie Cunningham, Chloe Bibby, Aliyah Boston, Sydney Colson","Mitchell, Cunningham, Bibby, Boston, Colson",1628909-1629482-1631064-1641648-202641,IND,100.0,1,2.0,3.0,4.0,4.0,,8.0,,,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,,2.0,,2.0,2.0,,,1.0,,1.0,1.0,3.0,,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,1.0,1.0,,115.19999999999999,8.5,16.5,8.5,16.5,,,,0.3333333333333333,1.0,0.5847333333333333,2.3,23.95,,1.0,1.0,,,1.0,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
