EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Clear Path Fouls,3SecondViolations,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1630134-1642290-1642785-1642802-203828,1611661322,"Sug Sutton, Aaliyah Edwards, Sonia Citron, Lucy Olsen, Stefanie Dolson","Sutton, Edwards, Citron, Olsen, Dolson",1630134-1642290-1642785-1642802-203828,WAS,1034.0,4,17.0,12.0,37.0,33.0,3.0,70.0,7.0,9.0,1.0,2.0,7.0,10.0,8.0,,1.0,,,2.0,7.0,,,19.0,27.0,2.0,8.0,4.0,48.0,36.0,2.0,4.0,,,4.0,18.0,6.0,2.0,7.0,2.0,2.0,12.0,2.0,,26.0,1.0,2.0,9.0,6.0,15.0,4.0,19.0,3.0,1.0,,1.0,2.0,3.0,7.0,2.0,7.0,6.0,4.0,1.0,,1.0,,44.0,1.0,0.25,,0.25,0.7037037037037037,0.5,0.6285714285714286,0.5,0.6486486486486487,0.5,0.22857142857142856,0.75,0.25,0.8181818181818182,0.16666666666666666,0.7894736842105263,0.21428571428571427,,0.2,,,1.0,0.23076923076923078,97.48549323017407,,13.54054054054054,16.151515151515152,12.91891891891892,15.454545454545455,0.2571428571428571,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.7,0.7777777777777778,0.22857142857142856,0.02857142857142857,,,,0.2,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,,,,,,0.4857142857142857,0.2857142857142857,0.48621857142857144,0.5155666666666666,0.10810810810810811,0.13793103448275862,0.08333333333333333,8.722222222222221,25.1625,6.0,10.0,1.0,1.0,,6.0,,0.125,0.473375,0.16216216216216217,7.0,,6.0,1.0,,1.0,,6.0,0.375,0.3333333333333333,0.125,20.0,1.0,10.0,2.0,,0.5263157894736842,0.5555555555555556,0.037037037037037035,,0.7142857142857143,0.7777777777777778,0.2857142857142857,6.0,2.0,0.8571428571428571,5.0,0.625,0.625,2.0,4.0,,,,,3.0,,,,2.0,,,,,1.0,,,1.0,,,1.0,4.0,,,0.42857142857142855,0.375,,0.1,,,1.0,,1.0,0.4,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1642785-1642792-1642810-202252,1611661322,"Sug Sutton, Sonia Citron, Kiki Iriafen, Madison Scott, Alysha Clark","Sutton, Citron, Iriafen, Scott, Clark",1630134-1642785-1642792-1642810-202252,WAS,138.0,1,2.0,-3.0,3.0,4.0,,7.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,5.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,0.5,1.0,,1.0,1.0,1.0,0.5,,1.0,,1.0,,,73.04347826086958,,22.0,18.0,22.0,15.25,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.439675,,0.3333333333333333,0.5,,6.1,24.9,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1630134-1642785-1642792-202252-203828,1611661322,"Sug Sutton, Sonia Citron, Kiki Iriafen, Alysha Clark, Stefanie Dolson","Sutton, Citron, Iriafen, Clark, Dolson",1630134-1642785-1642792-202252-203828,WAS,586.0,9,10.0,6.0,37.0,37.0,7.0,74.0,6.0,9.0,1.0,3.0,4.0,10.0,4.0,,2.0,,,5.0,10.0,,,10.0,23.0,5.0,12.0,5.0,40.0,34.0,2.0,5.0,,,4.0,10.0,15.0,4.0,10.0,5.0,5.0,10.0,5.0,,25.0,1.0,6.0,3.0,10.0,13.0,7.0,20.0,1.0,5.0,3.0,2.0,3.0,5.0,12.0,1.0,6.0,6.0,1.0,,,,,36.0,1.0,0.4166666666666667,,0.4166666666666667,0.43478260869565216,0.4,0.5,0.4,0.5263157894736842,0.4,0.34285714285714286,0.9090909090909091,0.46153846153846156,0.6,0.14285714285714285,0.8125,0.35,0.5,,0.5,1.0,0.3333333333333333,0.05263157894736842,181.84300341296927,,-1.4783783783783784,17.31621621621622,-2.2270270270270274,15.829729729729731,0.2571428571428571,0.6666666666666666,0.75,0.2857142857142857,0.4,0.4,0.11428571428571428,0.05714285714285714,,,,0.2857142857142857,0.5,0.5,1.0,0.6,0.3333333333333333,,,,,,,0.6,0.5,0.49631428571428565,0.511825,0.027777777777777776,0.041666666666666664,0.1,6.869565217391305,25.0,5.0,11.0,,,,5.0,,,0.34736666666666666,0.13513513513513514,3.0,3.0,3.0,2.0,1.0,2.0,5.0,3.0,0.3,0.4,0.075,10.0,1.0,5.0,1.0,,0.5,0.625,0.043478260869565216,0.1111111111111111,0.8,1.0,0.25,4.0,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,2.0,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631021-1631083-1631141-1642785-1642802,1611661322,"Sika Koné, Emily Engstler, Jade Melbourne, Sonia Citron, Lucy Olsen","Koné, Engstler, Melbourne, Citron, Olsen",1631021-1631083-1631141-1642785-1642802,WAS,293.0,2,5.0,3.0,10.0,11.0,1.0,21.0,,,,,2.0,4.0,1.0,,1.0,,,1.0,1.0,,,2.0,5.0,1.0,2.0,3.0,10.0,7.0,1.0,1.0,,,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,,3.0,1.0,2.0,1.0,2.0,1.0,,6.0,3.0,1.0,,,1.0,1.0,8.0,1.0,0.5,,0.5,0.4,1.0,0.5,1.0,0.5555555555555556,1.0,0.2857142857142857,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,,,,,103.20819112627986,1.0,15.0,13.0,15.0,13.0,,,,0.5714285714285714,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,1.0,0.4274928571428571,0.3355,0.125,0.16666666666666666,0.2,8.78,24.55,2.0,,1.0,1.0,,2.0,,1.0,0.525,0.2,,2.0,5.0,1.0,,1.0,1.0,5.0,1.25,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1611661322,2025,2025,True
1631022-1631083-1631141-1642785-1642802,1611661322,"Shakira Austin, Emily Engstler, Jade Melbourne, Sonia Citron, Lucy Olsen","Austin, Engstler, Melbourne, Citron, Olsen",1631022-1631083-1631141-1642785-1642802,WAS,758.0,9,13.0,8.0,24.0,25.0,3.0,49.0,6.0,7.0,1.0,1.0,5.0,6.0,1.0,,1.0,,,,6.0,,2.0,12.0,14.0,,7.0,5.0,29.0,21.0,1.0,1.0,,2.0,2.0,6.0,,,5.0,,,9.0,,,18.0,3.0,,3.0,7.0,10.0,5.0,15.0,,3.0,3.0,,3.0,7.0,4.0,,6.0,8.0,4.0,,,1.0,,27.0,,,,,0.8571428571428571,1.0,0.5714285714285714,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.3333333333333333,0.875,,0.6,0.6,0.7692307692307693,0.42857142857142855,,0.6,,1.0,,,93.08707124010554,,16.25,14.72,15.5,14.4,0.3333333333333333,0.8571428571428571,1.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.047619047619047616,0.047619047619047616,,,,0.2857142857142857,,,,0.3333333333333333,1.0,,,,0.6666666666666666,,,0.6666666666666666,,0.48523750000000004,0.5073,0.17391304347826086,0.25,0.06896551724137931,5.957142857142857,29.12857142857143,6.0,6.0,1.0,2.0,,6.0,,0.2,0.4705375,0.25,3.0,2.0,8.0,4.0,1.0,2.0,1.0,8.0,0.6666666666666666,0.5714285714285714,0.27586206896551724,18.0,1.0,9.0,3.0,,0.75,0.75,0.07142857142857142,0.14285714285714285,0.8,0.6,0.6,5.0,2.0,0.8333333333333334,1.0,1.0,1.0,2.0,2.0,,1.0,,,3.0,,,2.0,1.0,2.0,,1.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,0.6,0.2857142857142857,,,,,,1.0,1.0,0.4,1.0,0.2,,,2.0,,,,2.0,,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,1.0,,1611661322,2025,2025,True
1631022-1631083-1631141-1642802-202252,1611661322,"Shakira Austin, Emily Engstler, Jade Melbourne, Lucy Olsen, Alysha Clark","Austin, Engstler, Melbourne, Olsen, Clark",1631022-1631083-1631141-1642802-202252,WAS,546.0,5,9.0,4.0,16.0,14.0,1.0,30.0,2.0,3.0,,,1.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,7.0,,,3.0,8.0,4.0,9.0,,18.0,14.0,,1.0,1.0,1.0,3.0,,12.0,,7.0,3.0,4.0,7.0,3.0,1.0,18.0,1.0,2.0,3.0,4.0,7.0,3.0,10.0,,,,,,1.0,5.0,,1.0,,,3.0,2.0,3.0,1.0,15.0,1.0,0.4444444444444444,1.0,0.4444444444444444,0.375,,0.5294117647058824,0.75,0.5294117647058824,0.75,0.5294117647058824,0.5714285714285714,0.4,0.75,0.2,0.6363636363636364,0.3,0.3333333333333333,,1.0,0.5,1.0,,79.12087912087912,0.3333333333333333,16.125,20.571428571428573,15.1875,19.357142857142858,0.17647058823529413,0.6666666666666666,1.0,0.23529411764705882,0.25,0.25,0.058823529411764705,0.11764705882352941,0.5,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,,,0.5,1.0,1.0,,,,0.7058823529411765,0.42857142857142855,0.48442647058823535,0.4918,,,0.16666666666666666,6.2875,25.055555555555557,1.0,6.0,1.0,1.0,,1.0,,1.0,0.30315,0.0625,,,3.0,1.0,,1.0,3.0,3.0,1.5,1.0,0.16666666666666666,6.0,1.0,3.0,1.0,,1.0,1.0,0.125,0.3333333333333333,0.5,0.6666666666666666,1.0,2.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.5,0.1111111111111111,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631022-1631141-1642785-1642792-1642802,1611661322,"Shakira Austin, Jade Melbourne, Sonia Citron, Kiki Iriafen, Lucy Olsen","Austin, Melbourne, Citron, Iriafen, Olsen",1631022-1631141-1642785-1642792-1642802,WAS,1106.0,8,18.0,2.0,40.0,38.0,5.0,78.0,7.0,10.0,2.0,2.0,4.0,10.0,8.0,,2.0,,,1.0,3.0,,1.0,14.0,28.0,1.0,5.0,7.0,38.0,36.0,4.0,4.0,,1.0,9.0,12.0,3.0,4.0,3.0,1.0,1.0,9.0,1.0,,19.0,2.0,4.0,3.0,10.0,13.0,6.0,19.0,,5.0,2.0,3.0,4.0,9.0,10.0,1.0,6.0,7.0,4.0,2.0,2.0,2.0,1.0,29.0,1.0,0.2,,0.2,0.5,1.0,0.4696969696969697,0.8,0.5428571428571428,0.9,0.15151515151515152,0.7142857142857143,0.3076923076923077,1.0,0.5,0.7647058823529411,0.35294117647058826,0.5,1.0,,0.625,1.0,,101.55515370705244,0.5,13.7,14.68421052631579,13.225,14.447368421052632,0.30303030303030304,0.7,0.7777777777777778,0.30303030303030304,0.4,0.4444444444444444,0.24242424242424243,0.06060606060606061,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,,,0.2,,,0.45454545454545453,0.3333333333333333,0.45523636363636366,0.5406666666666667,0.11764705882352941,0.13793103448275862,0.23684210526315788,8.610714285714286,24.8,21.0,17.0,1.0,2.0,,21.0,,0.07142857142857142,0.4772571428571429,0.525,12.0,5.0,22.0,5.0,1.0,3.0,6.0,22.0,0.6875,0.5555555555555556,0.5789473684210527,16.0,2.0,8.0,1.0,,0.5714285714285714,0.6666666666666666,0.07142857142857142,0.1,0.5,1.0,0.25,5.0,3.0,0.7142857142857143,3.0,0.375,0.375,4.0,6.0,,1.0,1.0,1.0,7.0,1.0,,,2.0,2.0,,,4.0,,,,,,1.0,,,1.0,0.5,0.5833333333333334,0.6071428571428571,,0.1,,,,0.2,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.07142857142857142,,1.0,1.0,,,,,,,0.5,1.0,,,,,,1.0,,,,,1611661322,2025,2025,True
1631022-1631141-1642785-1642792-202252,1611661322,"Shakira Austin, Jade Melbourne, Sonia Citron, Kiki Iriafen, Alysha Clark","Austin, Melbourne, Citron, Iriafen, Clark",1631022-1631141-1642785-1642792-202252,WAS,300.0,4,5.0,10.0,8.0,9.0,,17.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,4.0,2.0,2.0,1.0,13.0,3.0,,,,,,4.0,6.0,,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,1.0,2.0,3.0,6.0,1.0,7.0,,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,,1.0,0.75,,1.0,,0.9285714285714286,,0.3333333333333333,0.75,1.0,1.0,,0.8333333333333334,1.0,,,,1.0,,,81.6,1.0,17.875,17.444444444444443,17.875,17.333333333333332,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.44459166666666666,,0.14285714285714285,0.2,,11.625,24.15,4.0,3.0,,1.0,1.0,4.0,1.0,,0.3989833333333333,0.5,2.0,,7.0,1.0,,1.0,1.0,7.0,1.1666666666666667,0.5,0.5384615384615384,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,1.0,0.5,0.5,,,1.0,1.0,,,2.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.1666666666666667,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631022-1631141-1642792-1642802-202252,1611661322,"Shakira Austin, Jade Melbourne, Kiki Iriafen, Lucy Olsen, Alysha Clark","Austin, Melbourne, Iriafen, Olsen, Clark",1631022-1631141-1642792-1642802-202252,WAS,67.0,1,1.0,3.0,2.0,3.0,,5.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,5.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,1.0,,,,1.0,,,,,,,,107.46268656716417,,9.5,16.0,9.5,16.0,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.50875,,,,,5.2,26.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631022-1631141-1642802-202252-203828,1611661322,"Shakira Austin, Jade Melbourne, Lucy Olsen, Alysha Clark, Stefanie Dolson","Austin, Melbourne, Olsen, Clark, Dolson",1631022-1631141-1642802-202252-203828,WAS,307.0,3,5.0,-2.0,8.0,10.0,,18.0,,,,,,1.0,2.0,,,,,2.0,3.0,,,2.0,3.0,2.0,3.0,,10.0,12.0,,,,,,,6.0,,3.0,2.0,2.0,4.0,2.0,,10.0,,,2.0,2.0,4.0,,4.0,,,,,1.0,2.0,2.0,,2.0,,,,,,,10.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,0.5,1.0,,1.0,,1.0,,,,,,1.0,,84.4299674267101,,15.125,18.6,15.125,18.6,,,,0.16666666666666666,,,0.3333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,0.6666666666666666,0.4590416666666666,,,,,14.666666666666666,26.066666666666666,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,4.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631022-1642785-1642802-202252-203828,1611661322,"Shakira Austin, Sonia Citron, Lucy Olsen, Alysha Clark, Stefanie Dolson","Austin, Citron, Olsen, Clark, Dolson",1631022-1642785-1642802-202252-203828,WAS,193.0,2,3.0,5.0,6.0,6.0,2.0,12.0,,,,,1.0,2.0,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,3.0,2.0,7.0,2.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,3.0,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,,,,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.4375,0.5,0.5,1.0,0.5,,0.5,1.0,0.5,1.0,0.5,,1.0,,,89.53367875647668,,16.666666666666668,15.5,13.833333333333334,15.5,,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,0.5,0.3333333333333333,0.4417,0.48825,0.14285714285714285,0.25,0.2857142857142857,9.433333333333334,24.099999999999998,4.0,3.0,2.0,2.0,,4.0,,0.4,0.42366000000000004,0.6666666666666666,3.0,,5.0,,,,,5.0,0.4166666666666667,,0.7142857142857143,2.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,0.5,0.3333333333333333,0.5,,0.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631083-1631141-1642290-1642785-1642802,1611661322,"Emily Engstler, Jade Melbourne, Aaliyah Edwards, Sonia Citron, Lucy Olsen","Engstler, Melbourne, Edwards, Citron, Olsen",1631083-1631141-1642290-1642785-1642802,WAS,95.0,1,2.0,-7.0,3.0,3.0,1.0,6.0,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,,7.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,0.5,,,,90.94736842105263,,23.0,8.666666666666666,19.666666666666668,8.666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.589425,,,,,,23.15,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
1631083-1631141-1642292-1642802-202252,1611661322,"Emily Engstler, Jade Melbourne, Jacy Sheldon, Lucy Olsen, Alysha Clark","Engstler, Melbourne, Sheldon, Olsen, Clark",1631083-1631141-1642292-1642802-202252,WAS,251.0,1,4.0,-1.0,9.0,9.0,1.0,18.0,,2.0,,1.0,4.0,5.0,2.0,,1.0,,,,,,,5.0,9.0,,1.0,,10.0,11.0,,1.0,,,,,,,,,,5.0,,,10.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,2.0,,,,,,,10.0,,,,,0.5555555555555556,,0.5,,0.5,,0.1,,0.25,1.0,,1.0,0.25,,,,,,,103.26693227091633,,17.22222222222222,10.666666666666666,17.22222222222222,10.666666666666666,0.2,,,0.5,0.8,1.0,0.2,0.1,,,,,,,,1.0,,,,,,,,0.3,,0.42457,0.7825,,,,9.177777777777777,23.5,9.0,3.0,,1.0,,9.0,,,0.42457,1.0,9.0,,10.0,,,,,10.0,0.5,,1.0,10.0,2.0,5.0,4.0,,1.0,1.0,0.2222222222222222,0.5,,1.0,1.0,,,,1.0,0.5,0.5,,2.0,,1.0,,,5.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,0.5555555555555556,0.5,,0.2,,,0.5,,,1.0,0.2,,0.1,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2025,2025,True
1631083-1631141-1642292-1642802-203828,1611661322,"Emily Engstler, Jade Melbourne, Jacy Sheldon, Lucy Olsen, Stefanie Dolson","Engstler, Melbourne, Sheldon, Olsen, Dolson",1631083-1631141-1642292-1642802-203828,WAS,79.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,109.36708860759494,,13.0,13.333333333333334,13.0,13.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5583,,0.5,0.5,,2.4,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2025,2025,True
