EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,OffThreePtRebounds,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,Travels,Offensive Fouls Drawn,PenaltyFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,PenaltyTurnovers,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked3s,BlockedArc3,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628915-1629482-201913-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner","Nurse, Cunningham, Vaughn, Peddy, Griner",1628915-1629482-201913-203035-203398,PHO,538.0,5,9.0,,19.0,17.0,10.0,7.0,3.0,36,2.0,1.0,3.0,,1.0,3.0,,,,2.0,1.0,2.0,5.0,1.0,5.0,9.0,16.0,16.0,2.0,2.0,6.0,2.0,,1.0,3.0,3.0,,3.0,,2.0,,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,3.0,,6.0,3.0,9.0,1.0,1.0,4.0,5.0,3.0,6.0,6.0,12.0,,,4.0,,10.0,3.0,10.0,1.0,,,1.0,0.2,,0.2,0.4,1.0,0.35,1.0,,0.5,1.0,0.3,0.5,0.2,,,0.75,0.3333333333333333,0.75,0.75,0.5,,0.5,0.5,1.0,1.0,96.35687732342008,13.0,17.11764705882353,12.578947368421053,16.941176470588236,0.2,0.3,0.3333333333333333,0.5,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,0.3333333333333333,0.7,,0.48660500000000007,,0.4098333333333333,0.2857142857142857,0.4444444444444444,,0.375,0.1875,5.5600000000000005,24.82,0.5263157894736842,1.0,1.0,,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,,0.6666666666666666,,1.0,0.5,0.5,,,,,0.5,2.0,,,,0.6666666666666666,1.0,,,,2.0,,,2.0,2.0,,0.3333333333333333,1.0,,2.0,,,4.0,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1611661317,2021,2021,False
1628915-1629488-201913-203035-203400,1611661317,"Kia Nurse, Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Nurse, Turner, Vaughn, Peddy, Diggins-Smith",1628915-1629488-201913-203035-203400,PHO,2196.0,6,37.0,12.0,71.0,72.0,7.0,7.0,5.0,143,24.0,5.0,12.0,11.0,,2.0,,,8.0,15.0,2.0,26.0,47.0,8.0,17.0,13.0,89.0,77.0,2.0,3.0,6.0,4.0,,2.0,3.0,11.0,42.0,15.0,9.0,15.0,8.0,5.0,21.0,5.0,26.0,,2.0,57.0,4.0,12.0,17.0,,29.0,5.0,34.0,5.0,2.0,3.0,8.0,9.0,15.0,10.0,13.0,,1.0,5.0,1.0,83.0,11.0,7.0,,0.8076923076923077,0.84,0.625,0.47058823529411764,,0.47058823529411764,0.5531914893617021,0.6666666666666666,0.59375,0.5,0.6666666666666666,0.6376811594202898,0.6,0.7857142857142857,0.265625,0.10638297872340426,0.125,,0.85,0.2,1.0,0.90625,0.1724137931034483,0.25,0.16666666666666666,1.0,0.75,1.0,93.77049180327869,14.95774647887324,15.75,14.380281690140846,15.472222222222221,0.375,0.1875,0.4166666666666667,0.5,0.4,0.171875,0.03125,,,,0.234375,0.5333333333333333,0.5333333333333333,,,0.3333333333333333,0.640625,0.5333333333333333,0.52369609375,0.41966666666666663,0.54645,0.08695652173913043,0.09803921568627451,0.05555555555555555,0.06741573033707865,0.12359550561797752,7.3446808510638295,24.647058823529413,0.09859154929577464,16.0,1.0,5.0,10.0,5.0,5.0,1.0,3.0,5.0,4.0,,3.0,1.0,4.0,4.0,0.625,0.16666666666666666,1.0,0.041666666666666664,1.0,0.6666666666666666,0.7619047619047619,0.45454545454545453,0.45454545454545453,1.0,0.625,0.25,1.0,1.0,,1.0,0.1111111111111111,0.14285714285714285,1.0,1.0,0.8,,,4.0,,,1.0,0.16666666666666666,1.0,,2.0,2.0,14.0,,0.875,1.0,,,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-201913-203400-203829,1611661317,"Kia Nurse, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Nurse, Turner, Vaughn, Diggins-Smith, Hartley",1628915-1629488-201913-203400-203829,PHO,117.0,1,2.0,-1.0,5.0,4.0,,3.0,,9,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,3.0,,5.0,6.0,,,,,,,,,2.0,3.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,5.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,,0.625,,,0.75,,,,,,1.0,0.5,,,,,,,110.76923076923077,10.6,16.0,10.6,14.75,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,,,,,,0.75,,0.4964875,,,,,,,,4.0,25.333333333333332,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1630136-201913-203398-203400,1611661317,"Kia Nurse, Megan Walker, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Nurse, Walker, Vaughn, Griner, Diggins-Smith",1628915-1630136-201913-203398-203400,PHO,1763.0,9,29.0,-1.0,58.0,60.0,6.0,18.0,4.0,118,17.0,5.0,7.0,16.0,1.0,2.0,,,5.0,10.0,,25.0,40.0,6.0,12.0,6.0,74.0,75.0,2.0,3.0,4.0,3.0,,,5.0,11.0,30.0,18.0,,10.0,5.0,,15.0,6.0,21.0,1.0,2.0,48.0,4.0,6.0,17.0,2.0,25.0,4.0,29.0,1.0,1.0,2.0,8.0,8.0,13.0,9.0,10.0,,1.0,3.0,,70.0,11.0,5.0,1.0,0.6,0.6521739130434783,1.0,0.5,,0.5,0.625,0.6666666666666666,0.6538461538461539,0.5,1.0,0.6517857142857143,0.5,0.8333333333333334,0.23076923076923078,,,1.0,0.6296296296296297,0.26666666666666666,0.5,0.5897435897435898,0.19047619047619047,0.2,,0.625,0.8,,96.38116846284743,14.362068965517242,15.5,14.206896551724139,14.533333333333333,0.3269230769230769,0.1346153846153846,0.7142857142857143,0.7142857142857143,0.4,0.3076923076923077,0.038461538461538464,0.5,0.5,1.0,0.19230769230769232,0.5,0.5,,,,0.5576923076923077,0.5,0.49821826923076923,0.5554625,0.6168,0.05555555555555555,0.07142857142857142,,0.05405405405405406,0.14864864864864866,9.735,24.34166666666667,0.10344827586206896,12.0,2.0,8.0,20.0,5.0,6.0,,,6.0,2.0,,3.0,1.0,3.0,2.0,0.75,0.375,0.5,,0.6666666666666666,0.7058823529411765,0.7058823529411765,0.5,0.5,0.75,1.0,0.5,,4.0,,1.0,,,1.0,,0.5,,1.0,3.0,2.0,1.0,1.0,,1.0,,,4.0,7.0,,0.5833333333333334,0.5,,,2.0,2.0,,,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,,0.25,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1630136-201913-203400-203829,1611661317,"Kia Nurse, Megan Walker, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Nurse, Walker, Vaughn, Diggins-Smith, Hartley",1628915-1630136-201913-203400-203829,PHO,98.0,1,2.0,,3.0,4.0,,,,7,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,1.0,,102.85714285714286,10.666666666666666,16.5,10.666666666666666,16.5,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,1.0,,0.5908333333333333,,,,,,,,3.1,26.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-1629501-1630136-203400,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Cunningham, Turner, Smith, Walker, Diggins-Smith",1629482-1629488-1629501-1630136-203400,PHO,75.0,1,1.0,3.0,2.0,2.0,2.0,,,4,,,,1.0,,,,,,,,,1.0,,,3.0,3.0,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,3.0,,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,1.0,,,,,1.0,,76.8,13.0,24.5,13.0,24.5,,,,,,1.0,,,,,,,,,,,,,0.3054,,0.3054,,,,,1.0,16.1,,1.0,,,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-1630136-203035-203829,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Shey Peddy, Bria Hartley","Cunningham, Turner, Walker, Peddy, Hartley",1629482-1629488-1630136-203035-203829,PHO,219.0,2,4.0,-5.0,5.0,6.0,1.0,,2.0,11,,,1.0,2.0,,,,,,4.0,1.0,1.0,3.0,,4.0,,2.0,7.0,1.0,1.0,2.0,,,1.0,,,2.0,,,4.0,,,1.0,,1.0,,,2.0,2.0,1.0,,,1.0,3.0,4.0,2.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.5714285714285714,,,,,1.0,0.5,0.3333333333333333,0.5,,1.0,,,,72.32876712328768,21.2,18.833333333333332,18.0,13.833333333333334,,0.14285714285714285,,,,0.2857142857142857,,,,,0.5714285714285714,,,,,1.0,0.5714285714285714,,0.47243571428571424,0.4877666666666667,0.50835,,,,1.0,,13.700000000000001,24.975,0.2,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,0.5,0.5,1.0,,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629501-1630136-203035-203398,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Shey Peddy, Brittney Griner","Cunningham, Smith, Walker, Peddy, Griner",1629482-1629501-1630136-203035-203398,PHO,132.0,1,2.0,-5.0,5.0,4.0,5.0,,,9,,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,7.0,,,,2.0,,2.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,,0.5,,0.25,,0.25,0.25,,0.25,0.5,,,,0.5,,,0.5,,,,0.5,,,98.18181818181817,15.0,14.25,15.0,14.25,,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,,,,0.5,0.5,,0.4308375,,0.4308375,,,,,1.0,11.75,25.15,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-201913-203035-203398-203829,1611661317,"Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner, Bria Hartley","Cunningham, Vaughn, Peddy, Griner, Hartley",1629482-201913-203035-203398-203829,PHO,255.0,2,4.0,1.0,6.0,8.0,,,2.0,14,,1.0,2.0,,,1.0,,,1.0,3.0,,1.0,2.0,1.0,4.0,6.0,11.0,10.0,,1.0,2.0,,,,,,2.0,,3.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,3.0,7.0,,1.0,3.0,,9.0,,,,1.0,1.0,,0.25,,0.25,0.5,,0.4166666666666667,,,0.5555555555555556,0.5,,0.6666666666666666,,,,0.5,,1.0,0.6,0.5,,,,0.5,,79.05882352941177,21.0,16.125,18.666666666666668,14.875,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.4758,,,0.3333333333333333,0.6,,0.18181818181818182,,7.6,25.775,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,0.6666666666666666,0.5,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1611661317,2021,2021,False
1629488-1630136-203035-203398-203400,1611661317,"Brianna Turner, Megan Walker, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Turner, Walker, Peddy, Griner, Diggins-Smith",1629488-1630136-203035-203398-203400,PHO,1863.0,9,31.0,15.0,60.0,56.0,7.0,8.0,9.0,116,14.0,10.0,17.0,5.0,,2.0,,,2.0,10.0,1.0,20.0,36.0,2.0,12.0,17.0,63.0,48.0,5.0,7.0,11.0,1.0,,1.0,5.0,5.0,26.0,6.0,,10.0,2.0,1.0,13.0,2.0,15.0,,8.0,32.0,5.0,9.0,17.0,,26.0,8.0,34.0,4.0,3.0,6.0,10.0,3.0,11.0,17.0,20.0,,,6.0,1.0,52.0,4.0,6.0,1.0,0.65,0.7222222222222222,1.0,0.16666666666666666,,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.4791666666666667,0.625,,0.5526315789473685,0.6875,0.5,0.25,0.027777777777777776,0.07142857142857142,,0.7391304347826086,0.3125,0.6923076923076923,0.7222222222222222,0.28,0.2,0.42857142857142855,0.7777777777777778,0.8,1.0,89.66183574879227,16.033333333333335,16.089285714285715,15.216666666666667,15.446428571428571,0.2916666666666667,0.3541666666666667,0.5882352941176471,0.5882352941176471,0.8,0.10416666666666667,0.041666666666666664,,,,0.20833333333333334,0.2,0.2,,,0.5,0.5416666666666666,0.2,0.47116354166666663,0.42358333333333337,0.50835,0.12962962962962962,0.14634146341463414,0.07692307692307693,0.1746031746031746,0.07936507936507936,8.072222222222223,24.925,0.11666666666666667,9.0,3.0,1.0,14.0,2.0,1.0,,1.0,4.0,3.0,,6.0,2.0,6.0,4.0,0.4,0.25,0.6666666666666666,,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.2,0.2,1.0,1.0,0.375,2.0,1.0,,1.0,0.2222222222222222,0.2857142857142857,1.0,,0.5,2.0,1.0,,3.0,2.0,,,2.0,,1.0,4.0,4.0,2.0,0.4444444444444444,0.6666666666666666,,,,1.0,,,0.5,,,,1.0,,1.0,2.0,1.0,,,3.0,,,,,,0.125,,,,,1.0,1.0,,,0.5,,,,,1.0,1611661317,2021,2021,False
100940-1629488-1629501-1630136-203400,1611661317,"Diana Taurasi, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Taurasi, Turner, Smith, Walker, Diggins-Smith",100940-1629488-1629501-1630136-203400,PHO,163.0,1,3.0,,5.0,4.0,,,,9,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,2.0,,1.0,2.0,2.0,,,1.0,,4.0,,,,,,,,,,1.0,,0.5,,,0.6666666666666666,,,0.5,,,,,,1.0,0.6666666666666666,,,,,,,79.50920245398773,17.4,19.0,17.4,19.0,0.5,,,,,,,,,,0.5,,,,,,1.0,,0.559875,,,0.3333333333333333,0.5,,,,3.3,30.3,,1.0,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,0.5,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1628915-1629501-203398-203400,1611661317,"Diana Taurasi, Kia Nurse, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Taurasi, Nurse, Smith, Griner, Diggins-Smith",100940-1628915-1629501-203398-203400,PHO,172.0,2,3.0,-1.0,5.0,6.0,,,,11,1.0,,1.0,,,,,,1.0,2.0,,,2.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,3.0,,4.0,,4.0,,,1.0,1.0,1.0,3.0,1.0,,,,,,3.0,,,,,,,0.5,,0.5,,,0.375,,,0.375,,,0.5,,,,0.6,,0.5,0.5714285714285714,,,,0.5,1.0,,92.09302325581395,12.8,18.0,12.8,16.0,0.25,0.25,,,,,,,,,0.5,0.5,0.5,,,,0.75,0.5,0.5157375,,,,,,,,3.15,25.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1630136-203035-203398-203400-204332,1611661317,"Megan Walker, Shey Peddy, Brittney Griner, Skylar Diggins-Smith, Cierra Burdick","Walker, Peddy, Griner, Diggins-Smith, Burdick",1630136-203035-203398-203400-204332,PHO,144.0,1,2.0,-1.0,4.0,4.0,3.0,,1.0,8,1.0,,2.0,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,3.0,,,,,,,,,,,,,0.1,,,0.25,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.25,1.0,,1.0,,,80.0,17.5,18.5,16.0,15.75,0.25,0.5,,,,,,,,,0.25,,,,,0.25,0.5,,0.4635,0.5748,0.4635,0.2,0.25,,,,5.533333333333334,28.6,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-1630136-203398-203400,1611661317,"Kia Nurse, Brianna Turner, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Nurse, Turner, Walker, Griner, Diggins-Smith",1628915-1629488-1630136-203398-203400,PHO,7507.0,14,125.0,17.0,240.0,243.0,41.0,20.0,32.0,483,83.0,22.0,44.0,20.0,3.0,14.0,,2.0,13.0,42.0,6.0,68.0,147.0,16.0,56.0,57.0,241.0,224.0,15.0,25.0,35.0,21.0,3.0,8.0,20.0,47.0,86.0,33.0,15.0,42.0,13.0,11.0,43.0,11.0,54.0,3.0,10.0,119.0,24.0,45.0,60.0,2.0,107.0,33.0,140.0,15.0,11.0,18.0,43.0,19.0,36.0,64.0,68.0,,1.0,30.0,2.0,206.0,47.0,41.0,,0.6323529411764706,0.7049180327868853,0.6875,0.2857142857142857,0.375,0.2857142857142857,0.46258503401360546,0.6,0.45320197044334976,0.5,0.46551724137931033,0.5172413793103449,0.5645161290322581,0.5897435897435898,0.27586206896551724,0.07482993197278912,0.0963855421686747,1.0,0.6593406593406593,0.3037974683544304,0.7894736842105263,0.7094594594594594,0.2796610169491525,0.25,0.4090909090909091,0.6666666666666666,0.7307692307692307,0.5555555555555556,92.6495271080325,15.65,15.436213991769547,15.166666666666666,14.378600823045268,0.4088669950738916,0.21674876847290642,0.5,0.5365853658536586,0.45454545454545453,0.09852216748768473,0.06896551724137931,0.21428571428571427,0.21428571428571427,1.0,0.20689655172413793,0.30952380952380953,0.325,0.06896551724137931,,0.20689655172413793,0.6847290640394089,0.30952380952380953,0.5253522167487685,0.5664260869565217,0.49421379310344826,0.1415929203539823,0.17857142857142858,0.034482758620689655,0.14522821576763487,0.1950207468879668,5.665306122448979,24.70357142857143,0.17083333333333334,39.0,19.0,7.0,50.0,8.0,6.0,2.0,4.0,25.0,18.0,2.0,24.0,8.0,25.0,10.0,0.5813953488372093,0.3076923076923077,0.8333333333333334,0.01904761904761905,0.4,0.46987951807228917,0.52,0.35,0.35,0.8571428571428571,0.6153846153846154,0.6333333333333333,9.0,7.0,,9.0,0.23076923076923078,0.17857142857142858,5.0,6.0,0.6,2.0,2.0,9.0,6.0,4.0,0.42857142857142855,0.06818181818181818,10.0,3.0,5.0,14.0,27.0,8.0,0.6923076923076923,0.5263157894736842,0.5,,4.0,11.0,1.0,1.0,0.3793103448275862,0.36363636363636365,,2.0,3.0,,5.0,6.0,1.0,1.0,1.0,16.0,,,0.06666666666666667,,,0.1,,,,2.0,,,0.03571428571428571,0.047619047619047616,,0.3,,0.36363636363636365,,,1611661317,2021,2021,False
1628915-1629501-203035-203398-203400,1611661317,"Kia Nurse, Alanna Smith, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Smith, Peddy, Griner, Diggins-Smith",1628915-1629501-203035-203398-203400,PHO,53.0,1,1.0,3.0,2.0,1.0,,,1.0,3,,,,,,,,,1.0,3.0,,,,1.0,3.0,,3.0,,,,3.0,,,,,,,3.0,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,1.5,,0.5,1.5,,1.0,,,,,,1.0,1.0,0.5,,,,,,81.50943396226415,11.5,30.0,10.5,30.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,0.56015,,,,,,1.0,,,24.066666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1611661317,2021,2021,False
