EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,OffLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyAtRimFGA,PenaltyAtRimFrequency,Loose Ball Fouls Drawn,BlockedShortMidRange,PenaltyAtRimFGM,Fg2aBlocked,Travels,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceTurnovers,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628922-1630113-201516-202664,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Copper, Stevens, Hebard, Quigley, Vandersloot",1627674-1628922-1630113-201516-202664,CHI,1544.0,10,26.0,54.0,54.0,26.0,2.0,108.0,10.0,11.0,34.0,14.0,1.0,11.0,1.0,8.0,16.0,2.0,18.0,10.0,0.2916666666666667,0.8,0.1111111111111111,0.6666666666666666,0.11764705882352941,0.16666666666666666,0.875,100.72538860103627,13.24074074074074,15.351851851851851,12.962962962962964,14.555555555555555,0.20833333333333334,0.22916666666666666,0.7291666666666666,0.5327333333333334,4.294117647058823,24.185714285714287,15.0,11.0,14.0,21.0,,1.0,9.0,3.0,3.0,26.0,10.0,74.0,59.0,,,6.0,7.0,13.0,40.0,12.0,,20.0,23.0,12.0,7.0,1.0,49.0,1.0,8.0,2.0,2.0,3.0,4.0,4.0,2.0,,15.0,5.0,13.0,5.0,8.0,2.0,,,1.0,2.0,2.0,74.0,13.0,11.0,2.0,0.7692307692307693,0.7692307692307693,0.7647058823529411,,0.8571428571428571,0.6666666666666666,,0.6666666666666666,0.7115384615384616,,0.65,0.5714285714285714,0.125,1.0,0.7142857142857143,0.5,0.3333333333333333,0.5,1.0,0.4375,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.9,1.0,0.7777777777777778,0.0625,1.0,1.0,0.3333333333333333,1.0,,,0.5613055555555556,0.1568627450980392,0.21621621621621623,,0.17567567567567569,0.2037037037037037,4.0,,4.0,,9.0,4.0,3.0,3.0,,1.0,1.0,0.75,0.2857142857142857,0.2857142857142857,0.25,,,0.36363636363636365,0.4,0.75,,0.36363636363636365,,,2.0,,,,1.0,1.0,,2.0,,,,4.0,0.4444444444444444,,1.0,4.0,4.0,,,0.11764705882352941,0.14285714285714285,1.0,1.0,,1.0,1.0,3.0,1.0,0.0625,,,,,,,2.0,3.0,,,,,0.1,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,0.09090909090909091,1.0,,1611661329,2021,2021,False
1627674-1628922-201516-202664-203828,1611661329,"Kahleah Copper, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Stevens, Quigley, Vandersloot, Dolson",1627674-1628922-201516-202664-203828,CHI,1766.0,8,29.0,57.0,62.0,11.0,3.0,119.0,7.0,17.0,29.0,19.0,1.0,17.0,2.0,1.0,14.0,3.0,17.0,19.0,0.3958333333333333,0.3333333333333333,0.2222222222222222,0.5909090909090909,0.13636363636363635,0.25,1.0,97.03284258210645,15.12280701754386,14.580645161290322,14.543859649122806,14.080645161290322,0.14583333333333334,0.3541666666666667,0.7083333333333334,0.513278125,7.203448275862069,24.378947368421052,-11.0,2.0,11.0,15.0,,,3.0,2.0,7.0,16.0,11.0,70.0,81.0,1.0,2.0,,,3.0,24.0,8.0,,12.0,20.0,8.0,3.0,1.0,48.0,1.0,12.0,2.0,1.0,4.0,10.0,8.0,1.0,3.0,16.0,1.0,13.0,1.0,5.0,5.0,,,4.0,5.0,2.0,68.0,3.0,2.0,3.0,0.75,0.75,0.5517241379310345,1.0,,0.6145833333333334,0.5,,0.6388888888888888,0.5,0.5,0.631578947368421,0.07692307692307693,0.25,0.7692307692307693,0.3333333333333333,,,0.4,0.3125,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.42857142857142855,0.42857142857142855,1.0,0.14583333333333334,0.2857142857142857,0.2857142857142857,0.5,,,0.2876,0.52785,0.11538461538461539,0.15151515151515152,0.02857142857142857,0.04285714285714286,0.03508771929824561,8.0,1.0,9.0,1.0,24.0,8.0,8.0,7.0,1.0,6.0,4.0,0.8888888888888888,0.47368421052631576,0.47368421052631576,0.6,1.0,,0.47058823529411764,0.47058823529411764,0.875,0.5,0.47058823529411764,1.0,,1.0,,1.0,1.0,,,2.0,,,0.05,1.0,,,1.0,1.0,,2.0,1.0,,0.06896551724137931,0.13333333333333333,,3.0,,2.0,,2.0,1.0,0.041666666666666664,,,,,,1.0,,3.0,1.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,0.05263157894736842,,,,,,,,1.0,1611661329,2021,2021,False
1627674-1630113-1630389-1630442-201516,1611661329,"Kahleah Copper, Ruthy Hebard, Dana Evans, Natasha Mack, Allie Quigley","Copper, Hebard, Evans, Mack, Quigley",1627674-1630113-1630389-1630442-201516,CHI,42.0,1,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,102.85714285714286,23.0,9.5,17.0,9.5,0.5,0.5,0.5,0.43055,9.2,23.9,,1.0,,,,,1.0,,,1.0,,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.43055,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-1630442-201516-202664,1611661329,"Kahleah Copper, Ruthy Hebard, Natasha Mack, Allie Quigley, Courtney Vandersloot","Copper, Hebard, Mack, Quigley, Vandersloot",1627674-1630113-1630442-201516-202664,CHI,72.0,1,1.0,2.0,3.0,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,100.0,21.5,9.666666666666666,21.5,9.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4297333333333333,12.15,23.7,-2.0,2.0,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5123,0.4297333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-201516-202664-203828,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Hebard, Quigley, Vandersloot, Dolson",1627674-1630113-201516-202664-203828,CHI,652.0,6,11.0,23.0,20.0,2.0,2.0,43.0,2.0,4.0,13.0,6.0,2.0,4.0,,2.0,7.0,3.0,10.0,5.0,0.3157894736842105,1.0,,0.8571428571428571,0.42857142857142855,,1.0,94.96932515337423,12.869565217391305,17.8,12.26086956521739,17.8,0.10526315789473684,0.21052631578947367,0.7894736842105263,0.5389815789473684,4.584615384615384,24.233333333333334,6.0,,5.0,9.0,1.0,2.0,,2.0,2.0,7.0,1.0,30.0,24.0,1.0,2.0,,,,8.0,6.0,2.0,4.0,9.0,2.0,,2.0,23.0,3.0,4.0,2.0,2.0,3.0,7.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,28.0,,,1.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5,,0.7631578947368421,0.5,,0.7894736842105263,0.5,,0.8,0.5,,1.0,1.0,0.5,,1.0,0.47368421052631576,0.5555555555555556,0.625,0.4,,,,0.10526315789473684,1.0,1.0,1.0,1.0,0.5,0.7303,,0.05263157894736842,0.07692307692307693,0.06666666666666667,,,3.0,,5.0,,15.0,3.0,5.0,3.0,1.0,4.0,3.0,1.0,0.8333333333333334,0.8333333333333334,0.5714285714285714,1.0,0.75,0.75,0.75,1.0,,0.75,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,,0.07692307692307693,0.1111111111111111,,,,,,2.0,1.0,0.10526315789473684,,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630113-201516-203828-204327,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Stefanie Dolson, Brittany Boyd-Jones","Copper, Hebard, Quigley, Dolson, Boyd-Jones",1627674-1630113-201516-203828-204327,CHI,196.0,1,3.0,7.0,6.0,,,13.0,,2.0,4.0,2.0,,2.0,,2.0,2.0,,2.0,2.0,0.3333333333333333,1.0,,0.6666666666666666,,,1.0,95.51020408163265,15.0,15.166666666666666,15.0,15.166666666666666,,0.3333333333333333,0.6666666666666666,0.528775,9.65,25.45,,,2.0,2.0,,,,1.0,2.0,3.0,,6.0,6.0,,,,,,6.0,,,3.0,3.0,2.0,,1.0,6.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,6.0,,,,1.0,1.0,0.75,,,0.5,,,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1627674-1630389-201496-201516-203838,1611661329,"Kahleah Copper, Dana Evans, Candace Parker, Allie Quigley, Astou Ndour-Fall","Copper, Evans, Parker, Quigley, Ndour-Fall",1627674-1630389-201496-201516-203838,CHI,148.0,1,2.0,4.0,5.0,,,9.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,0.75,0.5,,0.3333333333333333,,,,87.56756756756756,14.0,18.4,14.0,17.8,0.25,0.25,0.75,0.5362625,10.0,23.7,-1.0,,,,,,,,,,,6.0,7.0,,,,,,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,6.0,,,,,,,,,0.75,,,0.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-1630389-201496,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Dana Evans, Candace Parker","Brown, DeShields, Stevens, Evans, Parker",1628882-1628890-1628922-1630389-201496,CHI,48.0,1,1.0,1.0,2.0,,,3.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,90.0,13.0,17.5,13.0,17.5,,1.0,1.0,0.5325,,25.6,-3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1628922-201496-202664,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Candace Parker, Courtney Vandersloot","Brown, DeShields, Stevens, Parker, Vandersloot",1628882-1628890-1628922-201496-202664,CHI,108.0,1,2.0,4.0,3.0,,,7.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,93.33333333333333,14.25,17.0,14.25,17.0,0.3333333333333333,,0.6666666666666666,0.545,3.6333333333333333,,1.0,,1.0,2.0,,,1.0,,,2.0,1.0,5.0,4.0,,,,,,4.0,,,2.0,2.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,,2.0,,2.0,2.0,2.0,,,,,,,5.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628882-1628890-1630389-201496-203838,1611661329,"Lexie Brown, Diamond DeShields, Dana Evans, Candace Parker, Astou Ndour-Fall","Brown, DeShields, Evans, Parker, Ndour-Fall",1628882-1628890-1630389-201496-203838,CHI,98.0,1,2.0,4.0,5.0,,1.0,9.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,132.24489795918367,12.5,9.6,11.75,9.2,,0.25,1.0,0.6547625,1.3666666666666665,23.8,2.0,4.0,2.0,3.0,1.0,1.0,,,,2.0,,4.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,4.0,4.0,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,,0.6547625,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.25,3.0,0.75,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-1630389-201516-203828,1611661329,"Diamond DeShields, Azurá Stevens, Dana Evans, Allie Quigley, Stefanie Dolson","DeShields, Stevens, Evans, Quigley, Dolson",1628890-1628922-1630389-201516-203828,CHI,1072.0,5,18.0,34.0,36.0,8.0,8.0,70.0,10.0,8.0,30.0,9.0,9.0,8.0,6.0,4.0,12.0,12.0,24.0,9.0,0.23076923076923078,1.0,1.0,0.8461538461538461,0.48,1.0,1.0,94.02985074626865,17.323529411764707,13.416666666666666,15.794117647058824,13.027777777777779,0.2564102564102564,0.20512820512820512,0.48717948717948717,0.4825794871794872,9.613333333333333,24.555555555555557,-1.0,6.0,5.0,10.0,1.0,3.0,4.0,2.0,10.0,11.0,4.0,35.0,36.0,4.0,10.0,,5.0,5.0,14.0,8.0,,7.0,9.0,3.0,2.0,2.0,20.0,6.0,7.0,2.0,2.0,2.0,4.0,5.0,,1.0,4.0,,4.0,,2.0,1.0,,,,1.0,1.0,25.0,5.0,6.0,,0.6363636363636364,0.6363636363636364,0.36666666666666664,0.4444444444444444,,0.3974358974358974,0.4,0.21428571428571427,0.4268292682926829,0.45454545454545453,0.3125,0.7777777777777778,0.3157894736842105,0.16666666666666666,1.0,0.8333333333333334,0.5,,1.0,0.2564102564102564,0.5,0.7142857142857143,0.6,0.4,0.4,0.5,0.2564102564102564,0.2,0.2,1.0,0.3,0.3333333333333333,0.48109999999999997,0.3827,0.04878048780487805,0.0625,0.2857142857142857,0.14285714285714285,0.17647058823529413,3.0,,3.0,1.0,6.0,3.0,2.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.375,0.375,0.6666666666666666,,0.375,2.0,2.0,2.0,,1.0,,,,,,0.25,0.045454545454545456,0.2857142857142857,1.0,0.14285714285714285,,1.0,,3.0,1.0,,0.1,0.3,,2.0,,,,1.0,,0.02564102564102564,1.0,1.0,1.0,0.5,0.5,,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.1,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-201496-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Parker, Quigley, Vandersloot",1628890-1628922-201496-201516-202664,CHI,1767.0,11,29.0,54.0,59.0,19.0,6.0,113.0,5.0,14.0,29.0,16.0,6.0,14.0,3.0,7.0,21.0,7.0,28.0,10.0,0.35555555555555557,0.7,0.375,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.75,92.08828522920204,15.148148148148149,16.084745762711865,14.37037037037037,15.59322033898305,0.1111111111111111,0.3111111111111111,0.6888888888888889,0.524208888888889,7.531034482758621,24.06875,11.0,8.0,12.0,15.0,2.0,2.0,4.0,3.0,9.0,19.0,7.0,66.0,55.0,5.0,10.0,1.0,2.0,4.0,30.0,8.0,,15.0,21.0,10.0,2.0,3.0,48.0,3.0,13.0,4.0,3.0,6.0,11.0,6.0,,,16.0,3.0,10.0,,3.0,1.0,1.0,1.0,,2.0,,56.0,4.0,8.0,2.0,0.7894736842105263,0.7894736842105263,0.6551724137931034,0.8333333333333334,0.5,0.6555555555555556,0.8333333333333334,0.3333333333333333,0.673469387755102,0.8333333333333334,0.4,0.65,0.3,1.0,0.75,0.6666666666666666,0.5714285714285714,0.5,,0.3333333333333333,0.8,0.8,0.8333333333333334,0.8,0.8,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4315,0.3468166666666667,0.0625,0.09375,0.15151515151515152,0.06060606060606061,0.14814814814814814,6.0,,7.0,,18.0,6.0,6.0,5.0,1.0,5.0,5.0,0.8571428571428571,0.4375,0.4375,0.45454545454545453,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.42857142857142855,1.0,,1.0,,,1.0,2.0,1.0,,3.0,,,0.3333333333333333,1.0,0.3333333333333333,3.0,1.0,1.0,,2.0,,,,1.0,2.0,,1.0,1.0,2.0,,0.044444444444444446,0.5,,,,,1.0,,3.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1611661329,2021,2021,False
1628890-1630113-1630389-201516-203838,1611661329,"Diamond DeShields, Ruthy Hebard, Dana Evans, Allie Quigley, Astou Ndour-Fall","DeShields, Hebard, Evans, Quigley, Ndour-Fall",1628890-1630113-1630389-201516-203838,CHI,117.0,2,2.0,4.0,4.0,2.0,,8.0,2.0,1.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,0.25,,,,0.3333333333333333,,,98.46153846153847,15.5,13.75,15.5,13.75,0.5,0.25,0.5,0.5497875,5.166666666666667,24.5,-4.0,,1.0,1.0,,,,,,1.0,1.0,3.0,7.0,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,,,0.3333333333333333,,,0.25,,,0.375,,,,0.5,0.5,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630137-1630442-203838-204327,1611661329,"Diamond DeShields, Stephanie Watts, Natasha Mack, Astou Ndour-Fall, Brittany Boyd-Jones","DeShields, Watts, Mack, Ndour-Fall, Boyd-Jones",1628890-1630137-1630442-203838-204327,CHI,90.0,1,2.0,3.0,3.0,,1.0,6.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,96.0,22.333333333333332,7.666666666666667,18.333333333333332,7.666666666666667,,0.25,0.75,0.589875,8.6,24.3,-3.0,,,1.0,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.25,,,,,,,0.25,,,,0.5,,0.7554,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1630389-201496-201516-203838,1611661329,"Diamond DeShields, Dana Evans, Candace Parker, Allie Quigley, Astou Ndour-Fall","DeShields, Evans, Parker, Quigley, Ndour-Fall",1628890-1630389-201496-201516-203838,CHI,58.0,1,1.0,3.0,2.0,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,,124.13793103448276,6.333333333333333,19.5,5.0,19.5,,0.5,0.5,0.45335,20.6,24.0,5.0,,,,,,,1.0,1.0,1.0,5.0,7.0,2.0,1.0,5.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,2.0,,5.0,,2.0,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,0.75,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,0.3487,,0.5,0.6666666666666666,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
1628890-1628922-1630137-1630385-202664,1611661329,"Diamond DeShields, Azurá Stevens, Stephanie Watts, Shyla Heal, Courtney Vandersloot","DeShields, Stevens, Watts, Heal, Vandersloot",1628890-1628922-1630137-1630385-202664,CHI,126.0,1,2.0,4.0,4.0,4.0,1.0,8.0,1.0,,3.0,,1.0,,,1.0,3.0,1.0,4.0,1.0,,1.0,,0.6,0.3333333333333333,,1.0,91.42857142857143,17.0,14.5,17.0,13.5,0.3333333333333333,,0.6666666666666666,0.39596666666666663,3.6999999999999997,,3.0,3.0,,2.0,,1.0,,,,,4.0,4.0,1.0,,,,3.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,4.0,,2.0,,,,,,,4.0,2.0,3.0,1.0,,,,,,,,,0.4,,0.25,0.5,0.3333333333333333,1.0,0.5,0.5,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.3919,0.39596666666666663,0.4,0.4,,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,False
