EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,OffCorner3ReboundPct,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,BadPassSteals,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627674-1628890-201496-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Candace Parker, Courtney Vandersloot, Astou Ndour-Fall","Copper, DeShields, Parker, Vandersloot, Ndour-Fall",1627674-1628890-201496-202664-203838,CHI,1341.0,5,22.0,6.0,45.0,45.0,8.0,4.0,4.0,90.0,4.0,5.0,1.0,1.0,4.0,10.0,2.0,7.0,3.0,10.0,23.0,5.0,11.0,14.0,49.0,43.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,3.0,12.0,8.0,9.0,7.0,2.0,6.0,3.0,9.0,,2.0,21.0,2.0,2.0,6.0,16.0,4.0,20.0,3.0,,7.0,10.0,,2.0,3.0,12.0,2.0,10.0,1.0,16.0,6.0,1.0,45.0,3.0,8.0,1.0,0.6,0.6666666666666666,0.6,0.45454545454545453,0.45454545454545453,0.43478260869565216,0.5,0.25,0.5147058823529411,0.3333333333333333,0.125,0.5975609756097561,0.5,0.16666666666666666,0.3235294117647059,0.3,0.16666666666666666,1.0,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.2,0.4,1.0,96.64429530201342,13.422222222222222,16.377777777777776,13.311111111111112,16.288888888888888,0.14705882352941177,0.8,0.8,0.29411764705882354,0.4,0.4444444444444444,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,,0.125,1.0,0.375,0.47058823529411764,0.2857142857142857,0.4811661764705882,0.4833,0.4671,0.175,0.21428571428571427,0.08163265306122448,0.061224489795918366,10.995652173913044,24.263636363636362,0.17777777777777778,1.0,2.0,2.0,8.0,4.0,1.0,1.0,6.0,2.0,2.0,10.0,4.0,1.0,1.0,3.0,1.0,,1.0,0.8333333333333334,0.16666666666666666,1.0,0.6,1.0,0.5,0.23529411764705882,0.25,0.25,1.0,0.11764705882352941,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,3.0,,1.0,,2.0,3.0,3.0,1.0,,0.75,0.75,1.0,0.125,,2.0,1.0,,,0.043478260869565216,,,,,,,,1.0,,,,,,3.0,,0.1,,,,,,,,,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,1611661329,2021,2021,True
1627674-1628922-1630113-201516-202664,1611661329,"Kahleah Copper, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Copper, Stevens, Hebard, Quigley, Vandersloot",1627674-1628922-1630113-201516-202664,CHI,1544.0,10,26.0,-15.0,54.0,54.0,26.0,11.0,7.0,108.0,13.0,20.0,6.0,11.0,3.0,7.0,5.0,13.0,7.0,17.0,31.0,5.0,15.0,10.0,59.0,74.0,2.0,4.0,8.0,8.0,17.0,7.0,3.0,34.0,24.0,10.0,6.0,13.0,5.0,12.0,2.0,14.0,2.0,1.0,30.0,2.0,6.0,8.0,17.0,8.0,25.0,2.0,2.0,9.0,11.0,2.0,5.0,8.0,15.0,5.0,10.0,2.0,11.0,4.0,2.0,51.0,34.0,26.0,2.0,0.7058823529411765,0.75,0.4,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.5,0.47058823529411764,0.532608695652174,0.5833333333333334,0.6458333333333334,0.5784313725490197,0.6666666666666666,0.6538461538461539,0.32608695652173914,0.18181818181818182,0.42857142857142855,0.8888888888888888,0.2,0.8823529411764706,0.3333333333333333,0.5,0.125,0.8333333333333334,100.72538860103627,15.351851851851851,13.24074074074074,14.555555555555555,12.962962962962964,0.43478260869565216,0.65,0.6842105263157895,0.15217391304347827,0.42857142857142855,0.5,0.3333333333333333,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.4,0.4583333333333333,0.5454545454545454,0.2916666666666667,0.7608695652173914,0.38461538461538464,0.5196402173913043,0.6035,0.52281875,0.08163265306122448,0.11764705882352941,0.13559322033898305,0.576271186440678,5.670967741935484,25.073333333333334,0.48148148148148145,2.0,3.0,1.0,4.0,2.0,,2.0,9.0,10.0,1.0,7.0,1.0,,4.0,,,,1.0,0.875,0.6666666666666666,1.0,,,0.7692307692307693,0.08695652173913043,0.25,0.25,1.0,0.043478260869565216,0.5,0.6666666666666666,,,4.0,1.0,5.0,0.5,2.0,1.0,0.2857142857142857,0.5,,,,5.0,2.0,,1.0,,0.7142857142857143,,,,,,1.0,2.0,,,0.06451612903225806,0.05,,1.0,2.0,5.0,1.0,2.0,,,,,3.0,3.0,1.0,0.5,0.14285714285714285,,1.0,0.09090909090909091,0.6,0.3333333333333333,0.5,,0.7142857142857143,,,,,,,,,,,,1.0,1.0,,,1611661329,2021,2021,True
1627674-1630389-201496-201516-203838,1611661329,"Kahleah Copper, Dana Evans, Candace Parker, Allie Quigley, Astou Ndour-Fall","Copper, Evans, Parker, Quigley, Ndour-Fall",1627674-1630389-201496-201516-203838,CHI,148.0,1,2.0,1.0,5.0,4.0,,,2.0,9.0,2.0,3.0,,,,,1.0,2.0,,2.0,3.0,1.0,3.0,,7.0,6.0,1.0,1.0,5.0,,,,,,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,1.25,,0.5833333333333334,1.25,,0.5,,1.0,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,87.56756756756756,18.4,14.0,17.8,14.0,0.5,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,0.5,0.6246333333333333,0.4254,,,,0.7142857142857143,,1.0333333333333334,23.900000000000002,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,0.5,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-1630113-1630389,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Ruthy Hebard, Dana Evans","Brown, DeShields, Stevens, Hebard, Evans",1628882-1628890-1628922-1630113-1630389,CHI,937.0,5,16.0,4.0,28.0,30.0,13.0,12.0,1.0,58.0,6.0,8.0,1.0,2.0,2.0,7.0,2.0,4.0,2.0,9.0,18.0,2.0,6.0,4.0,28.0,24.0,1.0,1.0,2.0,4.0,8.0,3.0,,11.0,8.0,10.0,6.0,4.0,2.0,4.0,2.0,6.0,2.0,,14.0,1.0,1.0,8.0,12.0,2.0,14.0,2.0,1.0,1.0,3.0,,1.0,4.0,7.0,,6.0,,5.0,3.0,,26.0,11.0,13.0,,0.4444444444444444,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5,0.5384615384615384,0.5,0.5,0.25,0.6666666666666666,0.1111111111111111,0.8888888888888888,0.25,0.9230769230769231,0.15384615384615385,,,0.8888888888888888,89.13553895410885,15.857142857142858,16.433333333333334,15.25,15.733333333333333,0.3333333333333333,0.75,0.8571428571428571,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.5,0.5,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5833333333333334,0.5,0.47473541666666663,0.4287,0.44625000000000004,0.11538461538461539,0.15,0.07142857142857142,0.39285714285714285,6.311111111111111,25.016666666666666,0.4642857142857143,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,3.0,1.0,4.0,2.0,,,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.5,1.0,0.5,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,2.0,,2.0,,0.3333333333333333,,,,0.09090909090909091,,,1.0,,,0.05555555555555555,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-1630389-201496,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Dana Evans, Candace Parker","Brown, DeShields, Stevens, Evans, Parker",1628882-1628890-1628922-1630389-201496,CHI,48.0,1,1.0,3.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,90.0,17.5,13.0,17.5,13.0,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.49965,0.7024,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,2.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-1630389-203838,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Dana Evans, Astou Ndour-Fall","Brown, DeShields, Stevens, Evans, Ndour-Fall",1628882-1628890-1628922-1630389-203838,CHI,165.0,2,3.0,6.0,7.0,7.0,3.0,5.0,,14.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,5.0,,1.0,3.0,13.0,7.0,,,,1.0,1.0,1.0,2.0,4.0,4.0,6.0,,1.0,,2.0,,2.0,,1.0,4.0,,,2.0,3.0,,3.0,,,,,,,,,,2.0,,3.0,1.0,1.0,13.0,2.0,2.0,,0.4,0.4,,,,1.0,,1.0,0.8333333333333334,,0.5,0.9285714285714286,,0.6666666666666666,0.16666666666666666,,,1.0,,0.75,,,,1.0,122.18181818181819,7.0,16.571428571428573,7.0,15.857142857142858,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,1.0,0.5,0.8333333333333334,,0.5400666666666667,,0.39965,0.16666666666666666,0.2,,0.3076923076923077,3.1,25.7,0.42857142857142855,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.5,,1.0,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1628922-201496-202664,1611661329,"Lexie Brown, Diamond DeShields, Azurá Stevens, Candace Parker, Courtney Vandersloot","Brown, DeShields, Stevens, Parker, Vandersloot",1628882-1628890-1628922-201496-202664,CHI,108.0,1,2.0,-1.0,3.0,4.0,,,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,4.0,5.0,,,,,,,,,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,,,,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,,,93.33333333333333,17.0,14.25,17.0,14.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5172166666666667,,,,,,,3.5,23.4,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1630113-1630389-203828,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Stefanie Dolson","Brown, DeShields, Hebard, Evans, Dolson",1628882-1628890-1630113-1630389-203828,CHI,711.0,2,12.0,-17.0,24.0,25.0,3.0,,,49.0,2.0,2.0,,,,4.0,1.0,7.0,1.0,2.0,8.0,1.0,7.0,3.0,10.0,27.0,,,,,1.0,1.0,,,2.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,3.0,9.0,,9.0,6.0,4.0,1.0,7.0,,1.0,1.0,2.0,,3.0,,4.0,2.0,,10.0,,3.0,,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.25,,,0.23333333333333334,,,0.29411764705882354,,,0.4666666666666667,0.8571428571428571,,1.0,,0.8181818181818182,,,,1.0,99.24050632911393,15.333333333333334,13.72,15.333333333333334,13.64,0.13333333333333333,1.0,1.0,0.26666666666666666,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,0.5,0.6,0.14285714285714285,0.49154,,0.4335,0.11764705882352941,0.2,,,8.85,24.52857142857143,0.125,,,,2.0,,,,,1.0,,6.0,1.0,,,2.0,,,,0.75,,0.5,0.75,1.0,0.5,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1630113-1630389-203838,1611661329,"Lexie Brown, Diamond DeShields, Ruthy Hebard, Dana Evans, Astou Ndour-Fall","Brown, DeShields, Hebard, Evans, Ndour-Fall",1628882-1628890-1630113-1630389-203838,CHI,326.0,2,5.0,1.0,12.0,13.0,5.0,6.0,,25.0,3.0,3.0,2.0,2.0,,1.0,1.0,2.0,,3.0,4.0,1.0,2.0,2.0,11.0,10.0,,,,2.0,3.0,,2.0,6.0,6.0,,,2.0,1.0,3.0,,3.0,,,6.0,,,1.0,4.0,,4.0,1.0,1.0,3.0,4.0,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,,11.0,6.0,5.0,,1.0,1.0,,0.5,0.5,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.7857142857142857,,0.75,0.3333333333333333,0.25,,1.0,,1.0,,,,1.0,110.42944785276073,12.416666666666666,13.615384615384615,12.416666666666666,13.615384615384615,0.5,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.6666666666666666,1.0,,0.8333333333333334,0.5,0.6153333333333334,,0.5791000000000001,0.14285714285714285,0.2,,0.5454545454545454,2.9,24.1,0.4166666666666667,,,,,,,,3.0,3.0,,3.0,2.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628890-1630389-201496-203838,1611661329,"Lexie Brown, Diamond DeShields, Dana Evans, Candace Parker, Astou Ndour-Fall","Brown, DeShields, Evans, Parker, Ndour-Fall",1628882-1628890-1630389-201496-203838,CHI,98.0,1,2.0,-2.0,5.0,4.0,,4.0,1.0,9.0,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,,2.0,,2.0,4.0,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.25,,,0.25,,,0.5,0.5,,,0.5,0.5,0.3333333333333333,,0.5,,132.24489795918367,9.6,12.5,9.2,11.75,0.25,1.0,1.0,0.25,,,,0.5,,,,,,,0.75,,0.57835,,,,,,,4.05,24.25,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628882-1628922-1630113-201516-202664,1611661329,"Lexie Brown, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Brown, Stevens, Hebard, Quigley, Vandersloot",1628882-1628922-1630113-201516-202664,CHI,30.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,96.0,18.0,12.0,18.0,12.0,,,,,,,,1.0,,,,,,1.0,1.0,,0.20535,,0.20535,,,,,,27.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-1630113-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Hebard, Quigley, Vandersloot",1628890-1628922-1630113-201516-202664,CHI,948.0,8,16.0,4.0,31.0,31.0,15.0,10.0,5.0,62.0,8.0,13.0,5.0,6.0,3.0,5.0,,4.0,1.0,11.0,23.0,1.0,5.0,6.0,31.0,27.0,4.0,7.0,8.0,6.0,9.0,1.0,1.0,13.0,10.0,12.0,3.0,4.0,,5.0,1.0,6.0,,2.0,13.0,2.0,6.0,1.0,13.0,8.0,21.0,5.0,4.0,5.0,10.0,,7.0,5.0,9.0,1.0,8.0,,9.0,5.0,1.0,23.0,13.0,15.0,1.0,0.45454545454545453,0.625,1.0,0.2,0.2,0.4782608695652174,0.5714285714285714,0.6666666666666666,0.44642857142857145,0.5,0.6,0.5,0.5,0.5909090909090909,0.17857142857142858,0.5,0.5454545454545454,0.5,0.5,0.7647058823529411,0.5333333333333333,0.5,0.5,0.5,94.17721518987341,15.387096774193548,15.193548387096774,14.161290322580646,14.96774193548387,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.17857142857142858,0.6,0.6,0.6666666666666666,0.14285714285714285,,,,0.6,0.8333333333333334,0.1,0.6428571428571429,,0.5059089285714286,0.48688333333333333,0.550945,0.16666666666666666,0.2,0.25806451612903225,0.41935483870967744,6.969565217391305,24.64,0.4838709677419355,3.0,5.0,,5.0,1.0,,1.0,,3.0,,12.0,3.0,1.0,2.0,1.0,,1.0,3.0,0.8,0.6,0.6,0.8333333333333334,1.0,0.375,0.17857142857142858,,,,0.03571428571428571,0.625,0.6,,,3.0,2.0,3.0,,,,0.5,,1.0,,,,6.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,0.043478260869565216,0.07692307692307693,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,0.125,,,,1.0,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-1630137-1630385-203838,1611661329,"Diamond DeShields, Azurá Stevens, Stephanie Watts, Shyla Heal, Astou Ndour-Fall","DeShields, Stevens, Watts, Heal, Ndour-Fall",1628890-1628922-1630137-1630385-203838,CHI,102.0,1,2.0,4.0,4.0,5.0,,,1.0,9.0,1.0,3.0,,,1.0,1.0,,,,2.0,4.0,,2.0,,4.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,,,,,2.0,,,,0.5,0.5,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,1.0,0.5,1.0,0.5,,,1.0,127.05882352941177,11.0,11.6,10.25,11.6,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,,0.8333333333333334,,0.6683833333333333,,,,,0.5,,2.525,22.45,,,,,,2.0,,,,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2021,2021,True
1628890-1628922-201496-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Parker, Quigley, Vandersloot",1628890-1628922-201496-201516-202664,CHI,1767.0,11,29.0,-11.0,59.0,54.0,19.0,8.0,8.0,113.0,7.0,11.0,5.0,7.0,5.0,14.0,1.0,11.0,3.0,17.0,37.0,2.0,14.0,15.0,55.0,66.0,3.0,5.0,13.0,6.0,14.0,3.0,3.0,15.0,14.0,20.0,3.0,10.0,1.0,7.0,1.0,8.0,,3.0,17.0,3.0,7.0,5.0,14.0,10.0,24.0,4.0,3.0,9.0,13.0,1.0,5.0,3.0,16.0,3.0,10.0,,18.0,6.0,2.0,42.0,15.0,19.0,2.0,0.4117647058823529,0.4666666666666667,0.5,0.14285714285714285,0.15384615384615385,0.4594594594594595,0.6,0.42857142857142855,0.39215686274509803,0.75,0.35294117647058826,0.47413793103448276,0.8125,0.375,0.27450980392156865,0.3076923076923077,0.35,0.625,0.3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.5714285714285714,92.08828522920204,16.084745762711865,15.148148148148149,15.59322033898305,14.37037037037037,0.21568627450980393,0.6363636363636364,0.6363636363636364,0.27450980392156865,0.35714285714285715,0.38461538461538464,0.6,0.21568627450980393,0.09090909090909091,0.1,,0.4117647058823529,0.7142857142857143,0.17647058823529413,0.49019607843137253,0.1,0.477639,0.58678,0.516946875,0.10714285714285714,0.14285714285714285,0.23636363636363636,0.2727272727272727,9.627027027027026,26.335714285714285,0.3220338983050847,2.0,3.0,5.0,12.0,3.0,,1.0,3.0,3.0,1.0,7.0,5.0,,5.0,1.0,,,1.0,0.7,0.42857142857142855,0.3333333333333333,,1.0,0.42857142857142855,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.2,0.058823529411764705,0.5,0.6666666666666666,,1.0,,,,0.5,2.0,0.6666666666666666,0.25,,1.0,,,,4.0,1.0,5.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,4.0,1.0,1.0,0.07142857142857142,0.02702702702702703,,0.09090909090909091,1.0,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,0.07142857142857142,,1.0,0.07142857142857142,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,1611661329,2021,2021,True
