EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,Arc3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedShortMidRange,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,PenaltyArc3Accuracy,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,team_id,year,season,team_vs
1628269-1630100-1630441-203014-204365,1611661320,"Nia Coffey, Lauren Cox, Arella Guirantes, Nneka Ogwumike, Erica Wheeler","Coffey, Cox, Guirantes, Ogwumike, Wheeler",1628269-1630100-1630441-203014-204365,LAS,50.0,1,1.0,,2.0,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,,,,115.19999999999999,12.0,13.0,12.0,13.0,,,0.4482,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,4.8,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,0.4482,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-201911-203014-204320,1611661320,"Brittney Sykes, Te'a Cooper, Kristi Toliver, Nneka Ogwumike, Amanda Zahui B","Sykes, Cooper, Toliver, Ogwumike, Zahui B",1628279-1630099-201911-203014-204320,LAS,799.0,4,13.0,-7.0,29.0,31.0,60.0,2.0,6.0,25.0,,2.0,10.0,1.0,11.0,0.2727272727272727,1.0,,0.8333333333333334,0.07142857142857142,,1.0,108.1351689612015,12.862068965517242,13.741935483870968,11.89655172413793,13.193548387096774,0.09090909090909091,0.6818181818181818,0.5261886363636363,23.883333333333336,5.0,9.0,,3.0,5.0,16.0,2.0,18.0,6.0,4.0,3.0,5.0,3.0,12.0,8.0,4.0,1.0,8.0,9.0,3.0,5.0,1.0,18.0,0.6,0.6,0.3125,0.36363636363636365,0.375,0.8,0.5,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.6,0.13636363636363635,,,0.045454545454545456,0.0625,6.9625,2.0,4.0,2.0,4.0,2.0,,4.0,2.0,4.0,3.0,,1.0,6.0,0.3333333333333333,0.3333333333333333,0.5,,0.18181818181818182,0.18181818181818182,0.5,0.5,0.5,17.0,9.0,2.0,,,8.0,2.0,12.0,,1.0,,1.0,4.0,2.0,2.0,12.0,17.0,2.0,,0.4,,,0.1,,1.0,,0.30865,0.5537115384615384,,0.6666666666666666,0.5862068965517241,,6.0,2.0,,3.0,3.0,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,2.0,3.0,,,2.0,2.0,5.0,,,0.4,0.25,0.38461538461538464,,,,,,0.15384615384615385,,0.23076923076923078,,,,2.0,5.0,,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,0.25,,1.0,,0.38461538461538464,0.4,1.0,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-201911-204320-204365,1611661320,"Bria Holmes, Nia Coffey, Kristi Toliver, Amanda Zahui B, Erica Wheeler","Holmes, Coffey, Toliver, Zahui B, Wheeler",1627678-1628269-201911-204320-204365,LAS,2048.0,7,34.0,-13.0,64.0,66.0,130.0,4.0,24.0,72.0,6.0,9.0,19.0,14.0,33.0,0.3582089552238806,0.9,0.4,0.6551724137931034,0.3333333333333333,0.5,0.875,91.40625,16.515625,15.015151515151516,15.359375,14.045454545454545,0.05970149253731343,0.5522388059701493,0.49103955223880597,24.729166666666668,8.0,13.0,3.0,13.0,16.0,43.0,3.0,59.0,14.0,18.0,7.0,15.0,2.0,38.0,10.0,2.0,,7.0,11.0,1.0,9.0,4.0,46.0,0.4375,0.5,0.37209302325581395,0.417910447761194,0.4154929577464789,0.5263157894736842,0.4444444444444444,0.19402985074626866,0.6153846153846154,0.6666666666666666,0.25,0.19402985074626866,0.23076923076923078,0.23076923076923078,0.05714285714285714,0.08695652173913043,9.369767441860464,10.0,17.0,8.0,20.0,8.0,,20.0,8.0,5.0,3.0,,2.0,11.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.36363636363636365,0.2537313432835821,0.29850746268656714,0.4,0.4,0.4,7.0,4.0,8.0,1.0,13.0,5.0,2.0,7.0,2.0,8.0,3.0,2.0,,6.0,1.0,7.0,7.0,1.0,0.5909090909090909,0.3888888888888889,0.046511627906976744,0.058823529411764705,0.2962962962962963,0.25,,0.075,0.49985,0.4023285714285714,0.22033898305084745,0.11864406779661017,0.109375,,24.0,8.0,,12.0,8.0,4.0,1.0,0.6666666666666666,1.0,,,,2.0,3.0,3.0,8.0,0.375,0.6,1.0,0.3,0.6666666666666666,,5.0,,,,,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,0.5,0.2,0.35714285714285715,0.29411764705882354,0.3125,,,,,,0.2857142857142857,,,,,1.0,5.0,,,,,,3.0,,,2.0,3.0,,,0.6,0.2,,1.0,0.14285714285714285,,1.0,1.0,4.0,1.0,,,0.07692307692307693,0.5,,1.0,,,,2.0,2.0,1.0,0.2,1.0,1.0,,,,,,,,,,1611661320,2021,2021,False
1630099-1630100-1630441-204320-204365,1611661320,"Te'a Cooper, Lauren Cox, Arella Guirantes, Amanda Zahui B, Erica Wheeler","Cooper, Cox, Guirantes, Zahui B, Wheeler",1630099-1630100-1630441-204320-204365,LAS,191.0,1,3.0,-2.0,5.0,6.0,11.0,,,6.0,,,2.0,,2.0,,,,0.5,,,,82.93193717277488,18.2,16.666666666666668,18.2,16.666666666666668,,0.5,0.4302,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,0.5,1.0,1.0,1.0,0.5,,,,,9.05,,,,,,,,,1.0,,,,2.0,,,0.5,,,,,,,5.0,4.0,,,,2.0,2.0,4.0,,,,1.0,2.0,1.0,1.0,4.0,5.0,1.0,,0.6666666666666666,,,,,,,,0.4302,,1.0,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628269-1630099-1630100-204320-204365,1611661320,"Nia Coffey, Te'a Cooper, Lauren Cox, Amanda Zahui B, Erica Wheeler","Coffey, Cooper, Cox, Zahui B, Wheeler",1628269-1630099-1630100-204320-204365,LAS,187.0,2,3.0,-1.0,7.0,5.0,12.0,,3.0,5.0,1.0,,1.0,1.0,2.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,92.40641711229947,15.857142857142858,15.2,15.142857142857142,14.8,,0.6666666666666666,0.5276833333333334,24.3,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,2.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,9.033333333333333,1.0,1.0,,3.0,,,3.0,,1.0,,,,,,,0.5,0.5,0.16666666666666666,0.5,,,,,3.0,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,2.0,2.0,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630100-1630441-203014-204365,1611661320,"Brittney Sykes, Lauren Cox, Arella Guirantes, Nneka Ogwumike, Erica Wheeler","Sykes, Cox, Guirantes, Ogwumike, Wheeler",1628279-1630100-1630441-203014-204365,LAS,166.0,2,3.0,-5.0,5.0,4.0,9.0,,2.0,7.0,,,,1.0,1.0,0.4,,,,0.3333333333333333,,,78.07228915662651,21.4,14.75,20.4,13.5,,0.4,0.41056,24.95,,,,2.0,1.0,3.0,,2.0,2.0,,1.0,1.0,,2.0,,2.0,,2.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,,,,,,,0.4,,,,,13.933333333333332,1.0,1.0,,2.0,,,2.0,,,,,1.0,1.0,,,,,0.2,0.4,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,0.3333333333333333,,0.5,,,,0.40815,0.54315,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,1611661320,2021,2021,False
1628279-1630099-1630100-1630441-204320,1611661320,"Brittney Sykes, Te'a Cooper, Lauren Cox, Arella Guirantes, Amanda Zahui B","Sykes, Cooper, Cox, Guirantes, Zahui B",1628279-1630099-1630100-1630441-204320,LAS,283.0,2,5.0,,9.0,9.0,18.0,,1.0,6.0,,1.0,1.0,3.0,4.0,0.14285714285714285,1.0,,1.0,0.4,,1.0,91.59010600706713,21.0,10.444444444444445,18.555555555555557,10.444444444444445,,0.42857142857142855,0.42085,24.7,1.0,2.0,,1.0,2.0,6.0,2.0,6.0,,4.0,,,,,,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,,,0.3333333333333333,0.2857142857142857,0.375,,,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,0.125,0.14285714285714285,7.366666666666667,2.0,3.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,0.5,,0.42857142857142855,0.14285714285714285,,,,9.0,9.0,2.0,2.0,4.0,6.0,2.0,6.0,1.0,2.0,,,2.0,1.0,,6.0,9.0,,0.6666666666666666,0.375,0.16666666666666666,,0.5,,,,0.50885,0.42085,0.6666666666666666,1.0,1.0,,,,,3.0,1.0,2.0,,,,,,,,1.0,1.0,,0.5,0.5,,0.5,,,1.0,,,,,1.0,,,2.0,,1.0,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,0.2857142857142857,0.5,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1611661320,2021,2021,False
1628269-1628279-1630099-1630441-204320,1611661320,"Nia Coffey, Brittney Sykes, Te'a Cooper, Arella Guirantes, Amanda Zahui B","Coffey, Sykes, Cooper, Guirantes, Zahui B",1628269-1628279-1630099-1630441-204320,LAS,429.0,5,7.0,1.0,13.0,13.0,26.0,,2.0,14.0,,2.0,4.0,1.0,5.0,0.2857142857142857,1.0,,0.8,0.25,,1.0,87.27272727272727,19.384615384615383,13.615384615384615,19.0,12.692307692307692,,0.5714285714285714,0.46544285714285716,24.35,1.0,2.0,,,2.0,5.0,8.0,15.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,,3.0,9.0,,9.0,4.0,12.0,0.5,0.5,0.4,0.5,0.6818181818181818,0.6666666666666666,,0.2857142857142857,0.5,0.5,,,,,0.4,0.5,4.64,1.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,,,4.0,0.5,0.5,0.6666666666666666,,0.42857142857142855,0.2857142857142857,0.5,0.5,0.5,5.0,6.0,,,3.0,2.0,4.0,9.0,1.0,1.0,,2.0,1.0,2.0,1.0,9.0,5.0,1.0,1.5,0.9,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.41745,0.44978333333333337,0.2,0.6,0.38461538461538464,,,,,1.0,1.0,,,0.5,,,,,,,,,,1.5,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1611661320,2021,2021,False
1628279-201911-203014-203823-204365,1611661320,"Brittney Sykes, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike, Erica Wheeler","Sykes, Toliver, Ogwumike, Ogwumike, Wheeler",1628279-201911-203014-203823-204365,LAS,1926.0,6,32.0,4.0,65.0,66.0,131.0,3.0,19.0,61.0,1.0,3.0,16.0,10.0,26.0,0.3064516129032258,1.0,0.07692307692307693,0.6818181818181818,0.2857142857142857,,1.0,97.94392523364486,14.6,14.803030303030303,13.523076923076923,14.424242424242424,0.04838709677419355,0.5645161290322581,0.48306612903225804,25.92105263157895,7.0,16.0,4.0,8.0,21.0,43.0,8.0,65.0,18.0,24.0,9.0,12.0,3.0,27.0,12.0,6.0,,11.0,11.0,2.0,9.0,3.0,61.0,0.42857142857142855,0.47368421052631576,0.4883720930232558,0.4596774193548387,0.49230769230769234,0.631578947368421,0.6,0.25806451612903225,0.4375,0.5,0.42857142857142855,0.12903225806451613,0.5,0.5714285714285714,0.046153846153846156,0.06521739130434782,7.3,8.0,19.0,4.0,16.0,5.0,6.0,16.0,4.0,5.0,2.0,3.0,2.0,10.0,0.2631578947368421,0.2631578947368421,0.45454545454545453,0.09090909090909091,0.3064516129032258,0.25806451612903225,0.25,0.25,0.25,4.0,10.0,6.0,,4.0,3.0,,2.0,6.0,9.0,2.0,3.0,,4.0,,2.0,4.0,,0.2222222222222222,0.25,0.13953488372093023,0.15789473684210525,0.4090909090909091,0.2222222222222222,0.6666666666666666,0.06896551724137931,0.4457333333333333,0.4562,0.06153846153846154,0.03076923076923077,0.06153846153846154,1.0,9.0,3.0,1.0,11.0,2.0,9.0,0.6,0.625,,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,2.0,2.0,0.3333333333333333,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,,10.0,,,,,1.0,,3.0,1.0,,1.0,,,,0.3333333333333333,0.25,0.5263157894736842,0.625,,,,,,0.25,1.0,2.0,0.5,1.0,1.0,4.0,1.0,,,,2.0,2.0,,,1.0,2.0,1.0,1.0,0.4444444444444444,0.75,0.5,0.4,0.25,1.0,1.0,,4.0,,,1.0,0.125,,,1.0,,,,,3.0,,0.3333333333333333,,,,,,,0.125,,,,,1611661320,2021,2021,False
1630099-1630441-203014-204320-204365,1611661320,"Te'a Cooper, Arella Guirantes, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Cooper, Guirantes, Ogwumike, Zahui B, Wheeler",1630099-1630441-203014-204320-204365,LAS,21.0,1,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,68.57142857142857,13.0,,13.0,,,,0.3933,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1628279-1630099-203014-204320-204365,1611661320,"Brittney Sykes, Te'a Cooper, Nneka Ogwumike, Amanda Zahui B, Erica Wheeler","Sykes, Cooper, Ogwumike, Zahui B, Wheeler",1628279-1630099-203014-204320-204365,LAS,4360.0,10,73.0,-7.0,133.0,131.0,264.0,6.0,31.0,119.0,,15.0,45.0,11.0,56.0,0.2897196261682243,0.5769230769230769,,0.6470588235294118,0.15873015873015872,,0.5625,87.19266055045871,15.992481203007518,17.045801526717558,15.586466165413533,15.84732824427481,0.056074766355140186,0.5420560747663551,0.476385046728972,24.61935483870968,12.0,27.0,10.0,27.0,33.0,76.0,16.0,112.0,36.0,30.0,18.0,28.0,5.0,66.0,29.0,15.0,2.0,30.0,31.0,2.0,20.0,11.0,98.0,0.5454545454545454,0.6,0.4342105263157895,0.4485981308411215,0.4827586206896552,0.6904761904761905,0.75,0.2523364485981308,0.4444444444444444,0.5217391304347826,0.4166666666666667,0.2523364485981308,0.37037037037037035,0.37037037037037035,0.09565217391304348,0.13095238095238096,9.632894736842106,10.0,22.0,7.0,25.0,10.0,,25.0,7.0,15.0,8.0,3.0,,35.0,0.3225806451612903,0.3225806451612903,0.5,,0.205607476635514,0.2336448598130841,0.28,0.30434782608695654,0.28,29.0,15.0,8.0,1.0,14.0,13.0,2.0,25.0,5.0,10.0,2.0,7.0,10.0,13.0,1.0,25.0,29.0,,0.6363636363636364,0.5681818181818182,0.06578947368421052,0.045454545454545456,0.23255813953488372,0.2727272727272727,0.7692307692307693,0.03508771929824561,0.479615,0.45579761904761906,0.125,0.22321428571428573,0.21804511278195488,3.0,30.0,10.0,3.0,16.0,13.0,3.0,1.0,0.5882352941176471,0.6,0.5,0.5,1.0,4.0,5.0,5.0,7.0,0.625,0.65,1.0,0.5,0.8,,11.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,7.0,3.0,8.0,4.0,0.5,0.375,0.5384615384615384,0.5476190476190477,0.5,0.5238095238095238,0.1,1.0,1.0,0.09523809523809523,0.5,0.2857142857142857,,5.0,0.5,3.0,4.0,8.0,1.0,,2.0,3.0,1.0,8.0,,,3.0,8.0,5.0,0.5,0.3333333333333333,0.11764705882352941,0.625,0.7272727272727273,0.19047619047619047,0.75,5.0,2.0,6.0,1.0,,1.0,0.14814814814814814,0.3333333333333333,2.0,5.0,,0.06451612903225806,0.08,,1.0,3.0,0.1,,,,,,,,,1.0,1.0,,1611661320,2021,2021,False
1628279-1630099-1630441-203014-204320,1611661320,"Brittney Sykes, Te'a Cooper, Arella Guirantes, Nneka Ogwumike, Amanda Zahui B","Sykes, Cooper, Guirantes, Ogwumike, Zahui B",1628279-1630099-1630441-203014-204320,LAS,220.0,1,4.0,8.0,7.0,7.0,14.0,1.0,3.0,4.0,1.0,2.0,4.0,2.0,6.0,0.375,0.6666666666666666,1.0,0.8,0.6666666666666666,,,91.63636363636364,14.285714285714286,17.142857142857142,12.857142857142858,15.0,0.125,0.75,0.5168125,24.46666666666667,2.0,3.0,1.0,1.0,3.0,5.0,,12.0,,6.0,,1.0,,3.0,2.0,,,1.0,1.0,1.0,,,8.0,,,0.6,0.75,0.75,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,,,5.720000000000001,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.125,0.25,0.5,0.5,0.5,,,2.0,,4.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,0.2,1.0,0.5,,1.0,,0.5347,,0.3333333333333333,,,1.0,3.0,1.0,1.0,,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-1630099-201911,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Te'a Cooper, Kristi Toliver","Holmes, Coffey, Sykes, Cooper, Toliver",1627678-1628269-1628279-1630099-201911,LAS,562.0,2,9.0,-2.0,17.0,17.0,34.0,,8.0,19.0,1.0,1.0,2.0,2.0,4.0,0.5,1.0,0.25,0.5,0.2,,1.0,87.11743772241992,16.647058823529413,16.41176470588235,16.058823529411764,16.11764705882353,,0.6875,0.48645,24.1625,1.0,3.0,,,2.0,8.0,4.0,17.0,2.0,2.0,1.0,3.0,,8.0,1.0,1.0,,2.0,6.0,,4.0,2.0,17.0,0.5,0.5,0.25,0.40625,0.4722222222222222,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,0.2,5.175,2.0,5.0,3.0,8.0,3.0,3.0,8.0,3.0,1.0,1.0,,1.0,2.0,0.375,0.375,0.5,0.25,0.3125,0.5,0.375,0.375,0.375,4.0,14.0,1.0,,,,4.0,7.0,,1.0,,,,1.0,,7.0,4.0,,,0.875,,,0.16666666666666666,0.25,,,0.520175,0.516525,,0.4117647058823529,0.23529411764705882,,6.0,2.0,,2.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,2.0,,,0.6666666666666666,,,,1.0,,,,,2.0,,1.0,,1.0,2.0,1.0,,0.5,,0.75,0.2,0.2,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,,,,,,1611661320,2021,2021,False
1627678-1628269-1628279-1630100-204365,1611661320,"Bria Holmes, Nia Coffey, Brittney Sykes, Lauren Cox, Erica Wheeler","Holmes, Coffey, Sykes, Cox, Wheeler",1627678-1628269-1628279-1630100-204365,LAS,226.0,2,4.0,-2.0,7.0,6.0,13.0,1.0,3.0,9.0,,,2.0,,2.0,0.5,,,1.0,,,,82.83185840707965,17.0,17.833333333333332,17.0,17.833333333333332,0.16666666666666666,0.8333333333333334,0.428,25.066666666666666,2.0,2.0,,,2.0,3.0,,7.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,7.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,4.433333333333334,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,1.0,,3.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2021,2021,False
