EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,AtRimFGM,PtsUnassisted3s,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAssists,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyTurnovers,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockedShortMidRange,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,team_id,year,season,team_vs
100236-100284-100952-203001-203018,1611661319,"Tangela Smith, Tully Bevilaqua, Jia Perkins, Ziomara Morrison, Shenise Johnson","Smith, Bevilaqua, Perkins, Morrison, Johnson",100236-100284-100952-203001-203018,SAN,846.0,4,14.0,7.0,27.0,25.0,9.0,2.0,4.0,52.0,11.0,2.0,4.0,2.0,4.0,2.0,3.0,10.0,4.0,7.0,18.0,10.0,3.0,29.0,22.0,1.0,4.0,,2.0,3.0,7.0,4.0,,9.0,12.0,2.0,10.0,2.0,6.0,9.0,1.0,21.0,2.0,4.0,,3.0,5.0,1.0,9.0,6.0,15.0,5.0,3.0,,,,4.0,1.0,4.0,7.0,4.0,3.0,2.0,,27.0,9.0,9.0,,,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.25,0.42857142857142855,0.4642857142857143,0.2,0.4090909090909091,0.5,0.2,0.4090909090909091,0.35714285714285715,0.1111111111111111,0.18181818181818182,,0.5,,1.0,0.36363636363636365,0.6,0.3333333333333333,0.8,0.35294117647058826,0.375,,0.3333333333333333,1.0,1.0,88.51063829787235,17.666666666666668,14.76,15.925925925925926,14.64,0.39285714285714285,0.14285714285714285,0.5,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.4,0.36363636363636365,0.36363636363636365,0.75,0.46385535714285714,0.4618166666666667,0.4900727272727272,0.06896551724137931,0.10526315789473684,0.06896551724137931,0.3103448275862069,5.488888888888889,22.23,0.3333333333333333,4.0,4.0,9.0,4.0,3.0,3.0,2.0,,,,0.75,0.4,0.4,,0.4,0.4,0.75,0.4,,3.0,3.0,3.0,0.2727272727272727,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.06666666666666667,0.2,0.25,,,,,,,1.0,,1.0,,,,,4.0,,,,,,,1.0,,,,,,0.25,,,0.5,0.5,,,,,,,,,,,0.25,,1.0,,,,,,,,1.0,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-100937-202251-203018,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Shenise Johnson","Smith, Hammon, Christon, Appel Marinelli, Johnson",100236-100342-100937-202251-203018,SAN,171.0,1,3.0,-2.0,5.0,4.0,,,1.0,9.0,1.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,5.0,7.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,,1.0,,,,5.0,,,,,,,0.5,,,0.625,,,0.625,,,0.5,,,0.5,,,0.5,,,1.0,0.5,0.5,,,1.0,1.0,,75.78947368421052,18.8,19.25,15.4,18.0,0.25,0.25,,,,,,,0.5,,,,0.75,0.50695,,,,,,,7.05,22.9,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-100937-203001-203018,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Ziomara Morrison, Shenise Johnson","Smith, Hammon, Christon, Morrison, Johnson",100236-100342-100937-203001-203018,SAN,167.0,2,3.0,-10.0,5.0,6.0,,,2.0,11.0,2.0,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,11.0,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.1,,,0.25,,,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,1.0,,,,1.0,94.8502994011976,21.6,9.833333333333334,15.8,8.833333333333334,0.5,0.25,,,,,,,0.25,,,,0.75,0.527225,0.5892,,0.2,0.25,,,4.133333333333334,22.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1611661319,2012,2012,False
100236-100342-100952-200674-202658,1611661319,"Tangela Smith, Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson","Smith, Hammon, Perkins, Young-Malcolm, Robinson",100236-100342-100952-200674-202658,SAN,97.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,,1.0,4.0,5.0,,,,,,,,,1.0,2.0,4.0,,2.0,,3.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.3333333333333333,0.2,0.21428571428571427,0.375,0.21428571428571427,0.4,,,,,1.0,0.5,1.0,,0.5,0.5,0.75,,1.0,0.5,1.0,,89.0721649484536,19.666666666666668,12.666666666666666,12.333333333333334,12.666666666666666,0.2,,,,0.4,,,,0.4,0.3333333333333333,0.2,0.4,0.6,0.55438,0.65285,0.55438,,,1.0,1.0,11.466666666666667,21.65,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1611661319,2012,2012,False
100236-100342-100952-202634-202658,1611661319,"Tangela Smith, Becky Hammon, Jia Perkins, Danielle Adams, Danielle Robinson","Smith, Hammon, Perkins, Adams, Robinson",100236-100342-100952-202634-202658,SAN,184.0,2,3.0,-2.0,6.0,7.0,,,,13.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,5.0,7.0,,,,,,,,,,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,,,,,5.0,,,,,1.0,1.0,0.5,,,0.625,,,0.625,,,0.5,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,101.7391304347826,15.833333333333334,12.714285714285714,15.833333333333334,10.571428571428571,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,0.75,0.55895,,,,,,,8.35,21.4,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-100952-202634-203018,1611661319,"Tangela Smith, Becky Hammon, Jia Perkins, Danielle Adams, Shenise Johnson","Smith, Hammon, Perkins, Adams, Johnson",100236-100342-100952-202634-203018,SAN,767.0,5,13.0,-3.0,27.0,24.0,5.0,,4.0,51.0,12.0,2.0,3.0,,4.0,1.0,2.0,4.0,2.0,8.0,18.0,5.0,3.0,28.0,31.0,2.0,2.0,1.0,5.0,2.0,4.0,2.0,1.0,8.0,6.0,10.0,4.0,2.0,3.0,5.0,,12.0,,3.0,1.0,3.0,4.0,1.0,8.0,4.0,12.0,,,6.0,6.0,,6.0,,3.0,4.0,4.0,5.0,2.0,1.0,23.0,8.0,5.0,,1.0,0.375,0.42857142857142855,0.4444444444444444,1.0,0.5,0.5434782608695652,0.6666666666666666,0.5833333333333334,0.56,0.625,0.5714285714285714,0.21739130434782608,0.1111111111111111,0.08333333333333333,1.0,1.0,1.0,0.5,0.3,1.0,,0.6363636363636364,0.25,0.2,,,1.0,,95.7496740547588,15.333333333333334,14.708333333333334,14.592592592592593,14.291666666666666,0.5217391304347826,0.17391304347826086,,,0.08695652173913043,0.5,0.5,,0.17391304347826086,0.6666666666666666,0.5,0.3333333333333333,0.7391304347826086,0.48914130434782604,0.4513666666666667,0.46669999999999995,0.08333333333333333,0.10526315789473684,0.17857142857142858,0.2857142857142857,5.538888888888889,22.259999999999998,0.18518518518518517,3.0,3.0,6.0,3.0,2.0,2.0,,,,,0.6666666666666666,0.6,0.6,0.25,0.75,0.75,0.6666666666666666,0.75,,7.0,3.0,3.0,0.5833333333333334,0.6363636363636364,0.42857142857142855,,0.25,,,,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,0.5,,,0.5,1.0,0.5,0.043478260869565216,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2012,2012,False
100236-100342-202658-203001-203018,1611661319,"Tangela Smith, Becky Hammon, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Smith, Hammon, Robinson, Morrison, Johnson",100236-100342-202658-203001-203018,SAN,68.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,84.70588235294117,18.5,15.5,18.5,15.5,1.0,,,,,,,,,,1.0,,1.0,0.3124,,0.3124,,,,,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661319,2012,2012,False
100236-100937-100952-200674-202658,1611661319,"Tangela Smith, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson","Smith, Christon, Perkins, Young-Malcolm, Robinson",100236-100937-100952-200674-202658,SAN,62.0,1,1.0,,2.0,2.0,1.0,,,4.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,,1.0,3.0,,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,3.0,3.0,1.0,,,,,1.0,,1.0,0.5,,1.0,0.75,,1.5,0.5,,,,,,,,0.5,,0.3333333333333333,,,,,,0.5,92.9032258064516,16.5,14.5,16.5,4.0,,0.5,1.0,1.0,,,,,0.5,,,,0.5,0.399625,,0.23,0.5,1.0,,1.0,4.1,23.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100937-100952-202634-202658,1611661319,"Tangela Smith, Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson","Smith, Christon, Perkins, Adams, Robinson",100236-100937-100952-202634-202658,SAN,166.0,2,3.0,5.0,6.0,6.0,,,,12.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,10.0,5.0,,,,,,,,,,4.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,10.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.9,,,1.0,,,0.2,0.25,0.5,1.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,104.09638554216868,12.833333333333334,14.833333333333334,12.833333333333334,14.833333333333334,0.4,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,0.6,0.57104,,,0.2,0.25,,,5.325,21.9,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,3.0,,0.5,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100937-202634-202658-203018,1611661319,"Tangela Smith, Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson","Smith, Christon, Adams, Robinson, Johnson",100236-100937-202634-202658-203018,SAN,594.0,3,10.0,6.0,18.0,19.0,6.0,4.0,5.0,37.0,7.0,2.0,3.0,3.0,6.0,1.0,2.0,6.0,3.0,9.0,15.0,6.0,3.0,24.0,18.0,2.0,3.0,2.0,6.0,4.0,6.0,3.0,2.0,10.0,4.0,14.0,5.0,1.0,2.0,3.0,,7.0,3.0,2.0,,,7.0,,7.0,5.0,12.0,1.0,,1.0,1.0,,1.0,1.0,4.0,4.0,4.0,4.0,2.0,,18.0,10.0,6.0,,,0.2222222222222222,0.25,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4444444444444444,0.5217391304347826,0.75,0.5,0.2857142857142857,0.06666666666666667,,1.0,,,0.7777777777777778,0.3333333333333333,,0.75,0.7,0.5,,,0.75,0.75,,89.69696969696969,17.5,14.68421052631579,15.777777777777779,13.631578947368421,0.3333333333333333,0.2857142857142857,0.5,0.6,0.09523809523809523,0.5,0.5,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.4787825,0.5924,0.47488125,0.08695652173913043,0.11764705882352941,0.25,0.4166666666666667,6.466666666666667,28.166666666666668,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2,,5.0,,2.0,0.7142857142857143,0.7142857142857143,0.4,,1.0,0.6666666666666666,,,2.0,,,2.0,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661319,2012,2012,False
100236-100952-200674-202658-203018,1611661319,"Tangela Smith, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Shenise Johnson","Smith, Perkins, Young-Malcolm, Robinson, Johnson",100236-100952-200674-202658-203018,SAN,292.0,3,5.0,-1.0,9.0,9.0,7.0,4.0,1.0,18.0,4.0,,3.0,1.0,2.0,,1.0,2.0,2.0,3.0,7.0,2.0,1.0,10.0,11.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,8.0,,6.0,2.0,,,1.0,,3.0,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,,,,,1.0,,1.0,2.0,2.0,1.0,1.0,,8.0,8.0,7.0,,,,,0.42857142857142855,1.0,0.5,0.5,1.0,0.5833333333333334,0.5555555555555556,1.0,0.6666666666666666,0.2222222222222222,,,,1.0,,0.6666666666666666,0.25,1.0,,0.75,0.2,,,,0.5,1.0,88.76712328767124,15.11111111111111,17.333333333333332,15.0,17.11111111111111,0.4444444444444444,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.2222222222222222,,0.5,0.3333333333333333,0.6666666666666666,0.4305833333333333,0.3881,0.47365833333333335,0.1111111111111111,0.14285714285714285,0.2,0.8,4.971428571428571,21.8,0.7777777777777778,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,2.0,,,0.5,0.5,,,,1.0,,1.0,2.0,,,2.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100236-100952-202634-202658-203018,1611661319,"Tangela Smith, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Smith, Perkins, Adams, Robinson, Johnson",100236-100952-202634-202658-203018,SAN,971.0,7,16.0,5.0,28.0,31.0,6.0,6.0,3.0,59.0,13.0,3.0,5.0,3.0,3.0,2.0,6.0,5.0,1.0,14.0,22.0,8.0,6.0,40.0,35.0,2.0,5.0,,4.0,3.0,6.0,1.0,3.0,12.0,12.0,16.0,5.0,1.0,6.0,8.0,1.0,18.0,3.0,3.0,,2.0,6.0,1.0,9.0,6.0,15.0,2.0,1.0,2.0,2.0,,2.0,,2.0,6.0,5.0,6.0,4.0,,36.0,12.0,6.0,,,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.4,0.5,0.5666666666666667,0.4,0.6428571428571429,0.625,0.4,0.75,0.26666666666666666,0.045454545454545456,0.07692307692307693,1.0,1.0,,0.75,0.375,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5,0.25,0.25,0.7142857142857143,0.5,87.49742533470649,16.178571428571427,16.70967741935484,14.321428571428571,15.935483870967742,0.43333333333333335,0.1,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.6,0.7142857142857143,0.14285714285714285,0.7,0.4922033333333333,0.4479,0.49730714285714284,0.125,0.16666666666666666,0.1,0.3,7.081818181818182,22.0375,0.21428571428571427,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,,,1.0,0.25,0.25,,0.2,0.2,1.0,0.2,,9.0,,4.0,0.6923076923076923,0.75,0.4444444444444444,1.0,,1.0,0.3333333333333333,,3.0,,,,,,,0.6,1.0,1.0,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1611661319,2012,2012,False
100284-100342-100952-202251-203001,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Ziomara Morrison","Bevilaqua, Hammon, Perkins, Appel Marinelli, Morrison",100284-100342-100952-202251-203001,SAN,90.0,1,2.0,1.0,3.0,3.0,2.0,,,6.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,3.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,,,,1.0,,,,0.5,,,,,,,96.0,14.333333333333334,15.666666666666666,14.333333333333334,15.666666666666666,,1.0,1.0,1.0,,,,,,,,,,0.3956,,0.3956,0.5,0.5,,0.6666666666666666,13.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661319,2012,2012,False
100284-100937-100952-200674-202634,1611661319,"Tully Bevilaqua, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Christon, Perkins, Young-Malcolm, Adams",100284-100937-100952-200674-202634,SAN,9.0,2,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,480.0,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100937-100952-202634-203018,1611661319,"Tully Bevilaqua, Shameka Christon, Jia Perkins, Danielle Adams, Shenise Johnson","Bevilaqua, Christon, Perkins, Adams, Johnson",100284-100937-100952-202634-203018,SAN,216.0,2,4.0,-6.0,6.0,7.0,,,,13.0,1.0,,,1.0,3.0,,,1.0,,1.0,4.0,2.0,1.0,3.0,9.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,0.25,,,0.16666666666666666,,,0.25,,,0.3333333333333333,0.25,,,,,1.0,,,,0.5,,,,,,,86.66666666666667,21.166666666666668,12.714285714285714,21.166666666666668,10.857142857142858,0.16666666666666666,0.5,0.3333333333333333,0.5,,,,,0.16666666666666666,,,,0.5,0.4710666666666667,,,0.16666666666666666,0.25,,,9.675,23.05,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100937-200674-202251-202658,1611661319,"Tully Bevilaqua, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson","Bevilaqua, Christon, Young-Malcolm, Appel Marinelli, Robinson",100284-100937-200674-202251-202658,SAN,6.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
100284-100937-200674-202251-203018,1611661319,"Tully Bevilaqua, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Bevilaqua, Christon, Young-Malcolm, Appel Marinelli, Johnson",100284-100937-200674-202251-203018,SAN,26.0,1,,-2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,110.76923076923076,4.0,22.0,4.0,22.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,39.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,False
