EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffAtRimReboundPct,PtsPutbacks,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201056-201483-201884-201907-203029,1611661321,"Ivory Latta, Amber Holt, Chante Black, Courtney Paris, Riquna Williams","Latta, Holt, Black, Paris, Williams",201056-201483-201884-201907-203029,TUL,526.0,1,9.0,-2.0,18.0,18.0,36.0,3.0,5.0,7.0,1.0,2.0,,,1.0,2.0,8.0,14.0,1.0,2.0,1.0,20.0,22.0,6.0,10.0,,3.0,2.0,1.0,1.0,3.0,,3.0,,2.0,,6.0,1.0,1.0,2.0,5.0,2.0,3.0,4.0,3.0,4.0,,3.0,2.0,1.0,17.0,0.375,0.42857142857142855,,0.5,0.5,0.5714285714285714,0.59375,0.5882352941176471,0.125,0.07142857142857142,0.2,0.25,1.0,0.4,0.5,,,1.0,,98.5551330798479,12.944444444444445,16.27777777777778,12.166666666666666,15.833333333333334,0.3125,0.6,0.75,0.6666666666666666,0.4375,0.125,0.5,0.5,,,,,0.125,0.5,0.5,,0.4375,0.5,0.4155625,0.058823529411764705,0.06666666666666667,6.664285714285714,22.1,4.0,1.0,2.0,1.0,2.0,1.0,,,1.0,2.0,3.0,2.0,,1.0,,2.0,,,3.0,3.0,3.0,,,2.0,4.0,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,0.5,0.3333333333333333,,,0.5309,0.42195,0.15,0.1,0.2222222222222222,,1.0,1.0,1.0,0.25,,1.0,1.0,0.5,1.0,,1.0,,4.0,1.0,,,,,,0.5714285714285714,0.5714285714285714,0.25,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,3.0,,,1.0,,0.5,0.3333333333333333,1.0,,,,,1.0,,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
201056-202640-202653-203029-203041,1611661321,"Ivory Latta, Karima Christmas-Kelly, Kayla Pedersen, Riquna Williams, Lynetta Kizer","Latta, Christmas-Kelly, Pedersen, Williams, Kizer",201056-202640-202653-203029-203041,TUL,215.0,2,4.0,4.0,9.0,9.0,18.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,8.0,4.0,,2.0,,3.0,2.0,1.0,,,,,,,,,,2.0,2.0,4.0,,,1.0,2.0,3.0,,4.0,4.0,2.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.4,0.375,,,1.0,,1.0,,1.0,,,,120.55813953488372,12.88888888888889,11.0,12.88888888888889,11.0,0.125,,,,0.25,0.25,,,,0.125,,,0.25,0.5,0.5,,0.5,0.5,0.45330625,0.2,0.2857142857142857,11.379999999999999,22.96666666666667,,1.0,2.0,,,,,,,,3.0,,,,,,,,2.0,3.0,3.0,,,,,,,,,,,0.75,,,,,,,,,,,0.375,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,,,,0.5,,0.5,0.16666666666666666,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-200684-201483-201884-201907,1611661321,"Temeka Johnson, Scholanda Dorrell, Amber Holt, Chante Black, Courtney Paris","Johnson, Dorrell, Holt, Black, Paris",101024-200684-201483-201884-201907,TUL,141.0,1,2.0,1.0,4.0,4.0,8.0,,2.0,,,1.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,0.125,,,,,1.0,1.0,,,,1.0,,81.70212765957446,15.0,20.25,14.25,20.25,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.45133333333333336,0.25,0.25,6.2,,1.0,3.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,0.405,0.423,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-201483-202640-203017-203029,1611661321,"Temeka Johnson, Amber Holt, Karima Christmas-Kelly, Glory Johnson, Riquna Williams","Johnson, Holt, Christmas-Kelly, Johnson, Williams",101024-201483-202640-203017-203029,TUL,157.0,1,3.0,2.0,4.0,5.0,9.0,2.0,2.0,2.0,,,,,,1.0,2.0,4.0,,1.0,,4.0,2.0,4.0,,,,1.0,,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,3.0,4.0,,,,1.0,2.0,,1.0,,,4.0,1.0,1.0,,,,0.5,0.4,0.4,0.2,0.5,,0.3333333333333333,1.0,0.5,,1.0,,1.0,,82.54777070063695,16.75,18.0,12.75,14.4,0.4,1.0,1.0,1.0,0.4,,,,,,,,0.2,,,,0.6,,0.47397,,,3.7,22.0,,5.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.58665,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101033-101080-200684-201907-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Scholanda Dorrell, Courtney Paris, Riquna Williams","Hodges, Lacy, Dorrell, Paris, Williams",101033-101080-200684-201907-203029,TUL,514.0,2,9.0,-10.0,16.0,17.0,33.0,3.0,4.0,1.0,,2.0,,1.0,2.0,4.0,3.0,7.0,2.0,5.0,2.0,14.0,24.0,2.0,4.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,1.0,3.0,5.0,,3.0,5.0,3.0,6.0,2.0,1.0,2.0,1.0,14.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.42857142857142855,0.5,0.5384615384615384,0.4166666666666667,,,1.0,1.0,1.0,1.0,,,1.0,,92.45136186770428,17.5625,13.705882352941176,16.375,13.705882352941176,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,0.16666666666666666,,,,0.08333333333333333,,,0.3333333333333333,0.5,0.5,1.0,0.75,0.5,0.489825,0.07692307692307693,0.125,6.885714285714286,22.419999999999998,1.0,10.0,2.0,,,1.0,,,,,,1.0,,,,2.0,,,2.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.3735,,0.14285714285714285,0.0625,,2.0,1.0,,0.4,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,1.0,,,,,1.0,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101033-101080-201056-202653-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Riquna Williams","Hodges, Lacy, Latta, Pedersen, Williams",101033-101080-201056-202653-203029,TUL,308.0,4,5.0,-1.0,10.0,10.0,20.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,8.0,9.0,,2.0,3.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,5.0,5.0,1.0,1.0,3.0,,2.0,,,,,8.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.4,1.0,0.5714285714285714,0.3333333333333333,,1.0,1.0,,93.5064935064935,12.6,18.2,12.6,16.6,,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.510575,,,10.3,21.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.3,1.0,2.0,1.0,2.0,0.6666666666666666,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101033-201056-201483-202653-203017,1611661321,"Roneeka Hodges, Ivory Latta, Amber Holt, Kayla Pedersen, Glory Johnson","Hodges, Latta, Holt, Pedersen, Johnson",101033-201056-201483-202653-203017,TUL,1537.0,4,26.0,-3.0,46.0,47.0,93.0,5.0,10.0,5.0,2.0,12.0,2.0,4.0,4.0,11.0,8.0,27.0,6.0,15.0,11.0,45.0,48.0,4.0,12.0,18.0,,11.0,4.0,3.0,2.0,6.0,8.0,4.0,1.0,1.0,22.0,5.0,11.0,17.0,24.0,,2.0,5.0,2.0,10.0,,14.0,13.0,7.0,40.0,0.25,0.2857142857142857,1.0,0.4,0.4,0.2962962962962963,0.40476190476190477,0.46875,0.35714285714285715,0.1111111111111111,0.2,0.7333333333333333,0.8333333333333334,0.7619047619047619,0.7142857142857143,0.75,0.75,1.0,,87.13077423552375,17.17391304347826,15.893617021276595,15.695652173913043,14.617021276595745,0.23809523809523808,0.5,0.625,0.2,0.11904761904761904,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5,0.09523809523809523,0.5,0.5,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.5952380952380952,0.36363636363636365,0.49294642857142856,0.14583333333333334,0.21212121212121213,10.192592592592591,22.466666666666665,2.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,6.0,2.0,,7.0,5.0,4.0,1.0,,6.0,2.0,,,1.0,0.25,0.4166666666666667,1.25,0.4166666666666667,1.5,,1.0,0.16666666666666666,1.0,0.5,0.5,1.0,0.47759,0.60275,0.1111111111111111,0.13333333333333333,0.043478260869565216,1.0,3.0,2.0,,0.6,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,0.25,,,,,1.0,1.0,2.0,2.0,,0.5,0.2222222222222222,0.25,0.2857142857142857,0.16666666666666666,,,,,1.0,,,1.0,1.0,5.0,1.0,1.0,2.0,,0.2631578947368421,,0.3,0.04,0.16666666666666666,1.0,1.0,,,,1.0,0.4,2.0,2.0,,0.2,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101080-201056-201483-202653-203029,1611661321,"Jennifer Lacy, Ivory Latta, Amber Holt, Kayla Pedersen, Riquna Williams","Lacy, Latta, Holt, Pedersen, Williams",101080-201056-201483-202653-203029,TUL,49.0,1,1.0,1.0,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,0.25,,,,,1.0,1.0,,,,1.0,,88.16326530612245,22.0,13.5,22.0,13.5,,,,,,1.0,,,,,,,,,,,,,0.3567,0.5,0.5,15.7,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-101080-200684-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Jennifer Lacy, Scholanda Dorrell, Glory Johnson","Johnson, Hodges, Lacy, Dorrell, Johnson",101024-101033-101080-200684-203017,TUL,64.0,2,1.0,-2.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,90.0,16.0,16.0,16.0,16.0,,,,,,0.5,,,,0.5,,,,,,,0.5,,0.459175,,,17.7,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-200684-202653-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Scholanda Dorrell, Kayla Pedersen, Glory Johnson","Johnson, Hodges, Dorrell, Pedersen, Johnson",101024-101033-200684-202653-203017,TUL,120.0,1,2.0,2.0,4.0,5.0,9.0,,,2.0,,1.0,,,,,2.0,3.0,,,,4.0,2.0,4.0,,,,,,,2.0,,2.0,,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,4.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,,,1.0,,,108.0,12.5,14.0,12.5,12.6,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.3658666666666666,,,14.166666666666666,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-201056-201907-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Courtney Paris, Glory Johnson","Johnson, Hodges, Latta, Paris, Johnson",101024-101033-201056-201907-203017,TUL,459.0,4,8.0,6.0,11.0,12.0,23.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,6.0,3.0,4.0,2.0,17.0,11.0,4.0,2.0,9.0,,2.0,2.0,,2.0,3.0,5.0,2.0,2.0,,13.0,2.0,,2.0,2.0,,,,,1.0,,3.0,2.0,1.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.5,0.75,0.7727272727272727,0.4,,,,0.3333333333333333,0.25,,,,0.25,0.5,72.15686274509804,20.363636363636363,19.583333333333332,20.363636363636363,18.083333333333332,0.2,1.0,1.0,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,0.2,1.0,1.0,1.0,0.6,1.0,0.466505,0.09090909090909091,0.14285714285714285,11.333333333333334,21.5,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-201056-202653-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Ivory Latta, Kayla Pedersen, Glory Johnson","Johnson, Hodges, Latta, Pedersen, Johnson",101024-101033-201056-202653-203017,TUL,864.0,6,14.0,-13.0,27.0,26.0,53.0,2.0,4.0,5.0,,3.0,1.0,1.0,2.0,4.0,3.0,12.0,3.0,5.0,7.0,22.0,35.0,2.0,4.0,6.0,3.0,4.0,2.0,,1.0,2.0,3.0,1.0,1.0,,8.0,3.0,3.0,7.0,10.0,,5.0,8.0,3.0,9.0,,10.0,10.0,4.0,20.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.6,0.25,0.4411764705882353,0.5,0.29411764705882354,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,88.33333333333333,17.77777777777778,14.76923076923077,17.22222222222222,14.423076923076923,0.23529411764705882,0.5,0.5,0.5,0.29411764705882354,0.17647058823529413,,,,0.058823529411764705,1.0,1.0,0.23529411764705882,0.5,0.5,0.5,0.5294117647058824,0.5,0.46488529411764706,0.19047619047619047,0.25,7.733333333333333,22.02,4.0,7.0,2.0,,,1.0,,,,,2.0,4.0,,,2.0,4.0,1.0,,3.0,2.0,2.0,,1.0,4.0,4.0,2.0,1.0,,,,0.25,1.0,0.4,,1.0,,,0.25,,,,0.435,0.09090909090909091,0.18181818181818182,0.14814814814814814,1.0,3.0,3.0,,0.375,1.0,1.0,1.0,0.25,1.0,,1.0,,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,0.2727272727272727,,,,,,2.0,1.0,,,,,3.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,2.0,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101033-201483-201884-202653,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Chante Black, Kayla Pedersen","Johnson, Hodges, Holt, Black, Pedersen",101024-101033-201483-201884-202653,TUL,81.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,106.66666666666666,12.0,15.0,12.0,15.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,0.5,,0.4257,,,10.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2012,2012,False
101024-101033-201483-201884-203017,1611661321,"Temeka Johnson, Roneeka Hodges, Amber Holt, Chante Black, Glory Johnson","Johnson, Hodges, Holt, Black, Johnson",101024-101033-201483-201884-203017,TUL,1188.0,4,20.0,-5.0,38.0,37.0,75.0,4.0,9.0,9.0,3.0,10.0,1.0,4.0,1.0,4.0,11.0,28.0,2.0,8.0,4.0,32.0,37.0,12.0,10.0,6.0,,4.0,1.0,3.0,6.0,2.0,8.0,1.0,2.0,1.0,18.0,3.0,6.0,9.0,17.0,2.0,6.0,7.0,3.0,7.0,1.0,8.0,6.0,3.0,26.0,0.5454545454545454,0.6,1.0,0.25,0.25,0.39285714285714285,0.3888888888888889,0.41025641025641024,0.2222222222222222,0.10714285714285714,0.2222222222222222,0.6,0.5,0.5625,0.5,0.5,1.0,0.75,,90.9090909090909,16.289473684210527,15.378378378378379,14.657894736842104,14.27027027027027,0.25,0.4444444444444444,0.5714285714285714,0.5,0.25,0.2777777777777778,0.3,0.3,0.3333333333333333,0.1111111111111111,0.25,0.25,0.1111111111111111,0.25,0.25,1.0,0.4722222222222222,0.25,0.47348749999999995,0.07692307692307693,0.0967741935483871,9.65,21.7625,2.0,,8.0,1.0,2.0,,,,2.0,4.0,6.0,2.0,,,,2.0,1.0,1.0,8.0,3.0,2.0,1.0,,2.0,2.0,,,,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,1.0,1.0,0.3333333333333333,0.5,,,,0.5187700000000001,0.36685,0.1875,0.0625,0.05263157894736842,,1.0,1.0,,0.14285714285714285,,,1.0,0.5,,,1.0,,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.5,0.75,,,,,,2.0,1.0,1.0,,0.16666666666666666,0.30434782608695654,,,,,,2.0,2.0,0.3333333333333333,,,2.0,6.0,1.0,,1.0,,0.35294117647058826,0.2,0.42857142857142855,0.05,0.3333333333333333,,,2.0,,,,0.4,2.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-200684-201056-201907,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Courtney Paris","Johnson, Lacy, Dorrell, Latta, Paris",101024-101080-200684-201056-201907,TUL,77.0,1,1.0,3.0,2.0,2.0,4.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,2.0,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,1.0,0.5,0.75,0.5,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,74.8051948051948,8.0,30.5,8.0,28.5,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,0.65875,0.5,1.0,1.9,21.9,2.0,,,,,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,3.0,2.0,,,,,,0.5,,0.75,,,,,0.5,,,,0.65875,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,False
101024-101080-200684-201884-203029,1611661321,"Temeka Johnson, Jennifer Lacy, Scholanda Dorrell, Chante Black, Riquna Williams","Johnson, Lacy, Dorrell, Black, Williams",101024-101080-200684-201884-203029,TUL,697.0,2,12.0,7.0,26.0,25.0,51.0,3.0,4.0,9.0,3.0,6.0,,1.0,2.0,2.0,11.0,19.0,2.0,3.0,1.0,29.0,22.0,8.0,14.0,6.0,,2.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,14.0,2.0,5.0,8.0,12.0,,2.0,7.0,5.0,6.0,,3.0,2.0,,29.0,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.6666666666666666,0.5789473684210527,0.6363636363636364,0.6304347826086957,0.13636363636363635,0.10526315789473684,0.25,1.0,0.5,0.7777777777777778,1.0,1.0,1.0,0.5,,105.36585365853658,13.538461538461538,13.8,12.923076923076923,13.6,0.18181818181818182,0.75,1.0,0.3333333333333333,0.4090909090909091,0.2727272727272727,0.5,0.6,0.3333333333333333,0.045454545454545456,,,0.09090909090909091,1.0,1.0,1.0,0.3181818181818182,1.0,0.4339704545454545,,,10.694736842105263,22.46666666666667,4.0,3.0,3.0,,1.0,2.0,,,,3.0,,2.0,,,1.0,5.0,,,4.0,3.0,3.0,,1.0,5.0,4.0,,1.0,,,,1.0,,0.8333333333333334,,,0.3333333333333333,,1.0,,,0.44316666666666665,0.44275,,0.1724137931034483,0.15384615384615385,1.0,5.0,4.0,1.0,0.7142857142857143,1.0,2.0,2.0,1.0,1.0,,,,5.0,2.0,,,,,,0.5555555555555556,0.5555555555555556,0.4,,,,,,,,1.0,,,0.4444444444444444,,,,,,1.0,1.0,,,,,4.0,,1.0,,,0.5,0.25,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1611661321,2012,2012,False
