EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
100723-101020-200691-201904-202263,1611661323,"Asjha Jones, Tan White, Mistie Bass, Renee Montgomery, Danielle McCray","Jones, White, Bass, Montgomery, McCray",100723-101020-200691-201904-202263,CON,564.0,6,9.0,-2.0,17.0,17.0,34.0,2.0,7.0,1.0,1.0,6.0,20.0,1.0,1.0,17.0,19.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,0.3,0.35714285714285715,0.38636363636363635,0.047619047619047616,86.80851063829788,16.0,17.176470588235293,14.529411764705882,15.235294117647058,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.047619047619047616,1.0,1.0,1.0,0.42857142857142855,1.0,0.4504047619047619,8.0,21.0,7.0,8.0,5.0,,,4.0,5.0,11.0,4.0,2.0,2.0,,1.0,,6.0,3.0,3.0,6.0,9.0,,1.0,3.0,0.3333333333333333,0.6666666666666666,0.8,0.9166666666666666,0.9166666666666666,0.1,0.25,0.5,0.42857142857142855,,0.5,0.42857142857142855,0.4,,1.0,0.4,0.38095238095238093,0.5,0.23809523809523808,,,,,0.5352666666666667,0.6470588235294118,6.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,,,,1.0,,2.0,1.0,,3.0,7.0,,,2.0,8.0,6.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,8.0,6.0,,,,0.42857142857142855,0.42857142857142855,0.5,,,1.0,,,0.4,0.5,,,,,0.08333333333333333,,0.375,0.5,,0.2,0.2,1.0,0.5,0.6666666666666666,,0.16666666666666666,0.42857142857142855,0.6666666666666666,,,,0.41740000000000005,0.045454545454545456,0.047619047619047616,0.47058823529411764,0.35294117647058826,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1611661323,2012,2012,False
100723-200691-201904-202254-202255,1611661323,"Asjha Jones, Mistie Bass, Renee Montgomery, Kelsey Griffin, Allison Hightower","Jones, Bass, Montgomery, Griffin, Hightower",100723-200691-201904-202254-202255,CON,103.0,1,2.0,,4.0,3.0,7.0,,1.0,,,1.0,2.0,,,3.0,3.0,2.0,,,,,,,,,,,3.0,,,,0.5,0.5,0.5,,97.86407766990291,11.0,19.666666666666668,11.0,19.666666666666668,0.5,,,,,,,0.5,,0.49525,6.2,,,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-101042-200691-201904,1611661323,"Kara Lawson, Tan White, Jessica Moore, Mistie Bass, Renee Montgomery","Lawson, White, Moore, Bass, Montgomery",100874-101020-101042-200691-201904,CON,174.0,1,3.0,,5.0,4.0,9.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,9.0,9.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,7.0,1.0,1.0,1.0,0.6,0.75,0.75,0.16666666666666666,74.48275862068965,13.4,26.75,13.2,22.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.43995,8.5,21.7,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,,,0.16666666666666666,,0.16666666666666666,,,,,0.4251,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-101042-202254-202263,1611661323,"Kara Lawson, Tan White, Jessica Moore, Kelsey Griffin, Danielle McCray","Lawson, White, Moore, Griffin, McCray",100874-101020-101042-202254-202263,CON,176.0,2,3.0,1.0,6.0,5.0,11.0,1.0,3.0,,,1.0,3.0,1.0,1.0,5.0,4.0,,3.0,,,1.0,2.0,,5.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,90.0,17.0,14.8,17.0,11.0,0.75,0.3333333333333333,0.5,,,,,0.25,,0.3881,9.733333333333333,22.0,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-200691-201904-202254,1611661323,"Kara Lawson, Tan White, Mistie Bass, Renee Montgomery, Kelsey Griffin","Lawson, White, Bass, Montgomery, Griffin",100874-101020-200691-201904-202254,CON,1199.0,6,20.0,1.0,38.0,39.0,77.0,2.0,7.0,2.0,8.0,17.0,30.0,2.0,8.0,44.0,43.0,12.0,3.0,8.0,2.0,1.0,12.0,1.0,25.0,3.0,2.0,9.0,35.0,0.5,0.25,0.25,0.5666666666666667,0.5263157894736842,0.5641025641025641,0.21052631578947367,92.47706422018348,15.842105263157896,15.307692307692308,13.947368421052632,13.923076923076923,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.25,0.25,0.5,0.5526315789473685,0.25,0.4955723684210526,8.996666666666666,21.7625,6.0,13.0,10.0,,,4.0,7.0,9.0,22.0,1.0,11.0,,1.0,4.0,4.0,5.0,11.0,8.0,19.0,6.0,7.0,10.0,0.6470588235294118,0.6875,0.5714285714285714,0.5,0.5625,0.03333333333333333,0.07692307692307693,0.4166666666666667,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.42105263157894735,0.5,,0.3333333333333333,0.6,0.34210526315789475,0.5,0.2631578947368421,,,,,0.5878,0.20454545454545456,1.0,4.0,9.0,3.0,5.0,,,6.0,,,,1.0,1.0,4.0,1.0,1.0,,,,1.0,,,2.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,,,1.0,,,,,3.0,,1.0,2.0,,2.0,5.0,3.0,4.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,0.5,0.8333333333333334,0.4,,0.6666666666666666,0.25,1.0,0.5,0.05555555555555555,1.0,0.6923076923076923,0.75,0.6666666666666666,0.6,0.6,0.6666666666666666,0.625,0.6,,0.125,,,,,1.0,0.3111,0.10256410256410256,0.12903225806451613,,0.02631578947368421,3.0,4.0,,,,0.6666666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661323,2012,2012,False
100874-101020-200691-202250-202263,1611661323,"Kara Lawson, Tan White, Mistie Bass, Tina Charles, Danielle McCray","Lawson, White, Bass, Charles, McCray",100874-101020-200691-202250-202263,CON,165.0,2,3.0,-5.0,6.0,5.0,11.0,,2.0,,,2.0,4.0,,,7.0,12.0,2.0,,,,,1.0,,2.0,,,2.0,5.0,,,,0.5,0.5,0.7,,96.0,13.666666666666666,16.6,13.333333333333334,16.6,0.5,,,,,,,0.5,,0.47805,5.625,,1.0,2.0,,,,1.0,1.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,2.0,,2.0,3.0,0.5,1.0,1.0,1.0,1.0,,,,0.5,,,0.5,,,,,0.5,,,,,,,0.5128,0.2857142857142857,2.0,,2.0,1.0,1.0,,,,,,,,,3.0,,,,1.0,,,,,2.0,1.0,,,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,3.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,0.4045,0.4,0.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661323,2012,2012,False
100874-101020-201904-202250-202254,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Lawson, White, Montgomery, Charles, Griffin",100874-101020-201904-202250-202254,CON,1912.0,14,32.0,21.0,66.0,65.0,131.0,5.0,16.0,6.0,14.0,17.0,39.0,6.0,17.0,70.0,49.0,16.0,12.0,13.0,6.0,4.0,13.0,4.0,30.0,8.0,5.0,19.0,62.0,0.6666666666666666,0.35294117647058826,0.375,0.4358974358974359,0.4642857142857143,0.5303030303030303,0.30357142857142855,98.66108786610879,14.212121212121213,14.984615384615385,13.484848484848484,14.153846153846153,0.2857142857142857,0.3125,0.3125,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5178571428571429,0.46153846153846156,0.46352727272727273,8.771794871794873,24.400000000000002,8.0,12.0,11.0,,3.0,4.0,9.0,8.0,18.0,1.0,9.0,,2.0,3.0,6.0,15.0,25.0,9.0,34.0,2.0,11.0,13.0,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.02564102564102564,,0.6818181818181818,0.2727272727272727,0.3333333333333333,0.7272727272727273,0.2903225806451613,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.4,0.19642857142857142,0.05357142857142857,,,,0.42985,0.11428571428571428,23.0,13.0,8.0,2.0,4.0,3.0,5.0,4.0,,,3.0,,6.0,18.0,,,7.0,12.0,2.0,9.0,9.0,29.0,6.0,6.0,1.0,9.0,1.0,1.0,3.0,9.0,5.0,,4.0,1.0,,1.0,2.0,5.0,,1.0,2.0,1.0,1.0,22.0,2.0,11.0,1.0,1.0,1.0,,1.0,1.0,29.0,23.0,1.0,1.0,0.2222222222222222,0.5833333333333334,0.47619047619047616,0.5370370370370371,,0.09090909090909091,0.8181818181818182,1.0,0.8181818181818182,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.75,0.8,1.0,0.03333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.75,0.36363636363636365,0.4,0.25,0.4444444444444444,0.5,,,0.23809523809523808,0.6,0.14285714285714285,,0.2857142857142857,0.4809333333333334,0.16923076923076924,0.22916666666666666,0.4142857142857143,0.3484848484848485,6.0,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,1611661323,2012,2012,False
100874-101020-201904-202250-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Danielle McCray","Lawson, White, Montgomery, Charles, McCray",100874-101020-201904-202250-202263,CON,1256.0,4,21.0,3.0,38.0,42.0,80.0,2.0,8.0,4.0,12.0,9.0,21.0,6.0,14.0,40.0,37.0,6.0,18.0,11.0,4.0,6.0,12.0,4.0,30.0,10.0,8.0,6.0,30.0,1.0,0.42857142857142855,0.46153846153846156,0.42857142857142855,0.5142857142857142,0.5405405405405406,0.4,91.71974522292993,15.526315789473685,15.857142857142858,14.18421052631579,15.5,0.22857142857142856,0.25,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.6571428571428571,0.36363636363636365,0.4813867647058823,7.285714285714286,24.25,5.0,9.0,4.0,2.0,2.0,1.0,3.0,10.0,12.0,2.0,6.0,2.0,1.0,2.0,5.0,7.0,12.0,7.0,19.0,5.0,10.0,10.0,0.6666666666666666,0.75,0.3333333333333333,0.8,0.8333333333333334,0.09523809523809523,,0.875,0.4166666666666667,0.3333333333333333,0.9230769230769231,0.3888888888888889,0.25,,1.0,,0.2571428571428571,0.5,0.11428571428571428,0.05714285714285714,1.0,1.0,1.0,0.51785,0.25,5.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,2.0,4.0,2.0,2.0,1.0,2.0,,2.0,,2.0,2.0,3.0,2.0,5.0,,2.0,2.0,5.0,5.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,4.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,5.0,,,,0.5,0.25,0.25,0.25,,0.5,,1.0,0.5,0.5,0.3333333333333333,0.8,1.0,1.0,0.125,1.0,0.5555555555555556,0.5555555555555556,0.6,0.5,0.5,1.0,0.4,0.5,0.2,0.2,0.25,1.0,,,0.5,0.44898333333333335,0.05405405405405406,0.08695652173913043,0.05,0.13157894736842105,,1.0,,,,,,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1611661323,2012,2012,False
100874-101042-202253-202254-202255,1611661323,"Kara Lawson, Jessica Moore, Kalana Greene, Kelsey Griffin, Allison Hightower","Lawson, Moore, Greene, Griffin, Hightower",100874-101042-202253-202254-202255,CON,109.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,1.0,,,1.0,3.0,,,3.0,4.0,,,,,,1.0,,2.0,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.375,,105.68807339449542,11.75,15.5,11.5,12.75,0.3333333333333333,1.0,1.0,,,,,,,0.33993333333333337,15.299999999999999,,1.0,,2.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,,,,,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,1.0,2.0,,1.0,,,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2664,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-200691-202253-202254-202263,1611661323,"Kara Lawson, Mistie Bass, Kalana Greene, Kelsey Griffin, Danielle McCray","Lawson, Bass, Greene, Griffin, McCray",100874-200691-202253-202254-202263,CON,114.0,1,2.0,,4.0,5.0,9.0,,,,,1.0,2.0,,,7.0,7.0,2.0,,,,,,,,1.0,,3.0,7.0,,,,0.5,0.5,0.875,,113.6842105263158,16.25,9.8,16.25,9.8,,,,,,,,0.5,,0.4915,8.95,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,5.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,5.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.312,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-201904-202253-202255-202263,1611661323,"Kara Lawson, Renee Montgomery, Kalana Greene, Allison Hightower, Danielle McCray","Lawson, Montgomery, Greene, Hightower, McCray",100874-201904-202253-202255-202263,CON,22.0,2,,4.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,,4.0,,2.0,,,,,,,,,,1.0,4.0,,,,1.0,1.0,1.0,,261.8181818181818,3.0,8.0,3.0,8.0,1.0,1.0,1.0,,,,,,,0.1786,12.9,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1786,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
100874-202250-202254-202255-202263,1611661323,"Kara Lawson, Tina Charles, Kelsey Griffin, Allison Hightower, Danielle McCray","Lawson, Charles, Griffin, Hightower, McCray",100874-202250-202254-202255-202263,CON,773.0,3,13.0,9.0,24.0,26.0,50.0,1.0,3.0,4.0,5.0,6.0,14.0,5.0,8.0,34.0,25.0,6.0,12.0,5.0,4.0,4.0,7.0,3.0,18.0,3.0,1.0,6.0,32.0,0.8,0.625,0.625,0.42857142857142855,0.6136363636363636,0.6346153846153846,0.36363636363636365,93.14359637774903,14.916666666666666,15.961538461538462,13.666666666666666,15.961538461538462,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.8,0.8,0.75,0.5909090909090909,0.8,0.510340909090909,8.778571428571428,21.9625,4.0,5.0,6.0,1.0,3.0,1.0,2.0,2.0,6.0,,3.0,1.0,,,3.0,6.0,9.0,4.0,13.0,2.0,2.0,1.0,0.5,0.5,0.5,0.25,0.25,,,1.0,0.375,,1.0,0.2727272727272727,0.3333333333333333,,,1.0,0.22727272727272727,,0.2727272727272727,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.528075,0.058823529411764705,4.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,,7.0,2.0,,2.0,3.0,,1.0,,4.0,,1.0,2.0,3.0,,,2.0,,,,,,,,,,,,1.0,,,9.0,,4.0,,,,,,,4.0,4.0,,,,0.6666666666666666,0.5,0.4,,,,,1.0,0.5,0.3333333333333333,,1.0,1.0,1.0,,,0.4,0.4,0.5,0.5,0.5,0.6666666666666666,0.25,1.0,0.25,0.25,0.5,1.0,0.25,,,0.4877625,0.15384615384615385,0.2222222222222222,0.11764705882352941,0.16666666666666666,3.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-101042-201904-202253-202263,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Kalana Greene, Danielle McCray","White, Moore, Montgomery, Greene, McCray",101020-101042-201904-202253-202263,CON,190.0,1,3.0,1.0,6.0,6.0,12.0,,,2.0,2.0,2.0,3.0,2.0,2.0,10.0,9.0,,3.0,2.0,2.0,1.0,3.0,1.0,7.0,1.0,1.0,,10.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,90.94736842105263,16.166666666666668,15.5,16.166666666666668,13.166666666666666,,,,0.4,1.0,1.0,0.5,0.8,1.0,0.46124,7.3,21.55,,2.0,1.0,,,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4,,0.2,,,,,,,6.0,6.0,1.0,,,1.0,2.0,1.0,,,,,2.0,,,,2.0,3.0,2.0,2.0,,10.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,10.0,6.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.4,0.5,,,0.4,0.46124,,,1.0,1.0,3.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2012,2012,False
101020-200691-201904-202250-202253,1611661323,"Tan White, Mistie Bass, Renee Montgomery, Tina Charles, Kalana Greene","White, Bass, Montgomery, Charles, Greene",101020-200691-201904-202250-202253,CON,764.0,5,13.0,9.0,27.0,24.0,51.0,2.0,5.0,1.0,2.0,12.0,19.0,1.0,3.0,35.0,26.0,16.0,,2.0,1.0,,4.0,,8.0,2.0,1.0,7.0,27.0,,0.3333333333333333,0.3333333333333333,0.631578947368421,0.6136363636363636,0.6730769230769231,0.13636363636363635,96.12565445026179,15.148148148148149,14.791666666666666,14.333333333333334,14.125,0.22727272727272727,0.4,0.4,0.09090909090909091,0.5,0.5,,0.6363636363636364,0.5,0.495775,6.252631578947368,22.933333333333334,4.0,11.0,3.0,,1.0,3.0,3.0,8.0,8.0,,4.0,,1.0,,4.0,7.0,8.0,5.0,13.0,3.0,5.0,6.0,0.3333333333333333,0.36363636363636365,1.0,1.0,1.0,,,0.875,0.5714285714285714,,0.7272727272727273,0.4444444444444444,1.0,,1.0,0.5,0.5,0.5,0.13636363636363635,0.045454545454545456,,,,0.5144333333333333,0.22857142857142856,14.0,,10.0,2.0,2.0,6.0,6.0,,,,,,1.0,8.0,,2.0,7.0,10.0,,1.0,5.0,19.0,2.0,3.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,1.0,4.0,,,,1.0,,10.0,2.0,4.0,2.0,,,,,,19.0,14.0,,2.0,,0.7,0.6363636363636364,0.6785714285714286,,,0.4,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.5,,,,0.9090909090909091,0.9090909090909091,0.3,,,,0.6666666666666666,1.0,,,0.5454545454545454,1.0,,,0.09090909090909091,0.4974727272727273,0.16666666666666666,0.19047619047619047,0.5428571428571428,0.5185185185185185,3.0,2.0,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1611661323,2012,2012,False
