EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Steals,BadPassSteals,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,NonShootingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101023-101049-201046-201881-203026,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Lindsey Harding, Angel McCoughtry, Tiffany Hayes","Lyttle, Kraayeveld, Harding, McCoughtry, Hayes",101023-101049-201046-201881-203026,ATL,1387.0,5,23.0,40.0,43.0,20.0,83.0,3.0,7.0,7.0,27.0,26.0,55.0,6.0,1.0,13.0,22.0,13.0,11.0,22.0,0.25925925925925924,0.25,0.34210526315789475,0.25,0.5454545454545454,0.5,86.1715933669791,19.25,14.348837209302326,16.6,13.069767441860465,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.46195735294117646,11.237037037037036,-29.0,18.0,7.0,,,1.0,2.0,4.0,1.0,7.0,9.0,1.0,4.0,4.0,3.0,11.0,2.0,15.0,8.0,,4.0,4.0,5.0,1.0,11.0,3.0,11.0,9.0,6.0,6.0,,12.0,6.0,8.0,11.0,5.0,2.0,2.0,2.0,1.0,15.0,18.0,0.5714285714285714,0.5714285714285714,0.25,0.2727272727272727,0.25,0.34615384615384615,0.4,0.46875,0.20588235294117646,0.5,0.6111111111111112,0.5,0.36,0.75,0.6363636363636364,0.5,0.3333333333333333,0.11764705882352941,,,0.15384615384615385,0.5,0.07692307692307693,0.42560384615384617,0.1388888888888889,0.1724137931034483,0.15384615384615385,0.5769230769230769,21.814285714285713,0.45,2.0,12.0,2.0,0.35294117647058826,0.16666666666666666,0.2,1.0,3.0,3.0,2.0,8.0,1.0,3.0,1.0,,,1.0,,2.0,6.0,3.0,,4.0,1.0,,1.0,1.0,6.0,,,,2.0,6.0,,,3.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,,,1.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.14814814814814814,,0.25,0.16666666666666666,,0.3157894736842105,0.25,0.6666666666666666,0.1111111111111111,,0.25,1.0,,0.23529411764705882,0.25,0.3333333333333333,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.07692307692307693,,0.3244,2.0,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,0.5,,,0.5,,,,,1.0,,,,,,1.0,,1611661330,2012,2012,True
101023-101049-201046-202623-203026,1611661330,"Sancho Lyttle, Cathrine Kraayeveld, Lindsey Harding, Aneika Morello, Tiffany Hayes","Lyttle, Kraayeveld, Harding, Morello, Hayes",101023-101049-201046-202623-203026,ATL,959.0,7,16.0,30.0,27.0,10.0,57.0,6.0,13.0,11.0,21.0,36.0,19.0,16.0,5.0,12.0,15.0,3.0,7.0,34.0,0.5238095238095238,0.5961538461538461,0.6,0.7142857142857143,0.8333333333333334,0.8,85.58915537017727,15.5,18.296296296296298,14.766666666666667,18.14814814814815,0.5,0.46153846153846156,0.5,0.6923076923076923,0.4839480769230769,7.29047619047619,17.0,10.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,5.0,5.0,1.0,4.0,2.0,3.0,7.0,3.0,14.0,6.0,,3.0,3.0,6.0,2.0,15.0,,5.0,3.0,,,,3.0,,1.0,8.0,2.0,,,,,14.0,10.0,0.2727272727272727,0.2727272727272727,0.25,0.42857142857142855,0.25,0.6,0.25,0.5833333333333334,0.19230769230769232,,1.0,,0.3,,1.0,,0.3333333333333333,0.11538461538461539,1.0,0.25,0.3,0.3333333333333333,0.1,0.463335,0.07142857142857142,0.08695652173913043,0.05555555555555555,0.3888888888888889,22.8,0.3333333333333333,4.0,6.0,1.0,0.23076923076923078,0.6666666666666666,0.8,0.25,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,3.0,,,2.0,9.0,2.0,2.0,3.0,2.0,1.0,,3.0,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,0.6,0.6,0.09523809523809523,0.07692307692307693,,0.16666666666666666,,0.375,0.3333333333333333,,0.5,,1.0,1.0,0.125,0.07692307692307693,0.5,0.5,,0.07692307692307693,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.2,0.6666666666666666,0.5626,2.0,,,,0.5,,,1.0,,1.0,,2.0,,,2.0,,,,,,0.6666666666666666,,,1.0,,,,,0.5,1.0,,,,,,,1611661330,2012,2012,True
101023-101084-201046-201881-202623,1611661330,"Sancho Lyttle, Laurie Koehn, Lindsey Harding, Angel McCoughtry, Aneika Morello","Lyttle, Koehn, Harding, McCoughtry, Morello",101023-101084-201046-201881-202623,ATL,628.0,5,10.0,17.0,17.0,9.0,34.0,5.0,6.0,8.0,10.0,22.0,17.0,12.0,2.0,6.0,7.0,6.0,4.0,22.0,0.8,0.7857142857142857,0.7857142857142857,0.5,0.625,0.5,77.96178343949045,18.941176470588236,18.0,18.941176470588236,17.0,0.42857142857142855,0.8333333333333334,1.0,0.7142857142857143,0.46922857142857144,6.24,5.0,5.0,,,,2.0,2.0,1.0,,4.0,,,,,3.0,4.0,,6.0,4.0,,1.0,2.0,4.0,1.0,10.0,,3.0,1.0,2.0,2.0,,3.0,,1.0,,,,,,,6.0,5.0,0.25,0.25,,0.75,,0.75,,0.75,0.2857142857142857,0.6666666666666666,0.75,,0.25,,,,0.2,0.07142857142857142,,,0.5,1.0,,0.46825,,,,0.2727272727272727,21.4,0.29411764705882354,2.0,2.0,,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,,,,2.0,,,,6.0,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,0.5,0.5,0.2,0.16666666666666666,0.5,,,0.5,1.0,,,,0.6666666666666666,1.0,,0.14285714285714285,0.5,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1611661330,2012,2012,True
101023-200715-201048-201484-201881,1611661330,"Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Ketia Swanier, Angel McCoughtry","Lyttle, Leuchanka, Herrington, Swanier, McCoughtry",101023-200715-201048-201484-201881,ATL,877.0,7,15.0,32.0,32.0,10.0,64.0,4.0,6.0,10.0,21.0,35.0,17.0,10.0,4.0,11.0,12.0,4.0,6.0,32.0,0.47619047619047616,0.5925925925925926,0.5833333333333334,0.8,0.7142857142857143,1.0,105.0855188141391,12.4375,14.96875,12.40625,14.40625,0.2222222222222222,0.6666666666666666,0.8,0.4444444444444444,0.46269259259259254,11.661904761904761,18.0,5.0,1.0,,,,,5.0,,6.0,3.0,,,3.0,1.0,2.0,,5.0,10.0,,5.0,5.0,9.0,3.0,22.0,,6.0,1.0,2.0,2.0,,4.0,1.0,2.0,6.0,1.0,,,,,5.0,5.0,0.5,0.5,,0.5,1.5,0.5,1.5,0.625,0.2222222222222222,0.5,0.6666666666666666,,0.07692307692307693,,0.6666666666666666,,0.75,0.18518518518518517,,,,,,0.4104,0.03571428571428571,0.045454545454545456,0.08571428571428572,0.14285714285714285,22.083333333333332,0.15625,4.0,10.0,1.0,0.37037037037037035,0.4,0.4,0.25,9.0,6.0,2.0,5.0,1.0,1.0,,3.0,1.0,4.0,1.0,,3.0,12.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.16666666666666666,,,,0.09090909090909091,,0.3333333333333333,,,1.0,0.3333333333333333,0.08333333333333333,0.18518518518518517,0.4,0.4,0.5,0.037037037037037035,1.0,1.0,1.0,0.6,0.6,1.0,,1.0,,0.6,0.50535,2.0,,,,0.5,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,1611661330,2012,2012,True
101023-200715-201484-201881-203026,1611661330,"Sancho Lyttle, Yelena Leuchanka, Ketia Swanier, Angel McCoughtry, Tiffany Hayes","Lyttle, Leuchanka, Swanier, McCoughtry, Hayes",101023-200715-201484-201881-203026,ATL,375.0,5,6.0,11.0,10.0,,21.0,1.0,2.0,1.0,4.0,7.0,13.0,2.0,,2.0,3.0,3.0,4.0,6.0,0.25,0.3125,0.35,,0.4,,80.64,17.0,18.8,17.0,14.8,0.25,0.5,0.5,0.75,0.53983125,7.9,-6.0,,1.0,,,,,3.0,,4.0,2.0,,,1.0,,,,,,,3.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,,2.0,,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.5,0.4,,0.16666666666666666,,0.5,1.0,,0.375,,,,,,,0.2,0.2,0.14285714285714285,,21.9,,,1.0,,0.125,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,0.125,,,,0.125,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101023-201048-201484-202623-203026,1611661330,"Sancho Lyttle, Armintie Herrington, Ketia Swanier, Aneika Morello, Tiffany Hayes","Lyttle, Herrington, Swanier, Morello, Hayes",101023-201048-201484-202623-203026,ATL,669.0,6,11.0,23.0,25.0,3.0,48.0,3.0,3.0,7.0,17.0,22.0,21.0,6.0,2.0,8.0,11.0,9.0,7.0,20.0,0.4117647058823529,0.425,0.5,1.0,1.0,1.0,103.31838565022422,14.91304347826087,13.04,13.91304347826087,13.04,0.15,1.0,1.0,0.3,0.43665526315789477,10.18235294117647,1.0,6.0,2.0,,,1.0,1.0,3.0,1.0,3.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,8.0,,2.0,4.0,5.0,3.0,11.0,,6.0,3.0,1.0,1.0,,4.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.4,0.5,0.5,0.15,0.25,1.0,,0.2727272727272727,,1.0,1.0,1.0,0.15,,,0.2,1.0,0.2,0.43525,0.09523809523809523,0.1111111111111111,0.09090909090909091,0.2727272727272727,28.96666666666667,0.2608695652173913,4.0,6.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.25,3.0,2.0,,8.0,,,,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,,3.0,,,1.0,,3.0,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.5,0.11764705882352941,,0.25,,,0.3,,0.375,,,,1.0,,0.4,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3441,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661330,2012,2012,True
101042-101049-201048-201484-202623,1611661330,"Jessica Moore, Cathrine Kraayeveld, Armintie Herrington, Ketia Swanier, Aneika Morello","Moore, Kraayeveld, Herrington, Swanier, Morello",101042-101049-201048-201484-202623,ATL,119.0,1,2.0,2.0,1.0,,3.0,,,,1.0,,2.0,,,,1.0,3.0,,,,,,,,,36.30252100840336,18.0,83.0,18.0,43.0,,,,0.5,0.4392,14.6,-2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,0.5,1.0,,,,0.5,,,,,,,,,,,24.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101049-101084-201484-201907-203026,1611661330,"Cathrine Kraayeveld, Laurie Koehn, Ketia Swanier, Courtney Paris, Tiffany Hayes","Kraayeveld, Koehn, Swanier, Paris, Hayes",101049-101084-201484-201907-203026,ATL,479.0,3,8.0,17.0,19.0,10.0,36.0,3.0,7.0,6.0,12.0,18.0,15.0,6.0,4.0,8.0,11.0,3.0,2.0,18.0,0.5,0.5294117647058824,0.5294117647058824,1.0,0.8571428571428571,1.0,108.22546972860125,10.764705882352942,15.578947368421053,10.352941176470589,15.052631578947368,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.7058823529411765,0.4899558823529412,6.758333333333333,3.0,6.0,2.0,,3.0,1.0,1.0,5.0,2.0,5.0,,,3.0,,2.0,2.0,2.0,4.0,6.0,,5.0,3.0,4.0,1.0,9.0,,2.0,3.0,1.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,4.0,6.0,0.5,0.5,,1.0,,0.5,,0.5,0.29411764705882354,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.29411764705882354,1.0,,0.25,1.0,0.5,0.4726,,,,0.2222222222222222,22.4,0.35294117647058826,1.0,3.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,,2.0,2.0,,,,2.0,,2.0,,,,3.0,2.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,2.0,,0.5,0.4,0.4,,,,,,0.5,0.5,,0.5,,,0.5,0.2222222222222222,0.11764705882352941,1.0,1.0,0.5,,,,,0.4,0.4,0.5,,,,0.4,0.6143,,,,,1.0,,,,,,,,3.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1611661330,2012,2012,True
101049-200715-201048-201484-203026,1611661330,"Cathrine Kraayeveld, Yelena Leuchanka, Armintie Herrington, Ketia Swanier, Tiffany Hayes","Kraayeveld, Leuchanka, Herrington, Swanier, Hayes",101049-200715-201048-201484-203026,ATL,320.0,2,5.0,9.0,10.0,1.0,19.0,,1.0,1.0,4.0,11.0,10.0,2.0,1.0,4.0,6.0,5.0,3.0,10.0,0.25,0.5,0.55,1.0,0.8,1.0,85.5,14.88888888888889,18.6,13.333333333333334,18.1,0.125,,,0.625,0.4025875,5.9,1.0,2.0,1.0,,1.0,,,4.0,2.0,4.0,3.0,,1.0,1.0,,,2.0,,,,4.0,,1.0,,3.0,,3.0,2.0,,,,1.0,,3.0,4.0,2.0,,,,,,2.0,,,,,,,0.25,,0.5,,0.75,,0.5,,1.0,,,0.5,1.0,,,,1.0,0.465675,0.2,0.3333333333333333,0.09090909090909091,,22.0,0.2222222222222222,,,,,,,,,,1.0,3.0,,,,2.0,,2.0,,1.0,,3.0,2.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,0.5,0.5,0.5,,,,,,0.6666666666666666,1.0,0.5,,,0.5,1.0,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,0.5,,,,0.5,0.3925,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
101049-201046-201048-202623-203026,1611661330,"Cathrine Kraayeveld, Lindsey Harding, Armintie Herrington, Aneika Morello, Tiffany Hayes","Kraayeveld, Harding, Herrington, Morello, Hayes",101049-201046-201048-202623-203026,ATL,1316.0,9,22.0,45.0,45.0,15.0,90.0,6.0,11.0,9.0,24.0,46.0,59.0,16.0,3.0,13.0,17.0,10.0,15.0,41.0,0.375,0.532258064516129,0.6052631578947368,0.5,0.5555555555555556,0.5,98.48024316109422,13.444444444444445,15.8,13.311111111111112,14.511111111111111,0.3548387096774194,0.5454545454545454,0.6,0.5806451612903226,0.49448709677419356,8.283333333333333,-13.0,19.0,4.0,2.0,2.0,3.0,5.0,7.0,4.0,7.0,13.0,2.0,2.0,5.0,4.0,11.0,4.0,18.0,2.0,4.0,7.0,1.0,4.0,,11.0,,7.0,4.0,2.0,,2.0,9.0,1.0,8.0,16.0,8.0,,,,,18.0,19.0,0.1111111111111111,0.14285714285714285,1.0,0.36363636363636365,1.0,0.4666666666666667,0.8333333333333334,0.5,0.22580645161290322,0.2222222222222222,0.5833333333333334,,0.23529411764705882,,0.5,,,0.22580645161290322,1.0,1.0,0.3333333333333333,0.6,0.26666666666666666,0.5175533333333333,0.21621621621621623,0.26666666666666666,0.10869565217391304,0.391304347826087,22.099999999999998,0.4222222222222222,2.0,7.0,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,5.0,3.0,1.0,6.0,,,,5.0,,5.0,,1.0,4.0,9.0,5.0,1.0,3.0,3.0,,,4.0,,1.0,2.0,4.0,7.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,,1.0,,2.0,0.6,0.7142857142857143,0.7142857142857143,0.041666666666666664,0.09090909090909091,,,,0.26666666666666666,0.2,0.2,0.4,,0.75,0.5,0.0625,0.1935483870967742,0.16666666666666666,0.16666666666666666,,,,,,0.7142857142857143,0.7142857142857143,0.6,,,,0.7142857142857143,0.7245,1.0,,,,0.5,,,,,2.0,,2.0,6.0,,3.0,,1.0,,,,0.5,,,0.6,,,,,,0.5,,,,,,,1611661330,2012,2012,True
101049-201048-201484-201881-202623,1611661330,"Cathrine Kraayeveld, Armintie Herrington, Ketia Swanier, Angel McCoughtry, Aneika Morello","Kraayeveld, Herrington, Swanier, McCoughtry, Morello",101049-201048-201484-201881-202623,ATL,239.0,3,4.0,10.0,11.0,8.0,21.0,1.0,2.0,2.0,6.0,7.0,9.0,2.0,1.0,5.0,6.0,3.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.4375,1.0,0.5,1.0,126.52719665271967,13.2,9.727272727272727,13.2,8.727272727272727,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4797833333333333,5.8500000000000005,-2.0,6.0,1.0,,,,1.0,,,,3.0,,,2.0,1.0,4.0,,5.0,2.0,,,1.0,1.0,,2.0,,3.0,1.0,2.0,2.0,,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,6.0,0.5,0.5,,0.25,,0.25,1.0,0.4166666666666667,,1.0,0.42857142857142855,,0.25,,0.25,,,,,,0.25,,,0.4484,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,,0.6,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,2.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,0.25,,,0.25,,0.3333333333333333,,,,1.0,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1611661330,2012,2012,True
200715-201046-201048-202623-203026,1611661330,"Yelena Leuchanka, Lindsey Harding, Armintie Herrington, Aneika Morello, Tiffany Hayes","Leuchanka, Harding, Herrington, Morello, Hayes",200715-201046-201048-202623-203026,ATL,118.0,2,2.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,2.0,3.0,2.0,0.5,0.5,0.5,1.0,1.0,,85.42372881355932,22.666666666666668,12.5,22.666666666666668,12.5,0.5,1.0,1.0,0.5,0.40035,4.45,-1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2012,2012,True
200715-201484-201881-202623-203026,1611661330,"Yelena Leuchanka, Ketia Swanier, Angel McCoughtry, Aneika Morello, Tiffany Hayes","Leuchanka, Swanier, McCoughtry, Morello, Hayes",200715-201484-201881-202623-203026,ATL,119.0,2,2.0,6.0,4.0,4.0,10.0,,2.0,1.0,3.0,2.0,5.0,,,,1.0,3.0,,2.0,0.3333333333333333,0.25,0.25,,,,121.00840336134453,11.833333333333334,12.0,11.833333333333334,9.0,0.5,,,0.75,0.4944875,6.8999999999999995,-3.0,3.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,,2.0,3.0,1.0,1.0,,0.5,,0.5,,0.5,0.25,0.5,,,0.3333333333333333,,,,,0.25,,,0.5,,,0.44935,,,,1.0,21.7,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2012,2012,True
