EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,ShortMidRangePctBlocked,HeaveAttempts,BlockingFouls,Charge Fouls,Offensive Fouls,3SecondViolations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100404-100445-100658-101030-203015,1611661328,"Katie Smith, Ann Wauters, Svetlana Abrosimova, Tanisha Wright, Shekinna Stricklen","Smith, Wauters, Abrosimova, Wright, Stricklen",100404-100445-100658-101030-203015,SEA,63.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,114.28571428571428,11.0,13.666666666666666,11.0,12.333333333333334,,,,,,,,2.0,,,,,,,,,,,,,,,0.5014,2.95,,2.0,,,,,1.0,1.0,,1.0,1.0,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100445-202252-202643-203015,1611661328,"Katie Smith, Ann Wauters, Alysha Clark, Victoria Dunlap, Shekinna Stricklen","Smith, Wauters, Clark, Dunlap, Stricklen",100404-100445-202252-202643-203015,SEA,88.0,1,1.0,7.0,3.0,3.0,2.0,3.0,6.0,2.0,7.0,,2.0,5.0,,2.0,2.0,,,,,,2.0,2.0,1.0,7.0,5.0,2.0,,1.1666666666666667,1.25,,,1.0,,98.18181818181819,13.333333333333334,16.0,13.333333333333334,16.0,0.3333333333333333,0.5,0.7142857142857143,0.6666666666666666,,,1.0,1.0,,,1.0,,3.0,,,,1.0,1.25,,,,,0.3841,19.3,,,,1.0,2.0,,2.0,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,22.7,1.0,1.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,0.4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100658-101030-201067-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Tanisha Wright, Camille Little, Shekinna Stricklen","Smith, Abrosimova, Wright, Little, Stricklen",100404-100658-101030-201067-203015,SEA,167.0,1,3.0,-5.0,4.0,5.0,3.0,,9.0,,4.0,9.0,,2.0,,,,,,,,,1.0,2.0,1.0,4.0,2.0,3.0,,0.4,0.3333333333333333,,,,,77.60479041916167,24.0,14.2,24.0,14.2,0.2,0.3333333333333333,0.5,0.75,,,2.0,2.0,,,,,,,,,1.0,0.5,,,,,0.501325,10.0,1.0,1.0,1.0,2.0,4.0,1.0,,,,,,0.5,,,,,,0.25,1.0,1.0,0.25,0.75,22.2,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5468333333333334,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100658-101030-202252-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Smith, Abrosimova, Wright, Clark, Stricklen",100404-100658-101030-202252-203015,SEA,183.0,2,3.0,,4.0,6.0,1.0,,10.0,2.0,7.0,7.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,3.0,,7.0,1.0,1.0,,0.75,0.5,,,1.0,,78.68852459016394,18.0,18.5,18.0,18.5,,,0.14285714285714285,0.25,1.0,2.0,1.0,2.0,,,1.0,,3.0,1.0,,,0.5,0.8333333333333334,0.6666666666666666,0.5,0.5,,0.40418333333333334,9.75,,,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661328,2012,2012,False
100404-100658-202252-202318-203015,1611661328,"Katie Smith, Svetlana Abrosimova, Alysha Clark, Ewelina Kobryn, Shekinna Stricklen","Smith, Abrosimova, Clark, Kobryn, Stricklen",100404-100658-202252-202318-203015,SEA,662.0,5,11.0,8.0,22.0,20.0,8.0,8.0,42.0,5.0,21.0,13.0,1.0,5.0,1.0,6.0,11.0,3.0,,4.0,2.0,6.0,6.0,7.0,3.0,14.0,5.0,8.0,,0.45652173913043476,0.35714285714285715,0.75,1.0,0.8571428571428571,,91.3595166163142,17.272727272727273,14.1,15.863636363636363,14.1,0.13636363636363635,0.1875,0.23809523809523808,0.36363636363636365,2.0,6.0,5.0,14.0,6.0,3.0,5.0,1.0,12.0,2.0,0.6,0.6,0.35714285714285715,0.4,0.3,0.3333333333333333,0.5,0.5,0.43585250000000003,7.221428571428571,3.0,5.0,4.0,6.0,4.0,4.0,5.0,2.0,1.0,2.0,1.0,0.3,0.8333333333333334,1.0,1.0,1.0,0.5,0.25,0.6,0.6,0.2,0.55,22.633333333333336,3.0,2.0,,2.0,4.0,2.0,2.0,,1.0,,,0.6666666666666666,0.15,0.1,,0.3333333333333333,0.39142499999999997,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,7.0,2.0,,3.0,5.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.625,0.3333333333333333,0.7,0.3333333333333333,0.4166666666666667,0.5,,0.1,0.25,1.0,,0.16666666666666666,1.0,0.30445,0.3333333333333333,,1.0,,1.0,1.0,2.0,,2.0,1.0,,6.0,,1.0,,2.0,1.0,1.0,2.0,,,,3.0,,,1.0,,1.0,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,0.5,0.5,1.0,0.25,0.25,1.0,,0.5,0.5,1.0,,,0.25,2.0,,0.14285714285714285,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100720-101030-201067-202252,1611661328,"Katie Smith, Sue Bird, Tanisha Wright, Camille Little, Alysha Clark","Smith, Bird, Wright, Little, Clark",100404-100720-101030-201067-202252,SEA,202.0,3,3.0,-2.0,7.0,6.0,,,13.0,2.0,4.0,6.0,,,,,,2.0,1.0,3.0,,2.0,4.0,2.0,1.0,4.0,,,,0.5,,0.6666666666666666,,,,92.67326732673267,13.714285714285714,17.666666666666668,13.714285714285714,16.0,0.25,0.25,,,1.0,3.0,1.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.36246666666666666,10.066666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2012,2012,False
100404-100720-201067-202318-203015,1611661328,"Katie Smith, Sue Bird, Camille Little, Ewelina Kobryn, Shekinna Stricklen","Smith, Bird, Little, Kobryn, Stricklen",100404-100720-201067-202318-203015,SEA,1019.0,10,17.0,6.0,33.0,35.0,8.0,4.0,68.0,10.0,36.0,30.0,3.0,8.0,5.0,15.0,20.0,2.0,1.0,5.0,1.0,9.0,10.0,12.0,5.0,34.0,8.0,8.0,,0.5294117647058824,0.3333333333333333,0.4,0.8333333333333334,0.7777777777777778,0.5,96.09421000981354,15.575757575757576,14.428571428571429,15.393939393939394,13.771428571428572,0.15151515151515152,0.20833333333333334,0.2222222222222222,0.24242424242424243,1.0,5.0,7.0,19.0,8.0,4.0,8.0,,20.0,4.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,0.4642857142857143,0.17857142857142858,0.2,0.3333333333333333,,0.45683749999999995,10.263157894736842,1.0,6.0,6.0,9.0,6.0,6.0,9.0,3.0,2.0,3.0,3.0,0.32142857142857145,0.75,0.8,0.6,1.0,1.0,0.21428571428571427,0.16666666666666666,0.25,0.21428571428571427,0.5357142857142857,22.87777777777778,8.0,3.0,2.0,,8.0,2.0,1.0,,3.0,,,1.0,0.2857142857142857,0.10714285714285714,0.2,,0.47416,5.0,,3.0,,4.0,,,3.0,,2.0,2.0,1.0,,5.0,5.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,0.125,,0.25,0.25,0.4166666666666667,0.29411764705882354,0.4,0.3333333333333333,0.07692307692307693,1.0,,,0.4,,0.5696666666666667,0.05555555555555555,5.0,1.0,1.0,3.0,,,,4.0,,1.0,12.0,,3.0,,4.0,3.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,,1.0,,,0.5,,,1.0,0.625,0.625,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,0.5,,0.5,4.0,3.0,0.21052631578947367,0.3333333333333333,0.6,0.4,,1.0,,1.0,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-100658-100720-201067-203015,1611661328,"Ann Wauters, Svetlana Abrosimova, Sue Bird, Camille Little, Shekinna Stricklen","Wauters, Abrosimova, Bird, Little, Stricklen",100445-100658-100720-201067-203015,SEA,133.0,2,2.0,,5.0,4.0,,,9.0,2.0,5.0,5.0,,,,2.0,2.0,,,1.0,,,1.0,2.0,1.0,5.0,,,,0.625,,,,1.0,,97.44360902255639,13.0,17.0,13.0,17.0,0.25,0.5,,,,,,1.0,,,1.0,,3.0,,,,,0.5,,,,,0.5849,2.2,,1.0,,2.0,,,2.0,1.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,0.3333333333333333,,,,1.0,21.75,,2.0,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-100720-101030-202643-203015,1611661328,"Ann Wauters, Sue Bird, Tanisha Wright, Victoria Dunlap, Shekinna Stricklen","Wauters, Bird, Wright, Dunlap, Stricklen",100445-100720-101030-202643-203015,SEA,76.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,37.89473684210527,62.0,14.0,21.0,14.0,,,,,,,,3.0,,,,,,,,,,,,,,,0.58179,1.9000000000000001,,3.0,2.0,2.0,,2.0,,,,,,0.4,,,,,,0.6,,,0.4,1.0,21.85,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,2.0,,,,,3.0,4.0,2.0,,,,,,,,,,,,,,1.0,0.8,1.0,,0.5,0.5,,,,,0.5452833333333333,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,0.5,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100445-101030-202252-202643-203015,1611661328,"Ann Wauters, Tanisha Wright, Alysha Clark, Victoria Dunlap, Shekinna Stricklen","Wauters, Wright, Clark, Dunlap, Stricklen",100445-101030-202252-202643-203015,SEA,86.0,1,1.0,-3.0,3.0,3.0,3.0,2.0,6.0,2.0,2.0,5.0,2.0,2.0,,1.0,1.0,,,,,3.0,1.0,2.0,,2.0,2.0,3.0,1.0,0.5,0.5,,,,,100.46511627906976,19.333333333333332,9.333333333333334,19.333333333333332,9.333333333333334,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,,,0.3268,20.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.3268,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100658-100682-100720-101030-201067,1611661328,"Svetlana Abrosimova, Lauren Jackson, Sue Bird, Tanisha Wright, Camille Little","Abrosimova, Jackson, Bird, Wright, Little",100658-100682-100720-101030-201067,SEA,722.0,5,12.0,15.0,24.0,23.0,2.0,2.0,47.0,6.0,28.0,13.0,,2.0,3.0,9.0,11.0,1.0,1.0,4.0,,6.0,10.0,7.0,4.0,28.0,2.0,2.0,,0.6666666666666666,0.5,0.25,1.0,0.8181818181818182,1.0,93.73961218836565,13.458333333333334,17.347826086956523,13.166666666666666,17.347826086956523,0.19047619047619047,0.25,0.07142857142857142,0.08333333333333333,2.0,6.0,8.0,13.0,12.0,6.0,8.0,1.0,18.0,2.0,0.75,0.75,0.6153846153846154,0.6111111111111112,0.3333333333333333,0.3333333333333333,0.4,0.5,0.4678264705882353,5.8076923076923075,6.0,6.0,5.0,5.0,4.0,4.0,6.0,,,,,0.2777777777777778,0.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.2777777777777778,0.6111111111111112,26.580000000000002,1.0,,,1.0,1.0,1.0,5.0,1.0,3.0,1.0,,0.8333333333333334,0.05555555555555555,,,0.5,0.4402,2.0,,,1.0,1.0,,,1.0,,,,1.0,,2.0,2.0,,4.0,3.0,1.0,,,1.0,,,,1.0,,0.5,,0.4,0.2857142857142857,,1.0,,,,,0.5,1.0,0.3258,,,,,2.0,,,,2.0,,,6.0,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,1.0,0.4,,,0.5,,,,,,0.25,,,1.0,,,,,,0.4,0.4,1.0,,,,,,,0.5,1.0,,0.07692307692307693,,,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,,1611661328,2012,2012,False
101030-201067-202318-202643-203015,1611661328,"Tanisha Wright, Camille Little, Ewelina Kobryn, Victoria Dunlap, Shekinna Stricklen","Wright, Little, Kobryn, Dunlap, Stricklen",101030-201067-202318-202643-203015,SEA,230.0,1,4.0,4.0,6.0,6.0,,,12.0,2.0,6.0,2.0,,,1.0,4.0,6.0,,,,,2.0,1.0,2.0,1.0,4.0,,,,0.375,,,1.0,0.8,,75.13043478260869,19.0,19.333333333333332,18.5,18.0,0.125,0.14285714285714285,,,,1.0,2.0,6.0,,,,,,,,,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,,0.49409285714285717,3.0500000000000003,2.0,5.0,,1.0,4.0,,3.0,,,,,0.14285714285714285,0.75,1.0,0.5,1.0,,0.7142857142857143,0.4,0.4,,0.8571428571428571,22.1,,1.0,,,,,,,,,,,,0.14285714285714285,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,,,2.0,2.0,,,,,1.0,,,,,,,,,0.5,0.5,0.4,0.3333333333333333,,,1.0,,,,,0.4575,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100445-100658-203015,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Svetlana Abrosimova, Shekinna Stricklen","Thompson, Smith, Wauters, Abrosimova, Stricklen",100076-100404-100445-100658-203015,SEA,1117.0,6,19.0,3.0,36.0,34.0,13.0,18.0,70.0,3.0,31.0,28.0,,7.0,7.0,14.0,14.0,4.0,3.0,9.0,4.0,8.0,9.0,3.0,2.0,31.0,7.0,13.0,2.0,0.5961538461538461,0.4375,0.4444444444444444,0.7777777777777778,0.7647058823529411,0.6,90.24171888988361,16.72222222222222,15.147058823529411,16.72222222222222,14.088235294117647,0.07692307692307693,0.09523809523809523,0.22580645161290322,0.3611111111111111,4.0,8.0,11.0,20.0,12.0,6.0,8.0,2.0,18.0,4.0,0.5454545454545454,0.5454545454545454,0.55,0.56,0.32,0.5,0.5,0.5,0.40086,10.84,4.0,4.0,3.0,5.0,10.0,3.0,6.0,1.0,,1.0,,0.2,0.75,1.0,1.0,1.0,,0.16,1.0,1.0,0.12,0.36,22.8,8.0,2.0,2.0,1.0,5.0,3.0,3.0,1.0,5.0,,,0.75,0.32,0.08,0.25,0.125,0.4122125,,,,1.0,1.0,,,,,,,2.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,0.4,,0.4375,,,,,,,,,,0.125,1.0,,,3.0,1.0,1.0,1.0,,,,2.0,,1.0,6.0,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,0.4,,0.3333333333333333,0.4,,,1.0,,,,,,0.3333333333333333,0.375,0.375,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,0.3333333333333333,,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100445-101030-202252,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Tanisha Wright, Alysha Clark","Thompson, Smith, Wauters, Wright, Clark",100076-100404-100445-101030-202252,SEA,188.0,1,3.0,4.0,4.0,4.0,,,8.0,,7.0,3.0,,,1.0,3.0,4.0,1.0,1.0,1.0,,,1.0,,,7.0,,,,0.875,,1.0,0.3333333333333333,0.5,,61.276595744680854,19.75,27.25,18.0,22.75,,,,,,,2.0,2.0,4.0,2.0,3.0,,7.0,,1.0,1.0,1.0,0.875,,,,,0.4645625,10.95,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.25,1.0,1.0,0.5,0.75,23.55,1.0,,,,,,1.0,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,0.5,,,0.5,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
100076-100404-100445-101030-203015,1611661328,"Tina Thompson, Katie Smith, Ann Wauters, Tanisha Wright, Shekinna Stricklen","Thompson, Smith, Wauters, Wright, Stricklen",100076-100404-100445-101030-203015,SEA,783.0,10,13.0,-4.0,22.0,26.0,9.0,10.0,48.0,,23.0,27.0,,11.0,2.0,7.0,12.0,3.0,3.0,5.0,1.0,11.0,1.0,,,16.0,11.0,9.0,,0.6388888888888888,0.7857142857142857,0.6,0.4,0.5833333333333334,0.5,88.27586206896551,16.0,16.576923076923077,13.772727272727273,14.076923076923077,,,0.4782608695652174,0.4090909090909091,,3.0,7.0,13.0,10.0,5.0,8.0,,19.0,10.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.6388888888888888,0.16666666666666666,,,,0.4337735294117647,11.076923076923077,3.0,4.0,4.0,5.0,4.0,3.0,5.0,1.0,,1.0,,0.2777777777777778,0.7142857142857143,1.0,0.6666666666666666,0.3333333333333333,,0.2222222222222222,0.75,0.75,0.2222222222222222,0.5,28.46,6.0,1.0,,2.0,5.0,2.0,2.0,2.0,2.0,,,0.6666666666666666,0.3333333333333333,0.05555555555555555,,0.2857142857142857,0.40192500000000003,5.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,,7.0,4.0,2.0,2.0,5.0,,1.0,,1.0,,,,,,0.6666666666666666,0.8,0.875,0.7857142857142857,0.875,0.3333333333333333,0.42857142857142855,1.0,,,0.25,1.0,,0.2857142857142857,1.0,0.4774625,0.30434782608695654,4.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,,2.0,,3.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,0.6,1.0,0.5,0.75,,,,0.5,1.0,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,0.25,1.0,1.0,,0.5,0.6666666666666666,,3.0,,,0.75,,1.0,,,,,,,,,,,,,,,,,1611661328,2012,2012,False
