EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100690-100949-201911-202650-203014,1611661320,"Coco Miller, Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Miller, Beard, Toliver, Lavender, Ogwumike",100690-100949-201911-202650-203014,LAS,195.0,1,3.0,4.0,8.0,7.0,3.0,2.0,15.0,1.0,,2.0,1.0,,,,2.0,,1.0,4.0,,3.0,10.0,1.0,1.0,,1.0,5.0,,2.0,,,,,,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,10.0,5.0,3.0,,,,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6,0.4,0.5,1.0,,110.76923076923077,13.625,12.285714285714286,12.0,11.714285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,,,,,,,0.5,,0.5714285714285714,,0.49224999999999997,0.447575,0.5,12.275,23.233333333333334,0.375,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,,,,,4.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,0.5,0.5,,1.0,0.5,1.0,1.0,1.0,,0.14285714285714285,,,,,0.5775,,1.0,0.5,0.5,0.5,,,4.0,,6.0,3.0,,1.0,,6.0,,,1.0,1.0,1.0,,0.125,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,,,,,1611661320,2012,2012,False
100690-201889-201911-202650-203014,1611661320,"Coco Miller, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Miller, Coleman, Toliver, Lavender, Ogwumike",100690-201889-201911-202650-203014,LAS,17.0,1,,-1.0,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,,0.5,,,,254.11764705882354,13.0,2.0,8.0,,,0.5,0.5,,,,,,,0.5,,,0.5,,0.471475,0.471475,,15.6,22.4,1.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201889-203040,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, April Sykes","Hoffman, Beard, Parker, Coleman, Sykes",100928-100949-201496-201889-203040,LAS,128.0,1,2.0,-1.0,4.0,5.0,,,9.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,1.0,2.0,,5.0,,,1.0,1.0,,1.0,1.25,,1.25,,0.5,0.5,,0.6666666666666666,,,1.0,,101.25,14.75,13.8,14.75,11.4,0.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.478,,,3.9,24.3,,5.0,6.0,1.0,,,,0.5,1.0,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201911-203040,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, April Sykes","Hoffman, Beard, Parker, Toliver, Sykes",100928-100949-201496-201911-203040,LAS,83.0,1,1.0,-2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,3.0,3.0,2.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,,1.0,,1.0,1.0,,,69.39759036144578,28.5,13.0,21.0,13.0,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,1.0,0.5,0.4029,0.4029,1.0,,23.05,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201500-202999-203040,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Dawn Evans, April Sykes","Hoffman, Beard, Anosike, Evans, Sykes",100928-100949-201500-202999-203040,LAS,84.0,1,1.0,2.0,3.0,2.0,,1.0,5.0,,,1.0,,,,,1.0,,,2.0,,1.0,4.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,85.71428571428572,14.0,21.0,12.333333333333334,21.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4295833333333334,,,14.4,21.1,,,2.0,,,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201911-202650-203014,1611661320,"Ebony Hoffman, Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Hoffman, Beard, Toliver, Lavender, Ogwumike",100928-100949-201911-202650-203014,LAS,224.0,1,4.0,-1.0,6.0,7.0,,,13.0,,,1.0,1.0,,,,,,,4.0,,1.0,6.0,,,,,,,,,,,,,,3.0,4.0,,4.0,,,1.0,,6.0,,,,,,,0.6,,0.6,,0.2,1.0,,0.8,,,1.0,1.0,83.57142857142857,17.166666666666668,17.285714285714285,17.166666666666668,17.0,,0.2,0.2,,,,,,,,,,0.2,,0.39683,,,13.0,20.9,,,7.0,1.0,1.0,2.0,3.0,1.0,,,,2.0,3.0,3.0,,,,,6.0,,,,,1.0,,,,,,,,,,,,0.75,,,,,,,,0.5,,,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201889-202650-203014-203040,1611661320,"Ebony Hoffman, Marissa Coleman, Jantel Lavender, Nneka Ogwumike, April Sykes","Hoffman, Coleman, Lavender, Ogwumike, Sykes",100928-201889-202650-203014-203040,LAS,52.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,,,2.0,,2.0,1.0,,2.0,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,0.6666666666666666,,0.5,,0.3333333333333333,0.5,,,110.76923076923076,14.0,12.0,12.5,12.0,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.6666666666666666,,0.34486666666666665,0.34486666666666665,,4.4,23.7,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.2787,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201889-202626-203014,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike","Beard, Parker, Coleman, O'Hea, Ogwumike",100949-201496-201889-202626-203014,LAS,140.0,2,2.0,2.0,3.0,4.0,,1.0,7.0,1.0,,,,,,,,,,3.0,,,4.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,0.4,1.0,,0.5,,72.0,20.0,20.0,11.333333333333334,12.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4349,,,6.433333333333334,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,,1.0,0.5,,1.0,0.5,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,0.44225,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2012,2012,False
100396-100690-100949-201496-201911,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Candace Parker, Kristi Toliver","Milton-Jones, Miller, Beard, Parker, Toliver",100396-100690-100949-201496-201911,LAS,961.0,1,16.0,1.0,29.0,28.0,,6.0,57.0,5.0,,7.0,2.0,,,2.0,8.0,,,20.0,4.0,10.0,33.0,2.0,,,,,9.0,8.0,2.0,3.0,5.0,1.0,13.0,3.0,6.0,13.0,8.0,21.0,,1.0,5.0,,25.0,,,0.75,0.4,,0.4,0.5,,0.515625,,0.3333333333333333,0.6666666666666666,0.6,0.75,0.5,0.6,0.3333333333333333,0.5,85.41103017689908,15.862068965517242,17.892857142857142,13.827586206896552,16.357142857142858,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.25,0.25,0.5,,,,,,0.5,0.25,0.4810233333333333,,,10.61,21.94,,2.0,32.0,4.0,2.0,3.0,7.0,0.8,2.0,1.0,1.0,4.0,8.0,9.0,2.0,3.0,8.0,4.0,14.0,1.0,2.0,,5.0,6.0,1.0,2.0,,,1.0,,,,,0.2222222222222222,0.2857142857142857,0.45,0.6666666666666666,0.7,0.6666666666666666,0.05,0.2,1.0,0.45454545454545453,0.8571428571428571,0.3333333333333333,0.75,0.8333333333333334,,0.4,0.5,,0.26666666666666666,0.5,0.5,0.2,1.0,0.5055833333333334,0.24242424242424243,3.0,1.0,0.42857142857142855,0.42857142857142855,1.0,,3.0,0.3333333333333333,3.0,,,2.0,1.0,4.0,,2.0,,,,,0.0625,0.09090909090909091,,,,,1.0,1.0,,,,,0.25,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,0.25,,,0.4,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,1611661320,2012,2012,False
100396-100690-100949-201496-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Candace Parker, April Sykes","Milton-Jones, Miller, Beard, Parker, Sykes",100396-100690-100949-201496-203040,LAS,57.0,1,1.0,-4.0,2.0,3.0,1.0,1.0,5.0,,,,,,,,3.0,,1.0,,,3.0,,1.0,,,1.0,,,3.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,126.31578947368422,16.0,8.333333333333334,12.5,4.333333333333333,,,,1.0,,,,,,,1.0,,1.0,,0.5336500000000001,0.5043,,,22.133333333333336,0.5,3.0,4.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.52725,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201496-201889-201911,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Marissa Coleman, Kristi Toliver","Milton-Jones, Miller, Parker, Coleman, Toliver",100396-100690-201496-201889-201911,LAS,215.0,1,4.0,2.0,8.0,7.0,6.0,1.0,15.0,2.0,2.0,2.0,,,,,,,,4.0,,,9.0,,4.0,,,7.0,,,,,,,,,4.0,4.0,2.0,6.0,,,2.0,1.0,7.0,7.0,6.0,,,,,0.25,0.25,0.5625,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.5,,100.46511627906976,15.375,13.142857142857142,14.625,12.714285714285714,0.5,0.5,,,,,,,0.5,,,,0.5,,0.459,0.459,0.7777777777777778,8.9,,0.75,5.0,7.0,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,,,,2.0,,,2.0,,,,2.0,1.0,2.0,2.0,,,0.25,0.5,0.5,0.5,,,,0.6666666666666666,,1.0,,,1.0,0.5,0.5,,,,,1.0,0.5,0.59455,0.2222222222222222,,0.75,,,,,4.0,,7.0,5.0,,,,8.0,,4.0,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,0.25,,,0.5,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201496-201911-202650,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Kristi Toliver, Jantel Lavender","Milton-Jones, Miller, Parker, Toliver, Lavender",100396-100690-201496-201911-202650,LAS,120.0,2,2.0,4.0,6.0,5.0,,,11.0,1.0,,1.0,,,,,2.0,,,3.0,,2.0,6.0,,,,,,,2.0,,,1.0,,2.0,,,2.0,,2.0,,,,,6.0,,,,,,,0.4,,0.5,,0.4,,,1.0,,,,,132.0,11.5,10.2,11.5,10.2,0.2,0.2,,0.4,,,,,,,,,0.6,,0.52005,,,9.6,24.75,,1.0,2.0,,,,,,1.0,,,,1.0,2.0,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.2,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,3.0,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100690-201496-203014-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Nneka Ogwumike, April Sykes","Milton-Jones, Miller, Parker, Ogwumike, Sykes",100396-100690-201496-203014-203040,LAS,830.0,2,14.0,9.0,30.0,30.0,5.0,4.0,60.0,8.0,3.0,3.0,,,,,6.0,,,19.0,,6.0,31.0,,5.0,,,8.0,,6.0,,,8.0,,16.0,2.0,14.0,16.0,4.0,20.0,1.0,1.0,5.0,1.0,24.0,8.0,5.0,,,,,0.48,0.6,0.5344827586206896,0.6666666666666666,0.24,0.9333333333333333,0.3333333333333333,0.8333333333333334,0.3076923076923077,0.3333333333333333,0.8333333333333334,1.0,104.09638554216868,11.7,15.966666666666667,11.066666666666666,15.566666666666666,0.32,0.12,,0.24,,,,,0.6,,,,0.56,,0.512988,0.55264,0.25806451612903225,7.821052631578947,22.883333333333336,0.16666666666666666,,22.0,4.0,3.0,1.0,3.0,0.8,8.0,2.0,2.0,4.0,8.0,12.0,2.0,2.0,7.0,16.0,8.0,,8.0,6.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.631578947368421,1.0,1.0,0.875,,,1.0,0.2857142857142857,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.75,0.32,0.5,0.5,1.0,1.0,0.6435,0.22580645161290322,,1.0,,,,,9.0,,7.0,2.0,,4.0,3.0,9.0,1.0,5.0,,,,,0.1724137931034483,0.21739130434782608,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,0.6,,0.5,1.0,1.0,,,,,,1.0,,,,,3.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201496-201889,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman","Milton-Jones, Hoffman, Beard, Parker, Coleman",100396-100928-100949-201496-201889,LAS,108.0,2,2.0,-3.0,5.0,5.0,1.0,,10.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,133.33333333333334,11.6,10.0,11.6,8.4,0.5,0.5,,,,,,,,,,,0.5,,0.502,,,9.5,,0.2,5.0,3.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201500-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Nicky Anosike, Kristi Toliver","Milton-Jones, Hoffman, Beard, Anosike, Toliver",100396-100928-100949-201500-201911,LAS,65.0,2,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,0.5,,0.5,,,1.0,,1.0,,,1.0,,88.61538461538463,11.5,21.0,11.5,21.0,0.5,0.5,,,,,,,1.0,,,,0.5,,0.53065,0.7458,,10.05,,0.5,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-100949-201500-202999,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Nicky Anosike, Dawn Evans","Milton-Jones, Hoffman, Beard, Anosike, Evans",100396-100928-100949-201500-202999,LAS,99.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,2.0,,4.0,,,,,,,1.0,1.0,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,87.27272727272728,11.0,22.0,11.0,22.0,0.5,0.5,,,,,,,,,,,0.5,,0.58335,,,9.6,,,,2.0,,,,1.0,,1.0,,,,,2.0,,,,4.0,,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100928-201911-202626-203014,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Milton-Jones, Hoffman, Toliver, O'Hea, Ogwumike",100396-100928-201911-202626-203014,LAS,89.0,1,1.0,1.0,4.0,3.0,4.0,,7.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,5.0,3.0,1.0,,1.0,1.0,,3.0,,,1.0,,1.0,,,,,5.0,5.0,4.0,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6666666666666666,,,0.5,,,,,113.25842696629213,9.5,17.0,9.5,14.333333333333334,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.4008833333333333,0.4008833333333333,1.0,14.3,23.05,1.0,3.0,4.0,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-201889-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Marissa Coleman, Nneka Ogwumike","Milton-Jones, Beard, Parker, Coleman, Ogwumike",100396-100949-201496-201889-203014,LAS,1411.0,10,24.0,-5.0,45.0,47.0,22.0,9.0,92.0,12.0,8.0,10.0,1.0,,1.0,2.0,6.0,,2.0,32.0,3.0,7.0,44.0,2.0,14.0,1.0,3.0,25.0,6.0,6.0,2.0,2.0,7.0,2.0,16.0,2.0,7.0,16.0,10.0,26.0,1.0,4.0,11.0,6.0,33.0,25.0,22.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.44871794871794873,0.5588235294117647,0.4782608695652174,0.5434782608695652,0.1794871794871795,0.5833333333333334,0.5,0.7272727272727273,0.43478260869565216,0.5,0.5714285714285714,1.0,93.89085754783842,15.88888888888889,14.808510638297872,14.666666666666666,14.042553191489361,0.3076923076923077,0.2564102564102564,0.02564102564102564,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,0.47058823529411764,0.058823529411764705,0.11764705882352941,,0.48717948717948717,0.3333333333333333,0.4755884615384615,0.509014705882353,0.5681818181818182,8.940625,22.142857142857142,0.4888888888888889,3.0,49.0,7.0,2.0,7.0,12.0,0.6363636363636364,6.0,3.0,4.0,5.0,10.0,13.0,4.0,6.0,11.0,10.0,16.0,5.0,5.0,2.0,8.0,9.0,,5.0,,1.0,2.0,2.0,1.0,2.0,,0.38461538461538464,0.45454545454545453,0.40625,0.6666666666666666,0.5,0.6111111111111112,0.15625,0.25,,0.42105263157894735,0.9,0.6666666666666666,0.2,0.8571428571428571,,0.5,0.6666666666666666,0.3333333333333333,0.2564102564102564,0.5,0.5555555555555556,0.5,0.75,0.5587166666666666,0.25,2.0,0.5,0.2,0.2222222222222222,2.0,,16.0,1.0,9.0,6.0,,5.0,3.0,15.0,1.0,6.0,2.0,,2.0,,0.13636363636363635,0.16216216216216217,1.0,,4.0,8.0,1.0,2.0,2.0,1.0,0.5714285714285714,0.1,0.2,0.5,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,3.0,4.0,1.0,1.0,,0.375,,0.05555555555555555,0.25,,,1.0,3.0,,,,,1.0,,,,0.1,,,,1.0,,,,,,,,1611661320,2012,2012,False
