EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,FTOffRebounds,Offensive Fouls,OffFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,team_id,year,season,team_vs
100236-100342-100937-100952-202634,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams","Smith, Hammon, Christon, Perkins, Adams",100236-100342-100937-100952-202634,SAN,63.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,,,2.0,2.0,,,1.0,2.0,2.0,,1.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,0.5,0.5,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,1.0,91.42857142857143,16.5,15.0,13.0,14.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,0.3333333333333333,,0.44501666666666667,,0.5,14.8,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100342-100937-202251-202658,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Jayne Appel Marinelli, Danielle Robinson","Smith, Hammon, Christon, Appel Marinelli, Robinson",100236-100342-100937-202251-202658,SAN,118.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,,1.0,3.0,5.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,0.5,,,,1.0,,,,,73.22033898305085,26.333333333333332,13.0,20.0,13.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.5478166666666667,0.7236,0.6666666666666666,9.05,22.1,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1611661319,2012,2012,True
100236-100342-100937-202658-203001,1611661319,"Tangela Smith, Becky Hammon, Shameka Christon, Danielle Robinson, Ziomara Morrison","Smith, Hammon, Christon, Robinson, Morrison",100236-100342-100937-202658-203001,SAN,52.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,,0.5,,,,0.5,,,,,,,1.0,,,110.76923076923076,6.0,20.0,6.0,18.0,,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.57945,,,16.2,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100342-200674-203001-203018,1611661319,"Tangela Smith, Becky Hammon, Sophia Young-Malcolm, Ziomara Morrison, Shenise Johnson","Smith, Hammon, Young-Malcolm, Morrison, Johnson",100236-100342-200674-203001-203018,SAN,108.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,3.0,,,,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,1.0,1.0,,,1.0,0.5,1.0,,,,1.0,,,,,66.66666666666667,17.666666666666668,27.5,15.333333333333334,27.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4091833333333333,,,19.5,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100236-100937-100952-200674-202658,1611661319,"Tangela Smith, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson","Smith, Christon, Perkins, Young-Malcolm, Robinson",100236-100937-100952-200674-202658,SAN,62.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,1.0,,,,,,,2.0,,1.0,,2.0,3.0,3.0,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,2.0,3.0,,,,,,,,,,0.375,,0.6666666666666666,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,,,,,1.0,,92.9032258064516,14.5,16.5,4.0,16.5,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,1.0,,0.6108,0.5448,,1.7,22.25,,1.0,,,,,,2.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.6666666666666666,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1611661319,2012,2012,True
100236-100937-202634-202658-203018,1611661319,"Tangela Smith, Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson","Smith, Christon, Adams, Robinson, Johnson",100236-100937-202634-202658-203018,SAN,594.0,3,10.0,-6.0,19.0,18.0,3.0,37.0,3.0,5.0,1.0,1.0,,4.0,,3.0,,2.0,5.0,3.0,12.0,2.0,5.0,18.0,24.0,1.0,2.0,7.0,2.0,4.0,6.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,8.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,,1.0,,1.0,1.0,4.0,2.0,4.0,11.0,0.3333333333333333,0.5,1.0,0.4,0.5,0.25,0.5,0.35294117647058826,0.8333333333333334,0.45,0.875,0.29411764705882354,0.08333333333333333,0.2,,0.25,0.6666666666666666,0.2222222222222222,0.25,1.0,0.5,0.3,,0.25,,1.0,0.3333333333333333,1.0,0.25,,89.69696969696969,14.68421052631579,17.5,13.631578947368421,15.777777777777779,0.29411764705882354,0.6,0.75,0.23529411764705882,,,0.17647058823529413,,,,,0.29411764705882354,0.4,0.4,1.0,0.3333333333333333,1.0,0.5882352941176471,0.5,0.469034375,0.504375,0.3888888888888889,7.033333333333334,26.7,4.0,6.0,1.0,1.0,,,,1.0,,2.0,6.0,1.0,2.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,,1.0,1.0,,3.0,,,,1.0,4.0,7.0,4.0,,1.0,,1.0,1.0,,3.0,4.0,,,,0.5,0.25,0.375,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.3333333333333333,0.25,1.0,,,0.5,,0.4768333333333334,0.2,0.26666666666666666,0.16666666666666666,0.21052631578947367,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1611661319,2012,2012,True
100236-100952-202634-202658-203018,1611661319,"Tangela Smith, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Smith, Perkins, Adams, Robinson, Johnson",100236-100952-202634-202658-203018,SAN,971.0,7,16.0,-5.0,31.0,28.0,4.0,59.0,3.0,3.0,1.0,1.0,2.0,9.0,5.0,6.0,2.0,3.0,7.0,10.0,18.0,4.0,9.0,35.0,40.0,1.0,1.0,5.0,10.0,10.0,3.0,7.0,3.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,2.0,2.0,3.0,5.0,8.0,4.0,12.0,1.0,2.0,,2.0,1.0,6.0,4.0,5.0,30.0,0.5,0.5555555555555556,0.25,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.0,0.5925925925925926,0.8333333333333334,0.603448275862069,0.8333333333333334,0.3333333333333333,0.05555555555555555,,0.1111111111111111,0.3333333333333333,0.625,0.25,0.5,0.5,0.5714285714285714,0.3333333333333333,,0.2857142857142857,,0.5,,0.75,0.75,0.09090909090909091,87.49742533470649,16.70967741935484,16.178571428571427,15.935483870967742,14.321428571428571,0.1111111111111111,1.0,1.0,0.3333333333333333,0.2222222222222222,0.25,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.8,0.07407407407407407,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.42857142857142855,0.40325925925925926,0.4214,0.14285714285714285,10.227777777777778,22.922222222222224,6.0,6.0,,,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,,1.0,2.0,3.0,4.0,,11.0,,1.0,,,2.0,1.0,1.0,4.0,,,1.0,1.0,6.0,4.0,2.0,,1.0,1.0,,1.0,,11.0,6.0,,,0.75,0.5,0.9166666666666666,0.9166666666666666,,,0.5,,,0.3333333333333333,,0.5,0.5,,0.6666666666666666,,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.36310833333333337,0.06896551724137931,0.1,0.3142857142857143,0.1935483870967742,,,1.0,1.0,0.5,0.5,,,2.0,,,,,,,,9.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-100342-100952-200674-202251,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli","Bevilaqua, Hammon, Perkins, Young-Malcolm, Appel Marinelli",100284-100342-100952-200674-202251,SAN,110.0,2,2.0,-5.0,4.0,3.0,,7.0,,1.0,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,91.63636363636364,16.75,14.333333333333334,16.75,14.333333333333334,1.0,,,,,,,,,,,,,,,,,1.0,,0.6289,,,2.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-100937-202634-202658-203001,1611661319,"Tully Bevilaqua, Shameka Christon, Danielle Adams, Danielle Robinson, Ziomara Morrison","Bevilaqua, Christon, Adams, Robinson, Morrison",100284-100937-202634-202658-203001,SAN,78.0,1,1.0,2.0,3.0,2.0,1.0,5.0,,,,,1.0,1.0,,2.0,,,,1.0,3.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,92.3076923076923,19.0,10.5,15.666666666666666,10.5,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.3103666666666667,,1.0,14.133333333333333,,3.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,0.3103666666666667,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-100952-200674-202251-202658,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson","Bevilaqua, Perkins, Young-Malcolm, Appel Marinelli, Robinson",100284-100952-200674-202251-202658,SAN,90.0,1,2.0,-3.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,3.0,,1.0,2.0,5.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,0.3333333333333333,0.5,,,,0.5,,1.0,,0.6666666666666666,,1.0,,,,,,,64.0,26.5,18.5,21.0,18.5,0.5,0.5,1.0,0.25,,,,,,,,0.25,,,,1.0,0.5,0.75,,0.6035,0.7284,1.0,5.0,21.5,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661319,2012,2012,True
100284-100952-200674-202251-203018,1611661319,"Tully Bevilaqua, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Bevilaqua, Perkins, Young-Malcolm, Appel Marinelli, Johnson",100284-100952-200674-202251-203018,SAN,84.0,1,1.0,-2.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,102.85714285714286,15.666666666666666,12.333333333333334,15.666666666666666,12.333333333333334,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,0.5,,0.47425,,,8.2,,3.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,3.0,,,,0.5,0.5,0.5,,,,,,,,,,,,0.5,1.0,,,,,0.47425,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100284-202634-202658-203001-203018,1611661319,"Tully Bevilaqua, Danielle Adams, Danielle Robinson, Ziomara Morrison, Shenise Johnson","Bevilaqua, Adams, Robinson, Morrison, Johnson",100284-202634-202658-203001-203018,SAN,8.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,360.0,2.0,6.0,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.23985,,,,23.9,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,1.0,1.0,0.23985,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-100952-202251-202634,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams","Hammon, Christon, Perkins, Appel Marinelli, Adams",100342-100937-100952-202251-202634,SAN,210.0,1,4.0,2.0,6.0,5.0,2.0,11.0,1.0,1.0,,,,4.0,,1.0,,,,1.0,6.0,,,6.0,4.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,,,4.0,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.375,0.5,,,,,,0.4,0.4,1.0,,0.5,0.4,,0.25,,0.3333333333333333,,0.5,1.0,0.2,75.42857142857143,18.0,20.4,16.5,15.6,0.16666666666666666,1.0,1.0,0.6666666666666666,,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,0.37024999999999997,0.4261,0.3333333333333333,10.5,,,,,,,,,,,,4.0,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-200674-202658-203001,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Robinson, Ziomara Morrison","Hammon, Christon, Young-Malcolm, Robinson, Morrison",100342-100937-200674-202658-203001,SAN,263.0,2,4.0,3.0,8.0,8.0,,16.0,1.0,3.0,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,2.0,11.0,8.0,,,,2.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,8.0,,,2.0,2.0,4.0,,4.0,,,,1.0,1.0,1.0,1.0,2.0,11.0,0.5,0.5,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.9166666666666666,,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5,,0.5,,0.5,,,,,,0.5,,0.5,,87.60456273764258,14.25,18.625,14.25,12.75,0.5,0.3333333333333333,0.5,,,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.8333333333333334,1.0,0.5417333333333333,,,5.3,21.35,5.0,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,8.0,5.0,,,1.0,0.6666666666666666,0.875,1.0,,,,,,1.0,,,,,,0.5,0.5,,,0.25,1.0,0.5475625,0.16666666666666666,0.25,0.7272727272727273,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100937-202634-203001-203018,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Ziomara Morrison, Shenise Johnson","Hammon, Christon, Adams, Morrison, Johnson",100342-100937-202634-203001-203018,SAN,70.0,1,1.0,2.0,3.0,3.0,,6.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,4.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,123.42857142857142,9.0,14.333333333333334,9.0,14.333333333333334,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.5609000000000001,,,2.4,,2.0,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,0.5,0.5,0.5,,,,,,0.5,,,,,,1.0,0.5,,,,,0.51485,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100952-200674-202251-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Appel Marinelli, Johnson",100342-100952-200674-202251-203018,SAN,988.0,6,16.0,-1.0,30.0,31.0,4.0,61.0,5.0,6.0,1.0,1.0,1.0,6.0,1.0,3.0,2.0,4.0,7.0,7.0,15.0,5.0,9.0,34.0,35.0,1.0,2.0,4.0,6.0,8.0,9.0,7.0,4.0,2.0,3.0,3.0,6.0,2.0,,15.0,2.0,3.0,3.0,4.0,7.0,5.0,12.0,,5.0,1.0,4.0,1.0,8.0,3.0,3.0,30.0,0.42857142857142855,0.5,0.6,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.5,0.6041666666666666,0.3333333333333333,0.6296296296296297,0.5,0.375,0.13333333333333333,,0.3333333333333333,0.5,0.5714285714285714,0.375,0.5,0.5,0.5384615384615384,0.4166666666666667,1.0,0.4,1.0,0.5,0.3333333333333333,1.0,0.6,,88.90688259109312,17.633333333333333,14.806451612903226,16.8,13.516129032258064,0.25,0.8333333333333334,0.8333333333333334,0.25,0.16666666666666666,0.25,0.125,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,1.0,0.625,0.5714285714285714,0.4874354166666666,0.499425,0.11764705882352941,7.1066666666666665,21.733333333333334,4.0,9.0,,,1.0,,,1.0,,,5.0,1.0,2.0,,2.0,,,,,1.0,3.0,,,4.0,1.0,3.0,4.0,,,1.0,2.0,6.0,6.0,3.0,,,,,,,,4.0,,,,,,,,,0.3333333333333333,,,0.6,,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.43855,0.1111111111111111,0.16666666666666666,,0.13333333333333333,,,,,,,,,2.0,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
100342-100952-200674-202658-203001,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Ziomara Morrison","Hammon, Perkins, Young-Malcolm, Robinson, Morrison",100342-100952-200674-202658-203001,SAN,493.0,3,8.0,-4.0,17.0,19.0,,36.0,2.0,2.0,,,1.0,1.0,,3.0,2.0,1.0,7.0,3.0,6.0,1.0,9.0,11.0,15.0,,,,4.0,2.0,3.0,7.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,,1.0,6.0,8.0,,8.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,11.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.5,,0.3,,0.34375,,0.6,,,,1.0,0.8571428571428571,,1.0,,0.875,,,,,,0.75,1.0,1.0,,105.15212981744422,13.764705882352942,13.631578947368421,13.764705882352942,13.578947368421053,0.13333333333333333,1.0,1.0,0.06666666666666667,1.0,1.0,0.2,,,,0.13333333333333333,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,0.7333333333333333,0.14285714285714285,0.4742,,,10.116666666666667,23.0,11.0,3.0,1.0,1.0,,,1.0,,1.0,5.0,2.0,,,1.0,4.0,1.0,6.0,2.0,7.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,7.0,11.0,2.0,1.0,0.16666666666666666,0.25,0.25,0.3181818181818182,1.0,,,,,0.5,1.0,,,,,0.1,1.0,0.1,,0.5,0.2,0.46324,,,0.6363636363636364,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2012,2012,True
