EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Steals,LostBallSteals,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,PenaltyFg3Pct,SelfORebPct,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,BlockedAtRim,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101024-201056-201483-201884-202653,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Chante Black, Kayla Pedersen","Johnson, Latta, Holt, Black, Pedersen",101024-201056-201483-201884-202653,TUL,509.0,4,8.0,1.0,15.0,16.0,2.0,,3.0,31.0,2.0,4.0,,,3.0,8.0,3.0,,,,,6.0,15.0,,5.0,17.0,16.0,2.0,4.0,4.0,1.0,3.0,,,2.0,4.0,8.0,2.0,,2.0,2.0,,1.0,4.0,,5.0,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,,2.0,,2.0,2.0,6.0,,6.0,,1.0,1.0,2.0,13.0,2.0,2.0,,,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4722222222222222,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.5555555555555556,1.0,,0.8333333333333334,0.5555555555555556,0.5,,1.0,0.5,1.0,87.70137524557957,14.866666666666667,17.875,13.866666666666667,17.625,0.26666666666666666,0.5,0.5,,0.5333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.2,,,,,,,0.26666666666666666,0.44105333333333335,0.471225,0.4000666666666666,0.23529411764705882,0.11764705882352941,8.413333333333334,,0.13333333333333333,1.0,1.0,3.0,,,,3.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,1.0,2.0,,,,,,,1.0,,,,,3.0,,,,,0.06666666666666667,,,,1.0,0.4,,1.0,,,,0.5,0.5,,,,,,,,1.0,0.125,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1611661321,2012,2012,True
101024-201056-201483-201884-203017,1611661321,"Temeka Johnson, Ivory Latta, Amber Holt, Chante Black, Glory Johnson","Johnson, Latta, Holt, Black, Johnson",101024-201056-201483-201884-203017,TUL,664.0,6,11.0,-14.0,21.0,21.0,,2.0,4.0,42.0,1.0,4.0,,,1.0,4.0,3.0,2.0,,6.0,,2.0,11.0,8.0,2.0,15.0,29.0,1.0,2.0,7.0,,,,,,2.0,2.0,2.0,6.0,1.0,4.0,,1.0,11.0,1.0,4.0,2.0,2.0,6.0,5.0,11.0,3.0,3.0,3.0,,6.0,,3.0,6.0,3.0,,2.0,,,,1.0,8.0,,,1.0,,0.5,1.0,0.18181818181818182,0.5,,0.34210526315789475,0.8333333333333334,,0.375,0.875,,0.42105263157894735,0.5,0.4,0.4444444444444444,1.0,0.2,0.5714285714285714,0.35714285714285715,,,,1.0,1.0,91.08433734939759,16.761904761904763,14.857142857142858,16.476190476190474,14.714285714285714,0.21052631578947367,0.25,0.5,,0.21052631578947367,0.25,0.25,1.0,0.15789473684210525,0.10526315789473684,0.3157894736842105,,,,,0.631578947368421,0.48076578947368426,0.66135,,0.4666666666666667,,9.172727272727274,21.55,,,,1.0,,,,1.0,,,,0.05,0.08333333333333333,,1.0,2.0,2.0,1.0,3.0,1.0,9.0,2.0,2.0,3.0,2.0,,2.0,1.0,1.0,1.0,0.375,0.375,0.18181818181818182,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,2.0,,1.0,,0.08333333333333333,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1611661321,2012,2012,True
101024-201056-201884-202640-202653,1611661321,"Temeka Johnson, Ivory Latta, Chante Black, Karima Christmas-Kelly, Kayla Pedersen","Johnson, Latta, Black, Christmas-Kelly, Pedersen",101024-201056-201884-202640-202653,TUL,71.0,2,1.0,2.0,3.0,2.0,2.0,1.0,1.0,5.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,1.0,,1.0,,,,,,,101.40845070422534,8.333333333333334,23.0,6.0,23.0,,,,,,,,,0.5,,0.5,,,,,0.5,0.501425,0.55455,0.4483,,1.0,18.4,22.0,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201884-203017-203029,1611661321,"Temeka Johnson, Ivory Latta, Chante Black, Glory Johnson, Riquna Williams","Johnson, Latta, Black, Johnson, Williams",101024-201056-201884-203017-203029,TUL,186.0,1,3.0,1.0,5.0,6.0,,,,11.0,,,,,,,3.0,,,2.0,,3.0,3.0,2.0,,9.0,8.0,,,,,,,,,4.0,2.0,,2.0,2.0,2.0,,,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,,,,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.9,,,0.9,,,0.4,,1.0,,1.0,,1.0,,,,1.0,,1.0,85.16129032258064,12.4,20.666666666666668,12.4,20.666666666666668,,,,,,,,,0.6,,0.4,,,,,0.4,0.45175,,,,,15.933333333333332,21.25,,3.0,2.0,,,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,0.5,0.5,,,,,,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201907-202640-203017,1611661321,"Temeka Johnson, Ivory Latta, Courtney Paris, Karima Christmas-Kelly, Glory Johnson","Johnson, Latta, Paris, Christmas-Kelly, Johnson",101024-201056-201907-202640-203017,TUL,164.0,2,3.0,1.0,5.0,4.0,4.0,2.0,3.0,9.0,,,,,,1.0,3.0,,,2.0,1.0,1.0,4.0,2.0,3.0,5.0,4.0,,1.0,,1.0,3.0,1.0,3.0,5.0,,2.0,,2.0,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,1.0,1.0,,,0.25,,0.3333333333333333,0.16666666666666666,,0.25,0.2857142857142857,,0.4,0.3333333333333333,1.0,0.25,0.6666666666666666,,0.5,0.2,0.6,0.5,,0.5,,,79.02439024390243,19.0,17.25,13.2,17.25,,,,,0.16666666666666666,,,,0.5,,0.3333333333333333,,,,0.25,0.3333333333333333,0.4226083333333333,0.4641,0.3883625,,1.0,17.15,23.55,0.8,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-201907-202653-203029,1611661321,"Temeka Johnson, Ivory Latta, Courtney Paris, Kayla Pedersen, Riquna Williams","Johnson, Latta, Paris, Pedersen, Williams",101024-201056-201907-202653-203029,TUL,249.0,3,4.0,9.0,10.0,9.0,1.0,1.0,1.0,19.0,3.0,3.0,,,,,2.0,,,1.0,,5.0,5.0,1.0,3.0,16.0,7.0,1.0,1.0,2.0,,,,2.0,2.0,4.0,6.0,,1.0,2.0,3.0,1.0,,7.0,,,1.0,3.0,5.0,,5.0,3.0,3.0,,,3.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,14.0,2.0,1.0,,1.0,0.4,0.4,1.0,1.0,,1.0833333333333333,1.0,,1.1428571428571428,1.0,1.0,0.16666666666666666,1.0,0.5,,1.0,,0.5714285714285714,,,,0.5,0.5,,109.87951807228914,10.7,15.777777777777779,9.2,15.11111111111111,0.5,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.16666666666666666,,,,,0.6666666666666666,0.47170833333333334,0.2312,,0.125,0.125,8.52,22.3,0.1,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.16666666666666666,0.2,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-202640-202653-203017,1611661321,"Temeka Johnson, Ivory Latta, Karima Christmas-Kelly, Kayla Pedersen, Glory Johnson","Johnson, Latta, Christmas-Kelly, Pedersen, Johnson",101024-201056-202640-202653-203017,TUL,2645.0,8,44.0,8.0,83.0,83.0,4.0,1.0,8.0,166.0,18.0,23.0,,1.0,10.0,21.0,8.0,2.0,,9.0,1.0,34.0,52.0,11.0,17.0,91.0,83.0,2.0,2.0,9.0,,2.0,1.0,4.0,4.0,44.0,24.0,2.0,9.0,22.0,24.0,12.0,6.0,50.0,,8.0,8.0,21.0,29.0,8.0,37.0,13.0,8.0,8.0,,21.0,,10.0,22.0,18.0,,19.0,3.0,12.0,3.0,12.0,82.0,4.0,4.0,,1.0,0.6470588235294118,0.6666666666666666,0.6538461538461539,1.0,,0.5873015873015873,0.6666666666666666,,0.6408450704225352,0.9,0.4,0.1746031746031746,0.6190476190476191,0.5526315789473685,0.4444444444444444,0.5714285714285714,,0.5576923076923077,0.2962962962962963,1.0,,0.35714285714285715,0.7647058823529411,0.4444444444444444,90.3742911153119,13.373493975903614,18.49397590361446,13.096385542168674,16.216867469879517,0.36507936507936506,0.782608695652174,0.782608695652174,0.6666666666666666,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.6,0.12698412698412698,0.031746031746031744,0.14285714285714285,0.3333333333333333,,,0.3333333333333333,0.5396825396825397,0.4837015873015873,0.5923999999999999,0.5543666666666667,0.0989010989010989,0.04395604395604396,7.032692307692307,21.772727272727273,0.04819277108433735,6.0,4.0,7.0,1.0,,3.0,8.0,0.75,0.75,0.6666666666666666,0.11764705882352941,0.14035087719298245,0.42857142857142855,2.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,,2.0,2.0,,,6.0,,1.0,0.18181818181818182,0.18181818181818182,,,,,0.4,0.36363636363636365,,0.8,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.2222222222222222,,,,,6.0,,0.5,,,,3.0,,5.0,,1.0,,0.037037037037037035,,2.0,,7.0,1.0,,,,,,5.0,5.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201056-202640-203017-203029,1611661321,"Temeka Johnson, Ivory Latta, Karima Christmas-Kelly, Glory Johnson, Riquna Williams","Johnson, Latta, Christmas-Kelly, Johnson, Williams",101024-201056-202640-203017-203029,TUL,10.0,1,,3.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,,1.0,3.0,,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,3.0,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.75,1.5,0.75,,,,1.0,,,,1.0,,,,,,144.0,10.0,,10.0,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,,,1.0,0.6864,0.7991,0.6864,1.0,1.0,2.4,,1.0,,,,,,,1.0,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201483-201884-202653-203029,1611661321,"Temeka Johnson, Amber Holt, Chante Black, Kayla Pedersen, Riquna Williams","Johnson, Holt, Black, Pedersen, Williams",101024-201483-201884-202653-203029,TUL,55.0,2,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,78.54545454545455,16.5,22.0,16.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201483-201907-203017-203029,1611661321,"Temeka Johnson, Amber Holt, Courtney Paris, Glory Johnson, Riquna Williams","Johnson, Holt, Paris, Johnson, Williams",101024-201483-201907-203017-203029,TUL,365.0,6,6.0,3.0,13.0,13.0,2.0,6.0,1.0,26.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,1.0,4.0,4.0,5.0,13.0,10.0,1.0,1.0,2.0,,,,4.0,4.0,,2.0,2.0,2.0,,2.0,,,6.0,,1.0,2.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,4.0,1.0,6.0,1.0,,,,11.0,4.0,2.0,,1.0,,,0.25,1.0,,0.5,1.0,,0.5909090909090909,1.0,1.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,,0.625,0.2,0.5,,0.3333333333333333,1.0,0.5,102.57534246575344,13.615384615384615,14.461538461538462,13.615384615384615,14.076923076923077,0.125,1.0,1.0,,0.125,,,,0.25,0.25,0.25,,,,,0.625,0.5184625,0.6714,,0.15384615384615385,0.3076923076923077,11.8,21.775,0.15384615384615385,,,1.0,,1.0,,2.0,,,,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,,2.0,,6.0,1.0,1.0,2.0,1.0,,2.0,1.0,,1.0,0.5,0.5,0.25,,1.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.5,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201884-202640-202653-203029,1611661321,"Temeka Johnson, Chante Black, Karima Christmas-Kelly, Kayla Pedersen, Riquna Williams","Johnson, Black, Christmas-Kelly, Pedersen, Williams",101024-201884-202640-202653-203029,TUL,100.0,1,2.0,3.0,4.0,4.0,,4.0,,8.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,2.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,3.0,,,,,,,,,,0.75,,,0.75,,,0.5,,0.5,,1.0,,0.6666666666666666,,,,1.0,,1.0,115.19999999999999,9.0,16.0,9.0,15.25,,,,,,,,,0.5,,0.5,,,,,0.5,0.500875,,,,,18.8,22.8,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-201907-202640-203017-203029,1611661321,"Temeka Johnson, Courtney Paris, Karima Christmas-Kelly, Glory Johnson, Riquna Williams","Johnson, Paris, Christmas-Kelly, Johnson, Williams",101024-201907-202640-203017-203029,TUL,87.0,1,1.0,-1.0,3.0,5.0,3.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,4.0,1.0,,4.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,,4.0,,4.0,2.0,,,,,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,4.0,3.0,1.0,,,,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.2,,,0.5,,1.0,,0.6666666666666666,,1.0,,,,132.41379310344828,19.0,6.0,17.333333333333332,5.2,0.2,1.0,1.0,,0.4,0.5,0.5,,0.2,0.2,,0.2,1.0,0.2,,0.4,0.46779000000000004,0.7349,0.46779000000000004,0.5,1.0,7.375,22.4,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-202265-202653-203017-203029,1611661321,"Temeka Johnson, Jene Morris, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Morris, Pedersen, Johnson, Williams",101024-202265-202653-203017-203029,TUL,261.0,1,4.0,3.0,9.0,8.0,9.0,1.0,,17.0,3.0,3.0,3.0,3.0,,1.0,,,,2.0,2.0,3.0,4.0,2.0,,12.0,9.0,,,,3.0,4.0,2.0,,12.0,6.0,,,2.0,3.0,5.0,3.0,,12.0,,,1.0,3.0,4.0,,4.0,3.0,3.0,,,3.0,3.0,2.0,3.0,,,,,,,,12.0,12.0,9.0,,,1.0,1.0,0.75,,0.75,1.0,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,93.79310344827587,12.0,19.125,12.0,18.875,0.5,1.0,1.0,1.0,0.16666666666666666,,,,,,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.8333333333333334,0.4993916666666667,,0.4993916666666667,,1.0,2.975,21.8,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,6.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101024-202640-202653-203017-203029,1611661321,"Temeka Johnson, Karima Christmas-Kelly, Kayla Pedersen, Glory Johnson, Riquna Williams","Johnson, Christmas-Kelly, Pedersen, Johnson, Williams",101024-202640-202653-203017-203029,TUL,581.0,2,10.0,-8.0,20.0,21.0,7.0,8.0,2.0,41.0,4.0,6.0,2.0,2.0,,3.0,1.0,2.0,1.0,,,5.0,10.0,2.0,5.0,15.0,23.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,7.0,2.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,3.0,6.0,2.0,8.0,3.0,2.0,4.0,,7.0,3.0,3.0,8.0,7.0,,9.0,,,,,13.0,7.0,7.0,3.0,,0.2,0.25,0.5,1.0,1.0,0.4166666666666667,1.0,0.75,0.46875,1.0,0.875,0.16666666666666666,0.42857142857142855,0.75,0.2,1.0,,0.8571428571428571,0.14285714285714285,,,1.0,,1.0,101.61790017211703,15.05,13.333333333333334,14.8,11.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.25,0.25,,,,0.08333333333333333,0.16666666666666666,,0.5,1.0,0.25,,0.6666666666666666,0.4813541666666667,0.6589,0.4587625,0.13333333333333333,0.4666666666666667,6.09,22.4,0.35,1.0,,3.0,1.0,,1.0,5.0,1.0,1.0,,0.3125,0.35714285714285715,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,0.1,,,1.0,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-101080-200684-201056-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Scholanda Dorrell, Ivory Latta, Riquna Williams","Hodges, Lacy, Dorrell, Latta, Williams",101033-101080-200684-201056-203029,TUL,169.0,2,3.0,4.0,6.0,5.0,4.0,,1.0,11.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,2.0,3.0,1.0,3.0,10.0,6.0,1.0,1.0,2.0,2.0,3.0,,1.0,5.0,2.0,2.0,,,1.0,2.0,1.0,,5.0,,,2.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,4.0,,,,,8.0,5.0,4.0,,,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,0.8333333333333334,1.0,0.625,0.25,,1.0,,1.0,,1.0,,,,,1.0,1.0,93.72781065088756,14.833333333333334,16.0,13.5,16.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,0.25,,0.6666666666666666,0.5,,,0.75,0.4209375,0.2952,0.387,0.2,0.5,5.733333333333333,21.7,0.6666666666666666,,,,,,,2.0,,,,0.3333333333333333,0.4,,,,,,1.0,,3.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
101033-101080-200684-203017-203029,1611661321,"Roneeka Hodges, Jennifer Lacy, Scholanda Dorrell, Glory Johnson, Riquna Williams","Hodges, Lacy, Dorrell, Johnson, Williams",101033-101080-200684-203017-203029,TUL,107.0,3,2.0,5.0,4.0,2.0,,,,6.0,1.0,3.0,,,,,,,,2.0,,1.0,3.0,2.0,,5.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,5.0,,,,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.4,,1.0,,,,1.0,,,,,1.0,,80.74766355140187,13.25,27.0,13.25,27.0,0.6,0.3333333333333333,0.5,1.0,,,,,,,0.4,,,,,1.0,0.5743125,,,,,2.3000000000000003,31.4,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2012,2012,True
