EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101033-202633-203017-203029-203426,1611661321,"Roneeka Hodges, Liz Cambage, Glory Johnson, Riquna Williams, Angel Goodrich","Hodges, Cambage, Johnson, Williams, Goodrich",101033-202633-203017-203029-203426,TUL,313.0,3,5.0,6.0,11.0,10.0,2.0,2.0,1.0,21.0,2.0,2.0,,,1.0,3.0,,2.0,4.0,,,1.0,3.0,6.0,2.0,4.0,4.0,16.0,10.0,,1.0,,,,1.0,1.0,4.0,6.0,,4.0,2.0,,2.0,3.0,2.0,8.0,,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,4.0,2.0,,,,,,16.0,2.0,,1.0,0.5,,0.5,0.5,,0.6,,0.6818181818181818,,0.4,,,,0.5,,,0.5,,,,1.0,,,96.61341853035144,,14.272727272727273,15.6,13.636363636363637,15.6,0.2,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,1.0,,,,,,0.5,0.6,0.5,0.46082999999999996,0.41545,0.18181818181818182,0.2857142857142857,,7.8500000000000005,23.975,0.18181818181818182,,,,3.0,,,,,2.0,3.0,,0.75,0.75,,,,,,0.3917,0.1875,,2.0,1.0,,1.0,,,4.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,0.1,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2013,2013,True
101033-202633-203017-203400-203426,1611661321,"Roneeka Hodges, Liz Cambage, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Hodges, Cambage, Johnson, Diggins-Smith, Goodrich",101033-202633-203017-203400-203426,TUL,1142.0,2,19.0,-6.0,36.0,39.0,4.0,8.0,3.0,75.0,1.0,1.0,,,3.0,11.0,1.0,1.0,3.0,,,,6.0,21.0,2.0,4.0,7.0,25.0,31.0,1.0,1.0,,,2.0,2.0,,8.0,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,10.0,1.0,4.0,12.0,18.0,3.0,21.0,4.0,3.0,2.0,,7.0,1.0,4.0,11.0,16.0,5.0,1.0,1.0,,1.0,1.0,23.0,4.0,1.0,1.0,0.5,,0.5,0.2857142857142857,1.0,0.36,1.0,0.3787878787878788,0.5,0.16,0.09523809523809523,0.18181818181818182,0.5714285714285714,0.7058823529411765,0.8,0.5,0.7272727272727273,0.17647058823529413,0.5,,0.42857142857142855,0.875,0.75,94.57092819614711,1.0,15.305555555555555,15.153846153846153,15.0,14.538461538461538,0.04,1.0,1.0,0.44,0.2727272727272727,0.3333333333333333,0.04,0.12,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,0.3333333333333333,0.39840600000000004,0.3108,0.16666666666666666,0.19230769230769232,0.08,11.514285714285714,23.225,0.1111111111111111,,,1.0,3.0,,2.0,2.0,,2.0,3.0,0.5,0.5,0.3,0.13333333333333333,,0.125,,,0.3664,0.12,1.0,4.0,2.0,1.0,,1.0,1.0,6.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.3333333333333333,1.0,1.0,1.0,,2.0,9.0,,,,,,,1.0,,1.0,,2.0,2.0,3.0,,1.0,,,,3.0,2.0,2.0,,,1.0,,0.14285714285714285,1.0,0.36,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101033-202653-203017-203029-203426,1611661321,"Roneeka Hodges, Kayla Pedersen, Glory Johnson, Riquna Williams, Angel Goodrich","Hodges, Pedersen, Johnson, Williams, Goodrich",101033-202653-203017-203029-203426,TUL,92.0,1,2.0,1.0,3.0,5.0,1.0,4.0,,8.0,,,,,,,,1.0,2.0,,,,,,1.0,2.0,1.0,4.0,3.0,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,2.0,,2.0,1.0,,,,,,4.0,1.0,1.0,1.0,0.5,,0.5,,,0.75,,0.6666666666666666,,1.0,,,,,,,,,,,,,,125.21739130434781,,13.0,10.6,13.0,10.6,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.407325,,0.3333333333333333,1.0,,,23.45,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,0.5,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-201050-201499-203029-203400,1611661321,"Jennifer Lacy, Tiffany Jackson, Candice Wiggins, Riquna Williams, Skylar Diggins-Smith","Lacy, Jackson, Wiggins, Williams, Diggins-Smith",101080-201050-201499-203029-203400,TUL,421.0,5,7.0,7.0,17.0,14.0,6.0,1.0,1.0,31.0,2.0,2.0,,,1.0,2.0,1.0,2.0,3.0,,,1.0,5.0,6.0,2.0,4.0,4.0,20.0,13.0,,1.0,,,,1.0,1.0,4.0,6.0,,3.0,2.0,1.0,2.0,5.0,2.0,12.0,1.0,1.0,6.0,7.0,1.0,8.0,4.0,2.0,2.0,,6.0,3.0,3.0,5.0,4.0,1.0,2.0,2.0,,2.0,2.0,20.0,6.0,,1.0,0.5,,0.5,0.8333333333333334,,0.8,,0.8333333333333334,,0.4,0.16666666666666666,0.5,0.6666666666666666,0.75,1.0,0.5,0.7777777777777778,0.3333333333333333,1.0,,0.5,1.0,,106.0332541567696,1.0,13.0,14.285714285714286,12.647058823529411,14.142857142857142,0.2,1.0,1.0,0.2,0.5,1.0,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6,0.6666666666666666,0.417685,0.3755,0.09090909090909091,0.14285714285714285,,9.766666666666667,23.525,0.35294117647058826,,,1.0,7.0,,,2.0,,1.0,7.0,1.0,1.25,1.1666666666666667,,,,,,,0.35,,6.0,3.0,,1.0,,1.0,,,2.0,0.6,0.6,1.0,0.5,0.5,,,,,,2.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-201499-202633-203029-203400,1611661321,"Jennifer Lacy, Candice Wiggins, Liz Cambage, Riquna Williams, Skylar Diggins-Smith","Lacy, Wiggins, Cambage, Williams, Diggins-Smith",101080-201499-202633-203029-203400,TUL,105.0,2,2.0,-4.0,3.0,4.0,3.0,4.0,,7.0,,,,,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,5.0,9.0,,,,,,2.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,5.0,3.0,1.0,,,,,1.0,,0.6666666666666666,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,,,,,96.0,,13.0,16.5,13.0,14.75,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3195,0.3195,0.3333333333333333,0.5,,16.85,38.8,1.0,,,2.0,5.0,,,,,1.0,5.0,1.0,0.6666666666666666,0.8333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-201499-202653-203029-203400,1611661321,"Jennifer Lacy, Candice Wiggins, Kayla Pedersen, Riquna Williams, Skylar Diggins-Smith","Lacy, Wiggins, Pedersen, Williams, Diggins-Smith",101080-201499-202653-203029-203400,TUL,24.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,120.0,1.0,7.0,17.0,7.0,17.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.52275,0.52275,,,,,22.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-201499-203017-203029-203400,1611661321,"Jennifer Lacy, Candice Wiggins, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Lacy, Wiggins, Johnson, Williams, Diggins-Smith",101080-201499-203017-203029-203400,TUL,695.0,6,12.0,6.0,22.0,26.0,6.0,7.0,3.0,48.0,8.0,10.0,2.0,2.0,,3.0,1.0,3.0,5.0,,,,8.0,13.0,4.0,6.0,7.0,35.0,29.0,2.0,3.0,,,4.0,5.0,,8.0,6.0,,5.0,3.0,1.0,2.0,6.0,1.0,14.0,2.0,3.0,6.0,9.0,5.0,14.0,5.0,,,,5.0,,3.0,6.0,7.0,2.0,2.0,,2.0,2.0,1.0,31.0,6.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.7368421052631579,0.6666666666666666,0.7954545454545454,0.6666666666666666,0.3157894736842105,0.07692307692307693,0.3333333333333333,1.0,0.75,0.75,1.0,0.75,0.7142857142857143,1.0,,1.0,0.75,1.0,99.45323741007194,0.5,16.227272727272727,13.0,15.818181818181818,12.038461538461538,0.5263157894736842,0.8,0.8,0.15789473684210525,,,0.05263157894736842,0.2631578947368421,0.6,0.6,0.3333333333333333,0.6666666666666666,1.0,,,,,0.8421052631578947,0.6,0.5069921052631579,0.48907999999999996,0.1,0.14285714285714285,0.11428571428571428,3.4076923076923076,24.0,0.2727272727272727,2.0,4.0,2.0,10.0,2.0,3.0,5.0,,,10.0,0.4,0.4,0.625,0.6,0.5,0.6666666666666666,0.8,0.5,0.5135,0.2857142857142857,1.0,8.0,4.0,1.0,4.0,,,2.0,2.0,,0.5,0.5714285714285714,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,,,6.0,6.0,,,,,,,1.0,,,1.0,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-201499-203017-203400-203426,1611661321,"Jennifer Lacy, Candice Wiggins, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Lacy, Wiggins, Johnson, Diggins-Smith, Goodrich",101080-201499-203017-203400-203426,TUL,35.0,1,1.0,,2.0,2.0,1.0,2.0,,4.0,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,164.57142857142856,,10.0,7.5,10.0,7.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.648,,,,,2.0,,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
101080-202633-203017-203029-203400,1611661321,"Jennifer Lacy, Liz Cambage, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Lacy, Cambage, Johnson, Williams, Diggins-Smith",101080-202633-203017-203029-203400,TUL,181.0,1,3.0,-1.0,8.0,6.0,3.0,,1.0,14.0,,,,,,1.0,,,,,,,1.0,3.0,,,6.0,8.0,9.0,,,,,,,,2.0,,,,,1.0,,,,,,,2.0,2.0,1.0,3.0,,2.0,,1.0,2.0,,2.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,8.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,,,0.5,,,0.5,0.5,,,0.5,0.5,,111.38121546961327,1.0,8.5,18.833333333333332,8.5,14.166666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.44993333333333335,,0.25,0.25,,14.166666666666666,,0.375,,,,4.0,,1.0,,,1.0,4.0,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,4.0,,,,,,1.0,,1.0,,,,2.0,,2.0,,,,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1611661321,2013,2013,True
101080-202653-203017-203029-203400,1611661321,"Jennifer Lacy, Kayla Pedersen, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Lacy, Pedersen, Johnson, Williams, Diggins-Smith",101080-202653-203017-203029-203400,TUL,33.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,87.27272727272727,,18.0,15.0,18.0,15.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-201499-201907-203029-203426,1611661321,"Tiffany Jackson, Candice Wiggins, Courtney Paris, Riquna Williams, Angel Goodrich","Jackson, Wiggins, Paris, Williams, Goodrich",201050-201499-201907-203029-203426,TUL,1135.0,1,19.0,2.0,33.0,33.0,,,3.0,66.0,4.0,8.0,2.0,2.0,2.0,7.0,,2.0,10.0,,,,8.0,20.0,2.0,10.0,5.0,27.0,25.0,2.0,3.0,,,4.0,,,12.0,6.0,,10.0,2.0,3.0,2.0,4.0,2.0,10.0,,5.0,7.0,12.0,3.0,15.0,2.0,2.0,,,4.0,,7.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0,23.0,,,1.0,0.2,,0.2,0.4,0.6666666666666666,0.36666666666666664,0.6666666666666666,0.40625,0.6666666666666666,0.3333333333333333,0.15,0.2857142857142857,0.5,0.7,0.8333333333333334,,0.75,0.15,,,0.3333333333333333,0.8,1.0,83.73568281938326,0.3333333333333333,17.636363636363637,16.757575757575758,16.09090909090909,15.787878787878787,0.26666666666666666,0.5,0.5714285714285714,0.23333333333333334,0.2857142857142857,0.4,,0.3333333333333333,0.2,0.2,1.0,0.6666666666666666,1.0,,,,,0.6,0.2,0.4636166666666667,,0.0625,0.09090909090909091,0.14814814814814814,7.234999999999999,23.7,,,,,,2.0,3.0,2.0,,3.0,,,,,0.25,0.5,0.2,,,0.5265333333333333,,,4.0,2.0,,2.0,,,4.0,2.0,,0.25,0.2857142857142857,1.0,,0.5,,,,,0.5,2.0,5.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.125,,,,0.75,0.16666666666666666,0.4,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2013,2013,True
201050-201499-202633-203029-203426,1611661321,"Tiffany Jackson, Candice Wiggins, Liz Cambage, Riquna Williams, Angel Goodrich","Jackson, Wiggins, Cambage, Williams, Goodrich",201050-201499-202633-203029-203426,TUL,140.0,2,2.0,-1.0,3.0,4.0,,2.0,1.0,7.0,,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,5.0,1.0,1.0,,,2.0,,,,,,,,1.0,,2.0,,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,2.0,1.0,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.3333333333333333,,1.0,0.5,1.0,,0.6666666666666666,1.0,,,,,1.0,72.0,,16.333333333333332,22.75,15.0,19.75,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.3755,,,,0.5,9.633333333333333,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,0.366,,,4.0,2.0,,,1.0,,,,,1.0,1.0,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-201499-202633-203400-203426,1611661321,"Tiffany Jackson, Candice Wiggins, Liz Cambage, Skylar Diggins-Smith, Angel Goodrich","Jackson, Wiggins, Cambage, Diggins-Smith, Goodrich",201050-201499-202633-203400-203426,TUL,53.0,1,1.0,-4.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,,28.0,12.5,28.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-201907-203029-203400-203426,1611661321,"Tiffany Jackson, Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Angel Goodrich","Jackson, Paris, Williams, Diggins-Smith, Goodrich",201050-201907-203029-203400-203426,TUL,728.0,1,12.0,10.0,22.0,22.0,,,2.0,44.0,6.0,7.0,1.0,1.0,2.0,7.0,1.0,2.0,4.0,,,,8.0,14.0,2.0,5.0,2.0,24.0,14.0,1.0,1.0,,,4.0,,,10.0,6.0,,4.0,2.0,,2.0,5.0,2.0,12.0,1.0,1.0,8.0,9.0,2.0,11.0,3.0,2.0,1.0,,5.0,,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,20.0,,,1.0,0.4,,0.4,0.5714285714285714,1.0,0.5789473684210527,1.0,0.6,1.0,0.2631578947368421,,,0.6,0.8888888888888888,0.2,0.3333333333333333,0.6428571428571429,0.25,0.5,,,0.8571428571428571,,87.03296703296704,1.0,15.318181818181818,17.772727272727273,15.136363636363637,16.181818181818183,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.05263157894736842,0.21052631578947367,0.5,0.5,1.0,1.0,1.0,,,,,0.631578947368421,0.5,0.50275,,0.05,0.06666666666666667,0.16666666666666666,5.421428571428572,24.64,,,,,,,1.0,2.0,1.0,,,,,,0.2,,0.25,,,,,,6.0,3.0,,3.0,,,5.0,3.0,,0.375,0.375,1.0,,0.5,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-202633-203029-203400-203426,1611661321,"Tiffany Jackson, Liz Cambage, Riquna Williams, Skylar Diggins-Smith, Angel Goodrich","Jackson, Cambage, Williams, Diggins-Smith, Goodrich",201050-202633-203029-203400-203426,TUL,258.0,3,4.0,-3.0,9.0,9.0,,,,18.0,,1.0,,,1.0,3.0,,,1.0,,,,1.0,5.0,,1.0,1.0,3.0,6.0,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,3.0,3.0,1.0,4.0,2.0,2.0,,2.0,4.0,,4.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,0.2,,0.16666666666666666,,0.21428571428571427,0.5,0.16666666666666666,0.2,0.3333333333333333,0.5,1.0,,,1.0,0.2,,,,1.0,,100.46511627906978,,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,0.16666666666666666,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,0.448075,,0.14285714285714285,0.16666666666666666,0.3333333333333333,9.959999999999999,23.9,,,,,,,1.0,2.0,,2.0,,,,,0.25,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2013,2013,True
201050-203017-203029-203400-203426,1611661321,"Tiffany Jackson, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Angel Goodrich","Jackson, Johnson, Williams, Diggins-Smith, Goodrich",201050-203017-203029-203400-203426,TUL,1354.0,4,23.0,-3.0,44.0,43.0,6.0,4.0,4.0,87.0,11.0,14.0,2.0,2.0,1.0,7.0,3.0,1.0,7.0,,2.0,,15.0,26.0,2.0,10.0,8.0,44.0,47.0,2.0,3.0,,3.0,5.0,3.0,,12.0,6.0,,7.0,1.0,2.0,2.0,11.0,1.0,24.0,4.0,6.0,9.0,15.0,7.0,22.0,6.0,4.0,4.0,,10.0,2.0,5.0,10.0,12.0,5.0,1.0,,1.0,1.0,1.0,39.0,6.0,,1.0,0.2,,0.2,0.5769230769230769,0.6666666666666666,0.5,0.3333333333333333,0.524390243902439,0.3333333333333333,0.2777777777777778,0.07692307692307693,,0.6,0.75,0.75,0.5,0.75,0.3684210526315789,0.3333333333333333,1.0,0.6666666666666666,1.0,,92.52584933530281,1.0,15.272727272727273,15.86046511627907,13.659090909090908,15.581395348837209,0.3888888888888889,0.7857142857142857,0.9166666666666666,0.19444444444444445,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,0.14285714285714285,0.49645694444444444,0.45690000000000003,0.125,0.16666666666666666,0.11363636363636363,6.3961538461538465,23.32,0.13636363636363635,2.0,2.0,2.0,6.0,2.0,3.0,2.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.4308666666666667,0.13636363636363635,1.0,18.0,9.0,1.0,7.0,,,5.0,3.0,1.0,0.6,0.6428571428571429,0.5,,0.6363636363636364,,0.3333333333333333,0.3333333333333333,1.0,,3.0,5.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,2.0,,,,,1.0,1.0,,2.0,,0.14285714285714285,,,,0.8571428571428571,0.1388888888888889,0.6,0.6,0.6666666666666666,0.16666666666666666,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1611661321,2013,2013,True
