EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100404-101025-200665-201502-201507,1611661313,"Katie Smith, Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell","Smith, Braxton, Pondexter, Carson, Mitchell",100404-101025-200665-201502-201507,NYL,772.0,2,13.0,-6.0,22.0,24.0,,46.0,2.0,2.0,2.0,5.0,2.0,5.0,,1.0,3.0,5.0,,6.0,12.0,3.0,6.0,23.0,29.0,,,,,10.0,2.0,6.0,5.0,3.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,,,4.0,5.0,,5.0,,2.0,2.0,,2.0,1.0,1.0,3.0,5.0,10.0,5.0,,,,,,,23.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,,0.5833333333333334,,0.5789473684210527,,0.3333333333333333,0.6666666666666666,1.0,,,,0.8,,,,,,1.0,1.0,,,85.80310880829015,,17.863636363636363,15.791666666666666,17.863636363636363,15.041666666666666,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.4,0.4,1.0,0.2777777777777778,0.4,0.4,1.0,0.05555555555555555,,,,0.2777777777777778,0.6,0.6,0.6666666666666666,,0.4444444444444444,0.6,0.4166694444444444,,,12.866666666666667,24.03333333333333,6.0,4.0,,,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,5.0,,,1.0,1.0,,,1.0,1.0,,1.0,,4.0,1.0,2.0,,,,,5.0,6.0,,,0.5,0.3333333333333333,0.5,0.5,,,,1.0,,,,,0.2,,0.4,0.5,0.39742,0.10526315789473684,0.15384615384615385,0.21739130434782608,0.2727272727272727,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1611661313,2013,2013,True
100404-101025-200665-203402-203404,1611661313,"Katie Smith, Kara Braxton, Cappie Pondexter, Kelsey Bone, Toni Young","Smith, Braxton, Pondexter, Bone, Young",100404-101025-200665-203402-203404,NYL,910.0,3,15.0,-3.0,25.0,26.0,2.0,51.0,3.0,5.0,,5.0,2.0,5.0,1.0,2.0,3.0,7.0,,5.0,15.0,4.0,9.0,24.0,27.0,,2.0,,,2.0,8.0,12.0,7.0,3.0,1.0,4.0,5.0,3.0,1.0,,,1.0,14.0,1.0,1.0,,5.0,5.0,2.0,7.0,,4.0,2.0,2.0,,,,3.0,2.0,6.0,8.0,,1.0,,1.0,1.0,,24.0,0.2,0.2,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,,0.4583333333333333,,0.48,,0.375,,0.5555555555555556,0.1,,0.2,0.5,0.13333333333333333,0.2,,,1.0,,0.5,,,80.7032967032967,,18.32,17.384615384615383,17.32,15.76923076923077,0.20833333333333334,0.6,0.6,,0.20833333333333334,,,,0.20833333333333334,0.4,0.4,0.5,0.08333333333333333,0.5,0.5,1.0,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,,0.5833333333333334,0.42857142857142855,0.4527208333333333,0.4484,,10.04,23.555555555555557,,2.0,,1.0,,,,,2.0,,,,,,,,1.0,,3.0,,,,,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,0.06666666666666667,,0.2,,,,0.5,,,,,,,0.08,0.125,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-101025-200665-203402-203412,1611661313,"Katie Smith, Kara Braxton, Cappie Pondexter, Kelsey Bone, Kamiko Williams","Smith, Braxton, Pondexter, Bone, Williams",100404-101025-200665-203402-203412,NYL,95.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,,,,,1.0,1.0,,,,3.0,2.0,1.0,1.0,,3.0,2.0,4.0,,,2.0,,,2.0,,3.0,,,,,,,,,,,2.0,,,,,3.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,0.25,,0.25,,0.75,1.0,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,90.94736842105263,,16.0,15.666666666666666,12.333333333333334,15.333333333333334,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,,,,1.0,0.75,,0.548225,0.6093,,16.6,23.866666666666664,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100404-200665-201507-202652-203069,1611661313,"Katie Smith, Cappie Pondexter, Leilani Mitchell, Alex Montgomery, Avery Warley-Talbert","Smith, Pondexter, Mitchell, Montgomery, Warley-Talbert",100404-200665-201507-202652-203069,NYL,66.0,2,1.0,,3.0,2.0,,5.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,109.09090909090908,1.0,15.333333333333334,10.0,15.333333333333334,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3385,,,11.1,,3.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,0.3385,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661313,2013,2013,True
100888-101025-200665-201507-202652,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Pierson, Braxton, Pondexter, Mitchell, Montgomery",100888-101025-200665-201507-202652,NYL,1820.0,16,30.0,13.0,60.0,60.0,10.0,120.0,14.0,20.0,3.0,6.0,3.0,13.0,2.0,3.0,6.0,12.0,1.0,20.0,39.0,8.0,15.0,70.0,57.0,2.0,5.0,2.0,4.0,16.0,24.0,21.0,12.0,6.0,8.0,7.0,15.0,5.0,2.0,8.0,,,37.0,3.0,9.0,3.0,17.0,20.0,12.0,32.0,1.0,6.0,3.0,3.0,5.0,3.0,2.0,13.0,4.0,11.0,10.0,,6.0,3.0,3.0,6.0,3.0,66.0,0.4,0.42105263157894735,0.875,0.5333333333333333,0.5333333333333333,0.5128205128205128,0.4,0.5925925925925926,0.2857142857142857,0.625,0.2857142857142857,0.2777777777777778,0.38461538461538464,0.7727272727272727,0.47368421052631576,0.6,0.42857142857142855,0.7407407407407407,0.46153846153846156,0.3333333333333333,0.4,0.5,0.5714285714285714,0.8333333333333334,0.8888888888888888,0.6,0.04,94.94505494505495,0.5,15.9,14.433333333333334,14.783333333333333,13.433333333333334,0.37037037037037035,0.7,0.7368421052631579,0.5714285714285714,0.1111111111111111,0.5,0.5,,0.24074074074074073,0.23076923076923078,0.23076923076923078,,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,0.8333333333333334,0.14285714285714285,0.6481481481481481,0.5,0.5023833333333333,0.5625899999999999,0.05714285714285714,8.333333333333334,23.926666666666666,9.0,8.0,1.0,3.0,2.0,1.0,2.0,2.0,6.0,3.0,7.0,2.0,3.0,3.0,15.0,2.0,1.0,,8.0,1.0,4.0,,,,1.0,,6.0,1.0,3.0,,,,,15.0,9.0,,,0.6666666666666666,0.42857142857142855,0.6,0.6818181818181818,0.02564102564102564,0.05,,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.2,0.1,0.2,1.0,0.45444500000000004,0.07142857142857142,0.07317073170731707,0.21428571428571427,0.15,,2.0,1.0,1.0,0.5,,,,,1.0,1.0,,,,,4.0,,,,,,,0.14285714285714285,,,,3.0,,,,,,,,,1.0,0.06666666666666667,1.0,1611661313,2013,2013,True
100888-200665-201507-202652-203069,1611661313,"Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Alex Montgomery, Avery Warley-Talbert","Pierson, Pondexter, Mitchell, Montgomery, Warley-Talbert",100888-200665-201507-202652-203069,NYL,113.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,1.0,,,,,,3.0,,,1.0,,3.0,,4.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.75,1.0,0.3333333333333333,,1.0,,0.5,,,,,,0.5,,1.0,,101.94690265486726,,16.25,12.0,16.25,9.5,,,,,0.25,,,,,,,,,,,,0.75,,,,,0.75,,0.35465,,,5.1,24.8,4.0,3.0,,,,,,3.0,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.75,,0.35465,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100888-201507-202652-203402-203412,1611661313,"Plenette Pierson, Leilani Mitchell, Alex Montgomery, Kelsey Bone, Kamiko Williams","Pierson, Mitchell, Montgomery, Bone, Williams",100888-201507-202652-203402-203412,NYL,490.0,6,8.0,9.0,16.0,14.0,4.0,30.0,1.0,2.0,1.0,4.0,2.0,5.0,,,1.0,2.0,1.0,4.0,11.0,1.0,2.0,17.0,8.0,,1.0,1.0,6.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,1.0,2.0,4.0,6.0,3.0,9.0,,3.0,3.0,,1.0,,1.0,3.0,1.0,2.0,7.0,1.0,1.0,,,1.0,,11.0,0.5,0.5,1.0,0.5,0.5,0.36363636363636365,,0.4230769230769231,0.75,0.4722222222222222,0.75,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.0,0.75,0.2857142857142857,0.5,,1.0,1.0,,0.3333333333333333,1.0,,88.16326530612245,,14.875,18.0,13.9375,15.428571428571429,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.25,,0.38461538461538464,0.4,0.4,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,0.5,0.3076923076923077,0.5,0.42946923076923077,0.451575,0.35294117647058826,12.8,23.95,5.0,1.0,,,,,,1.0,6.0,1.0,2.0,,1.0,3.0,5.0,,,,2.0,,1.0,1.0,,,1.0,,9.0,,2.0,3.0,,,,5.0,5.0,,2.0,,0.5,0.3333333333333333,0.5,,,,,,1.0,,,,,0.3333333333333333,,0.36415,0.13333333333333333,0.15384615384615385,0.29411764705882354,0.3125,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1611661313,2013,2013,True
101025-200665-201502-202652-203404,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Alex Montgomery, Toni Young","Braxton, Pondexter, Carson, Montgomery, Young",101025-200665-201502-202652-203404,NYL,79.0,1,1.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,91.13924050632912,,21.5,12.0,21.5,11.666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5172,,,3.3,,2.0,3.0,,,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.5172,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
101025-202652-203402-203404-203412,1611661313,"Kara Braxton, Alex Montgomery, Kelsey Bone, Toni Young, Kamiko Williams","Braxton, Montgomery, Bone, Young, Williams",101025-202652-203402-203404-203412,NYL,129.0,1,2.0,-1.0,4.0,4.0,,8.0,,,,,,,,,1.0,3.0,,,,1.0,3.0,3.0,4.0,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,1.0,,,89.30232558139535,,13.25,19.0,13.25,14.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5262,,,,23.366666666666664,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
200665-201502-201507-203402-203404,1611661313,"Cappie Pondexter, Essence Carson, Leilani Mitchell, Kelsey Bone, Toni Young","Pondexter, Carson, Mitchell, Bone, Young",200665-201502-201507-203402-203404,NYL,99.0,1,2.0,4.0,3.0,3.0,,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,6.0,2.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,0.5,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,,0.5,,,,0.5,,,,,1.0,,,,,87.27272727272728,1.0,11.333333333333334,21.666666666666668,11.333333333333334,21.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.55145,,,17.4,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1611661313,2013,2013,True
200665-201502-202652-203402-203404,1611661313,"Cappie Pondexter, Essence Carson, Alex Montgomery, Kelsey Bone, Toni Young","Pondexter, Carson, Montgomery, Bone, Young",200665-201502-202652-203402-203404,NYL,52.0,1,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,3.0,3.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,27.69230769230769,,52.0,,24.0,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,0.49361666666666665,0.58725,,3.05,22.8,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
200665-201502-202652-203402-203412,1611661313,"Cappie Pondexter, Essence Carson, Alex Montgomery, Kelsey Bone, Kamiko Williams","Pondexter, Carson, Montgomery, Bone, Williams",200665-201502-202652-203402-203412,NYL,49.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,4.0,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,88.16326530612245,,5.5,38.0,5.5,17.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3483,,,14.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
200665-201507-202652-203402-203404,1611661313,"Cappie Pondexter, Leilani Mitchell, Alex Montgomery, Kelsey Bone, Toni Young","Pondexter, Mitchell, Montgomery, Bone, Young",200665-201507-202652-203402-203404,NYL,1358.0,7,23.0,-12.0,43.0,45.0,9.0,88.0,4.0,11.0,1.0,7.0,2.0,9.0,1.0,1.0,4.0,11.0,3.0,7.0,27.0,5.0,12.0,37.0,49.0,2.0,6.0,3.0,7.0,4.0,10.0,9.0,11.0,4.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,2.0,8.0,1.0,14.0,16.0,10.0,26.0,2.0,4.0,3.0,1.0,5.0,3.0,2.0,10.0,4.0,8.0,10.0,1.0,7.0,5.0,2.0,7.0,4.0,30.0,0.2857142857142857,0.4,0.6,0.4166666666666667,0.4166666666666667,0.25925925925925924,0.3333333333333333,0.3717948717948718,0.3888888888888889,0.42045454545454547,0.3888888888888889,0.3076923076923077,0.5,0.56,0.4,1.0,0.3333333333333333,0.5769230769230769,0.38461538461538464,0.5,0.14285714285714285,0.3333333333333333,0.625,0.36363636363636365,0.8333333333333334,1.0,0.08333333333333333,93.31369661266568,0.5714285714285714,15.744186046511627,15.133333333333333,14.162790697674419,13.422222222222222,0.28205128205128205,0.36363636363636365,0.4444444444444444,,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.02564102564102564,1.0,1.0,1.0,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.5897435897435898,0.36363636363636365,0.48963026315789476,0.45977142857142855,0.1891891891891892,8.666666666666666,24.733333333333334,23.0,12.0,2.0,2.0,9.0,1.0,3.0,6.0,8.0,4.0,19.0,4.0,7.0,2.0,22.0,4.0,2.0,1.0,5.0,1.0,1.0,5.0,,2.0,1.0,,12.0,,3.0,1.0,,,,22.0,23.0,,2.0,0.5714285714285714,0.21052631578947367,0.38461538461538464,0.4074074074074074,0.07407407407407407,0.18181818181818182,,1.0,0.5714285714285714,,0.2222222222222222,1.0,0.34615384615384615,0.038461538461538464,0.23076923076923078,0.5,0.5084576923076923,0.11627906976744186,0.1,0.5945945945945946,0.5348837209302325,,2.0,,3.0,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,,6.0,,,,,,,,,2.0,0.15384615384615385,1.0,1611661313,2013,2013,True
100396-100404-100888-201507-202652,1611661313,"DeLisha Milton-Jones, Katie Smith, Plenette Pierson, Leilani Mitchell, Alex Montgomery","Milton-Jones, Smith, Pierson, Mitchell, Montgomery",100396-100404-100888-201507-202652,NYL,91.0,3,2.0,-2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,63.2967032967033,,17.5,28.0,17.5,28.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6127,,,1.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100404-101025-200665-201507,1611661313,"DeLisha Milton-Jones, Katie Smith, Kara Braxton, Cappie Pondexter, Leilani Mitchell","Milton-Jones, Smith, Braxton, Pondexter, Mitchell",100396-100404-101025-200665-201507,NYL,77.0,1,1.0,5.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,5.0,,,,,,1.0,,1.0,,1.25,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,112.2077922077922,1.0,12.666666666666666,13.0,12.666666666666666,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6295,,,2.4,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2013,2013,True
100396-100404-202652-203402-203412,1611661313,"DeLisha Milton-Jones, Katie Smith, Alex Montgomery, Kelsey Bone, Kamiko Williams","Milton-Jones, Smith, Montgomery, Bone, Williams",100396-100404-202652-203402-203412,NYL,412.0,1,7.0,,12.0,11.0,2.0,23.0,2.0,6.0,,2.0,,,,,,3.0,1.0,2.0,8.0,,3.0,9.0,9.0,1.0,2.0,1.0,2.0,4.0,,,3.0,,2.0,,2.0,,,2.0,,,4.0,1.0,3.0,,4.0,4.0,4.0,8.0,1.0,3.0,2.0,1.0,2.0,2.0,,3.0,,1.0,4.0,1.0,,,,,,7.0,1.0,1.0,,,,0.25,0.5,0.18181818181818182,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.8,0.5,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,,0.3333333333333333,0.5,1.0,1.0,,0.14285714285714285,80.38834951456312,,17.166666666666668,18.727272727272727,14.5,16.818181818181817,0.5454545454545454,0.3333333333333333,0.5,1.0,0.18181818181818182,,,,,,,,,,,,0.2727272727272727,,,,0.3333333333333333,0.8181818181818182,,0.49279545454545454,0.5993499999999999,0.2222222222222222,2.7625,23.666666666666668,3.0,,1.0,2.0,,,,2.0,5.0,,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,,5.0,1.0,3.0,,,,,,3.0,,,,,,,0.25,0.3333333333333333,,,0.5,,0.6666666666666666,0.5,,,0.6666666666666666,,0.46826666666666666,0.23076923076923078,0.3,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661313,2013,2013,True
