EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100973-201048-202662-203428-203451,1611661330,"Le'coe Willingham, Armintie Herrington, Jasmine Thomas, Anne Marie Armstrong, Courtney Clements","Willingham, Herrington, Thomas, Marie Armstrong, Clements",100973-201048-202662-203428-203451,ATL,51.0,1,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,1.0,,3.0,5.0,,1.0,,1.0,,,,,,1.0,,,3.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,3.0,2.0,,,,,,0.75,,0.75,,,,,,,,,,,,,,,112.94117647058823,12.5,13.0,9.0,13.0,,,,,,,,0.5,,,,,,0.5,0.41545,0.3917,0.41545,,,,19.2,1.0,-2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,0.75,0.75,0.5,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,24.9,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1611661330,2013,2013,False
101023-201048-201881-202623-203410,1611661330,"Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Aneika Morello, Alex Bentley","Lyttle, Herrington, McCoughtry, Morello, Bentley",101023-201048-201881-202623-203410,ATL,167.0,2,3.0,5.0,6.0,3.0,4.0,1.0,11.0,1.0,1.0,,,,,,3.0,1.0,4.0,,2.0,6.0,,,,2.0,2.0,,,,1.0,1.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,3.0,,1.0,1.0,0.25,,0.2,,0.2,,,,1.0,1.0,0.3333333333333333,,1.0,0.25,,1.0,,,,94.8502994011976,16.2,14.333333333333334,15.0,14.333333333333334,0.2,1.0,1.0,,,,,0.6,,,,,,0.4,0.49431,,0.5733833333333334,,,,14.025,0.6,-4.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,,0.2,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
101023-202623-202662-203026-203410,1611661330,"Sancho Lyttle, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Alex Bentley","Lyttle, Morello, Thomas, Hayes, Bentley",101023-202623-202662-203026-203410,ATL,203.0,1,3.0,5.0,7.0,3.0,4.0,1.0,12.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,4.0,1.0,3.0,2.0,5.0,6.0,,,,3.0,3.0,1.0,1.0,6.0,3.0,2.0,,2.0,3.0,5.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,,,6.0,3.0,,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,,,1.0,,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,85.1231527093596,11.6,20.714285714285715,10.0,18.285714285714285,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.5,0.5049666666666667,0.4897,0.5279,,,0.25,9.166666666666666,0.6,4.0,1.0,2.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,2.0,,2.0,6.0,,,,,,,,,,,,1.0,,,1.0,1.0,,6.0,1.0,,,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201048-201881-202623-202662-203451,1611661330,"Armintie Herrington, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Courtney Clements","Herrington, McCoughtry, Morello, Thomas, Clements",201048-201881-202623-202662-203451,ATL,317.0,2,5.0,10.0,10.0,2.0,5.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,7.0,,6.0,13.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,3.0,5.0,,2.0,,,,4.0,2.0,1.0,0.3333333333333333,0.5,0.42857142857142855,1.0,0.375,1.0,0.375,1.0,0.14285714285714285,,0.6666666666666666,,0.25,1.0,0.3333333333333333,0.2,0.5,,,1.0,,90.85173501577287,19.6,12.1,19.6,11.7,0.125,1.0,1.0,0.375,0.3333333333333333,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.25,0.36299375,0.4168,0.33695,,,0.3333333333333333,11.62857142857143,0.2,-7.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,0.5,0.5,0.5,0.125,0.3333333333333333,,,,,,,,,,,,0.125,,,,,,,0.5,1.0,,,0.3333333333333333,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201048-201881-202623-203026-203410,1611661330,"Armintie Herrington, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Alex Bentley","Herrington, McCoughtry, Morello, Hayes, Bentley",201048-201881-202623-203026-203410,ATL,1671.0,8,28.0,55.0,52.0,15.0,5.0,10.0,107.0,7.0,17.0,1.0,5.0,8.0,9.0,5.0,13.0,20.0,39.0,16.0,68.0,44.0,2.0,6.0,9.0,10.0,16.0,24.0,2.0,4.0,8.0,10.0,2.0,3.0,22.0,11.0,1.0,14.0,17.0,13.0,30.0,5.0,1.0,3.0,4.0,9.0,5.0,8.0,,15.0,24.0,1.0,10.0,59.0,15.0,,0.4,0.42105263157894735,0.5128205128205128,0.3333333333333333,0.5306122448979592,0.25,0.5583333333333333,0.375,0.10256410256410256,0.23529411764705882,0.5555555555555556,0.5384615384615384,0.5789473684210527,1.0,0.5555555555555556,0.52,1.0,0.5,0.3333333333333333,,1.0,92.20825852782764,15.327272727272728,15.923076923076923,14.236363636363636,14.557692307692308,0.3469387755102041,0.4117647058823529,0.5384615384615384,0.1836734693877551,0.8888888888888888,0.8888888888888888,0.25,0.2653061224489796,0.38461538461538464,0.38461538461538464,0.6,0.625,0.2,0.5510204081632653,0.5084285714285715,0.5757,0.5316692307692308,0.1724137931034483,0.20833333333333334,0.1323529411764706,8.507692307692308,0.2727272727272727,24.0,3.0,8.0,4.0,,2.0,1.0,,,5.0,2.0,5.0,1.0,0.6,0.5,0.6666666666666666,0.2,0.42857142857142855,2.0,5.0,1.0,1.0,3.0,9.0,,2.0,3.0,4.0,10.0,,2.0,5.0,5.0,3.0,4.0,14.0,6.0,6.0,9.0,3.0,2.0,1.0,1.0,2.0,,2.0,1.0,4.0,,1.0,2.0,2.0,,14.0,2.0,0.5,0.4,,0.4,0.5,0.38461538461538464,0.4375,0.20408163265306123,,,1.0,,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.02040816326530612,1.0,1.0,1.0,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,0.38461538461538464,0.4,0.23076923076923078,0.3333333333333333,0.20588235294117646,23.97,3.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
201881-202623-202662-203026-203410,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Alex Bentley","McCoughtry, Morello, Thomas, Hayes, Bentley",201881-202623-202662-203026-203410,ATL,387.0,3,6.0,11.0,13.0,3.0,3.0,2.0,24.0,3.0,3.0,1.0,1.0,1.0,3.0,,2.0,4.0,8.0,3.0,11.0,16.0,1.0,1.0,2.0,3.0,,8.0,2.0,,,,,,,2.0,,2.0,3.0,2.0,5.0,2.0,,2.0,,2.0,4.0,6.0,1.0,3.0,3.0,1.0,2.0,9.0,3.0,,,,0.5,1.0,0.4444444444444444,1.0,0.55,1.0,,,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.4,0.5,1.0,0.2,,,89.30232558139535,16.272727272727273,16.0,16.09090909090909,12.923076923076923,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,1.0,1.0,0.4444444444444444,0.43718888888888885,0.5751,0.368375,0.2,0.2222222222222222,0.18181818181818182,8.325,0.2727272727272727,-5.0,,2.0,2.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.1111111111111111,,,0.5,,,,,,,,,,0.1111111111111111,,,,,,,0.25,1.0,0.25,,0.18181818181818182,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100812-201048-201881-203410,1611661330,"Ruth Riley, Erika de Souza, Armintie Herrington, Angel McCoughtry, Alex Bentley","Riley, de Souza, Herrington, McCoughtry, Bentley",100656-100812-201048-201881-203410,ATL,285.0,3,5.0,11.0,10.0,4.0,4.0,3.0,21.0,3.0,5.0,1.0,3.0,1.0,3.0,,3.0,4.0,11.0,3.0,11.0,6.0,1.0,3.0,3.0,4.0,,8.0,,1.0,,,,,,2.0,,5.0,7.0,2.0,9.0,,1.0,,2.0,2.0,3.0,4.0,,3.0,3.0,3.0,3.0,8.0,4.0,,,,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.5,0.09090909090909091,0.2,,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,,,106.10526315789474,11.727272727272727,15.6,9.727272727272727,15.6,0.45454545454545453,0.6,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,1.0,0.3333333333333333,0.45454545454545453,0.42257272727272727,0.4335333333333333,0.42335,0.2727272727272727,0.2727272727272727,0.2727272727272727,7.954545454545454,0.36363636363636365,5.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,0.25,0.25,0.375,,,,1.0,,,,,,,,,,,,,,,,,0.25,1.0,,,0.2727272727272727,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100812-201048-203410-203451,1611661330,"Ruth Riley, Erika de Souza, Armintie Herrington, Alex Bentley, Courtney Clements","Riley, de Souza, Herrington, Bentley, Clements",100656-100812-201048-203410-203451,ATL,224.0,2,4.0,7.0,7.0,,,,14.0,2.0,2.0,,,1.0,2.0,,2.0,3.0,6.0,1.0,7.0,8.0,,,,,2.0,4.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,7.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5833333333333334,,,,,,,,,,,,,,,90.0,15.142857142857142,16.857142857142858,15.142857142857142,15.285714285714286,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,0.3333333333333333,0.3777,,,0.16666666666666666,0.16666666666666666,,8.983333333333333,,-1.0,1.0,3.0,3.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100812-201881-202662-203026,1611661330,"Ruth Riley, Erika de Souza, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","Riley, de Souza, McCoughtry, Thomas, Hayes",100656-100812-201881-202662-203026,ATL,184.0,3,3.0,7.0,8.0,3.0,2.0,,15.0,,1.0,,,,2.0,,2.0,,5.0,3.0,3.0,5.0,,,,2.0,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,,1.0,1.0,,2.0,4.0,,2.0,3.0,3.0,,,,,,,,0.21428571428571427,,,,,0.75,,1.0,0.8,,,,0.5,1.0,,117.39130434782608,13.142857142857142,11.5,13.142857142857142,11.0,0.2,,,0.4,,,,0.4,,,,,,0.2,0.42986,,0.3969,0.2857142857142857,0.2857142857142857,,11.1,0.42857142857142855,-2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-201881-202662-203410,1611661330,"Ruth Riley, Le'coe Willingham, Angel McCoughtry, Jasmine Thomas, Alex Bentley","Riley, Willingham, McCoughtry, Thomas, Bentley",100656-100973-201881-202662-203410,ATL,87.0,1,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,4.0,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,82.75862068965517,13.666666666666666,23.0,13.666666666666666,23.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.48736666666666667,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-201881-202662-203451,1611661330,"Ruth Riley, Le'coe Willingham, Angel McCoughtry, Jasmine Thomas, Courtney Clements","Riley, Willingham, McCoughtry, Thomas, Clements",100656-100973-201881-202662-203451,ATL,82.0,1,1.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,3.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,,1.0,,1.5,,,,,0.5,,,0.5,,,,1.0,,,105.36585365853658,4.666666666666667,22.666666666666668,4.666666666666667,21.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6789,,,1.0,1.0,,1.1,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-202623-202662-203451,1611661330,"Ruth Riley, Le'coe Willingham, Aneika Morello, Jasmine Thomas, Courtney Clements","Riley, Willingham, Morello, Thomas, Clements",100656-100973-202623-202662-203451,ATL,156.0,1,3.0,5.0,5.0,2.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,9.0,4.0,1.0,1.0,2.0,,2.0,2.0,2.0,,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,2.0,3.0,1.0,2.0,7.0,2.0,,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.75,1.0,,,,0.6666666666666666,1.0,,0.5,0.5,,1.0,,,,92.3076923076923,13.4,17.8,13.2,15.2,0.4,0.5,0.5,0.2,1.0,1.0,1.0,,,,,1.0,1.0,0.8,0.46965,0.6459,0.5277,0.3333333333333333,0.5,0.2222222222222222,3.466666666666667,0.4,5.0,,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,0.5,,,,,,1.0,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,0.5,,0.5,,,0.25,0.4,,,,,,,,0.5,,,,,0.4,0.5,0.5,1.0,,,,,,1.0,0.5,0.1111111111111111,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-100973-202662-203410-203451,1611661330,"Ruth Riley, Le'coe Willingham, Jasmine Thomas, Alex Bentley, Courtney Clements","Riley, Willingham, Thomas, Bentley, Clements",100656-100973-202662-203410-203451,ATL,83.0,1,1.0,3.0,3.0,,,1.0,6.0,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,0.5,1.0,,0.5,1.0,1.0,0.5,,,,104.09638554216868,14.0,13.666666666666666,13.333333333333334,13.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.3698,,,,,,15.55,,-2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-201048-202623-203026-203410,1611661330,"Ruth Riley, Armintie Herrington, Aneika Morello, Tiffany Hayes, Alex Bentley","Riley, Herrington, Morello, Hayes, Bentley",100656-201048-202623-203026-203410,ATL,180.0,1,3.0,5.0,4.0,,,2.0,9.0,1.0,3.0,,,1.0,3.0,,,2.0,6.0,,4.0,2.0,,1.0,,,,4.0,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,,2.0,,,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,,1.0,,72.0,18.0,22.5,15.6,20.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.48755,0.3822,,,,,6.183333333333334,,2.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-201048-203026-203410-203428,1611661330,"Ruth Riley, Armintie Herrington, Tiffany Hayes, Alex Bentley, Anne Marie Armstrong","Riley, Herrington, Hayes, Bentley, Marie Armstrong",100656-201048-203026-203410-203428,ATL,99.0,1,2.0,3.0,2.0,2.0,,,5.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,72.72727272727273,16.666666666666668,24.5,16.666666666666668,22.5,,,,,,,,,,,,,,1.0,0.3846,,0.3846,0.5,1.0,,,0.6666666666666666,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-201881-202623-203026-203410,1611661330,"Ruth Riley, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Alex Bentley","Riley, McCoughtry, Morello, Hayes, Bentley",100656-201881-202623-203026-203410,ATL,328.0,2,5.0,10.0,10.0,,2.0,2.0,20.0,2.0,5.0,2.0,3.0,,1.0,,1.0,2.0,7.0,,7.0,9.0,2.0,3.0,4.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,3.0,,2.0,2.0,3.0,5.0,2.0,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,,,3.0,,1.0,0.5,1.0,0.2857142857142857,0.6666666666666666,0.35,0.6666666666666666,0.3181818181818182,0.6666666666666666,0.14285714285714285,,0.6666666666666666,0.5,0.75,,0.5,0.5,1.0,0.5,1.0,,,87.80487804878048,17.0,15.8,16.0,15.4,0.5,0.4,0.4,0.1,,,,0.1,,,,1.0,0.6666666666666666,0.8,0.458005,0.44670000000000004,,,,0.5714285714285714,6.328571428571428,,-2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,0.5,,,,,1.0,3.0,,,,1.0,3.0,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3,,1.0,,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.5,,,,,,0.3333333333333333,,24.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
100656-201881-202623-203410-203451,1611661330,"Ruth Riley, Angel McCoughtry, Aneika Morello, Alex Bentley, Courtney Clements","Riley, McCoughtry, Morello, Bentley, Clements",100656-201881-202623-203410-203451,ATL,67.0,1,1.0,2.0,3.0,,,1.0,5.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,3.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,3.0,,,,,,2.0,2.0,,,,,,2.0,,,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,107.46268656716417,12.5,14.0,11.5,14.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4678833333333334,0.4456,,,,0.5,14.7,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2013,2013,False
