EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Loose Ball Fouls,Offensive Fouls Drawn,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201062-201477-201516-202314-203069,1611661329,"Shay Murphy, Tamera Young, Allie Quigley, Michelle Campbell, Avery Warley-Talbert","Murphy, Young, Quigley, Campbell, Warley-Talbert",201062-201477-201516-202314-203069,CHI,1677.0,6,28.0,8.0,47.0,51.0,11.0,9.0,98.0,8.0,16.0,15.0,16.0,38.0,8.0,49.0,41.0,8.0,18.0,16.0,21.0,32.0,3.0,9.0,17.0,11.0,5.0,5.0,2.0,5.0,40.0,0.42105263157894735,0.45555555555555555,0.5,0.6153846153846154,0.65625,0.75,84.15026833631485,16.74468085106383,17.45098039215686,15.148936170212766,16.215686274509803,0.35555555555555557,0.5,0.5333333333333333,0.3333333333333333,0.5111111111111111,0.46201666666666663,0.4905625,0.10638297872340426,0.125,9.857894736842105,21.0,3.0,7.0,6.0,13.0,23.0,1.0,1.0,,2.0,1.0,7.0,4.0,23.0,21.0,0.46153846153846156,0.5,0.5476190476190477,0.02631578947368421,,0.2857142857142857,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.49285555555555555,0.46938775510204084,0.44680851063829785,1.0,3.0,7.0,5.0,7.0,3.0,9.0,5.0,5.0,14.0,2.0,7.0,7.0,9.0,2.0,20.0,9.0,11.0,1.0,5.0,1.0,,1.0,0.4375,0.4666666666666667,0.375,0.3333333333333333,0.4090909090909091,0.15555555555555556,0.4090909090909091,0.4230769230769231,0.5,0.3,0.5882352941176471,0.25,0.15555555555555556,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.1836734693877551,24.228571428571428,5.0,0.8333333333333334,1.0,5.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,,0.0625,3.0,5.0,2.0,,,0.5,0.5,0.5,0.2777777777777778,0.6,0.6,,,1.0,3.0,,0.6,,,1.0,0.8,1.0,1.0,0.1111111111111111,,3.0,,2.0,3.0,,3.0,2.0,6.0,3.0,3.0,2.0,2.0,,,2.0,1.0,,,2.0,,3.0,,2.0,,,2.0,,1.0,0.6666666666666666,0.42857142857142855,,0.4,0.42857142857142855,,,0.08,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.4,0.42857142857142855,,,1.0,,2.0,,,,1.0,,,,,,,,,1611661329,2013,2013,True
201062-201477-202259-202314-203069,1611661329,"Shay Murphy, Tamera Young, Epiphanny Prince, Michelle Campbell, Avery Warley-Talbert","Murphy, Young, Prince, Campbell, Warley-Talbert",201062-201477-202259-202314-203069,CHI,90.0,3,2.0,8.0,4.0,4.0,2.0,,8.0,,,,1.0,1.0,3.0,8.0,,,,2.0,2.0,2.0,,,3.0,3.0,1.0,,,,8.0,1.0,1.25,1.3333333333333333,1.0,1.0,,128.0,10.0,12.5,10.0,12.5,,,,,0.5,0.38185,,0.5,1.0,4.3,3.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,,,,,5.0,3.0,1.0,1.0,1.25,,,,0.5,1.0,1.0,0.317,0.625,0.75,,,1.0,,1.0,,,,3.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,0.5,,,,,1.0,,0.5,,,,,23.3,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201477-202664-202670-203399,1611661329,"Shay Murphy, Tamera Young, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Murphy, Young, Vandersloot, Swords, Delle Donne",201062-201477-202664-202670-203399,CHI,301.0,3,5.0,-5.0,8.0,10.0,7.0,1.0,18.0,,3.0,1.0,,6.0,2.0,5.0,10.0,1.0,,2.0,4.0,6.0,1.0,2.0,1.0,2.0,,,,,5.0,,0.1875,0.2777777777777778,0.2857142857142857,0.4444444444444444,0.5,86.11295681063123,21.75,12.7,18.875,10.3,0.375,,,0.125,0.625,0.46821875,0.7091,,,6.8999999999999995,2.0,,2.0,,,5.0,2.0,,,1.0,1.0,1.0,,5.0,2.0,,1.5,1.25,0.3333333333333333,0.5,1.0,0.25,,,0.53175,1.0,0.25,,1.0,1.0,,2.0,,,1.0,2.0,,,1.0,,1.0,,3.0,1.0,2.0,,,,,,,,,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,,,,0.125,1.0,,,,23.4,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,1.0,,,0.5,,1.0,,,,,0.125,,,,,,,1.0,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,1.0,0.5,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-201498-201516-202314,1611661329,"Shay Murphy, Sylvia Fowles, Sharnee Zoll-Norman, Allie Quigley, Michelle Campbell","Murphy, Fowles, Zoll-Norman, Quigley, Campbell",201062-201480-201498-201516-202314,CHI,503.0,3,8.0,-2.0,14.0,15.0,7.0,2.0,29.0,3.0,5.0,5.0,8.0,15.0,1.0,20.0,22.0,2.0,8.0,2.0,3.0,5.0,1.0,5.0,1.0,1.0,1.0,,,,16.0,0.5333333333333333,0.5588235294117647,0.5882352941176471,0.6666666666666666,0.75,,83.02186878727635,16.5,18.133333333333333,16.285714285714285,18.133333333333333,0.29411764705882354,0.6,0.75,0.29411764705882354,0.4117647058823529,0.447553125,0.6085,0.058823529411764705,0.06666666666666667,9.433333333333334,5.0,4.0,5.0,3.0,4.0,10.0,1.0,1.0,1.0,,,,,10.0,5.0,0.75,0.9,1.0,0.06666666666666667,,,0.29411764705882354,0.8,0.8,0.41965,0.5,0.35714285714285715,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,8.0,2.0,1.0,4.0,4.0,1.0,8.0,2.0,2.0,,,,,,0.5,0.5714285714285714,1.0,1.0,1.0,0.11764705882352941,0.2857142857142857,0.2857142857142857,0.5,0.25,0.6666666666666666,0.3333333333333333,0.11764705882352941,1.0,1.0,0.2,0.2,41.3,1.0,1.0,,1.0,2.0,1.0,0.5,0.2,0.2,1.0,,0.2,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1611661329,2013,2013,True
201062-201480-201516-202259-203399,1611661329,"Shay Murphy, Sylvia Fowles, Allie Quigley, Epiphanny Prince, Elena Delle Donne","Murphy, Fowles, Quigley, Prince, Delle Donne",201062-201480-201516-202259-203399,CHI,284.0,2,5.0,-3.0,7.0,8.0,3.0,,15.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,9.0,,4.0,,1.0,1.0,1.0,3.0,2.0,2.0,1.0,,,,6.0,0.4,0.4,0.5,,0.5,,76.05633802816901,17.857142857142858,19.875,17.857142857142858,19.25,0.4,1.0,1.0,0.2,0.4,0.43914,,0.16666666666666666,0.16666666666666666,9.059999999999999,2.0,,2.0,,2.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,,0.4,,,0.32045,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-201516-202314-202664,1611661329,"Shay Murphy, Sylvia Fowles, Allie Quigley, Michelle Campbell, Courtney Vandersloot","Murphy, Fowles, Quigley, Campbell, Vandersloot",201062-201480-201516-202314-202664,CHI,27.0,2,,-2.0,1.0,2.0,,,3.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,160.0,10.0,8.5,10.0,8.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-201516-202664-203399,1611661329,"Shay Murphy, Sylvia Fowles, Allie Quigley, Courtney Vandersloot, Elena Delle Donne","Murphy, Fowles, Quigley, Vandersloot, Delle Donne",201062-201480-201516-202664-203399,CHI,308.0,4,5.0,1.0,9.0,11.0,4.0,1.0,20.0,3.0,3.0,2.0,5.0,5.0,,13.0,12.0,1.0,6.0,,1.0,2.0,1.0,3.0,3.0,,,,,,11.0,1.0,0.8125,0.8125,,,,93.5064935064935,16.22222222222222,14.727272727272727,14.222222222222221,13.545454545454545,0.375,1.0,1.0,0.25,0.75,0.55105625,,,,8.28,,,,,,,,4.0,4.0,1.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,,2.0,,3.0,1.0,2.0,,,4.0,,2.0,2.0,3.0,2.0,7.0,,1.0,,1.0,,1.0,,0.4,0.4,1.0,1.0,1.0,0.375,,0.5,,,,0.6666666666666666,0.25,,,,0.15384615384615385,23.666666666666668,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,0.125,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201480-202259-202664-203399,1611661329,"Shay Murphy, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot, Elena Delle Donne","Murphy, Fowles, Prince, Vandersloot, Delle Donne",201062-201480-202259-202664-203399,CHI,1385.0,9,23.0,-22.0,40.0,42.0,11.0,4.0,82.0,5.0,9.0,13.0,12.0,31.0,4.0,34.0,56.0,3.0,14.0,10.0,13.0,20.0,6.0,12.0,5.0,5.0,,,,,31.0,0.3870967741935484,0.38461538461538464,0.4146341463414634,0.5555555555555556,0.5652173913043478,0.7272727272727273,85.25631768953069,18.55,15.30952380952381,16.8,14.214285714285714,0.23076923076923078,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.4358974358974359,0.4289797297297297,0.36460000000000004,0.025,,10.600000000000001,2.0,2.0,9.0,,3.0,2.0,6.0,2.0,2.0,4.0,3.0,8.0,,2.0,2.0,,,0.2,0.1935483870967742,0.3333333333333333,0.5,0.23076923076923078,0.2222222222222222,0.3333333333333333,0.3191333333333333,0.058823529411764705,0.05,,,7.0,1.0,8.0,,3.0,1.0,2.0,10.0,,5.0,5.0,6.0,2.0,13.0,5.0,7.0,,4.0,1.0,,,0.4166666666666667,0.4166666666666667,,0.375,0.375,0.20512820512820512,0.2631578947368421,0.30434782608695654,,0.375,0.3333333333333333,0.4,0.1794871794871795,,,0.25,0.08823529411764706,29.275,3.0,0.6,0.6666666666666666,5.0,,3.0,,0.38461538461538464,0.38461538461538464,0.6,1.0,0.3333333333333333,,,2.0,,,0.5,0.2857142857142857,0.6666666666666666,,,0.25,,1.0,1.0,,,,0.02564102564102564,1.0,,0.5,1.0,1.0,0.25,,2.0,1.0,,2.0,1.0,,,3.0,3.0,2.0,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,,,,,0.5,0.25,1.0,,0.3333333333333333,,,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,0.4,,,,,1.0,,,,,,,,,,2.0,1.0,0.1111111111111111,1611661329,2013,2013,True
201062-201498-201516-202670-203399,1611661329,"Shay Murphy, Sharnee Zoll-Norman, Allie Quigley, Carolyn Swords, Elena Delle Donne","Murphy, Zoll-Norman, Quigley, Swords, Delle Donne",201062-201498-201516-202670-203399,CHI,100.0,3,2.0,4.0,3.0,2.0,1.0,,5.0,2.0,2.0,1.0,2.0,3.0,2.0,6.0,2.0,,,,,,,,2.0,3.0,2.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,,,,72.0,15.0,27.5,15.0,27.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5427000000000001,,0.5,0.5,6.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,2.0,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201498-202314-202670-203399,1611661329,"Shay Murphy, Sharnee Zoll-Norman, Michelle Campbell, Carolyn Swords, Elena Delle Donne","Murphy, Zoll-Norman, Campbell, Swords, Delle Donne",201062-201498-202314-202670-203399,CHI,33.0,1,1.0,-2.0,1.0,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,43.63636363636363,19.0,,19.0,,,,,1.0,,0.3731,,,,17.6,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3731,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-201516-202664-202670-203399,1611661329,"Shay Murphy, Allie Quigley, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Murphy, Quigley, Vandersloot, Swords, Delle Donne",201062-201516-202664-202670-203399,CHI,35.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,164.57142857142856,10.5,7.0,10.5,7.0,1.0,,,,1.0,0.5282,,,,2.35,2.0,,,,2.0,,1.0,,,,,,,,2.0,,,,0.5,,,,,,0.5282,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201062-202259-202664-202670-203399,1611661329,"Shay Murphy, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords, Elena Delle Donne","Murphy, Prince, Vandersloot, Swords, Delle Donne",201062-202259-202664-202670-203399,CHI,94.0,2,2.0,,2.0,3.0,,1.0,5.0,,,2.0,,3.0,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,76.59574468085107,28.0,12.666666666666666,25.5,12.666666666666666,,,,0.6666666666666666,,0.369,,,,14.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201480-201516-202259-203399,1611661329,"Tamera Young, Sylvia Fowles, Allie Quigley, Epiphanny Prince, Elena Delle Donne","Young, Fowles, Quigley, Prince, Delle Donne",201477-201480-201516-202259-203399,CHI,103.0,2,2.0,-1.0,4.0,4.0,2.0,,8.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,0.3333333333333333,0.25,0.375,1.0,1.0,,111.84466019417476,15.25,10.5,15.25,10.5,0.5,0.5,0.5,0.25,0.75,0.5011666666666666,,0.25,0.3333333333333333,6.5,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,1.0,,3.0,1.0,1.0,0.5,0.75,,,,,,,0.4389,1.0,0.25,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,0.25,,,,,1.0,1.0,0.25,,,0.5,,35.3,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201498-202259-202314-202670,1611661329,"Tamera Young, Sharnee Zoll-Norman, Epiphanny Prince, Michelle Campbell, Carolyn Swords","Young, Zoll-Norman, Prince, Campbell, Swords",201477-201498-202259-202314-202670,CHI,171.0,1,3.0,-2.0,6.0,7.0,3.0,2.0,13.0,1.0,4.0,1.0,1.0,6.0,2.0,4.0,6.0,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,,,4.0,0.16666666666666666,0.14285714285714285,0.25,1.0,1.0,,109.47368421052632,16.666666666666668,10.142857142857142,15.5,10.0,0.5714285714285714,0.25,0.25,0.14285714285714285,0.7142857142857143,0.50215,0.3589,0.125,0.14285714285714285,5.3999999999999995,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,0.14285714285714285,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.14285714285714285,0.5,,,,23.8,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201498-202259-202670-203399,1611661329,"Tamera Young, Sharnee Zoll-Norman, Epiphanny Prince, Carolyn Swords, Elena Delle Donne","Young, Zoll-Norman, Prince, Swords, Delle Donne",201477-201498-202259-202670-203399,CHI,128.0,2,2.0,2.0,6.0,4.0,4.0,2.0,10.0,2.0,2.0,3.0,3.0,5.0,2.0,8.0,6.0,1.0,,1.0,1.0,2.0,,,2.0,4.0,2.0,,,,7.0,0.6,0.6,0.5714285714285714,1.0,1.0,,112.5,9.666666666666666,17.5,7.333333333333333,17.5,0.4,1.0,1.0,0.6,0.4,0.50944,0.3151,0.2857142857142857,0.2857142857142857,10.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,,,3.0,3.0,2.0,6.0,1.0,1.0,,,,,,1.0,1.0,,,0.25,,0.5,0.5,,0.5,1.0,1.0,,,,,0.125,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-201516-202314-202664-202670,1611661329,"Tamera Young, Allie Quigley, Michelle Campbell, Courtney Vandersloot, Carolyn Swords","Young, Quigley, Campbell, Vandersloot, Swords",201477-201516-202314-202664-202670,CHI,53.0,1,1.0,5.0,2.0,1.0,,1.0,3.0,1.0,2.0,,1.0,2.0,,5.0,,,,,1.0,2.0,,,,,,,,,2.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,,81.50943396226415,16.5,20.0,15.0,20.0,0.6666666666666666,0.5,1.0,,1.0,0.5952000000000001,0.5136,,,2.15,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,3.0,,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,,1.5,1.5,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,0.6,24.2,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-202259-202314-202664-203069,1611661329,"Tamera Young, Epiphanny Prince, Michelle Campbell, Courtney Vandersloot, Avery Warley-Talbert","Young, Prince, Campbell, Vandersloot, Warley-Talbert",201477-202259-202314-202664-203069,CHI,40.0,1,1.0,-2.0,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,36.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2013,2013,True
201477-202259-202314-203069-203399,1611661329,"Tamera Young, Epiphanny Prince, Michelle Campbell, Avery Warley-Talbert, Elena Delle Donne","Young, Prince, Campbell, Warley-Talbert, Delle Donne",201477-202259-202314-203069-203399,CHI,46.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,93.91304347826086,16.5,13.0,16.5,13.0,,,,,1.0,0.4998,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661329,2013,2013,True
