EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628244-1628915-1628920-1630115-1631141,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Joyner Holmes, Jade Melbourne","Whitcomb, Nurse, Russell, Holmes, Melbourne",1628244-1628915-1628920-1630115-1631141,SEA,328.0,4,10.0,1.0,22.0,96.58536585365853,15.2,15.2,5.0,12.0,2.0,4.0,6.0,5.0,4.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.75,0.8,0.75,1.0,14.666666666666666,14.666666666666666,0.18181818181818182,0.36363636363636365,0.8181818181818182,0.51989,3.4166666666666665,26.28,10.0,2.0,4.0,4.0,,,,5.0,,5.0,15.0,5.0,1.0,1.0,2.0,4.0,6.0,4.0,,,3.0,,3.0,,3.0,6.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,4.0,6.0,2.0,,,15.0,4.0,2.0,,0.6,0.6,,,,0.8333333333333334,1.0,0.45454545454545453,0.3333333333333333,0.5769230769230769,0.6666666666666666,,,1.0,1.0,0.36363636363636365,1.0,1.0,0.75,,,,,,,,0.513475,0.15384615384615385,0.25,0.26666666666666666,0.16666666666666666,,,1.0,,2.0,,,,,,0.09090909090909091,,1.0,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.25,,,,,,,,2.0,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1630115-204319,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Joyner Holmes, Jewell Loyd","Whitcomb, Nurse, Russell, Holmes, Loyd",1628244-1628915-1628920-1630115-204319,SEA,544.5999999999999,9,18.0,9.0,38.0,100.47741461623212,11.788888888888888,11.233333333333333,9.0,20.0,8.0,2.0,12.0,6.0,2.0,1.0,6.0,8.0,1.0,,1.0,,0.3333333333333333,0.5,0.6666666666666666,,,16.619999999999997,14.669999999999998,0.4444444444444444,0.1111111111111111,0.5,0.46415277777777775,6.6499999999999995,23.833333333333332,-16.0,7.0,,3.0,,1.0,,3.0,,2.0,8.0,24.0,,2.0,2.0,2.0,,6.0,,,,,,,,,5.0,,1.0,1.0,,,2.0,2.0,2.0,2.0,,3.0,2.0,,,,6.0,2.0,7.0,,,,,,,0.25,,0.16666666666666666,,0.21052631578947367,0.2,,,0.7142857142857143,0.6666666666666666,0.16666666666666666,,,,0.05555555555555555,,,,,,,0.472825,,,0.25,0.35,,,4.0,1.0,2.0,,,1.0,1.0,1.0,0.2222222222222222,0.25,3.0,,,,1.0,,2.0,,,2.0,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,,,0.25,,1.0,,,1.0,,,1.0,,,0.25,,,,,,,,,1.0,3.0,1.0,2.0,,,2.0,1.0,,0.5,0.2222222222222222,,1.0,1.0,0.375,0.42857142857142855,,0.3333333333333333,,0.45059999999999995,,1.0,,2.0,,0.16666666666666666,,0.25,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,0.125,,,,,,,1.0,0.3333333333333333,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1641651-204319,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Jordan Horston, Jewell Loyd","Whitcomb, Nurse, Russell, Horston, Loyd",1628244-1628915-1628920-1641651-204319,SEA,1338.0,10,45.0,14.0,87.0,93.6322869955157,14.088888888888889,13.644444444444444,22.0,42.0,7.0,12.0,20.0,18.0,12.0,9.0,15.0,21.0,1.0,1.0,1.0,1.0,0.47368421052631576,0.6428571428571429,0.6818181818181818,0.5,1.0,16.761904761904763,16.30952380952381,0.18421052631578946,0.3157894736842105,0.7105263157894737,0.492878947368421,7.9799999999999995,23.85,-8.0,10.0,3.0,9.0,,4.0,6.0,4.0,7.0,8.0,37.0,45.0,,1.0,2.0,8.0,4.0,4.0,21.0,6.0,2.0,7.0,9.0,6.0,1.0,25.0,6.0,,3.0,,3.0,3.0,4.0,7.0,4.0,11.0,2.0,10.0,8.0,3.0,,,34.0,8.0,10.0,,0.5,0.5,1.0,0.3888888888888889,0.3888888888888889,0.2,,0.3815789473684211,0.375,0.44047619047619047,0.4444444444444444,0.42857142857142855,,0.75,0.6666666666666666,0.23684210526315788,0.3333333333333333,0.375,0.3333333333333333,0.10526315789473684,,,0.5,0.5,1.0,0.5,0.45331875,0.07317073170731707,0.13043478260869565,0.21621621621621623,0.23809523809523808,,,6.0,1.0,7.0,,,1.0,1.0,1.0,0.15789473684210525,0.125,5.0,1.0,1.0,1.0,2.0,,3.0,2.0,,6.0,1.0,0.5,0.3,0.3,,0.2,0.25,0.2,0.043478260869565216,0.2,1.0,1.0,0.08108108108108109,2.0,6.0,2.0,,1.0,,,,0.2857142857142857,0.5,0.75,0.3333333333333333,1.0,1.0,3.0,0.16666666666666666,0.16666666666666666,1.0,,2.0,1.0,,3.0,,1.0,4.0,1.0,1.0,,0.2857142857142857,,,0.8333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.4,,0.527925,,,,1.0,,0.05,,,,0.1111111111111111,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,0.2,,,,1.0,0.2,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628931-1629496-1641651,1611661328,"Sami Whitcomb, Kia Nurse, Gabby Williams, Ezi Magbegor, Jordan Horston","Whitcomb, Nurse, Williams, Magbegor, Horston",1628244-1628915-1628931-1629496-1641651,SEA,99.0,2,2.0,,6.0,87.27272727272728,20.0,20.0,2.0,4.0,,,3.0,,,,,1.0,,,,,,,,,,14.75,14.75,,,1.0,0.638,2.6,,1.0,1.0,1.0,3.0,,,,1.0,,2.0,4.0,3.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,0.25,,0.25,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,1.0,,,0.5,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1630097-1630441,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Kaila Charles, Arella Guirantes","Whitcomb, Nurse, Magbegor, Charles, Guirantes",1628244-1628915-1629496-1630097-1630441,SEA,103.0,1,3.0,,6.0,83.88349514563107,26.666666666666668,22.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,7.666666666666667,7.666666666666667,,1.0,1.0,0.5286,,24.8,-2.0,3.0,,,,,,,,2.0,2.0,4.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,2.0,3.0,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,,,,,,,,,,,0.5286,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1630115-204319,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Joyner Holmes, Jewell Loyd","Whitcomb, Nurse, Magbegor, Holmes, Loyd",1628244-1628915-1629496-1630115-204319,SEA,1328.5,10,40.0,17.0,83.0,89.96612721114039,19.1025,18.28,22.0,43.0,18.0,6.0,31.0,8.0,6.0,11.0,19.0,25.0,1.0,,1.0,,0.20512820512820512,0.6875,0.76,0.875,,13.125581395348837,12.325581395348838,0.46153846153846156,0.15384615384615385,0.41025641025641024,0.47050641025641027,8.403225806451612,24.325,15.0,12.0,6.0,8.0,1.0,5.0,3.0,16.0,4.0,8.0,52.0,37.0,3.0,6.0,1.0,10.0,16.0,16.0,12.0,3.0,8.0,4.0,12.0,3.0,3.0,28.0,8.0,,5.0,5.0,2.0,2.0,5.0,7.0,6.0,16.0,3.0,8.0,9.0,4.0,,,43.0,10.0,12.0,1.0,0.5,0.6153846153846154,1.0,0.5,0.5,0.5161290322580645,0.5,0.5641025641025641,0.5,0.6071428571428571,0.5,0.2857142857142857,,0.8888888888888888,1.0,0.20512820512820512,0.75,0.75,0.5,0.1282051282051282,0.2,0.2,0.5,0.5,1.0,0.5,0.46828333333333333,0.0975609756097561,0.12121212121212122,0.19230769230769232,0.27906976744186046,,,2.0,1.0,3.0,1.0,,1.0,1.0,0.8,0.05128205128205128,0.1111111111111111,6.0,,1.0,,1.0,1.0,9.0,,,6.0,1.0,,0.6666666666666666,0.75,,,0.3157894736842105,,0.05263157894736842,0.16666666666666666,,,0.17307692307692307,1.0,2.0,1.0,,2.0,,,1.0,0.3333333333333333,0.5,0.2222222222222222,0.5,1.0,1.0,,0.5,0.5,1.0,3.0,4.0,9.0,4.0,5.0,6.0,5.0,6.0,,1.0,0.8,0.4,0.5555555555555556,,0.5,0.5,0.5,0.5555555555555556,0.6666666666666666,0.75,0.5732499999999999,1.0,1.0,,,2.0,,,0.1111111111111111,1.0,,,,0.5,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1631141-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Jade Melbourne, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Magbegor, Melbourne, Fankam Mendjiadeu",1628244-1628915-1629496-1631141-1641675,SEA,81.0,1,3.0,2.0,5.0,88.88888888888889,11.666666666666666,11.666666666666666,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,23.0,23.0,,,,0.3274,16.5,,-3.0,1.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1641651-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Magbegor, Horston, Fankam Mendjiadeu",1628244-1628915-1629496-1641651-1641675,SEA,210.0,2,6.0,,13.0,89.14285714285714,20.166666666666668,18.833333333333332,4.0,7.0,,3.0,2.0,3.0,3.0,1.0,3.0,3.0,,,,,0.6,1.0,0.75,,,12.714285714285714,12.714285714285714,,0.6,0.8,0.50022,11.15,24.7,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,9.0,7.0,,,,,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,9.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7,,0.75,,,,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1629496-1641675-204319,1611661328,"Sami Whitcomb, Kia Nurse, Ezi Magbegor, Dulcy Fankam Mendjiadeu, Jewell Loyd","Whitcomb, Nurse, Magbegor, Fankam Mendjiadeu, Loyd",1628244-1628915-1629496-1641675-204319,SEA,1353.0,8,46.0,28.0,94.0,100.04434589800444,14.23913043478261,12.869565217391305,23.0,48.0,14.0,8.0,29.0,11.0,8.0,8.0,16.0,19.0,5.0,4.0,5.0,2.0,0.275,0.6153846153846154,0.625,0.5714285714285714,0.4,14.541666666666666,14.25,0.35,0.2,0.475,0.46420625,9.23448275862069,24.41818181818182,,14.0,5.0,8.0,4.0,7.0,3.0,15.0,3.0,2.0,41.0,41.0,3.0,8.0,1.0,10.0,18.0,12.0,6.0,3.0,9.0,2.0,11.0,2.0,3.0,24.0,7.0,1.0,11.0,5.0,4.0,4.0,6.0,10.0,4.0,15.0,4.0,6.0,3.0,1.0,,,39.0,10.0,14.0,2.0,0.6,0.6,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5172413793103449,0.375,0.4875,0.4090909090909091,0.5,0.4166666666666667,0.4,1.0,0.6363636363636364,0.7,0.2,0.625,0.625,0.6,0.175,0.5714285714285714,0.6666666666666666,0.375,0.375,0.6666666666666666,0.375,0.43836363636363634,0.025,0.034482758620689655,0.24390243902439024,0.2916666666666667,3.0,0.75,3.0,1.0,3.0,2.0,,1.0,1.0,,0.075,0.09090909090909091,5.0,,,,1.0,,2.0,,,3.0,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,,,0.04878048780487805,1.0,2.0,1.0,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5,,,6.0,,,,,1.0,6.0,1.0,2.0,,3.0,3.0,,1.0,0.5,0.23076923076923078,0.25,0.5,1.0,0.42857142857142855,0.5,0.5,0.3333333333333333,,0.5131833333333333,1.0,2.0,3.0,3.0,1.0,0.10344827586206896,0.14285714285714285,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,0.3333333333333333,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1630097-1630441-1631141,1611661328,"Sami Whitcomb, Mercedes Russell, Kaila Charles, Arella Guirantes, Jade Melbourne","Whitcomb, Russell, Charles, Guirantes, Melbourne",1628244-1628920-1630097-1630441-1631141,SEA,56.0,1,2.0,1.0,4.0,102.85714285714286,17.0,17.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,2.0,,,,,0.3333333333333333,,,,,11.0,10.0,,0.3333333333333333,0.6666666666666666,0.2682833333333333,10.9,34.0,,2.0,,1.0,,1.0,,,,2.0,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,0.25,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.2682833333333333,0.25,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,2.0,2.0,,,2.0,,,,0.5,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,1.0,,0.3192,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1630115-1631141-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Joyner Holmes, Jade Melbourne, Jewell Loyd","Whitcomb, Russell, Holmes, Melbourne, Loyd",1628244-1628920-1630115-1631141-204319,SEA,102.0,1,4.0,,7.0,98.82352941176471,15.75,14.0,2.0,3.0,,,3.0,,,1.0,3.0,5.0,,,,,,0.5,0.75,0.5,,13.0,8.666666666666666,,,0.3333333333333333,0.47059999999999996,13.6,,2.0,,1.0,1.0,1.0,2.0,,2.0,,,4.0,2.0,,,,,,4.0,,,,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.5,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.25,0.25,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,,1.0,0.5,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1630115-1641602-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Joyner Holmes, Ivana Dojkic, Jewell Loyd","Whitcomb, Russell, Holmes, Dojkic, Loyd",1628244-1628920-1630115-1641602-204319,SEA,44.0,1,2.0,,3.0,98.18181818181819,18.5,18.5,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,7.0,7.0,,,,0.3692,20.9,,,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,0.3692,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628920-1630115-1641651-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Joyner Holmes, Jordan Horston, Jewell Loyd","Whitcomb, Russell, Holmes, Horston, Loyd",1628244-1628920-1630115-1641651-204319,SEA,348.0,4,10.0,3.0,21.0,86.89655172413794,17.1,16.5,6.0,11.0,4.0,1.0,11.0,1.0,1.0,2.0,4.0,8.0,,,,,0.08333333333333333,1.0,0.6666666666666666,,,16.09090909090909,14.454545454545455,0.3333333333333333,0.08333333333333333,0.5,0.4845291666666667,7.0636363636363635,25.0,-2.0,1.0,2.0,5.0,,2.0,,3.0,,4.0,10.0,12.0,,2.0,2.0,2.0,4.0,2.0,,,2.0,,2.0,,2.0,4.0,2.0,,,,1.0,,,1.0,,,,2.0,4.0,2.0,,,6.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,,0.25,,0.35714285714285715,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.4166666666666667,0.4,0.5,1.0,0.16666666666666666,,,,,,,0.325,0.14285714285714285,0.15384615384615385,0.2,0.09090909090909091,,,,,,,,,,,,,3.0,,,,,2.0,4.0,,,4.0,1.0,,0.3333333333333333,0.5,,,0.4444444444444444,,0.125,,,,0.4,,,,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,3.0,,,4.0,,,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.25,0.25,,0.6666666666666666,0.5,0.5275333333333333,,,,1.0,,0.09090909090909091,,,,0.2,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1629496-1641602-1641675,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu","Whitcomb, Williams, Magbegor, Dojkić, Fankam Mendjiadeu",1628244-1628931-1629496-1641602-1641675,SEA,176.0,1,7.0,,14.0,114.54545454545455,16.142857142857142,16.142857142857142,3.0,7.0,2.0,,6.0,,,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,9.0,9.0,0.3333333333333333,,0.5,0.6321,6.033333333333334,,8.0,,3.0,3.0,,1.0,,4.0,,2.0,10.0,2.0,,,,,2.0,6.0,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,2.0,1.0,,,10.0,,,,0.25,0.25,,,,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1629496-1641651-204319,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Jordan Horston, Jewell Loyd","Whitcomb, Williams, Magbegor, Horston, Loyd",1628244-1628931-1629496-1641651-204319,SEA,1109.0,6,38.0,9.0,75.0,97.38503155996392,13.0,12.657894736842104,18.0,37.0,7.0,5.0,25.0,5.0,5.0,2.0,7.0,12.0,1.0,,1.0,1.0,0.16666666666666666,0.5,0.5555555555555556,,1.0,16.62162162162162,16.324324324324323,0.23333333333333334,0.16666666666666666,0.7,0.5389666666666667,4.78,24.86,-3.0,12.0,11.0,16.0,1.0,2.0,1.0,15.0,1.0,9.0,42.0,45.0,6.0,10.0,1.0,16.0,14.0,16.0,,1.0,7.0,,7.0,,6.0,14.0,3.0,2.0,4.0,3.0,8.0,6.0,1.0,9.0,7.0,13.0,1.0,12.0,12.0,7.0,,,35.0,16.0,12.0,1.0,0.4666666666666667,0.5,,0.2,0.2,0.6,0.6,0.55,0.6818181818181818,0.6,0.6666666666666666,0.8888888888888888,1.0,0.6,0.6,0.5333333333333333,0.6875,0.6875,0.5454545454545454,0.06666666666666667,0.5,0.5,0.2,0.2,,0.2,0.5815863636363636,0.2,0.23333333333333334,0.38095238095238093,0.32432432432432434,1.0,1.0,,,1.0,,,,,,,,5.0,,1.0,,1.0,3.0,7.0,1.0,,5.0,3.0,,0.6666666666666666,0.7,,0.25,0.35714285714285715,0.25,0.21428571428571427,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.5,0.09090909090909091,1.0,,,1.0,,,,1.0,1.0,3.0,2.0,2.0,2.0,,4.0,,,1.0,0.4,0.25,1.0,1.0,0.42857142857142855,0.42857142857142855,,0.3333333333333333,1.0,0.4943,6.0,8.0,3.0,,2.0,,,0.7272727272727273,0.75,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
