EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,OffThreePtRebounds,DefTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,team_id,year,season,team_vs
1628915-1628920-1630115-1631141-1641651,1611661328,"Kia Nurse, Mercedes Russell, Joyner Holmes, Jade Melbourne, Jordan Horston","Nurse, Russell, Holmes, Melbourne, Horston",1628915-1628920-1630115-1631141-1641651,SEA,90.0,1,2.0,1.0,2.0,2.0,,,1.0,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,3.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,0.75,,0.6666666666666666,,0.5,,,1.0,,,1.0,,,64.0,27.0,18.0,21.0,18.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.4321,0.4638,,0.3333333333333333,0.5,,6.6,28.9,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,1.5,1.5,,,,,0.5,1.0,1.0,1.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1630115-203389-204319,1611661328,"Kia Nurse, Mercedes Russell, Joyner Holmes, Yvonne Turner, Jewell Loyd","Nurse, Russell, Holmes, Turner, Loyd",1628915-1628920-1630115-203389-204319,SEA,183.0,2,3.0,2.0,7.0,6.0,3.0,4.0,1.0,13.0,,,,,1.0,,1.0,3.0,5.0,,1.0,,6.0,4.0,,,1.0,,6.0,,1.0,,,3.0,,3.0,,,6.0,,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,6.0,,3.0,1.0,1.0,,,,,0.6,0.5,,0.42857142857142855,,0.16666666666666666,,,,1.0,1.0,,,,102.29508196721312,11.714285714285714,16.833333333333332,9.428571428571429,16.833333333333332,,,,,0.16666666666666666,,,,,0.5,,0.16666666666666666,,0.41749166666666665,0.52635,0.466825,,,,16.18,23.9,0.42857142857142855,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,3.0,4.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1629496-1631141-1641651-204319,1611661328,"Kia Nurse, Ezi Magbegor, Jade Melbourne, Jordan Horston, Jewell Loyd","Nurse, Magbegor, Melbourne, Horston, Loyd",1628915-1629496-1631141-1641651-204319,SEA,638.0,4,11.0,-5.0,21.0,21.0,3.0,4.0,2.0,42.0,4.0,6.0,,1.0,2.0,,,10.0,15.0,1.0,2.0,6.0,29.0,34.0,1.0,,,4.0,14.0,3.0,2.0,1.0,2.0,7.0,1.0,8.0,1.0,3.0,17.0,2.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,7.0,1.0,6.0,2.0,2.0,27.0,4.0,3.0,0.7,0.7,1.0,0.5,,0.5,0.6666666666666666,0.6764705882352942,1.0,0.725,1.0,0.11764705882352941,0.13333333333333333,0.16666666666666666,0.4,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,94.79623824451411,14.714285714285714,15.666666666666666,14.142857142857142,14.571428571428571,0.35294117647058826,0.6666666666666666,0.8,0.75,0.11764705882352941,0.5,0.5,1.0,,,,0.47058823529411764,0.5,0.4657470588235294,0.3666,0.517,0.1111111111111111,0.125,0.13793103448275862,7.506666666666666,24.5,0.14285714285714285,1.0,1.0,7.0,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.4117647058823529,,,,1.0,1.0,0.06896551724137931,,4.0,2.0,2.0,,,,1.0,,6.0,,,,,4.0,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.14285714285714285,,,0.25,,,0.3333333333333333,,,,1.0,,,0.5714285714285714,0.6666666666666666,1.0,0.11764705882352941,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628920-1629496-1630097-203389-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Kaila Charles, Yvonne Turner, Jewell Loyd","Russell, Magbegor, Charles, Turner, Loyd",1628920-1629496-1630097-203389-204319,SEA,151.0,1,3.0,-1.0,6.0,4.0,,,2.0,10.0,,1.0,,,1.0,,,1.0,5.0,,1.0,,2.0,3.0,1.0,,,,2.0,,1.0,,2.0,1.0,,1.0,,,2.0,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,,2.0,,,1.0,1.0,,,,,0.2,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.4,1.0,0.5,,1.0,0.4,1.0,,95.36423841059603,16.0,13.75,11.833333333333334,13.75,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.3333333333333333,,0.39913333333333334,0.4264,,,,,9.92,25.8,,,,2.0,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,,1.0,,,,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1629496-1630097-1631141-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Kaila Charles, Jade Melbourne, Jewell Loyd","Whitcomb, Magbegor, Charles, Melbourne, Loyd",1628244-1629496-1630097-1631141-204319,SEA,49.0,1,1.0,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.775510204081634,29.0,20.0,29.0,14.0,,,,,,,,,,,,,,0.2409,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1630115-1631141-1641651-1641651-204319,1611661328,"Joyner Holmes, Jade Melbourne, Jordan Horston, Jordan Horston, Jewell Loyd","Holmes, Melbourne, Horston, Horston, Loyd",1630115-1631141-1641651-1641651-204319,SEA,109.0,1,2.0,3.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,8.0,5.0,,2.0,2.0,8.0,,6.0,2.0,2.0,,,2.0,2.0,2.0,,6.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,2.0,,1.0,5.0,8.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,1.0,,,92.4770642201835,8.5,25.0,7.5,18.333333333333332,,,,,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4666333333333333,0.52725,0.4666333333333333,,,1.0,13.7,24.65,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,,,1.0,,1.5,1.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628920-1630097-1630441-1641602-1641651,1611661328,"Mercedes Russell, Kaila Charles, Arella Guirantes, Ivana Dojkic, Jordan Horston","Russell, Charles, Guirantes, Dojkic, Horston",1628920-1630097-1630441-1641602-1641651,SEA,101.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,85.54455445544555,16.0,17.666666666666668,16.0,17.666666666666668,,,,,,,,,,,,,,0.4031,,,0.3333333333333333,0.3333333333333333,,5.8,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1629496-1631141-204319,1611661328,"Kia Nurse, Mercedes Russell, Ezi Magbegor, Jade Melbourne, Jewell Loyd","Nurse, Russell, Magbegor, Melbourne, Loyd",1628915-1628920-1629496-1631141-204319,SEA,1578.0,8,26.0,12.0,52.0,48.0,14.0,11.0,5.0,100.0,5.0,6.0,2.0,6.0,14.0,2.0,4.0,13.0,22.0,6.0,15.0,10.0,54.0,42.0,3.0,2.0,4.0,14.0,8.0,12.0,14.0,6.0,3.0,4.0,4.0,8.0,4.0,2.0,20.0,3.0,10.0,21.0,4.0,25.0,5.0,4.0,1.0,7.0,15.0,4.0,10.0,1.0,14.0,,13.0,5.0,1.0,46.0,14.0,14.0,0.3076923076923077,0.36363636363636365,0.6666666666666666,0.4,0.5,0.4,0.5909090909090909,0.5945945945945946,0.6,0.6463414634146342,0.6363636363636364,0.40540540540540543,0.13636363636363635,0.16666666666666666,0.3333333333333333,0.7692307692307693,0.76,0.23529411764705882,1.0,0.6666666666666666,91.25475285171102,14.23076923076923,17.458333333333332,14.038461538461538,16.916666666666668,0.16216216216216217,0.8333333333333334,1.0,0.4,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5675675675675675,0.42857142857142855,0.4849986486486486,0.5161333333333333,0.45333500000000004,0.15,0.20833333333333334,0.25925925925925924,7.822727272727272,24.540000000000003,0.2692307692307692,2.0,2.0,13.0,,,,,8.0,3.0,6.0,2.0,1.0,9.0,2.0,,0.5,1.0,1.0,0.75,0.125,,0.75,0.35135135135135137,,,,0.2,1.0,0.14814814814814814,2.0,5.0,3.0,3.0,,1.0,,3.0,2.0,18.0,6.0,4.0,,,1.0,1.0,,2.0,2.0,8.0,2.0,5.0,,3.0,1.0,1.0,1.0,2.0,,,,,1.0,3.0,,1.0,1.0,3.0,,,1.0,,,2.0,3.0,2.0,1.0,1.0,,0.15384615384615385,,,0.5333333333333333,1.0,,0.25,,0.6666666666666666,1.0,0.8,0.14285714285714285,0.6666666666666666,0.38461538461538464,0.45454545454545453,0.2,0.08108108108108109,1.0,1.0,0.3333333333333333,0.02702702702702703,,,,1.0,,0.0625,,0.5,,,,,1.0,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1629496-1641651-204319,1611661328,"Kia Nurse, Mercedes Russell, Ezi Magbegor, Jordan Horston, Jewell Loyd","Nurse, Russell, Magbegor, Horston, Loyd",1628915-1628920-1629496-1641651-204319,SEA,877.9,5,15.0,-4.0,31.0,28.0,11.0,15.0,2.0,59.0,5.0,7.0,1.0,2.0,3.0,1.0,2.0,11.0,21.0,2.0,3.0,13.0,41.0,45.0,4.0,1.0,2.0,17.0,8.0,3.0,2.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,3.0,7.0,4.0,11.0,1.0,1.0,,4.0,7.0,2.0,10.0,2.0,9.0,,15.0,7.0,1.0,39.0,17.0,11.0,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.5,1.0,0.5238095238095238,0.5833333333333334,0.4583333333333333,0.6833333333333333,0.5666666666666667,0.125,0.047619047619047616,,0.3,0.5,0.5833333333333334,0.3,0.5,,96.77639822303225,14.54516129032258,15.25,13.899999999999999,14.642857142857142,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.4,0.125,0.6666666666666666,0.6666666666666666,0.5,0.25,0.16666666666666666,0.5,0.4166666666666667,1.0,0.4560760869565218,0.38075,0.44116818181818185,0.27586206896551724,0.28,0.4146341463414634,8.314285714285713,35.0,0.3548387096774194,2.0,3.0,10.0,,,,,2.0,4.0,10.0,6.0,,4.0,2.0,,0.4,0.25,0.25,0.6666666666666666,,,0.75,0.4166666666666667,,,,0.25,0.6666666666666666,0.04878048780487805,1.0,3.0,3.0,4.0,,,,1.0,,14.0,3.0,,,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,2.0,,,,5.0,,1.0,,,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,0.25,,0.1,,,0.42857142857142855,,1.0,0.2857142857142857,,,1.0,0.6,0.2222222222222222,,0.3,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.75,0.75,0.3333333333333333,,,,,1.0,,0.25,,1.0,1.0,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1629496-203389-204319,1611661328,"Kia Nurse, Mercedes Russell, Ezi Magbegor, Yvonne Turner, Jewell Loyd","Nurse, Russell, Magbegor, Turner, Loyd",1628915-1628920-1629496-203389-204319,SEA,3077.0,6,51.0,-14.0,100.0,104.0,,2.0,9.0,204.0,12.0,22.0,4.0,8.0,20.0,,,26.0,58.0,11.0,23.0,17.0,102.0,116.0,8.0,,,,30.0,30.0,20.0,8.0,8.0,15.0,10.0,25.0,7.0,7.0,60.0,10.0,17.0,40.0,11.0,51.0,7.0,5.0,2.0,10.0,21.0,,22.0,3.0,16.0,,20.0,11.0,,97.0,,,0.5769230769230769,0.6,0.9090909090909091,0.4782608695652174,,0.4782608695652174,0.4482758620689655,0.5246913580246914,,0.5666666666666667,,0.2839506172839506,0.13793103448275862,0.18181818181818182,0.3125,0.7727272727272727,0.8333333333333334,0.25,0.5,0.4,95.4696132596685,14.22,15.913461538461538,13.39,15.567307692307692,0.2716049382716049,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.24691358024691357,0.4,0.42105263157894735,0.875,0.4,,,0.5555555555555556,0.4,0.49757654320987654,0.484605,,0.12222222222222222,0.16417910447761194,,9.36896551724138,23.98695652173913,,,,17.0,,2.0,,2.0,5.0,,,,1.0,23.0,,,,0.2,0.22727272727272727,0.8846153846153846,0.08333333333333333,0.08333333333333333,0.875,0.20987654320987653,0.2,,,,,0.049019607843137254,1.0,7.0,7.0,19.0,3.0,3.0,,2.0,1.0,22.0,3.0,2.0,1.0,3.0,5.0,3.0,,,3.0,11.0,3.0,7.0,,4.0,,1.0,1.0,7.0,1.0,,,1.0,1.0,2.0,,,,6.0,2.0,2.0,1.0,,1.0,4.0,8.0,8.0,,0.25,0.043478260869565216,0.23529411764705882,,0.05,0.5238095238095238,,,0.4,0.08333333333333333,1.0,0.8,0.8823529411764706,0.08571428571428572,1.0,0.4117647058823529,0.5384615384615384,0.7142857142857143,0.2345679012345679,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.037037037037037035,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628920-1630097-1631141-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Kaila Charles, Jade Melbourne, Jewell Loyd","Whitcomb, Russell, Charles, Melbourne, Loyd",1628244-1628920-1630097-1631141-204319,SEA,21.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,18.0,3.0,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1628915-1628920-1631141-1641651,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Jade Melbourne, Jordan Horston","Whitcomb, Nurse, Russell, Melbourne, Horston",1628244-1628915-1628920-1631141-1641651,SEA,197.0,2,3.0,8.0,8.0,7.0,6.0,3.0,1.0,15.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,3.0,2.0,4.0,,8.0,,1.0,2.0,3.0,8.0,,3.0,4.0,2.0,,,1.0,1.0,1.0,,3.0,,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,6.0,8.0,6.0,,,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.8,0.5714285714285714,0.8,0.5714285714285714,,,,1.0,0.75,0.25,,,109.64467005076142,12.5,13.857142857142858,12.5,13.857142857142858,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,0.5,1.0,0.6,0.6666666666666666,0.7142857142857143,0.5,0.5208571428571428,,0.53186,,,1.0,8.766666666666667,23.9,0.75,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,1.0,2.0,,,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,,0.14285714285714285,,,,0.2,1.0,0.25,1.0,,,1.0,,,,1.0,,2.0,3.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628244-1629496-1630115-1631141-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Joyner Holmes, Jade Melbourne, Jewell Loyd","Whitcomb, Magbegor, Holmes, Melbourne, Loyd",1628244-1629496-1630115-1631141-204319,SEA,297.0,2,5.0,2.0,9.0,9.0,2.0,2.0,1.0,18.0,4.0,5.0,1.0,,,,,4.0,7.0,1.0,1.0,,11.0,9.0,1.0,,,2.0,6.0,3.0,,,1.0,3.0,1.0,4.0,,3.0,9.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,,,2.0,1.0,2.0,,3.0,,,,,9.0,2.0,2.0,0.75,0.75,1.0,1.0,,1.0,0.5714285714285714,0.6875,1.0,0.6875,1.0,0.125,0.14285714285714285,0.2,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,,,87.27272727272727,16.0,17.0,14.777777777777779,16.555555555555557,0.625,0.8,1.0,0.75,,,,,1.0,,,0.75,,0.56038125,0.4305,0.4305,,,0.18181818181818182,5.057142857142857,23.7,0.2222222222222222,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,3.0,,,1.0,1.0,1.0,0.6,,,0.5,0.25,,,,1.0,1.0,0.18181818181818182,1.0,,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,0.5,1.0,1.0,,,,,,,,,,0.125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661328,2023,2023,False
1628915-1628920-1630115-1631141-204319,1611661328,"Kia Nurse, Mercedes Russell, Joyner Holmes, Jade Melbourne, Jewell Loyd","Nurse, Russell, Holmes, Melbourne, Loyd",1628915-1628920-1630115-1631141-204319,SEA,981.0,6,16.0,-11.0,33.0,31.0,12.0,5.0,4.0,64.0,1.0,3.0,1.0,,6.0,,2.0,8.0,17.0,1.0,9.0,10.0,29.0,40.0,2.0,,3.0,5.0,8.0,3.0,6.0,,,4.0,1.0,5.0,,1.0,11.0,2.0,2.0,9.0,4.0,13.0,3.0,2.0,1.0,4.0,6.0,,9.0,2.0,12.0,,11.0,5.0,1.0,24.0,5.0,12.0,0.5,0.5714285714285714,1.0,0.1111111111111111,,0.1111111111111111,0.47058823529411764,0.36538461538461536,0.08333333333333333,0.4666666666666667,0.17857142857142858,0.34615384615384615,,,0.2222222222222222,0.6666666666666666,0.6153846153846154,0.1875,0.5,,93.94495412844036,15.878787878787879,14.741935483870968,15.06060606060606,13.903225806451612,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,,,0.3333333333333333,0.16666666666666666,,0.46153846153846156,,0.46592884615384617,0.5998,0.4573833333333333,0.1724137931034483,0.25,0.1724137931034483,9.370588235294118,24.566666666666666,0.36363636363636365,,2.0,9.0,,,1.0,1.0,5.0,1.0,9.0,3.0,1.0,6.0,,1.0,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.6,0.14285714285714285,,0.5714285714285714,0.34615384615384615,,,,0.16666666666666666,,0.1724137931034483,,6.0,1.0,5.0,1.0,3.0,1.0,1.0,,8.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,,,1.0,4.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,0.5,,,,,0.3333333333333333,0.5,1.0,,0.25,,1.0,0.6666666666666666,0.0625,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.19230769230769232,0.2,0.2,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,0.08333333333333333,,,,,,,,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,,1611661328,2023,2023,False
