EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-1627673-1629477-1630139-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Jocelyn Willoughby, Betnijah Laney","Stewart, Jones, Ionescu, Willoughby, Laney",1627668-1627673-1629477-1630139-204335,NYL,310.0,3,11.0,,21.0,97.54838709677419,15.363636363636363,14.909090909090908,-8.0,10.0,,2.0,7.0,,,2.0,2.0,,7.0,,,,0.5,,14.1,14.1,,,1.0,3.0,15.0,1.0,4.0,4.0,2.0,7.0,1.0,0.75,,0.16666666666666666,0.504,11.5,5.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,,,,,1.0,,1.0,2.0,,3.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,,0.5,,,,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,0.6666666666666666,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,,,0.14285714285714285,0.25,,,24.3,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629566-1630139-202664-203828-204335,1611661313,"Han Xu, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Xu, Willoughby, Vandersloot, Dolson, Laney",1629566-1630139-202664-203828-204335,NYL,225.0,1,7.0,,14.0,89.6,14.714285714285714,14.714285714285714,-1.0,7.0,,3.0,8.0,,,1.0,3.0,,5.0,,,,0.5714285714285714,,17.428571428571427,15.0,,,1.0,3.0,9.0,1.0,1.0,2.0,,,0.5,0.5,,0.16666666666666666,0.5119583333333334,8.966666666666667,4.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,3.0,,,3.0,3.0,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,1.5,0.5,,,,,,,0.5,0.25,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,,,0.14285714285714285,,0.25,0.375,23.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1630139-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Willoughby, Dolson, Thornton",1627668-1629477-1630139-203828-203866,NYL,389.0,2,15.0,8.0,31.0,114.75578406169666,15.6,15.333333333333334,13.0,16.0,10.0,5.0,20.0,5.0,12.0,3.0,5.0,2.0,18.0,12.0,10.0,2.0,0.7307692307692307,0.9166666666666666,9.6875,9.4375,0.6,0.625,1.0,6.0,7.0,7.0,11.0,13.0,,1.0,0.875,0.9166666666666666,1.0,0.09090909090909091,0.4575818181818182,7.833333333333333,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,3.0,,3.0,3.0,5.0,1.0,2.0,,2.0,2.0,3.0,1.0,2.0,4.0,9.0,,3.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,1.0,1.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,5.0,,4.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.5,0.5,0.6666666666666666,0.6818181818181818,0.5,0.875,0.5,0.45454545454545453,,,,0.2,0.5,1.0,0.5,0.5,,,0.5,1.0,0.5,1.0,1.0,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.25,1.0,0.25,,0.6363636363636364,0.3333333333333333,0.14,0.43795,,,,0.1,24.8,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629566-1630139-202259-203866,1611661313,"Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Epiphanny Prince, Kayla Thornton","Ionescu, Xu, Willoughby, Prince, Thornton",1629477-1629566-1630139-202259-203866,NYL,118.0,1,4.0,,7.0,85.42372881355932,18.5,16.5,-2.0,3.0,,,,,,,,,,,,,,,14.666666666666666,14.666666666666666,,,,1.0,2.0,1.0,2.0,2.0,,,1.0,0.6666666666666666,,,0.50075,12.1,2.0,,,,,,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,1.0,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1631055-202664-203828-204335,1611661313,"Marine Johannès, Nyara Sabally, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Johannès, Sabally, Vandersloot, Dolson, Laney",1629546-1631055-202664-203828-204335,NYL,138.0,1,5.0,,10.0,104.34782608695653,12.8,12.8,1.0,5.0,,,5.0,,,1.0,,,5.0,,,,0.625,,14.8,14.8,,,1.0,2.0,4.0,2.0,2.0,2.0,,,1.0,1.0,,0.25,0.482775,10.4,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.625,,,,0.5,,,,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,0.75,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629477-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Betnijah Laney","Stewart, Jones, Ionescu, Vandersloot, Laney",1627668-1627673-1629477-202664-204335,NYL,31016.300000000003,35,1028.0,76.0,2053.0,95.31504402523834,15.64455252918288,15.089105058365758,202.0,1025.0,111.0,170.0,1234.0,48.0,141.0,224.0,193.0,20.0,1088.0,125.0,102.0,10.0,0.6194556451612904,0.6194690265486725,14.569463414634146,13.954341463414634,0.11426256077795786,0.10829268292682927,85.0,540.0,1032.0,267.0,423.0,550.0,81.0,165.0,0.7437325905292479,0.7677902621722846,0.7724137931034483,0.09320175438596491,0.5270063117453349,6.4779629629629625,517.0,115.0,194.0,275.0,23.0,38.0,16.0,23.0,73.0,180.0,28.0,40.0,114.0,14.0,118.0,258.0,23.0,295.0,158.0,372.0,34.0,67.0,18.0,146.0,27.0,51.0,37.0,420.0,170.0,438.0,40.0,257.0,118.0,39.0,210.0,146.0,356.0,106.0,40.0,141.0,51.0,18.0,858.0,51.0,75.0,143.0,127.0,71.0,51.0,20.0,80.0,24.0,56.0,80.0,3.0,160.0,15.0,15.0,,8.0,21.0,2.0,10.0,21.0,,77.0,3.0,61.0,3.0,3.0,34.0,,27.0,64.0,39.0,5.0,0.711864406779661,0.7636363636363637,0.9240506329113924,0.42473118279569894,0.42587601078167114,0.5462962962962963,0.5074626865671642,0.5294117647058824,0.5833333333333334,0.6153846153846154,0.5284090909090909,0.6460176991150443,0.40789473684210525,0.07222222222222222,0.09090909090909091,0.07777777777777778,0.5,0.30612244897959184,0.8171428571428572,0.24056603773584906,0.27571115973741794,0.2962962962962963,0.411214953271028,0.22302158273381295,0.65,0.8191489361702128,0.8137931034482758,0.8333333333333334,0.609375,0.30153508771929827,0.7054545454545454,0.776,0.7268041237113402,0.19736842105263158,0.40555555555555556,0.4397590361445783,0.6986301369863014,0.32941176470588235,0.32941176470588235,0.6428571428571429,0.125,0.3508771929824561,0.35714285714285715,1.0,0.28289473684210525,0.4573643410852713,0.4627450980392157,0.8983050847457628,0.36538461538461536,0.6052631578947368,0.30434782608695654,0.26136363636363635,0.6956521739130435,0.1590909090909091,0.26136363636363635,0.7094298245614035,0.4591439688715953,0.5377101351351352,0.4949477011494253,0.0823045267489712,0.12897822445561138,0.008,0.11831442463533225,24.668548387096777,25.0,37.0,13.0,24.0,1.0,0.9285714285714286,0.2403846153846154,3.0,9.0,13.0,36.0,1.0,0.35135135135135137,0.391304347826087,20.0,17.0,20.0,18.0,0.5405405405405406,0.043583535108958835,0.68,1.0,1.0,0.07142857142857142,0.12280701754385964,7.0,0.273972602739726,12.0,4.0,5.0,1.0,5.0,0.013440860215053764,0.011627906976744186,0.11538461538461539,0.2857142857142857,3.0,0.25,1.0,,,,5.0,1.0,0.017543859649122806,,1611661313,2023,2023,False
1627668-1629477-1631055-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Sabally, Thornton, Laney",1627668-1629477-1631055-203866-204335,NYL,160.0,2,5.0,,10.0,90.0,15.0,13.4,-2.0,5.0,,1.0,6.0,,,2.0,1.0,,6.0,,,,0.6,,17.0,16.4,,,2.0,3.0,8.0,,1.0,2.0,1.0,2.0,,,,0.4,0.51162,11.333333333333334,3.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,0.5,,,,0.4,,,,,0.5,,,0.3333333333333333,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,,,0.2,0.3333333333333333,,,25.05,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-202664-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Vandersloot, Thornton, Laney",1627668-1629477-202664-203866-204335,NYL,2710.0,14,94.0,12.0,184.0,97.77121771217713,15.202127659574469,14.73404255319149,9.0,90.0,14.0,15.0,108.0,9.0,16.0,18.0,19.0,3.0,97.0,16.0,14.0,3.0,0.6206896551724138,0.5,14.233333333333333,14.1,0.14814814814814814,0.15555555555555556,8.0,52.0,99.0,23.0,33.0,43.0,8.0,20.0,0.7931034482758621,0.7894736842105263,0.75,0.10126582278481013,0.5320544303797469,5.913461538461538,45.0,9.0,23.0,30.0,4.0,5.0,2.0,2.0,7.0,14.0,3.0,3.0,7.0,1.0,6.0,20.0,5.0,33.0,9.0,27.0,4.0,5.0,3.0,11.0,2.0,4.0,6.0,40.0,26.0,21.0,8.0,20.0,6.0,2.0,20.0,7.0,27.0,4.0,3.0,13.0,4.0,3.0,61.0,3.0,7.0,7.0,10.0,9.0,6.0,3.0,3.0,1.0,3.0,10.0,1.0,13.0,3.0,1.0,1.0,,2.0,,2.0,,,7.0,,4.0,,,1.0,1.0,2.0,4.0,2.0,1.0,0.6060606060606061,0.6896551724137931,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.6346153846153846,0.8,0.5,0.5886075949367089,0.8,0.35,0.7857142857142857,0.34177215189873417,0.038461538461538464,0.06666666666666667,,0.23076923076923078,0.3684210526315789,0.7777777777777778,0.17647058823529413,0.2777777777777778,0.7142857142857143,0.14285714285714285,0.23076923076923078,0.9,0.7142857142857143,0.8571428571428571,0.5,0.5,0.379746835443038,0.7666666666666667,0.8214285714285714,0.5652173913043478,0.17721518987341772,0.5,0.5,0.5714285714285714,0.375,0.375,1.0,0.08860759493670886,0.42857142857142855,0.42857142857142855,1.0,0.25316455696202533,0.3,0.3,0.6666666666666666,1.0,0.8,,0.2,1.0,0.1,0.5,0.7215189873417721,0.3,0.67558,0.479495,0.08333333333333333,0.12280701754385964,,0.10185185185185185,24.75185185185185,,,3.0,,,0.75,,3.0,1.0,1.0,6.0,,0.16666666666666666,0.2,2.0,,,2.0,,0.058823529411764705,,,,,0.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1630139-202664-203866,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Stewart, Johannès, Willoughby, Vandersloot, Thornton",1627668-1629546-1630139-202664-203866,NYL,299.0,4,9.0,4.0,19.0,91.50501672240803,14.0,14.0,-5.0,10.0,7.0,3.0,5.0,3.0,5.0,2.0,4.0,2.0,5.0,5.0,7.0,2.0,0.25,0.4166666666666667,17.3,16.8,1.0,0.7,1.0,4.0,10.0,2.0,3.0,4.0,2.0,4.0,0.6666666666666666,0.75,,0.125,0.4842375,8.0,5.0,1.0,,1.0,,,,1.0,,2.0,1.0,,1.0,,,3.0,2.0,1.0,,4.0,,,,,1.0,2.0,2.0,,2.0,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,0.5,0.125,,0.25,,0.5,,,,1.0,0.3333333333333333,1.0,,0.16666666666666666,,0.5,,0.5,1.0,1.0,,,0.125,,,,0.25,,,,1.0,1.0,,0.125,,,,0.375,,,,,,,0.25,,,0.5,0.625,,0.6273,0.4905,,,,,24.525,,1.0,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1631055-202664-203866-204335,1611661313,"Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Ionescu, Sabally, Vandersloot, Thornton, Laney",1629477-1631055-202664-203866-204335,NYL,99.0,2,4.0,,9.0,130.9090909090909,11.25,11.25,-1.0,5.0,,,3.0,,,1.0,,,3.0,,,,0.375,,10.8,10.8,,,,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.537025,8.0,2.0,,,,,,,,,1.0,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,,0.75,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.75,0.3333333333333333,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629546-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Courtney Vandersloot, Betnijah Laney","Stewart, Jones, Johannès, Vandersloot, Laney",1627668-1627673-1629546-202664-204335,NYL,5559.0,19,185.0,18.0,367.0,95.06745817593092,15.962162162162162,15.475675675675676,8.0,182.0,45.0,36.0,200.0,22.0,57.0,48.0,43.0,9.0,162.0,57.0,45.0,8.0,0.5347593582887701,0.5816326530612245,14.31868131868132,13.31868131868132,0.285,0.24725274725274726,23.0,101.0,192.0,38.0,59.0,89.0,20.0,38.0,0.7916666666666666,0.7808219178082192,0.6666666666666666,0.13690476190476192,0.5228041916167665,7.478217821782178,93.0,25.0,29.0,47.0,6.0,8.0,4.0,8.0,15.0,31.0,11.0,11.0,29.0,12.0,7.0,38.0,12.0,55.0,18.0,67.0,10.0,15.0,6.0,38.0,7.0,13.0,24.0,72.0,38.0,51.0,8.0,37.0,7.0,9.0,36.0,17.0,53.0,6.0,11.0,17.0,10.0,9.0,123.0,17.0,13.0,19.0,30.0,23.0,16.0,7.0,14.0,3.0,12.0,15.0,3.0,29.0,1.0,3.0,,1.0,4.0,,1.0,5.0,,14.0,1.0,9.0,,,5.0,1.0,3.0,9.0,5.0,3.0,0.6545454545454545,0.7058823529411765,0.9444444444444444,0.26865671641791045,0.2727272727272727,0.5445544554455446,0.6666666666666666,0.5384615384615384,0.4880952380952381,0.6153846153846154,0.47297297297297297,0.6551724137931034,0.39880952380952384,0.0891089108910891,0.1276595744680851,0.0967741935483871,0.4827586206896552,0.28888888888888886,0.76,0.3541666666666667,0.3225806451612903,0.2777777777777778,0.5333333333333333,0.36666666666666664,0.8125,0.9285714285714286,0.8235294117647058,0.625,0.5555555555555556,0.27976190476190477,0.6170212765957447,0.7073170731707317,0.5862068965517241,0.18452380952380953,0.4838709677419355,0.5357142857142857,0.6666666666666666,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.17261904761904762,0.3793103448275862,0.3793103448275862,1.0,0.2261904761904762,0.18421052631578946,0.18421052631578946,0.8571428571428571,0.3076923076923077,0.75,0.16666666666666666,0.21621621621621623,0.5,0.32432432432432434,0.32432432432432434,0.6785714285714286,0.1891891891891892,0.46677083333333336,0.5301013888888888,0.08426966292134831,0.12727272727272726,0.014705882352941176,0.19,24.46268656716418,5.0,11.0,2.0,2.0,,0.6666666666666666,0.19230769230769232,,2.0,7.0,3.0,1.0,0.2916666666666667,0.16666666666666666,5.0,2.0,4.0,2.0,0.36363636363636365,0.023809523809523808,0.4,1.0,,,,3.0,0.3333333333333333,6.0,5.0,,1.0,,,,0.23076923076923078,0.4166666666666667,2.0,0.3333333333333333,1.0,,1.0,,,,,,1611661313,2023,2023,False
1629546-1631055-202259-203866-204335,1611661313,"Marine Johannès, Nyara Sabally, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Johannès, Sabally, Prince, Thornton, Laney",1629546-1631055-202259-203866-204335,NYL,135.0,3,6.0,3.0,12.0,128.0,14.5,14.5,-3.0,6.0,,,,,,,,,,,,,,,8.0,8.0,,,,1.0,3.0,3.0,5.0,5.0,,2.0,1.0,1.0,1.0,,0.397675,5.5,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.3333333333333333,,1.0,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,32.75,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1630139-1631055-202259-203866-204335,1611661313,"Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Willoughby, Sabally, Prince, Thornton, Laney",1630139-1631055-202259-203866-204335,NYL,49.0,1,2.0,2.0,3.0,88.16326530612245,9.0,9.0,-3.0,1.0,,,,,,,,,,,,,,,31.0,31.0,,,,,3.0,,1.0,1.0,,,,,,,0.56265,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,25.6,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1631055-202664-203828-203866-204335,1611661313,"Nyara Sabally, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Sabally, Vandersloot, Dolson, Thornton, Laney",1631055-202664-203828-203866-204335,NYL,60.0,1,2.0,,4.0,96.0,13.0,13.0,-2.0,2.0,,,,,,1.0,,,,,,,,,17.0,17.0,,,,1.0,2.0,,1.0,1.0,,,,1.0,,,0.6081,2.1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629566-1630139-1631055-203866,1611661313,"Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Ionescu, Xu, Willoughby, Sabally, Thornton",1629477-1629566-1630139-1631055-203866,NYL,80.0,1,2.0,2.0,5.0,90.0,16.0,16.0,2.0,3.0,3.0,,2.0,,2.0,,,,,2.0,3.0,,0.3333333333333333,0.3333333333333333,16.0,15.666666666666666,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,0.45831666666666665,8.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,,0.5,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,0.5013,0.45831666666666665,,,,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
