EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimPctBlocked,OffAtRimReboundPct,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,Travels,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1629480-1629481-1630149-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Sabally, Sims, Howard",1629480-1629481-1630149-203824-203827,DAL,2791.0,14,47.0,-3.0,97.0,89.0,8.0,10.0,10.0,186.0,14.0,23.0,3.0,4.0,1.0,1.0,19.0,26.0,55.0,92.0,95.0,6.0,7.0,15.0,1.0,2.0,6.0,36.0,16.0,4.0,3.0,18.0,22.0,11.0,48.0,8.0,15.0,31.0,14.0,45.0,9.0,32.0,77.0,5.0,7.0,0.6923076923076923,0.75,0.4727272727272727,0.8571428571428571,0.5,0.474025974025974,0.75,0.25,0.5229885057471264,0.8333333333333334,0.35714285714285715,0.05454545454545454,0.05263157894736842,0.8823529411764706,0.27586206896551724,0.8181818181818182,0.29545454545454547,0.2,0.75,1.0,95.96560372626298,14.216494845360824,15.865168539325843,13.525773195876289,15.595505617977528,0.2987012987012987,0.6086956521739131,0.6666666666666666,0.7857142857142857,0.24675324675324675,0.5,0.75,0.25,1.0,0.5844155844155844,0.4807324675324675,0.44684,0.4857625,0.16304347826086957,0.06521739130434782,8.07090909090909,0.08247422680412371,9.0,13.0,20.0,2.0,1.0,2.0,1.0,0.2,1.0,0.5,0.47368421052631576,0.5,0.16883116883116883,7.0,20.0,,2.0,7.0,22.0,,2.0,12.0,,20.0,7.0,4.0,4.0,4.0,9.0,2.0,8.0,12.0,21.0,2.0,3.0,1.0,0.5714285714285714,0.3181818181818182,,0.3181818181818182,0.2857142857142857,0.42857142857142855,1.0,0.2597402597402597,0.35,0.35,0.5714285714285714,0.5,,0.35,24.363636363636363,1.0,19.0,1.0,3.0,4.0,5.0,1.0,5.0,3.0,1.0,22.0,10.0,1.0,,0.25,0.3333333333333333,0.3076923076923077,0.125,0.11627906976744186,0.15625,0.08695652173913043,0.4444444444444444,12.0,1.0,2.0,0.75,0.75,4.0,1.0,0.75,0.4444444444444444,3.0,3.0,0.23076923076923078,0.23076923076923078,1.0,,,9.0,2.0,,,,4.0,2.0,,2.0,,1.0,,1.0,1.0,,,,0.024390243902439025,0.025974025974025976,,,,,2.0,,,,,,,,0.5,0.6666666666666666,,,1.0,,,,,1.0,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630149-1630386-1631029,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Awak Kuier, Jasmine Dickey","Brown, Ogunbowale, Sabally, Kuier, Dickey",1629480-1629481-1630149-1630386-1631029,DAL,117.0,1,2.0,3.0,4.0,4.0,3.0,,,8.0,,,,,,,,,1.0,7.0,4.0,,,,,1.0,6.0,,,,,,1.0,,3.0,,1.0,2.0,,2.0,,,7.0,6.0,3.0,,,,,,1.0,,1.0,0.875,,1.0,,,1.0,,1.0,,,1.0,,98.46153846153847,11.5,17.75,11.5,17.75,,,,,,,,,,0.6666666666666666,0.49713333333333337,,0.49713333333333337,,0.8571428571428571,20.1,0.75,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,24.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,0.25,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,1611661321,2023,2023,False
1630101-1631007-1631029-1641653-203827,1611661321,"Crystal Dangerfield, Veronica Burton, Jasmine Dickey, Ashley Joens, Natasha Howard","Dangerfield, Burton, Dickey, Joens, Howard",1630101-1631007-1631029-1641653-203827,DAL,66.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,,1.0,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,,,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.5,,,1.0,,0.6666666666666666,,,,87.27272727272727,23.0,10.0,17.0,9.0,0.25,,,,0.25,0.5,,0.25,,0.75,0.4478625,0.2679,0.4478625,1.0,1.0,3.7,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,25.7,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1631007-1631029-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Veronica Burton, Jasmine Dickey, Natasha Howard","McCowan, Ogunbowale, Burton, Dickey, Howard",1629479-1629481-1631007-1631029-203827,DAL,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1631007-1631029-1641652-203827,1611661321,"Teaira McCowan, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Natasha Howard","McCowan, Burton, Dickey, Siegrist, Howard",1629479-1631007-1631029-1641652-203827,DAL,11.0,1,,-1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1630386-1631007-1641652-1641653,1611661321,"Kalani Brown, Awak Kuier, Veronica Burton, Maddy Siegrist, Ashley Joens","Brown, Kuier, Burton, Siegrist, Joens",1629480-1630386-1631007-1641652-1641653,DAL,4.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,360.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,35.5,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1631007-1631029-1641652-203827,1611661321,"Kalani Brown, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Brown, Burton, Dickey, Siegrist, Howard",1629480-1631007-1631029-1641652-203827,DAL,88.0,1,1.0,-5.0,3.0,3.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,,,,,,1.0,,,2.0,2.0,3.0,3.0,,2.0,3.0,,,0.5,1.0,0.5,0.25,1.0,0.25,0.25,1.0,0.25,,,,1.0,,0.6666666666666666,1.0,,,98.18181818181819,18.333333333333332,11.0,18.333333333333332,11.0,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,1.0,0.75,0.4666375,0.5011,0.4666375,1.0,1.0,4.2,1.0,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,1.0,,0.25,,,,0.25,,,24.35,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,1611661321,2023,2023,False
1630101-1630386-1631007-1641652-203827,1611661321,"Crystal Dangerfield, Awak Kuier, Veronica Burton, Maddy Siegrist, Natasha Howard","Dangerfield, Kuier, Burton, Siegrist, Howard",1630101-1630386-1631007-1641652-203827,DAL,13.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630101-1630149-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Natasha Howard","Brown, Ogunbowale, Dangerfield, Sabally, Howard",1629480-1629481-1630101-1630149-203827,DAL,5865.0,19,98.0,-4.0,191.0,194.0,38.0,30.0,27.0,385.0,32.0,46.0,6.0,8.0,6.0,7.0,47.0,59.0,112.0,209.0,213.0,11.0,18.0,34.0,10.0,20.0,46.0,70.0,48.0,10.0,2.0,35.0,44.0,19.0,97.0,20.0,35.0,64.0,32.0,96.0,16.0,42.0,175.0,46.0,38.0,0.5932203389830508,0.6481481481481481,0.5267857142857143,0.6111111111111112,0.5,0.47058823529411764,0.4230769230769231,0.45714285714285713,0.538860103626943,0.53125,0.5609756097560976,0.017857142857142856,0.02127659574468085,0.6140350877192983,0.37735849056603776,0.6344086021505376,0.3229166666666667,0.46153846153846156,0.6896551724137931,0.36363636363636365,94.52685421994885,15.523560209424083,14.948453608247423,14.69109947643979,14.051546391752577,0.27058823529411763,0.6956521739130435,0.7111111111111111,0.59375,0.27647058823529413,0.3076923076923077,0.75,0.2,0.8571428571428571,0.611764705882353,0.500260650887574,0.4865105263157895,0.4885764705882353,0.16267942583732056,0.22009569377990432,7.109821428571428,0.19895287958115182,21.0,19.0,49.0,13.0,6.0,13.0,7.0,0.15384615384615385,0.6470588235294118,0.5384615384615384,0.44680851063829785,0.45652173913043476,0.11176470588235295,14.0,50.0,4.0,12.0,14.0,58.0,4.0,15.0,27.0,1.0,49.0,14.0,9.0,9.0,5.0,15.0,8.0,12.0,19.0,34.0,6.0,6.0,7.0,0.6428571428571429,0.2413793103448276,0.26666666666666666,0.24561403508771928,0.3411764705882353,0.4411764705882353,1.0,0.29411764705882354,0.28,0.28,0.6428571428571429,0.34285714285714286,0.3333333333333333,0.2857142857142857,25.310344827586206,5.0,49.0,8.0,12.0,14.0,11.0,1.0,16.0,6.0,2.0,56.0,23.0,3.0,3.0,0.3333333333333333,0.2558139534883721,0.22857142857142856,0.19230769230769232,0.12631578947368421,0.17557251908396945,0.021739130434782608,0.42857142857142855,24.0,3.0,3.0,0.6666666666666666,0.7241379310344828,13.0,,0.42857142857142855,0.6190476190476191,6.0,3.0,0.3157894736842105,0.3157894736842105,0.5,,,15.0,10.0,,,,5.0,3.0,,8.0,,3.0,,2.0,4.0,1.0,,,0.031914893617021274,0.047058823529411764,,,,0.01694915254237288,,,,,,,,,0.375,0.16666666666666666,3.0,0.11538461538461539,1.0,3.0,0.08571428571428572,,,2.0,,,,,2.0,,,,,1611661321,2023,2023,False
1629480-1630101-1630149-1631007-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Veronica Burton, Natasha Howard","Brown, Dangerfield, Sabally, Burton, Howard",1629480-1630101-1630149-1631007-203827,DAL,101.0,2,2.0,-2.0,4.0,5.0,3.0,2.0,,9.0,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,2.0,2.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,1.0,1.0,,1.0,,,1.0,,128.31683168316832,11.25,11.2,11.25,11.2,,,,,0.5,,,,,,0.3868,,0.3868,,1.0,13.2,0.75,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630101-1631007-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton, Natasha Howard","McCowan, Ogunbowale, Dangerfield, Burton, Howard",1629479-1629481-1630101-1631007-203827,DAL,342.0,3,6.0,5.0,13.0,11.0,3.0,3.0,2.0,24.0,1.0,1.0,,,,,5.0,4.0,6.0,19.0,14.0,1.0,1.0,2.0,,,3.0,4.0,4.0,2.0,2.0,2.0,5.0,1.0,13.0,,4.0,4.0,2.0,6.0,1.0,7.0,17.0,3.0,3.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.6538461538461539,1.0,0.5,0.6538461538461539,1.0,0.5,0.3333333333333333,0.4,0.5714285714285714,,0.5714285714285714,0.3333333333333333,,0.4,1.0,101.05263157894737,15.0,13.363636363636363,14.461538461538462,13.0,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,,,,,0.6153846153846154,0.44591153846153847,,0.40465,0.10526315789473684,0.15789473684210525,4.633333333333334,0.23076923076923078,3.0,,,,,,,,1.0,,0.6,1.0,,1.0,4.0,,1.0,3.0,7.0,1.0,3.0,9.0,,4.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5384615384615384,,,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,0.25,24.585714285714285,,2.0,,,,2.0,,,,,2.0,,,,,0.5,0.6666666666666666,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,1.0,0.5,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630149-1631007-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Veronica Burton, Natasha Howard","McCowan, Ogunbowale, Sabally, Burton, Howard",1629479-1629481-1630149-1631007-203827,DAL,4138.0,17,69.0,39.0,139.0,135.0,26.0,23.0,23.0,274.0,32.0,48.0,9.0,12.0,4.0,4.0,30.0,47.0,91.0,166.0,127.0,12.0,17.0,33.0,9.0,13.0,32.0,52.0,42.0,14.0,4.0,26.0,39.0,19.0,91.0,20.0,26.0,54.0,24.0,78.0,10.0,29.0,133.0,32.0,26.0,0.5531914893617021,0.65,0.5164835164835165,0.7058823529411765,0.6923076923076923,0.5683760683760684,0.75,0.7058823529411765,0.6194029850746269,0.825,0.7619047619047619,0.04395604395604396,0.1,0.6666666666666666,0.45454545454545453,0.6623376623376623,0.42105263157894735,0.3888888888888889,0.6,0.7272727272727273,95.35041082648623,14.093525179856115,16.14074074074074,13.467625899280575,15.118518518518519,0.41025641025641024,0.6666666666666666,0.6808510638297872,0.59375,0.2564102564102564,0.6666666666666666,0.75,0.23529411764705882,1.0,0.6324786324786325,0.5312615384615385,0.5740875,0.45599117647058823,0.19879518072289157,0.1927710843373494,6.303296703296703,0.18705035971223022,12.0,13.0,35.0,9.0,3.0,9.0,3.0,0.3,0.6923076923076923,0.3333333333333333,0.4,0.4444444444444444,0.1111111111111111,11.0,21.0,1.0,2.0,13.0,26.0,2.0,4.0,39.0,,21.0,11.0,13.0,11.0,3.0,17.0,3.0,15.0,12.0,29.0,7.0,3.0,4.0,1.0,0.5,0.5,0.5,0.2222222222222222,0.5862068965517241,0.75,0.1794871794871795,0.5238095238095238,0.5238095238095238,1.0,0.11764705882352941,0.5,0.5238095238095238,24.48846153846154,1.0,33.0,1.0,6.0,8.0,4.0,,12.0,5.0,2.0,38.0,17.0,4.0,3.0,,0.3076923076923077,0.4,0.05555555555555555,0.13846153846153847,0.16346153846153846,0.020833333333333332,0.625,25.0,2.0,6.0,0.6578947368421053,0.6470588235294118,6.0,3.0,0.75,0.5,3.0,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,1.0,1.0,,7.0,1.0,,1.0,2.0,3.0,2.0,5.0,2.0,7.0,,3.0,4.0,1.0,,,0.1320754716981132,0.042735042735042736,0.4,0.4,1.0,0.038461538461538464,,1.0,,,1.0,2.0,,,,0.1111111111111111,,,,2.0,0.11764705882352941,,1.0,1.0,3.0,1.0,0.5,,,,,,,1611661321,2023,2023,False
1629479-1629481-1630149-203824-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Odyssey Sims, Natasha Howard","McCowan, Ogunbowale, Sabally, Sims, Howard",1629479-1629481-1630149-203824-203827,DAL,2189.0,13,36.0,22.0,82.0,74.0,9.0,26.0,16.0,156.0,20.0,29.0,5.0,6.0,2.0,4.0,13.0,27.0,51.0,90.0,68.0,5.0,8.0,20.0,3.0,7.0,11.0,40.0,14.0,4.0,3.0,20.0,24.0,14.0,52.0,10.0,18.0,30.0,13.0,43.0,11.0,22.0,70.0,11.0,9.0,0.7407407407407407,0.8,0.5294117647058824,0.625,0.42857142857142855,0.5070422535211268,0.65,0.45,0.5555555555555556,0.7142857142857143,0.5,0.058823529411764705,0.07692307692307693,0.75,0.4166666666666667,0.7567567567567568,0.35135135135135137,0.4444444444444444,1.0,0.7777777777777778,102.62220191868433,13.134146341463415,15.027027027027026,12.524390243902438,14.608108108108109,0.4084507042253521,0.6896551724137931,0.7407407407407407,0.7,0.18309859154929578,0.6,0.8333333333333334,0.4,0.5,0.6901408450704225,0.5443760563380282,0.54583125,0.46301500000000007,0.2222222222222222,0.12222222222222222,6.423529411764706,0.10975609756097561,4.0,9.0,17.0,,,1.0,1.0,0.16666666666666666,0.5,1.0,0.3076923076923077,0.3333333333333333,0.1267605633802817,5.0,18.0,,2.0,6.0,20.0,1.0,3.0,12.0,,18.0,5.0,4.0,3.0,2.0,4.0,5.0,4.0,9.0,13.0,,1.0,,0.6666666666666666,0.3,0.3333333333333333,0.3,0.28169014084507044,0.3076923076923077,1.0,0.2535211267605634,0.2777777777777778,0.2777777777777778,0.6,0.2,,0.2777777777777778,24.925,2.0,18.0,2.0,7.0,2.0,3.0,,13.0,1.0,1.0,20.0,9.0,1.0,1.0,,0.23076923076923078,0.25,0.2,0.1125,0.15,0.06896551724137931,0.5555555555555556,10.0,,1.0,0.7692307692307693,0.7,3.0,,1.0,0.75,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,6.0,12.0,0.5,,0.5,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,0.058823529411764705,0.028169014084507043,0.5,0.5,1.0,,1.0,1.0,,,,,,,,0.4,,,,1.0,0.1,,,,,1.0,1.0,,,,,,,1611661321,2023,2023,False
1629479-1630101-1630149-1641652-203827,1611661321,"Teaira McCowan, Crystal Dangerfield, Satou Sabally, Maddy Siegrist, Natasha Howard","McCowan, Dangerfield, Sabally, Siegrist, Howard",1629479-1630101-1630149-1641652-203827,DAL,124.0,2,2.0,,5.0,5.0,2.0,,1.0,10.0,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,6.0,6.0,1.0,1.0,2.0,,,2.0,,4.0,2.0,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,116.1290322580645,12.0,12.8,11.6,12.8,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5572666666666667,0.5273,,0.3333333333333333,0.3333333333333333,5.333333333333333,0.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,False
1629480-1629481-1630101-1631007-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton, Natasha Howard","Brown, Ogunbowale, Dangerfield, Burton, Howard",1629480-1629481-1630101-1631007-203827,DAL,374.0,2,6.0,2.0,14.0,15.0,5.0,1.0,3.0,29.0,4.0,6.0,,1.0,,,3.0,5.0,10.0,14.0,12.0,,2.0,,,1.0,3.0,2.0,8.0,,4.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,3.0,10.0,1.0,2.0,14.0,3.0,5.0,0.2,0.2,0.5,,,0.40625,,0.3,0.4375,,0.3,0.4,0.6666666666666666,1.0,0.25,1.0,0.375,,1.0,1.0,111.65775401069519,12.071428571428571,13.666666666666666,11.214285714285714,12.533333333333333,0.375,0.6666666666666666,1.0,0.25,0.1875,0.5,,,,0.75,0.51765625,0.5241,0.44641000000000003,,0.21428571428571427,4.91,0.35714285714285715,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,0.0625,1.0,5.0,1.0,3.0,1.0,6.0,1.0,4.0,,,5.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,0.16666666666666666,0.25,0.16666666666666666,0.375,0.5,,0.3125,0.2,0.2,,0.6,0.3333333333333333,0.2,25.599999999999998,,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,,,,0.5,0.6666666666666666,,0.0625,0.1,0.3333333333333333,1.0,3.0,,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,3.0,1.0,,,,,,,1.0,,,,,1.0,,,,,0.0625,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1611661321,2023,2023,False
