EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,LostBallSteals,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628269-1628881-1630462-1631009-1641650,1611661330,"Nia Coffey, Monique Billings, Aari McDonald, Rhyne Howard, Haley Jones","Coffey, Billings, McDonald, Howard, Jones",1628269-1628881-1630462-1631009-1641650,ATL,43.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,100.46511627906976,34.0,4.5,34.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1630387-1630462-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Iliana Rupert, Aari McDonald, Cheyenne Parker","Gray, (AD) Durr, Rupert, McDonald, Parker",1628277-1629476-1630387-1630462-204323,ATL,62.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,,3.0,3.0,,,,,3.0,,1.0,,1.0,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,3.0,3.0,2.0,,,,,,0.5,,0.5,,0.5,1.0,,,,,1.0,,,0.5,,,,,,92.9032258064516,16.0,15.0,14.5,15.0,,,,,,,,,0.6666666666666666,0.4767666666666666,0.49155,,1.0,5.4,1.0,2.0,,1.0,,1.0,,,,,1.0,,0.5,1.0,0.3333333333333333,,,,0.4767666666666666,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,0.3333333333333333,23.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1611661330,2023,2023,False
1629476-1630387-1641650-1641656-202658,1611661330,"Asia (AD) Durr, Iliana Rupert, Haley Jones, Laeticia Amihere, Danielle Robinson","(AD) Durr, Rupert, Jones, Amihere, Robinson",1629476-1630387-1641650-1641656-202658,ATL,130.0,1,2.0,-4.0,5.0,5.0,,,10.0,,2.0,,,1.0,3.0,,2.0,6.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.5,,0.5,,,0.3333333333333333,,,1.0,,,,110.76923076923077,12.0,14.0,12.0,13.6,0.6666666666666666,,,,,,,,0.6666666666666666,0.5808666666666666,,,,3.0666666666666664,,,1.0,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1629476-1641656-202658-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Coffey, (AD) Durr, Amihere, Robinson, Parker",1628269-1629476-1641656-202658-204323,ATL,98.0,1,2.0,-9.0,3.0,3.0,,,6.0,,,,,,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,88.16326530612245,20.666666666666668,12.0,20.666666666666668,11.333333333333334,,,,,,,,,,0.3866,,,,9.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1629476-1641656-202658-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Gray, (AD) Durr, Amihere, Robinson, Parker",1628277-1629476-1641656-202658-204323,ATL,91.0,1,2.0,-1.0,4.0,3.0,4.0,1.0,7.0,,3.0,1.0,1.0,1.0,5.0,,2.0,3.0,,1.0,,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,0.2,,0.2,,0.2,,0.2,,,,,1.0,0.25,,0.5,0.25,,,1.0,,,110.76923076923077,14.0,11.666666666666666,11.25,10.0,0.6,,,,0.2,1.0,1.0,1.0,0.6,0.55316,0.5076,,1.0,5.92,1.0,3.0,,1.0,1.0,5.0,,,,,,0.2,0.2,,0.2,,,,0.55316,,,,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1629476-1631009-1641656,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Rhyne Howard, Laeticia Amihere","Gray, Billings, (AD) Durr, Howard, Amihere",1628277-1628881-1629476-1631009-1641656,ATL,413.0,1,7.0,4.0,14.0,12.0,14.0,3.0,26.0,2.0,4.0,,,6.0,10.0,3.0,18.0,14.0,1.0,3.0,2.0,3.0,18.0,6.0,,3.0,3.0,2.0,,6.0,2.0,2.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,,,1.0,1.0,1.0,3.0,5.0,,16.0,18.0,14.0,,0.5,0.5,0.6,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.6,0.3333333333333333,0.6,,,,1.0,1.0,0.5,0.6666666666666666,0.75,0.3333333333333333,,,,1.0,0.6666666666666666,90.65375302663438,14.714285714285714,17.25,13.071428571428571,17.0,0.3076923076923077,0.5,0.5,1.0,,,,,0.5384615384615384,0.4768192307692308,0.5041666666666667,0.1111111111111111,1.0,6.69,1.0,5.0,4.0,6.0,6.0,10.0,1.0,,1.0,3.0,,0.6,0.5769230769230769,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.25,0.4768192307692308,0.2,0.25,1.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,6.0,,2.0,1.0,,,,,,,,0.23076923076923078,1.0,,0.15384615384615385,1.0,0.3333333333333333,0.3076923076923077,0.5,0.15384615384615385,24.5,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,0.16666666666666666,0.07692307692307693,,,,1.0,,,0.5,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,1611661330,2023,2023,False
1628881-1629476-1631044-1641650-1641659,1611661330,"Monique Billings, Asia (AD) Durr, Naz Hillmon, Haley Jones, Taylor Mikesell","Billings, (AD) Durr, Hillmon, Jones, Mikesell",1628881-1629476-1631044-1641650-1641659,ATL,263.0,1,4.0,-7.0,10.0,10.0,8.0,,20.0,1.0,1.0,,1.0,2.0,4.0,,4.0,11.0,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,3.0,2.0,6.0,1.0,4.0,1.0,,,4.0,,8.0,,,,0.5,,0.5,,0.5,,,,,0.5,,0.6666666666666666,,1.0,0.75,,,1.0,1.0,,1.0,109.50570342205322,11.5,14.8,11.5,14.6,0.25,1.0,1.0,,0.25,,,,0.25,0.4415,,,,8.7,0.8,,1.0,2.0,,2.0,,1.0,6.0,,,,,,0.5,0.5,0.5,,0.3559,,,,,,,,,,,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1630387-1630462-1631009-202658-204323,1611661330,"Iliana Rupert, Aari McDonald, Rhyne Howard, Danielle Robinson, Cheyenne Parker","Rupert, McDonald, Howard, Robinson, Parker",1630387-1630462-1631009-202658-204323,ATL,207.0,1,3.0,-4.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,1.0,3.0,2.0,4.0,8.0,,,2.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,2.0,4.0,2.0,,2.0,,,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,1.0,,,,,,1.0,0.5,,1.0,0.2,,1.0,,,,83.47826086956522,20.833333333333332,13.666666666666666,20.833333333333332,13.666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.8333333333333334,0.5148583333333333,,0.5,,4.033333333333333,,6.0,,1.0,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,0.14285714285714285,0.25,,,,,3.0,,3.0,,,,3.0,,,,,,,,,0.5,,,0.5,,,,,,24.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1630462-1631009-1631044-202658-204323,1611661330,"Aari McDonald, Rhyne Howard, Naz Hillmon, Danielle Robinson, Cheyenne Parker","McDonald, Howard, Hillmon, Robinson, Parker",1630462-1631009-1631044-202658-204323,ATL,649.0,3,11.0,-17.0,20.0,21.0,1.0,1.0,41.0,2.0,3.0,1.0,2.0,5.0,11.0,9.0,22.0,39.0,1.0,1.0,2.0,,,6.0,3.0,3.0,4.0,1.0,1.0,9.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,2.0,1.0,3.0,4.0,6.0,8.0,11.0,,20.0,,1.0,,0.6,0.6,0.45454545454545453,1.0,0.5,1.0,0.6111111111111112,1.0,,0.2727272727272727,,0.6666666666666666,,0.75,0.16666666666666666,0.5,0.6666666666666666,0.14285714285714285,,1.0,0.5,,0.5,90.97072419106317,16.4,15.285714285714286,16.3,13.571428571428571,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.4700538461538461,0.39,0.09090909090909091,,7.890909090909091,0.05,2.0,2.0,6.0,,,1.0,1.0,1.0,6.0,,,,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.375,,,,,2.0,,2.0,,4.0,,2.0,1.0,,,,1.0,,1.0,1.0,0.15384615384615385,0.25,1.0,0.15384615384615385,,,,,,23.8,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1629476-1631044-1641650-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Naz Hillmon, Haley Jones, Cheyenne Parker","Coffey, (AD) Durr, Hillmon, Jones, Parker",1628269-1629476-1631044-1641650-204323,ATL,118.0,1,2.0,6.0,5.0,5.0,1.0,,10.0,2.0,2.0,,,2.0,2.0,1.0,8.0,2.0,,,,,,4.0,,2.0,3.0,2.0,,7.0,,2.0,2.0,,4.0,,4.0,,,1.0,,1.0,,,1.0,1.0,,8.0,,1.0,,1.0,1.0,1.0,,0.875,,1.0,,,,,1.0,,0.6666666666666666,,1.0,0.8,,,0.6666666666666666,,,1.0,122.03389830508475,9.0,14.6,9.0,11.6,0.5,1.0,1.0,1.0,,,,,1.0,0.559575,,,,1.8,0.2,5.0,,,,,,1.0,,1.0,,,,,,,,,0.32115,0.25,0.5,,,,,2.0,1.0,2.0,1.0,,,2.0,,,,,1.0,,1.0,1.0,0.5,,1.0,0.5,,,,,1.0,26.05,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1628881-1631009-204323,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Cheyenne Parker","Coffey, Gray, Billings, Howard, Parker",1628269-1628277-1628881-1631009-204323,ATL,41.0,3,1.0,-5.0,,4.0,,,4.0,,,,,,,,,5.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,140.4878048780488,,9.25,,9.25,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1628881-1641650-202658,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Haley Jones, Danielle Robinson","Coffey, Gray, Billings, Jones, Robinson",1628269-1628277-1628881-1641650-202658,ATL,193.0,2,3.0,-3.0,5.0,6.0,5.0,,11.0,,2.0,,,,3.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,,,0.08333333333333333,0.25,0.08333333333333333,,,0.5,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.4,,,1.0,,0.5,82.07253886010362,21.6,14.166666666666666,18.2,12.5,0.4,,,,,,,,0.8,0.50282,0.3851,1.0,1.0,4.3999999999999995,1.0,,,1.0,,3.0,,1.0,2.0,,,,,,0.2,,,,0.50282,,,,,,2.0,2.0,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,0.4,1.0,,0.4,,,0.4,,0.4,24.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1628881-1641650-204323,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Haley Jones, Cheyenne Parker","Coffey, Gray, Billings, Jones, Parker",1628269-1628277-1628881-1641650-204323,ATL,210.0,2,4.0,4.0,7.0,6.0,,1.0,13.0,1.0,2.0,,,2.0,4.0,4.0,11.0,7.0,1.0,1.0,2.0,,,2.0,,1.0,2.0,,,5.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,1.0,2.0,4.0,,9.0,,,,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,0.6875,1.0,,,,,1.0,0.6666666666666666,0.5,,0.5,0.3333333333333333,,1.0,0.5,,,89.14285714285714,16.428571428571427,15.833333333333334,16.142857142857142,14.5,0.3333333333333333,0.5,0.5,,,,,,0.6666666666666666,0.48028333333333334,0.5394,0.18181818181818182,,4.925,,2.0,1.0,2.0,,,1.0,,,2.0,,,,,0.3333333333333333,0.5,0.5,1.0,,0.25,0.3333333333333333,1.0,1.0,,,1.0,,2.0,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,23.55,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1630387-1630462-1631009,1611661330,"Nia Coffey, Allisha Gray, Iliana Rupert, Aari McDonald, Rhyne Howard","Coffey, Gray, Rupert, McDonald, Howard",1628269-1628277-1630387-1630462-1631009,ATL,463.0,2,8.0,4.0,17.0,17.0,4.0,2.0,34.0,1.0,2.0,,1.0,2.0,5.0,4.0,14.0,10.0,1.0,2.0,2.0,,3.0,,,,1.0,,,3.0,1.0,2.0,6.0,,8.0,2.0,10.0,2.0,2.0,1.0,,3.0,,2.0,4.0,6.0,,12.0,3.0,4.0,,,,0.4,0.5,0.38461538461538464,0.5,0.4375,0.5,0.5,,,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,105.7451403887689,12.529411764705882,14.705882352941176,12.117647058823529,14.235294117647058,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.7692307692307693,0.5270923076923076,0.4654,0.14285714285714285,0.21428571428571427,7.4,0.23529411764705882,,1.0,2.0,,,,1.0,1.0,3.0,,,0.5,,0.15384615384615385,0.5,0.5,,0.5498999999999999,0.1875,0.375,1.0,1.0,,,5.0,1.0,8.0,3.0,4.0,2.0,5.0,2.0,,,,,,,,0.6153846153846154,,,0.38461538461538464,0.5,1.0,,,0.3333333333333333,23.75,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.25,0.25,0.4,0.4,0.5,0.4,,,2.0,,,,,,3.0,,1.0,,,1.0,3.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,0.5,,0.23076923076923078,,,,,,,1.0,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,1611661330,2023,2023,False
1628269-1628277-1630462-202658-204323,1611661330,"Nia Coffey, Allisha Gray, Aari McDonald, Danielle Robinson, Cheyenne Parker","Coffey, Gray, McDonald, Robinson, Parker",1628269-1628277-1630462-202658-204323,ATL,138.0,1,2.0,-3.0,4.0,5.0,,1.0,9.0,1.0,1.0,1.0,2.0,3.0,4.0,,6.0,9.0,1.0,1.0,2.0,,,4.0,,2.0,2.0,,1.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,4.0,,,,0.6666666666666666,1.0,0.75,1.0,0.6,1.0,0.6,1.0,,,,,,,1.0,,,0.5,1.0,,,,,93.91304347826087,11.25,18.6,11.25,13.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.45865999999999996,0.4362,0.3333333333333333,,11.05,,5.0,1.0,1.0,,,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,0.2,,,0.2,1.0,1.0,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,False
1628277-1628881-1629476-1631044-1641650,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Naz Hillmon, Haley Jones","Gray, Billings, (AD) Durr, Hillmon, Jones",1628277-1628881-1629476-1631044-1641650,ATL,2006.0,12,33.0,7.0,65.0,69.0,10.0,8.0,134.0,13.0,20.0,6.0,11.0,27.0,50.0,6.0,75.0,68.0,4.0,6.0,8.0,2.0,14.0,34.0,2.0,17.0,22.0,6.0,5.0,49.0,5.0,9.0,14.0,2.0,25.0,9.0,34.0,3.0,2.0,5.0,3.0,7.0,9.0,17.0,11.0,7.0,2.0,67.0,14.0,10.0,1.0,0.6296296296296297,0.68,0.54,0.6666666666666666,0.5476190476190477,0.5714285714285714,0.5597014925373134,0.5714285714285714,0.5833333333333334,0.04,,0.7142857142857143,1.0,0.6363636363636364,0.23809523809523808,0.8181818181818182,0.696969696969697,0.3103448275862069,0.2,0.5,0.75,0.5,0.8,96.19142572283151,15.092307692307692,14.855072463768115,14.4,14.173913043478262,0.31746031746031744,0.65,0.65,0.46153846153846156,0.1746031746031746,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5238095238095238,0.49320555555555556,0.4041333333333333,0.10666666666666667,0.18666666666666668,7.457999999999999,0.15384615384615385,16.0,8.0,19.0,6.0,9.0,6.0,2.0,,2.0,2.0,0.6666666666666666,0.6,0.10526315789473684,0.30158730158730157,0.42105263157894735,0.47058823529411764,0.75,0.570475,0.03076923076923077,0.038461538461538464,2.0,3.0,4.0,6.0,11.0,1.0,13.0,1.0,20.0,4.0,11.0,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,0.20634920634920634,0.3333333333333333,0.3333333333333333,0.1746031746031746,0.42857142857142855,0.6666666666666666,0.6,0.6666666666666666,0.1,24.93846153846154,4.0,5.0,15.0,4.0,5.0,4.0,1.0,0.38461538461538464,0.38461538461538464,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,1.0,1.0,,,,0.14285714285714285,1.0,1.0,2.0,,,,,,,,,1.0,4.0,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.14285714285714285,0.5714285714285714,,1.0,0.1111111111111111,0.031746031746031744,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1611661330,2023,2023,False
