EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1628277-1628881-1629476-1631044-202658,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Naz Hillmon, Danielle Robinson","Gray, Billings, (AD) Durr, Hillmon, Robinson",1628277-1628881-1629476-1631044-202658,ATL,220.0,3,4.0,5.0,6.0,7.0,2.0,,13.0,,2.0,1.0,2.0,,1.0,,1.0,2.0,5.0,1.0,2.0,2.0,9.0,4.0,1.0,1.0,,1.0,,2.0,4.0,,3.0,1.0,,2.0,1.0,3.0,,,1.0,7.0,1.0,,2.0,3.0,2.0,2.0,,,2.0,3.0,,1.0,1.0,1.0,,8.0,2.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.4,1.0,0.5,0.5,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.5,,85.0909090909091,,16.0,17.714285714285715,16.0,17.571428571428573,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.5,,0.42857142857142855,,0.4565642857142857,0.37345,0.2222222222222222,10.620000000000001,24.45,0.3333333333333333,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.5,0.4,1.0,0.3333333333333333,1.0,,0.25,0.5,,,0.14285714285714285,,,,0.125,0.16666666666666666,0.1111111111111111,1.0,,,,,,,,,0.14285714285714285,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1629476-1630462-204323,1611661330,"Nia Coffey, Allisha Gray, Asia (AD) Durr, Aari McDonald, Cheyenne Parker","Coffey, Gray, (AD) Durr, McDonald, Parker",1628269-1628277-1629476-1630462-204323,ATL,370.0,3,6.0,-7.0,12.0,12.0,,7.0,24.0,1.0,3.0,,1.0,,4.0,,,2.0,6.0,,4.0,2.0,6.0,13.0,,,,,,,,4.0,,4.0,,,,,,,,,,1.0,3.0,4.0,2.0,,2.0,6.0,1.0,2.0,,,,,,4.0,,,,,,,,,,0.3333333333333333,,0.2,,0.2727272727272727,,0.4,1.0,,0.4,,93.4054054054054,,18.0,12.833333333333334,18.0,12.416666666666666,0.3,0.3333333333333333,0.5,,0.1,,,,0.4,,,,,,0.6,,0.49866,,,6.816666666666666,24.7,,1.0,2.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.25,0.125,,0.25,,0.2,,,,0.09090909090909091,0.14285714285714285,0.3333333333333333,,2.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.6666666666666666,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1630462-1631009-1641650,1611661330,"Nia Coffey, Monique Billings, Aari McDonald, Rhyne Howard, Haley Jones","Coffey, Billings, McDonald, Howard, Jones",1628269-1628881-1630462-1631009-1641650,ATL,43.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,100.46511627906976,,4.5,34.0,4.5,34.0,,,,,,,,,,,,,,,1.0,,0.6818,,,2.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628881-1631009-1641650-202658,1611661330,"Nia Coffey, Monique Billings, Rhyne Howard, Haley Jones, Danielle Robinson","Coffey, Billings, Howard, Jones, Robinson",1628269-1628881-1631009-1641650-202658,ATL,143.0,2,2.0,-4.0,5.0,6.0,,4.0,11.0,,,,1.0,,,,,1.0,3.0,,,2.0,4.0,8.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,4.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.6666666666666666,,110.76923076923077,,14.2,12.0,14.2,11.833333333333334,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5778,,,7.8999999999999995,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,0.6666666666666666,,,,0.25,0.25,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1631044-1641650-1641656-1641659-202658,1611661330,"Naz Hillmon, Haley Jones, Laeticia Amihere, Taylor Mikesell, Danielle Robinson","Hillmon, Jones, Amihere, Mikesell, Robinson",1631044-1641650-1641656-1641659-202658,ATL,100.0,1,2.0,3.0,2.0,2.0,,,4.0,,2.0,,,,1.0,,,,3.0,,1.0,5.0,5.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,5.0,,,,,3.0,6.0,,,,,,2.0,,,,,,,,,,,,,,0.35714285714285715,,0.25,,,1.0,,57.599999999999994,,26.5,23.5,21.0,23.5,0.5,,,,,,,,0.25,,,,,,0.5,,0.513725,,,4.8,25.4,,1.0,1.0,,,,,3.0,1.0,1.0,3.0,1.0,4.0,3.0,,,0.375,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,0.42857142857142855,0.5,0.6,,,,,,,,,,,,,1.0,,,,,,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,0.5,,,,,,,0.7258,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1630462-1631009-1631044-204323,1611661330,"Nia Coffey, Aari McDonald, Rhyne Howard, Naz Hillmon, Cheyenne Parker","Coffey, McDonald, Howard, Hillmon, Parker",1628269-1630462-1631009-1631044-204323,ATL,269.0,2,4.0,2.0,9.0,8.0,1.0,,17.0,1.0,2.0,2.0,3.0,,2.0,,1.0,3.0,5.0,,2.0,3.0,9.0,7.0,,,,1.0,,,,6.0,,2.0,,,,,,,,,,1.0,3.0,5.0,,,1.0,4.0,2.0,3.0,,,,,,7.0,,1.0,,,,,,,,0.6,,0.42857142857142855,,0.5,,0.2857142857142857,1.0,,0.6666666666666666,,91.00371747211896,,14.666666666666666,17.125,14.444444444444445,15.875,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,1.0,,0.2857142857142857,,0.37697142857142857,0.2379,,13.26,24.5,0.1111111111111111,2.0,,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,,0.125,0.16666666666666666,0.2222222222222222,,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,3.0,,,,1.0,,,2.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3086,,,,,,,,,,1.0,,0.5,,0.5,,,,,,1611661330,2023,2023,True
1629476-1631044-1641650-202658-204323,1611661330,"Asia (AD) Durr, Naz Hillmon, Haley Jones, Danielle Robinson, Cheyenne Parker","(AD) Durr, Hillmon, Jones, Robinson, Parker",1629476-1631044-1641650-202658-204323,ATL,210.0,3,4.0,1.0,7.0,7.0,,2.0,14.0,,,,1.0,,2.0,,,,1.0,,2.0,5.0,5.0,4.0,,1.0,,,,,,,,2.0,,,,,,,,,4.0,,4.0,5.0,,,,1.0,5.0,8.0,,,,,,5.0,,,,,,,,,,,,,,0.35714285714285715,,0.6666666666666666,,1.0,1.0,1.0,96.0,,15.714285714285714,14.285714285714286,15.714285714285714,14.285714285714286,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.4542,0.3717,,15.1,26.05,,,,,,,,,,,1.0,,1.0,4.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,0.5714285714285714,0.8,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1631009-1631044-1641650-204323,1611661330,"Nia Coffey, Rhyne Howard, Naz Hillmon, Haley Jones, Cheyenne Parker","Coffey, Howard, Hillmon, Jones, Parker",1628269-1631009-1631044-1641650-204323,ATL,74.0,1,1.0,-3.0,2.0,2.0,,,4.0,,1.0,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,77.83783783783784,,22.5,14.5,22.5,14.5,1.0,,,,,,,,,,,,,,,,0.4044,,,11.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1631009-1631044-1641650-1641656,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Haley Jones, Laeticia Amihere","(AD) Durr, Howard, Hillmon, Jones, Amihere",1629476-1631009-1631044-1641650-1641656,ATL,88.0,2,1.0,-7.0,3.0,4.0,3.0,4.0,7.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,9.0,,1.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,114.54545454545455,,12.666666666666666,12.5,12.666666666666666,12.5,0.5,,,,,,,,0.5,,,,0.5,,0.5,,0.501375,0.501375,1.0,10.5,23.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1641650-204323,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Haley Jones, Cheyenne Parker","Gray, Billings, (AD) Durr, Jones, Parker",1628277-1628881-1629476-1641650-204323,ATL,237.0,3,4.0,7.0,9.0,9.0,4.0,2.0,18.0,1.0,1.0,1.0,1.0,,1.0,,,5.0,5.0,,1.0,,10.0,3.0,2.0,2.0,,,,4.0,4.0,6.0,,1.0,,2.0,,2.0,,1.0,,4.0,2.0,1.0,5.0,5.0,2.0,1.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,10.0,4.0,4.0,,0.4,0.4,,,,,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,109.36708860759494,1.0,7.666666666666667,18.666666666666668,7.666666666666667,18.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,0.6666666666666666,,0.5235666666666666,0.5241,0.4,6.7,25.7,0.4444444444444444,,3.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,2.0,2.0,3.0,,,0.6666666666666666,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1630387-1631009-1631044-1641650,1611661330,"Allisha Gray, Iliana Rupert, Rhyne Howard, Naz Hillmon, Haley Jones","Gray, Rupert, Howard, Hillmon, Jones",1628277-1630387-1631009-1631044-1641650,ATL,201.0,2,3.0,2.0,7.0,6.0,3.0,1.0,13.0,,2.0,,1.0,,2.0,,1.0,,4.0,,2.0,2.0,2.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,3.0,,3.0,5.0,2.0,1.0,,1.0,3.0,3.0,,,,,,,,3.0,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,1.0,0.75,1.0,93.13432835820895,,14.571428571428571,16.5,14.0,15.333333333333334,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,0.387775,0.4071166666666666,,7.35,24.75,0.42857142857142855,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,0.25,0.5,0.25,,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.14285714285714285,,1.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1631009-1631044-1641650-1641656,1611661330,"Allisha Gray, Rhyne Howard, Naz Hillmon, Haley Jones, Laeticia Amihere","Gray, Howard, Hillmon, Jones, Amihere",1628277-1631009-1631044-1641650-1641656,ATL,32.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,180.0,,9.0,7.0,9.0,7.0,,,,,,,,,0.5,,,,0.5,,1.0,,0.635425,0.635425,1.0,1.4,23.7,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628881-1630462-1631009-1631044-1641650,1611661330,"Monique Billings, Aari McDonald, Rhyne Howard, Naz Hillmon, Haley Jones","Billings, McDonald, Howard, Hillmon, Jones",1628881-1630462-1631009-1631044-1641650,ATL,238.0,3,4.0,-2.0,7.0,8.0,3.0,3.0,15.0,1.0,2.0,1.0,1.0,,,,,3.0,6.0,,,2.0,8.0,10.0,2.0,3.0,,,,4.0,4.0,2.0,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,2.0,3.0,1.0,,1.0,3.0,2.0,2.0,,,,,,6.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,,,0.5,0.6666666666666666,0.5,90.7563025210084,,18.428571428571427,13.625,18.0,13.125,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,,0.5363666666666667,0.48153333333333337,0.5,5.666666666666667,,0.42857142857142855,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.5,,,,0.14285714285714285,0.14285714285714285,0.25,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,0.5,0.3333333333333333,0.5,,,,,1.0,1.0,,0.3333333333333333,,,,0.686,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630387-1630462-1631009-204323,1611661330,"Asia (AD) Durr, Iliana Rupert, Aari McDonald, Rhyne Howard, Cheyenne Parker","(AD) Durr, Rupert, McDonald, Howard, Parker",1629476-1630387-1630462-1631009-204323,ATL,292.0,3,5.0,3.0,9.0,9.0,4.0,4.0,18.0,,2.0,,,,1.0,,,2.0,5.0,,2.0,4.0,8.0,5.0,,1.0,,,2.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,2.0,,5.0,7.0,1.0,,1.0,1.0,3.0,4.0,,1.0,,1.0,1.0,6.0,2.0,4.0,,0.5,1.0,,,,,0.4,,0.2857142857142857,,0.4444444444444444,0.5,0.2857142857142857,,0.6666666666666666,0.8333333333333334,,88.76712328767124,1.0,15.666666666666666,16.77777777777778,15.333333333333334,16.77777777777778,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,0.7142857142857143,,0.5322,0.4229,0.25,4.14,23.85,0.4444444444444444,1.0,3.0,,,,,2.0,3.0,,2.0,3.0,2.0,2.0,,0.5,0.5,0.6,1.0,0.6666666666666666,1.0,,0.4,0.5,,,0.42857142857142855,,,,0.2222222222222222,0.2857142857142857,0.25,1.0,1.0,2.0,1.0,2.0,,,1.0,0.6666666666666666,0.14285714285714285,2.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,1.0,,,,1.0,,0.6666666666666666,1.0,0.5,,,,1.0,0.5,,,,,,0.62805,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1631009-1631044-202658-204323,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Danielle Robinson, Cheyenne Parker","(AD) Durr, Howard, Hillmon, Robinson, Parker",1629476-1631009-1631044-202658-204323,ATL,273.0,3,5.0,7.0,9.0,12.0,5.0,5.0,21.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,14.0,7.0,1.0,3.0,1.0,1.0,1.0,6.0,,4.0,6.0,3.0,3.0,,2.0,2.0,2.0,,,6.0,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,14.0,6.0,5.0,1.0,,,0.6666666666666666,0.75,1.0,0.75,0.5,0.3333333333333333,0.8125,0.625,0.7777777777777778,0.6,0.5,1.0,0.4,0.3333333333333333,0.5,110.76923076923077,,13.11111111111111,12.916666666666666,13.11111111111111,12.083333333333334,0.125,1.0,1.0,,0.125,1.0,1.0,,0.375,1.0,1.0,0.6666666666666666,0.25,1.0,0.75,1.0,0.54425,0.580975,0.42857142857142855,9.425,24.325,0.5555555555555556,,2.0,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,0.25,,,,,,,1.0,2.0,,,,,,,,0.125,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1629476-1641656-202658-204323,1611661330,"Nia Coffey, Asia (AD) Durr, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Coffey, (AD) Durr, Amihere, Robinson, Parker",1628269-1629476-1641656-202658-204323,ATL,98.0,1,2.0,9.0,3.0,3.0,,,6.0,,,,,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,9.0,,,,,,,,,2.0,6.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,6.0,,,,,,1.0,1.0,,1.0,0.5,,1.0,,1.125,,0.5,,1.0,1.0,1.0,88.16326530612245,,12.0,20.666666666666668,11.333333333333334,20.666666666666668,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.5613625,,,2.1,24.8,,1.0,2.0,,,,,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.5,0.5,,1.0,,,1.0,,,,0.5,,,,0.25,0.5,0.3333333333333333,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,0.5,1.0,,,,,1.0,1.0,,,,,,0.6849,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1629476-1641656-202658-204323,1611661330,"Allisha Gray, Asia (AD) Durr, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Gray, (AD) Durr, Amihere, Robinson, Parker",1628277-1629476-1641656-202658-204323,ATL,91.0,1,2.0,1.0,3.0,4.0,3.0,4.0,7.0,,1.0,,,,2.0,,2.0,,1.0,1.0,3.0,,3.0,2.0,,1.0,1.0,3.0,,3.0,,,3.0,1.0,,,1.0,1.0,,,,3.0,3.0,,3.0,4.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.375,0.375,0.375,0.375,0.75,,0.75,0.75,,110.76923076923077,,11.666666666666666,14.0,10.0,11.25,0.25,,,,,,,,0.5,,,,0.5,,0.75,,0.5134166666666666,0.5134166666666666,1.0,5.6,31.133333333333336,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,1.5,1.5,,,,,1.0,0.5,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,1611661330,2023,2023,True
