EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201050-202640-203029-203037-203824,1611661321,"Tiffany Jackson, Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Odyssey Sims","Jackson, Christmas-Kelly, Williams, Baugh, Sims",201050-202640-203029-203037-203824,TUL,412.0,3,7.0,-8.0,16.0,17.0,14.0,9.0,2.0,33.0,2.0,3.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,,3.0,,,,2.0,3.0,6.0,,5.0,3.0,9.0,17.0,1.0,1.0,,,,2.0,2.0,5.0,,4.0,3.0,7.0,4.0,2.0,,,,3.0,,2.0,,2.0,,2.0,,,4.0,2.0,,,4.0,2.0,6.0,2.0,8.0,,2.0,2.0,,3.0,,3.0,,,,3.0,1.0,2.0,,,8.0,,,4.0,,7.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,7.0,14.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,0.4,0.2727272727272727,1.0,0.2222222222222222,0.32142857142857145,1.0,0.2916666666666667,0.45454545454545453,1.0,1.0,0.6666666666666666,,,0.4,0.6666666666666666,0.25,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,,115.33980582524272,1.0,11.375,13.529411764705882,10.6875,11.647058823529411,0.2727272727272727,0.6666666666666666,1.0,1.0,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.2727272727272727,,,,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.7272727272727273,,0.4371590909090909,0.6704,0.43953888888888887,0.15384615384615385,0.14285714285714285,0.2222222222222222,0.7777777777777778,6.3500000000000005,23.34,0.875,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,1.0,,,,1.0,0.16666666666666666,2.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201050-202640-203037-203824-203835,1611661321,"Tiffany Jackson, Karima Christmas-Kelly, Vicki Baugh, Odyssey Sims, Jordan Hooper","Jackson, Christmas-Kelly, Baugh, Sims, Hooper",201050-202640-203037-203824-203835,TUL,94.0,2,2.0,-1.0,2.0,3.0,1.0,,,5.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,76.59574468085107,1.0,17.5,19.666666666666668,17.5,19.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4778,,0.4778,,,,,3.0,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201050-202640-203824-203835-203849,1611661321,"Tiffany Jackson, Karima Christmas-Kelly, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Jackson, Christmas-Kelly, Sims, Hooper, Plaisance",201050-202640-203824-203835-203849,TUL,141.0,2,2.0,7.0,6.0,6.0,3.0,,,12.0,1.0,2.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,4.0,9.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,2.0,,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,9.0,5.0,3.0,,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,,0.625,,0.75,0.75,,0.8333333333333334,0.5,,1.0,0.6666666666666666,,,,0.5,,,,,,,,0.5,1.0,,,,122.5531914893617,1.0,9.666666666666666,13.833333333333334,9.666666666666666,11.333333333333334,0.5,0.5,0.5,1.0,,,,,,,,,0.25,0.25,,,,,,,,,0.5,,,,1.0,,0.6016,,0.547725,0.2,0.3333333333333333,,0.5555555555555556,2.3,23.3,0.5,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,1611661321,2015,2015,True
201050-202640-203824-203835-204320,1611661321,"Tiffany Jackson, Karima Christmas-Kelly, Odyssey Sims, Jordan Hooper, Amanda Zahui B","Jackson, Christmas-Kelly, Sims, Hooper, Zahui B",201050-202640-203824-203835-204320,TUL,31.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,11.5,8.0,11.5,8.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5876,,0.5876,,,,1.0,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201050-203029-203824-203835-204320,1611661321,"Tiffany Jackson, Riquna Williams, Odyssey Sims, Jordan Hooper, Amanda Zahui B","Jackson, Williams, Sims, Hooper, Zahui B",201050-203029-203824-203835-204320,TUL,253.0,2,4.0,4.0,8.0,9.0,4.0,4.0,1.0,17.0,1.0,4.0,,1.0,,2.0,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,5.0,1.0,3.0,,5.0,1.0,,1.0,,1.0,,,,3.0,,1.0,,,2.0,,3.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,3.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,,1.0,,,,,,,5.0,,4.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2,,,0.3125,,,0.2777777777777778,,,0.375,,1.0,1.0,0.25,0.25,,0.5,0.16666666666666666,0.3333333333333333,,,,,1.0,,1.0,0.25,,,96.7588932806324,,14.25,15.444444444444445,12.625,12.0,0.5,0.25,0.3333333333333333,1.0,,,,,0.125,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,0.5,,0.25,,0.875,0.3333333333333333,0.49433125,0.4036,0.372025,0.1111111111111111,0.16666666666666666,,,5.34,23.066666666666666,0.5,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201050-203037-203849-204320-204331,1611661321,"Tiffany Jackson, Vicki Baugh, Theresa Plaisance, Amanda Zahui B, Brianna Kiesel","Jackson, Baugh, Plaisance, Zahui B, Kiesel",201050-203037-203849-204320-204331,TUL,134.0,1,2.0,,3.0,4.0,,,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,3.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.3,1.0,,0.25,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,75.22388059701493,,18.333333333333332,19.75,17.666666666666668,19.75,0.5,0.5,0.5,,,,,,0.25,,,,,0.25,,,,1.0,1.0,,,,,,,,0.75,,0.54045,,,0.2,0.25,0.6666666666666666,,7.266666666666667,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201907-202640-203029-203037-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Brianna Kiesel","Paris, Christmas-Kelly, Williams, Baugh, Kiesel",201907-202640-203029-203037-204331,TUL,321.0,3,5.0,1.0,10.0,9.0,,1.0,2.0,19.0,,2.0,,2.0,,,2.0,4.0,,,,1.0,2.0,,,,,2.0,6.0,1.0,2.0,,7.0,6.0,1.0,3.0,,,,2.0,,,,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,1.0,,4.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,5.0,,,,,0.5,0.5,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,0.4375,0.3333333333333333,,0.4375,0.3333333333333333,,0.25,0.5,,1.0,0.25,1.0,1.0,1.0,0.4,0.5,,,1.0,,,,1.0,1.0,,,85.23364485981308,1.0,17.4,16.333333333333332,14.7,16.333333333333332,0.25,,,,0.5,0.5,0.5,0.5,,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,0.5,0.5,0.46151875,0.49985,,0.125,0.16666666666666666,0.2857142857142857,,7.333333333333333,22.35,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201907-202640-203037-203824-203835,1611661321,"Courtney Paris, Karima Christmas-Kelly, Vicki Baugh, Odyssey Sims, Jordan Hooper","Paris, Christmas-Kelly, Baugh, Sims, Hooper",201907-202640-203037-203824-203835,TUL,1070.0,5,18.0,-14.0,33.0,33.0,8.0,7.0,3.0,66.0,7.0,11.0,,1.0,2.0,2.0,,5.0,3.0,5.0,1.0,1.0,7.0,,,,2.0,10.0,21.0,1.0,8.0,2.0,25.0,39.0,,3.0,,,,,3.0,6.0,,3.0,2.0,8.0,10.0,10.0,3.0,,,7.0,1.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,1.0,2.0,4.0,4.0,1.0,9.0,4.0,13.0,1.0,3.0,3.0,,1.0,,1.0,4.0,,,5.0,,,6.0,,10.0,,2.0,4.0,,6.0,,,1.0,2.0,,,,,,25.0,8.0,8.0,1.0,2.0,0.5,0.5,1.0,0.125,,,0.125,0.47619047619047616,,0.5,0.39655172413793105,,0.3333333333333333,0.390625,,0.36363636363636365,0.27586206896551724,0.2,0.5,0.4,0.18181818181818182,0.5714285714285714,0.14285714285714285,0.47058823529411764,0.16666666666666666,0.25,0.2,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,,0.0625,88.82242990654206,,15.93939393939394,16.484848484848484,15.06060606060606,15.606060606060606,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.1724137931034483,,,,0.1724137931034483,0.6,0.6,0.3333333333333333,0.034482758620689655,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,,,0.2222222222222222,1.0,0.2222222222222222,,0.6551724137931034,0.14285714285714285,0.49245,0.40355,0.4840388888888889,0.03333333333333333,0.045454545454545456,,0.32,7.0285714285714285,23.0625,0.24242424242424243,2.0,,,,,,0.09523809523809523,,0.4,,,2.0,,,,,,,1.0,,,,,,,0.1111111111111111,,,,1.0,0.5,,,,,,,,,,,,,1611661321,2015,2015,True
201907-203029-203037-203835-204331,1611661321,"Courtney Paris, Riquna Williams, Vicki Baugh, Jordan Hooper, Brianna Kiesel","Paris, Williams, Baugh, Hooper, Kiesel",201907-203029-203037-203835-204331,TUL,134.0,2,2.0,,3.0,3.0,1.0,1.0,2.0,6.0,,,,,,,1.0,2.0,,,,,3.0,,,,1.0,1.0,2.0,,3.0,,2.0,2.0,1.0,2.0,,,,2.0,1.0,1.0,,1.0,,2.0,2.0,,,,,3.0,,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,0.2,0.5,0.5,0.2,0.5,0.5,0.6,,,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,1.0,,,,1.0,,64.4776119402985,,27.666666666666668,17.0,17.666666666666668,17.0,,,,,0.4,0.5,0.5,1.0,,,,,,0.6,,,,,,,,,,,0.5,,0.6,,0.40549999999999997,,0.43145,,,1.0,1.0,7.75,23.733333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
201907-203029-203835-203849-204331,1611661321,"Courtney Paris, Riquna Williams, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Paris, Williams, Hooper, Plaisance, Kiesel",201907-203029-203835-203849-204331,TUL,154.0,1,3.0,-4.0,4.0,5.0,,,1.0,9.0,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,6.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,84.15584415584415,,19.5,15.2,19.0,15.2,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.25,,,,1.0,,,,,,,,,0.75,,0.5046625,,,,,,,3.033333333333333,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
202640-203029-203037-204320-204331,1611661321,"Karima Christmas-Kelly, Riquna Williams, Vicki Baugh, Amanda Zahui B, Brianna Kiesel","Christmas-Kelly, Williams, Baugh, Zahui B, Kiesel",202640-203029-203037-204320-204331,TUL,278.0,3,5.0,2.0,8.0,6.0,,1.0,2.0,14.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,1.0,2.0,,,,,1.0,4.0,1.0,2.0,3.0,8.0,6.0,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,3.0,,,4.0,1.0,4.0,,,2.0,,,,,,,4.0,,,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.25,1.0,,0.4166666666666667,1.0,,0.5,1.0,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,1.0,0.4,0.5,,,0.5,1.0,,1.0,,,,,,72.51798561151078,,21.125,18.166666666666668,17.25,17.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.432925,,,0.25,0.3333333333333333,0.5,,11.95,22.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
202640-203037-203849-204331-204337,1611661321,"Karima Christmas-Kelly, Vicki Baugh, Theresa Plaisance, Brianna Kiesel, Brittany Hrynko","Christmas-Kelly, Baugh, Plaisance, Kiesel, Hrynko",202640-203037-203849-204331-204337,TUL,60.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,3.0,3.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,120.0,,14.5,10.333333333333334,14.5,10.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.306,,0.306,0.5,0.5,,1.0,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
203029-203037-203824-203835-204320,1611661321,"Riquna Williams, Vicki Baugh, Odyssey Sims, Jordan Hooper, Amanda Zahui B","Williams, Baugh, Sims, Hooper, Zahui B",203029-203037-203824-203835-204320,TUL,548.0,5,9.0,2.0,19.0,19.0,6.0,5.0,3.0,38.0,4.0,5.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,7.0,1.0,,4.0,,1.0,,3.0,9.0,15.0,,5.0,6.0,24.0,22.0,2.0,2.0,,1.0,2.0,6.0,3.0,4.0,,4.0,3.0,9.0,8.0,10.0,,,2.0,4.0,,4.0,,4.0,,2.0,1.0,1.0,8.0,2.0,1.0,1.0,3.0,,4.0,4.0,8.0,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,5.0,,7.0,2.0,,2.0,1.0,,,,,,18.0,9.0,6.0,,1.0,0.4444444444444444,0.5,,,,,,0.6,1.0,0.75,0.45,0.6666666666666666,0.375,0.5454545454545454,0.75,0.5,0.25,1.0,,0.5,0.16666666666666666,0.5,0.5,0.5,0.3,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.5,,,99.85401459854015,,12.578947368421053,16.263157894736842,10.736842105263158,15.526315789473685,0.25,0.8,0.8,0.5,0.15,0.3333333333333333,0.5,1.0,0.35,0.5714285714285714,0.5714285714285714,0.25,0.05,0.2,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.375,0.6666666666666666,0.375,,0.5,,0.44040749999999995,0.4898666666666667,0.4559625,0.14285714285714285,0.13333333333333333,0.25,0.375,9.553333333333335,24.36,0.3157894736842105,1.0,,,,,,0.06666666666666667,,0.3333333333333333,,,,1.0,,,,0.5,0.16666666666666666,1.0,2.0,,,0.4,1.0,0.25,0.125,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2015,2015,True
203029-203037-203835-203849-204331,1611661321,"Riquna Williams, Vicki Baugh, Jordan Hooper, Theresa Plaisance, Brianna Kiesel","Williams, Baugh, Hooper, Plaisance, Kiesel",203029-203037-203835-203849-204331,TUL,848.0,5,14.0,7.0,26.0,27.0,24.0,16.0,3.0,53.0,4.0,7.0,1.0,1.0,4.0,7.0,2.0,6.0,1.0,2.0,1.0,,2.0,,,,2.0,7.0,15.0,,3.0,12.0,26.0,19.0,1.0,1.0,,,5.0,7.0,6.0,14.0,,3.0,12.0,24.0,8.0,6.0,,,,2.0,,4.0,,4.0,,2.0,2.0,,8.0,,3.0,1.0,11.0,,12.0,3.0,15.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,4.0,,3.0,2.0,1.0,4.0,,,13.0,,17.0,3.0,,8.0,2.0,3.0,1.0,2.0,4.0,1.0,19.0,24.0,24.0,,3.0,0.5714285714285714,0.5714285714285714,,,,,,0.4666666666666667,1.0,0.42857142857142855,0.3888888888888889,1.0,0.35294117647058826,0.52,1.1666666666666667,0.5,0.16666666666666666,0.5,,0.8461538461538461,0.375,0.5,,0.8,0.2727272727272727,0.6666666666666666,0.25,,,,0.6666666666666666,0.8333333333333334,1.0,0.5,,,90.0,0.25,14.384615384615385,17.555555555555557,13.923076923076923,16.85185185185185,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.4,1.0,0.1111111111111111,0.5,0.5,,0.05555555555555555,0.1111111111111111,,,,1.0,1.0,,,,0.4117647058823529,0.5714285714285714,0.11764705882352941,,0.5555555555555556,,0.4763166666666667,0.6907,0.48344705882352945,0.34782608695652173,0.4,0.2692307692307692,0.9230769230769231,6.573333333333333,23.166666666666668,0.9230769230769231,1.0,,1.0,,,,0.06666666666666667,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2015,2015,True
203029-203037-203835-204320-204331,1611661321,"Riquna Williams, Vicki Baugh, Jordan Hooper, Amanda Zahui B, Brianna Kiesel","Williams, Baugh, Hooper, Zahui B, Kiesel",203029-203037-203835-204320-204331,TUL,1009.0,8,17.0,2.0,31.0,30.0,11.0,2.0,3.0,61.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,9.0,2.0,1.0,3.0,,,1.0,2.0,7.0,19.0,2.0,5.0,5.0,25.0,23.0,1.0,3.0,,,,2.0,2.0,5.0,1.0,3.0,2.0,9.0,10.0,4.0,6.0,,2.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,,2.0,5.0,8.0,,13.0,2.0,15.0,,1.0,,1.0,2.0,,,5.0,2.0,1.0,7.0,,3.0,5.0,,13.0,,2.0,12.0,1.0,5.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,23.0,9.0,11.0,,2.0,0.7142857142857143,0.8333333333333334,1.0,0.4,,0.3333333333333333,0.4,0.3684210526315789,0.3333333333333333,0.4,0.4166666666666667,0.3333333333333333,0.4375,0.4807692307692308,0.3333333333333333,0.5,0.20833333333333334,0.2857142857142857,,0.6153846153846154,0.16666666666666666,0.5555555555555556,,0.5909090909090909,0.14285714285714285,,0.3333333333333333,0.16666666666666666,,,,0.75,0.625,0.5555555555555556,,,87.05649157581765,,16.548387096774192,16.533333333333335,15.774193548387096,14.666666666666666,0.25,0.5,0.6,0.3333333333333333,0.16666666666666666,0.25,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.125,1.0,0.25,0.5,0.4583333333333333,0.3333333333333333,0.4135645833333333,0.3378333333333334,0.3863875,0.041666666666666664,0.05263157894736842,0.08,0.36,9.857894736842105,23.72,0.3548387096774194,3.0,,1.0,,,,0.15789473684210525,0.16666666666666666,0.5,1.0,1.0,,,0.5,0.5,1.0,,,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,1611661321,2015,2015,True
