EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,BlockedLongMidRange,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Corner3Assists,BlockingFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201506-201913-203401-203437-203829,1611661322,"LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Bria Hartley","Sanders, Vaughn, Hill, Ruffin-Pratt, Hartley",201506-201913-203401-203437-203829,WAS,453.0,6,8.0,3.0,13.0,12.0,,25.0,1.0,3.0,,,3.0,1.0,2.0,2.0,3.0,8.0,2.0,12.0,9.0,,,,4.0,,2.0,,3.0,5.0,,5.0,,1.0,1.0,,2.0,3.0,3.0,,12.0,0.375,,0.45,,0.5454545454545454,,0.2,0.6,,0.7142857142857143,,,0.5,,79.47019867549669,16.384615384615383,20.0,16.384615384615383,17.0,0.3,0.3333333333333333,0.3333333333333333,0.3,0.2,0.5,0.5,0.2,,,0.5,0.461245,,,9.35,24.4,4.0,6.0,,,1.0,,,1.0,,,,,1.0,3.0,,,,1.0,1.0,,,2.0,4.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,1.0,1.0,,,,,3.0,1.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,1.0,1.0,1.0,0.125,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.5,0.5,1.0,,,,,,,,,0.5,0.37,0.3333333333333333,0.3076923076923077,,,,,1.0,,,,0.1,0.125,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2015,2015,True
201506-201913-203401-203829-204326,1611661322,"LaToya Sanders, Kia Vaughn, Tayler Hill, Bria Hartley, Ally Malott","Sanders, Vaughn, Hill, Hartley, Malott",201506-201913-203401-203829-204326,WAS,1555.0,4,26.0,-2.0,48.0,46.0,3.0,94.0,8.0,11.0,2.0,2.0,7.0,4.0,11.0,6.0,12.0,29.0,7.0,41.0,43.0,2.0,2.0,4.0,12.0,2.0,6.0,2.0,14.0,18.0,3.0,21.0,,5.0,3.0,2.0,3.0,10.0,14.0,,37.0,0.41379310344827586,1.0,0.4166666666666667,1.0,0.4880952380952381,0.6666666666666666,0.19444444444444445,0.7,0.11764705882352941,0.6666666666666666,0.13636363636363635,,0.6,,87.04823151125402,14.083333333333334,19.108695652173914,13.666666666666666,17.195652173913043,0.3055555555555556,0.7272727272727273,0.7272727272727273,0.19444444444444445,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.16666666666666666,1.0,1.0,0.5,0.4595833333333334,0.4074,0.0975609756097561,8.717241379310344,24.942857142857143,9.0,17.0,3.0,3.0,,1.0,,1.0,,,,1.0,2.0,11.0,,,,4.0,7.0,,1.0,3.0,11.0,12.0,6.0,,1.0,,6.0,2.0,8.0,1.0,4.0,18.0,4.0,2.0,1.0,9.0,2.0,,2.0,,,13.0,1.0,11.0,9.0,,1.0,0.5,0.5454545454545454,1.0,0.2857142857142857,,,0.2857142857142857,0.5714285714285714,0.5,0.6111111111111112,,,0.5714285714285714,0.14285714285714285,0.8,0.7,0.6,0.5,,,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.0,,,,0.375,1.0,,0.125,,0.16666666666666666,0.43063125,0.2682926829268293,0.1875,,2.0,,,6.0,,,0.5,0.14634146341463414,0.17647058823529413,7.0,7.0,,0.7777777777777778,1.0,2.0,1.0,1.0,3.0,3.0,,0.14285714285714285,1.0,0.5,,,1.0,,0.2,,0.2,,1.0,,0.5,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1611661322,2015,2015,True
201506-201913-203401-203829-204333,1611661322,"LaToya Sanders, Kia Vaughn, Tayler Hill, Bria Hartley, Natasha Cloud","Sanders, Vaughn, Hill, Hartley, Cloud",201506-201913-203401-203829-204333,WAS,760.0,4,13.0,-12.0,22.0,22.0,4.0,44.0,4.0,11.0,1.0,3.0,3.0,1.0,4.0,2.0,6.0,18.0,3.0,23.0,35.0,1.0,3.0,6.0,2.0,,,4.0,2.0,6.0,6.0,12.0,2.0,1.0,1.0,,3.0,9.0,6.0,,17.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.625,0.4791666666666667,0.6,0.14285714285714285,0.4,0.3333333333333333,0.5714285714285714,0.38461538461538464,0.2857142857142857,1.0,0.18181818181818182,83.36842105263159,17.272727272727273,17.272727272727273,16.40909090909091,15.363636363636363,0.5238095238095238,0.36363636363636365,0.4,0.14285714285714285,0.19047619047619047,0.25,0.25,0.09523809523809523,0.75,0.3333333333333333,0.6666666666666666,0.456825,0.5366125,0.2608695652173913,6.716666666666667,31.366666666666664,3.0,3.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,5.0,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,10.0,,6.0,1.0,2.0,5.0,,5.0,,4.0,10.0,2.0,2.0,,4.0,,1.0,,,,7.0,,3.0,3.0,,,0.8333333333333334,0.8333333333333334,,0.6666666666666666,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,0.047619047619047616,1.0,1.0,,0.25,1.0,,0.6666666666666666,,,,,,0.39020000000000005,0.13043478260869565,0.13636363636363635,,1.0,,1.0,4.0,,,1.0,0.16666666666666666,0.19047619047619047,2.0,1.0,1.0,0.5,1.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.5,0.5,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1611661322,2015,2015,True
201506-203437-203829-204326-204333,1611661322,"LaToya Sanders, Tierra Ruffin-Pratt, Bria Hartley, Ally Malott, Natasha Cloud","Sanders, Ruffin-Pratt, Hartley, Malott, Cloud",201506-203437-203829-204326-204333,WAS,200.0,2,3.0,2.0,6.0,7.0,2.0,13.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,,4.0,7.0,,8.0,6.0,2.0,3.0,4.0,6.0,2.0,,3.0,1.0,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,2.0,1.0,,4.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,93.6,18.0,13.142857142857142,14.833333333333334,10.571428571428571,0.5714285714285714,0.75,0.75,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.6666666666666666,1.0,0.5714285714285714,0.49874285714285715,0.5314666666666666,0.5,6.828571428571428,,3.0,5.0,2.0,2.0,,,,,,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,4.0,3.0,,,0.25,0.3333333333333333,,,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,0.5,1.0,,,,,0.446525,0.5,0.5,,,1.0,,1.0,,,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,1.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
201913-203401-203437-203828-204333,1611661322,"Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Vaughn, Hill, Ruffin-Pratt, Dolson, Cloud",201913-203401-203437-203828-204333,WAS,130.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,,,,,,,,2.0,,,2.0,,2.0,,,,,,2.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,0.6666666666666666,0.5,,1.0,,88.61538461538463,14.25,18.25,13.0,15.5,,,,,,,,1.0,,,1.0,0.48855,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2015,2015,True
203401-203416-203828-203829-204333,1611661322,"Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley, Natasha Cloud","Hill, Meesseman, Dolson, Hartley, Cloud",203401-203416-203828-203829-204333,WAS,174.0,4,3.0,,5.0,6.0,,11.0,,,,,3.0,,,,,3.0,,2.0,2.0,,,,,,,,4.0,4.0,,4.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,0.25,,,1.0,,1.0,,,,,91.0344827586207,13.6,17.666666666666668,13.6,17.666666666666668,,,,1.0,,,,,,,,0.34883333333333333,,,10.299999999999999,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
203401-203437-203828-203829-204326,1611661322,"Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley, Ally Malott","Hill, Ruffin-Pratt, Dolson, Hartley, Malott",203401-203437-203828-203829-204326,WAS,44.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,,98.18181818181819,4.0,20.0,4.0,20.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201056-203416-203828,1611661322,"Kara Lawson, Armintie Herrington, Ivory Latta, Emma Meesseman, Stefanie Dolson","Lawson, Herrington, Latta, Meesseman, Dolson",100874-201048-201056-203416-203828,WAS,1576.0,4,26.0,-11.0,52.0,54.0,5.0,106.0,6.0,14.0,,3.0,14.0,4.0,10.0,5.0,14.0,38.0,7.0,37.0,48.0,2.0,6.0,4.0,10.0,2.0,5.0,6.0,11.0,19.0,8.0,27.0,2.0,3.0,2.0,1.0,5.0,11.0,15.0,,33.0,0.3684210526315789,0.3333333333333333,0.3111111111111111,0.2857142857142857,0.36,0.2857142857142857,0.15555555555555556,0.8461538461538461,0.25,0.8181818181818182,0.25806451612903225,0.375,1.0,0.08333333333333333,96.8527918781726,15.923076923076923,13.851851851851851,14.346153846153847,13.37037037037037,0.3111111111111111,0.42857142857142855,0.6,0.3111111111111111,0.2222222222222222,0.4,0.4444444444444444,0.1111111111111111,0.42857142857142855,,0.4666666666666667,0.46007444444444445,0.46351666666666663,0.10810810810810811,8.357894736842105,24.057142857142857,1.0,12.0,,1.0,4.0,2.0,,,,,,,,9.0,,1.0,,1.0,2.0,,,,2.0,18.0,,,,7.0,9.0,,9.0,,6.0,18.0,7.0,3.0,,11.0,,,,2.0,,12.0,,2.0,1.0,,,0.6428571428571429,0.6923076923076923,,,,,,0.5,0.5,0.5,0.18421052631578946,0.2857142857142857,0.7777777777777778,0.16666666666666666,1.0,0.6,0.7142857142857143,1.0,0.2857142857142857,0.3333333333333333,0.044444444444444446,,,,,,,0.5,,,,,,0.42325,0.05405405405405406,0.019230769230769232,,3.0,,1.0,6.0,,,0.75,0.12,0.13953488372093023,8.0,7.0,1.0,0.7272727272727273,1.0,1.0,1.0,,2.0,1.0,0.14285714285714285,0.2,0.5,,1.0,0.5,2.0,2.0,0.2857142857142857,0.5,0.2,,3.0,,1.0,,,,,,,,0.1,,,,,,,,,1.0,,1.0,1.0,,1.0,0.14285714285714285,,,,,,1611661322,2015,2015,True
100874-201048-201506-201913-204333,1611661322,"Kara Lawson, Armintie Herrington, LaToya Sanders, Kia Vaughn, Natasha Cloud","Lawson, Herrington, Sanders, Vaughn, Cloud",100874-201048-201506-201913-204333,WAS,133.0,1,2.0,1.0,5.0,5.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,3.0,5.0,1.0,8.0,7.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,2.0,4.0,1.0,,3.0,0.6,1.0,0.5,1.0,0.5833333333333334,1.25,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,,108.27067669172932,12.8,13.8,12.0,13.2,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.5,0.40125833333333333,0.3588,0.625,9.959999999999999,22.7,4.0,4.0,2.0,2.0,1.0,,,,,,,1.0,,2.0,,,1.0,3.0,4.0,,1.0,2.0,8.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,,8.0,4.0,1.0,,0.3333333333333333,0.5,,,,,,0.75,0.6,0.7,,,,0.5,1.0,0.5,,0.5,1.0,1.0,,,,,,,,0.4,1.0,,0.2,,,0.40747,1.0,0.8,,,,,1.0,,,,0.16666666666666666,0.2,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201506-203401-203437,1611661322,"Kara Lawson, Armintie Herrington, LaToya Sanders, Tayler Hill, Tierra Ruffin-Pratt","Lawson, Herrington, Sanders, Hill, Ruffin-Pratt",100874-201048-201506-203401-203437,WAS,19.0,1,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,7.0,12.0,7.0,12.0,,,,1.0,,,,,,,,0.2652,,,5.1,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2652,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201506-203401-203828,1611661322,"Kara Lawson, Armintie Herrington, LaToya Sanders, Tayler Hill, Stefanie Dolson","Lawson, Herrington, Sanders, Hill, Dolson",100874-201048-201506-203401-203828,WAS,331.0,2,6.0,1.0,10.0,9.0,,19.0,3.0,4.0,,,1.0,1.0,3.0,,4.0,8.0,1.0,11.0,10.0,,,,4.0,,,,3.0,4.0,,4.0,,1.0,1.0,,1.0,3.0,3.0,1.0,11.0,0.5,,0.6111111111111112,,0.6111111111111112,,0.1111111111111111,0.75,,0.75,,,0.5,,82.65861027190333,16.9,18.0,16.9,17.666666666666668,0.4444444444444444,0.75,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5555555555555556,0.4791333333333333,,,8.35,23.1,3.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,,,,4.0,3.0,,,,2.0,1.0,3.0,,2.0,7.0,,,,1.0,1.0,,,,,,,,3.0,,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.6666666666666666,,,0.1111111111111111,,,,,,,0.5,,,,,,0.4531,,0.3,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-201506-203828-204333,1611661322,"Kara Lawson, Armintie Herrington, LaToya Sanders, Stefanie Dolson, Natasha Cloud","Lawson, Herrington, Sanders, Dolson, Cloud",100874-201048-201506-203828-204333,WAS,13.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,0.5,,0.5,,,0.5,,221.53846153846152,,13.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-203416-203437-204333,1611661322,"Kara Lawson, Armintie Herrington, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Lawson, Herrington, Meesseman, Ruffin-Pratt, Cloud",100874-201048-203416-203437-204333,WAS,9.0,1,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,160.0,7.0,,7.0,,,,,,,,,1.0,,,1.0,0.34245,,,,25.7,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.34245,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201048-203416-203828-204333,1611661322,"Kara Lawson, Armintie Herrington, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Lawson, Herrington, Meesseman, Dolson, Cloud",100874-201048-203416-203828-204333,WAS,150.0,1,2.0,-3.0,5.0,5.0,,10.0,1.0,2.0,,,,,,,1.0,2.0,,5.0,8.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,3.0,,5.0,0.5,,0.5,,0.8333333333333334,,,1.0,,1.0,,,1.0,,96.0,16.2,13.8,16.2,13.8,1.0,0.5,0.5,,,,,,,,1.0,0.49385,,,2.15,,,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201056-201913-203416-204333,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Emma Meesseman, Natasha Cloud","Lawson, Latta, Vaughn, Meesseman, Cloud",100874-201056-201913-203416-204333,WAS,394.0,1,7.0,4.0,12.0,12.0,4.0,24.0,2.0,4.0,2.0,3.0,2.0,1.0,4.0,2.0,3.0,10.0,2.0,13.0,9.0,2.0,3.0,7.0,2.0,,2.0,3.0,3.0,6.0,4.0,10.0,,1.0,1.0,,1.0,2.0,5.0,,6.0,0.3,0.6666666666666666,0.375,0.875,0.4642857142857143,0.875,0.16666666666666666,1.0,0.42857142857142855,1.0,0.5,,1.0,,87.71573604060914,18.833333333333332,14.0,15.333333333333334,14.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.25,0.16666666666666666,0.75,0.6666666666666666,0.5,0.43779999999999997,0.5125375,0.5384615384615384,10.28,24.55,3.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,,,,,4.0,4.0,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,,2.0,1.0,,,1.0,,5.0,1.0,4.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.5,,,1.0,0.1,,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.5,,0.3076923076923077,0.25,,1.0,,,2.0,,,1.0,0.15384615384615385,0.18181818181818182,1.0,,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
100874-201056-203416-203437-203866,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Kayla Thornton","Lawson, Latta, Meesseman, Ruffin-Pratt, Thornton",100874-201056-203416-203437-203866,WAS,770.0,5,13.0,-1.0,23.0,25.0,3.0,48.0,6.0,9.0,1.0,3.0,4.0,1.0,5.0,2.0,8.0,18.0,2.0,21.0,22.0,1.0,3.0,2.0,10.0,2.0,2.0,2.0,9.0,13.0,3.0,16.0,1.0,,,,,3.0,5.0,,19.0,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.45652173913043476,0.3333333333333333,0.1,0.8181818181818182,0.2,0.8666666666666667,0.25,,0.5,0.09090909090909091,89.76623376623377,16.565217391304348,15.56,16.217391304347824,15.12,0.45,0.6666666666666666,0.6666666666666666,0.2,0.25,0.2,0.2,0.1,1.0,0.3333333333333333,0.55,0.47038,0.45485,0.09523809523809523,7.449999999999999,24.65,16.0,2.0,5.0,7.0,1.0,,,,,,,,,5.0,,,,7.0,13.0,,,4.0,18.0,6.0,,,,1.0,3.0,,3.0,,2.0,6.0,4.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,2.0,18.0,16.0,,2.0,0.375,0.42857142857142855,,,,,,0.5384615384615384,0.5384615384615384,0.6,0.05555555555555555,,1.0,0.25,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,0.5384615384615384,0.7142857142857143,,,,,0.4797230769230769,0.8571428571428571,0.6956521739130435,,1.0,,,1.0,,,1.0,0.047619047619047616,0.05263157894736842,1.0,1.0,,0.5,,4.0,1.0,3.0,4.0,2.0,0.25,0.3333333333333333,0.5,,,,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2015,2015,True
