EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyFG2M,Charge Fouls,PenaltyFg2Pct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedAtRim,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628279-1629485-1630099-200671-203437,1611661320,"Brittney Sykes, Kristine Anigwe, Te'a Cooper, Seimone Augustus, Tierra Ruffin-Pratt","Sykes, Anigwe, Cooper, Augustus, Ruffin-Pratt",1628279-1629485-1630099-200671-203437,LAS,119.0,1,2.0,2.0,6.0,5.0,11.0,1.0,4.0,4.0,,1.0,1.0,,,,,,1.0,,133.10924369747897,,10.333333333333334,11.4,10.333333333333334,11.4,0.25,0.4531,8.575,,3.0,6.0,2.0,1.0,1.0,1.0,2.0,6.0,0.75,0.75,0.75,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,2.0,,,1.0,1.0,,,,4.0,,2.0,2.0,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1629485-1630099-201496-203833,1611661320,"Brittney Sykes, Kristine Anigwe, Te'a Cooper, Candace Parker, Chelsea Gray","Sykes, Anigwe, Cooper, Parker, Gray",1628279-1629485-1630099-201496-203833,LAS,82.0,1,1.0,-3.0,2.0,3.0,5.0,,2.0,7.0,,,1.0,,,,,,,,87.80487804878048,,23.5,11.666666666666666,17.5,11.666666666666666,,0.3840166666666667,12.0,,2.0,4.0,2.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,3.0,,,,,,1.0,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.2751,0.5,27.5,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.2751,0.5,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1629485-200671-203029-203833,1611661320,"Brittney Sykes, Kristine Anigwe, Seimone Augustus, Riquna Williams, Chelsea Gray","Sykes, Anigwe, Augustus, Williams, Gray",1628279-1629485-200671-203029-203833,LAS,65.0,1,1.0,5.0,3.0,2.0,5.0,,,,,1.0,1.0,,,,,,1.0,,110.76923076923077,,15.666666666666666,9.0,15.666666666666666,9.0,,0.392625,,,,5.0,,1.0,,,,5.0,,0.75,0.8333333333333334,,1.0,1.0,,,3.0,2.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,2.0,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,2.0,1.0,5.0,3.0,,1.0,1.0,0.5,0.5,0.5,0.75,0.8333333333333334,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,1.0,0.5,0.392625,1.0,24.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1630099-200671-201496-203437,1611661320,"Brittney Sykes, Te'a Cooper, Seimone Augustus, Candace Parker, Tierra Ruffin-Pratt","Sykes, Cooper, Augustus, Parker, Ruffin-Pratt",1628279-1630099-200671-201496-203437,LAS,276.0,1,5.0,2.0,9.0,9.0,18.0,1.0,6.0,7.0,4.0,5.0,5.0,,,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,93.91304347826087,,15.333333333333334,15.333333333333334,15.333333333333334,13.88888888888889,0.125,0.3838375,7.5,1.0,3.0,9.0,2.0,1.0,2.0,,2.0,9.0,0.5,0.5625,0.5625,1.0,1.0,1.0,1.0,1.0,7.0,5.0,,,,,1.0,2.0,,1.0,1.0,2.0,,5.0,,1.0,,4.0,3.0,2.0,1.0,,1.0,3.0,1.0,,7.0,,,,,2.0,2.0,,1.0,1.0,,4.0,7.0,,,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,,,0.25,0.5,0.5,1.0,,,0.16666666666666666,,0.625,0.5,0.4040166666666667,0.4444444444444444,27.25,0.7777777777777778,,2.0,3.0,,,,2.0,,,,4.0,,2.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,2.0,2.0,,0.4,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,1611661320,2020,2020,False
1628279-1630099-200671-201496-203833,1611661320,"Brittney Sykes, Te'a Cooper, Seimone Augustus, Candace Parker, Chelsea Gray","Sykes, Cooper, Augustus, Parker, Gray",1628279-1630099-200671-201496-203833,LAS,382.0,4,6.0,6.0,14.0,11.0,25.0,6.0,13.0,9.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,0.8333333333333334,0.8333333333333334,0.8,94.24083769633508,1.0,13.785714285714286,17.181818181818183,13.785714285714286,17.181818181818183,0.46153846153846156,0.3956461538461538,11.376923076923077,2.0,7.0,15.0,8.0,,,,1.0,15.0,0.5384615384615384,0.5384615384615384,0.5769230769230769,,,,0.3333333333333333,0.3333333333333333,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,6.0,,2.0,,1.0,,5.0,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,2.0,2.0,,,3.0,5.0,,,,6.0,,3.0,1.0,2.0,,,,,2.0,1.0,0.42857142857142855,0.42857142857142855,,,,,,,,,,,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1630099-200671-203014-203437,1611661320,"Brittney Sykes, Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Tierra Ruffin-Pratt","Sykes, Cooper, Augustus, Ogwumike, Ruffin-Pratt",1628279-1630099-200671-203014-203437,LAS,31.0,1,1.0,-5.0,1.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,139.3548387096774,,24.0,3.5,24.0,3.5,,0.2985,21.3,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2985,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-200671-201496-203014-203029,1611661320,"Brittney Sykes, Seimone Augustus, Candace Parker, Nneka Ogwumike, Riquna Williams","Sykes, Augustus, Parker, Ogwumike, Williams",1628279-200671-201496-203014-203029,LAS,155.0,1,3.0,3.0,7.0,6.0,13.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,120.77419354838709,,9.428571428571429,14.833333333333334,9.428571428571429,13.666666666666666,0.75,0.378075,9.45,1.0,2.0,10.0,,,,,,10.0,0.5,0.5,0.7142857142857143,,,,0.3333333333333333,0.5,5.0,,,,,,,,,,,,6.0,2.0,,,6.0,10.0,,,,1.0,,2.0,,,4.0,,2.0,2.0,,,,,3.0,6.0,1.0,10.0,5.0,,1.0,,,,,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,0.38185,1.0,,0.7142857142857143,,,,,,1.0,1.0,,,,4.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-200671-203014-203437-203833,1611661320,"Brittney Sykes, Seimone Augustus, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Sykes, Augustus, Ogwumike, Ruffin-Pratt, Gray",1628279-200671-203014-203437-203833,LAS,81.0,1,1.0,,3.0,4.0,7.0,1.0,1.0,3.0,,,,1.0,,1.0,,,,,124.44444444444444,,12.666666666666666,10.75,12.666666666666666,10.5,0.3333333333333333,0.5047166666666667,13.5,,,3.0,,,,,,3.0,,0.5,0.5,,,,,,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,3.0,3.0,,,,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5047166666666667,1.0,24.65,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2020,2020,False
1628279-201496-203014-203029-203833,1611661320,"Brittney Sykes, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Sykes, Parker, Ogwumike, Williams, Gray",1628279-201496-203014-203029-203833,LAS,1907.0,8,32.0,-1.0,64.0,62.0,126.0,12.0,38.0,64.0,13.0,21.0,27.0,4.0,2.0,4.0,2.0,0.7647058823529411,0.7692307692307693,0.5555555555555556,95.1442055584688,0.5,14.578125,15.709677419354838,13.734375,15.306451612903226,0.21052631578947367,0.4529640350877193,9.828947368421053,5.0,16.0,63.0,14.0,7.0,5.0,3.0,10.0,58.0,0.42105263157894735,0.49122807017543857,0.525,0.5,0.7777777777777778,0.8571428571428571,0.4166666666666667,0.4166666666666667,10.0,8.0,2.0,3.0,,,6.0,16.0,3.0,3.0,8.0,19.0,7.0,5.0,3.0,3.0,2.0,13.0,24.0,16.0,6.0,1.0,8.0,17.0,6.0,2.0,42.0,1.0,9.0,3.0,5.0,1.0,14.0,1.0,14.0,9.0,,13.0,10.0,1.0,,1.0,0.42105263157894735,1.0,0.42105263157894735,0.6875,0.7222222222222222,0.3333333333333333,0.02631578947368421,,1.0,1.0,0.5,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.2807017543859649,0.375,0.375,1.0,,,0.375,1.0,0.5614035087719298,0.375,0.45690625,0.20634920634920634,24.531578947368423,0.15625,7.0,8.0,13.0,1.0,3.0,3.0,13.0,2.0,5.0,5.0,18.0,,9.0,5.0,2.0,3.0,3.0,6.0,,6.0,5.0,0.5625,0.5625,0.4,0.3333333333333333,0.4166666666666667,0.13636363636363635,0.2727272727272727,0.18181818181818182,0.14285714285714285,0.2,1.0,,0.22807017543859648,0.6153846153846154,0.6666666666666666,0.625,0.22807017543859648,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.3333333333333333,0.47652,0.07936507936507936,0.07692307692307693,0.2,1.0,,2.0,1.0,1.0,,1.0,0.1,1.0,0.4,6.0,,,0.1,0.14634146341463414,2.0,1.0,2.0,0.2,,,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1611661320,2020,2020,False
1628279-201496-203029-203437-203833,1611661320,"Brittney Sykes, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Sykes, Parker, Williams, Ruffin-Pratt, Gray",1628279-201496-203029-203437-203833,LAS,240.0,1,4.0,5.0,7.0,8.0,15.0,1.0,5.0,8.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,1.0,15.571428571428571,16.375,15.571428571428571,16.375,0.16666666666666666,0.5032416666666667,5.779999999999999,1.0,4.0,13.0,4.0,2.0,1.0,1.0,1.0,11.0,0.8,0.9166666666666666,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,3.0,1.0,1.0,,1.0,3.0,1.0,,7.0,,,,,,4.0,,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,23.9,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.7075,0.15384615384615385,,1.0,,,,,,,,,,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1628895-201496-203437-203833,1611661320,"Sydney Wiese, Marie Gülich, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Gülich, Parker, Ruffin-Pratt, Gray",1628282-1628895-201496-203437-203833,LAS,899.0,2,15.0,-8.0,31.0,31.0,62.0,12.0,21.0,33.0,10.0,10.0,14.0,2.0,2.0,2.0,1.0,0.7692307692307693,0.7142857142857143,0.7142857142857143,99.3103448275862,0.5,15.806451612903226,13.193548387096774,15.258064516129032,12.935483870967742,0.41379310344827586,0.450851724137931,8.219047619047618,1.0,6.0,25.0,10.0,,2.0,,3.0,23.0,0.2857142857142857,0.3103448275862069,0.390625,0.6666666666666666,,,0.08333333333333333,0.09090909090909091,,7.0,,,,,2.0,8.0,,,2.0,8.0,7.0,,,,,,6.0,8.0,2.0,1.0,2.0,3.0,2.0,,8.0,,4.0,3.0,1.0,,5.0,1.0,8.0,7.0,,,,,,1.0,0.25,,0.25,,,0.27586206896551724,0.047619047619047616,0.08333333333333333,,1.0,,,,,,0.27586206896551724,0.25,0.25,1.0,,,,,0.4482758620689655,0.25,,,26.8375,,4.0,4.0,5.0,,,1.0,4.0,,3.0,2.0,2.0,,1.0,,,2.0,2.0,4.0,2.0,1.0,2.0,0.16666666666666666,0.16666666666666666,,,0.25,0.13333333333333333,0.3333333333333333,0.19047619047619047,0.18181818181818182,0.3333333333333333,,0.1,0.1724137931034483,0.8,0.8,,0.13793103448275862,0.25,0.25,,,,0.45445,0.08,,,2.0,,1.0,,,,,,0.8,1.0,4.0,,,0.125,0.16666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1611661320,2020,2020,False
1628282-1629485-1630099-203014-203029,1611661320,"Sydney Wiese, Kristine Anigwe, Te'a Cooper, Nneka Ogwumike, Riquna Williams","Wiese, Anigwe, Cooper, Ogwumike, Williams",1628282-1629485-1630099-203014-203029,LAS,153.0,1,3.0,-3.0,6.0,5.0,11.0,2.0,4.0,9.0,,,,,,,,,,,103.52941176470588,,14.0,13.8,14.0,11.8,0.4,0.41981999999999997,14.65,1.0,3.0,6.0,4.0,,1.0,,1.0,6.0,0.75,0.6,0.6,1.0,,,0.5,0.5,,5.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.2,,,,,,,,0.2,,,,25.5,,,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1629485-203014-203029-203833,1611661320,"Sydney Wiese, Kristine Anigwe, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Anigwe, Ogwumike, Williams, Gray",1628282-1629485-203014-203029-203833,LAS,91.0,1,2.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,1.0,2.0,,,,,,1.0,,79.12087912087912,,16.0,19.666666666666668,10.5,19.666666666666668,0.3333333333333333,0.42910000000000004,13.3,,,3.0,,1.0,,,,3.0,,0.5,0.5,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,3.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,22.7,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,0.3333333333333333,,,,,,0.3754,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-201496-203014-203029,1611661320,"Sydney Wiese, Te'a Cooper, Candace Parker, Nneka Ogwumike, Riquna Williams","Wiese, Cooper, Parker, Ogwumike, Williams",1628282-1630099-201496-203014-203029,LAS,88.0,1,1.0,1.0,5.0,4.0,9.0,,2.0,4.0,,1.0,1.0,,,,,,1.0,,147.27272727272728,,7.6,12.5,6.8,12.5,,0.48951666666666666,9.8,,2.0,5.0,4.0,1.0,,,2.0,5.0,1.0,0.6666666666666666,0.8333333333333334,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,26.3,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-201496-203014-203437,1611661320,"Sydney Wiese, Te'a Cooper, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt","Wiese, Cooper, Parker, Ogwumike, Ruffin-Pratt",1628282-1630099-201496-203014-203437,LAS,13.0,1,,1.0,1.0,,1.0,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-203014-203029-204334,1611661320,"Sydney Wiese, Te'a Cooper, Nneka Ogwumike, Riquna Williams, Reshanda Gray","Wiese, Cooper, Ogwumike, Williams, Gray",1628282-1630099-203014-203029-204334,LAS,199.0,1,3.0,6.0,7.0,7.0,14.0,1.0,3.0,,4.0,5.0,5.0,1.0,,1.0,1.0,0.8,0.8333333333333334,1.0,101.30653266331657,1.0,13.571428571428571,14.857142857142858,13.571428571428571,14.571428571428571,0.25,0.4084625,9.466666666666667,1.0,3.0,6.0,,1.0,3.0,2.0,3.0,6.0,1.0,0.75,0.75,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,3.0,,,6.0,,,,,,1.0,,2.0,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,0.25,,,,,,,,0.5,,,,25.1,,,1.0,1.0,,,1.0,1.0,,,,6.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2020,2020,False
1628282-200671-203014-203437-203833,1611661320,"Sydney Wiese, Seimone Augustus, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Augustus, Ogwumike, Ruffin-Pratt, Gray",1628282-200671-203014-203437-203833,LAS,244.0,1,4.0,5.0,6.0,7.0,13.0,2.0,3.0,5.0,1.0,2.0,3.0,,,,,0.5,0.5,,76.72131147540983,,21.0,16.857142857142858,21.0,16.142857142857142,0.4,0.44227,12.5,,,10.0,,1.0,,,,9.0,,0.6,0.625,,0.5,1.0,,,,,,,,,2.0,2.0,,,2.0,2.0,4.0,,,,,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,,3.0,6.0,,,,,,0.5,1.0,,1.0,,,0.4,,,,1.0,,,,,,0.4,1.0,1.0,0.5,,,,,0.4,1.0,,,24.8,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,0.2,,,,,,,0.1,,,,3.0,,,,,,,,,3.0,,,0.375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2020,2020,False
