EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Travels,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627672-1628899-201502-201507-203416,1611661322,"Aerial Powers, Myisha Hines-Allen, Essence Carson, Leilani Mitchell, Emma Meesseman","Powers, Hines-Allen, Carson, Mitchell, Meesseman",1627672-1628899-201502-201507-203416,WAS,238.0,2,4.0,8.0,9.0,7.0,9.0,16.0,2.0,3.0,,,1.0,2.0,2.0,5.0,3.0,4.0,1.0,14.0,6.0,1.0,14.0,2.0,9.0,2.0,1.0,,1.0,3.0,4.0,1.0,,11.0,2.0,2.0,,4.0,5.0,,3.0,2.0,3.0,2.0,,11.0,0.5,0.5,1.0,0.75,0.75,0.4,0.7222222222222222,0.7,0.7,0.4444444444444444,,,,,1.0,1.0,1.0,1.0,,1.0,96.80672268907563,13.11111111111111,17.142857142857142,12.777777777777779,17.142857142857142,0.2222222222222222,0.3333333333333333,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,0.37646111111111114,0.2,0.3333333333333333,1.0,6.74,25.225,1.0,3.0,1.0,2.0,,,2.0,2.0,,2.0,2.0,2.0,,,1.0,2.0,,,1.0,1.0,,3.0,2.0,5.0,3.0,4.0,2.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,14.0,9.0,2.0,,1.0,0.75,,0.4,1.5,0.7222222222222222,1.5,,0.5,,,,,,,,,1.0,,1.0,1.0,0.5,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,0.2222222222222222,1.0,0.2222222222222222,0.2222222222222222,0.5,0.50205,0.37646111111111114,0.21428571428571427,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1611661322,2020,2020,True
1627672-201502-201507-203403-203416,1611661322,"Aerial Powers, Essence Carson, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Powers, Carson, Mitchell, Hawkins, Meesseman",1627672-201502-201507-203403-203416,WAS,88.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,5.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,1.0,1.0,1.0,1.25,1.25,1.25,0.5,,,,,,,,,,,98.18181818181819,10.333333333333334,19.0,10.333333333333334,16.333333333333332,,0.5,,,,,0.5,1.0,1.0,,0.5,1.0,0.49195,,,1.0,11.4,24.1,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,5.0,3.0,,,,1.0,,1.0,,1.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.49195,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-201507-203035-203416,1611661322,"Alaina Coates, Ariel Atkins, Leilani Mitchell, Shey Peddy, Emma Meesseman","Coates, Atkins, Mitchell, Peddy, Meesseman",1628268-1628878-201507-203035-203416,WAS,34.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,84.70588235294117,26.0,8.0,26.0,8.0,1.0,,,,,,,,,,1.0,,0.5254,1.0,1.0,,2.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1630118-201507-203403-203416,1611661322,"Ariel Atkins, Stella Johnson, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Atkins, Johnson, Mitchell, Hawkins, Meesseman",1628878-1630118-201507-203403-203416,WAS,266.0,2,4.0,4.0,8.0,7.0,,15.0,2.0,1.0,3.0,4.0,,,5.0,7.0,1.0,1.0,2.0,15.0,11.0,,,6.0,3.0,,,,3.0,1.0,4.0,,2.0,9.0,2.0,,,2.0,3.0,1.0,1.0,2.0,2.0,1.0,,13.0,0.6,0.75,1.0,1.0,1.0,0.7142857142857143,0.8125,0.8333333333333334,,0.125,,,,,,1.0,0.4,,,1.0,81.203007518797,15.625,20.142857142857142,15.5,19.142857142857142,0.25,0.125,0.5,0.75,0.75,0.6666666666666666,,,,,0.375,,0.4483625,0.1111111111111111,0.125,,12.742857142857144,23.3,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,4.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,0.5,,1.0,,,,,,1.0,1.0,0.5,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5685,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628899-1629506-201507-203416,1611661322,"Aerial Powers, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Emma Meesseman","Powers, Hines-Allen, Leslie, Mitchell, Meesseman",1627672-1628899-1629506-201507-203416,WAS,237.0,1,4.0,-2.0,7.0,7.0,,14.0,1.0,,,,,3.0,1.0,1.0,,3.0,,2.0,4.0,,,2.0,,3.0,,,1.0,,1.0,,,2.0,3.0,2.0,,5.0,5.0,,2.0,1.0,,,,2.0,1.0,1.0,,,,1.0,0.25,0.25,,0.75,,,,,0.6666666666666666,1.0,0.8333333333333334,1.0,,1.0,85.0632911392405,16.428571428571427,17.428571428571427,16.428571428571427,15.857142857142858,0.25,,,,,,0.75,,,,1.0,,0.504775,,,,3.6,24.833333333333332,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-1630118-203403,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Stella Johnson, Tianna Hawkins","Coates, Atkins, Hines-Allen, Johnson, Hawkins",1628268-1628878-1628899-1630118-203403,WAS,119.0,1,2.0,,4.0,4.0,,8.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,4.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,96.80672268907563,12.5,17.25,12.5,15.25,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.50775,,,,10.0,24.3,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1629506-201502-203035,1611661322,"Alaina Coates, Ariel Atkins, Kiara Leslie, Essence Carson, Shey Peddy","Coates, Atkins, Leslie, Carson, Peddy",1628268-1628878-1629506-201502-203035,WAS,140.0,2,2.0,,6.0,5.0,6.0,11.0,1.0,2.0,,2.0,,,2.0,5.0,,,2.0,6.0,6.0,2.0,6.0,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,6.0,,,,,,0.4,0.4,0.5,0.5,,,,,,0.5,,0.4,0.5,,,113.14285714285714,11.0,14.8,11.0,13.2,0.2,0.4,0.4,,,,,,,,0.2,,0.45414000000000004,0.3333333333333333,0.3333333333333333,1.0,10.98,,1.0,5.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,5.0,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,6.0,6.0,,,,,,0.4,,0.4,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,0.2,1.0,,,,,0.45414000000000004,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628899-1630118-201502-203403,1611661322,"Alaina Coates, Myisha Hines-Allen, Stella Johnson, Essence Carson, Tianna Hawkins","Coates, Hines-Allen, Johnson, Carson, Hawkins",1628268-1628899-1630118-201502-203403,WAS,385.0,1,6.0,3.0,11.0,12.0,,23.0,2.0,3.0,1.0,2.0,1.0,2.0,4.0,7.0,2.0,3.0,,14.0,11.0,,,4.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,,3.0,,3.0,3.0,,1.0,2.0,,,,14.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.7,,0.3,,,,,0.42857142857142855,,0.375,0.75,,,86.02597402597402,15.818181818181818,17.583333333333332,15.818181818181818,15.5,0.2,0.3,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.5,0.5,0.46789500000000006,,,,8.714285714285714,24.566666666666666,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,,,,3.0,1.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1630118-201502-203403-203416,1611661322,"Myisha Hines-Allen, Stella Johnson, Essence Carson, Tianna Hawkins, Emma Meesseman","Hines-Allen, Johnson, Carson, Hawkins, Meesseman",1628899-1630118-201502-203403-203416,WAS,82.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,70.2439024390244,20.0,21.0,20.0,16.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201502-203035-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Essence Carson, Shey Peddy, Tianna Hawkins","Atkins, Hines-Allen, Carson, Peddy, Hawkins",1628878-1628899-201502-203035-203403,WAS,99.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,,,,,1.0,2.0,2.0,,2.0,1.0,5.0,3.0,,,,,1.0,,,,,,,,,,2.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.625,,0.5,,,,,1.0,,1.0,1.0,1.0,,87.27272727272728,14.666666666666666,18.333333333333332,14.666666666666666,18.333333333333332,0.5,,,,,,0.25,,,,1.0,,0.5852,0.25,0.5,,1.6,24.2,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,4.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,0.5,,,1.0,,,,,1.0,1.0,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628899-201502-203035-203416,1611661322,"Aerial Powers, Myisha Hines-Allen, Essence Carson, Shey Peddy, Emma Meesseman","Powers, Hines-Allen, Carson, Peddy, Meesseman",1627672-1628899-201502-203035-203416,WAS,62.0,1,1.0,-1.0,1.0,2.0,,3.0,,2.0,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,69.6774193548387,29.0,16.5,26.0,14.5,,1.0,,,,,,,,,,,0.42125,0.3333333333333333,0.3333333333333333,,5.9,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4442,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-1630118-1630134,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Stella Johnson, Sug Sutton","Coates, Atkins, Hines-Allen, Johnson, Sutton",1628268-1628878-1628899-1630118-1630134,WAS,10.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628268-1628899-201502-203035,1611661322,"Aerial Powers, Alaina Coates, Myisha Hines-Allen, Essence Carson, Shey Peddy","Powers, Coates, Hines-Allen, Carson, Peddy",1627672-1628268-1628899-201502-203035,WAS,151.0,2,3.0,4.0,6.0,5.0,,11.0,2.0,,,1.0,,,1.0,3.0,,,2.0,4.0,,,,2.0,,,,,1.0,,1.0,,,2.0,2.0,3.0,,5.0,6.0,,,2.0,2.0,1.0,,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,104.90066225165563,10.166666666666666,18.0,8.0,18.0,0.6666666666666666,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4765333333333333,0.25,0.25,,7.166666666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628268-1629506-201507-203416,1611661322,"Aerial Powers, Alaina Coates, Kiara Leslie, Leilani Mitchell, Emma Meesseman","Powers, Coates, Leslie, Mitchell, Meesseman",1627672-1628268-1629506-201507-203416,WAS,34.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,127.05882352941177,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628878-201507-203403-203416,1611661322,"Aerial Powers, Ariel Atkins, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Powers, Atkins, Mitchell, Hawkins, Meesseman",1627672-1628878-201507-203403-203416,WAS,617.0,2,10.0,-4.0,19.0,21.0,7.0,40.0,2.0,4.0,1.0,5.0,1.0,2.0,4.0,11.0,1.0,2.0,3.0,14.0,18.0,2.0,8.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,5.0,,9.0,12.0,1.0,6.0,5.0,6.0,2.0,1.0,12.0,,,1.0,0.5,0.5,0.36363636363636365,0.4230769230769231,0.4375,0.6666666666666666,0.15384615384615385,,,,,0.625,1.0,0.75,1.0,0.3333333333333333,1.0,93.354943273906,16.789473684210527,14.19047619047619,16.526315789473685,13.142857142857142,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.2,0.2,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.42620769230769234,0.13333333333333333,0.15384615384615385,0.5714285714285714,10.19090909090909,24.1,0.3684210526315789,5.0,1.0,,,1.0,,,3.0,,,,,,,,1.0,2.0,,,,2.0,3.0,4.0,,,8.0,,2.0,,,,1.0,1.0,1.0,3.0,2.0,,2.0,4.0,,1.0,3.0,,3.0,,7.0,,2.0,,1.0,1.0,,,,,,,,,,,,,8.0,7.0,1.0,1.0,,,0.5,0.75,0.5,0.75,0.5,0.5714285714285714,0.5,0.14285714285714285,1.0,0.25,,,1.0,,0.5,,,,,,0.75,0.75,,,,,,0.5,,,,,,,,,,,0.5736,0.3675,0.14285714285714285,1.0,0.5,,,,,,1.0,0.125,1.0,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628899-1629506-201507-203403,1611661322,"Aerial Powers, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Tianna Hawkins","Powers, Hines-Allen, Leslie, Mitchell, Hawkins",1627672-1628899-1629506-201507-203403,WAS,102.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,,,2.0,2.0,,1.0,2.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,112.94117647058823,15.75,9.75,15.75,9.75,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.41245,,,,6.5,23.9,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1627672-1628899-201507-203403-203416,1611661322,"Aerial Powers, Myisha Hines-Allen, Leilani Mitchell, Tianna Hawkins, Emma Meesseman","Powers, Hines-Allen, Mitchell, Hawkins, Meesseman",1627672-1628899-201507-203403-203416,WAS,31.0,1,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,46.4516129032258,8.0,,8.0,,,1.0,,,,,,,,,,,0.4063,,,1.0,5.7,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.4063,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-201507-203035-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Shey Peddy, Tianna Hawkins","Atkins, Hines-Allen, Mitchell, Peddy, Hawkins",1628878-1628899-201507-203035-203403,WAS,14.0,1,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.545,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-203035-203403-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins, Emma Meesseman","Atkins, Hines-Allen, Peddy, Hawkins, Meesseman",1628878-1628899-203035-203403-203416,WAS,37.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,1.0,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,,1.0,,,,,1.0,,1.0,,1.0,,116.75675675675676,11.0,13.0,11.0,13.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5277,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-201502-201507-203035-203416,1611661322,"Myisha Hines-Allen, Essence Carson, Leilani Mitchell, Shey Peddy, Emma Meesseman","Hines-Allen, Carson, Mitchell, Peddy, Meesseman",1628899-201502-201507-203035-203416,WAS,50.0,1,1.0,3.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,57.599999999999994,26.0,24.0,26.0,24.0,1.0,,,,,,,,,,1.0,,0.4922,,,,2.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
