EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1628263-1629488-1629497-1630150-1642291,1611661329,"Lindsay Allen, Brianna Turner, Marina Mabrey, Chennedy Carter, Angel Reese","Allen, Turner, Mabrey, Carter, Reese",1628263-1629488-1629497-1630150-1642291,CHI,159.0,1,1.0,6.0,,12.0,1.0,7.0,,,2.0,2.0,1.0,0.5,,108.67924528301887,14.333333333333334,0.14285714285714285,0.25,,3.0,6.0,,,2.0,2.0,,,,3.0,3.0,6.0,,,,4.0,2.0,2.0,1.0,4.0,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,12.166666666666666,14.333333333333334,12.166666666666666,0.3333333333333333,1.0,1.0,0.5,,,,0.8333333333333334,0.5468666666666667,,,6.766666666666667,,,,,1.0,1.0,,,,,3.0,,,,,3.0,,,,,,,2.0,,,3.0,,,,,,,1.0,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628890-1629488-1629497-1630389-204322,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Elizabeth Williams","DeShields, Turner, Mabrey, Evans, Williams",1628890-1629488-1629497-1630389-204322,CHI,505.0,2,11.0,16.0,6.0,32.0,7.0,21.0,1.0,11.0,5.0,8.0,3.0,0.47619047619047616,0.6875,91.24752475247526,16.4375,0.15,0.2,0.5238095238095238,8.0,16.0,13.0,9.0,3.0,6.0,1.0,2.0,6.0,4.0,13.0,10.0,2.0,7.0,16.0,6.0,3.0,5.0,2.0,12.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,10.0,16.0,13.0,,0.75,1.0,0.3076923076923077,0.2857142857142857,0.3888888888888889,0.4166666666666667,0.5,0.6666666666666666,15.125,13.9375,13.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.6111111111111112,0.5101416666666667,0.5039958333333333,0.7619047619047619,5.8538461538461535,0.8125,1.0,2.0,,1.0,1.0,,1.0,,2.0,4.0,2.0,2.0,4.0,2.0,5.0,2.0,6.0,2.0,2.0,5.0,6.0,2.0,6.0,2.0,4.0,2.0,3.0,2.0,2.0,,,1.0,3.0,5.0,2.0,7.0,10.0,8.0,18.0,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,0.4,0.4,0.4,0.3333333333333333,0.625,0.2777777777777778,0.23076923076923078,,0.5,0.7,0.5555555555555556,0.5,1.0,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5,,1.0,,0.75,0.5,0.5,,,0.5,,,,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,1.0,0.25,0.5,,0.25,0.3333333333333333,0.5,0.5,0.49560000000000004,24.880000000000003,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.08333333333333333,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630446-1642289-1642291,1611661329,"Lindsay Allen, Chennedy Carter, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Allen, Carter, Onyenwere, Cardoso, Reese",1628263-1630150-1630446-1642289-1642291,CHI,4435.0,6,,146.0,12.0,294.0,33.0,154.0,3.0,12.0,35.0,40.0,20.0,0.5032894736842105,0.46153846153846156,95.45885005636978,14.267123287671232,0.13815789473684212,0.18518518518518517,0.07792207792207792,74.0,148.0,21.0,31.0,28.0,41.0,6.0,8.0,33.0,44.0,91.0,154.0,9.0,14.0,26.0,58.0,29.0,39.0,17.0,88.0,4.0,3.0,8.0,2.0,14.0,30.0,2.0,142.0,26.0,21.0,,0.6590909090909091,0.6744186046511628,0.4835164835164835,0.6428571428571429,0.45149253731343286,0.5833333333333334,0.6190476190476191,0.5,15.891891891891891,13.917808219178083,14.817567567567568,0.30597014925373134,0.6829268292682927,0.8235294117647058,0.6071428571428571,0.2462686567164179,0.4444444444444444,0.75,0.6268656716417911,0.5209929104477612,0.5365888888888889,0.16883116883116883,7.510989010989011,0.14383561643835616,3.0,5.0,12.0,4.0,17.0,1.0,12.0,,10.0,31.0,2.0,1.0,2.0,11.0,43.0,3.0,9.0,2.0,1.0,4.0,5.0,30.0,30.0,2.0,31.0,10.0,14.0,10.0,9.0,1.0,10.0,2.0,4.0,8.0,10.0,40.0,53.0,12.0,65.0,1.0,16.0,10.0,,1.0,4.0,,3.0,1.0,,3.0,,8.0,3.0,9.0,5.0,,0.9090909090909091,0.2558139534883721,0.25,0.2558139534883721,0.3333333333333333,0.4090909090909091,0.3208955223880597,0.15384615384615385,0.17073170731707318,0.18181818181818182,0.6349206349206349,0.1702127659574468,0.8333333333333334,0.12903225806451613,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.19047619047619047,0.15384615384615385,0.1,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.8181818181818182,1.0,0.015625,0.5555555555555556,0.36363636363636365,0.4444444444444444,0.8333333333333334,0.12686567164179105,0.23529411764705882,0.25,0.5,0.08955223880597014,0.08333333333333333,0.08333333333333333,1.0,0.23134328358208955,0.3225806451612903,0.3333333333333333,0.9,0.45454545454545453,0.6,,0.18181818181818182,0.1111111111111111,0.5,0.3225806451612903,0.52108125,24.630232558139532,,1.0,1.0,0.058823529411764705,0.3333333333333333,2.0,1.0,1.0,,0.5,0.5,1.0,,2.0,0.18181818181818182,0.1111111111111111,,1.0,,,3.0,6.0,5.0,1.0,,1.0,0.023255813953488372,0.03225806451612903,,3.0,,,,,,1.0,0.022727272727272728,,,,,,,1611661329,2024,2024,True
1628890-1629488-1629497-1630389-1630446,1611661329,"Diamond DeShields, Brianna Turner, Marina Mabrey, Dana Evans, Michaela Onyenwere","DeShields, Turner, Mabrey, Evans, Onyenwere",1628890-1629488-1629497-1630389-1630446,CHI,115.0,1,2.0,4.0,1.0,9.0,,4.0,,2.0,1.0,,,0.5,1.0,112.69565217391303,6.75,,,0.5,2.0,5.0,4.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,4.0,4.0,,0.5,1.0,1.0,1.0,0.5,0.5,0.5,,17.6,6.5,16.0,0.5,1.0,1.0,0.5,,0.5,1.0,1.0,0.662725,0.662725,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,,2.0,2.0,,,,,,,,1.0,,,3.0,4.0,1.0,5.0,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,1.0,,,0.5,0.75,0.5,,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,1.0,,,0.5,,,,24.6,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627669-1630389-1630446-1642289-204330,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Jefferson, Evans, Onyenwere, Cardoso, Harrison",1627669-1630389-1630446-1642289-204330,CHI,255.0,2,9.0,7.0,,14.0,,11.0,,,,,,0.7857142857142857,,79.05882352941177,12.285714285714286,,,,4.0,7.0,,,1.0,1.0,,,2.0,4.0,4.0,2.0,,,,6.0,3.0,3.0,,6.0,,,,,,2.0,1.0,11.0,,,,0.75,0.75,1.0,,0.7857142857142857,,,,24.142857142857142,12.285714285714286,24.142857142857142,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.5714285714285714,0.5216142857142857,,,7.95,,,,2.0,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,3.0,,,,,,,2.0,,,2.0,1.0,,,,,2.0,1.0,,,1.0,3.0,4.0,,4.0,,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,,,,,0.5,,24.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628263-1630150-1642289-204330,1611661329,"Rachel Banham, Lindsay Allen, Chennedy Carter, Kamilla Cardoso, Isabelle Harrison","Banham, Allen, Carter, Cardoso, Harrison",1627671-1628263-1630150-1642289-204330,CHI,185.0,1,2.0,7.0,2.0,14.0,3.0,6.0,,3.0,1.0,3.0,1.0,0.3125,0.75,108.97297297297297,11.857142857142858,0.125,0.25,0.5,3.0,7.0,,7.0,,1.0,,,,,3.0,4.0,,,,,,1.0,,3.0,,,,,,,,3.0,,,,,,,,0.21428571428571427,,,,14.571428571428571,10.571428571428571,11.857142857142858,0.14285714285714285,,,,,,,0.7142857142857143,0.4907214285714286,,,12.299999999999999,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,4.0,,,2.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,0.25,,0.25,,0.75,0.5714285714285714,,,,0.6,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,,,0.5,0.6666666666666666,1.0,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,0.5,0.5,,,0.5,0.46245,23.85,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628263-1630389-1630446-204330,1611661329,"Rachel Banham, Lindsay Allen, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Banham, Allen, Evans, Onyenwere, Harrison",1627671-1628263-1630389-1630446-204330,CHI,374.0,2,4.0,13.0,,25.0,1.0,17.0,,,1.0,2.0,1.0,0.7727272727272727,,96.2566844919786,14.538461538461538,0.09090909090909091,0.125,,6.0,12.0,9.0,,5.0,6.0,4.0,4.0,1.0,5.0,7.0,13.0,4.0,5.0,14.0,8.0,4.0,6.0,4.0,14.0,,,2.0,2.0,1.0,2.0,,17.0,14.0,9.0,,0.8,0.8,0.7142857142857143,0.8,0.8,1.0,1.0,,15.416666666666666,14.538461538461538,15.416666666666666,0.6,0.8333333333333334,0.8333333333333334,0.8,0.1,0.5714285714285714,1.0,0.9,0.60895,0.6154642857142857,0.8235294117647058,2.1714285714285713,0.6923076923076923,,,,,,2.0,2.0,,,1.0,,,,2.0,3.0,,,,2.0,2.0,,2.0,6.0,,1.0,,,2.0,,2.0,,,,,3.0,2.0,5.0,,5.0,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.3,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,0.1,,,,,,,,,,,,23.599999999999998,,,,,,,,,,,,,2.0,2.0,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628890-1630389-1642291-204330,1611661329,"Rachel Banham, Diamond DeShields, Dana Evans, Angel Reese, Isabelle Harrison","Banham, DeShields, Evans, Reese, Harrison",1627671-1628890-1630389-1642291-204330,CHI,843.0,3,10.0,28.0,2.0,53.0,8.0,33.0,,3.0,9.0,10.0,5.0,0.6111111111111112,0.75,90.53380782918148,14.5,0.18518518518518517,0.29411764705882354,0.09090909090909091,14.0,25.0,8.0,9.0,4.0,4.0,,,4.0,5.0,12.0,23.0,1.0,2.0,6.0,10.0,5.0,10.0,4.0,25.0,2.0,,3.0,1.0,2.0,4.0,,30.0,6.0,8.0,,1.0,1.0,0.4166666666666667,0.5,0.5681818181818182,0.2,0.42857142857142855,0.6666666666666666,17.48,14.321428571428571,15.84,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,0.6363636363636364,0.48003863636363636,0.42903,0.18181818181818182,9.908333333333333,0.2857142857142857,,,,1.0,4.0,,,,5.0,10.0,2.0,,3.0,5.0,10.0,,,2.0,,3.0,4.0,,15.0,,10.0,5.0,,5.0,5.0,,,1.0,,2.0,4.0,4.0,9.0,2.0,11.0,,2.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,0.75,0.45454545454545453,,,,0.6666666666666666,0.2857142857142857,0.5,,0.5714285714285714,0.18181818181818182,,,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.42857142857142855,1.0,,1.0,,,,0.18181818181818182,0.25,0.25,1.0,,,,,0.45454545454545453,0.5,0.5,1.0,,,,1.0,0.6,,0.5,0.587625,25.130000000000003,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1630150-1630446-1642291,1611661329,"Lindsay Allen, Brianna Turner, Chennedy Carter, Michaela Onyenwere, Angel Reese","Allen, Turner, Carter, Onyenwere, Reese",1628263-1629488-1630150-1630446-1642291,CHI,144.0,3,2.0,6.0,2.0,11.0,2.0,7.0,2.0,4.0,2.0,2.0,1.0,0.5833333333333334,0.6666666666666666,110.0,13.5,0.16666666666666666,0.2,0.5714285714285714,2.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,4.0,5.0,,,3.0,,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,1.0,,,,0.25,,0.5,1.5,1.5,1.0,12.6,12.166666666666666,12.6,0.2,1.0,1.0,,0.2,,,0.4,0.47175,0.46245,0.42857142857142855,9.725,0.16666666666666666,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.2,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0,0.5,,,1.0,,1.0,,,1.0,,,,0.4,,,,,,,,0.2,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,1.0,0.5376,25.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2024,2024,True
1628263-1630150-1630438-1642291-204330,1611661329,"Lindsay Allen, Chennedy Carter, Kysre Gondrezick, Angel Reese, Isabelle Harrison","Allen, Carter, Gondrezick, Reese, Harrison",1628263-1630150-1630438-1642291-204330,CHI,290.0,1,-6.0,9.0,1.0,17.0,4.0,6.0,,,3.0,4.0,1.0,0.42857142857142855,,84.41379310344828,17.22222222222222,0.16666666666666666,0.2,,5.0,8.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,12.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,,6.0,2.0,5.0,,1.0,1.0,0.25,1.0,0.2,0.5,0.5,1.0,16.875,15.11111111111111,15.375,0.2,1.0,1.0,1.0,0.6,0.5,1.0,0.4,0.51105,0.615825,0.3333333333333333,5.95,0.5555555555555556,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.2,,,,0.5,0.3333333333333333,,,0.25,0.25,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.5,,,0.331,26.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628890-1629497-1630389-204322-204330,1611661329,"Diamond DeShields, Marina Mabrey, Dana Evans, Elizabeth Williams, Isabelle Harrison","DeShields, Mabrey, Evans, Williams, Harrison",1628890-1629497-1630389-204322-204330,CHI,280.0,2,-1.0,10.0,3.0,20.0,,8.0,,,1.0,,,0.4444444444444444,,102.85714285714285,14.5,,,,5.0,10.0,4.0,2.0,,4.0,,2.0,1.0,1.0,7.0,9.0,1.0,4.0,5.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,1.0,1.0,,8.0,5.0,4.0,,1.0,1.0,0.14285714285714285,0.25,0.4444444444444444,0.5,0.5,0.6666666666666666,13.5,13.5,13.5,0.4444444444444444,,,,0.1111111111111111,0.4,,0.6666666666666666,0.4971722222222222,0.4389,0.625,7.3999999999999995,0.4,,2.0,1.0,,2.0,,,,2.0,2.0,,1.0,1.0,2.0,2.0,,3.0,,1.0,1.0,,,3.0,,2.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.2222222222222222,0.2857142857142857,0.5,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,,,0.25,,1.0,1.0,1.0,0.2222222222222222,,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,,,,0.2,1.0,1.0,0.55895,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630150-1630446-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Michaela Onyenwere, Isabelle Harrison","Allen, Mabrey, Carter, Onyenwere, Harrison",1628263-1629497-1630150-1630446-204330,CHI,43.0,1,-1.0,1.0,1.0,3.0,,2.0,,2.0,,,,0.3333333333333333,0.5,100.46511627906976,21.0,,,1.0,1.0,2.0,,,1.0,1.0,,,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,11.0,16.0,11.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,0.47069999999999995,,,4.966666666666667,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.51495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628263-1630446-1642289-1642291,1611661329,"Rachel Banham, Lindsay Allen, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Banham, Allen, Onyenwere, Cardoso, Reese",1627671-1628263-1630446-1642289-1642291,CHI,5667.0,8,-16.0,181.0,12.0,364.0,35.0,198.0,1.0,13.0,44.0,52.0,27.0,0.5625,0.5909090909090909,92.49338274219163,15.298342541436464,0.16,0.225,0.06565656565656566,94.0,183.0,9.0,24.0,28.0,46.0,2.0,2.0,26.0,53.0,101.0,214.0,4.0,6.0,8.0,72.0,36.0,52.0,19.0,120.0,12.0,2.0,21.0,,24.0,42.0,2.0,185.0,8.0,9.0,3.0,0.6792452830188679,0.6792452830188679,0.5247524752475248,0.6666666666666666,0.5258064516129032,0.4444444444444444,0.4444444444444444,0.5714285714285714,15.836065573770492,14.9060773480663,14.950819672131148,0.2967741935483871,0.6086956521739131,0.6222222222222222,0.6785714285714286,0.16774193548387098,0.2222222222222222,1.0,0.6451612903225806,0.5184230519480519,0.4543125,0.04040404040404041,7.972277227722773,0.049723756906077346,2.0,4.0,12.0,13.0,29.0,3.0,10.0,,16.0,44.0,4.0,,3.0,19.0,54.0,3.0,6.0,4.0,,3.0,,34.0,48.0,,43.0,16.0,2.0,16.0,13.0,3.0,8.0,9.0,6.0,7.0,15.0,29.0,48.0,13.0,61.0,3.0,18.0,13.0,3.0,10.0,9.0,,2.0,3.0,4.0,8.0,,8.0,7.0,8.0,2.0,,0.8421052631578947,0.35185185185185186,,0.3584905660377358,0.5,0.6,0.34838709677419355,0.019801980198019802,0.021739130434782608,0.038461538461538464,0.46774193548387094,0.14583333333333334,0.6818181818181818,0.17647058823529413,0.5238095238095238,0.15853658536585366,0.1111111111111111,0.07142857142857142,0.25,0.2222222222222222,0.3611111111111111,0.46153846153846156,0.7692307692307693,0.7222222222222222,0.5,0.0375,0.25,0.46153846153846156,0.48,0.6666666666666666,0.1870967741935484,0.4482758620689655,0.4482758620689655,0.6923076923076923,0.06451612903225806,0.3,0.3,1.0,0.2838709677419355,0.36363636363636365,0.36363636363636365,0.8125,0.4,0.5,,0.4,0.3333333333333333,,0.37209302325581395,0.5894583333333333,25.42222222222222,2.0,,,,1.0,2.0,2.0,2.0,2.0,0.5,0.5,1.0,,,,,,,1.0,,4.0,5.0,1.0,0.8,,,,,,9.0,,,,,,2.0,0.01818181818181818,1.0,,,,,,1611661329,2024,2024,True
