EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,BlockedLongMidRange,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,Travels,Charge Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,SelfOReb,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627668-1629568-1630142-203866-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Thornton, Laney-Hamilton",1627668-1629568-1630142-203866-204335,NYL,451.0,4,8.0,-11.0,13.0,14.0,1.0,2.0,27,3.0,4.0,1.0,1.0,,,4.0,8.0,,5.0,,8.0,19.0,,,2.0,,4.0,,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,,2.0,1.0,3.0,2.0,,,6.0,,,0.3076923076923077,0.3076923076923077,0.5,0.38461538461538464,,,0.5,0.3333333333333333,0.25,0.5,0.2,0.4,0.2222222222222222,1.0,,,,86.20842572062084,17.0,16.428571428571427,16.307692307692307,15.285714285714286,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.3076923076923077,,,,0.6153846153846154,,0.5089961538461538,0.4084,,,0.25,6.5,24.7,3.0,2.0,1.0,1.0,,,1.0,,4.0,2.0,2.0,,1.0,,4.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,4.0,3.0,,,0.25,0.25,,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5679166666666667,0.5,0.23076923076923078,1.0,6.0,,0.25,0.25,0.25,,,,,,1.0,2.0,,,0.5,1.0,,,1.0,,,,1.0,,,0.5,0.5,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1630142-1631055-1641602-203866,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Stewart, Fiebich, Sabally, Dojkic, Thornton",1627668-1630142-1631055-1641602-203866,NYL,139.0,1,2.0,-2.0,5.0,4.0,,,9,1.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,,5.0,7.0,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,5.0,0.5,0.5,0.5,0.5,,0.4,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,,93.23741007194243,12.2,19.5,12.2,19.5,0.2,0.4,,0.2,0.2,,,,0.6,,0.4681,,,,,5.333333333333333,25.15,,,,,1.0,,,,1.0,,,,,,,,3.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629568-1641602-202664-203866,1611661313,"Jonquel Jones, Kennedy Burke, Ivana Dojkic, Courtney Vandersloot, Kayla Thornton","Jones, Burke, Dojkic, Vandersloot, Thornton",1627673-1629568-1641602-202664-203866,NYL,615.0,6,10.0,-11.0,18.0,18.0,1.0,1.0,36,5.0,3.0,1.0,1.0,,,6.0,9.0,1.0,7.0,3.0,14.0,25.0,,,2.0,,6.0,,4.0,,1.0,3.0,3.0,6.0,1.0,7.0,,,1.0,1.0,3.0,3.0,4.0,4.0,3.0,1.0,12.0,0.14285714285714285,0.14285714285714285,0.34375,0.38235294117647056,1.0,0.4375,0.4444444444444444,0.2,0.3333333333333333,0.6,0.2,1.0,,0.75,0.1,,,1.0,1.0,84.29268292682927,18.5,15.666666666666666,18.22222222222222,15.444444444444445,0.3125,0.1875,0.0625,0.0625,0.375,,,,0.75,,0.54461,0.8077,0.058823529411764705,0.1,0.14285714285714285,5.477777777777778,26.357142857142858,,4.0,,,1.0,,,,4.0,,,,,,,6.0,3.0,3.0,1.0,4.0,1.0,3.0,9.0,,,2.0,2.0,,,,,,,,,,,,,0.75,0.75,1.0,,0.4444444444444444,,,,,0.5,0.5,,0.8,1.0,0.75,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,,,,1611661313,2024,2024,False
1627668-1629477-1631055-1641602-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Stewart, Ionescu, Sabally, Dojkic, Thornton",1627668-1629477-1631055-1641602-203866,NYL,393.0,4,7.0,2.0,14.0,15.0,3.0,1.0,29,1.0,3.0,3.0,,,1.0,5.0,7.0,1.0,5.0,5.0,12.0,10.0,1.0,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,2.0,,,,,1.0,1.0,6.0,6.0,3.0,10.0,0.2,0.2,0.2916666666666667,0.4,0.5,0.4166666666666667,0.14285714285714285,,,1.0,0.2,1.0,0.25,1.0,0.2222222222222222,,,1.0,1.0,106.25954198473283,13.214285714285714,13.866666666666667,12.214285714285714,13.533333333333333,0.08333333333333333,0.25,0.25,,0.4166666666666667,0.2,0.2,,0.5,0.2,0.4611166666666667,0.3615,0.2,0.3,0.16666666666666666,10.285714285714286,24.8,4.0,1.0,,,,,,1.0,2.0,1.0,5.0,,1.0,,2.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,4.0,,,,,,,0.2857142857142857,0.2,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.4006166666666667,0.16666666666666666,0.2857142857142857,1.0,4.0,,0.25,0.3333333333333333,0.5,,,0.3333333333333333,0.5,,,1.0,,,,,1.0,,1.0,2.0,,,,,,1.0,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629477-1630142-202664,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Courtney Vandersloot","Stewart, Jones, Ionescu, Fiebich, Vandersloot",1627668-1627673-1629477-1630142-202664,NYL,5534.0,10,92.0,13.0,173.0,174.0,1.0,19.0,347,43.0,41.0,15.0,11.0,1.0,16.0,47.0,99.0,23.0,58.0,29.0,194.0,181.0,7.0,5.0,18.0,9.0,47.0,16.0,9.0,7.0,15.0,20.0,46.0,67.0,22.0,89.0,19.0,8.0,15.0,10.0,25.0,13.0,24.0,28.0,35.0,17.0,176.0,0.39655172413793105,0.39655172413793105,0.5254777070063694,0.5606936416184971,0.45,0.36942675159235666,0.09090909090909091,0.11627906976744186,0.6,0.7419354838709677,0.29411764705882354,0.8333333333333334,0.20588235294117646,0.7674418604651163,0.25882352941176473,0.3157894736842105,0.5,0.7777777777777778,0.8947368421052632,90.29273581496206,15.352601156069364,16.54022988505747,14.728323699421965,15.632183908045977,0.27388535031847133,0.2611464968152866,0.09554140127388536,0.07006369426751592,0.29936305732484075,0.3404255319148936,0.3404255319148936,0.05555555555555555,0.643312101910828,0.3404255319148936,0.5118767515923567,0.6129071428571429,0.09883720930232558,0.14912280701754385,0.09278350515463918,7.273737373737374,25.044827586206896,7.0,24.0,,1.0,7.0,,,,48.0,2.0,8.0,,,,4.0,66.0,60.0,33.0,20.0,53.0,7.0,19.0,126.0,1.0,11.0,2.0,10.0,,,,13.0,5.0,8.0,14.0,10.0,4.0,7.0,1.0,,0.6875,0.6875,0.8695652173913043,,0.48484848484848486,0.25,0.25,0.25,1.0,0.76,0.6842105263157895,0.7142857142857143,0.5581395348837209,0.631578947368421,0.7916666666666666,0.6363636363636364,0.6363636363636364,1.0,0.125,,,,,0.3539375,0.020618556701030927,0.04046242774566474,17.0,30.0,,0.16666666666666666,0.4146341463414634,0.4473684210526316,10.0,3.0,0.07317073170731707,0.25,0.5882352941176471,9.0,11.0,3.0,,0.5,2.0,6.0,,2.0,,13.0,8.0,,,2.0,0.18181818181818182,0.3611111111111111,0.375,0.10526315789473684,0.8125,0.2222222222222222,0.3333333333333333,,7.0,4.0,5.0,,,0.4666666666666667,0.5,0.5714285714285714,1.0,3.0,,0.42857142857142855,1.0,1.0,1.0,1.0,0.6,0.06666666666666667,2.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,1611661313,2024,2024,False
1627668-1629568-1630142-1631055-1641602,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Nyara Sabally, Ivana Dojkic","Stewart, Burke, Fiebich, Sabally, Dojkic",1627668-1629568-1630142-1631055-1641602,NYL,90.0,1,2.0,5.0,3.0,3.0,,,6,1.0,,,,,2.0,2.0,1.0,2.0,2.0,,8.0,3.0,,,,3.0,2.0,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,8.0,1.0,1.0,1.3333333333333333,1.3333333333333333,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,96.0,13.0,17.0,13.0,17.0,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.5327166666666666,,,,,3.4,25.1,,1.0,,,,,,,1.0,,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629477-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Thornton, Laney-Hamilton",1627668-1627673-1629477-203866-204335,NYL,9813.0,20,164.0,11.0,332.0,330.0,41.0,33.0,662,55.0,73.0,22.0,32.0,3.0,39.0,99.0,150.0,51.0,131.0,52.0,349.0,338.0,13.0,8.0,30.0,9.0,99.0,39.0,11.0,17.0,21.0,56.0,69.0,129.0,38.0,167.0,30.0,4.0,24.0,15.0,59.0,24.0,63.0,68.0,63.0,23.0,319.0,0.3893129770992366,0.3893129770992366,0.5284697508896797,0.5610932475884244,0.45454545454545453,0.46619217081850534,0.07333333333333333,0.09090909090909091,0.4067796610169492,0.75,0.2692307692307692,0.8615384615384616,0.22077922077922077,0.7961783439490446,0.24516129032258063,0.3684210526315789,0.1,0.6896551724137931,0.8269230769230769,97.14460409660654,14.319277108433734,15.33030303030303,13.77710843373494,14.93030303030303,0.19572953736654805,0.2597864768683274,0.07829181494661921,0.11387900355871886,0.35231316725978645,0.3939393939393939,0.3979591836734694,0.10344827586206896,0.6619217081850534,0.3939393939393939,0.5072371886120997,0.5099777777777779,0.07947019867549669,0.13529411764705881,0.08595988538681948,7.012,24.8,62.0,36.0,8.0,9.0,12.0,2.0,8.0,18.0,72.0,12.0,19.0,6.0,26.0,20.0,62.0,88.0,144.0,44.0,48.0,92.0,12.0,26.0,232.0,4.0,26.0,8.0,35.0,12.0,2.0,9.0,14.0,7.0,5.0,16.0,8.0,62.0,62.0,4.0,8.0,0.6111111111111112,0.6285714285714286,0.9411764705882353,0.23076923076923078,0.48,0.631578947368421,0.4666666666666667,0.543859649122807,0.8,0.7727272727272727,0.7894736842105263,0.5,0.6545454545454545,0.72,0.7222222222222222,0.375,0.375,1.0,0.2,0.8888888888888888,0.17777777777777778,0.25,0.4,0.46198666666666666,0.17765042979942694,0.18674698795180722,32.0,56.0,2.0,0.2631578947368421,0.4383561643835616,0.47761194029850745,16.0,6.0,0.0821917808219178,0.21951219512195122,0.5,6.0,16.0,7.0,3.0,0.20689655172413793,1.0,10.0,4.0,5.0,4.0,36.0,4.0,8.0,1.0,3.0,0.3125,0.3793103448275862,0.2777777777777778,0.027972027972027972,0.9230769230769231,0.16666666666666666,0.3448275862068966,0.2222222222222222,4.0,2.0,9.0,4.0,1.0,0.18181818181818182,0.18181818181818182,0.5,1.0,4.0,,0.3076923076923077,,0.3333333333333333,1.0,1.0,1.0,,3.0,3.0,0.3,1.0,1.0,,1.0,0.007575757575757576,1.0,0.007633587786259542,0.010101010101010102,,,,,2.0,2.0,,,,,,1611661313,2024,2024,False
1627668-1629568-1630142-202664-204335,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Burke, Fiebich, Vandersloot, Laney-Hamilton",1627668-1629568-1630142-202664-204335,NYL,819.0,5,14.0,18.0,27.0,28.0,8.0,,55,1.0,10.0,3.0,1.0,,3.0,6.0,14.0,4.0,7.0,2.0,36.0,18.0,,,,,5.0,3.0,,,,4.0,8.0,14.0,,14.0,3.0,,5.0,4.0,6.0,2.0,5.0,3.0,2.0,1.0,36.0,0.5714285714285714,0.6666666666666666,0.8095238095238095,0.8181818181818182,,0.3333333333333333,,,0.8333333333333334,0.6153846153846154,,0.5714285714285714,,0.6,,,,1.0,0.6,96.7032967032967,11.851851851851851,17.821428571428573,11.851851851851851,16.214285714285715,0.047619047619047616,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.2857142857142857,0.5,0.5,,0.38095238095238093,0.6,0.46716749999999996,,0.045454545454545456,0.06666666666666667,,8.035714285714286,26.87142857142857,2.0,1.0,,,1.0,,,1.0,11.0,2.0,2.0,,1.0,,4.0,18.0,12.0,9.0,4.0,13.0,1.0,1.0,30.0,2.0,3.0,,1.0,,,,3.0,,3.0,3.0,2.0,4.0,2.0,1.0,,0.8181818181818182,0.8181818181818182,1.0,,0.7857142857142857,1.0,0.6666666666666666,0.6666666666666666,1.0,0.625,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.42805,0.1111111111111111,0.07407407407407407,8.0,4.0,,,0.8,0.8,6.0,,,,0.75,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,2.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2024,2024,False
1627673-1630142-1631055-202664-204335,1611661313,"Jonquel Jones, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Jones, Fiebich, Sabally, Vandersloot, Laney-Hamilton",1627673-1630142-1631055-202664-204335,NYL,123.0,1,2.0,1.0,5.0,4.0,,2.0,9,3.0,1.0,,,,1.0,1.0,4.0,1.0,1.0,,5.0,4.0,1.0,,3.0,,1.0,1.0,2.0,,3.0,,,,3.0,3.0,,,1.0,1.0,3.0,,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.75,0.2,0.5,0.6666666666666666,0.3333333333333333,,1.0,,,,1.0,1.0,,,,105.3658536585366,15.2,11.75,12.4,11.75,0.6,0.2,,,0.2,1.0,1.0,,0.8,1.0,0.52389,0.416225,,,0.6,4.575,24.1,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,1.0,2.0,,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,1.0,0.25,,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,0.46185000000000004,0.6,0.2,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,0.75,,,1.0,,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-1629568-1630142-203866,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Leonie Fiebich, Kayla Thornton","Stewart, Jones, Burke, Fiebich, Thornton",1627668-1627673-1629568-1630142-203866,NYL,,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1627673-202664-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Vandersloot, Thornton, Laney-Hamilton",1627668-1627673-202664-203866-204335,NYL,543.0,5,9.0,6.0,15.0,13.0,,3.0,28,5.0,2.0,1.0,1.0,,1.0,3.0,8.0,1.0,4.0,,13.0,7.0,2.0,,2.0,,3.0,1.0,,,2.0,4.0,4.0,8.0,2.0,10.0,1.0,,1.0,1.0,5.0,,4.0,3.0,,,11.0,0.25,0.25,0.5416666666666666,0.5416666666666666,0.3333333333333333,0.3333333333333333,,,0.2,0.5714285714285714,0.6666666666666666,0.8,,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.8,74.25414364640883,15.0,24.46153846153846,13.8,22.846153846153847,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.5323625,0.57425,,,0.15384615384615385,5.5625,23.625,2.0,3.0,1.0,1.0,,,,,5.0,1.0,1.0,,,,2.0,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,,1.0,1.0,4.0,1.0,1.0,,,,,,,2.0,2.0,,,0.6,0.75,1.0,,0.625,1.0,1.0,1.0,,0.4,1.0,,0.6,0.6,0.3333333333333333,,,,1.0,1.0,,,,0.5421,0.15384615384615385,0.13333333333333333,1.0,4.0,,,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,2.0,,1.0,2.0,1.0,,,,,1.0,0.3333333333333333,,,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629477-202664-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627673-1629477-202664-203866-204335,NYL,31.0,1,1.0,-2.0,1.0,1.0,,,2,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,17.0,14.0,17.0,14.0,,1.0,,,,,,,,,0.4361,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627668-1630142-1631055-1642320-203866,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Jaylyn Sherrod, Kayla Thornton","Stewart, Fiebich, Sabally, Sherrod, Thornton",1627668-1630142-1631055-1642320-203866,NYL,151.0,1,3.0,-5.0,6.0,7.0,4.0,2.0,13,2.0,1.0,1.0,1.0,,,2.0,4.0,,3.0,,2.0,7.0,,,,,2.0,,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,2.0,,,0.14285714285714285,0.14285714285714285,,0.42857142857142855,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,123.97350993377484,12.0,11.285714285714286,10.833333333333334,9.857142857142858,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,,,,0.7142857142857143,,0.5430642857142857,0.6717,,,,8.1,25.03333333333333,6.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,4.0,,3.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,6.0,,,1.0,1.0,,,0.25,0.25,0.14285714285714285,0.14285714285714285,1.0,,1.0,,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,0.5430642857142857,1.0,1.0,,,,0.5,,,,,,1.0,,1.0,2.0,,,0.5,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,False
1627673-1629477-1629568-1630142-1641602,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Ivana Dojkic","Jones, Ionescu, Burke, Fiebich, Dojkic",1627673-1629477-1629568-1630142-1641602,NYL,779.0,4,13.0,18.0,27.0,25.0,5.0,3.0,52,7.0,1.0,2.0,3.0,,3.0,10.0,10.0,5.0,13.0,4.0,33.0,15.0,,,4.0,,10.0,3.0,,2.0,1.0,1.0,9.0,10.0,3.0,13.0,5.0,3.0,3.0,3.0,5.0,,5.0,7.0,5.0,1.0,29.0,0.38461538461538464,0.38461538461538464,0.6304347826086957,0.66,1.0,0.5652173913043478,,,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,96.1232349165597,13.88888888888889,16.16,13.62962962962963,16.16,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.43478260869565216,0.3,0.3333333333333333,,0.8695652173913043,0.3,0.5232681818181818,,0.041666666666666664,0.09090909090909091,0.12121212121212122,6.29,26.153846153846153,9.0,6.0,1.0,2.0,2.0,,,4.0,7.0,2.0,3.0,1.0,4.0,2.0,9.0,8.0,15.0,4.0,5.0,9.0,2.0,4.0,23.0,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,9.0,9.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.25,0.7,0.6666666666666666,0.5,0.5625,,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,,,0.5714285714285714,0.4983666666666667,0.2727272727272727,0.3333333333333333,1.0,6.0,1.0,0.4,1.0,1.0,,1.0,,,,1.0,2.0,,,0.5,1.0,,1.0,2.0,2.0,3.0,,,,,1.0,1.0,0.5,,1.0,1.0,,0.25,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.07692307692307693,0.1,,,1.0,1.0,,,,,,,,1611661313,2024,2024,False
