EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,ShootingFouls,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Travels,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1628263-1628890-1630150-1642289-204330,1611661329,"Lindsay Allen, Diamond DeShields, Chennedy Carter, Kamilla Cardoso, Isabelle Harrison","Allen, DeShields, Carter, Cardoso, Harrison",1628263-1628890-1630150-1642289-204330,CHI,493.0,3,8.0,,16.0,16.0,32.0,2.0,5.0,6.0,14.0,18.0,6.0,1.0,5.0,10.0,5.0,16.0,0.42857142857142855,0.4,0.5,0.5,0.8333333333333334,0.5,93.4685598377282,16.75,14.0625,15.0625,14.0625,0.3333333333333333,0.4,0.4,0.4557833333333334,10.450000000000001,3.0,4.0,1.0,5.0,,1.0,1.0,18.0,1.0,3.0,2.0,6.0,1.0,,3.0,3.0,1.0,1.0,6.0,5.0,5.0,2.0,1.0,8.0,0.5,0.6,0.3333333333333333,0.25,0.25,0.06666666666666667,,,0.625,0.5555555555555556,1.0,0.26666666666666666,0.5,0.3333333333333333,0.2,0.2,1.0,,0.06666666666666667,0.3333333333333333,0.4658125,0.1111111111111111,26.7,3.0,1.0,,,6.0,,,1.0,4.0,,1.0,2.0,,2.0,,2.0,,,7.0,4.0,1.0,,1.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,0.75,0.75,0.3333333333333333,,,0.25,,0.2222222222222222,0.23529411764705882,1.0,2.0,2.0,,1.0,2.0,,,1.0,3.0,,,2.0,,,,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.524,0.1111111111111111,0.125,4.0,,,,,,,,,1.0,1.0,,1.0,,0.5,,0.25,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629497-1630150-204322-204330,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Elizabeth Williams, Isabelle Harrison","Allen, Mabrey, Carter, Williams, Harrison",1628263-1629497-1630150-204322-204330,CHI,223.0,1,4.0,5.0,8.0,7.0,15.0,,2.0,4.0,6.0,17.0,4.0,2.0,2.0,4.0,3.0,13.0,0.6666666666666666,0.6666666666666666,0.85,0.6666666666666666,0.6666666666666666,1.0,96.8609865470852,12.75,17.285714285714285,11.875,16.857142857142858,0.3333333333333333,,,0.5772333333333334,3.6666666666666665,2.0,4.0,,,,,,12.0,2.0,2.0,4.0,4.0,,,2.0,2.0,,,4.0,2.0,2.0,,,5.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,,,,,,,,0.6666666666666666,0.67585,0.23529411764705882,,4.0,2.0,,,9.0,,,2.0,,1.0,,,,,,,,,9.0,3.0,,,,,,,,,1.0,,,,0.5,,1.0,1.0,0.5,,,1.0,,0.375,0.375,2.0,2.0,,,1.0,8.0,,,4.0,6.0,,,17.0,,,,,17.0,8.0,,,0.6666666666666666,0.6666666666666666,0.85,,,,0.5772333333333334,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,9.0,2.0,,2.0,,,4.0,4.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630446-1642291-204322,1611661329,"Lindsay Allen, Chennedy Carter, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Allen, Carter, Onyenwere, Reese, Williams",1628263-1630150-1630446-1642291-204322,CHI,442.0,4,7.0,,13.0,14.0,27.0,2.0,5.0,5.0,12.0,13.0,2.0,3.0,5.0,8.0,3.0,13.0,0.4166666666666667,0.38461538461538464,0.43333333333333335,1.0,0.625,1.0,87.96380090497738,17.23076923076923,15.571428571428571,16.76923076923077,15.428571428571429,0.38461538461538464,0.4,0.5,0.46031153846153844,8.866666666666667,2.0,4.0,1.0,3.0,,1.0,1.0,13.0,,2.0,,8.0,1.0,2.0,4.0,4.0,1.0,1.0,8.0,3.0,3.0,,,6.0,0.8,0.8,,,,0.07692307692307693,0.16666666666666666,0.25,0.42857142857142855,0.375,0.5,0.3076923076923077,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307693,0.38461538461538464,0.55145,,25.9,2.0,2.0,,,3.0,,,2.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,,0.5,0.4,0.6666666666666666,0.6666666666666666,,,,1.0,0.5,0.6666666666666666,1.0,,,1.0,,0.07142857142857142,0.07692307692307693,,,2.0,0.2,,4.0,,,,3.0,,,2.0,,,,1.0,2.0,4.0,,,,,0.25,,,,0.4373,0.15384615384615385,0.3076923076923077,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630150-1630389-1642289-204330,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Mabrey, Carter, Evans, Cardoso, Harrison",1629497-1630150-1630389-1642289-204330,CHI,879.0,6,15.0,-25.0,29.0,30.0,59.0,,3.0,5.0,18.0,13.0,4.0,3.0,9.0,13.0,7.0,12.0,0.2777777777777778,0.23809523809523808,0.2708333333333333,1.0,0.6363636363636364,1.0,96.65529010238907,17.17241379310345,12.7,16.20689655172414,12.066666666666666,0.14285714285714285,,,0.4838,9.3,4.0,8.0,1.0,7.0,,3.0,3.0,38.0,,1.0,1.0,6.0,3.0,1.0,3.0,3.0,,1.0,6.0,3.0,4.0,2.0,1.0,5.0,0.6,0.6,,,0.16666666666666666,0.14285714285714285,0.05555555555555555,,0.23076923076923078,0.25,0.5,0.38095238095238093,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,0.5238095238095238,0.4148,0.07692307692307693,24.96666666666667,4.0,,,,3.0,,,2.0,4.0,1.0,1.0,7.0,,6.0,2.0,9.0,1.0,,7.0,4.0,,,,,,,0.7777777777777778,0.5,,,0.5,1.0,0.07142857142857142,,0.5,0.5,0.5,,,,,0.16666666666666666,0.19047619047619047,,,4.0,0.3333333333333333,,8.0,,,2.0,5.0,,,5.0,,,,,5.0,8.0,,,0.4,0.4,0.4166666666666667,,,,0.49124,0.38461538461538464,0.27586206896551724,12.0,,,,,,2.0,1.0,,,,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,,,,1.0,3.0,1.0,3.0,0.6,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1629497-1630389-204322-204330,1611661329,"Diamond DeShields, Marina Mabrey, Dana Evans, Elizabeth Williams, Isabelle Harrison","DeShields, Mabrey, Evans, Williams, Harrison",1628890-1629497-1630389-204322-204330,CHI,280.0,2,5.0,1.0,10.0,10.0,20.0,,2.0,2.0,5.0,9.0,,,4.0,4.0,1.0,9.0,0.4,0.5833333333333334,0.6428571428571429,,0.6666666666666666,,102.85714285714285,13.5,14.5,13.5,13.5,0.3333333333333333,,,0.5074583333333333,9.379999999999999,,2.0,,1.0,,1.0,1.0,8.0,,,,4.0,1.0,,2.0,3.0,,,7.0,,,2.0,2.0,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,0.3333333333333333,,0.16666666666666666,,,,,0.16666666666666666,0.5,,,23.7,2.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,0.16666666666666666,,,,,,2.0,,,,1.0,,,,3.0,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,0.338,,0.2,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630150-1630389-1630446-1642291,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Michaela Onyenwere, Angel Reese","Mabrey, Carter, Evans, Onyenwere, Reese",1629497-1630150-1630389-1630446-1642291,CHI,136.0,1,2.0,-5.0,4.0,5.0,9.0,,1.0,2.0,3.0,4.0,4.0,,1.0,1.0,1.0,4.0,0.6666666666666666,0.5,0.5,,,,95.29411764705883,17.75,13.0,17.75,13.0,0.25,,,0.4633875,7.7,,1.0,1.0,1.0,1.0,,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,0.25,1.0,1.0,,0.25,,0.5,,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629488-1630438-1630446-204330,1611661329,"Lindsay Allen, Brianna Turner, Kysre Gondrezick, Michaela Onyenwere, Isabelle Harrison","Allen, Turner, Gondrezick, Onyenwere, Harrison",1628263-1629488-1630438-1630446-204330,CHI,77.0,1,1.0,-3.0,4.0,3.0,7.0,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,,,0.16666666666666666,,,,130.9090909090909,12.75,8.666666666666666,12.75,7.666666666666667,,,,0.37585,18.2,,,,1.0,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,0.5,,,,,0.5,0.5,,,23.7,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,1.0,,1.0,,1.0,1.0,,,,,,3.0,,,,,0.16666666666666666,,0.5,,0.37585,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630389-204322-204330,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Elizabeth Williams, Isabelle Harrison","Allen, Carter, Evans, Williams, Harrison",1628263-1630150-1630389-204322-204330,CHI,47.0,1,1.0,,1.0,2.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,91.91489361702128,24.0,11.5,24.0,11.5,,,,0.5633,2.9,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628263-1628890-1630150-1642291,1611661329,"Rachel Banham, Lindsay Allen, Diamond DeShields, Chennedy Carter, Angel Reese","Banham, Allen, DeShields, Carter, Reese",1627671-1628263-1628890-1630150-1642291,CHI,407.0,1,7.0,-1.0,14.0,13.0,27.0,3.0,6.0,4.0,11.0,11.0,4.0,2.0,7.0,9.0,,9.0,0.36363636363636365,0.3076923076923077,0.36666666666666664,1.0,0.875,1.0,95.52825552825553,15.428571428571429,14.692307692307692,15.0,14.692307692307692,0.46153846153846156,0.5,0.6,0.4350346153846154,10.89090909090909,1.0,2.0,,3.0,2.0,,2.0,12.0,1.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,,4.0,1.0,2.0,,,2.0,0.5,0.5,0.5,0.5,0.5,0.15384615384615385,0.18181818181818182,0.5,0.14285714285714285,0.2222222222222222,,0.15384615384615385,0.3333333333333333,0.23076923076923078,,,,0.15384615384615385,,0.3076923076923077,0.4026,0.18181818181818182,23.1,1.0,,,,3.0,,,1.0,5.0,,,,,,1.0,1.0,,,4.0,2.0,,,,,,,,0.8333333333333334,0.3333333333333333,0.5,,1.0,,,0.5,1.0,1.0,,,,,0.13333333333333333,0.15384615384615385,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1630150-1630389-1642289-204330,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Allen, Carter, Evans, Cardoso, Harrison",1628263-1630150-1630389-1642289-204330,CHI,149.0,2,2.0,2.0,5.0,5.0,10.0,2.0,2.0,4.0,5.0,9.0,6.0,1.0,1.0,2.0,1.0,7.0,0.8,0.8,0.9,1.0,1.0,1.0,96.64429530201342,14.8,15.0,14.8,14.0,0.4,1.0,1.0,0.48617999999999995,3.5799999999999996,1.0,3.0,,,,,,7.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6,,,,,,,,0.6,0.2177,0.2222222222222222,,2.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,0.2,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628890-1630150-1630389-1642289-204330,1611661329,"Diamond DeShields, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","DeShields, Carter, Evans, Cardoso, Harrison",1628890-1630150-1630389-1642289-204330,CHI,371.0,3,6.0,8.0,15.0,15.0,30.0,1.0,2.0,6.0,11.0,19.0,4.0,1.0,10.0,15.0,3.0,14.0,0.5454545454545454,0.5357142857142857,0.59375,0.5,0.9,1.0,116.4420485175202,11.2,13.533333333333333,10.4,13.466666666666667,0.14285714285714285,0.5,0.5,0.5430571428571429,7.7727272727272725,5.0,6.0,1.0,3.0,1.0,2.0,3.0,11.0,2.0,3.0,5.0,8.0,2.0,2.0,4.0,5.0,1.0,1.0,11.0,3.0,5.0,,,4.0,0.6666666666666666,0.8,0.6666666666666666,0.5,0.625,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.6,0.5714285714285714,0.5,0.42857142857142855,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.6502833333333333,0.2631578947368421,24.766666666666666,4.0,3.0,1.0,1.0,4.0,,1.0,2.0,8.0,1.0,,,1.0,,3.0,3.0,,,5.0,3.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,0.5,0.1875,0.23076923076923078,2.0,2.0,2.0,,0.6666666666666666,6.0,,,2.0,4.0,,1.0,6.0,3.0,1.0,1.0,1.0,6.0,6.0,1.0,,0.5,0.4,0.5,1.0,,,0.51425,0.3157894736842105,0.4,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.25,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,2.0,0.4,0.5,,,,,,,,,,,,,0.5,,,,1.0,0.2,,,,,1.0,,,,1611661329,2024,2024,False
1628263-1629488-1629497-1630150-1642289,1611661329,"Lindsay Allen, Brianna Turner, Marina Mabrey, Chennedy Carter, Kamilla Cardoso","Allen, Turner, Mabrey, Carter, Cardoso",1628263-1629488-1629497-1630150-1642289,CHI,228.0,2,4.0,1.0,10.0,10.0,20.0,,3.0,5.0,8.0,11.0,6.0,1.0,4.0,5.0,3.0,11.0,0.625,0.5555555555555556,0.6111111111111112,1.0,0.6666666666666666,1.0,126.31578947368422,11.2,11.6,10.8,11.1,0.3333333333333333,,,0.5432944444444444,3.825,1.0,5.0,,,,1.0,1.0,10.0,,1.0,,4.0,1.0,,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,2.0,0.4,0.4,,,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.5555555555555556,,,,,,,0.1111111111111111,0.6666666666666666,0.3456,,23.3,5.0,,,,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,0.5,0.3333333333333333,,1.0,,0.3333333333333333,0.5,1.0,1.0,0.4,,,,,0.1111111111111111,0.125,,,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,0.5,,0.365775,,0.2,8.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629488-1629497-1630150-1630389-1642291,1611661329,"Brianna Turner, Marina Mabrey, Chennedy Carter, Dana Evans, Angel Reese","Turner, Mabrey, Carter, Evans, Reese",1629488-1629497-1630150-1630389-1642291,CHI,138.0,1,2.0,-6.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,0.25,0.25,,,,83.47826086956522,18.5,16.0,18.0,15.75,0.25,1.0,1.0,0.498125,4.9,1.0,,,,,3.0,3.0,8.0,,,,2.0,3.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,0.75,,,,0.3333333333333333,,,1.0,,,,,,0.75,0.75,,,25.166666666666668,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628263-1630446-1642289-1642291,1611661329,"Rachel Banham, Lindsay Allen, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Banham, Allen, Onyenwere, Cardoso, Reese",1627671-1628263-1630446-1642289-1642291,CHI,5667.0,8,94.0,16.0,183.0,181.0,364.0,14.0,28.0,62.0,125.0,214.0,52.0,28.0,77.0,118.0,44.0,172.0,0.496,0.5303030303030303,0.5725806451612904,0.8235294117647058,0.8414634146341463,0.7777777777777778,92.49338274219163,15.836065573770492,15.298342541436464,14.950819672131148,14.9060773480663,0.1696969696969697,0.5,0.5185185185185185,0.5395557575757576,5.784,29.0,75.0,9.0,22.0,6.0,34.0,40.0,198.0,11.0,26.0,42.0,72.0,34.0,8.0,36.0,52.0,7.0,6.0,120.0,33.0,41.0,12.0,10.0,42.0,0.5806451612903226,0.6666666666666666,0.4230769230769231,0.484375,0.5526315789473685,0.24242424242424243,0.064,0.09333333333333334,0.532258064516129,0.47619047619047616,0.6388888888888888,0.45454545454545453,0.5,0.13333333333333333,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.03636363636363636,0.20606060606060606,0.696969696969697,0.59285,0.19626168224299065,24.665,39.0,19.0,15.0,17.0,39.0,3.0,15.0,23.0,41.0,13.0,2.0,18.0,4.0,13.0,21.0,39.0,4.0,4.0,49.0,24.0,2.0,1.0,2.0,2.0,0.425,0.425,0.46153846153846156,0.8541666666666666,0.5384615384615384,0.8888888888888888,0.9285714285714286,0.75,0.17105263157894737,1.0,0.52,0.5735294117647058,0.5897435897435898,0.4411764705882353,0.4411764705882353,0.59375,0.4411764705882353,0.13114754098360656,0.16783216783216784,8.0,16.0,28.0,0.03571428571428571,0.42105263157894735,24.0,3.0,5.0,7.0,12.0,3.0,5.0,30.0,48.0,16.0,14.0,1.0,30.0,24.0,0.9411764705882353,0.6,0.5833333333333334,0.6764705882352942,0.7142857142857143,0.9333333333333333,0.29411764705882354,0.6,0.46493235294117646,0.14018691588785046,0.13114754098360656,9.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,8.0,1.0,2.0,5.0,6.0,7.0,2.0,0.3181818181818182,0.23076923076923078,0.2777777777777778,0.15625,3.0,,5.0,,1.0,3.0,6.0,,,,0.2,0.5,,2.0,1.0,11.0,7.0,3.0,1.0,3.0,1.0,6.0,2.0,6.0,0.35294117647058826,0.3333333333333333,2.0,3.0,,0.5,0.4,1.0,1.0,1.0,0.03125,1.0,1.0,,0.125,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629497-1630150-1642291-204322,1611661329,"Lindsay Allen, Marina Mabrey, Chennedy Carter, Angel Reese, Elizabeth Williams","Allen, Mabrey, Carter, Reese, Williams",1628263-1629497-1630150-1642291-204322,CHI,506.0,5,8.0,7.0,19.0,16.0,35.0,1.0,5.0,6.0,16.0,16.0,6.0,4.0,9.0,12.0,7.0,14.0,0.375,0.4166666666666667,0.42105263157894735,1.0,0.9,1.0,99.60474308300395,12.578947368421053,16.6875,12.052631578947368,16.6875,0.2777777777777778,0.2,0.2,0.48918611111111115,8.55,2.0,6.0,2.0,5.0,,2.0,2.0,9.0,1.0,3.0,2.0,6.0,2.0,1.0,3.0,4.0,1.0,1.0,9.0,3.0,3.0,3.0,1.0,2.0,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0625,0.16666666666666666,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2777777777777778,0.4,0.4,0.5,,0.1111111111111111,0.4444444444444444,0.4813,0.125,26.05,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,5.0,,2.0,,,,3.0,3.0,1.0,,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,,0.8333333333333334,0.25,0.75,1.0,1.0,,1.0,0.5,0.6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.05263157894736842,0.058823529411764705,1.0,2.0,2.0,,1.0,7.0,,,3.0,9.0,,,6.0,3.0,1.0,1.0,1.0,6.0,7.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5146555555555555,0.375,0.3684210526315789,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
