EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Defensive 3 Seconds Violations,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Travels,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2A,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628909-1629478-1631086-1641648-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Erica Wheeler","Mitchell, Lou Samuelson, Hull, Boston, Wheeler",1628909-1629478-1631086-1641648-204365,IND,576.0,4,-2.0,17.0,1.0,31.0,20.0,1.0,2.0,77.5,18.764705882352942,17.823529411764707,,7.0,8.0,,10.0,14.0,1.0,3.0,4.0,1.0,1.0,5.0,2.0,5.0,11.0,3.0,2.0,18.0,1.0,1.0,,2.0,4.0,2.0,,1.0,6.0,1.0,,,,,,5.0,2.0,1.0,16.0,0.45454545454545453,1.0,0.5714285714285714,1.0,0.6,1.0,0.21428571428571427,,0.6666666666666666,0.16666666666666666,,0.7,0.14285714285714285,0.25,,0.5,18.357142857142858,18.285714285714285,0.2857142857142857,0.75,0.75,0.35714285714285715,0.14285714285714285,1.0,1.0,0.5,0.4757357142857143,0.5395,0.06666666666666667,0.08333333333333333,0.1111111111111111,7.0636363636363635,23.900000000000002,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.2,0.2,,,,,6.0,3.0,5.0,,12.0,,0.6,0.75,,,,2.0,,0.6666666666666666,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1641648-1642286,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Aliyah Boston, Caitlin Clark","Mitchell, Lou Samuelson, Smith, Boston, Clark",1628909-1629478-1631019-1641648-1642286,IND,11627.0,23,-15.0,394.0,41.0,786.0,434.0,35.0,67.0,97.34583297497205,14.451776649746193,13.766497461928934,7.0,156.0,238.0,0.7777777777777778,194.0,392.0,58.0,85.0,152.0,20.0,33.0,77.0,95.0,131.0,257.0,121.0,46.0,419.0,26.0,48.0,2.0,75.0,102.0,95.0,26.0,51.0,83.0,82.0,35.0,12.0,25.0,37.0,72.0,72.0,67.0,34.0,344.0,0.5097276264591439,0.5416666666666666,0.4933862433862434,0.5214285714285715,0.5199501246882793,0.5208333333333334,0.3201058201058201,0.4861111111111111,0.680327868852459,0.40476190476190477,0.3132530120481928,0.7268292682926829,0.3684210526315789,0.29545454545454547,0.2923076923076923,0.5660377358490566,15.135204081632653,14.122448979591837,0.4021164021164021,0.5592105263157895,0.6204379562043796,0.2037037037037037,0.25132275132275134,0.4714285714285714,0.6060606060606061,0.7222222222222222,0.5312637931034483,0.5451634615384615,0.08771929824561403,0.12274368231046931,0.17899761336515513,5.203112840466926,25.817355371900828,,33.0,38.0,66.0,26.0,4.0,8.0,10.0,6.0,0.7951807228915663,0.7727272727272727,0.42857142857142855,0.4782608695652174,32.0,3.0,31.0,0.08163265306122448,160.0,80.0,108.0,25.0,244.0,22.0,0.6106870229007634,0.7142857142857143,0.7575757575757576,9.0,14.0,46.0,3.0,0.5411764705882353,0.25,0.4406611111111111,26.0,29.0,37.0,84.0,27.0,29.0,28.0,20.0,5.0,2.0,0.7567567567567568,0.30578512396694213,0.30578512396694213,0.875,0.06878306878306878,0.30526315789473685,0.30526315789473685,0.6896551724137931,0.30526315789473685,7.0,22.0,0.6756756756756757,0.8823529411764706,0.19444444444444445,,2.0,4.0,32.0,2.0,31.0,1.0,0.14285714285714285,0.3888888888888889,0.42105263157894735,,0.07637231503579953,28.0,17.0,22.0,24.0,0.0933852140077821,0.1038961038961039,0.4,0.07407407407407407,0.1,0.24285714285714285,16.0,0.08648648648648649,5.0,13.0,8.0,1.0,5.0,7.0,11.0,8.0,9.0,2.0,6.0,27.0,1.0,,11.0,28.0,9.0,0.3181818181818182,0.5,0.09868421052631579,0.47761194029850745,0.32142857142857145,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.3076923076923077,0.3076923076923077,1.0,0.07142857142857142,0.2,1.0,0.7142857142857143,6.0,3.0,0.35294117647058826,1.0,5.0,0.1388888888888889,,6.0,2.0,14.0,2.0,1.0,15.0,0.00819672131147541,1.0,,5.0,0.38461538461538464,2.0,2.0,0.3888888888888889,0.4,,,,,,,1.0,0.03571428571428571,,1611661325,2024,2024,False
1628929-1629478-1631019-1631086-1641658,1611661325,"Kristy Wallace, Katie Lou Samuelson, NaLyssa Smith, Lexie Hull, Grace Berger","Wallace, Lou Samuelson, Smith, Hull, Berger",1628929-1629478-1631019-1631086-1641658,IND,214.0,1,-4.0,6.0,,13.0,12.0,2.0,2.0,87.47663551401868,16.0,15.5,,1.0,3.0,,4.0,7.0,2.0,2.0,4.0,,1.0,1.0,2.0,3.0,5.0,2.0,2.0,8.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,4.0,4.0,2.0,7.0,0.6,,0.42857142857142855,,0.4444444444444444,0.25,0.2857142857142857,,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,16.857142857142858,16.285714285714285,0.5714285714285714,0.5,0.6666666666666666,0.14285714285714285,0.2857142857142857,1.0,,0.8571428571428571,0.5582071428571428,0.7485,0.2222222222222222,0.2857142857142857,0.125,2.8600000000000003,25.3,,1.0,,,,,,,,,,1.0,1.0,3.0,,3.0,0.42857142857142855,4.0,2.0,2.0,,4.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,2.0,,1.0,0.5,0.595575,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,1.0,3.0,,3.0,,,0.5,0.5,,0.375,,,,1.0,0.2,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1631019-1631086-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Caitlin Clark","Fagbenle, Mitchell, Smith, Hull, Clark",1627701-1628909-1631019-1631086-1642286,IND,732.0,4,-5.0,25.0,9.0,52.0,28.0,5.0,10.0,102.29508196721312,13.12,12.64,1.0,11.0,16.0,1.0,12.0,27.0,4.0,4.0,7.0,2.0,2.0,2.0,8.0,4.0,12.0,9.0,6.0,23.0,2.0,4.0,1.0,5.0,8.0,8.0,1.0,4.0,3.0,5.0,4.0,,2.0,4.0,8.0,4.0,7.0,3.0,18.0,0.3333333333333333,0.5,0.40476190476190477,0.5,0.4583333333333333,0.5,0.42857142857142855,0.5,0.75,0.5,0.16666666666666666,0.9090909090909091,0.35714285714285715,,0.16666666666666666,0.6666666666666666,14.962962962962964,13.666666666666666,0.3333333333333333,0.5714285714285714,0.8,0.09523809523809523,0.38095238095238093,0.5,1.0,0.7619047619047619,0.521402380952381,0.5835333333333333,0.125,0.2,0.21739130434782608,6.633333333333333,26.177777777777777,,,2.0,7.0,,,1.0,2.0,,1.0,1.0,,,3.0,1.0,3.0,0.1111111111111111,,,3.0,,9.0,,,,,,,,,,,0.654,1.0,2.0,3.0,9.0,,2.0,3.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.25,0.25,1.0,0.25,3.0,3.0,1.0,1.0,1.0,,,1.0,5.0,,5.0,,,0.6666666666666666,0.6666666666666666,,0.21739130434782608,3.0,,,3.0,0.25,0.5,0.6666666666666666,0.14285714285714285,,,,,2.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,0.2857142857142857,0.6666666666666666,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1641648-1642286-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Aliyah Boston, Caitlin Clark, Erica Wheeler","Fagbenle, Mitchell, Boston, Clark, Wheeler",1627701-1628909-1641648-1642286-204365,IND,660.0,5,-5.0,24.0,3.0,47.0,22.0,,,102.54545454545455,13.916666666666666,13.833333333333334,,11.0,11.0,,11.0,23.0,1.0,1.0,2.0,,,5.0,5.0,3.0,8.0,7.0,2.0,17.0,,,,3.0,4.0,5.0,,,9.0,,3.0,2.0,1.0,3.0,6.0,5.0,2.0,1.0,14.0,0.375,,0.5,1.5,0.53125,1.5,0.4666666666666667,0.5,1.0,,,0.9166666666666666,,,,1.0,14.173913043478262,13.73913043478261,0.13333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.6,0.49084,0.4188,0.0625,0.1111111111111111,0.17647058823529413,7.8875,24.7,,2.0,,2.0,2.0,1.0,,2.0,1.0,0.6666666666666666,1.0,0.4,0.4,3.0,1.0,3.0,0.13043478260869565,2.0,1.0,4.0,1.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.2935,2.0,2.0,3.0,9.0,,2.0,3.0,2.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13333333333333333,0.4,0.4,1.0,0.4,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.06666666666666667,,1.0,,,,,1.0,,,1.0,,1.0,,,,3.0,,,2.0,3.0,3.0,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628929-1629478-1641648-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Erica Wheeler","Fagbenle, Wallace, Lou Samuelson, Boston, Wheeler",1627701-1628929-1629478-1641648-204365,IND,144.0,1,-3.0,5.0,,11.0,5.0,1.0,2.0,110.0,10.2,10.2,,2.0,2.0,,2.0,6.0,,,3.0,,,1.0,,1.0,5.0,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,2.0,0.2,,0.2,,0.2,,,1.0,1.0,,,1.0,,,,1.0,15.5,15.5,0.6,,,0.2,,,,0.6,0.49888000000000005,,,,,7.359999999999999,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628929-1631019-1642286-204365,1611661325,"Temi Fagbenle, Kristy Wallace, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Fagbenle, Wallace, Smith, Clark, Wheeler",1627701-1628929-1631019-1642286-204365,IND,237.0,4,5.0,8.0,3.0,16.0,7.0,2.0,2.0,97.21518987341771,17.125,16.0,1.0,5.0,8.0,1.0,4.0,8.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,4.0,7.0,2.0,1.0,12.0,1.0,2.0,1.0,3.0,6.0,2.0,,3.0,2.0,3.0,,,,,,2.0,2.0,1.0,9.0,0.5714285714285714,0.5,0.6111111111111112,0.5,0.6,0.5,0.2222222222222222,,0.6666666666666666,1.0,,0.8,0.75,1.0,,,12.5,11.75,0.5555555555555556,0.6,0.75,0.2222222222222222,0.2222222222222222,0.5,1.0,0.7777777777777778,0.5083666666666667,0.4397,0.1,0.125,0.25,4.814285714285715,26.2,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,0.5,0.5,8.0,,8.0,1.0,2.0,1.0,2.0,,5.0,1.0,0.25,0.3333333333333333,,2.0,2.0,1.0,,0.3333333333333333,0.2222222222222222,0.5083666666666667,,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,,0.5,0.5,1.0,0.5,5.0,7.0,0.5,,0.5555555555555556,1.0,1.0,1.0,12.0,,12.0,,0.5,0.6111111111111112,0.6,0.5,1.0,,,,1.0,0.14285714285714285,,,,,,,,3.0,,,,,,4.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,0.5714285714285714,0.2,1.0,1.0,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1631019-1631086-203024-204365,1611661325,"Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Damiris Dantas, Erica Wheeler","Mitchell, Smith, Hull, Dantas, Wheeler",1628909-1631019-1631086-203024-204365,IND,610.0,6,7.0,19.0,12.0,40.0,14.0,5.0,7.0,94.42622950819673,17.05263157894737,16.63157894736842,,9.0,10.0,,10.0,21.0,2.0,2.0,7.0,1.0,1.0,,5.0,3.0,9.0,6.0,3.0,21.0,1.0,1.0,,2.0,4.0,5.0,,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,,19.0,0.3333333333333333,1.0,0.6,1.0,0.6176470588235294,1.0,0.4,0.6666666666666666,1.0,0.16666666666666666,,0.9,0.125,,,,13.619047619047619,13.476190476190476,0.4666666666666667,0.2857142857142857,0.2857142857142857,,0.3333333333333333,1.0,1.0,0.8666666666666667,0.5681566666666666,0.6126,,,0.09523809523809523,5.888888888888889,24.5,,,2.0,5.0,,,,1.0,1.0,0.8333333333333334,0.75,,,11.0,2.0,11.0,0.5238095238095238,2.0,1.0,4.0,,11.0,,0.3333333333333333,0.5,,2.0,2.0,1.0,,0.5,0.3333333333333333,0.5664166666666667,1.0,4.0,4.0,9.0,3.0,4.0,3.0,3.0,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,0.8,0.8,0.75,0.8,3.0,4.0,1.0,1.0,0.5,2.0,2.0,3.0,11.0,2.0,11.0,2.0,1.0,0.6666666666666666,0.6875,1.0,0.5238095238095238,2.0,,,,,,,0.13333333333333333,,,1.0,0.125,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,0.25,,0.2,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628929-1629478-1631086-1641648-204365,1611661325,"Kristy Wallace, Katie Lou Samuelson, Lexie Hull, Aliyah Boston, Erica Wheeler","Wallace, Lou Samuelson, Hull, Boston, Wheeler",1628929-1629478-1631086-1641648-204365,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1641648-1641658,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, Aliyah Boston, Grace Berger","Fagbenle, Mitchell, Wallace, Boston, Berger",1627701-1628909-1628929-1641648-1641658,IND,127.0,1,1.0,4.0,4.0,8.0,3.0,,2.0,90.70866141732283,19.5,19.5,,3.0,3.0,,2.0,4.0,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,1.0,,,2.0,,,1.0,,2.0,2.0,1.0,2.0,1.0,4.0,,,1.5,,1.0,,1.0,,1.0,,,1.0,,,,1.0,12.25,12.25,,,,,1.0,,,1.0,0.5895,,0.5,1.0,,,24.9,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1631086-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Lexie Hull, Erica Wheeler","Mitchell, Lou Samuelson, Smith, Hull, Wheeler",1628909-1629478-1631019-1631086-204365,IND,151.0,2,-3.0,5.0,4.0,10.0,8.0,1.0,2.0,95.36423841059603,15.4,13.4,,1.0,1.0,,3.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,5.0,,,,,2.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,5.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,,,,,14.8,14.8,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,1.0,0.5878833333333333,,,,,1.6,25.25,,,,,,,,,,,,,,4.0,1.0,4.0,0.8,,,1.0,,3.0,,,,,1.0,2.0,,,,0.3333333333333333,0.5878833333333333,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,0.5,0.5,,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,5.0,,5.0,,0.5,0.8333333333333334,0.8333333333333334,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1611661325,2024,2024,False
1628909-1631019-1642286-203024-204365,1611661325,"Kelsey Mitchell, NaLyssa Smith, Caitlin Clark, Damiris Dantas, Erica Wheeler","Mitchell, Smith, Clark, Dantas, Wheeler",1628909-1631019-1642286-203024-204365,IND,254.0,3,7.0,7.0,,15.0,4.0,,,85.03937007874016,17.571428571428573,17.0,1.0,5.0,6.0,1.0,4.0,8.0,1.0,,,,,1.0,2.0,3.0,5.0,3.0,2.0,11.0,,,,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,2.0,8.0,0.6,,0.5625,1.5,0.6111111111111112,1.5,0.375,,0.5,,0.5,0.8,0.25,,,0.5,16.375,16.125,,,,0.125,0.25,,,0.375,0.4156875,,0.2222222222222222,0.3333333333333333,0.2727272727272727,15.34,25.400000000000002,,,,3.0,,,,,,1.0,1.0,,,,,,,4.0,2.0,3.0,,7.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,0.5,,1.0,1.0,0.25,,3.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,0.75,0.75,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1611661325,2024,2024,False
1629478-1631086-1641658-1641687-1642298,1611661325,"Katie Lou Samuelson, Lexie Hull, Grace Berger, Victaria Saxton, Celeste Taylor","Lou Samuelson, Hull, Berger, Saxton, Taylor",1629478-1631086-1641658-1641687-1642298,IND,377.0,3,-6.0,13.0,11.0,25.0,15.0,1.0,3.0,95.49071618037135,15.76923076923077,14.76923076923077,,4.0,4.0,,6.0,12.0,,1.0,2.0,,,3.0,,2.0,6.0,1.0,2.0,9.0,,,,,,,,,3.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,9.0,0.3333333333333333,,0.5,,0.5625,,0.14285714285714285,0.3333333333333333,1.0,,,0.6666666666666666,,,,1.0,14.333333333333334,14.333333333333334,0.2857142857142857,0.5,1.0,0.42857142857142855,,,,0.42857142857142855,0.4387214285714286,,0.125,0.14285714285714285,,8.866666666666667,23.9,,1.0,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,11.0,2.0,11.0,0.9166666666666666,4.0,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.4387214285714286,1.0,,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,2.0,6.0,,,0.2857142857142857,,1.0,2.0,9.0,,9.0,,1.0,0.5,0.5625,,1.0,1.0,,,2.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1611661325,2024,2024,False
1629478-1631086-1641687-1642298-204365,1611661325,"Katie Lou Samuelson, Lexie Hull, Victaria Saxton, Celeste Taylor, Erica Wheeler","Lou Samuelson, Hull, Saxton, Taylor, Wheeler",1629478-1631086-1641687-1642298-204365,IND,184.0,1,,6.0,,11.0,4.0,1.0,1.0,86.08695652173913,18.833333333333332,16.666666666666668,1.0,2.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,2.0,4.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,3.0,5.0,2.0,3.0,0.3333333333333333,,0.25,,0.2857142857142857,0.25,0.25,,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,14.2,13.8,0.25,1.0,1.0,0.5,0.25,,,0.5,0.4962875,,0.3333333333333333,0.4,0.25,6.566666666666666,25.1,,,,1.0,1.0,1.0,,,,0.5,0.5,,,3.0,,3.0,0.6,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,1.0,,0.681,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,4.0,1.0,4.0,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1611661325,2024,2024,False
