EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted2s,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,AtRimFGM,DefTwoPtRebounds,DefRebounds,BadPassSteals,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Clear Path Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,team_id,year,season,team_vs
100627-100796-100812-200715-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, de Souza, Leuchanka, McCoughtry",100627-100796-100812-200715-201881,ATL,500.0,3,8.0,-1.0,19.0,19.0,7.0,13.0,4.0,38,6.0,3.0,,1.0,3.0,,,8.0,14.0,,3.0,4.0,20.0,21.0,3.0,4.0,,6.0,8.0,,4.0,,4.0,,1.0,8.0,3.0,4.0,9.0,3.0,2.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,,12.0,6.0,7.0,,0.5,0.6666666666666666,,,,0.5714285714285714,0.47058823529411764,0.5263157894736842,0.6,0.17647058823529413,0.75,0.5,0.4444444444444444,0.5,109.44,11.578947368421053,14.736842105263158,11.105263157894736,12.631578947368421,0.35294117647058826,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.5294117647058824,0.4755441176470589,0.55995,0.42724,0.3,7.721428571428571,22.233333333333334,0.3684210526315789,3.0,1.0,2.0,8.0,1.0,3.0,,1.0,2.0,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.2,0.4,3.0,5.0,,,8.0,1.0,,,2.0,1.0,2.0,0.07142857142857142,0.16666666666666666,,0.5,0.29411764705882354,0.6,0.6,,4.0,4.0,5.0,,2.0,0.6666666666666666,0.625,1.0,0.6666666666666666,0.8,0.10526315789473684,0.125,,3.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,0.75,0.6,,0.5,0.5,0.3333333333333333,1.0,,1.0,0.5,0.25,0.6666666666666666,,3.0,,,,,3.0,,,,4.0,,,,1.0,,,2.0,,,,1.0,1.0,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-100812-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales","Miller, Castro Marques, de Souza, Herrington, Bales",100627-100796-100812-201048-201054,ATL,565.0,7,9.0,-10.0,21.0,20.0,6.0,7.0,3.0,41,4.0,1.0,2.0,1.0,5.0,,2.0,2.0,13.0,1.0,6.0,2.0,9.0,19.0,2.0,6.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,,,5.0,3.0,4.0,11.0,5.0,3.0,1.0,6.0,10.0,,3.0,,4.0,,8.0,6.0,6.0,,0.5,0.5,1.0,0.16666666666666666,0.2,0.15384615384615385,0.18421052631578946,0.21428571428571427,0.3333333333333333,0.3157894736842105,0.8333333333333334,0.2727272727272727,0.26666666666666666,0.3333333333333333,104.49557522123895,13.619047619047619,13.95,12.476190476190476,13.65,0.21052631578947367,0.2631578947368421,0.2,0.2,,0.10526315789473684,,,,0.3333333333333333,0.2857142857142857,0.5263157894736842,0.4736666666666667,0.46144999999999997,0.4384166666666667,0.6666666666666666,9.084615384615384,29.366666666666664,0.2857142857142857,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,,,1.0,0.125,,,0.25,0.5,0.21052631578947367,0.14285714285714285,0.1111111111111111,,4.0,,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,0.15384615384615385,0.5,,0.5,0.21052631578947367,,,,1.0,6.0,7.0,3.0,2.0,0.6,0.5833333333333334,0.75,0.25,0.5,0.09523809523809523,0.13333333333333333,1.0,2.0,1.0,,1.0,,,2.0,5.0,,1.0,,0.3333333333333333,0.2857142857142857,,0.5,,0.5,0.5,0.5,,,1.0,,0.5,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,0.25,0.25,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1611661330,2010,2010,False
100627-100796-100812-201054-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry","Miller, Castro Marques, de Souza, Bales, McCoughtry",100627-100796-100812-201054-201881,ATL,1364.0,10,23.0,20.0,49.0,49.0,19.0,29.0,10.0,98,21.0,9.0,9.0,3.0,12.0,,2.0,15.0,38.0,4.0,12.0,22.0,64.0,44.0,13.0,12.0,15.0,26.0,14.0,6.0,7.0,2.0,9.0,,1.0,20.0,14.0,18.0,32.0,1.0,,3.0,4.0,10.0,1.0,20.0,3.0,29.0,4.0,52.0,26.0,19.0,4.0,0.4666666666666667,0.5,0.5,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.42,0.5,0.52,0.24,0.25,0.6086956521739131,0.5806451612903226,0.7,103.46041055718474,13.46938775510204,14.36734693877551,12.020408163265307,13.795918367346939,0.42,0.24,0.25,0.2727272727272727,0.3333333333333333,0.04,,,,0.6428571428571429,0.5625,0.66,0.522018,0.5584454545454546,0.563390625,0.40625,5.628947368421053,22.349999999999998,0.3877551020408163,10.0,3.0,6.0,12.0,4.0,10.0,,4.0,7.0,4.0,2.0,4.0,0.35294117647058826,,,0.5,0.5,0.2,0.1875,0.1875,1.0,5.0,,1.0,16.0,2.0,1.0,,3.0,1.0,3.0,0.05263157894736842,0.047619047619047616,0.08333333333333333,0.3333333333333333,0.1,0.2,0.2,,11.0,12.0,14.0,3.0,9.0,0.8,0.75,1.0,0.5238095238095238,0.55,0.1694915254237288,0.1956521739130435,3.0,4.0,5.0,1.0,,2.0,,1.0,4.0,1.0,2.0,2.0,0.3333333333333333,0.34375,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.45454545454545453,1.0,0.3333333333333333,2.0,,1.0,4.0,,3.0,,1.0,6.0,2.0,4.0,2.0,,,1.0,1.0,2.0,,,0.25,0.23076923076923078,0.21428571428571427,,,0.4,0.4,0.5,0.2222222222222222,0.5,,0.0625,,0.4,1.0,0.07142857142857142,,1.0,0.3333333333333333,,,0.5,,,,1.0,1.0,,,,,,,0.07692307692307693,,,1611661330,2010,2010,False
100627-100796-101023-200715-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, Lyttle, Leuchanka, McCoughtry",100627-100796-101023-200715-201881,ATL,345.0,4,6.0,-11.0,12.0,13.0,2.0,5.0,2.0,25,4.0,1.0,1.0,,2.0,,,2.0,8.0,,1.0,2.0,6.0,17.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,,2.0,1.0,4.0,6.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,2.0,6.0,3.0,5.0,2.0,2.0,3.0,0.5,0.5,,,,0.25,0.2222222222222222,0.25,0.25,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.3333333333333333,104.34782608695652,15.5,12.23076923076923,12.25,11.153846153846153,0.4444444444444444,0.2222222222222222,,,,,,,,1.0,1.0,0.5555555555555556,0.4634333333333333,0.413,0.413,0.3333333333333333,7.9375,22.4,0.16666666666666666,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,0.1111111111111111,,0.16666666666666666,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,0.125,0.25,,,0.2222222222222222,0.5,0.5,,1.0,2.0,2.0,,,0.5,0.5,1.0,0.25,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100796-200715-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100627-100796-200715-201048-201054,ATL,1436.0,11,24.0,4.0,47.0,50.0,12.0,11.0,6.0,97,12.0,1.0,5.0,2.0,6.0,1.0,2.0,11.0,28.0,5.0,13.0,9.0,46.0,42.0,4.0,8.0,5.0,11.0,18.0,6.0,9.0,2.0,11.0,1.0,1.0,24.0,5.0,7.0,26.0,5.0,2.0,2.0,7.0,12.0,1.0,11.0,1.0,12.0,1.0,35.0,11.0,12.0,1.0,0.8181818181818182,0.9,0.4,0.38461538461538464,0.38461538461538464,0.39285714285714285,0.45121951219512196,0.4891304347826087,0.38461538461538464,0.3170731707317073,0.7142857142857143,0.29411764705882354,0.28,0.5,97.27019498607243,14.72340425531915,14.88,13.872340425531915,14.06,0.2926829268292683,0.14634146341463414,0.3333333333333333,0.4,0.5,0.04878048780487805,0.5,0.5,1.0,0.2,0.45454545454545453,0.6097560975609756,0.4980109756097561,0.43635999999999997,0.5431136363636363,0.2391304347826087,9.053571428571429,21.984615384615385,0.2553191489361702,11.0,2.0,2.0,11.0,3.0,11.0,,2.0,4.0,2.0,,2.0,0.9166666666666666,,,0.25,0.14285714285714285,0.2682926829268293,0.18181818181818182,0.2391304347826087,5.0,10.0,1.0,1.0,4.0,2.0,,1.0,3.0,,4.0,0.07142857142857142,0.08333333333333333,0.16666666666666666,0.25,0.24390243902439024,0.5,0.5,0.2,4.0,13.0,19.0,2.0,5.0,0.7647058823529411,0.7916666666666666,0.75,0.3333333333333333,0.36363636363636365,0.1111111111111111,0.15625,2.0,3.0,3.0,5.0,6.0,,,3.0,7.0,1.0,3.0,2.0,0.375,0.2727272727272727,,0.8571428571428571,,0.75,0.8,0.8571428571428571,,0.5,0.75,1.0,0.4,1.0,,1.0,4.0,1.0,3.0,1.0,,9.0,2.0,4.0,1.0,,,1.0,,,,1.0,,0.75,0.9,,,0.36363636363636365,0.36363636363636365,0.25,1.0,,1.0,0.09090909090909091,,0.36363636363636365,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1611661330,2010,2010,False
100627-100796-201048-201054-202283,1611661330,"Kelly Miller, Iziane Castro Marques, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Castro Marques, Herrington, Bales, Raven",100627-100796-201048-201054-202283,ATL,161.0,1,3.0,-4.0,6.0,6.0,,,1.0,12,2.0,1.0,,,,,,1.0,3.0,,3.0,,2.0,6.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,,,0.2,,107.32919254658385,16.666666666666668,10.166666666666666,14.166666666666666,10.0,0.3333333333333333,,,,,,,,,1.0,,0.8333333333333334,0.5554583333333333,,,,6.8999999999999995,21.766666666666666,,3.0,,,,,3.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,1.0,1.0,,,1.0,1.0,2.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-100812-201048-201054-202283,1611661330,"Kelly Miller, Erika de Souza, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, de Souza, Herrington, Bales, Raven",100627-100812-201048-201054-202283,ATL,522.0,3,9.0,-7.0,14.0,16.0,1.0,1.0,4.0,30,8.0,3.0,,,1.0,,,3.0,10.0,,2.0,1.0,7.0,14.0,4.0,,,,4.0,,2.0,,2.0,,,4.0,3.0,3.0,6.0,3.0,3.0,1.0,4.0,4.0,1.0,5.0,1.0,4.0,,3.0,,1.0,,0.6666666666666666,1.0,,,,0.3,0.25,0.25,,0.16666666666666666,0.75,0.42857142857142855,0.3333333333333333,0.4,82.75862068965517,19.214285714285715,15.8125,17.214285714285715,15.5,0.6666666666666666,0.08333333333333333,,,,,,,,0.75,,0.8333333333333334,0.527125,0.516275,0.54345,,3.8299999999999996,21.4,0.07142857142857142,2.0,1.0,,4.0,1.0,2.0,,,3.0,2.0,,1.0,0.5,,,,,0.16666666666666666,1.0,0.5714285714285714,,1.0,,,2.0,,,,1.0,,1.0,,,,,0.08333333333333333,,,,3.0,1.0,3.0,1.0,2.0,0.5,0.6666666666666666,,0.375,0.375,0.14285714285714285,0.16666666666666666,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.6666666666666666,,,2.0,,,,,2.0,,,,2.0,,,,1.0,,,,,,,0.5,0.5,,0.1111111111111111,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100627-200715-201048-201054-201881,1611661330,"Kelly Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, Leuchanka, Herrington, Bales, McCoughtry",100627-200715-201048-201054-201881,ATL,1681.0,13,28.0,13.0,59.0,56.0,23.0,16.0,11.0,115,21.0,9.0,10.0,4.0,12.0,1.0,1.0,21.0,45.0,4.0,9.0,7.0,61.0,48.0,11.0,16.0,1.0,22.0,28.0,9.0,14.0,3.0,17.0,1.0,2.0,37.0,11.0,15.0,35.0,7.0,5.0,6.0,13.0,8.0,2.0,14.0,1.0,14.0,,44.0,22.0,23.0,,0.6666666666666666,0.8235294117647058,0.75,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.5,0.5083333333333333,0.5238095238095238,0.16666666666666666,0.5384615384615384,0.4583333333333333,0.4827586206896552,0.5454545454545454,98.51279000594884,13.135593220338983,16.178571428571427,12.11864406779661,15.928571428571429,0.3888888888888889,0.2222222222222222,0.3333333333333333,0.4,0.5,0.018518518518518517,1.0,1.0,1.0,0.75,0.5263157894736842,0.5555555555555556,0.4873666666666666,0.4909277777777778,0.5199657894736842,0.36065573770491804,6.968888888888889,22.466666666666665,0.3898305084745763,8.0,2.0,,17.0,3.0,8.0,,3.0,9.0,5.0,,1.0,0.6538461538461539,,,0.6,0.6,0.14814814814814814,0.10526315789473684,0.2786885245901639,7.0,12.0,1.0,1.0,14.0,7.0,1.0,,1.0,,1.0,0.15555555555555556,0.19047619047619047,0.16666666666666666,0.5,0.2222222222222222,0.5833333333333334,0.6363636363636364,0.08333333333333333,10.0,15.0,20.0,4.0,8.0,0.8333333333333334,0.8260869565217391,0.75,0.47619047619047616,0.5882352941176471,0.13333333333333333,0.1568627450980392,5.0,9.0,5.0,7.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5625,0.5526315789473685,1.0,0.8,0.2,0.75,0.9,0.8,,1.0,0.5,1.0,0.5,5.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,3.0,8.0,3.0,2.0,1.0,2.0,2.0,1.0,6.0,,1.0,0.3333333333333333,0.6363636363636364,0.7083333333333334,0.25,0.09090909090909091,0.375,0.375,0.6666666666666666,0.5555555555555556,0.2,1.0,0.05263157894736842,1.0,0.375,,,1.0,,,,,,,,,,,,,,0.08333333333333333,,,,,,1611661330,2010,2010,False
100627-201048-201054-201881-202283,1611661330,"Kelly Miller, Armintie Herrington, Alison Bales, Angel McCoughtry, Brittainey Raven","Miller, Herrington, Bales, McCoughtry, Raven",100627-201048-201054-201881-202283,ATL,8.0,1,,-1.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,540.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-101023-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Shalee Lehning","Miller, Castro Marques, de Souza, Lyttle, Lehning",100690-100796-100812-101023-201898,ATL,403.0,2,7.0,4.0,14.0,13.0,7.0,6.0,,27,5.0,,5.0,,2.0,,,4.0,9.0,1.0,1.0,2.0,13.0,9.0,,7.0,,8.0,6.0,3.0,3.0,1.0,4.0,,,9.0,,,9.0,1.0,1.0,2.0,3.0,2.0,,2.0,,2.0,,13.0,8.0,7.0,,0.75,0.75,1.0,1.0,1.0,0.4444444444444444,0.55,0.5909090909090909,0.5714285714285714,0.1,0.3333333333333333,,,,96.47642679900744,13.285714285714286,16.692307692307693,13.285714285714286,16.307692307692307,0.5,0.2,,,,,,,,,0.7142857142857143,0.6,0.45786499999999997,,0.49060000000000004,0.6153846153846154,6.7555555555555555,22.4,0.5,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,0.1,,,1.0,2.0,,,2.0,,,,,,,,,,,0.2,0.5,0.5,,3.0,7.0,9.0,,1.0,0.7777777777777778,0.8,0.5,0.6,0.6,0.09090909090909091,0.1,3.0,4.0,2.0,1.0,1.0,1.0,,,1.0,,,,0.5714285714285714,0.5714285714285714,1.0,1.0,,0.8333333333333334,1.0,1.0,,,0.6666666666666666,1.0,0.6,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-100812-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales","Miller, Castro Marques, de Souza, Herrington, Bales",100690-100796-100812-201048-201054,ATL,162.0,2,3.0,5.0,6.0,5.0,1.0,3.0,,11,,,,3.0,3.0,,,4.0,5.0,,1.0,2.0,10.0,5.0,,1.0,,,4.0,,2.0,,2.0,,1.0,4.0,,,1.0,,,,,2.0,,2.0,,2.0,,10.0,,1.0,,0.5,0.5,,,,0.8,0.6666666666666666,0.7142857142857143,,0.16666666666666666,,,,,97.77777777777777,10.333333333333334,20.0,10.333333333333334,18.6,,0.5,1.0,1.0,0.3333333333333333,,,,,,,0.16666666666666666,0.37585999999999997,,0.3234,,13.88,67.3,0.16666666666666666,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,0.16666666666666666,0.5,,1.0,2.0,,,4.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,1.0,1.0,2.0,1.0,0.5,0.5,,,,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661330,2010,2010,False
100690-100796-100812-201881-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Angel McCoughtry, Shalee Lehning","Miller, Castro Marques, de Souza, McCoughtry, Lehning",100690-100796-100812-201881-201898,ATL,115.0,1,2.0,-2.0,4.0,5.0,,,1.0,9,3.0,1.0,,,,,,1.0,3.0,,2.0,1.0,3.0,5.0,1.0,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,2.0,,2.0,,3.0,,,,,,,,,0.3333333333333333,0.2,0.25,,0.4,,,0.25,,112.69565217391303,18.25,8.4,17.25,8.4,0.6,,,,,,,,,1.0,,1.0,0.55349,,,,,22.35,,2.0,,,,,2.0,,1.0,1.0,,,,,,,0.5,0.5,0.4,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100796-101023-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Lyttle, Bales, McCoughtry",100690-100796-101023-201054-201881,ATL,341.0,1,6.0,-1.0,12.0,11.0,7.0,,1.0,23,3.0,,2.0,1.0,3.0,,,4.0,8.0,,4.0,1.0,9.0,10.0,2.0,2.0,1.0,3.0,6.0,,3.0,,3.0,,,6.0,2.0,2.0,7.0,1.0,1.0,,1.0,,,3.0,,2.0,1.0,9.0,3.0,7.0,1.0,0.75,0.75,,,,0.5,0.3333333333333333,0.34615384615384615,0.25,0.3333333333333333,1.0,0.5,0.25,,97.12609970674487,13.333333333333334,16.454545454545453,11.833333333333334,16.454545454545453,0.25,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.4,0.5833333333333334,0.5239208333333333,0.4147,0.6267,0.3333333333333333,8.325,22.85,0.5833333333333334,4.0,3.0,,,3.0,4.0,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.6,,1.0,2.0,,,2.0,,,,,,,,,,0.5,0.16666666666666666,0.5,0.5,,2.0,4.0,5.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,0.2,,1.0,1.0,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100690-100812-201048-201881-201898,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Miller, de Souza, Herrington, McCoughtry, Lehning",100690-100812-201048-201881-201898,ATL,172.0,2,3.0,6.0,7.0,7.0,1.0,4.0,1.0,14,5.0,2.0,1.0,2.0,2.0,,,3.0,7.0,,,2.0,8.0,2.0,2.0,1.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,6.0,,,1.0,1.0,,,2.0,,2.0,,8.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.42857142857142855,0.5,1.0,,,0.5,0.5,0.5,117.20930232558139,15.0,9.571428571428571,14.0,9.571428571428571,0.7142857142857143,0.2857142857142857,1.0,1.0,0.5,,,,,1.0,1.0,0.7142857142857143,0.5184428571428572,0.6952,0.4659,0.25,4.071428571428571,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,4.0,,1.0,1.0,1.0,,0.2,0.2,0.125,0.125,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
