EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100404-201046-201492-201518-202261,1611661322,"Katie Smith, Lindsey Harding, Matee Ajavon, Crystal Langhorne, Jacinta Monroe","Smith, Harding, Ajavon, Langhorne, Monroe",100404-201046-201492-201518-202261,WAS,74.0,1,1.0,-3.0,3.0,2.0,,,5.0,,,3.0,,,1.0,,,,,,,,97.29729729729729,12.666666666666666,18.0,12.666666666666666,18.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,0.5,0.4201,,,,,12.3,23.4,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-201046-201518-201889-202261,1611661322,"Katie Smith, Lindsey Harding, Crystal Langhorne, Marissa Coleman, Jacinta Monroe","Smith, Harding, Langhorne, Coleman, Monroe",100404-201046-201518-201889-202261,WAS,102.0,1,2.0,-7.0,4.0,3.0,,3.0,7.0,,,7.0,,1.0,2.0,,,,,,,,98.82352941176471,14.0,15.333333333333334,14.0,13.666666666666666,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,0.38215,,,,,14.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100404-201518-201889-202261-202262,1611661322,"Katie Smith, Crystal Langhorne, Marissa Coleman, Jacinta Monroe, Ashley Houts","Smith, Langhorne, Coleman, Monroe, Houts",100404-201518-201889-202261-202262,WAS,90.0,1,2.0,1.0,2.0,2.0,,,4.0,,3.0,2.0,,,1.0,,1.0,,,3.0,,1.5,64.0,29.5,15.5,29.5,15.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.5,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5514,,,,,,21.2,,,,,1.0,1.0,,,1.0,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-100556-200673-201046-201889,1611661322,"Chasity Melvin, Nakia Sanford, Monique Currie, Lindsey Harding, Marissa Coleman","Melvin, Sanford, Currie, Harding, Coleman",100433-100556-200673-201046-201889,WAS,370.0,3,6.0,6.0,13.0,11.0,8.0,1.0,24.0,9.0,15.0,9.0,,1.0,3.0,2.0,7.0,9.0,1.0,11.0,8.0,0.5357142857142857,93.4054054054054,17.076923076923077,13.454545454545455,13.923076923076923,13.363636363636363,0.16666666666666666,0.09090909090909091,0.6153846153846154,4.0,3.0,7.0,2.0,3.0,4.0,,1.0,,3.0,10.0,,2.0,3.0,,4.0,1.0,4.0,7.0,9.0,4.0,4.0,,4.0,,2.0,4.0,6.0,4.0,4.0,,2.0,1.0,1.0,1.0,,2.0,9.0,2.0,0.3,0.6666666666666666,0.25,0.3,0.6666666666666666,0.25,0.6666666666666666,0.6428571428571429,,0.6666666666666666,,0.5714285714285714,,0.5,0.5714285714285714,0.5,,,,,0.7,0.42857142857142855,0.6,0.1,,,,1.0,0.6666666666666666,1.0,0.7,0.58156,0.6666666666666666,0.687425,0.26666666666666666,0.6,4.3,,1.0,,2.0,,,,,,,,,2.0,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,0.3,0.2857142857142857,1.0,,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,,0.2,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201046-201492-201889,1611661322,"Chasity Melvin, Monique Currie, Lindsey Harding, Matee Ajavon, Marissa Coleman","Melvin, Currie, Harding, Ajavon, Coleman",100433-200673-201046-201492-201889,WAS,54.0,1,1.0,,3.0,2.0,,,5.0,2.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,,0.5,133.33333333333334,12.0,9.0,12.0,9.0,0.5,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3909,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100433-200673-201492-201889-202262,1611661322,"Chasity Melvin, Monique Currie, Matee Ajavon, Marissa Coleman, Ashley Houts","Melvin, Currie, Ajavon, Coleman, Houts",100433-200673-201492-201889-202262,WAS,119.0,1,2.0,2.0,4.0,3.0,,,7.0,2.0,6.0,4.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,0.625,84.70588235294117,20.0,13.0,17.0,11.666666666666666,0.25,0.3333333333333333,,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.6666666666666666,1.0,,0.5,1.0,,1.5,,0.25,,,,1.0,,0.5,,,1.0,,,0.5,0.5,1.0,0.25,1.0,1.0,0.25,,,,0.75,0.543825,,,0.5,,2.2666666666666666,23.3,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2010,2010,False
100433-201492-201518-201889-202262,1611661322,"Chasity Melvin, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Ashley Houts","Melvin, Ajavon, Langhorne, Coleman, Houts",100433-201492-201518-201889-202262,WAS,755.0,5,13.0,,22.0,21.0,1.0,3.0,43.0,,24.0,24.0,,3.0,7.0,,5.0,2.0,2.0,20.0,1.0,0.631578947368421,82.01324503311258,17.181818181818183,17.952380952380953,16.181818181818183,15.523809523809524,0.10526315789473684,0.15384615384615385,0.045454545454545456,3.0,6.0,9.0,2.0,3.0,1.0,,3.0,3.0,6.0,13.0,6.0,2.0,3.0,,4.0,1.0,1.0,,2.0,8.0,2.0,,3.0,4.0,6.0,4.0,10.0,3.0,1.0,2.0,4.0,3.0,1.0,,2.0,,2.0,,0.46153846153846156,0.6666666666666666,1.0,0.631578947368421,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3157894736842105,0.5714285714285714,0.4444444444444444,0.42857142857142855,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.15789473684210525,,,0.15789473684210525,1.0,0.6666666666666666,1.0,0.7894736842105263,0.4935131578947368,0.5009,0.3076,0.16666666666666666,0.08333333333333333,4.1,22.483333333333334,1.0,,1.0,3.0,1.0,3.0,,,4.0,,,4.0,12.0,,,3.0,1.0,1.0,2.0,4.0,6.0,1.0,3.0,2.0,,,16.0,2.0,,,1.0,1.0,1.0,8.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.4,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,,0.3333333333333333,,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.05263157894736842,,,,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1611661322,2010,2010,False
100556-200673-201046-201492-201889,1611661322,"Nakia Sanford, Monique Currie, Lindsey Harding, Matee Ajavon, Marissa Coleman","Sanford, Currie, Harding, Ajavon, Coleman",100556-200673-201046-201492-201889,WAS,52.0,2,1.0,1.0,2.0,2.0,1.0,2.0,4.0,,4.0,3.0,,,,,,,,4.0,1.0,1.0,110.76923076923076,16.5,9.5,16.5,9.5,,,0.5,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,0.5,0.49715,,0.2835,,0.5,7.35,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201046-201492-202261,1611661322,"Nakia Sanford, Monique Currie, Lindsey Harding, Matee Ajavon, Jacinta Monroe","Sanford, Currie, Harding, Ajavon, Monroe",100556-200673-201046-201492-202261,WAS,314.0,2,5.0,-6.0,12.0,13.0,3.0,1.0,25.0,,8.0,14.0,1.0,3.0,7.0,1.0,2.0,3.0,2.0,8.0,3.0,0.5714285714285714,114.64968152866241,14.333333333333334,10.923076923076923,12.25,10.615384615384615,0.2857142857142857,0.2857142857142857,0.25,2.0,1.0,1.0,,,,2.0,2.0,,4.0,6.0,,,1.0,,,,2.0,,,6.0,,,1.0,2.0,5.0,2.0,7.0,1.0,1.0,,4.0,,4.0,,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.5714285714285714,1.0,0.5,,1.0,0.5,,,,1.0,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,0.44693333333333335,0.3592,0.40715,,,11.066666666666668,,,1.0,3.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,1.0,4.0,6.0,,2.0,,1.0,,,1.0,1.0,1.0,0.25,0.25,,,,,,,0.6666666666666666,1.0,0.5,,1.0,1.0,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1611661322,2010,2010,False
100556-200673-201046-201518-202262,1611661322,"Nakia Sanford, Monique Currie, Lindsey Harding, Crystal Langhorne, Ashley Houts","Sanford, Currie, Harding, Langhorne, Houts",100556-200673-201046-201518-202262,WAS,88.0,1,1.0,2.0,3.0,4.0,,,7.0,,2.0,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,114.54545454545455,16.333333333333332,9.75,15.666666666666666,8.75,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,,1.0,1.0,,2.0,,,,,2.0,2.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,,1.0,0.5,,1.0,0.5,,0.5,,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,0.49300000000000005,0.6465,,1.0,,4.366666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201046-201889-202261,1611661322,"Nakia Sanford, Monique Currie, Lindsey Harding, Marissa Coleman, Jacinta Monroe","Sanford, Currie, Harding, Coleman, Monroe",100556-200673-201046-201889-202261,WAS,503.0,5,8.0,10.0,14.0,13.0,8.0,2.0,27.0,2.0,18.0,8.0,,,4.0,2.0,7.0,2.0,,11.0,8.0,0.6428571428571429,77.29622266401591,17.857142857142858,19.46153846153846,13.214285714285714,18.153846153846153,,,0.5714285714285714,4.0,2.0,5.0,2.0,3.0,4.0,,1.0,1.0,5.0,10.0,3.0,2.0,3.0,,7.0,4.0,6.0,2.0,10.0,6.0,2.0,1.0,3.0,5.0,5.0,4.0,9.0,2.0,2.0,,4.0,2.0,2.0,,,1.0,10.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.875,0.5714285714285714,0.875,0.625,0.23076923076923078,1.0,1.0,0.6,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,0.07692307692307693,,,0.07692307692307693,0.75,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.49915,0.6453333333333333,0.5445785714285715,0.3888888888888889,0.5555555555555556,7.38,22.266666666666666,2.0,3.0,4.0,,2.0,2.0,1.0,,2.0,1.0,1.0,4.0,6.0,,,2.0,2.0,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,,1.0,,,1.0,3.0,,,2.0,,,,,,,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,0.16666666666666666,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,0.15384615384615385,1.0,1.0,1.0,,0.25,0.5,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
100556-200673-201492-201889-202262,1611661322,"Nakia Sanford, Monique Currie, Matee Ajavon, Marissa Coleman, Ashley Houts","Sanford, Currie, Ajavon, Coleman, Houts",100556-200673-201492-201889-202262,WAS,691.0,3,12.0,5.0,26.0,26.0,21.0,17.0,52.0,9.0,33.0,28.0,,,3.0,3.0,11.0,13.0,4.0,30.0,21.0,0.6111111111111112,108.36468885672937,14.423076923076923,12.153846153846153,13.5,11.884615384615385,0.16666666666666666,0.3333333333333333,0.8076923076923077,4.0,2.0,7.0,1.0,2.0,6.0,1.0,1.0,8.0,3.0,8.0,12.0,1.0,2.0,1.0,3.0,3.0,7.0,6.0,24.0,4.0,,1.0,2.0,4.0,12.0,4.0,16.0,4.0,1.0,3.0,3.0,1.0,2.0,,,3.0,24.0,4.0,0.375,0.5,0.42857142857142855,0.6,0.3333333333333333,0.5625,0.375,0.5714285714285714,0.6,1.0,0.8,0.4,0.16666666666666666,0.7,0.2727272727272727,0.4,,0.25,,1.0,0.35,0.2857142857142857,0.3333333333333333,0.05,1.0,1.0,0.4,0.6666666666666666,0.5,0.375,0.95,0.555715,0.55975,0.54068125,0.09090909090909091,0.7272727272727273,3.075,22.575,2.0,,,4.0,2.0,4.0,,4.0,6.0,1.0,9.0,2.0,18.0,,,4.0,2.0,1.0,1.0,6.0,7.0,2.0,4.0,,1.0,,20.0,3.0,5.0,1.0,,,4.0,5.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.125,0.14285714285714285,,1.0,0.6,,,0.75,0.6666666666666666,0.5,0.1,,,1.0,,,,,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,,0.3333333333333333,0.25,0.5,5.0,,2.0,,4.0,,,,,1.0,,0.4444444444444444,,,,0.3125,0.5,,2.0,0.4,,1.0,,,,0.3333333333333333,,,1.0,,1.0,,,,,1611661322,2010,2010,False
100556-200673-201518-201889-202262,1611661322,"Nakia Sanford, Monique Currie, Crystal Langhorne, Marissa Coleman, Ashley Houts","Sanford, Currie, Langhorne, Coleman, Houts",100556-200673-201518-201889-202262,WAS,89.0,1,1.0,2.0,2.0,3.0,,,5.0,,2.0,,,,,,,,,,,0.3333333333333333,80.89887640449437,13.0,21.0,12.0,21.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,1.0,,0.3333333333333333,,1.0,1.0,,1.0,0.5,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,0.5251333333333333,0.6113,,1.0,,8.3,22.4,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
200673-201518-201889-202261-202262,1611661322,"Monique Currie, Crystal Langhorne, Marissa Coleman, Jacinta Monroe, Ashley Houts","Currie, Langhorne, Coleman, Monroe, Houts",200673-201518-201889-202261-202262,WAS,139.0,1,2.0,-1.0,4.0,4.0,2.0,,8.0,1.0,1.0,2.0,,,1.0,,3.0,2.0,,1.0,2.0,0.16666666666666666,82.87769784172662,18.5,16.25,18.5,12.5,,,0.5,,,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,,1.0,0.5,,,0.75,,,,,1.0,,,,,1.0,,,,,,,,0.33035,,0.3441,,1.0,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2010,2010,False
