EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100284-100628-100646-100666-201896,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Briann January","Bevilaqua, Sutton-Brown, Catchings, Douglas, January",100284-100628-100646-100666-201896,IND,665.0,5,19.0,19.0,12.0,38.0,4.0,2.0,7.0,3.0,,1.0,1.0,12.0,,,82.28571428571428,16.473684210526315,18.526315789473685,16.473684210526315,16.736842105263158,0.4444444444444444,0.4,0.6666666666666666,0.4592055555555556,0.49571,6.957142857142857,0.631578947368421,11.0,-1.0,10.0,21.0,22.0,10.0,17.0,5.0,7.0,9.0,3.0,3.0,,5.0,2.0,10.0,14.0,1.0,,,,,19.0,17.0,1.0,0.65625,0.7727272727272727,0.6,0.8333333333333334,0.6,0.5,,0.8095238095238095,2.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,2.0,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,10.0,2.0,,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.2222222222222222,0.25,,0.3333333333333333,0.1111111111111111,1.0,1.0,,,0.2222222222222222,,0.4,,21.9,14.0,1.0,1.0,,1.0,,4.0,6.0,0.5,0.5,0.5,0.5,0.5,0.4,0.46153846153846156,3.0,,,2.0,1.0,,,2.0,1.0,4.0,3.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,3.0,1.0,0.5,,,0.7,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.75,0.75,0.6666666666666666,0.2222222222222222,1.0,,,,0.5,0.09523809523809523,2.0,,,0.6666666666666666,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,,0.5,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100666-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shavonte Zellous","Bevilaqua, Sutton-Brown, Catchings, Douglas, Zellous",100284-100628-100646-100666-201919,IND,348.0,3,9.0,10.0,2.0,19.0,2.0,,5.0,1.0,1.0,,,2.0,0.2,0.5,78.62068965517241,22.77777777777778,14.3,22.77777777777778,13.1,0.2222222222222222,,0.6666666666666666,0.5010166666666667,0.3593,10.36,0.2222222222222222,6.0,-8.0,2.0,4.0,12.0,2.0,2.0,3.0,4.0,5.0,,,,,,3.0,2.0,,,,,,4.0,2.0,,0.2,0.5,,0.6,0.6666666666666666,1.0,,0.5,,,3.0,2.0,,2.0,,1.0,4.0,,,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,0.2,0.1111111111111111,0.4444444444444444,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,,,,23.05,3.0,,,,,,,1.0,,,,,,0.1,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.25,0.125,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100666-100928-202285,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Katie Douglas, Ebony Hoffman, Joy Cheek","Bevilaqua, Sutton-Brown, Douglas, Hoffman, Cheek",100284-100628-100666-100928-202285,IND,68.0,1,2.0,3.0,,5.0,1.0,,2.0,,,1.0,,,,,105.88235294117648,12.5,14.333333333333334,10.0,13.666666666666666,0.3333333333333333,,0.6666666666666666,0.5979666666666666,,7.85,,1.0,,,2.0,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,0.5736,21.1,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-100666-101042-201896,1611661325,"Tully Bevilaqua, Tamika Catchings, Katie Douglas, Jessica Moore, Briann January","Bevilaqua, Catchings, Douglas, Moore, January",100284-100646-100666-101042-201896,IND,127.0,5,6.0,4.0,6.0,10.0,,,2.0,2.0,1.0,,,6.0,0.5,,113.38582677165354,9.166666666666666,18.0,7.666666666666667,13.25,,,0.6,0.2944125,0.2944125,7.7,1.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,,2.0,2.0,,,,,,4.0,4.0,2.0,,,,,3.0,3.0,4.0,0.21428571428571427,0.21428571428571427,,,1.0,,,1.0,1.0,,,,,3.0,3.0,,3.0,,3.0,,2.0,,,,,2.0,,1.0,,,,,,,,0.6,1.0,,1.0,,,,,,0.6,,0.6,,29.599999999999998,4.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2010,2010,True
100284-100646-100928-201047-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Ebony Hoffman, Jessica Davenport, Jene Morris","Bevilaqua, Catchings, Hoffman, Davenport, Morris",100284-100646-100928-201047-202265,IND,68.0,1,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,84.70588235294117,15.5,18.5,15.5,18.5,,,1.0,0.46365,,,,1.0,-4.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,22.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-101042-201047-201919,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Moore, Jessica Davenport, Shavonte Zellous","Bevilaqua, Catchings, Moore, Davenport, Zellous",100284-100646-101042-201047-201919,IND,333.0,5,13.0,12.0,4.0,25.0,5.0,2.0,9.0,4.0,,2.0,1.0,4.0,,,108.10810810810811,10.384615384615385,16.5,9.846153846153847,14.75,0.5,0.4,0.6,0.508715,0.48217,6.133333333333334,0.3076923076923077,6.0,5.0,3.0,11.0,6.0,3.0,5.0,1.0,3.0,6.0,2.0,1.0,1.0,3.0,,5.0,4.0,1.0,,,,,10.0,5.0,1.0,0.4583333333333333,0.35714285714285715,0.6666666666666666,0.25,0.5,,,0.45454545454545453,1.0,2.0,3.0,,,1.0,1.0,4.0,1.0,,1.0,8.0,1.0,4.0,4.0,2.0,8.0,2.0,1.0,5.0,,,3.0,1.0,1.0,0.4444444444444444,0.4,0.1,1.0,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.1,,0.2,0.49755,21.2,5.0,,,,,,1.0,1.0,,,,,,0.09090909090909091,0.1,2.0,,2.0,1.0,,,2.0,1.0,,,,,,,2.0,1.0,3.0,,,,,,,,,0.2,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.4,1.0,0.1,,1.0,,,,0.09090909090909091,1.0,1.0,,0.25,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100646-201047-201062-202265,1611661325,"Tully Bevilaqua, Tamika Catchings, Jessica Davenport, Shay Murphy, Jene Morris","Bevilaqua, Catchings, Davenport, Murphy, Morris",100284-100646-201047-201062-202265,IND,203.0,1,6.0,5.0,,11.0,1.0,,3.0,,,1.0,1.0,,,,78.0295566502463,18.166666666666668,18.8,18.166666666666668,15.6,0.2,,0.6,0.53196,,12.5,,3.0,-3.0,1.0,3.0,6.0,,,,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,3.0,,,0.25,,,,,,,,,,2.0,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,3.0,,,1.0,,,0.3333333333333333,0.2,0.4,,,,0.4,,,,0.2,0.2,,,,21.3,,,,,,,2.0,1.0,,,,,,0.16666666666666666,0.25,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100928-201047-201062-201919,1611661325,"Tully Bevilaqua, Ebony Hoffman, Jessica Davenport, Shay Murphy, Shavonte Zellous","Bevilaqua, Hoffman, Davenport, Murphy, Zellous",100284-100928-201047-201062-201919,IND,106.0,2,3.0,4.0,,7.0,1.0,,2.0,,,,,,,,95.09433962264151,14.666666666666666,15.5,14.666666666666666,15.5,0.3333333333333333,,0.6666666666666666,0.5021333333333333,,6.8,,2.0,4.0,1.0,6.0,2.0,,,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,,6.0,,,0.75,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,5.0,,,1.0,,,,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,,,,22.3,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-101042-201047-202265-202285,1611661325,"Tully Bevilaqua, Jessica Moore, Jessica Davenport, Jene Morris, Joy Cheek","Bevilaqua, Moore, Davenport, Morris, Cheek",100284-101042-201047-202265-202285,IND,156.0,1,5.0,4.0,,9.0,3.0,,4.0,,,1.0,1.0,,,,83.07692307692308,17.8,16.75,17.4,10.75,0.6,,0.8,0.54566,,2.325,,3.0,,,4.0,4.0,,,,1.0,2.0,1.0,,1.0,1.0,,2.0,,,,,,,2.0,,,0.4,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,2.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,0.5,1.0,0.5,0.4,0.2,0.5,,0.5,,,,,0.2,,,,0.6331,22.5,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.2,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-100928-201062,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Ebony Hoffman, Shay Murphy","Sutton-Brown, Catchings, Douglas, Hoffman, Murphy",100628-100646-100666-100928-201062,IND,165.0,1,7.0,6.0,2.0,13.0,1.0,,2.0,,,,,2.0,,,113.45454545454545,10.571428571428571,15.166666666666666,10.571428571428571,15.166666666666666,0.25,,0.75,0.423575,,6.85,0.2857142857142857,3.0,3.0,3.0,10.0,7.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,,1.0,,3.0,4.0,2.0,,,,,10.0,3.0,2.0,0.8333333333333334,0.75,1.0,0.5,0.75,,,0.3,,,,,,2.0,,2.0,2.0,,,2.0,2.0,1.0,2.0,,5.0,2.0,,1.0,,1.0,,0.5,0.5,1.0,0.875,0.5,1.0,,1.0,,,,,,0.5,,,,21.95,2.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,0.5,0.5,0.5,,,1.0,,,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-100928-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Ebony Hoffman, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Hoffman, Zellous",100628-100646-100666-100928-201919,IND,1213.0,6,35.0,41.0,11.0,76.0,6.0,1.0,17.0,3.0,3.0,4.0,3.0,11.0,0.17647058823529413,0.3333333333333333,90.22258862324816,16.37142857142857,15.609756097560975,16.02857142857143,14.024390243902438,0.2727272727272727,0.16666666666666666,0.5,0.4272977272727273,0.409875,9.329411764705881,0.3142857142857143,20.0,-17.0,7.0,19.0,36.0,4.0,4.0,11.0,13.0,14.0,1.0,1.0,,9.0,3.0,11.0,11.0,1.0,2.0,1.0,2.0,2.0,17.0,4.0,1.0,0.35185185185185186,0.25,0.1111111111111111,0.7857142857142857,0.6666666666666666,1.0,1.0,0.21052631578947367,1.0,1.0,6.0,1.0,,4.0,3.0,6.0,5.0,,3.0,6.0,4.0,3.0,3.0,1.0,6.0,1.0,8.0,10.0,3.0,,2.0,0.5,0.5,0.35294117647058826,0.2727272727272727,0.22727272727272727,0.25,0.8,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.045454545454545456,0.18181818181818182,,0.5,0.3303,23.86,4.0,,,,,1.0,5.0,5.0,,,,,,0.19230769230769232,0.23809523809523808,2.0,,,5.0,,1.0,1.0,2.0,,6.0,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,0.7142857142857143,0.3333333333333333,0.5,1.0,0.22727272727272727,,,,,,0.10526315789473684,,1.0,1.0,,0.2,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,0.6,0.75,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-201047-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January","Sutton-Brown, Catchings, Douglas, Davenport, January",100628-100646-100666-201047-201896,IND,858.0,5,28.0,28.0,8.0,56.0,4.0,,14.0,3.0,3.0,2.0,2.0,8.0,0.21428571428571427,0.25,93.98601398601399,16.321428571428573,14.321428571428571,16.25,14.214285714285714,0.17391304347826086,,0.5652173913043478,0.48392391304347826,0.47552000000000005,10.585714285714285,0.2857142857142857,14.0,-25.0,,19.0,44.0,,2.0,2.0,4.0,5.0,3.0,3.0,,6.0,3.0,4.0,,,,,,,19.0,2.0,,0.41304347826086957,0.2,0.5,0.6666666666666666,0.75,0.6666666666666666,,0.10526315789473684,1.0,2.0,7.0,3.0,,6.0,2.0,5.0,9.0,,2.0,6.0,6.0,3.0,6.0,1.0,15.0,1.0,3.0,6.0,1.0,,1.0,0.6,0.6,0.35714285714285715,0.41304347826086957,0.391304347826087,1.0,,1.0,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.5,0.13043478260869565,0.2608695652173913,,0.4,,22.066666666666666,5.0,1.0,3.0,,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,2.0,,,3.0,,,,,,4.0,9.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,0.2,,0.1111111111111111,0.06666666666666667,,,,0.5,0.6666666666666666,1.0,0.13043478260869565,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,,,2.0,,,1.0,,0.2,,,,,0.3333333333333333,0.5,,,,,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-100666-201062-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Shay Murphy, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Murphy, Zellous",100628-100646-100666-201062-201919,IND,204.0,2,5.0,6.0,,11.0,1.0,,3.0,,,,,,,,77.64705882352942,16.2,20.5,16.2,17.5,0.2,,0.6,0.5011099999999999,,9.566666666666666,,3.0,,1.0,8.0,8.0,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,,,8.0,,,0.6666666666666666,,,1.0,0.5,,,,,,1.0,,,2.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.6666666666666666,0.7,0.4,,1.0,,0.2,,,,,0.4,,,,21.55,,1.0,1.0,3.0,1.0,,,1.0,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,0.25,1.0,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100646-101042-201062-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Shay Murphy, Briann January","Sutton-Brown, Catchings, Moore, Murphy, January",100628-100646-101042-201062-201896,IND,53.0,1,2.0,1.0,,3.0,,,1.0,,1.0,,,,1.0,,81.50943396226415,21.5,10.0,21.5,8.0,,,0.5,0.40765,,5.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,22.6,1.0,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1611661325,2010,2010,True
100628-100646-101042-201062-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Shay Murphy, Shavonte Zellous","Sutton-Brown, Catchings, Moore, Murphy, Zellous",100628-100646-101042-201062-201919,IND,97.0,1,2.0,3.0,2.0,5.0,,,1.0,1.0,,,,2.0,,,74.22680412371133,11.0,25.0,11.0,20.0,,,0.5,0.4026,0.4026,15.6,1.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,,,,,,1.0,2.0,,,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,,0.4,0.4,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,,0.5,,0.5,1.0,1.0,1.0,,0.5,,0.5,,63.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2010,2010,True
100628-100646-201047-201896-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous","Sutton-Brown, Catchings, Davenport, January, Zellous",100628-100646-201047-201896-201919,IND,923.0,6,28.0,25.0,11.0,53.0,3.0,,20.0,8.0,2.0,2.0,2.0,11.0,0.1,,82.68689057421452,18.25,16.48,17.107142857142858,15.16,0.13636363636363635,,0.22727272727272727,0.42062272727272726,0.3852375,11.365,0.39285714285714285,15.0,-6.0,4.0,26.0,32.0,1.0,11.0,4.0,6.0,8.0,1.0,,1.0,5.0,2.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,24.0,11.0,,0.5416666666666666,0.6111111111111112,0.2,0.4444444444444444,0.5454545454545454,0.25,1.0,0.4230769230769231,2.0,7.0,9.0,,,2.0,,11.0,2.0,,,14.0,2.0,7.0,7.0,6.0,14.0,2.0,4.0,6.0,1.0,,1.0,0.6363636363636364,0.6363636363636364,0.55,0.5,0.09090909090909091,1.0,0.75,1.0,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.8571428571428571,,0.09090909090909091,,,0.3828,21.15,11.0,,,,,2.0,3.0,2.0,,,,,,0.08695652173913043,0.09523809523809523,2.0,,,8.0,,1.0,2.0,2.0,,8.0,,,,,,1.0,2.0,,,,1.0,,,0.5,0.5,0.625,0.5,0.1111111111111111,0.18181818181818182,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,0.36363636363636365,,,,,,0.07692307692307693,5.0,,1.0,0.625,0.25,,2.0,,,,,1.0,1.0,,1.0,,,,,,0.5,,0.5,,,0.1111111111111111,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100628-100666-101042-201896-202285,1611661325,"Tammy Sutton-Brown, Katie Douglas, Jessica Moore, Briann January, Joy Cheek","Sutton-Brown, Douglas, Moore, January, Cheek",100628-100666-101042-201896-202285,IND,92.0,1,4.0,4.0,4.0,8.0,,,1.0,1.0,,1.0,,4.0,,,125.21739130434781,9.75,13.25,9.75,13.25,,,,0.4069,0.4069,19.5,1.0,2.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,,,,1.0,1.0,,0.25,0.25,0.5,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
