EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG3A,PenaltyFG2M,PenaltyPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,SelfOReb,LostBallSteals,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,DefArc3ReboundPct,Fg2aBlocked,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,Charge Fouls,Clear Path Fouls,team_id,year,season,team_vs
100384-101049-201477-201480-202259,1611661329,"Dominique Canty, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Epiphanny Prince","Canty, Kraayeveld, Young, Fowles, Prince",100384-101049-201477-201480-202259,CHI,632.0,4,21.0,25.0,8.0,46.0,7.0,7.0,13.0,2.0,6.0,6.0,1.0,3.0,2.0,3.0,3.0,1.0,0.7777777777777778,1.0,104.81012658227849,1.0,14.380952380952381,13.2,13.428571428571429,12.48,11.0,,2.0,4.0,15.0,15.0,22.0,4.0,7.0,,0.26666666666666666,0.35,0.35714285714285715,0.1,,,0.5229425,6.413333333333333,-7.0,2.0,4.0,10.0,,3.0,1.0,1.0,8.0,1.0,5.0,6.0,3.0,2.0,4.0,3.0,1.0,,3.0,2.0,1.0,1.0,2.0,0.8,0.6666666666666666,0.45454545454545453,0.42857142857142855,0.6666666666666666,1.0,0.5,0.15,,,0.75,0.3966,0.047619047619047616,0.0625,0.5333333333333333,0.09523809523809523,4.0,,,,5.0,,,,,,,,,0.25,1.0,0.4,0.5714285714285714,,,,,22.04,,2.0,3.0,4.0,6.0,2.0,2.0,4.0,,2.0,10.0,1.0,1.0,,0.5,1.0,1.0,0.4,0.4,,0.1111111111111111,0.5,,,,0.5838625,2.0,5.0,5.0,2.0,2.0,,,,,0.25,0.4,0.4,1.0,0.4,,,5.0,,0.3333333333333333,0.3,0.5,,2.0,3.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,4.0,,1.0,,1.0,1.0,,,,,,1.0,,0.6666666666666666,0.875,1.0,,,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,,,,,0.25,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-101049-201480-201918-202259,1611661329,"Dominique Canty, Cathrine Kraayeveld, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince","Canty, Kraayeveld, Fowles, Wisdom-Hylton, Prince",100384-101049-201480-201918-202259,CHI,167.0,2,5.0,6.0,6.0,11.0,2.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,1.0,94.8502994011976,,17.6,13.166666666666666,17.6,12.333333333333334,3.0,,,,3.0,3.0,6.0,,3.0,,,0.3,0.3,,,,0.47487,16.3,-3.0,,,,,3.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,0.6,,,0.4,,,,,,,,,1.0,2.0,,,,,,,,,0.4,,,,0.2,,,,21.6,1.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-201062-201918-202259-202670,1611661329,"Dominique Canty, Shay Murphy, Lindsay Wisdom-Hylton, Epiphanny Prince, Carolyn Swords","Canty, Murphy, Wisdom-Hylton, Prince, Swords",100384-201062-201918-202259-202670,CHI,75.0,2,2.0,3.0,2.0,5.0,,,,,,1.0,,,,,,,,,96.0,,13.0,16.333333333333332,13.0,13.0,1.0,,,,1.0,1.0,4.0,,1.0,,,,0.16666666666666666,,,,0.348,20.1,-3.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,2.0,2.0,,,2.0,,,,,,,,0.5,,,0.5,0.348,,,,1.0,,,,,1.0,,1.0,,,1.0,,,0.16666666666666666,0.5,,,,,,,1.0,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100384-201480-201918-202259-202664,1611661329,"Dominique Canty, Sylvia Fowles, Lindsay Wisdom-Hylton, Epiphanny Prince, Courtney Vandersloot","Canty, Fowles, Wisdom-Hylton, Prince, Vandersloot",100384-201480-201918-202259-202664,CHI,356.0,2,11.0,10.0,,21.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,,0.5,0.4,0.5,84.9438202247191,,18.0,15.8,17.272727272727273,14.0,6.0,2.0,5.0,3.0,9.0,10.0,12.0,2.0,10.0,,0.3333333333333333,0.375,0.38461538461538464,0.4166666666666667,0.4,0.6666666666666666,0.4194791666666667,8.3,-2.0,,1.0,2.0,,2.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,1.0,2.0,1.0,,,,,0.16666666666666666,0.125,,1.0,0.16666666666666666,0.16666666666666666,,,0.4166666666666667,,0.07692307692307693,0.1,,,1.0,,,1.0,3.0,,,,1.0,,,,,0.25,,0.5,0.5,0.08333333333333333,,,,22.5,,1.0,,4.0,3.0,2.0,1.0,3.0,,,7.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3438,1.0,2.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,2.0,2.0,0.2222222222222222,,0.3333333333333333,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100729-100835-201477-201480-202259,1611661329,"Michelle Snow, Erin Thorn, Tamera Young, Sylvia Fowles, Epiphanny Prince","Snow, Thorn, Young, Fowles, Prince",100729-100835-201477-201480-202259,CHI,2160.0,11,60.0,67.0,13.0,127.0,8.0,20.0,33.0,8.0,16.0,21.0,2.0,3.0,2.0,3.0,3.0,0.5,0.625,0.5714285714285714,84.66666666666667,1.0,18.333333333333332,15.82089552238806,17.366666666666667,14.73134328358209,36.0,6.0,18.0,19.0,41.0,68.0,83.0,18.0,58.0,2.0,0.4634146341463415,0.5222222222222223,0.5862068965517241,0.4,0.3333333333333333,0.375,0.44490999999999997,8.74390243902439,-15.0,20.0,11.0,12.0,6.0,11.0,21.0,2.0,10.0,14.0,13.0,13.0,4.0,,8.0,7.0,1.0,13.0,24.0,28.0,10.0,1.0,20.0,0.5555555555555556,0.5,0.5909090909090909,0.5652173913043478,0.8,0.3333333333333333,0.26666666666666666,0.24444444444444444,0.5454545454545454,0.5454545454545454,0.35555555555555557,0.41866,0.18867924528301888,0.20408163265306123,0.14705882352941177,0.3333333333333333,7.0,2.0,3.0,2.0,4.0,5.0,27.0,3.0,1.0,27.0,0.35714285714285715,0.43333333333333335,0.5625,0.08888888888888889,0.5,0.5833333333333334,0.6363636363636364,0.044444444444444446,0.2,0.6666666666666666,0.39705882352941174,21.95,2.0,3.0,8.0,20.0,6.0,10.0,2.0,12.0,1.0,5.0,26.0,2.0,4.0,,0.5263157894736842,0.5882352941176471,0.6666666666666666,0.75,0.75,0.4,0.1,0.7142857142857143,1.0,1.0,0.5,0.5121375,1.0,2.0,2.0,1.0,1.0,7.0,1.0,0.875,,0.044444444444444446,0.5,0.5,1.0,0.5,1.0,1.0,3.0,4.0,0.07317073170731707,0.08333333333333333,0.5833333333333334,0.6666666666666666,3.0,3.0,,,,,,,4.0,,,1.0,1.0,14.0,4.0,1.0,,5.0,1.0,1.0,2.0,,,5.0,5.0,,1.0,0.5,0.5,0.1111111111111111,,1.0,,,0.16666666666666666,0.375,1.0,0.3333333333333333,,,,,,,,,,4.0,3.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.06666666666666667,1.0,,,,,1611661329,2011,2011,False
100729-100835-201480-202259-202637,1611661329,"Michelle Snow, Erin Thorn, Sylvia Fowles, Epiphanny Prince, Angie Bjorklund","Snow, Thorn, Fowles, Prince, Bjorklund",100729-100835-201480-202259-202637,CHI,44.0,2,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,98.18181818181819,1.0,13.0,15.5,13.0,12.5,1.0,,,1.0,1.0,2.0,2.0,,2.0,,1.0,0.5,0.5,,,,0.7436,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,1.0,0.7436,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,42.7,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2011,2011,False
100729-201062-201480-202259-202664,1611661329,"Michelle Snow, Shay Murphy, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot","Snow, Murphy, Fowles, Prince, Vandersloot",100729-201062-201480-202259-202664,CHI,434.0,4,12.0,11.0,10.0,23.0,4.0,5.0,9.0,4.0,4.0,3.0,1.0,,,,,0.8,0.8333333333333334,1.0,76.31336405529954,,19.416666666666668,18.272727272727273,15.083333333333334,16.0,7.0,,3.0,4.0,9.0,12.0,10.0,4.0,9.0,1.0,0.4444444444444444,0.4,0.5,0.3,,,0.47989499999999996,7.088888888888889,2.0,10.0,3.0,5.0,,1.0,4.0,1.0,3.0,9.0,3.0,4.0,1.0,1.0,,,2.0,,5.0,6.0,2.0,,10.0,0.375,,0.6,0.6,1.0,0.75,0.5,0.1,,,0.6,0.47989499999999996,0.2,0.2222222222222222,0.25,0.8333333333333334,4.0,4.0,5.0,,1.0,4.0,12.0,1.0,1.0,12.0,0.4444444444444444,0.4,0.5,0.1,,0.8,0.8,,0.5,0.8,1.0,21.2,,,2.0,4.0,,2.0,,2.0,,2.0,4.0,,,,0.5,0.6666666666666666,,,,1.0,,0.5,,,,0.49635,,1.0,1.0,,,1.0,,1.0,,0.1,,,,,1.0,1.0,,,,,0.3333333333333333,,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,4.0,2.0,,,,,,2.0,,,2.0,2.0,,,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.1,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201477-201480-202637,1611661329,"Erin Thorn, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Angie Bjorklund","Thorn, Kraayeveld, Young, Fowles, Bjorklund",100835-101049-201477-201480-202637,CHI,89.0,2,4.0,4.0,,8.0,1.0,1.0,2.0,,1.0,2.0,,,,,,1.0,0.5,1.0,129.43820224719101,,14.5,7.75,14.0,7.75,1.0,,1.0,1.0,4.0,2.0,6.0,2.0,,,0.25,0.25,0.25,0.25,,,0.408,11.85,-4.0,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.5,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4598,,,,,,,,,,,,,,,,,1.0,,0.25,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201480-202637-202664,1611661329,"Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles, Angie Bjorklund, Courtney Vandersloot","Thorn, Kraayeveld, Fowles, Bjorklund, Vandersloot",100835-101049-201480-202637-202664,CHI,89.0,1,3.0,3.0,,6.0,,,,,,,,,,,,,,,97.07865168539325,,13.0,16.666666666666668,12.0,16.666666666666668,1.0,,1.0,1.0,2.0,2.0,6.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4352666666666667,11.9,-4.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,21.5,,,1.0,2.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,0.3444,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661329,2011,2011,False
100835-101049-201480-202664-202670,1611661329,"Erin Thorn, Cathrine Kraayeveld, Sylvia Fowles, Courtney Vandersloot, Carolyn Swords","Thorn, Kraayeveld, Fowles, Vandersloot, Swords",100835-101049-201480-202664-202670,CHI,235.0,2,9.0,8.0,4.0,17.0,2.0,2.0,5.0,,2.0,,,,,,,1.0,1.0,1.0,104.17021276595744,,15.333333333333334,12.125,13.555555555555555,12.125,4.0,,1.0,3.0,6.0,10.0,10.0,4.0,6.0,,0.5,0.375,0.5,0.125,,,0.4214875,8.466666666666667,,4.0,3.0,3.0,1.0,2.0,4.0,,4.0,3.0,2.0,3.0,,,2.0,,1.0,,4.0,4.0,1.0,,4.0,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,,0.375,0.25,0.5,0.5,0.625,0.3805,0.1111111111111111,0.14285714285714285,0.4,0.4444444444444444,2.0,1.0,1.0,1.0,2.0,2.0,6.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.25,1.0,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,1.0,0.6,22.55,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,0.3333333333333333,0.5,,,,1.0,0.2,0.5,,,,0.530325,,1.0,1.0,,,,,,,0.125,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,2.0,,1.0,,,2.0,2.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,0.6666666666666666,,,,0.5,,,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661329,2011,2011,False
100835-201477-201480-202259-202670,1611661329,"Erin Thorn, Tamera Young, Sylvia Fowles, Epiphanny Prince, Carolyn Swords","Thorn, Young, Fowles, Prince, Swords",100835-201477-201480-202259-202670,CHI,994.0,9,28.0,31.0,7.0,59.0,5.0,8.0,10.0,2.0,8.0,10.0,,4.0,3.0,4.0,2.0,0.625,0.6153846153846154,0.75,85.4728370221328,0.5,17.607142857142858,16.161290322580644,17.142857142857142,14.612903225806452,17.0,1.0,2.0,6.0,13.0,27.0,48.0,2.0,25.0,1.0,0.46153846153846156,0.5454545454545454,0.5869565217391305,0.09090909090909091,0.5,0.5,0.4613068181818182,10.092307692307692,-21.0,15.0,2.0,5.0,3.0,6.0,3.0,,2.0,6.0,2.0,2.0,1.0,1.0,6.0,4.0,5.0,7.0,7.0,4.0,3.0,1.0,15.0,0.5,0.75,0.2857142857142857,0.18181818181818182,0.3333333333333333,1.0,0.22727272727272727,0.2727272727272727,0.5,0.6,0.6363636363636364,0.49614545454545456,0.13043478260869565,0.21428571428571427,0.07407407407407407,0.5357142857142857,2.0,1.0,2.0,1.0,9.0,3.0,14.0,,1.0,14.0,0.5,0.5454545454545454,0.5833333333333334,0.4090909090909091,0.3333333333333333,0.4,0.6666666666666666,0.045454545454545456,0.18181818181818182,0.5,0.5185185185185185,22.61111111111111,1.0,4.0,2.0,10.0,6.0,5.0,2.0,7.0,1.0,2.0,16.0,,,,0.8333333333333334,0.8333333333333334,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,,1.0,1.0,1.0,1.0,0.53345,3.0,8.0,8.0,3.0,1.0,3.0,,0.6,,0.36363636363636365,0.375,0.375,0.3333333333333333,0.375,1.0,0.6,3.0,1.0,0.23076923076923078,0.4,,1.0,,1.0,,,,,2.0,5.0,1.0,,,2.0,5.0,2.0,,2.0,,,2.0,,2.0,,,,,,0.4,0.5,0.5,,0.16666666666666666,,,,0.6666666666666666,0.5,,,,,,,,,0.45454545454545453,0.4,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661329,2011,2011,False
100835-201477-201918-202259-202670,1611661329,"Erin Thorn, Tamera Young, Lindsay Wisdom-Hylton, Epiphanny Prince, Carolyn Swords","Thorn, Young, Wisdom-Hylton, Prince, Swords",100835-201477-201918-202259-202670,CHI,295.0,4,10.0,10.0,6.0,20.0,1.0,3.0,7.0,1.0,2.0,4.0,,,,,,0.5,0.6666666666666666,,97.62711864406779,,17.1,12.4,15.4,10.1,5.0,1.0,5.0,2.0,8.0,11.0,14.0,,9.0,2.0,0.25,0.3888888888888889,0.5,0.5555555555555556,0.2,0.25,0.39336666666666664,8.425,-3.0,8.0,3.0,2.0,,1.0,4.0,,2.0,4.0,4.0,4.0,,,1.0,1.0,2.0,2.0,4.0,4.0,2.0,,8.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2222222222222222,0.1111111111111111,,,0.3333333333333333,0.38102,0.18181818181818182,0.2,0.18181818181818182,0.8,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,,9.0,0.5,0.7,0.75,0.1111111111111111,,0.5,0.5,0.1111111111111111,0.2,1.0,0.8181818181818182,21.4,1.0,1.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3812,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.125,,0.5,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,0.5,0.5,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,1.0,,,,,1611661329,2011,2011,False
101049-201480-202259-202664-202670,1611661329,"Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot, Carolyn Swords","Kraayeveld, Fowles, Prince, Vandersloot, Swords",101049-201480-202259-202664-202670,CHI,380.0,4,12.0,13.0,2.0,25.0,3.0,3.0,6.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0,0.42857142857142855,0.375,0.5,94.73684210526316,0.3333333333333333,15.0,15.384615384615385,12.166666666666666,12.307692307692308,6.0,2.0,4.0,3.0,9.0,8.0,14.0,2.0,4.0,1.0,0.3333333333333333,0.3,0.36363636363636365,0.4,0.5,0.5,0.537335,5.488888888888889,-6.0,2.0,4.0,4.0,,1.0,2.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,3.0,2.0,1.0,,2.0,0.5,0.25,0.5,0.42857142857142855,0.6666666666666666,,0.4,0.1,,,0.5,0.3607,0.09090909090909091,0.1,0.5,0.16666666666666666,1.0,,,,1.0,,2.0,,,2.0,,,0.5,0.1,,0.25,0.3333333333333333,,,,0.25,23.9,,,3.0,4.0,,2.0,,2.0,,,4.0,1.0,,1.0,0.6666666666666666,1.0,,,,,0.2,,,,,0.6,,1.0,1.0,,,,1.0,,,0.1,,,,,1.0,,2.0,2.0,0.2222222222222222,0.25,0.5,1.0,1.0,2.0,,,,,,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-100835-201477-202670,1611661329,"Dominique Canty, Michelle Snow, Erin Thorn, Tamera Young, Carolyn Swords","Canty, Snow, Thorn, Young, Swords",100384-100729-100835-201477-202670,CHI,235.0,2,7.0,8.0,7.0,15.0,5.0,5.0,7.0,2.0,2.0,,,2.0,1.0,2.0,,0.7142857142857143,0.7142857142857143,0.6666666666666666,91.91489361702128,,17.0,14.5,14.714285714285714,13.875,4.0,,1.0,2.0,7.0,4.0,2.0,4.0,4.0,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,0.5198714285714285,7.542857142857143,2.0,5.0,1.0,4.0,,2.0,,,,3.0,2.0,2.0,1.0,,,,2.0,,3.0,1.0,1.0,,5.0,,,0.4,0.4,0.5,0.6666666666666666,0.5714285714285714,0.2857142857142857,,,0.5714285714285714,0.5457333333333333,0.14285714285714285,0.14285714285714285,,0.7142857142857143,2.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,,0.6666666666666666,0.5,0.5,,,,2.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.3635,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
100384-100729-101049-201477-202670,1611661329,"Dominique Canty, Michelle Snow, Cathrine Kraayeveld, Tamera Young, Carolyn Swords","Canty, Snow, Kraayeveld, Young, Swords",100384-100729-101049-201477-202670,CHI,102.0,1,3.0,3.0,3.0,6.0,3.0,3.0,5.0,,1.0,,,1.0,,1.0,,0.75,0.75,,84.70588235294117,,12.666666666666666,21.333333333333332,11.666666666666666,16.666666666666668,2.0,,,1.0,3.0,4.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.6537333333333334,1.0,4.0,3.0,1.0,3.0,,,2.0,,2.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.6537333333333334,0.25,0.25,0.5,1.0,1.0,1.0,3.0,,,1.0,4.0,,,4.0,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.66455,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2011,2011,False
