EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100646-100666-101032-101039-202656,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jeanette Pohlen-Mavunga","Catchings, Douglas, Ely-Gash, Phillips, Pohlen-Mavunga",100646-100666-101032-101039-202656,IND,57.0,2,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,1.0,,,,2.0,1.0,3.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,75.78947368421053,,18.5,20.0,18.0,20.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.3904,0.6413,0.3904,,,1.0,1.0,5.7,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101032-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Briann January","Catchings, Douglas, Ely-Gash, Davenport, January",100646-100666-101032-201047-201896,IND,106.0,1,2.0,7.0,6.0,5.0,,,1.0,11.0,3.0,3.0,,,,,,1.0,,,,,,,1.0,1.0,,,,3.0,4.0,1.0,1.0,,9.0,2.0,,,,,,,,,,,,,6.0,,,3.0,,,1.0,1.0,,,3.0,,3.0,,,3.0,,,6.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,1.0,9.0,,,,,1.0,1.0,,1.0,,,1.0,0.75,,,0.9,,,0.9,,,0.2,,,,,,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,1.0,,1.0,,,149.43396226415095,0.5,4.166666666666667,16.2,4.0,15.4,0.6,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,0.8,1.0,0.6348499999999999,,,,,,,5.075,21.4,,,,,,,,,,1.0,,,,,,,1611661325,2011,2011,True
100646-100666-101032-201047-202656,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Jeanette Pohlen-Mavunga","Catchings, Douglas, Ely-Gash, Davenport, Pohlen-Mavunga",100646-100666-101032-201047-202656,IND,65.0,1,1.0,4.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,4.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,88.61538461538463,,10.5,22.0,10.5,22.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6066,,0.6066,0.5,0.5,,0.5,2.5,,0.5,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101039-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Briann January","Catchings, Douglas, Phillips, Davenport, January",100646-100666-101039-201047-201896,IND,691.0,3,12.0,-12.0,19.0,21.0,,7.0,2.0,40.0,2.0,3.0,1.0,1.0,,,,2.0,2.0,6.0,,,,,2.0,6.0,,,,4.0,11.0,2.0,6.0,1.0,15.0,27.0,1.0,1.0,,,,2.0,,,,,1.0,1.0,,8.0,3.0,3.0,2.0,,6.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,2.0,3.0,1.0,6.0,3.0,9.0,,,,,4.0,,,2.0,,4.0,,,6.0,1.0,,1.0,,5.0,,,,1.0,3.0,,,,2.0,,1.0,,1.0,,,1.0,,1.0,,13.0,1.0,,2.0,,,,0.5,0.3333333333333333,,,0.3333333333333333,0.36363636363636365,1.0,,0.4117647058823529,1.0,,0.4166666666666667,1.0,0.5,0.35294117647058826,,0.09090909090909091,,0.5,,,,0.6666666666666666,1.0,0.75,0.42857142857142855,1.0,,0.8333333333333334,0.3,1.0,0.5,0.25,,,0.5,1.0,,1.0,1.0,,83.3574529667149,,21.68421052631579,13.285714285714286,21.263157894736842,13.238095238095237,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.11764705882352941,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,0.5294117647058824,0.3333333333333333,0.3890764705882353,0.4124,,0.05555555555555555,0.08333333333333333,0.13333333333333333,0.06666666666666667,11.854545454545455,23.25,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-101039-201047-201919,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Shavonte Zellous","Catchings, Douglas, Phillips, Davenport, Zellous",100646-100666-101039-201047-201919,IND,2033.0,6,34.0,-18.0,58.0,61.0,17.0,20.0,9.0,119.0,4.0,10.0,1.0,3.0,,1.0,3.0,10.0,3.0,15.0,,3.0,,,,6.0,2.0,,2.0,10.0,35.0,,9.0,11.0,31.0,49.0,1.0,5.0,,2.0,2.0,4.0,2.0,7.0,,3.0,5.0,9.0,14.0,6.0,,,,,6.0,,4.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,1.0,10.0,7.0,15.0,3.0,25.0,11.0,36.0,1.0,8.0,7.0,1.0,11.0,1.0,9.0,5.0,,2.0,,,16.0,1.0,3.0,5.0,,20.0,,,3.0,3.0,19.0,1.0,1.0,,21.0,,7.0,3.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,27.0,9.0,17.0,4.0,3.0,0.7,0.7,,,,,,0.2857142857142857,0.2,0.2857142857142857,0.22727272727272727,0.14285714285714285,0.2,0.2777777777777778,0.16666666666666666,0.3,0.20454545454545456,,0.11428571428571428,0.2,0.1,0.06666666666666667,,,0.6875,0.75,0.7142857142857143,0.4,0.7,0.1111111111111111,0.7096774193548387,0.3235294117647059,0.3333333333333333,0.7142857142857143,0.25,0.16666666666666666,,0.625,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.5,0.03333333333333333,84.28922774225283,0.6,17.70689655172414,16.491803278688526,15.758620689655173,15.59016393442623,0.22727272727272727,0.4,0.5,0.75,0.22727272727272727,0.3,0.3333333333333333,0.6666666666666666,0.3409090909090909,0.2,0.21428571428571427,0.6666666666666666,0.06818181818181818,,,,0.13636363636363635,,,,0.42857142857142855,0.3333333333333333,1.0,,,,0.2857142857142857,0.1,,0.2,,0.4318181818181818,,0.4580420454545454,0.47013571428571427,0.45006500000000005,0.13725490196078433,0.16666666666666666,0.12903225806451613,0.2903225806451613,10.251428571428571,22.133333333333333,0.29310344827586204,,1.0,,0.1,,,,1.0,,,,,,,1.0,1611661325,2011,2011,True
100646-100666-101039-201047-202656,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Catchings, Douglas, Phillips, Davenport, Pohlen-Mavunga",100646-100666-101039-201047-202656,IND,2320.0,10,39.0,-19.0,73.0,79.0,27.0,40.0,11.0,152.0,9.0,15.0,3.0,3.0,,2.0,4.0,13.0,5.0,14.0,1.0,1.0,,,6.0,14.0,2.0,1.0,6.0,18.0,42.0,7.0,15.0,17.0,74.0,93.0,4.0,6.0,1.0,2.0,2.0,13.0,3.0,9.0,1.0,6.0,11.0,20.0,10.0,26.0,15.0,6.0,4.0,,14.0,6.0,4.0,,5.0,5.0,10.0,4.0,1.0,2.0,2.0,1.0,25.0,2.0,10.0,6.0,11.0,1.0,18.0,12.0,30.0,1.0,6.0,6.0,,7.0,2.0,7.0,9.0,1.0,,,,16.0,2.0,7.0,12.0,2.0,27.0,,,,2.0,18.0,2.0,1.0,,24.0,,5.0,7.0,2.0,,,1.0,1.0,2.0,,61.0,20.0,27.0,6.0,9.0,0.2777777777777778,0.3125,0.7142857142857143,0.4666666666666667,0.5,0.16666666666666666,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,0.6875,0.3,0.5362318840579711,0.65,0.43478260869565216,0.2631578947368421,,0.09523809523809523,0.13333333333333333,0.15384615384615385,,,,0.4375,1.0,0.6470588235294118,0.43478260869565216,0.75,0.25,0.68,0.3870967741935484,0.16666666666666666,0.5,0.5555555555555556,0.25,,0.4,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.037037037037037035,94.3448275862069,,16.80821917808219,13.835443037974683,15.95890410958904,13.0,0.2631578947368421,0.6,0.6923076923076923,0.2222222222222222,0.22807017543859648,0.3076923076923077,0.36363636363636365,0.5,0.24561403508771928,0.35714285714285715,0.35714285714285715,0.2,0.017543859649122806,1.0,1.0,1.0,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,1.0,,,,,0.25,0.13333333333333333,,0.4,0.16666666666666666,0.5263157894736842,0.42857142857142855,0.4507140350877193,0.51369375,0.43044333333333334,0.08064516129032258,0.10638297872340426,0.17567567567567569,0.2702702702702703,8.55952380952381,23.68,0.3698630136986301,,,1.0,,,,,,,1.0,,0.5,1.0,,,1611661325,2011,2011,True
100646-100666-101039-201919-202656,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Douglas, Phillips, Zellous, Pohlen-Mavunga",100646-100666-101039-201919-202656,IND,1.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-201047-201497-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, Bobbitt, Pohlen-Mavunga",100646-100666-201047-201497-202656,IND,429.0,4,7.0,-2.0,14.0,13.0,4.0,6.0,2.0,27.0,5.0,6.0,,,,,3.0,5.0,2.0,3.0,,1.0,,,,,,,,10.0,14.0,,1.0,2.0,22.0,24.0,1.0,2.0,,,2.0,4.0,2.0,3.0,,,2.0,6.0,16.0,4.0,,,,,,,1.0,,8.0,,8.0,,,4.0,2.0,2.0,16.0,1.0,2.0,1.0,,,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,3.0,1.0,6.0,,,,,3.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,18.0,6.0,4.0,2.0,1.0,0.8,0.8,,,,,,0.7142857142857143,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6875,0.6666666666666666,0.75,0.06666666666666667,,0.07142857142857142,,0.2,,,,1.0,,,0.5,1.0,1.0,0.5,0.6,1.0,0.5,,,1.0,,,,,1.0,0.25,90.62937062937063,,14.857142857142858,17.0,13.571428571428571,16.846153846153847,0.4,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.6,0.75,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,0.4666666666666667,,0.49054000000000003,0.3412,0.4005666666666667,,,0.18181818181818182,0.2727272727272727,6.528571428571429,20.7,0.2857142857142857,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-201047-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Douglas, Davenport, January, Zellous",100646-100666-201047-201896-201919,IND,511.0,3,9.0,-5.0,17.0,17.0,9.0,4.0,1.0,34.0,1.0,1.0,,,,,2.0,4.0,2.0,2.0,1.0,1.0,,,,,,,,5.0,7.0,1.0,1.0,8.0,21.0,26.0,1.0,1.0,,,,2.0,3.0,5.0,,,4.0,10.0,8.0,2.0,3.0,,,,,,1.0,,4.0,1.0,5.0,,1.0,1.0,1.0,2.0,11.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,4.0,1.0,3.0,2.0,1.0,1.0,,,6.0,,3.0,4.0,,5.0,,,,,5.0,,1.0,,8.0,,3.0,1.0,1.0,,,,1.0,1.0,,19.0,10.0,9.0,,1.0,0.8,0.8,1.0,1.0,,,1.0,0.7142857142857143,1.0,0.6,0.8125,1.0,0.6,0.875,1.0,0.7142857142857143,0.125,,0.14285714285714285,,0.25,,,,0.6666666666666666,,0.6666666666666666,0.5,1.0,,0.75,0.5,,0.5,,,,,0.6666666666666666,,1.0,,,95.81213307240704,,14.882352941176471,15.176470588235293,14.705882352941176,15.0,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,,0.44275,0.3969,0.37258,0.2727272727272727,0.3,0.09523809523809523,0.47619047619047616,10.414285714285715,22.1,0.5294117647058824,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-100666-201047-201919-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, Zellous, Pohlen-Mavunga",100646-100666-201047-201919-202656,IND,340.0,1,6.0,-1.0,9.0,10.0,,9.0,3.0,19.0,3.0,4.0,2.0,3.0,,,,2.0,,1.0,,,,,1.0,3.0,1.0,,,3.0,7.0,1.0,3.0,,9.0,10.0,2.0,3.0,,1.0,,4.0,,,,,,,4.0,2.0,3.0,,2.0,,3.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,3.0,1.0,2.0,,3.0,4.0,7.0,,2.0,1.0,1.0,3.0,,3.0,,,,,,3.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,,0.45,0.5,,0.45,0.5,,0.3,,0.2857142857142857,0.25,0.5,,,,1.0,,0.5,0.75,1.0,0.5,0.6,0.6666666666666666,1.0,0.5,1.0,0.5,,1.0,,0.5,1.0,,,80.47058823529412,,16.77777777777778,18.9,12.555555555555555,16.1,0.4,0.75,1.0,0.6666666666666666,0.2,,,,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,,,,0.25,,,,,0.7,0.3333333333333333,0.48962000000000006,0.57665,,,,0.4444444444444444,,6.271428571428571,24.733333333333334,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101032-101039-201047-201497,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Shannon Bobbitt","Catchings, Ely-Gash, Phillips, Davenport, Bobbitt",100646-101032-101039-201047-201497,IND,80.0,1,1.0,1.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,1.0,3.0,,3.0,2.0,,,,,,,,,1.0,3.0,,3.0,,,3.0,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,3.0,3.0,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,15.0,11.666666666666666,15.0,10.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.574,,0.574,,,,1.0,,22.099999999999998,1.0,,,,,,,,,,,,,,,1.0,1611661325,2011,2011,True
100646-101032-101039-201047-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Phillips, Davenport, Pohlen-Mavunga",100646-101032-101039-201047-202656,IND,416.0,4,7.0,-1.0,14.0,15.0,3.0,4.0,4.0,29.0,,5.0,,1.0,,1.0,2.0,5.0,1.0,3.0,,,,,,2.0,2.0,,1.0,3.0,13.0,,2.0,3.0,9.0,10.0,,4.0,,2.0,,,,1.0,,1.0,,,2.0,4.0,,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,2.0,,4.0,3.0,2.0,,5.0,6.0,11.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,4.0,,,1.0,,7.0,1.0,1.0,,6.0,,1.0,2.0,,,,,,,,9.0,,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.23076923076923078,,,0.2,,,0.25,,,0.13333333333333333,,0.15384615384615385,0.2,0.2,,,,0.5,,1.0,0.4,0.75,,0.8333333333333334,0.3333333333333333,0.2,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,1.0,0.1,100.38461538461539,,16.857142857142858,12.0,12.571428571428571,10.933333333333334,0.3333333333333333,,,,0.3333333333333333,0.4,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.13333333333333333,,,,0.16666666666666666,,,,,,0.3333333333333333,0.5,,0.5,,0.4666666666666667,,0.45472666666666667,0.4318166666666667,0.452925,0.0625,0.07142857142857142,,,7.184615384615385,23.55,0.21428571428571427,,,,,,2.0,0.6666666666666666,,,,,,,,,1611661325,2011,2011,True
100646-101032-101039-201497-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Phillips, Bobbitt, Pohlen-Mavunga",100646-101032-101039-201497-202656,IND,144.0,1,2.0,-2.0,5.0,5.0,3.0,5.0,2.0,10.0,,,,,,,1.0,4.0,,1.0,,,,,,1.0,,,1.0,1.0,5.0,,1.0,,2.0,4.0,1.0,2.0,,,,2.0,1.0,4.0,,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,,1.0,,,,,1.0,,,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,0.2,0.5,0.25,0.16666666666666666,0.5,0.2,0.16666666666666666,0.5,0.2,0.16666666666666666,,0.2,,0.25,,,,,,0.5,0.5,1.0,,0.75,0.4,,0.6666666666666666,,,,,1.0,,1.0,1.0,,100.0,1.0,13.2,15.6,11.0,15.6,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.2,,0.16666666666666666,,0.3738166666666667,0.4036,0.37316,,,1.0,1.0,8.58,24.5,0.6,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101032-101039-201919-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Phillips, Zellous, Pohlen-Mavunga",100646-101032-101039-201919-202656,IND,153.0,1,3.0,2.0,5.0,5.0,,,,10.0,,,,,,,1.0,3.0,1.0,1.0,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,,0.5,0.5,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,0.5,,,,,,94.11764705882354,,15.6,15.0,15.6,14.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,0.2,,0.3045,,,,,,,11.45,23.4,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
