EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100072-100931-201050-202315-202653,1611661321,"Sheryl Swoopes, Doneeka Lewis, Tiffany Jackson, Andrea Riley, Kayla Pedersen","Swoopes, Lewis, Jackson, Riley, Pedersen",100072-100931-201050-202315-202653,TUL,336.0,2,6.0,9.0,10.0,9.0,3.0,19.0,4.0,8.0,,,1.0,2.0,,1.0,5.0,10.0,1.0,2.0,1.0,14.0,5.0,,6.0,6.0,4.0,3.0,1.0,,3.0,1.0,4.0,,2.0,1.0,9.0,4.0,3.0,1.0,4.0,5.0,9.0,1.0,,,,2.0,,,3.0,2.0,,1.0,,,,,8.0,0.6,1.0,1.0,0.5,0.5,0.5,0.5416666666666666,0.5384615384615384,0.6,0.16666666666666666,,1.0,0.8,0.75,0.8,0.8333333333333334,0.75,,0.6666666666666666,1.0,81.42857142857143,16.4,19.11111111111111,13.1,17.333333333333332,0.6666666666666666,0.5,0.5714285714285714,0.5,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.8333333333333334,,0.54115,0.07692307692307693,0.09090909090909091,0.42857142857142855,5.4799999999999995,21.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.1,0.125,,,,,,,,,,3.0,4.0,1.0,1.0,,,,,3.0,5.0,,,4.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,0.6,0.6,,,,1.0,,1.0,1.0,0.2,,0.08333333333333333,1.0,1.0,1.0,0.8,0.75,0.3333333333333333,,,,,,0.5547,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-202315,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Andrea Riley","Swoopes, Lacy, Jackson, Latta, Riley",100072-101080-201050-201056-202315,TUL,58.0,2,1.0,2.0,3.0,2.0,1.0,5.0,2.0,3.0,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,,4.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,1.0,,,1.0,1.0,,,,124.13793103448276,9.333333333333334,15.0,9.333333333333334,15.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,0.42343333333333333,0.25,0.25,0.3333333333333333,2.566666666666667,,2.0,2.0,2.0,3.0,2.0,3.0,,4.0,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,0.42343333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3942,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Kayla Pedersen","Swoopes, Lacy, Jackson, Latta, Pedersen",100072-101080-201050-201056-202653,TUL,4087.0,10,68.0,-14.0,124.0,127.0,20.0,251.0,25.0,40.0,7.0,22.0,7.0,22.0,5.0,19.0,39.0,84.0,9.0,26.0,18.0,123.0,137.0,5.0,23.0,46.0,32.0,24.0,19.0,5.0,23.0,8.0,31.0,5.0,15.0,4.0,70.0,16.0,14.0,28.0,46.0,22.0,68.0,12.0,9.0,13.0,10.0,26.0,13.0,35.0,31.0,28.0,4.0,12.0,9.0,5.0,3.0,10.0,100.0,0.5897435897435898,0.6388888888888888,0.8888888888888888,0.34615384615384615,0.34615384615384615,0.4642857142857143,0.4772727272727273,0.5040983606557377,0.5476190476190477,0.23636363636363636,0.5,0.5833333333333334,0.35555555555555557,0.7777777777777778,0.6363636363636364,0.3442622950819672,0.4666666666666667,0.6666666666666666,0.75,1.0,88.4365059946171,15.564516129032258,16.984251968503937,14.306451612903226,15.582677165354331,0.36363636363636365,0.625,0.6578947368421053,0.6,0.2,0.3181818181818182,0.35,0.2,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.17272727272727273,0.2631578947368421,0.2631578947368421,1.0,0.6,0.2631578947368421,0.46457181818181814,0.1016949152542373,0.13043478260869565,0.18699186991869918,8.13452380952381,22.21153846153846,23.0,21.0,6.0,6.0,7.0,11.0,5.0,22.0,4.0,4.0,22.0,21.0,5.0,0.6363636363636364,0.7083333333333334,0.6470588235294118,0.6428571428571429,0.5,0.5714285714285714,0.5,1.0,0.4281458333333333,0.17886178861788618,0.1693548387096774,4.0,0.047619047619047616,0.05,0.09090909090909091,1.0,1.0,1.0,1.0,3.0,1.0,0.08333333333333333,1.0,5.0,8.0,4.0,7.0,,,,2.0,9.0,16.0,,2.0,6.0,3.0,5.0,1.0,4.0,,3.0,4.0,13.0,3.0,,3.0,5.0,,,5.0,5.0,2.0,4.0,,0.5625,0.5,,1.0,0.3333333333333333,0.3125,0.13333333333333333,0.4666666666666667,0.15384615384615385,,0.4,0.06363636363636363,0.5714285714285714,0.5714285714285714,0.75,0.4444444444444444,0.625,0.2,0.1111111111111111,,,,,0.47498,1.0,,3.0,,3.0,3.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201056-202665,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Ivory Latta, Chastity Reed","Swoopes, Lacy, Jackson, Latta, Reed",100072-101080-201050-201056-202665,TUL,158.0,1,3.0,5.0,6.0,6.0,1.0,12.0,2.0,2.0,,,,1.0,,,2.0,3.0,,,1.0,5.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,4.0,5.0,,5.0,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.625,,,1.0,0.8,,1.0,0.8333333333333334,,,1.0,1.0,,109.36708860759494,5.666666666666667,20.666666666666668,4.166666666666667,19.833333333333332,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5063666666666666,0.25,0.25,,8.333333333333334,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3603,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-201483-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Amber Holt, Liz Cambage","Swoopes, Lacy, Jackson, Holt, Cambage",100072-101080-201050-201483-202633,TUL,261.0,1,4.0,-3.0,9.0,10.0,,19.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,4.0,,3.0,2.0,6.0,9.0,,,,4.0,,1.0,,,,,,,,,,1.0,3.0,4.0,,4.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,6.0,,,,,,0.5,0.2857142857142857,0.375,,0.42857142857142855,1.0,1.0,,1.0,1.0,,,,1.0,,104.82758620689656,13.11111111111111,14.3,13.11111111111111,13.5,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,,0.49847857142857144,0.125,0.2,,7.075,21.7,10.0,6.0,2.0,2.0,2.0,3.0,,4.0,,,4.0,6.0,,0.6666666666666666,0.4,0.4,1.0,1.0,,0.4,1.0,0.5301899999999999,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,0.4,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-202315-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Andrea Riley, Liz Cambage","Swoopes, Lacy, Jackson, Riley, Cambage",100072-101080-201050-202315-202633,TUL,368.0,4,6.0,12.0,12.0,11.0,4.0,23.0,3.0,4.0,,2.0,1.0,4.0,3.0,3.0,4.0,10.0,3.0,3.0,1.0,18.0,6.0,,5.0,2.0,6.0,9.0,3.0,3.0,1.0,3.0,4.0,3.0,,1.0,11.0,3.0,1.0,5.0,6.0,3.0,9.0,,,2.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,,,,,13.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.4,0.6538461538461539,0.6923076923076923,0.625,0.23076923076923078,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,1.0,,90.0,14.166666666666666,18.0,11.833333333333334,18.0,0.3076923076923077,0.75,0.75,,0.15384615384615385,,,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,1.0,1.0,1.0,0.5384615384615384,1.0,0.47930384615384614,0.07692307692307693,0.1,0.2777777777777778,8.78,21.7,3.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,1.0,1.0,,0.5,,0.29805,,0.08333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.625,,,,,1.0,0.3333333333333333,,,,,,,,0.25,1.0,,0.25,1.0,1.0,,,0.4322375,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-202315-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Andrea Riley, Karima Christmas-Kelly","Swoopes, Lacy, Jackson, Riley, Christmas-Kelly",100072-101080-201050-202315-202640,TUL,323.0,4,5.0,1.0,10.0,8.0,,18.0,1.0,1.0,2.0,3.0,1.0,1.0,,,4.0,5.0,,,3.0,11.0,10.0,,,,8.0,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,2.0,,,2.0,,2.0,2.0,4.0,,2.0,,,,,11.0,,,,,,0.8,0.8,0.7857142857142857,,,,1.0,,,0.6666666666666666,,,,,,80.24767801857584,12.2,25.125,12.2,22.5,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,,,,,,0.2,,0.40937999999999997,0.2857142857142857,0.2857142857142857,,7.840000000000001,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201050-202640-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Karima Christmas-Kelly, Kayla Pedersen","Swoopes, Lacy, Jackson, Christmas-Kelly, Pedersen",100072-101080-201050-202640-202653,TUL,169.0,1,3.0,1.0,5.0,4.0,,9.0,3.0,4.0,,,,1.0,,,3.0,5.0,,,,6.0,5.0,,,4.0,2.0,,,,2.0,,2.0,,2.0,,4.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,,,0.3333333333333333,,,0.3333333333333333,,,,,,76.68639053254438,16.0,22.25,16.0,21.25,0.8,0.75,1.0,0.6666666666666666,,,,0.2,,,,,,,,0.8,,0.47796000000000005,,,,5.9399999999999995,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201056-202261-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Jacinta Monroe, Liz Cambage","Swoopes, Lacy, Latta, Monroe, Cambage",100072-101080-201056-202261-202633,TUL,30.0,1,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,23.0,,23.0,,,,,,,,,1.0,,,,,,,,,,0.3269,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201056-202278-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Abi Olajuwon, Kayla Pedersen","Swoopes, Lacy, Latta, Olajuwon, Pedersen",100072-101080-201056-202278-202653,TUL,186.0,2,3.0,3.0,6.0,6.0,1.0,12.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,3.0,6.0,3.0,1.0,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,,2.0,,,,,5.0,,,,0.5,0.5,,0.5,0.6,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,92.90322580645162,15.333333333333334,15.666666666666666,15.333333333333334,14.5,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.511,0.4,0.6666666666666666,0.16666666666666666,3.4,22.3,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201056-202653-202665,1611661321,"Sheryl Swoopes, Jennifer Lacy, Ivory Latta, Kayla Pedersen, Chastity Reed","Swoopes, Lacy, Latta, Pedersen, Reed",100072-101080-201056-202653-202665,TUL,340.0,2,6.0,-1.0,13.0,13.0,,26.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,2.0,3.0,6.0,14.0,15.0,,,2.0,,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,,8.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,,3.0,2.0,3.0,3.0,6.0,,1.0,,,,,14.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.7777777777777778,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.4444444444444444,,,,0.3333333333333333,,110.11764705882352,9.153846153846153,17.0,9.153846153846153,13.076923076923077,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,0.48459,0.14285714285714285,0.25,,9.466666666666667,31.366666666666664,10.0,4.0,,,1.0,1.0,4.0,6.0,1.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,,0.2937,0.42857142857142855,0.3076923076923077,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-201483-202633-202665,1611661321,"Sheryl Swoopes, Jennifer Lacy, Amber Holt, Liz Cambage, Chastity Reed","Swoopes, Lacy, Holt, Cambage, Reed",100072-101080-201483-202633-202665,TUL,31.0,1,1.0,5.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.25,1.25,,0.5,,1.0,,,1.0,,,1.0,,,185.8064516129032,7.0,8.5,7.0,6.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,1.0,1.0,0.59675,,,,2.0,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-202261-202315-202633,1611661321,"Sheryl Swoopes, Jennifer Lacy, Jacinta Monroe, Andrea Riley, Liz Cambage","Swoopes, Lacy, Monroe, Riley, Cambage",100072-101080-202261-202315-202633,TUL,184.0,1,3.0,,4.0,4.0,1.0,8.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,3.0,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,1.0,,3.0,3.0,2.0,5.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,0.5,0.2,0.2,,0.6,1.0,0.75,1.0,,0.75,0.6666666666666666,1.0,1.0,,,62.60869565217391,23.75,22.25,17.75,18.75,0.2,,,,,,,0.2,1.0,1.0,,0.4,,,,0.8,,0.4083,,,,11.4,21.8,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.2,,,,,,,1.0,,,,,0.381,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,True
100072-101080-202315-202633-202653,1611661321,"Sheryl Swoopes, Jennifer Lacy, Andrea Riley, Liz Cambage, Kayla Pedersen","Swoopes, Lacy, Riley, Cambage, Pedersen",100072-101080-202315-202633-202653,TUL,928.0,8,15.0,-2.0,31.0,28.0,4.0,59.0,5.0,11.0,1.0,2.0,4.0,8.0,,4.0,10.0,21.0,,5.0,6.0,26.0,28.0,1.0,3.0,6.0,14.0,,4.0,,3.0,,3.0,,1.0,2.0,6.0,4.0,7.0,3.0,10.0,4.0,14.0,3.0,2.0,1.0,,5.0,2.0,10.0,8.0,8.0,,3.0,2.0,,2.0,3.0,23.0,0.3,0.3,,,,0.47619047619047616,0.38461538461538464,0.43333333333333335,0.375,0.19230769230769232,0.2,0.5,0.36363636363636365,1.0,0.7692307692307693,0.25,0.3333333333333333,1.0,1.0,1.0,91.55172413793103,15.67741935483871,15.785714285714286,14.483870967741936,14.821428571428571,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.2,0.07692307692307693,0.5,0.5,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,,0.6153846153846154,,0.4461923076923077,0.10344827586206896,0.125,0.11538461538461539,9.038095238095238,22.44,7.0,18.0,3.0,6.0,5.0,10.0,5.0,15.0,,1.0,15.0,18.0,1.0,0.5,0.38461538461538464,0.46875,1.0,0.25,,0.46153846153846156,0.5,0.4507307692307692,0.5769230769230769,0.5806451612903226,,,,,,2.0,,3.0,,,0.15384615384615385,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,4.0,1.0,,,3.0,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,,,,,,0.5,,0.0625,0.3333333333333333,0.038461538461538464,,,,,,,0.3333333333333333,,,0.07692307692307693,,0.4221333333333333,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1611661321,2011,2011,True
100072-201050-201056-201483-202633,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage","Swoopes, Jackson, Latta, Holt, Cambage",100072-201050-201056-201483-202633,TUL,3265.0,12,54.0,-13.0,107.0,107.0,3.0,214.0,18.0,22.0,11.0,22.0,4.0,22.0,2.0,7.0,33.0,66.0,2.0,12.0,26.0,98.0,111.0,1.0,5.0,34.0,32.0,,7.0,2.0,17.0,,17.0,,9.0,2.0,34.0,2.0,8.0,24.0,38.0,2.0,40.0,9.0,7.0,8.0,5.0,15.0,18.0,29.0,27.0,37.0,3.0,13.0,8.0,4.0,4.0,8.0,93.0,0.5151515151515151,0.5151515151515151,,0.16666666666666666,0.16666666666666666,0.5,0.46153846153846156,0.5157894736842106,0.8333333333333334,0.15384615384615385,0.5333333333333333,0.5853658536585366,0.0625,0.6153846153846154,0.5925925925925926,0.047619047619047616,,0.5,0.8888888888888888,,94.38284839203676,14.97196261682243,15.542056074766355,14.80373831775701,14.523364485981308,0.28205128205128205,0.8181818181818182,0.8181818181818182,0.5,0.28205128205128205,0.5,0.5789473684210527,0.28205128205128205,0.18181818181818182,0.19047619047619047,0.5,0.08974358974358974,0.2857142857142857,0.2857142857142857,,0.4358974358974359,0.2857142857142857,0.48195576923076927,0.14772727272727273,0.17105263157894737,0.05102040816326531,9.31969696969697,21.991666666666664,23.0,23.0,2.0,2.0,4.0,10.0,12.0,23.0,6.0,7.0,23.0,23.0,6.0,0.4,0.4230769230769231,0.5227272727272727,0.4375,0.7647058823529411,0.5454545454545454,0.15384615384615385,1.0,0.4582653846153846,0.23469387755102042,0.21495327102803738,4.0,0.06060606060606061,,0.13636363636363635,1.0,2.0,1.0,3.0,6.0,0.3333333333333333,0.15384615384615385,0.5,1.0,1.0,,5.0,,1.0,,,2.0,2.0,,,,,,,6.0,,2.0,,7.0,3.0,2.0,,4.0,,,1.0,1.0,1.0,7.0,,1.0,1.0,0.045454545454545456,1.0,,,0.09090909090909091,0.05555555555555555,,,0.875,0.0641025641025641,,,,0.5,1.0,1.0,,,,0.07692307692307693,,0.514,,,3.0,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,True
