EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100646-100666-101032-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Shyra Ely-Gash, Jessica Davenport, Briann January","Catchings, Douglas, Ely-Gash, Davenport, January",100646-100666-101032-201047-201896,IND,106.0,1,-7.0,5.0,6.0,11.0,9.0,1.0,,1.0,1.0,149.43396226415095,16.2,4.166666666666667,15.4,4.0,2.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,4.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,,,,,,2.0,,,,,,,0.25,0.2,0.2,0.2,1.0,1.0,,1.0,0.25,,,0.4,0.5,1.0,,0.2,,,0.2,,,,,0.6,,0.43994,,,,8.175,21.7,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,0.3133,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661325,2011,2011,False
100646-100666-101039-201047-201919,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Shavonte Zellous","Catchings, Douglas, Phillips, Davenport, Zellous",100646-100666-101039-201047-201919,IND,2033.0,7,18.0,61.0,58.0,119.0,31.0,8.0,1.0,13.0,0.6153846153846154,84.28922774225283,16.491803278688526,17.70689655172414,15.59016393442623,15.758620689655173,34.0,20.0,17.0,10.0,11.0,19.0,1.0,8.0,2.0,10.0,4.0,12.0,35.0,4.0,16.0,13.0,49.0,5.0,12.0,12.0,12.0,10.0,2.0,6.0,4.0,10.0,2.0,5.0,24.0,3.0,15.0,4.0,27.0,10.0,37.0,11.0,9.0,7.0,3.0,3.0,7.0,19.0,20.0,18.0,,5.0,44.0,20.0,0.5,0.5454545454545454,1.0,0.25,0.25,0.34285714285714286,0.35294117647058826,0.4083333333333333,0.3137254901960784,1.0,0.6,0.3,0.6764705882352942,0.2903225806451613,0.16666666666666666,0.75,0.37254901960784315,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.1568627450980392,0.125,0.125,0.19607843137254902,0.2,0.2222222222222222,1.0,0.3333333333333333,0.6862745098039216,0.2,0.5183372549019607,0.491425,0.08928571428571429,0.125,6.008571428571429,22.43125,0.32786885245901637,2.0,,3.0,,8.0,6.0,5.0,1.0,7.0,12.0,20.0,,8.0,5.0,1.0,4.0,20.0,3.0,4.0,0.14285714285714285,0.3333333333333333,0.5,0.8888888888888888,0.5,0.8333333333333334,0.1568627450980392,,,,0.11764705882352941,0.3333333333333333,0.25,,0.40816326530612246,2.0,1.0,1.0,2.0,6.0,1.0,,1.0,3.0,0.2857142857142857,0.375,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.47589166666666666,2.0,4.0,2.0,4.0,2.0,1.0,0.6666666666666666,0.5,1.0,1.0,,2.0,2.0,,1.0,5.0,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.4,0.4,0.3333333333333333,0.35714285714285715,0.0625,0.11428571428571428,0.05263157894736842,0.375,0.1,0.25,0.2857142857142857,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,,,,0.08333333333333333,0.5,0.10204081632653061,,,,3.0,,,1.0,,,,,,,,,,,,1611661325,2011,2011,False
100646-100666-101039-201047-202656,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Catchings, Douglas, Phillips, Davenport, Pohlen-Mavunga",100646-100666-101039-201047-202656,IND,2320.0,10,19.0,79.0,73.0,152.0,74.0,6.0,,14.0,0.42857142857142855,94.3448275862069,13.835443037974683,16.80821917808219,13.0,15.95890410958904,39.0,40.0,27.0,7.0,14.0,19.0,5.0,12.0,4.0,10.0,5.0,24.0,42.0,5.0,13.0,30.0,93.0,6.0,22.0,26.0,15.0,10.0,4.0,11.0,5.0,16.0,4.0,6.0,37.0,2.0,13.0,6.0,25.0,8.0,33.0,7.0,7.0,6.0,1.0,9.0,5.0,18.0,27.0,35.0,2.0,12.0,87.0,40.0,0.4583333333333333,0.4583333333333333,1.0,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.5727272727272728,0.647887323943662,0.23636363636363636,1.0,0.5652173913043478,0.25,0.6129032258064516,0.32,0.16666666666666666,0.4444444444444444,0.34545454545454546,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.21818181818181817,0.4166666666666667,0.4166666666666667,0.18181818181818182,0.4,0.4,1.0,0.22727272727272727,0.5818181818181818,0.4,0.48906,0.48353181818181823,0.18461538461538463,0.23076923076923078,8.026190476190477,22.176923076923078,0.5063291139240507,,6.0,6.0,5.0,11.0,3.0,4.0,11.0,16.0,17.0,51.0,2.0,6.0,8.0,1.0,6.0,51.0,9.0,6.0,0.6875,0.7727272727272727,0.8225806451612904,0.75,0.5,0.75,0.2,0.45454545454545453,0.5,0.4,0.05454545454545454,,0.2727272727272727,1.0,0.5483870967741935,1.0,,2.0,1.0,6.0,1.0,2.0,2.0,2.0,0.35294117647058826,0.6,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,,0.47955,,4.0,2.0,4.0,3.0,,0.8333333333333334,0.75,,1.0,,3.0,2.0,,2.0,6.0,4.0,,,2.0,,3.0,,2.0,,,1.0,1.0,,,2.0,,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,,0.047619047619047616,0.05263157894736842,0.09090909090909091,,,0.16666666666666666,0.3333333333333333,0.5,,0.6,,,,,0.045454545454545456,0.6,0.06451612903225806,1.0,,,,2.0,,,1.0,2.0,0.3333333333333333,,,,,,,,,1611661325,2011,2011,False
100646-100666-201047-201497-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, Bobbitt, Pohlen-Mavunga",100646-100666-201047-201497-202656,IND,429.0,4,2.0,13.0,14.0,27.0,22.0,1.0,,1.0,1.0,90.62937062937063,17.0,14.857142857142858,16.846153846153847,13.571428571428571,7.0,6.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,4.0,7.0,24.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,2.0,3.0,1.0,,8.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,3.0,6.0,11.0,,3.0,23.0,6.0,0.25,0.25,0.6666666666666666,0.75,0.75,0.8,0.9444444444444444,0.8214285714285714,0.4444444444444444,,0.5,,0.4,0.5,,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,0.7777777777777778,1.0,0.4806777777777778,0.5882999999999999,0.25,0.375,8.8,21.85,0.46153846153846156,,,,,,2.0,,,,5.0,14.0,,,,,2.0,14.0,1.0,2.0,,1.5,1.0833333333333333,,,,,,,,0.2222222222222222,,,,0.5833333333333334,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,0.5,,0.2,0.3333333333333333,,,,,,0.5,,0.5,,,,,0.3333333333333333,1.0,0.041666666666666664,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1611661325,2011,2011,False
100646-100666-201047-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Douglas, Davenport, January, Zellous",100646-100666-201047-201896-201919,IND,511.0,3,5.0,17.0,17.0,34.0,21.0,,,1.0,,95.81213307240704,15.176470588235293,14.882352941176471,15.0,14.705882352941176,9.0,4.0,9.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,,7.0,10.0,2.0,3.0,6.0,26.0,,8.0,6.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,,1.0,,1.0,1.0,2.0,4.0,3.0,,,1.0,3.0,5.0,5.0,7.0,1.0,4.0,24.0,4.0,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7692307692307693,0.8125,0.23076923076923078,,0.5,,0.5,0.25,,,0.3076923076923077,1.0,1.0,0.75,0.15384615384615385,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,0.5384615384615384,0.6666666666666666,0.4808923076923077,0.46865,0.25,0.3076923076923077,7.13,22.5,0.23529411764705882,,1.0,1.0,1.0,4.0,,1.0,2.0,2.0,,4.0,,,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,,,,0.3076923076923077,0.25,0.3333333333333333,,,,0.5,1.0,0.15384615384615385,,,,,1.0,,,,,0.3333333333333333,,,,,,,0.3363,1.0,1.0,,1.0,,,,,,,,,1.0,,,2.0,,3.0,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.1,,0.25,,,0.3333333333333333,,0.5,,0.5,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-100666-201047-201919-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, Zellous, Pohlen-Mavunga",100646-100666-201047-201919-202656,IND,340.0,1,1.0,10.0,9.0,19.0,9.0,2.0,1.0,2.0,1.0,80.47058823529412,18.9,16.77777777777778,16.1,12.555555555555555,6.0,9.0,,2.0,2.0,3.0,,2.0,1.0,2.0,1.0,3.0,7.0,1.0,2.0,1.0,10.0,1.0,6.0,,,2.0,1.0,3.0,,3.0,,2.0,6.0,,1.0,,2.0,3.0,5.0,3.0,3.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,7.0,9.0,1.0,1.0,,0.5,0.5,0.42857142857142855,0.5,0.5555555555555556,0.2222222222222222,,0.25,,0.3333333333333333,0.4,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,0.14285714285714285,0.5555555555555556,0.5,0.5130777777777777,0.5277571428571429,0.1111111111111111,0.14285714285714285,8.442857142857143,22.8,0.9,1.0,2.0,3.0,1.0,2.0,,2.0,3.0,6.0,1.0,7.0,1.0,1.0,,,,7.0,,,0.5,0.42857142857142855,0.5,0.5,,0.5,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7,,1.0,1.0,,2.0,,,,,0.5,,,,,,0.3333333333333333,0.5229666666666667,,2.0,1.0,2.0,1.0,,,0.5,,,1.0,,,1.0,,3.0,,3.0,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,1.0,1.0,0.5,0.5,,,,,1.0,,,,0.3,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101032-101039-201047-201497,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Shannon Bobbitt","Catchings, Ely-Gash, Phillips, Davenport, Bobbitt",100646-101032-101039-201047-201497,IND,80.0,1,-1.0,3.0,3.0,6.0,3.0,,,2.0,,108.0,11.666666666666666,15.0,10.0,15.0,1.0,,3.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,3.0,,,,1.0,,,2.0,,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.48125,,,,4.85,,,,,,1.0,2.0,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101032-101039-201919-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Erin Phillips, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Phillips, Zellous, Pohlen-Mavunga",100646-101032-101039-201919-202656,IND,153.0,1,-2.0,5.0,5.0,10.0,4.0,1.0,,2.0,0.5,94.11764705882354,15.0,15.6,14.0,15.6,3.0,,,1.0,1.0,3.0,,,,,,1.0,3.0,,,,2.0,,,2.0,,,,,,,,,,,2.0,,3.0,1.0,4.0,,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,1.0,,1.0,0.5,,,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,,0.7015333333333333,,0.25,0.25,1.4666666666666668,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,0.7549,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101032-201047-201896-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Davenport, January, Pohlen-Mavunga",100646-101032-201047-201896-202656,IND,108.0,1,,3.0,4.0,7.0,2.0,,,1.0,,93.33333333333333,15.666666666666666,15.25,15.666666666666666,14.25,2.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,3.0,,3.0,,,,,,,2.0,1.0,2.0,,1.0,2.0,,,,,,,,,0.5,,,0.5,,0.75,,,,,,,,,,,,,,,,,,0.3324,,0.5,0.5,11.0,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2011,2011,False
100646-101032-201497-201919-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Bobbitt, Zellous, Pohlen-Mavunga",100646-101032-201497-201919-202656,IND,130.0,2,-1.0,6.0,6.0,12.0,7.0,1.0,1.0,1.0,1.0,132.92307692307693,14.0,7.666666666666667,11.5,7.666666666666667,2.0,3.0,3.0,1.0,,,,,,2.0,,,1.0,,2.0,6.0,6.0,,,,,2.0,,,,,,,,1.0,,1.0,2.0,2.0,4.0,1.0,,,,,2.0,2.0,4.0,6.0,,1.0,4.0,1.0,,,,,,,,0.5,0.6666666666666666,1.0,,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.5075999999999999,,0.25,0.5,7.9,22.25,0.5,,,,,1.0,,,,,4.0,4.0,,1.0,,,2.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101039-201047-201497-201919,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous","Catchings, Phillips, Davenport, Bobbitt, Zellous",100646-101039-201047-201497-201919,IND,158.0,1,-2.0,5.0,6.0,11.0,4.0,,,,,100.25316455696202,16.0,13.0,16.0,13.0,3.0,,,,1.0,3.0,,1.0,,,,1.0,5.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,,4.0,,4.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.2,0.2,0.2,,,1.0,,1.0,,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,0.6,,0.48772000000000004,,,,7.140000000000001,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101039-201047-201896-201919,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Phillips, Davenport, January, Zellous",100646-101039-201047-201896-201919,IND,50.0,2,-4.0,2.0,1.0,3.0,4.0,,,,,86.39999999999999,16.5,17.0,16.5,17.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.332,,,,16.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101039-201047-201896-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, January, Pohlen-Mavunga",100646-101039-201047-201896-202656,IND,430.0,2,6.0,12.0,12.0,24.0,10.0,2.0,1.0,2.0,1.0,80.37209302325581,15.833333333333334,20.0,15.666666666666666,16.25,7.0,,,1.0,3.0,3.0,,1.0,,2.0,,4.0,6.0,2.0,4.0,2.0,16.0,,4.0,4.0,6.0,2.0,,2.0,2.0,4.0,,1.0,10.0,,2.0,,4.0,1.0,5.0,1.0,1.0,1.0,1.0,,,1.0,5.0,4.0,2.0,3.0,16.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7272727272727273,0.4,,0.5,,0.6666666666666666,0.25,,1.0,0.3,1.0,1.0,0.3333333333333333,0.1,,,0.2,,,,,0.7,,0.5327149999999999,,0.2727272727272727,0.42857142857142855,7.483333333333333,21.75,,,,,1.0,2.0,2.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,0.2,0.5,0.5,1.0,0.2,,,,,2.0,,,2.0,1.0,,,1.0,,0.5,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2011,2011,False
100646-101039-201047-201919-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, Zellous, Pohlen-Mavunga",100646-101039-201047-201919-202656,IND,900.0,6,6.0,29.0,29.0,58.0,29.0,3.0,2.0,4.0,0.75,92.8,16.93103448275862,14.10344827586207,16.93103448275862,14.10344827586207,15.0,8.0,6.0,,8.0,8.0,4.0,7.0,,2.0,1.0,15.0,21.0,,2.0,5.0,35.0,1.0,12.0,18.0,,2.0,,6.0,,6.0,,4.0,12.0,,7.0,,10.0,,10.0,3.0,3.0,1.0,,1.0,5.0,9.0,8.0,9.0,2.0,5.0,35.0,8.0,0.4,0.4,,,,0.7142857142857143,0.6521739130434783,0.6730769230769231,0.08695652173913043,,0.875,,0.8333333333333334,,,1.0,0.34782608695652173,1.0,1.0,0.5,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.08695652173913043,,,,0.14285714285714285,0.43478260869565216,,0.44131739130434783,0.28625,0.19230769230769232,0.20833333333333334,8.785714285714286,25.6,0.27586206896551724,,,,3.0,6.0,,,2.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,,5.0,,,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.75,,0.6666666666666666,0.2608695652173913,0.5,0.6,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,3.0,2.0,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,0.047619047619047616,,0.16666666666666666,,,,,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2011,2011,False
100646-201047-201497-201896-201919,1611661325,"Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Briann January, Shavonte Zellous","Catchings, Davenport, Bobbitt, January, Zellous",100646-201047-201497-201896-201919,IND,119.0,1,7.0,4.0,3.0,7.0,,,,,,84.70588235294117,13.0,22.333333333333332,13.0,19.0,2.0,,,1.0,2.0,3.0,1.0,2.0,,,,3.0,5.0,,,1.0,7.0,,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,2.0,1.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,4.0,,0.6666666666666666,1.0,,,,0.6,0.6,0.7,,,0.5,,0.6666666666666666,0.5,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,,,,,,0.6,,0.53044,,0.2,0.2,7.1,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,0.5,,,,,,,0.6107,,2.0,,2.0,1.0,,,0.5,1.0,,,,1.0,,1.0,3.0,,,2.0,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.5,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,1611661325,2011,2011,False
