EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Travels,DefAtRimReboundPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,Corner3PctBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100931-201050-201483-202315-202633,1611661321,"Doneeka Lewis, Tiffany Jackson, Amber Holt, Andrea Riley, Liz Cambage","Lewis, Jackson, Holt, Riley, Cambage",100931-201050-201483-202315-202633,TUL,62.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,,,,,1.0,,1.0,0.4812,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
101080-201050-201056-202633-202653,1611661321,"Jennifer Lacy, Tiffany Jackson, Ivory Latta, Liz Cambage, Kayla Pedersen","Lacy, Jackson, Latta, Cambage, Pedersen",101080-201050-201056-202633-202653,TUL,974.0,2,16.0,-8.0,34.0,35.0,2.0,69.0,6.0,6.0,,3.0,3.0,1.0,11.0,7.0,12.0,12.0,5.0,34.0,42.0,12.0,2.0,11.0,6.0,10.0,5.0,,24.0,1.0,6.0,8.0,12.0,3.0,3.0,,6.0,5.0,5.0,11.0,8.0,11.0,8.0,2.0,7.0,3.0,5.0,,31.0,,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.6041666666666666,0.6538461538461539,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,,1.0,102.01232032854209,12.382352941176471,15.8,11.970588235294118,13.542857142857143,0.25,1.0,1.0,0.8333333333333334,0.125,,,,0.125,0.041666666666666664,0.4583333333333333,0.75,0.48790625,0.19230769230769232,0.35714285714285715,8.566666666666666,21.808333333333334,,2.0,4.0,2.0,1.0,2.0,,,0.4,0.3333333333333333,0.3333333333333333,0.5,2.0,0.5,8.0,3.0,,,2.0,2.0,1.0,1.0,,,,,4.0,1.0,2.0,,4.0,5.0,,,1.0,2.0,,3.0,2.0,2.0,,4.0,2.0,6.0,12.0,3.0,,4.0,,4.0,3.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,,,1.0,,6.0,8.0,,0.8,0.4166666666666667,0.5,,0.4166666666666667,,1.0,0.75,0.3333333333333333,0.75,0.42857142857142855,,,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.75,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,0.36363636363636365,0.6852,0.458875,,0.08823529411764706,0.17647058823529413,0.23529411764705882,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
101080-201483-202278-202315-202653,1611661321,"Jennifer Lacy, Amber Holt, Abi Olajuwon, Andrea Riley, Kayla Pedersen","Lacy, Holt, Olajuwon, Riley, Pedersen",101080-201483-202278-202315-202653,TUL,74.0,1,1.0,4.0,2.0,1.0,,3.0,,1.0,,,1.0,,,1.0,2.0,,2.0,4.0,,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,1.0,,2.0,,1.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,,1.0,,,,58.37837837837838,21.5,31.0,18.5,31.0,0.5,,,,,,,,0.5,,,0.5,0.4017,0.3333333333333333,0.3333333333333333,10.4,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.4214,0.4017,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
101080-201483-202629-202633-202665,1611661321,"Jennifer Lacy, Amber Holt, Miranda Ayim, Liz Cambage, Chastity Reed","Lacy, Holt, Ayim, Cambage, Reed",101080-201483-202629-202633-202665,TUL,75.0,1,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,,2.0,3.0,,2.0,6.0,3.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,2.0,,,,4.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,1.0,,,,115.2,9.0,16.0,9.0,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.49806666666666666,,,7.5,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,6.0,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,6.0,3.0,1.0,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,0.6993,0.49806666666666666,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
201050-201056-201483-202633-202653,1611661321,"Tiffany Jackson, Ivory Latta, Amber Holt, Liz Cambage, Kayla Pedersen","Jackson, Latta, Holt, Cambage, Pedersen",201050-201056-201483-202633-202653,TUL,1285.0,6,21.0,-16.0,41.0,42.0,6.0,83.0,4.0,14.0,4.0,12.0,4.0,1.0,6.0,9.0,30.0,7.0,4.0,31.0,47.0,12.0,6.0,6.0,6.0,7.0,2.0,3.0,15.0,3.0,5.0,9.0,17.0,5.0,3.0,2.0,4.0,3.0,5.0,9.0,8.0,13.0,8.0,,6.0,,3.0,,31.0,1.0,0.6666666666666666,0.6666666666666666,0.3,0.36486486486486486,0.3875,0.1891891891891892,0.4444444444444444,0.625,0.75,0.6666666666666666,1.0,1.0,,93.01167315175097,18.70731707317073,12.333333333333334,16.634146341463413,11.785714285714286,0.3783783783783784,0.2857142857142857,0.3333333333333333,0.5,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.75,0.10810810810810811,0.02702702702702703,0.16216216216216217,0.5675675675675675,0.45162432432432437,0.075,0.09090909090909091,7.073333333333333,21.67142857142857,2.0,4.0,8.0,3.0,3.0,3.0,0.06666666666666667,,0.19047619047619047,0.28,0.125,0.6666666666666666,1.0,0.3333333333333333,6.0,6.0,,3.0,1.0,1.0,1.0,,,1.0,,,3.0,,,2.0,2.0,3.0,,4.0,,1.0,,,1.0,3.0,2.0,2.0,,8.0,3.0,6.0,,3.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,1.0,8.0,6.0,,0.3333333333333333,0.42857142857142855,,1.0,0.42857142857142855,,0.3333333333333333,,0.8,,0.8,,0.14285714285714285,,,0.5,0.75,0.1,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.25,0.25,1.0,,,,0.5,0.5,0.3333333333333333,0.6,,0.2,,,,,,0.2,1.0,,,0.4,1.0,0.5,0.5119,0.45336,,,0.25806451612903225,0.14634146341463414,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1611661321,2011,2011,False
201050-201056-202633-202653-202665,1611661321,"Tiffany Jackson, Ivory Latta, Liz Cambage, Kayla Pedersen, Chastity Reed","Jackson, Latta, Cambage, Pedersen, Reed",201050-201056-202633-202653-202665,TUL,1347.0,7,22.0,-3.0,39.0,44.0,16.0,83.0,5.0,8.0,3.0,15.0,5.0,1.0,3.0,11.0,28.0,4.0,13.0,35.0,38.0,16.0,6.0,3.0,8.0,8.0,4.0,1.0,16.0,4.0,9.0,16.0,23.0,6.0,3.0,3.0,1.0,1.0,6.0,7.0,2.0,12.0,12.0,1.0,15.0,1.0,5.0,1.0,34.0,3.0,0.7272727272727273,0.7272727272727273,0.39285714285714285,0.34375,0.44871794871794873,0.125,0.14285714285714285,0.5625,0.8,0.6190476190476191,0.6666666666666666,0.75,1.0,88.73051224944321,15.487179487179487,16.886363636363637,14.820512820512821,15.340909090909092,0.25,0.625,0.625,0.8,0.46875,0.2,0.23076923076923078,0.3333333333333333,0.15625,0.03125,0.09375,0.375,0.4398,0.1388888888888889,0.15625,7.339285714285714,21.725,2.0,5.0,7.0,1.0,1.0,1.0,0.07142857142857142,0.13333333333333333,0.29411764705882354,0.3333333333333333,0.25,0.5,2.0,0.5,13.0,6.0,,,,2.0,3.0,,,,,1.0,,,,,,,,5.0,,,1.0,1.0,1.0,5.0,,1.0,10.0,12.0,,,,,,,,,3.0,2.0,3.0,,,2.0,,,3.0,2.0,1.0,,,3.0,,,12.0,13.0,3.0,,,,,,,0.2,,0.16666666666666666,0.08333333333333333,0.5454545454545454,,,,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.6,0.6,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,0.3886,0.465925,,0.02857142857142857,0.34285714285714286,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1611661321,2011,2011,False
201050-201483-202278-202315-202640,1611661321,"Tiffany Jackson, Amber Holt, Abi Olajuwon, Andrea Riley, Karima Christmas-Kelly","Jackson, Holt, Olajuwon, Riley, Christmas-Kelly",201050-201483-202278-202315-202640,TUL,415.0,3,7.0,6.0,12.0,13.0,4.0,25.0,4.0,7.0,,1.0,1.0,,3.0,4.0,9.0,3.0,3.0,17.0,11.0,4.0,4.0,3.0,2.0,4.0,2.0,,10.0,1.0,5.0,6.0,9.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,3.0,,3.0,1.0,2.0,,13.0,,0.5,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.6538461538461539,0.25,,0.8333333333333334,1.0,0.8571428571428571,1.0,1.0,,86.74698795180723,14.333333333333334,18.692307692307693,14.083333333333334,18.384615384615383,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,0.08333333333333333,,,,0.08333333333333333,,0.25,0.8333333333333334,0.5042833333333333,0.15384615384615385,0.2,5.0,21.900000000000002,,3.0,3.0,1.0,1.0,1.0,,,0.6,0.5,1.0,0.6666666666666666,1.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,,,,,,,2.0,,,,,2.0,1.0,2.0,,,2.0,4.0,2.0,4.0,,,,4.0,6.0,,2.0,2.0,,2.0,2.0,,,,,2.0,,,,,1.0,,,,,,,1.0,4.0,4.0,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.5,1.0,,,,,0.6666666666666666,0.50475,0.5175,,0.23529411764705882,0.23529411764705882,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
201050-202261-202315-202633-202665,1611661321,"Tiffany Jackson, Jacinta Monroe, Andrea Riley, Liz Cambage, Chastity Reed","Jackson, Monroe, Riley, Cambage, Reed",201050-202261-202315-202633-202665,TUL,65.0,1,1.0,-3.0,2.0,1.0,1.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,66.46153846153847,22.5,20.0,20.0,20.0,,,,,,,,,0.5,0.5,,0.5,0.4782,,,16.6,22.3,,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661321,2011,2011,False
201050-202278-202315-202640-202653,1611661321,"Tiffany Jackson, Abi Olajuwon, Andrea Riley, Karima Christmas-Kelly, Kayla Pedersen","Jackson, Olajuwon, Riley, Christmas-Kelly, Pedersen",201050-202278-202315-202640-202653,TUL,53.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,,,,,2.0,,,2.0,,3.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,0.75,0.75,1.0,,,,,,,,108.67924528301887,13.0,13.5,13.0,13.5,,,,,,,,,,,1.0,1.0,0.3957,,,,33.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.5,,0.5,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,,0.3957,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
201050-202315-202633-202640-202653,1611661321,"Tiffany Jackson, Andrea Riley, Liz Cambage, Karima Christmas-Kelly, Kayla Pedersen","Jackson, Riley, Cambage, Christmas-Kelly, Pedersen",201050-202315-202633-202640-202653,TUL,255.0,2,4.0,-2.0,8.0,9.0,,17.0,2.0,3.0,1.0,1.0,,,2.0,3.0,4.0,2.0,4.0,10.0,12.0,2.0,4.0,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,1.0,1.0,,,3.0,,5.0,1.0,1.0,,10.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.625,0.3333333333333333,,1.0,,1.0,1.0,,,96.0,16.875,13.333333333333334,16.625,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,0.8333333333333334,0.510625,0.16666666666666666,0.25,2.1,21.75,,,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,,7.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,3.0,3.0,,1.0,4.0,10.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,10.0,7.0,2.0,,,,,,,1.0,,0.75,,0.8333333333333334,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,0.25,,,,0.499075,,,1.0,0.875,,,,,1.0,,,,,,,,,,,,,1611661321,2011,2011,False
202315-202629-202633-202653-202665,1611661321,"Andrea Riley, Miranda Ayim, Liz Cambage, Kayla Pedersen, Chastity Reed","Riley, Ayim, Cambage, Pedersen, Reed",202315-202629-202633-202653-202665,TUL,365.0,1,6.0,-4.0,12.0,14.0,13.0,26.0,,1.0,,,8.0,,1.0,2.0,9.0,1.0,2.0,6.0,10.0,2.0,2.0,1.0,1.0,1.0,,,2.0,2.0,2.0,5.0,7.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,,1.0,,6.0,1.0,0.5,0.5,0.2222222222222222,0.2,0.25,0.1,0.5,1.0,1.0,1.0,1.0,,1.0,102.57534246575344,13.25,14.714285714285714,12.583333333333334,14.714285714285714,0.1,,,,,,,,0.8,,0.1,0.2,0.38088,0.09090909090909091,0.1,15.922222222222224,21.0,,2.0,2.0,,,,,,0.2857142857142857,0.25,,1.0,,,12.0,2.0,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,9.0,,1.0,2.0,6.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,,6.0,12.0,1.0,,,,,,,0.2222222222222222,,0.2,,0.25,,,,,1.0,,1.0,0.16666666666666666,,,,0.25,0.25,0.5,,,,,,,,,,,,,,,0.1,,,,0.1,,,0.3785,0.38088,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-100484-201050-201056-202653,1611661321,"Sheryl Swoopes, Betty Lennox, Tiffany Jackson, Ivory Latta, Kayla Pedersen","Swoopes, Lennox, Jackson, Latta, Pedersen",100072-100484-201050-201056-202653,TUL,130.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,1.0,,1.0,,1.0,1.0,,,6.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.5,,,,77.53846153846155,22.333333333333332,15.75,19.666666666666668,14.75,,,,,,,,,0.5,,0.5,0.5,0.42965,,,18.0,23.7,,,1.0,1.0,,1.0,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-100887-101080-201056-202653,1611661321,"Sheryl Swoopes, Marion Jones, Jennifer Lacy, Ivory Latta, Kayla Pedersen","Swoopes, Jones, Lacy, Latta, Pedersen",100072-100887-101080-201056-202653,TUL,129.0,1,2.0,-5.0,3.0,3.0,,6.0,,1.0,,2.0,,,1.0,,3.0,1.0,,,5.0,,,1.0,,,,,,1.0,,1.0,4.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,0.25,,,1.0,1.0,,1.0,,66.97674418604652,20.666666666666668,22.333333333333332,20.0,22.333333333333332,0.25,,,,0.5,,,,,,0.25,0.5,0.4737875,,,5.466666666666666,20.9,2.0,2.0,3.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.75,0.5,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-101080-201050-201483-202640,1611661321,"Sheryl Swoopes, Jennifer Lacy, Tiffany Jackson, Amber Holt, Karima Christmas-Kelly","Swoopes, Lacy, Jackson, Holt, Christmas-Kelly",100072-101080-201050-201483-202640,TUL,338.0,2,6.0,-3.0,11.0,10.0,3.0,21.0,,1.0,2.0,6.0,,2.0,,2.0,7.0,2.0,4.0,8.0,11.0,4.0,,,2.0,2.0,,2.0,4.0,,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,,4.0,2.0,3.0,,5.0,,1.0,1.0,0.2857142857142857,0.2222222222222222,0.4,0.2222222222222222,0.6666666666666666,1.0,,1.0,,,,89.46745562130177,18.90909090909091,13.0,18.09090909090909,13.0,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.4,1.0,,0.2222222222222222,,0.3333333333333333,0.40464999999999995,0.3,0.375,5.771428571428571,21.6,2.0,2.0,2.0,,,,0.2857142857142857,0.16666666666666666,0.4,0.2857142857142857,0.25,1.0,,1.0,6.0,3.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,5.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,6.0,,,,,,,0.5,,0.5,,0.75,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.33685,0.34814,,0.375,,0.5454545454545454,,,,,,,,,,,,,,,,,,1611661321,2011,2011,False
100072-201050-201056-202653-202665,1611661321,"Sheryl Swoopes, Tiffany Jackson, Ivory Latta, Kayla Pedersen, Chastity Reed","Swoopes, Jackson, Latta, Pedersen, Reed",100072-201050-201056-202653-202665,TUL,686.0,2,11.0,-6.0,21.0,22.0,10.0,43.0,4.0,5.0,2.0,4.0,5.0,,4.0,8.0,14.0,4.0,1.0,23.0,29.0,8.0,8.0,4.0,4.0,6.0,2.0,1.0,14.0,,3.0,3.0,3.0,4.0,4.0,,2.0,2.0,1.0,3.0,3.0,7.0,3.0,,2.0,2.0,2.0,,23.0,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6388888888888888,0.2222222222222222,0.6666666666666666,1.0,,0.5,,,,90.26239067055393,15.476190476190476,16.40909090909091,15.476190476190476,16.045454545454547,0.2777777777777778,0.8,0.8,0.5,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,,0.2222222222222222,0.5,0.47118888888888893,0.1111111111111111,0.14285714285714285,9.078571428571427,22.825,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,2.0,,,,,,2.0,,,,,2.0,,,,,,,2.0,2.0,,,,4.0,6.0,,,2.0,,2.0,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,4.0,3.0,,1.0,0.5,,,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,0.4,0.4,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,0.413,,,0.17391304347826086,0.14285714285714285,,,,,,,,,,,,,,,,1.0,1.0,1611661321,2011,2011,False
100887-100931-101080-201050-202315,1611661321,"Marion Jones, Doneeka Lewis, Jennifer Lacy, Tiffany Jackson, Andrea Riley","Jones, Lewis, Lacy, Jackson, Riley",100887-100931-101080-201050-202315,TUL,127.0,1,2.0,-4.0,5.0,5.0,,10.0,,,,,2.0,,,1.0,2.0,,,2.0,6.0,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,113.38582677165354,13.6,11.8,13.6,7.4,,,,,,,,,1.0,,,,0.3895,,,18.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2011,2011,False
