EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,AtRimFGM,AtRimFGA,Steals,BadPassSteals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100342-100656-100952-200674-202634,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Hammon, Riley, Perkins, Young-Malcolm, Adams",100342-100656-100952-200674-202634,SAN,1424.0,6,24.0,15.0,48.0,46.0,94.0,1.0,3.0,3.0,5.0,14.0,29.0,4.0,10.0,49.0,34.0,14.0,12.0,5.0,3.0,4.0,11.0,3.0,26.0,40.0,1.0,0.4,0.4,0.4827586206896552,0.5128205128205128,0.5568181818181818,0.2564102564102564,95.0561797752809,14.458333333333334,15.869565217391305,14.104166666666666,14.978260869565217,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.1282051282051282,0.6,0.6,1.0,0.5384615384615384,0.6,0.47534487179487184,6.286206896551724,21.919999999999998,15.0,5.0,6.0,15.0,1.0,1.0,1.0,2.0,9.0,,6.0,6.0,13.0,1.0,20.0,7.0,27.0,6.0,2.0,4.0,4.0,10.0,4.0,11.0,,13.0,2.0,,2.0,1.0,0.5,0.5833333333333334,0.6428571428571429,0.6,1.0,0.9285714285714286,0.4,0.6,0.7916666666666666,0.3333333333333333,0.5,0.8571428571428571,0.6666666666666666,0.38461538461538464,0.4,0.4,0.16666666666666666,1.0,0.57836,0.1836734693877551,5.0,1.0,,0.16666666666666666,0.25,0.1282051282051282,7.0,11.0,6.0,5.0,1.0,10.0,,4.0,0.28205128205128205,0.6363636363636364,0.6363636363636364,0.09302325581395349,0.12121212121212122,11.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,9.0,2.0,4.0,2.0,3.0,4.0,2.0,6.0,14.0,,,,7.0,1.0,4.0,2.0,1.0,2.0,,2.0,,,2.0,,,2.0,,1.0,,,1.0,1.0,1.0,,6.0,11.0,1.0,0.5,0.5833333333333334,0.5,0.6666666666666666,0.2857142857142857,0.375,,,,,,,0.5,0.3333333333333333,,1.0,1.0,0.5,0.09523809523809523,0.5,0.5714285714285714,0.3333333333333333,1.0,0.2,0.2,1.0,0.5,0.6666666666666666,,0.16666666666666666,0.14285714285714285,1.0,0.42857142857142855,0.14285714285714285,0.4020214285714286,0.12244897959183673,0.22916666666666666,,2.0,,2.0,,,,,,4.0,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-200684-202634,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Scholanda Dorrell, Danielle Adams","Hammon, Riley, Perkins, Dorrell, Adams",100342-100656-100952-200684-202634,SAN,79.0,1,1.0,,3.0,3.0,6.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,0.25,0.25,0.25,109.36708860759494,13.0,13.333333333333334,11.333333333333334,13.333333333333334,0.25,1.0,1.0,,,,,0.75,,0.4873125,6.733333333333333,21.8,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,,,1.0,,,,,,0.5163,,1.0,,,,,0.25,,2.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-202251-202658,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson","Hammon, Riley, Perkins, Appel Marinelli, Robinson",100342-100656-100952-202251-202658,SAN,414.0,4,7.0,-3.0,13.0,16.0,29.0,,,3.0,4.0,2.0,6.0,3.0,4.0,15.0,18.0,2.0,9.0,4.0,3.0,3.0,4.0,3.0,11.0,15.0,1.0,0.75,0.75,0.3333333333333333,0.65,0.625,0.4,100.8695652173913,16.846153846153847,12.1875,16.846153846153847,11.25,,,,0.4,0.75,0.75,1.0,0.5,0.75,0.495715,7.216666666666666,21.775,2.0,,1.0,5.0,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,,2.0,2.0,2.0,5.0,,4.0,1.0,,1.0,1.0,,,,,,0.75,,0.5,0.6666666666666666,,,1.0,,0.5,0.2,0.2,,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,,2.0,0.1,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,2.0,,,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-202634-202658,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Danielle Adams, Danielle Robinson","Hammon, Riley, Perkins, Adams, Robinson",100342-100656-100952-202634-202658,SAN,367.0,4,6.0,-2.0,10.0,12.0,22.0,2.0,3.0,,1.0,5.0,9.0,,1.0,13.0,15.0,,,1.0,,,5.0,,10.0,13.0,,,,0.5555555555555556,0.5,0.5416666666666666,0.1,86.32152588555859,19.2,14.583333333333334,17.4,14.583333333333334,0.3,0.6666666666666666,0.6666666666666666,0.1,,,,0.5,,0.49501,8.3,21.4,,1.0,1.0,2.0,,,,,,,1.0,,4.0,,4.0,1.0,5.0,,,,,,1.0,1.0,,6.0,1.0,1.0,1.0,,,,,,,0.8,0.25,,0.8,0.2,,1.0,,0.2,0.5,0.5,,,0.4104,,,,,,,,2.0,4.0,,,,6.0,1.0,2.0,0.4,0.5,0.5,0.25,0.2,6.0,,,1.0,3.0,,,,1.0,3.0,,1.0,2.0,6.0,1.0,1.0,5.0,10.0,,,,5.0,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,5.0,6.0,,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.3125,,,,,,,,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,0.42857142857142855,0.3333333333333333,,0.14285714285714285,0.5261428571428571,0.38461538461538464,0.6,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-100952-202654-202658,1611661319,"Becky Hammon, Ruth Riley, Jia Perkins, Porsha Phillips, Danielle Robinson","Hammon, Riley, Perkins, Phillips, Robinson",100342-100656-100952-202654-202658,SAN,380.0,5,6.0,-10.0,10.0,10.0,20.0,1.0,2.0,1.0,1.0,2.0,8.0,1.0,1.0,7.0,17.0,,,1.0,1.0,,2.0,,4.0,7.0,,1.0,1.0,0.25,0.3888888888888889,0.3888888888888889,0.1111111111111111,75.78947368421053,19.5,18.5,19.5,17.3,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,,0.3333333333333333,1.0,0.42135555555555554,8.025,21.5,1.0,,,4.0,,,,,,3.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,,1.0,2.0,1.0,4.0,2.0,,1.0,,1.0,,,,,0.5,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.5,,0.4444444444444444,,,,,,,,,,,,,1.0,2.0,,,,,,,0.2222222222222222,0.5,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,4.0,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,0.375,0.5,0.5,,,,0.25,,,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3937,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-101033-200674-202658,1611661319,"Becky Hammon, Ruth Riley, Roneeka Hodges, Sophia Young-Malcolm, Danielle Robinson","Hammon, Riley, Hodges, Young-Malcolm, Robinson",100342-100656-101033-200674-202658,SAN,222.0,3,4.0,1.0,8.0,6.0,14.0,1.0,1.0,,,2.0,3.0,,,5.0,4.0,2.0,,,,,1.0,,2.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.5,,90.8108108108108,14.75,17.333333333333332,14.75,17.333333333333332,0.3333333333333333,1.0,1.0,,,,,,,0.3605,11.200000000000001,,2.0,,1.0,2.0,,,,,,,,,3.0,,3.0,,3.0,2.0,,,1.0,3.0,1.0,3.0,,3.0,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,4.0,,2.0,,,,0.4,0.4,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,,0.5,0.5,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-101033-200684-202634,1611661319,"Becky Hammon, Ruth Riley, Roneeka Hodges, Scholanda Dorrell, Danielle Adams","Hammon, Riley, Hodges, Dorrell, Adams",100342-100656-101033-200684-202634,SAN,99.0,1,2.0,2.0,3.0,2.0,5.0,1.0,1.0,,2.0,2.0,2.0,,2.0,4.0,2.0,,,2.0,,,2.0,,4.0,4.0,,,,1.0,0.5,0.5,0.5,72.72727272727273,15.333333333333334,26.5,14.0,26.5,0.25,1.0,1.0,0.5,,,,0.75,,0.4946375,10.55,21.6,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,1.0,,0.5,,,1.0,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-200674-202634-202658,1611661319,"Becky Hammon, Ruth Riley, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Hammon, Riley, Young-Malcolm, Adams, Robinson",100342-100656-200674-202634-202658,SAN,1616.0,8,27.0,9.0,60.0,56.0,116.0,1.0,5.0,6.0,12.0,12.0,25.0,8.0,16.0,67.0,58.0,10.0,21.0,11.0,6.0,7.0,14.0,5.0,35.0,59.0,0.875,0.5,0.5333333333333333,0.48,0.5853658536585366,0.6442307692307693,0.3902439024390244,103.36633663366337,13.966666666666667,13.892857142857142,13.05,13.607142857142858,0.12195121951219512,0.2,0.2,0.2926829268292683,0.5,0.5,0.8333333333333334,0.6585365853658537,0.5454545454545454,0.48504500000000006,8.427999999999999,23.95625,11.0,6.0,5.0,9.0,,,,,8.0,3.0,3.0,4.0,15.0,1.0,20.0,6.0,26.0,7.0,3.0,3.0,9.0,16.0,6.0,13.0,1.0,17.0,5.0,1.0,5.0,4.0,,0.8,0.8,0.4375,1.0,0.75,0.23076923076923078,0.6666666666666666,0.7307692307692307,0.3,0.25,0.8571428571428571,1.0,0.21951219512195122,0.5555555555555556,0.5555555555555556,,,0.52055,0.11940298507462686,4.0,3.0,,0.42857142857142855,0.5,0.0975609756097561,6.0,11.0,2.0,1.0,1.0,23.0,1.0,8.0,0.2682926829268293,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.25,9.0,2.0,2.0,1.0,1.0,2.0,,1.0,3.0,19.0,4.0,5.0,1.0,1.0,4.0,8.0,16.0,14.0,1.0,2.0,,7.0,2.0,5.0,2.0,,,1.0,4.0,2.0,1.0,2.0,,1.0,2.0,,4.0,,,1.0,3.0,4.0,,16.0,9.0,4.0,0.5833333333333334,0.5833333333333334,0.8,1.0,0.8,0.8888888888888888,,0.08,0.18181818181818182,,,,0.2,0.25,0.4,0.5714285714285714,0.8333333333333334,0.5,,0.8,0.8333333333333334,0.4,,0.5,0.5,1.0,0.4,1.0,1.0,,0.2,1.0,0.2,0.6,0.568475,0.23880597014925373,0.15,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100656-200684-202634-202658,1611661319,"Becky Hammon, Ruth Riley, Scholanda Dorrell, Danielle Adams, Danielle Robinson","Hammon, Riley, Dorrell, Adams, Robinson",100342-100656-200684-202634-202658,SAN,146.0,2,2.0,-1.0,5.0,4.0,9.0,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,,,1.0,1.0,,1.0,,2.0,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,88.76712328767124,16.4,16.0,16.4,16.0,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.48488333333333333,3.0,25.8,,,,,,,,,,3.0,,1.0,,,1.0,,1.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-101033-200674-202251,1611661319,"Becky Hammon, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Jayne Appel Marinelli","Hammon, Perkins, Hodges, Young-Malcolm, Appel Marinelli",100342-100952-101033-200674-202251,SAN,310.0,4,5.0,6.0,12.0,10.0,22.0,1.0,2.0,,2.0,5.0,7.0,1.0,3.0,13.0,7.0,8.0,3.0,2.0,,1.0,2.0,,5.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.65,0.5909090909090909,0.3,102.19354838709677,14.333333333333334,13.8,14.25,13.7,0.2,0.5,0.5,0.2,,,,0.7,,0.483835,7.057142857142857,22.0,4.0,1.0,1.0,1.0,,,,,2.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,,,,,1.0,1.0,0.5,,0.75,0.5,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,,0.1,1.0,1.0,,,0.599,0.15384615384615385,1.0,,,,,0.1,3.0,4.0,,,,2.0,,1.0,0.4,0.75,0.75,0.09090909090909091,0.125,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,4.0,,0.2,0.25,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.5,0.4077,0.15384615384615385,0.3333333333333333,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-101033-200674-202654,1611661319,"Becky Hammon, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm, Porsha Phillips","Hammon, Perkins, Hodges, Young-Malcolm, Phillips",100342-100952-101033-200674-202654,SAN,138.0,1,2.0,-6.0,3.0,4.0,7.0,,,,,,4.0,,,,6.0,,,,,,,,,,,,,,,,,73.04347826086958,19.666666666666668,19.75,15.333333333333334,19.75,,,,,,,,,,0.314675,6.525,,,1.0,,4.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,1.0,,,,,0.2591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200674-200684-202251,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Jayne Appel Marinelli","Hammon, Perkins, Young-Malcolm, Dorrell, Appel Marinelli",100342-100952-200674-200684-202251,SAN,101.0,2,2.0,,4.0,5.0,9.0,,,,,1.0,3.0,,,4.0,4.0,2.0,,,,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,0.5,,128.31683168316832,11.25,11.2,11.25,11.2,,,,,,,,0.3333333333333333,,0.4575,6.266666666666667,,2.0,,,2.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,0.5,,1.0,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,0.3333333333333333,1.0,1.0,0.25,0.25,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200674-200684-202654,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Porsha Phillips","Hammon, Perkins, Young-Malcolm, Dorrell, Phillips",100342-100952-200674-200684-202654,SAN,495.0,1,8.0,10.0,16.0,17.0,33.0,2.0,3.0,2.0,3.0,5.0,9.0,3.0,5.0,22.0,12.0,4.0,9.0,3.0,2.0,3.0,6.0,2.0,15.0,19.0,1.0,0.6,0.6,0.5555555555555556,0.6785714285714286,0.6875,0.35714285714285715,96.0,13.75,16.176470588235293,13.375,16.176470588235293,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.46059285714285714,8.81111111111111,21.98,11.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,,1.0,,1.0,2.0,4.0,,3.0,,,,,1.0,1.5,1.5,1.0,1.0,0.75,0.25,1.0,0.8,0.16666666666666666,,1.0,,0.2857142857142857,0.5,0.5,1.0,1.0,0.54585,0.13636363636363635,2.0,,,,,0.14285714285714285,1.0,2.0,3.0,1.0,2.0,4.0,,2.0,0.14285714285714285,0.5,0.5,0.125,0.18181818181818182,,,,,,1.0,,,,3.0,,,,,,,,6.0,,,1.0,3.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.6,0.6,,,,,0.2,,,,,0.3333333333333333,,0.5,,,1.0,1.0,,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100342-100952-200674-202654-202658,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Porsha Phillips, Danielle Robinson","Hammon, Perkins, Young-Malcolm, Phillips, Robinson",100342-100952-200674-202654-202658,SAN,593.0,6,10.0,,21.0,21.0,42.0,,2.0,2.0,3.0,4.0,14.0,2.0,4.0,17.0,17.0,6.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,14.0,1.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.40476190476190477,0.2222222222222222,101.98988195615514,15.761904761904763,12.476190476190476,14.285714285714286,12.476190476190476,0.1111111111111111,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5067777777777778,6.335714285714286,21.85,5.0,4.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,,2.0,,3.0,,3.0,3.0,6.0,3.0,,3.0,,3.0,1.0,3.0,,6.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,1.0,,1.0,0.2,,1.0,0.25,,1.0,,0.2222222222222222,0.25,0.25,1.0,0.5,0.4707,0.17647058823529413,1.0,1.0,1.0,0.5,1.0,0.05555555555555555,3.0,8.0,4.0,4.0,,6.0,,2.0,0.4444444444444444,0.375,0.42857142857142855,0.1,0.125,9.0,,,1.0,4.0,,,1.0,,3.0,,,1.0,5.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,,,2.0,,1.0,,,,,1.0,,4.0,9.0,1.0,0.25,0.25,,0.2,0.16666666666666666,0.25,,0.07142857142857142,0.125,,,,0.2,0.3333333333333333,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.25,0.16666666666666666,,0.5419083333333333,0.23529411764705882,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
