EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
201049-201490-201496-201911-202650,1611661320,"Noelle Quinn, Natasha Lacy, Candace Parker, Kristi Toliver, Jantel Lavender","Quinn, Lacy, Parker, Toliver, Lavender",201049-201490-201496-201911-202650,LAS,218.0,1,4.0,5.0,7.0,8.0,1.0,15,3.0,4.0,2.0,,,,,,4.0,7.0,,,1.0,9.0,4.0,,,,2.0,4.0,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,7.0,2.0,1.0,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5714285714285714,0.5,0.5625,0.5,,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,,99.08256880733946,11.857142857142858,16.875,11.428571428571429,15.5,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,,,,,0.5714285714285714,,0.5328714285714286,0.6477,0.125,0.125,0.2222222222222222,5.971428571428571,,0.14285714285714285,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.6477,2.0,,,1.0,2.0,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,1.0,2.0,,,,,,1.0,0.5,1.0,2.0,1.0,2.0,2.0,,,,,0.5,0.5,0.5,,1.0,,,1.0,0.5,0.2222222222222222,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661320,2011,2011,True
201049-201490-201506-202626-202650,1611661320,"Noelle Quinn, Natasha Lacy, LaToya Sanders, Jenna O'Hea, Jantel Lavender","Quinn, Lacy, Sanders, O'Hea, Lavender",201049-201490-201506-202626-202650,LAS,697.0,3,12.0,7.0,25.0,23.0,7.0,48,7.0,12.0,5.0,2.0,,1.0,,,9.0,20.0,1.0,3.0,5.0,26.0,19.0,,,,4.0,8.0,10.0,3.0,,1.0,,4.0,1.0,5.0,,2.0,11.0,1.0,7.0,9.0,13.0,2.0,2.0,1.0,1.0,3.0,5.0,,6.0,6.0,2.0,4.0,18.0,4.0,7.0,0.4444444444444444,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.45,0.45652173913043476,0.4,0.52,0.4,0.13043478260869565,0.3333333333333333,0.875,1.0,0.8888888888888888,0.6666666666666666,1.0,1.0,,99.16786226685795,14.32,14.73913043478261,13.56,14.565217391304348,0.5217391304347826,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.21739130434782608,0.08695652173913043,0.043478260869565216,,,,,,0.6521739130434783,,0.46463695652173914,0.48244,0.16,0.18181818181818182,0.15384615384615385,5.89,21.733333333333334,0.28,5.0,,3.0,4.0,,,4.0,4.0,,,,,0.36363636363636365,0.3076923076923077,0.3333333333333333,1.0,0.13043478260869565,,,,0.571875,8.0,2.0,,2.0,5.0,2.0,,,2.0,,2.0,2.0,1.0,1.0,,0.4,0.4,0.4,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,0.4,1.0,3.0,4.0,3.0,8.0,4.0,,,1.0,2.0,0.75,0.75,0.8,,0.6,,1.0,1.0,0.75,0.3076923076923077,1.0,,,,,1.0,2.0,,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
201490-201506-201911-202626-202650,1611661320,"Natasha Lacy, LaToya Sanders, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Lacy, Sanders, Toliver, O'Hea, Lavender",201490-201506-201911-202626-202650,LAS,1080.0,3,18.0,-3.0,37.0,39.0,9.0,76,3.0,5.0,3.0,,,6.0,,2.0,6.0,15.0,,6.0,12.0,24.0,27.0,,2.0,8.0,10.0,10.0,2.0,,,6.0,,5.0,,5.0,,3.0,10.0,2.0,15.0,19.0,21.0,2.0,,4.0,,10.0,13.0,1.0,11.0,15.0,,3.0,24.0,4.0,6.0,0.8333333333333334,0.8333333333333334,,,,,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.4,0.6,1.0,0.6296296296296297,0.6,0.7,1.0,1.0,101.33333333333333,13.594594594594595,14.794871794871796,12.64864864864865,12.846153846153847,0.23809523809523808,0.6,1.0,1.0,0.14285714285714285,,0.2857142857142857,,,,0.6666666666666666,,0.5238095238095238,,0.4434071428571429,0.48625,0.16,0.16666666666666666,0.4166666666666667,10.56,23.616666666666664,0.24324324324324326,2.0,2.0,7.0,,2.0,2.0,,2.0,2.0,0.13333333333333333,0.4,,,0.13333333333333333,,0.4,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.5367,19.0,1.0,,1.0,1.0,,1.0,4.0,6.0,,2.0,4.0,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,2.0,1.0,2.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,,,,,,,,2.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,,,,,,1611661320,2011,2011,True
100076-100234-100396-201506-202650,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, LaToya Sanders, Jantel Lavender","Thompson, Penicheiro, Milton-Jones, Sanders, Lavender",100076-100234-100396-201506-202650,LAS,16.0,1,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,180.0,11.0,5.0,11.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-100234-100396-201911-202626,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Jenna O'Hea","Thompson, Penicheiro, Milton-Jones, Toliver, O'Hea",100076-100234-100396-201911-202626,LAS,861.0,3,14.0,-16.0,31.0,29.0,14.0,60,5.0,7.0,5.0,5.0,1.0,5.0,,1.0,5.0,13.0,2.0,10.0,5.0,21.0,37.0,,1.0,4.0,8.0,6.0,4.0,6.0,,5.0,1.0,3.0,2.0,5.0,1.0,3.0,12.0,3.0,7.0,10.0,15.0,2.0,1.0,3.0,1.0,7.0,7.0,,4.0,6.0,,1.0,17.0,8.0,14.0,0.6,1.0,1.0,0.2,,0.2,0.38461538461538464,0.34782608695652173,0.2857142857142857,0.40384615384615385,0.4444444444444444,0.43478260869565216,0.42857142857142855,0.7,0.42857142857142855,0.5882352941176471,0.75,0.6666666666666666,0.5,0.3333333333333333,100.34843205574913,15.516129032258064,13.10344827586207,15.03225806451613,12.344827586206897,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.6,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.2,0.2,1.0,0.14285714285714285,,0.7391304347826086,0.2,0.4765913043478261,0.43660714285714286,0.041666666666666664,0.07142857142857142,0.38095238095238093,5.3307692307692305,21.77,0.45161290322580644,5.0,,1.0,2.0,3.0,,3.0,5.0,1.0,0.23076923076923078,0.14285714285714285,0.4,0.42857142857142855,0.3333333333333333,0.4,0.6666666666666666,0.043478260869565216,,,,0.5452,5.0,,,2.0,6.0,,,2.0,4.0,,4.0,2.0,2.0,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,0.42857142857142855,0.6666666666666666,2.0,2.0,2.0,4.0,4.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.5,,1.0,0.6666666666666666,1.0,0.19047619047619047,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,,,0.5,0.08333333333333333,0.2,0.2,1.0,,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1611661320,2011,2011,True
100076-100234-201911-202626-202650,1611661320,"Tina Thompson, Ticha Penicheiro, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Thompson, Penicheiro, Toliver, O'Hea, Lavender",100076-100234-201911-202626-202650,LAS,321.0,2,5.0,6.0,13.0,10.0,8.0,23,2.0,2.0,,1.0,1.0,3.0,,2.0,3.0,4.0,2.0,4.0,4.0,16.0,10.0,,2.0,,6.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,,,5.0,2.0,,2.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,,3.0,6.0,,3.0,14.0,6.0,8.0,0.3333333333333333,0.5,0.5,0.5,,0.5,0.75,0.75,0.6,0.7272727272727273,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,1.0,103.17757009345794,11.76923076923077,16.8,11.76923076923077,15.6,0.25,1.0,1.0,,,0.125,0.375,0.3333333333333333,0.5,,0.4,,0.75,0.3333333333333333,0.5114142857142857,0.4761,0.2727272727272727,0.42857142857142855,0.375,9.675,26.625,0.6153846153846154,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,0.5,,,0.25,0.5,0.5,1.0,0.416,2.0,,,3.0,3.0,,,1.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,0.4,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.125,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,1611661320,2011,2011,True
100076-100396-201049-201496-202626,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Jenna O'Hea","Thompson, Milton-Jones, Quinn, Parker, O'Hea",100076-100396-201049-201496-202626,LAS,243.0,2,4.0,-3.0,10.0,9.0,4.0,19,1.0,4.0,2.0,3.0,1.0,4.0,,2.0,2.0,6.0,2.0,7.0,,10.0,13.0,,3.0,,,,4.0,6.0,,4.0,1.0,,2.0,2.0,1.0,,6.0,,2.0,2.0,7.0,1.0,1.0,2.0,,2.0,4.0,,,,,,8.0,,4.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.38461538461538464,,0.38461538461538464,,0.5384615384615384,1.0,1.0,,0.6666666666666666,1.0,1.0,,,112.5925925925926,12.0,13.666666666666666,10.3,11.0,0.3076923076923077,0.25,0.25,,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.25,0.3333333333333333,1.0,0.5,,0.8461538461538461,0.25,0.48628461538461537,0.311925,,,,3.6666666666666665,22.814285714285713,0.4,3.0,,,2.0,,,2.0,5.0,,,,,0.5,0.5555555555555556,,,,,,,0.64185,9.0,1.0,1.0,,1.0,,,2.0,,,2.0,1.0,,,,,0.5,0.5,,0.25,,,,,,,,1.0,2.0,,1.0,0.25,,,1.0,2.0,1.0,2.0,2.0,3.0,,,,0.5,0.25,0.25,0.6,0.6666666666666666,0.3333333333333333,,0.5,0.5,0.2,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,,,,,,1.0,,,,,,1.0,,0.14285714285714285,0.25,,,,,,,1611661320,2011,2011,True
100076-100928-201049-201490-202626,1611661320,"Tina Thompson, Ebony Hoffman, Noelle Quinn, Natasha Lacy, Jenna O'Hea","Thompson, Hoffman, Quinn, Lacy, O'Hea",100076-100928-201049-201490-202626,LAS,55.0,1,1.0,2.0,2.0,2.0,2.0,4,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,104.72727272727273,6.5,21.0,6.5,21.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.668,0.668,,,1.0,2.3,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100076-201049-201506-201911-202650,1611661320,"Tina Thompson, Noelle Quinn, LaToya Sanders, Kristi Toliver, Jantel Lavender","Thompson, Quinn, Sanders, Toliver, Lavender",100076-201049-201506-201911-202650,LAS,232.0,2,4.0,-4.0,7.0,7.0,,14,1.0,3.0,2.0,,,1.0,,,4.0,9.0,,1.0,,8.0,12.0,,,,,,8.0,,,,,,,,,,,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,2.0,,,,,,,,,0.4444444444444444,0.4,,0.4,,0.1,0.5,0.5,,0.5,1.0,,,,86.89655172413794,17.142857142857142,16.0,14.0,14.571428571428571,0.3,0.3333333333333333,0.3333333333333333,,0.2,,0.1,,,,,,0.4,,0.45596666666666663,,,,,9.377777777777778,43.5,,3.0,2.0,4.0,4.0,,,4.0,4.0,,,,,0.8,0.8,1.0,,0.4,0.5,0.5,,0.5085,3.0,1.0,,,,,1.0,,1.0,,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,2.0,3.0,6.0,2.0,,,,,0.75,0.75,0.75,,1.0,,,0.5,0.5,0.75,,,,,,,1.0,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661320,2011,2011,True
100234-100396-201049-201490-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Natasha Lacy, Jantel Lavender","Penicheiro, Milton-Jones, Quinn, Lacy, Lavender",100234-100396-201049-201490-202650,LAS,296.0,1,5.0,1.0,10.0,9.0,,19,1.0,2.0,2.0,1.0,,1.0,,,3.0,5.0,1.0,2.0,3.0,12.0,11.0,,,,,6.0,,3.0,,1.0,,3.0,1.0,4.0,,1.0,9.0,,2.0,3.0,3.0,,,,,1.0,3.0,2.0,3.0,5.0,1.0,2.0,12.0,,,1.0,1.0,1.0,0.5,,0.5,0.6,0.6428571428571429,,0.6666666666666666,,0.2857142857142857,,0.5,,0.3333333333333333,,1.0,,,92.43243243243242,13.1,18.333333333333332,13.1,16.555555555555557,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,,,0.5714285714285714,,0.5124357142857143,,0.25,0.3333333333333333,,8.7,24.05,,,1.0,1.0,,,1.0,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100396-201490-201911-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Natasha Lacy, Kristi Toliver, Jantel Lavender","Penicheiro, Milton-Jones, Lacy, Toliver, Lavender",100234-100396-201490-201911-202650,LAS,115.0,1,2.0,-1.0,4.0,4.0,1.0,8,,2.0,,,,,,,1.0,3.0,,,3.0,5.0,6.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,,2.0,3.0,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,1.0,,,,,,,,100.17391304347825,12.5,16.25,10.75,16.25,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5378666666666666,,0.4,0.4,0.4,7.233333333333333,,0.25,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.5273,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,0.5,0.5,0.5,,1.0,,,0.5,,0.4,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100396-201911-202626-202650,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Penicheiro, Milton-Jones, Toliver, O'Hea, Lavender",100234-100396-201911-202626-202650,LAS,284.0,2,5.0,2.0,9.0,11.0,8.0,20,2.0,2.0,2.0,,1.0,3.0,1.0,3.0,5.0,5.0,1.0,3.0,2.0,15.0,13.0,1.0,3.0,2.0,13.0,4.0,6.0,,3.0,3.0,1.0,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,,,13.0,13.0,8.0,0.4,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8125,0.7857142857142857,0.8333333333333334,0.8125,0.375,1.0,0.5,,0.3333333333333333,1.0,,,,101.40845070422534,14.222222222222221,14.181818181818182,14.0,12.545454545454545,0.25,1.0,1.0,0.5,0.25,,0.375,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.625,0.3333333333333333,0.4910375,0.47377142857142857,,,0.8666666666666667,6.68,22.733333333333334,0.8888888888888888,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,0.5,,,0.125,1.0,1.0,1.0,,9.0,2.0,,4.0,4.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,0.14285714285714285,1.0,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,0.5,,0.5,,,,0.13333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-100928-201911-202626-202650,1611661320,"Ticha Penicheiro, Ebony Hoffman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Penicheiro, Hoffman, Toliver, O'Hea, Lavender",100234-100928-201911-202626-202650,LAS,220.0,1,4.0,4.0,9.0,8.0,2.0,17,3.0,3.0,,,1.0,1.0,,,4.0,6.0,1.0,1.0,,11.0,7.0,,,,4.0,4.0,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,3.0,3.0,4.0,,,,,2.0,2.0,,,,,,9.0,4.0,2.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.14285714285714285,,1.0,,1.0,,1.0,,,111.27272727272728,11.333333333333334,14.75,10.88888888888889,14.75,0.42857142857142855,1.0,1.0,0.6666666666666666,,,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.5175071428571428,0.4406333333333334,,,0.36363636363636365,9.4,22.2,0.2222222222222222,2.0,1.0,3.0,1.0,,,1.0,1.0,,,,,0.5,0.5,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.6765,3.0,,,2.0,3.0,,1.0,,2.0,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.18181818181818182,,,,,,,1.0,1.0,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
100234-201506-201911-202626-202650,1611661320,"Ticha Penicheiro, LaToya Sanders, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Penicheiro, Sanders, Toliver, O'Hea, Lavender",100234-201506-201911-202626-202650,LAS,634.0,2,11.0,5.0,17.0,18.0,,35,6.0,9.0,2.0,2.0,,2.0,,,9.0,16.0,,4.0,5.0,23.0,18.0,,,,,10.0,8.0,,,2.0,,5.0,,5.0,,2.0,10.0,1.0,6.0,7.0,12.0,2.0,,,,,3.0,1.0,4.0,7.0,1.0,4.0,15.0,,,0.5555555555555556,0.7142857142857143,,,,,0.5625,0.45,,0.5,,0.2,,0.6666666666666666,1.0,0.7,0.5,1.0,,1.0,79.49526813880126,18.764705882352942,17.5,17.058823529411764,15.88888888888889,0.45,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1,0.1,0.1,,,,,,0.65,,0.511585,,0.17391304347826086,0.21052631578947367,,7.8125,22.5,,4.0,2.0,5.0,4.0,,2.0,3.0,5.0,2.0,,,,0.42857142857142855,0.45454545454545453,,0.6666666666666666,0.25,0.4,0.4,1.0,0.69905,2.0,1.0,,,,1.0,,,,,,2.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,3.0,4.0,3.0,8.0,4.0,2.0,,,,0.75,0.75,0.8,0.5,0.3333333333333333,,,1.0,0.75,0.34782608695652173,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,0.09090909090909091,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661320,2011,2011,True
