EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628926-1629483-1629524-1629567-203825,1611661324,"Maria Kliundikova, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Kliundikova, Collier, Carleton, Hiedeman, McBride",1628926-1629483-1629524-1629567-203825,MIN,292.0,2,9.0,,17,,83.83561643835617,16.22222222222222,14.333333333333334,,5.0,1.0,8.0,,2.0,3.0,4.0,,1.0,,,,,,2.0,,,,,,,2.0,,1.0,,,3.0,6.0,,2.0,2.0,8.0,7.0,,1.0,,1.0,,,,,,,,,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,,,,4.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,8.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.375,,,0.4,,,0.25,,,,,,,1.0,0.3333333333333333,0.5,0.5,0.8,0.4,,,0.5,,1.0,1.0,1.0,0.5,,,1.0,18.25,16.75,0.5,0.75,0.75,0.3333333333333333,,,,,0.25,,,,,,,,0.25,,,,0.5,,,,0.5,,,,,,,,,0.75,,0.50585,0.59685,,0.2,0.25,,,,7.233333333333333,25.35,,,,0.5,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1629501-1629524-1629567-1641649-203825,1611661324,"Alanna Smith, Bridget Carleton, Natisha Hiedeman, Diamond Miller, Kayla McBride","Smith, Carleton, Hiedeman, Miller, McBride",1629501-1629524-1629567-1641649-203825,MIN,69.0,1,3.0,3.0,6,3.0,125.21739130434784,15.666666666666666,15.666666666666666,1.0,1.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,5.0,5.0,,,,,,1.0,,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,7.333333333333333,6.333333333333333,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.598,,0.598,0.3333333333333333,0.5,,,1.0,1.7,23.7,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1629491-1629501-1629567-1641649-203825,1611661324,"Jessica Shepard, Alanna Smith, Natisha Hiedeman, Diamond Miller, Kayla McBride","Shepard, Smith, Hiedeman, Miller, McBride",1629491-1629501-1629567-1641649-203825,MIN,384.0,3,13.0,6.0,26,6.0,97.5,14.076923076923077,14.076923076923077,0.46153846153846156,6.0,-6.0,13.0,3.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,5.0,,,,2.0,4.0,5.0,,6.0,1.0,9.0,15.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,1.0,5.0,4.0,4.0,,,2.0,5.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,,2.0,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,2.0,,,,1.0,2.0,2.0,7.0,5.0,,,0.5,0.6666666666666666,,,,,,0.8,1.0,1.0,0.36363636363636365,1.0,0.5,0.375,1.0,0.5,0.5454545454545454,,,,0.3333333333333333,,,1.0,,0.5,0.16666666666666666,0.8333333333333334,0.14285714285714285,,,0.2,,,1.0,1.0,,1.0,,1.0,15.461538461538462,15.461538461538462,0.36363636363636365,1.0,1.0,0.5,,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.45454545454545453,,,,1.0,1.0,,,,,,0.5,1.0,,,0.5,,0.9090909090909091,,0.5940045454545454,,0.6664375,0.08333333333333333,0.16666666666666666,,0.2222222222222222,0.5555555555555556,4.46,24.266666666666666,,,,,,,,,,,,,1.0,,,,,,,,1611661324,2025,2025,False
1629491-1629524-1629567-1641649-1642763,1611661324,"Jessica Shepard, Bridget Carleton, Natisha Hiedeman, Diamond Miller, Marième Badiane","Shepard, Carleton, Hiedeman, Miller, Badiane",1629491-1629524-1629567-1641649-1642763,MIN,45.0,1,3.0,3.0,7,3.0,224.0,7.666666666666667,7.666666666666667,1.0,1.0,-2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,1.0,,,,5.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628926-1629501-1629567-1630096,1611661324,"Courtney Williams, Maria Kliundikova, Alanna Smith, Natisha Hiedeman, DiJonai Carrington","Williams, Kliundikova, Smith, Hiedeman, Carrington",1627675-1628926-1629501-1629567-1630096,MIN,446.0,2,13.0,6.0,27,6.0,87.17488789237667,16.46153846153846,15.923076923076923,0.46153846153846156,7.0,2.0,14.0,,2.0,4.0,5.0,,,,1.0,,2.0,1.0,2.0,,2.0,1.0,,,2.0,3.0,,,2.0,3.0,5.0,9.0,2.0,5.0,2.0,18.0,16.0,,,,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,10.0,2.0,8.0,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,,,,,1.0,,,,,,,,16.0,10.0,,1.0,0.2,0.2,0.5,0.4,,0.6666666666666666,0.4,0.5555555555555556,,0.3333333333333333,0.5714285714285714,,0.6666666666666666,0.6,0.5,0.7142857142857143,0.35714285714285715,0.1111111111111111,0.2,,,,,0.6666666666666666,0.25,0.5,0.3333333333333333,0.5714285714285714,0.2857142857142857,1.0,,,0.5,0.5,,1.0,0.5,,,,16.571428571428573,14.857142857142858,0.35714285714285715,0.8,1.0,0.25,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5023357142857143,,0.45471666666666666,,,,0.1111111111111111,0.5555555555555556,6.922222222222222,24.2,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629483-1629524-1629567-203825,1611661324,"Courtney Williams, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Williams, Collier, Carleton, Hiedeman, McBride",1627675-1629483-1629524-1629567-203825,MIN,274.0,3,12.0,10.0,22,10.0,115.62043795620438,14.583333333333334,14.25,0.8333333333333334,5.0,3.0,10.0,6.0,1.0,,,,,,,2.0,5.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,7.0,1.0,2.0,,9.0,6.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,2.0,,7.0,6.0,,3.0,,,2.0,1.0,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,1.0,,,,2.0,1.0,3.0,1.0,4.0,,3.0,1.0,2.0,1.0,,,1.0,,1.0,,2.0,,2.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,7.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.42857142857142855,,0.4,0.5,1.5,0.5,0.5,1.5,0.5,0.2222222222222222,,,,0.5,1.0,,1.0,,,1.0,1.0,0.25,,,1.0,,,1.0,,,,,,9.9,9.9,,,,,0.5555555555555556,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.2222222222222222,0.5,0.3401722222222222,,0.3377357142857143,,,,0.3333333333333333,0.7777777777777778,12.014285714285714,27.4,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628317-1628926-1629491-1629567,1611661324,"Courtney Williams, Karlie Samuelson, Maria Kliundikova, Jessica Shepard, Natisha Hiedeman","Williams, Samuelson, Kliundikova, Shepard, Hiedeman",1627675-1628317-1628926-1629491-1629567,MIN,88.0,1,3.0,3.0,6,3.0,98.18181818181819,15.666666666666666,15.666666666666666,1.0,1.0,-3.0,3.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,5.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,13.666666666666666,13.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3959,,0.3959,,,,,1.0,14.2,46.0,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628926-1629491-1629524-1629567,1611661324,"Courtney Williams, Maria Kliundikova, Jessica Shepard, Bridget Carleton, Natisha Hiedeman","Williams, Kliundikova, Shepard, Carleton, Hiedeman",1627675-1628926-1629491-1629524-1629567,MIN,471.0,5,17.0,2.0,32,2.0,97.8343949044586,13.764705882352942,13.647058823529411,0.11764705882352941,8.0,4.0,15.0,1.0,1.0,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,,,,,,,,,,5.0,12.0,1.0,1.0,,13.0,9.0,1.0,1.0,,,,2.0,,2.0,,,,,6.0,4.0,3.0,,2.0,,,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,,4.0,4.0,,8.0,1.0,9.0,,2.0,2.0,,4.0,,4.0,1.0,,,1.0,5.0,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,11.0,,,,0.6,0.75,1.0,1.0,,,1.0,0.4166666666666667,1.0,,0.5,1.0,,0.5,1.0,,0.07692307692307693,0.08333333333333333,0.14285714285714285,,0.8,,,0.5714285714285714,0.16666666666666666,0.8,,0.6666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,,,15.8,15.0,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,,,,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,,,,,0.6153846153846154,,0.5087538461538462,0.6355,0.4234,,,,0.15384615384615385,,7.591666666666666,22.9,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1628926-1629567-1642320-1642344-1642797,1611661324,"Maria Kliundikova, Natisha Hiedeman, Jaylyn Sherrod, Camryn Taylor, Anastasiia Olairi Kosu","Kliundikova, Hiedeman, Sherrod, Taylor, Olairi Kosu",1628926-1629567-1642320-1642344-1642797,MIN,980.0,4,34.0,7.0,66,7.0,96.9795918367347,14.0,13.352941176470589,0.20588235294117646,16.0,16.0,32.0,15.0,6.0,10.0,11.0,3.0,3.0,1.0,1.0,2.0,8.0,,1.0,,1.0,,,,3.0,7.0,,,,2.0,12.0,20.0,3.0,8.0,4.0,37.0,21.0,3.0,5.0,,,,6.0,1.0,4.0,,2.0,,2.0,12.0,12.0,3.0,6.0,6.0,7.0,3.0,3.0,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,3.0,4.0,,7.0,5.0,1.0,13.0,7.0,20.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,,1.0,,7.0,2.0,1.0,2.0,9.0,1.0,4.0,5.0,1.0,,1.0,7.0,,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,31.0,2.0,,,0.5,0.6666666666666666,0.3333333333333333,0.375,,,0.375,0.6,0.6,0.25,0.5892857142857143,0.6,0.16666666666666666,0.5967741935483871,0.6,0.16666666666666666,0.2857142857142857,0.15,,0.375,0.2857142857142857,1.0,,0.8333333333333334,0.5,0.875,0.6,0.8571428571428571,0.5384615384615384,1.0,0.3333333333333333,0.5,1.0,1.0,0.8,,1.0,0.5,0.1,1.0,15.75,15.6875,0.39285714285714285,0.9090909090909091,0.9090909090909091,0.4,0.2857142857142857,0.25,0.4,1.0,0.03571428571428571,,,,0.03571428571428571,,,,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6,1.0,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,,0.6785714285714286,0.42857142857142855,0.49827142857142853,0.57065,0.497075,0.0967741935483871,0.09090909090909091,0.1111111111111111,0.16216216216216217,0.05405405405405406,5.795,24.4,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628926-1629491-1630096-203825,1611661324,"Courtney Williams, Maria Kliundikova, Jessica Shepard, DiJonai Carrington, Kayla McBride","Williams, Kliundikova, Shepard, Carrington, McBride",1627675-1628926-1629491-1630096-203825,MIN,189.0,1,6.0,,12,,91.42857142857143,17.666666666666668,17.666666666666668,,3.0,-6.0,6.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,2.0,4.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,8.0,14.0,,,1.0,1.0,,3.0,,,,,,,2.0,,6.0,,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,1.0,,0.5,0.3333333333333333,,,0.5714285714285714,1.5,,0.5714285714285714,1.5,,0.5714285714285714,,,,,,,,,1.0,0.5,1.0,0.25,,,0.5,,,,,,1.0,,,13.833333333333334,13.833333333333334,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,0.7142857142857143,0.5,0.46131428571428573,,,,,,0.375,,6.833333333333333,25.95,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628926-1629501-1641649-203825,1611661324,"Courtney Williams, Maria Kliundikova, Alanna Smith, Diamond Miller, Kayla McBride","Williams, Kliundikova, Smith, Miller, McBride",1627675-1628926-1629501-1641649-203825,MIN,113.0,2,4.0,4.0,8,4.0,101.94690265486726,8.0,8.0,1.0,2.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,,6.0,3.0,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,1.0,,,,20.25,15.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.4555666666666667,,0.4555666666666667,,,,,1.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1628926-1629567-1642293-203825,1611661324,"Courtney Williams, Maria Kliundikova, Natisha Hiedeman, Alissa Pili, Kayla McBride","Williams, Kliundikova, Hiedeman, Pili, McBride",1627675-1628926-1629567-1642293-203825,MIN,36.0,1,1.0,1.0,3,1.0,120.0,16.0,16.0,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,10.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6211,,0.6211,,,,,1.0,2.2,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629483-1629491-1641649-203825,1611661324,"Courtney Williams, Napheesa Collier, Jessica Shepard, Diamond Miller, Kayla McBride","Williams, Collier, Shepard, Miller, McBride",1627675-1629483-1629491-1641649-203825,MIN,426.0,2,15.0,,31,,104.7887323943662,11.866666666666667,11.6,,7.0,3.0,16.0,2.0,1.0,1.0,2.0,,,,,4.0,5.0,1.0,2.0,,,,,,1.0,4.0,,,,,6.0,9.0,1.0,4.0,1.0,16.0,13.0,,,,,1.0,1.0,,,,,,,10.0,2.0,,3.0,,4.0,1.0,,5.0,,5.0,,,1.0,3.0,1.0,10.0,1.0,1.0,,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,,,1.0,1.0,,2.0,,,,2.0,,,1.0,,,,1.0,1.0,,,1.0,,15.0,,,,0.8333333333333334,0.8333333333333334,,0.25,,,0.25,0.6666666666666666,,,0.5769230769230769,,,0.5714285714285714,0.5,,0.3076923076923077,,,,1.0,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.75,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,0.6666666666666666,1.0,,,15.5,14.1875,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.8,0.8,0.75,0.15384615384615385,0.5,0.5,1.0,,,,,0.3076923076923077,0.25,0.25,,,,,,,,,,,,,,,0.46153846153846156,0.25,0.4611961538461538,,,0.07142857142857142,0.1,,0.0625,,9.833333333333334,24.275,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1627675-1629501-1629567-1641649-1642293,1611661324,"Courtney Williams, Alanna Smith, Natisha Hiedeman, Diamond Miller, Alissa Pili","Williams, Smith, Hiedeman, Miller, Pili",1627675-1629501-1629567-1641649-1642293,MIN,156.0,1,4.0,2.0,9,2.0,83.07692307692308,17.5,14.5,0.5,3.0,3.0,5.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,5.0,,,1.0,5.0,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,2.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,0.5,1.0,,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4166666666666667,0.75,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,17.2,17.2,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.4,,0.43544,0.4978,0.34345,0.16666666666666666,0.16666666666666666,,0.6,0.4,8.3,,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
1628926-1629491-1629524-1629567-1642320,1611661324,"Maria Kliundikova, Jessica Shepard, Bridget Carleton, Natisha Hiedeman, Jaylyn Sherrod","Kliundikova, Shepard, Carleton, Hiedeman, Sherrod",1628926-1629491-1629524-1629567-1642320,MIN,138.0,2,3.0,,7,,73.04347826086958,20.333333333333332,20.0,,2.0,-2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,1.0,,,,,,19.25,19.25,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5749333333333334,0.634,,,,,1.0,,2.8666666666666667,,,,,,,,,,,,,,,,,,,,,,1611661324,2025,2025,False
