EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,AtRimPctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628242-1641658-1642288-1642782-204324,1611661320,"Emma Cannon, Grace Berger, Rickea Jackson, Sarah Ashlee Barker, Dearica Hamby","Cannon, Berger, Jackson, Ashlee Barker, Hamby",1628242-1641658-1642288-1642782-204324,LAS,405.0,1,7.0,8.0,16.0,16.0,2.0,32.0,2.0,3.0,2.0,3.0,2.0,3.0,,2.0,5.0,8.0,2.0,5.0,16.0,8.0,6.0,4.0,6.0,2.0,,,3.0,2.0,5.0,,2.0,1.0,12.0,2.0,5.0,5.0,3.0,3.0,,,,2.0,1.0,4.0,1.0,16.0,,0.6,0.6,1.0,0.4,0.4,0.625,0.6153846153846154,0.6153846153846154,0.38461538461538464,,,,0.6666666666666666,0.8,0.5,1.0,113.77777777777777,12.1875,13.125,12.1875,13.125,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,,,,0.6153846153846154,,0.5312346153846154,8.4375,23.36,5.0,,,1.0,1.0,,,3.0,3.0,,9.0,,2.0,,,,,,,9.0,5.0,,1.0,0.9,0.9,1.0,,,,,,,0.2,1.0,,0.56847,,,0.5625,0.3125,1.0,1.0,2.0,,,,,,1.0,0.5,0.5,1.0,,,,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.4,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,,2.0,,,,,1611661320,2025,2025,True
1628242-1642288-1642782-203035-204324,1611661320,"Emma Cannon, Rickea Jackson, Sarah Ashlee Barker, Shey Peddy, Dearica Hamby","Cannon, Jackson, Ashlee Barker, Peddy, Hamby",1628242-1642288-1642782-203035-204324,LAS,315.0,2,5.0,7.0,11.0,10.0,,21.0,1.0,3.0,1.0,2.0,,,2.0,5.0,2.0,6.0,2.0,5.0,11.0,4.0,2.0,2.0,6.0,5.0,2.0,1.0,1.0,2.0,3.0,2.0,,,8.0,1.0,3.0,4.0,3.0,3.0,,1.0,,1.0,,1.0,1.0,11.0,,0.5,0.5,1.0,0.4,0.4,0.3333333333333333,0.45454545454545453,0.4583333333333333,0.45454545454545453,0.16666666666666666,,1.0,1.0,0.6,1.0,,96.0,13.545454545454545,16.6,13.0,15.9,0.2727272727272727,0.3333333333333333,0.5,,0.09090909090909091,0.18181818181818182,,,,,0.45454545454545453,0.4,0.4,1.0,0.7272727272727273,0.4,0.49135454545454543,8.866666666666667,24.9,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,,,0.5,0.25,0.14285714285714285,0.5,0.6666666666666666,,,,,0.4093,0.3271,,,,0.09090909090909091,1.0,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1628922-1642782-1642820-204324,1611661320,"Kelsey Plum, Azurá Stevens, Sarah Ashlee Barker, Liatu King, Dearica Hamby","Plum, Stevens, Ashlee Barker, King, Hamby",1628276-1628922-1642782-1642820-204324,LAS,338.0,2,6.0,,11.0,10.0,,21.0,1.0,1.0,1.0,2.0,,1.0,2.0,5.0,2.0,4.0,2.0,6.0,13.0,13.0,2.0,2.0,6.0,5.0,2.0,,1.0,2.0,3.0,2.0,,,8.0,,2.0,3.0,,,,,,1.0,2.0,5.0,3.0,10.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5909090909090909,0.6,,,,,1.0,,,89.46745562130177,16.818181818181817,15.3,16.727272727272727,15.3,0.1,1.0,1.0,,0.1,0.2,0.1,,,,0.5,0.4,0.4,1.0,0.7,0.4,0.47278000000000003,12.0,24.683333333333334,,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,,0.4695,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,1.0,,,1.0,,1.0,,0.5,0.5,,1.0,1.0,1.0,,,,,0.23076923076923078,,,1.0,,,1.0,,,,,,1.0,,,0.14285714285714285,,,,,,,,,1611661320,2025,2025,True
1628276-1630996-1642288-1642782-204324,1611661320,"Kelsey Plum, Rae Burrell, Rickea Jackson, Sarah Ashlee Barker, Dearica Hamby","Plum, Burrell, Jackson, Ashlee Barker, Hamby",1628276-1630996-1642288-1642782-204324,LAS,130.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,66.46153846153847,16.666666666666668,26.666666666666668,16.666666666666668,26.666666666666668,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,1.0,,0.61535,2.05,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1630996-1642210-1642287-1642293-1642782,1611661320,"Rae Burrell, Julie Vanloo, Cameron Brink, Alissa Pili, Sarah Ashlee Barker","Burrell, Vanloo, Brink, Pili, Ashlee Barker",1630996-1642210-1642287-1642293-1642782,LAS,152.0,1,3.0,-3.0,5.0,4.0,4.0,9.0,,,3.0,1.0,,,,,,4.0,,,,3.0,,,,,,,,,,,,,,,3.0,5.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,0.5,,,85.26315789473685,21.6,11.0,20.0,10.0,,,,,0.75,0.25,,,,,,,,,,,0.389175,10.275,,,2.0,,,,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,,,0.4782,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628276-1642210-1642288-204324,1611661320,"Julie Allemand, Kelsey Plum, Julie Vanloo, Rickea Jackson, Dearica Hamby","Allemand, Plum, Vanloo, Jackson, Hamby",1627700-1628276-1642210-1642288-204324,LAS,562.0,2,9.0,-15.0,19.0,19.0,9.0,38.0,3.0,5.0,4.0,3.0,,,,2.0,5.0,12.0,,2.0,10.0,25.0,,10.0,,2.0,,1.0,,,,,,,,4.0,7.0,10.0,,,,4.0,3.0,8.0,2.0,5.0,3.0,6.0,,,,,,,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.08333333333333333,0.25,0.5,0.8,0.7777777777777778,0.75,1.0,97.36654804270462,16.157894736842106,13.421052631578947,15.052631578947368,13.157894736842104,0.35714285714285715,0.6,0.6,,0.2857142857142857,0.21428571428571427,,,,,0.14285714285714285,,,,0.5,,0.491575,7.925,24.7,3.0,3.0,2.0,,2.0,,3.0,,3.0,,,3.0,3.0,3.0,1.0,,,,,,3.0,,,,,0.75,0.42857142857142855,0.3333333333333333,,0.5,0.125,0.6666666666666666,0.6666666666666666,,0.5171666666666667,0.5696333333333333,,,,0.15789473684210525,1.0,,4.0,,,,,,1.0,0.25,0.3333333333333333,,,2.0,2.0,1.0,,,,,,,2.0,,,,4.0,,,,4.0,,,,,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1628276-1642782-203824-204324,1611661320,"Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Odyssey Sims, Dearica Hamby","Cannon, Plum, Ashlee Barker, Sims, Hamby",1628242-1628276-1642782-203824-204324,LAS,540.0,5,9.0,-15.0,17.0,18.0,5.0,35.0,2.0,3.0,4.0,1.0,,,2.0,8.0,2.0,8.0,2.0,8.0,13.0,28.0,,4.0,3.0,8.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,4.0,6.0,1.0,1.0,,2.0,2.0,2.0,1.0,4.0,6.0,13.0,1.0,,,0.5,0.25,0.25,0.25,0.3125,0.35294117647058826,0.5,,,1.0,0.5,0.6,1.0,,93.33333333333333,19.294117647058822,11.777777777777779,17.235294117647058,11.277777777777779,0.1875,0.6666666666666666,0.6666666666666666,,0.25,0.0625,,,,,0.5,0.25,0.2857142857142857,0.5,0.6875,0.25,0.448028125,8.125,24.75,9.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,3.0,,1.0,,8.0,9.0,,0.5,0.4375,0.4375,0.6666666666666666,0.16666666666666666,0.2,,1.0,0.1,0.3333333333333333,0.25,1.0,0.590275,0.419875,0.058823529411764705,0.1111111111111111,0.6153846153846154,0.5294117647058824,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,4.0,,,1.0,,,1.0,4.0,3.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,0.25,,,,0.125,0.125,1.0,0.25,0.25,,0.25,,1.0,,,,0.3333333333333333,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628242-1628276-1642782-204324,1611661320,"Julie Allemand, Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Dearica Hamby","Allemand, Cannon, Plum, Ashlee Barker, Hamby",1627700-1628242-1628276-1642782-204324,LAS,400.0,3,7.0,-6.0,13.0,14.0,4.0,27.0,4.0,5.0,,1.0,,2.0,1.0,3.0,5.0,6.0,1.0,5.0,17.0,23.0,6.0,4.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,3.0,13.0,,0.6,0.75,1.0,0.2,0.2,0.8333333333333334,0.5909090909090909,0.6538461538461539,0.45454545454545453,,,1.0,,0.6,,,97.19999999999999,14.76923076923077,14.857142857142858,14.538461538461538,14.285714285714286,0.45454545454545453,0.8,0.8,0.5,,0.09090909090909091,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.9090909090909091,0.3333333333333333,0.5377318181818181,5.866666666666667,25.04,6.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,10.0,1.0,3.0,3.0,,4.0,,,2.0,10.0,6.0,2.0,1.0,0.6,0.7142857142857143,1.0,1.0,0.6,1.0,1.0,,1.0,0.4,1.0,,0.49646999999999997,,,0.5882352941176471,0.46153846153846156,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,1.0,2.0,,,,4.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,1.0,,,1.0,1.0,1.0,,,,0.2,,0.2,,0.23529411764705882,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628276-1628922-1630996-1642288,1611661320,"Julie Allemand, Kelsey Plum, Azurá Stevens, Rae Burrell, Rickea Jackson","Allemand, Plum, Stevens, Burrell, Jackson",1627700-1628276-1628922-1630996-1642288,LAS,237.0,2,4.0,-3.0,9.0,8.0,2.0,17.0,1.0,3.0,2.0,1.0,,1.0,,,2.0,6.0,,1.0,8.0,11.0,4.0,,,,,,2.0,,2.0,,,1.0,4.0,3.0,3.0,3.0,,,,,,,2.0,2.0,2.0,8.0,,1.0,1.0,,,,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.14285714285714285,,,,1.0,0.75,1.0,1.0,103.29113924050633,15.666666666666666,12.0,15.666666666666666,12.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,,,,,0.5714285714285714,,0.49089285714285713,6.133333333333333,22.9,1.0,,,,,4.0,,,1.0,,,,,,,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,0.4705,0.2222222222222222,0.25,,0.1111111111111111,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1627700-1628276-1630996-1642288-1642790,1611661320,"Julie Allemand, Kelsey Plum, Rae Burrell, Rickea Jackson, Sania Feagin","Allemand, Plum, Burrell, Jackson, Feagin",1627700-1628276-1630996-1642288-1642790,LAS,491.0,3,8.0,2.0,18.0,19.0,10.0,37.0,4.0,5.0,1.0,1.0,,,3.0,9.0,4.0,7.0,3.0,9.0,23.0,21.0,2.0,6.0,9.0,8.0,3.0,2.0,1.0,3.0,4.0,3.0,,1.0,11.0,4.0,4.0,7.0,3.0,3.0,,,,2.0,,1.0,5.0,21.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.375,0.5714285714285714,0.53125,0.575,0.5625,0.2857142857142857,1.0,,0.8,0.5714285714285714,0.75,1.0,108.5132382892057,11.722222222222221,14.736842105263158,10.722222222222221,14.68421052631579,0.3125,0.8,1.0,0.25,0.0625,0.0625,,,,,0.5625,0.3333333333333333,0.3333333333333333,1.0,0.875,0.375,0.5079733333333334,5.328571428571428,29.311111111111114,11.0,3.0,1.0,3.0,3.0,6.0,2.0,3.0,4.0,5.0,14.0,2.0,,3.0,,8.0,,3.0,1.0,14.0,11.0,1.0,0.75,0.45,0.5384615384615384,,0.6666666666666666,0.375,1.0,,,0.3333333333333333,0.3,1.0,0.52005,0.5306777777777777,0.15789473684210525,0.3,0.6086956521739131,0.6111111111111112,,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,6.0,1.0,,1.0,,2.0,1.0,6.0,,2.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,,0.2,,,,,1.0,0.3333333333333333,,,,,0.6,0.16666666666666666,0.08695652173913043,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1641658-1642288-1642782-1642790,1611661320,"Emma Cannon, Grace Berger, Rickea Jackson, Sarah Ashlee Barker, Sania Feagin","Cannon, Berger, Jackson, Ashlee Barker, Feagin",1628242-1641658-1642288-1642782-1642790,LAS,83.0,1,1.0,4.0,3.0,3.0,3.0,6.0,,,2.0,1.0,,,,,2.0,3.0,,,4.0,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,1.0,,104.09638554216868,9.666666666666666,18.0,7.0,18.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.36989999999999995,8.200000000000001,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2907,,,,,,2.0,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628276-1630996-1642288-1642782-1642790,1611661320,"Kelsey Plum, Rae Burrell, Rickea Jackson, Sarah Ashlee Barker, Sania Feagin","Plum, Burrell, Jackson, Ashlee Barker, Feagin",1628276-1630996-1642288-1642782-1642790,LAS,67.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,,,1.0,0.5,0.5,0.5,,,,1.0,0.6666666666666666,,1.0,128.955223880597,5.333333333333333,17.0,5.333333333333333,10.333333333333334,0.5,1.0,1.0,,,,,,,,0.5,,,,1.0,,0.699125,0.8,23.9,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661320,2025,2025,True
1627700-1630996-1642287-1642782-204324,1611661320,"Julie Allemand, Rae Burrell, Cameron Brink, Sarah Ashlee Barker, Dearica Hamby","Allemand, Burrell, Brink, Ashlee Barker, Hamby",1627700-1630996-1642287-1642782-204324,LAS,157.0,3,3.0,6.0,6.0,4.0,,10.0,1.0,1.0,4.0,,,1.0,1.0,2.0,2.0,5.0,1.0,3.0,9.0,3.0,,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,3.0,6.0,,,,,,,2.0,2.0,1.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5,0.375,0.2,0.25,,1.0,0.75,1.0,,91.71974522292993,9.833333333333334,24.5,9.0,24.5,0.125,1.0,1.0,,0.5,,0.125,,,,0.25,0.5,0.5,1.0,0.5,0.5,0.50008125,5.9,24.433333333333334,2.0,2.0,1.0,,,2.0,2.0,,,2.0,5.0,2.0,2.0,3.0,1.0,2.0,,,1.0,5.0,2.0,1.0,,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6,,,0.25,0.3333333333333333,,,0.4804,0.567675,,,0.5555555555555556,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.25,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,0.5,0.6666666666666666,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.5,,0.5,1.0,0.5555555555555556,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,True
1628242-1628920-1642288-1642782-203035,1611661320,"Emma Cannon, Mercedes Russell, Rickea Jackson, Sarah Ashlee Barker, Shey Peddy","Cannon, Russell, Jackson, Ashlee Barker, Peddy",1628242-1628920-1642288-1642782-203035,LAS,300.0,2,5.0,4.0,12.0,11.0,,23.0,2.0,6.0,,1.0,,1.0,,2.0,2.0,7.0,,3.0,9.0,5.0,,4.0,,2.0,,1.0,,,,,,,,3.0,5.0,10.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,,,,,,,0.2857142857142857,0.2,0.34615384615384615,0.3,0.14285714285714285,,0.5,1.0,0.7142857142857143,1.0,1.0,110.4,11.583333333333334,14.636363636363637,10.166666666666666,13.727272727272727,0.6,0.3333333333333333,0.4,,,0.1,0.1,,,,0.2,,,,0.9,,0.58506,3.5714285714285716,24.666666666666668,,4.0,3.0,,,5.0,3.0,,,,,4.0,2.0,5.0,2.0,6.0,,3.0,,,,,,,,0.5,0.8,0.625,1.0,0.5,0.2857142857142857,1.0,,,0.67695,,0.23076923076923078,0.3,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,3.0,7.0,,,,4.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.7,,,,0.3333333333333333,,,,0.5,,,,0.6666666666666666,,,,,,,,0.7777777777777778,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,1611661320,2025,2025,True
1628276-1628920-1628922-1642288-1642782,1611661320,"Kelsey Plum, Mercedes Russell, Azurá Stevens, Rickea Jackson, Sarah Ashlee Barker","Plum, Russell, Stevens, Jackson, Ashlee Barker",1628276-1628920-1628922-1642288-1642782,LAS,587.0,5,10.0,3.0,22.0,21.0,15.0,43.0,,1.0,8.0,,,,1.0,5.0,5.0,9.0,1.0,5.0,20.0,17.0,,10.0,,5.0,1.0,1.0,,,,,,,,6.0,9.0,10.0,2.0,2.0,,2.0,1.0,4.0,2.0,4.0,6.0,19.0,2.0,,,,0.2,0.2,0.5555555555555556,0.4642857142857143,0.5555555555555556,0.35714285714285715,0.1111111111111111,0.125,0.5,0.8571428571428571,0.9,1.0,0.5,105.4855195911414,13.636363636363637,13.666666666666666,13.454545454545455,13.619047619047619,0.07142857142857142,,,,0.5714285714285714,,,,,,0.35714285714285715,0.2,0.2,,0.42857142857142855,0.2,0.43718214285714285,6.688888888888889,24.0,15.0,2.0,,,,7.0,,4.0,6.0,6.0,17.0,,3.0,1.0,,10.0,1.0,3.0,1.0,17.0,15.0,1.0,0.6666666666666666,0.6111111111111112,0.7083333333333334,1.0,,0.125,,,,,,,,0.3849666666666667,0.23529411764705882,0.2727272727272727,0.85,0.6818181818181818,5.0,,2.0,,,1.0,1.0,1.0,1.0,0.625,0.7142857142857143,,,,,,,,,,1.0,3.0,,,,1.0,1.0,1.0,3.0,3.0,,,,1.0,,1.0,,1.0,1.0,,3.0,,,,,,,,1.0,,0.3333333333333333,,,0.5,,,,0.25,,,0.25,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.05,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,1611661320,2025,2025,True
