EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,Charge Fouls Drawn,LongMidRangePctBlocked,team_id,year,season,team_vs
1627700-1628276-1630996-1642287-204324,1611661320,"Julie Allemand, Kelsey Plum, Rae Burrell, Cameron Brink, Dearica Hamby","Allemand, Plum, Burrell, Brink, Hamby",1627700-1628276-1630996-1642287-204324,LAS,679.0,4,11.0,10.0,23.0,21.0,,6.0,3.0,44.0,6.0,7.0,,,,,3.0,6.0,11.0,19.0,,1.0,,,,,2.0,,2.0,7.0,12.0,2.0,14.0,1.0,3.0,,4.0,,5.0,1.0,5.0,1.0,3.0,,,0.5454545454545454,,,0.35714285714285715,,,0.41304347826086957,,,0.4,0.875,0.8,0.14285714285714285,0.6666666666666666,0.875,93.31369661266568,14.652173913043478,16.285714285714285,13.26086956521739,15.047619047619047,0.3333333333333333,0.8571428571428571,1.0,0.14285714285714285,,,,,0.8095238095238095,0.5396023809523809,0.43976666666666664,,0.13043478260869565,0.23076923076923078,,,4.090909090909091,,,3.0,1.0,7.0,,,1.0,10.0,4.0,9.0,,,,,10.0,3.0,,7.0,1.0,2.0,5.0,1.0,6.0,1.0,5.0,,13.0,5.0,2.0,2.0,,,19.0,,0.8333333333333334,0.8333333333333334,1.0,0.1,,0.1,0.47619047619047616,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.7142857142857143,,1.0,0.5,,0.8333333333333334,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,24.79,,1.0,,1.0,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,0.5,0.047619047619047616,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1642782-1642820-203824,1611661320,"Julie Allemand, Kelsey Plum, Sarah Ashlee Barker, Liatu King, Odyssey Sims","Allemand, Plum, Ashlee Barker, King, Sims",1627700-1628276-1642782-1642820-203824,LAS,1.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628276-1642210-1642288-204324,1611661320,"Julie Allemand, Kelsey Plum, Julie Vanloo, Rickea Jackson, Dearica Hamby","Allemand, Plum, Vanloo, Jackson, Hamby",1627700-1628276-1642210-1642288-204324,LAS,562.0,2,9.0,15.0,19.0,19.0,9.0,3.0,2.0,38.0,7.0,9.0,2.0,2.0,3.0,3.0,2.0,8.0,12.0,25.0,2.0,2.0,4.0,3.0,4.0,15.0,8.0,2.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,,5.0,2.0,3.0,1.0,2.0,15.0,9.0,0.6666666666666666,1.0,0.75,0.5789473684210527,1.0,0.8571428571428571,0.625,1.0,0.9375,0.25,1.0,0.6666666666666666,0.2222222222222222,,1.0,97.36654804270462,13.421052631578947,16.157894736842106,13.157894736842104,15.052631578947368,0.47368421052631576,0.7777777777777778,0.7777777777777778,0.10526315789473684,1.0,1.0,0.42857142857142855,1.0,0.8421052631578947,0.5530131578947369,0.5936,0.5245142857142857,0.1,0.15384615384615385,0.16,0.6,3.975,0.47368421052631576,1.0,1.0,2.0,6.0,2.0,2.0,2.0,7.0,3.0,10.0,,2.0,3.0,3.0,8.0,6.0,,6.0,2.0,,4.0,2.0,6.0,2.0,4.0,,14.0,4.0,,,,,21.0,,0.5,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3684210526315789,,,,,0.5714285714285714,0.5,1.0,0.6666666666666666,,0.5714285714285714,0.5,0.5,,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.3333333333333333,,24.67142857142857,,1.0,,,1.0,,,,,,,1.0,,1.0,4.0,3.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,0.2,0.25,,,0.1111111111111111,1.0,0.05263157894736842,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1630996-1642210-1642287,1611661320,"Julie Allemand, Azurá Stevens, Rae Burrell, Julie Vanloo, Cameron Brink","Allemand, Stevens, Burrell, Vanloo, Brink",1627700-1628922-1630996-1642210-1642287,LAS,206.0,2,3.0,,5.0,6.0,,,1.0,11.0,2.0,2.0,1.0,1.0,,,,2.0,2.0,7.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,0.7,1.0,,0.7,1.0,,,0.5,0.6,0.5,,1.0,76.89320388349515,16.4,20.666666666666668,16.4,19.666666666666668,0.4,1.0,1.0,,1.0,1.0,,,1.0,0.54379,,,,,0.2857142857142857,,2.2,,,1.0,,2.0,,,1.0,3.0,,7.0,,,,,2.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,2.0,,,,,5.0,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,,,0.6666666666666666,,,0.6666666666666666,,0.5,,,,0.2,0.4,,,,,,,,24.53333333333333,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,2.0,,2.0,2.0,1.0,,,,,0.5,0.5,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1630996-1642210-1642288,1611661320,"Julie Allemand, Azurá Stevens, Rae Burrell, Julie Vanloo, Rickea Jackson","Allemand, Stevens, Burrell, Vanloo, Jackson",1627700-1628922-1630996-1642210-1642288,LAS,25.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,115.19999999999999,2.0,23.0,2.0,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1630996-1642210-1642288-204324,1611661320,"Julie Allemand, Rae Burrell, Julie Vanloo, Rickea Jackson, Dearica Hamby","Allemand, Burrell, Vanloo, Jackson, Hamby",1627700-1630996-1642210-1642288-204324,LAS,427.0,4,7.0,5.0,16.0,13.0,,1.0,1.0,29.0,,2.0,,,,,5.0,3.0,7.0,15.0,,,,,,,,,1.0,2.0,7.0,1.0,8.0,3.0,5.0,,4.0,,1.0,,,,,,,0.42857142857142855,,,0.625,,,0.625,,,0.25,1.0,0.7777777777777778,0.16666666666666666,0.5,1.0,97.79859484777518,13.125,16.692307692307693,13.125,16.46153846153846,0.16666666666666666,,,0.4166666666666667,,,,,0.5833333333333334,0.47886249999999997,,,,,,,5.771428571428571,,3.0,1.0,2.0,4.0,,,3.0,5.0,,10.0,,,,,6.0,9.0,,4.0,2.0,1.0,3.0,3.0,6.0,2.0,,3.0,15.0,5.0,2.0,1.0,,,15.0,,1.0,1.0,1.0,0.6,,0.6,0.4166666666666667,0.14285714285714285,0.5,,0.4,0.7142857142857143,,1.0,0.6,1.0,,0.6,0.6,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.5,,24.5,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.2,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1611661320,2025,2025,False
1627700-1628922-1642210-1642288-204324,1611661320,"Julie Allemand, Azurá Stevens, Julie Vanloo, Rickea Jackson, Dearica Hamby","Allemand, Stevens, Vanloo, Jackson, Hamby",1627700-1628922-1642210-1642288-204324,LAS,130.0,1,2.0,-4.0,5.0,5.0,,,,10.0,,,,,,,,,,3.0,,,,,,,,,,,2.0,,2.0,2.0,2.0,,3.0,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,,110.76923076923077,12.8,13.2,12.8,13.2,,,,,,,,,1.0,0.57305,,,,,,,,,,1.0,,2.0,,,1.0,3.0,,7.0,,,,,,3.0,,2.0,,,,1.0,1.0,,,,3.0,2.0,,,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,26.333333333333332,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1628922-1642782-203824-204324,1611661320,"Julie Allemand, Azurá Stevens, Sarah Ashlee Barker, Odyssey Sims, Dearica Hamby","Allemand, Stevens, Ashlee Barker, Sims, Hamby",1627700-1628922-1642782-203824-204324,LAS,350.0,3,6.0,3.0,9.0,12.0,,,3.0,21.0,1.0,1.0,1.0,1.0,,,3.0,3.0,4.0,12.0,2.0,2.0,6.0,,,,2.0,2.0,1.0,3.0,7.0,4.0,11.0,,3.0,,,,4.0,1.0,6.0,,3.0,,,0.75,1.0,,0.5625,1.0,,0.5454545454545454,0.75,,1.0,0.6,0.7777777777777778,1.0,1.0,0.5,86.4,13.666666666666666,18.916666666666668,13.0,17.083333333333332,0.125,1.0,1.0,0.375,0.5,1.0,,,0.625,0.54788125,0.6237,,0.2727272727272727,0.42857142857142855,0.5,,3.6,,2.0,2.0,,2.0,,,1.0,4.0,3.0,9.0,2.0,,,,4.0,3.0,,2.0,,,2.0,1.0,3.0,,,2.0,7.0,4.0,3.0,3.0,,,6.0,,0.6666666666666666,1.0,1.0,0.25,,0.25,0.5,,,,1.0,1.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,,,,,,,,25.05,,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1630996-1642210-1642287-1642288,1611661320,"Julie Allemand, Rae Burrell, Julie Vanloo, Cameron Brink, Rickea Jackson","Allemand, Burrell, Vanloo, Brink, Jackson",1627700-1630996-1642210-1642287-1642288,LAS,397.0,4,7.0,-1.0,13.0,14.0,3.0,4.0,1.0,27.0,2.0,3.0,,1.0,,,3.0,3.0,6.0,6.0,,2.0,,,1.0,,4.0,,1.0,3.0,6.0,2.0,8.0,3.0,4.0,1.0,2.0,1.0,2.0,1.0,,,,,3.0,0.5,,,0.23076923076923078,,,0.23076923076923078,,,0.5,0.75,0.8571428571428571,0.2857142857142857,,0.75,97.93450881612091,11.923076923076923,17.285714285714285,10.846153846153847,16.357142857142858,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.5,,,,0.7692307692307693,0.4849583333333333,0.4805,0.40675,,,,,6.45,0.23076923076923078,1.0,2.0,,5.0,,2.0,,7.0,,7.0,,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,1.0,,,6.0,,0.3333333333333333,0.3333333333333333,,,,,0.5384615384615384,,,,0.25,1.0,1.0,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.38461538461538464,,,,0.6666666666666666,,,,29.728571428571428,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,2.0,,,,,0.2,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1627700-1630996-1642210-1642287-204324,1611661320,"Julie Allemand, Rae Burrell, Julie Vanloo, Cameron Brink, Dearica Hamby","Allemand, Burrell, Vanloo, Brink, Hamby",1627700-1630996-1642210-1642287-204324,LAS,304.0,3,5.0,7.0,11.0,11.0,,,,22.0,3.0,4.0,,,,,,3.0,5.0,12.0,,,,,,,6.0,,,1.0,5.0,,5.0,1.0,3.0,,3.0,,2.0,,3.0,1.0,1.0,,,0.6,,,0.5625,,,0.75,,,,1.0,0.625,,,,104.21052631578948,10.909090909090908,16.727272727272727,10.909090909090908,16.545454545454547,0.5,0.75,1.0,,,,,,0.875,0.59219375,,,0.125,0.2,,,4.84,,,,1.0,3.0,,,1.0,3.0,3.0,5.0,,,,,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,4.0,2.0,,,,12.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.2,0.25,,0.6666666666666666,0.5714285714285714,,,0.5,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,24.96666666666667,,1.0,,,,,,,,,,,,,3.0,2.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1628920-1628922-204324,1611661320,"Emma Cannon, Kelsey Plum, Mercedes Russell, Azurá Stevens, Dearica Hamby","Cannon, Plum, Russell, Stevens, Hamby",1628242-1628276-1628920-1628922-204324,LAS,27.0,1,,-2.0,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,22.0,5.0,22.0,5.0,1.0,,,,,,,,1.0,0.67,,,,,,,0.9,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1628920-1630996-1642210,1611661320,"Emma Cannon, Kelsey Plum, Mercedes Russell, Rae Burrell, Julie Vanloo","Cannon, Plum, Russell, Burrell, Vanloo",1628242-1628276-1628920-1630996-1642210,LAS,392.0,1,7.0,-1.0,12.0,13.0,4.0,4.0,1.0,25.0,2.0,4.0,,,1.0,2.0,4.0,4.0,8.0,12.0,1.0,1.0,2.0,2.0,3.0,7.0,2.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,,4.0,,4.0,2.0,2.0,,1.0,7.0,4.0,0.5,1.0,0.6666666666666666,0.55,1.0,0.875,0.5454545454545454,1.0,0.875,0.3333333333333333,1.0,0.6,0.25,0.5,1.0,91.83673469387756,16.416666666666668,15.0,16.333333333333332,15.0,0.4,0.5,0.5,0.4,,,0.5,0.5,0.6,0.52541,0.5932,0.5289875,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.5833333333333334,3.2375,0.3333333333333333,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,13.0,,1.0,1.0,,6.0,,3.0,2.0,1.0,,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,1.0,,,10.0,,0.75,1.0,,0.5,1.0,0.5,0.2,,,,0.5,0.3333333333333333,,,1.0,,1.0,0.5,0.5,0.5,,0.2,0.5,0.5,,0.25,1.0,0.5,,25.15,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1628920-1642782-203824,1611661320,"Emma Cannon, Kelsey Plum, Mercedes Russell, Sarah Ashlee Barker, Odyssey Sims","Cannon, Plum, Russell, Ashlee Barker, Sims",1628242-1628276-1628920-1642782-203824,LAS,91.0,2,2.0,-4.0,3.0,3.0,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,,,,,,,,,1.0,0.4195,,0.2352,,,,,,0.3333333333333333,,1.0,,2.0,,,,3.0,,4.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,25.866666666666664,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642288-203035-204324,1611661320,"Emma Cannon, Kelsey Plum, Rickea Jackson, Shey Peddy, Dearica Hamby","Cannon, Plum, Jackson, Peddy, Hamby",1628242-1628276-1642288-203035-204324,LAS,315.0,3,5.0,-7.0,11.0,9.0,1.0,5.0,2.0,20.0,4.0,5.0,1.0,1.0,,,2.0,4.0,8.0,10.0,1.0,2.0,2.0,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,3.0,,4.0,,3.0,1.0,2.0,,1.0,0.5,0.5,,0.4,0.5,,0.45454545454545453,0.5,,0.25,,1.0,0.3333333333333333,,,91.42857142857143,15.272727272727273,16.333333333333332,14.818181818181818,16.333333333333332,0.5,0.8,0.8,0.2,0.5,1.0,,,0.7,0.53862,0.6748,,0.18181818181818182,0.2222222222222222,0.2,,5.2,0.09090909090909091,,,,2.0,,,,2.0,2.0,17.0,,,,,6.0,,,2.0,,,3.0,,3.0,,3.0,,6.0,1.0,1.0,,,,8.0,,0.75,0.75,,,,,0.2,,,,0.5,1.0,1.0,,1.0,,0.75,,,,,0.2,,,,,,,,25.45,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,0.5,0.5,,,,,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642782-1642820-204324,1611661320,"Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Liatu King, Dearica Hamby","Cannon, Plum, Ashlee Barker, King, Hamby",1628242-1628276-1642782-1642820-204324,LAS,295.0,2,5.0,9.0,10.0,10.0,2.0,2.0,1.0,20.0,4.0,4.0,1.0,1.0,,,,4.0,5.0,11.0,1.0,1.0,2.0,,,,6.0,2.0,,3.0,5.0,1.0,6.0,2.0,2.0,,3.0,1.0,,,,,,,2.0,0.8,1.0,,0.6111111111111112,1.0,,0.6111111111111112,1.0,,,1.0,1.0,0.3333333333333333,,1.0,97.62711864406779,13.2,16.3,13.2,16.3,0.4444444444444444,1.0,1.0,,1.0,1.0,,,0.8888888888888888,0.5198666666666667,,0.336975,,,0.18181818181818182,,6.0600000000000005,0.2,,,1.0,4.0,,2.0,1.0,4.0,,2.0,,,2.0,,2.0,,3.0,4.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,,,,,9.0,,0.25,0.3333333333333333,,0.25,,0.25,0.4444444444444444,,,,,1.0,,1.0,,,0.25,,,,,0.4444444444444444,0.25,0.25,,1.0,,0.25,,25.15,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642782-203035-204324,1611661320,"Emma Cannon, Kelsey Plum, Sarah Ashlee Barker, Shey Peddy, Dearica Hamby","Cannon, Plum, Ashlee Barker, Peddy, Hamby",1628242-1628276-1642782-203035-204324,LAS,195.0,1,3.0,12.0,7.0,6.0,,,,13.0,2.0,2.0,,,,,,2.0,2.0,17.0,,,,,,,,,,2.0,3.0,,3.0,,,,,,2.0,,4.0,,2.0,,,1.0,,,1.3,,,1.2142857142857142,,,,1.0,0.75,,,1.0,96.0,10.428571428571429,20.333333333333332,10.428571428571429,18.666666666666668,0.4,1.0,1.0,,,,,,1.0,0.58996,,,0.2857142857142857,0.5,,,1.65,,,,3.0,3.0,,,3.0,3.0,4.0,5.0,,,,,4.0,6.0,3.0,3.0,3.0,,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,,,,,17.0,,1.0,1.0,0.6666666666666666,1.0,,1.0,0.6,,,,,0.5,,1.0,,,1.0,,,,,0.6,1.0,1.0,0.6666666666666666,,,1.0,,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2025,2025,False
1628242-1628276-1642790-1642820-203824,1611661320,"Emma Cannon, Kelsey Plum, Sania Feagin, Liatu King, Odyssey Sims","Cannon, Plum, Feagin, King, Sims",1628242-1628276-1642790-1642820-203824,LAS,69.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,,3.0,3.0,,1.0,,,3.0,3.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,3.0,3.0,,,,0.375,,0.375,0.375,,0.375,0.3333333333333333,,,0.3333333333333333,1.0,,125.21739130434784,16.0,7.0,15.666666666666666,7.0,0.25,,,0.25,1.0,,0.25,,0.5,0.487875,0.8284,0.487875,,,,1.0,8.933333333333334,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,26.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1611661320,2025,2025,False
