EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PlusMinus,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceArc3FGA,PtsUnassisted2s,AtRimAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyAtRimFGA,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimFrequency,Fg2aBlocked,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,OffLongMidRangeReboundPct,PenaltyAtRimFGM,AtRimPctBlocked,PenaltyAtRimAccuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1627701-1631007-1641656-203026-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Laeticia Amihere, Tiffany Hayes, Kayla Thornton","Fágbénlé, Burton, Amihere, Hayes, Thornton",1627701-1631007-1641656-203026-203866,GSV,258.0,2,9.0,17.0,4.0,4.0,3.0,2.0,0.5714285714285714,94.88372093023256,12.666666666666666,12.666666666666666,0.5714285714285714,0.8571428571428571,0.5172,30.425,4.0,8.0,,,2.0,3.0,10.0,6.0,4.0,2.0,4.0,,10.0,2.0,3.0,2.0,10.0,1.0,1.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,18.0,18.0,,,,,8.200000000000001,2.0,5.0,5.0,1.0,1.0,1.0,4.0,,2.0,,,,,,,,3.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,1.0,0.2857142857142857,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,0.5,0.6666666666666666,,0.14285714285714285,,,,0.5,0.5,1.0,0.6666666666666666,7.0,8.0,,,,,,,1.0,2.0,2.0,3.0,,8.0,,,,,,,,8.0,7.0,,,0.6666666666666666,,0.5,,0.8,,0.8,,,,,,,,0.4815,,0.8,0.7777777777777778,,1.0,,2.0,,,1.0,,,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,0.6,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642210-1642324-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Julie Vanloo, Kate Martin, Kayla Thornton","Fágbénlé, Burton, Vanloo, Martin, Thornton",1627701-1631007-1642210-1642324-203866,GSV,356.0,4,12.0,22.0,4.0,4.0,4.0,2.0,0.3333333333333333,88.98876404494382,17.083333333333332,16.666666666666668,0.3333333333333333,0.6666666666666666,0.5065708333333333,24.45,6.0,10.0,,3.0,3.0,8.0,10.0,13.0,4.0,2.0,3.0,,7.0,1.0,2.0,,4.0,0.6666666666666666,1.0,0.375,0.375,0.4166666666666667,15.1,15.1,0.25,,,,5.45,,1.0,3.0,,0.5,,-3.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,0.25,,,,0.3333333333333333,,0.5,,0.6389,0.08333333333333333,0.125,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,0.25,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,1.0,1.0,6.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.25,,1.5,,0.4,0.6666666666666666,,,,,,,0.6,,,,1.0,,,,,,,,,1.0,,1.0,0.14285714285714285,,1.0,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642304-1642324-1642767,1611661331,"Temi Fágbénlé, Veronica Burton, Carla Leite, Kate Martin, Janelle Salaün","Fágbénlé, Burton, Leite, Martin, Salaün",1627701-1631007-1642304-1642324-1642767,GSV,1742.0,5,52.0,104.0,27.0,31.0,27.0,16.0,0.5849056603773585,85.97014925373134,17.48076923076923,16.173076923076923,0.5094339622641509,0.7924528301886793,0.505672641509434,24.996774193548386,29.0,52.0,2.0,3.0,8.0,22.0,57.0,64.0,12.0,6.0,15.0,2.0,39.0,2.0,5.0,4.0,47.0,0.75,0.8571428571428571,0.36363636363636365,0.4339622641509434,0.475,16.01923076923077,15.423076923076923,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,8.44090909090909,7.0,20.0,31.0,0.6363636363636364,0.76,0.5714285714285714,-7.0,9.0,11.0,4.0,4.0,1.0,11.0,4.0,5.0,4.0,12.0,11.0,3.0,2.0,,11.0,15.0,6.0,0.6,0.8571428571428571,0.19047619047619047,0.3142857142857143,0.2222222222222222,0.5,0.9166666666666666,0.20754716981132076,0.07547169811320754,0.4444444444444444,0.1111111111111111,0.5964916666666666,0.10344827586206896,0.2222222222222222,5.0,4.0,4.0,3.0,1.0,,2.0,2.0,1.0,1.0,,0.45454545454545453,0.5,0.6,0.4444444444444444,1.0,8.0,9.0,10.0,27.0,9.0,9.0,8.0,1.0,3.0,2.0,0.9,0.3225806451612903,0.3225806451612903,0.5,0.1509433962264151,0.125,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,6.0,5.0,1.0,,1.0,2.0,,10.0,,,1.0,4.0,3.0,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,6.0,6.0,1.0,2.0,0.25,0.5,,0.5555555555555556,0.375,0.5555555555555556,0.5,0.5,1.0,0.25,0.25,1.0,0.25,,0.3813375,0.17543859649122806,0.10526315789473684,0.11538461538461539,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.030303030303030304,,2.0,1.0,0.09090909090909091,,0.5,,,,,,,3.0,0.42857142857142855,,0.09090909090909091,,,,,3.0,0.75,1.0,1.0,2.0,0.4,0.25,1.0,0.3333333333333333,,2.0,0.5,1.0,1.0,1.0,0.5,2.0,,,,1.0,1.0,,0.125,,,1.0,,,1611661331,2025,2025,False
1627701-1631007-1642304-1642767-203855,1611661331,"Temi Fágbénlé, Veronica Burton, Carla Leite, Janelle Salaün, Stephanie Talbot","Fágbénlé, Burton, Leite, Salaün, Talbot",1627701-1631007-1642304-1642767-203855,GSV,215.0,2,7.0,15.0,2.0,2.0,2.0,1.0,0.5,100.46511627906976,17.428571428571427,17.428571428571427,0.5,0.5,0.45805,25.25,4.0,8.0,,1.0,,2.0,3.0,12.0,,,1.0,,3.0,1.0,3.0,,3.0,,,,0.375,0.375,11.625,10.875,0.25,,,,12.8,,2.0,2.0,,0.5,,-9.0,,,,,,,,,,2.0,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,0.25,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642324-1642767-1642822,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Janelle Salaün, Kaitlyn Chen","Fágbénlé, Burton, Martin, Salaün, Chen",1627701-1631007-1642324-1642767-1642822,GSV,189.0,1,7.0,13.0,2.0,3.0,2.0,2.0,0.6,99.04761904761905,14.285714285714286,12.142857142857142,0.4,0.8,0.55074,24.166666666666668,3.0,6.0,1.0,1.0,2.0,2.0,9.0,3.0,,,1.0,,3.0,2.0,2.0,1.0,9.0,,,1.0,0.7,0.75,14.833333333333334,14.833333333333334,0.2,1.0,1.0,,5.0,1.0,3.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,,,,3.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,0.2,0.2,,,,,,1.0,,4.0,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,1.0,0.5,5.0,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,1.0,,,,7.0,5.0,,1.0,0.5,,1.0,,0.8333333333333334,,0.875,,,,,,0.3333333333333333,,0.4965,,0.7777777777777778,0.7142857142857143,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642324-1642767-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Janelle Salaün, Kayla Thornton","Fágbénlé, Burton, Martin, Salaün, Thornton",1627701-1631007-1642324-1642767-203866,GSV,612.0,2,18.0,38.0,7.0,8.0,7.0,6.0,0.5333333333333333,89.41176470588236,12.5,11.055555555555555,0.4666666666666667,0.6,0.4856666666666667,26.1,10.0,20.0,2.0,5.0,4.0,7.0,27.0,17.0,4.0,2.0,6.0,1.0,16.0,2.0,5.0,2.0,20.0,0.5,0.6666666666666666,0.5714285714285714,0.7666666666666667,0.75,19.35,18.4,0.3333333333333333,0.4,0.5,0.5,7.7,4.0,10.0,15.0,0.6666666666666666,0.75,0.6666666666666666,10.0,4.0,1.0,1.0,1.0,,4.0,3.0,2.0,2.0,5.0,5.0,3.0,1.0,,3.0,6.0,3.0,0.6,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.8,0.06666666666666667,0.06666666666666667,0.2,,0.48088333333333333,0.16666666666666666,0.3,1.0,2.0,4.0,,1.0,,,,,1.0,,1.0,1.0,,0.4,1.0,1.0,4.0,5.0,12.0,4.0,4.0,3.0,1.0,2.0,1.0,0.8,0.625,0.625,1.0,0.06666666666666667,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,,16.0,1.0,,,2.0,,7.0,,,,,,,1.0,2.0,2.0,,,,,,,2.0,,,0.6666666666666666,,0.7,,0.7,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.25925925925925924,,,,,2.0,,,,0.6666666666666666,,,,,,,,,1.0,1.0,0.14285714285714285,0.2,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642324-203026-203855,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Tiffany Hayes, Stephanie Talbot","Fágbénlé, Burton, Martin, Hayes, Talbot",1627701-1631007-1642324-203026-203855,GSV,75.0,1,2.0,4.0,,1.0,,3.0,1.0,76.8,15.0,15.0,,1.0,0.6711,22.6,1.0,2.0,,,,,3.0,4.0,,,1.0,,3.0,1.0,1.0,1.0,3.0,,,,1.5,1.5,22.5,20.5,,,,,,,,,,,,-1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642324-203855-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Kate Martin, Stephanie Talbot, Kayla Thornton","Fágbénlé, Burton, Martin, Talbot, Thornton",1627701-1631007-1642324-203855-203866,GSV,338.0,3,12.0,22.0,3.0,3.0,3.0,1.0,0.5,93.72781065088756,15.083333333333334,15.083333333333334,0.5,1.0,0.505425,24.366666666666664,6.0,10.0,,,3.0,3.0,10.0,10.0,4.0,2.0,2.0,,4.0,1.0,5.0,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.7142857142857143,15.7,14.4,,,,,2.6333333333333333,1.0,3.0,3.0,0.5,0.6,,,,3.0,,,,1.0,,,,2.0,,4.0,3.0,,1.0,2.0,1.0,0.8,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,,0.14285714285714285,0.25,3.0,,2.0,2.0,,,,,,,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,1.0,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642767-1642822-203026,1611661331,"Temi Fágbénlé, Veronica Burton, Janelle Salaün, Kaitlyn Chen, Tiffany Hayes","Fágbénlé, Burton, Salaün, Chen, Hayes",1627701-1631007-1642767-1642822-203026,GSV,261.0,2,7.0,15.0,4.0,5.0,4.0,,0.625,82.75862068965517,20.142857142857142,18.428571428571427,0.5,1.0,0.5681375,25.839999999999996,4.0,8.0,,,1.0,3.0,8.0,7.0,2.0,1.0,3.0,,8.0,,1.0,,8.0,1.0,1.0,0.3333333333333333,0.5,0.5,15.0,13.5,,,,,1.4333333333333333,3.0,4.0,6.0,1.0,0.8,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,0.5,,0.4,,,1.0,0.375,0.125,1.0,,0.6886,,,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.4,0.4,,,,,,0.25,0.25,1.0,0.25,5.0,,1.0,,,,,,1.0,3.0,,3.0,,2.0,1.0,2.0,,,,,,2.0,5.0,,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,1.0,,1.0,1.0,1.0,,,0.5798666666666666,,0.25,0.7142857142857143,,,,1.0,,,,,,3.0,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1631007-1642767-203855-203866,1611661331,"Temi Fágbénlé, Veronica Burton, Janelle Salaün, Stephanie Talbot, Kayla Thornton","Fágbénlé, Burton, Salaün, Talbot, Thornton",1627701-1631007-1642767-203855-203866,GSV,869.0,2,29.0,56.0,8.0,11.0,8.0,8.0,0.44,92.79631760644419,17.103448275862068,15.344827586206897,0.32,0.56,0.48019799999999996,25.08181818181818,14.0,27.0,2.0,3.0,5.0,14.0,26.0,27.0,8.0,4.0,8.0,2.0,20.0,7.0,9.0,2.0,22.0,0.8,1.0,0.35714285714285715,0.44,0.46296296296296297,13.814814814814815,13.814814814814815,0.12,0.6666666666666666,0.6666666666666666,1.0,12.5,4.0,10.0,17.0,0.8,0.9,0.5,-1.0,5.0,3.0,,3.0,,4.0,3.0,2.0,3.0,5.0,7.0,2.0,2.0,,6.0,5.0,2.0,0.2222222222222222,1.0,0.42857142857142855,0.4375,0.3333333333333333,1.0,1.0,0.12,0.12,,,0.41883333333333334,0.07407407407407407,0.125,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,1.0,8.0,2.0,4.0,12.0,2.0,4.0,2.0,,4.0,3.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.32,0.125,0.14285714285714285,,0.25,0.25,1.0,0.25,7.0,,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,10.0,2.0,4.0,,,1.0,1.0,1.0,10.0,7.0,,,0.6666666666666666,0.3333333333333333,1.0,0.2,1.0,0.25,1.0,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.5789125,0.15384615384615385,0.38461538461538464,0.2413793103448276,,,,2.0,,,1.0,,,1.0,,2.0,,,0.25,1.0,1.0,0.07142857142857142,,,,,,,1.0,1.0,,0.42857142857142855,1.0,,1.0,,1.0,,2.0,0.5,,1.0,,,,,0.5,,,,,,,,2.0,,,,,,,0.125,1.0,,,,,1611661331,2025,2025,False
1627701-1641656-1642304-1642324-1642767,1611661331,"Temi Fágbénlé, Laeticia Amihere, Carla Leite, Kate Martin, Janelle Salaün","Fágbénlé, Amihere, Leite, Martin, Salaün",1627701-1641656-1642304-1642324-1642767,GSV,232.0,2,8.0,16.0,,2.0,,1.0,0.6666666666666666,99.3103448275862,15.875,15.875,,0.6666666666666666,0.4672,23.7,4.0,8.0,,1.0,,1.0,4.0,11.0,,,,,,1.0,3.0,1.0,4.0,,,,,0.4,13.125,11.5,0.3333333333333333,,,,6.9,1.0,3.0,3.0,1.0,0.6,,-7.0,,,,2.0,,4.0,,,,2.0,,2.0,2.0,,2.0,5.0,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1641656-1642304-1642767-203026,1611661331,"Temi Fágbénlé, Laeticia Amihere, Carla Leite, Janelle Salaün, Tiffany Hayes","Fágbénlé, Amihere, Leite, Salaün, Hayes",1627701-1641656-1642304-1642767-203026,GSV,203.0,1,6.0,11.0,1.0,1.0,1.0,1.0,0.5,78.0295566502463,18.833333333333332,18.833333333333332,0.5,0.5,0.422225,24.4,3.0,5.0,,,1.0,1.0,6.0,9.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,0.5,0.75,18.0,14.8,,,,,18.2,1.0,2.0,2.0,0.5,0.5,0.5,-3.0,,,,,,4.0,,,,1.0,,1.0,1.0,,4.0,5.0,3.0,0.5,0.5,,,,,0.5,,,,,,0.75,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,3.0,2.0,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,,,5.0,3.0,,,,,1.0,,1.0,,1.25,,,,,,,,0.3316,,0.8333333333333334,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1641656-1642324-1642767-1642822,1611661331,"Temi Fágbénlé, Laeticia Amihere, Kate Martin, Janelle Salaün, Kaitlyn Chen","Fágbénlé, Amihere, Martin, Salaün, Chen",1627701-1641656-1642324-1642767-1642822,GSV,30.0,1,1.0,2.0,,1.0,,,1.0,96.0,25.0,25.0,,1.0,0.6345,23.5,,1.0,,,,,,2.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,-2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1641656-1642324-1642822-203026,1611661331,"Temi Fágbénlé, Laeticia Amihere, Kate Martin, Kaitlyn Chen, Tiffany Hayes","Fágbénlé, Amihere, Martin, Chen, Hayes",1627701-1641656-1642324-1642822-203026,GSV,223.0,1,7.0,15.0,1.0,2.0,1.0,1.0,0.4,96.8609865470852,11.428571428571429,11.428571428571429,0.2,0.6,0.5353100000000001,24.3,4.0,8.0,1.0,2.0,2.0,3.0,11.0,10.0,4.0,2.0,3.0,1.0,7.0,2.0,2.0,1.0,11.0,1.0,1.0,0.6666666666666666,1.0,0.9166666666666666,17.875,15.75,0.4,0.5,0.5,1.0,4.233333333333333,2.0,3.0,3.0,0.5,0.6,0.5,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,0.2,0.2,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1641656-1642822-203026-203866,1611661331,"Temi Fágbénlé, Laeticia Amihere, Kaitlyn Chen, Tiffany Hayes, Kayla Thornton","Fágbénlé, Amihere, Chen, Hayes, Thornton",1627701-1641656-1642822-203026-203866,GSV,156.0,1,4.0,9.0,2.0,2.0,2.0,2.0,0.6666666666666666,83.07692307692308,20.0,20.0,0.6666666666666666,1.0,0.5728833333333333,23.75,3.0,5.0,,,,1.0,3.0,8.0,,,1.0,,3.0,,1.0,2.0,3.0,,,,0.5,0.5,15.2,12.2,,,,,1.3,1.0,1.0,1.0,0.5,0.3333333333333333,,-5.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1627701-1642210-1642304-1642324-1642767,1611661331,"Temi Fágbénlé, Julie Vanloo, Carla Leite, Kate Martin, Janelle Salaün","Fágbénlé, Vanloo, Leite, Martin, Salaün",1627701-1642210-1642304-1642324-1642767,GSV,5.0,1,1.0,1.0,1.0,1.0,1.0,,1.0,288.0,5.0,4.0,1.0,1.0,0.27915,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
