EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BlockingFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1627678-1628279-201492-203024-204322,1611661330,"Bria Holmes, Brittney Sykes, Matee Ajavon, Damiris Dantas, Elizabeth Williams","Holmes, Sykes, Ajavon, Dantas, Williams",1627678-1628279-201492-203024-204322,ATL,1440.0,12,24.0,,52.0,46.0,22.0,13.0,10.0,98.0,10.0,7.0,36.0,20.0,58.0,58.0,8.0,4.0,10.0,11.0,12.0,21.0,5.0,7.0,12.0,28.0,4.0,10.0,7.0,7.0,,16.0,,21.0,9.0,,21.0,22.0,0.5370370370370371,0.5555555555555556,0.525,0.1388888888888889,0.1,0.3684210526315789,0.46153846153846156,0.6666666666666666,0.2857142857142857,98.0,14.423076923076923,15.0,13.76923076923077,13.804347826086957,0.2222222222222222,0.15555555555555556,0.5203766666666667,0.5401333333333334,0.5391214285714285,0.17647058823529413,0.21428571428571427,0.1724137931034483,0.3620689655172414,6.425000000000001,0.4230769230769231,10.0,19.0,2.0,5.0,3.0,7.0,6.0,,1.0,2.0,1.0,7.0,,3.0,16.0,2.0,9.0,3.0,,3.0,3.0,14.0,18.0,6.0,,4.0,7.0,1.0,,7.0,2.0,9.0,1.0,1.0,6.0,1.0,,20.0,5.0,,1.0,13.0,2.0,16.0,1.0,4.0,1.0,3.0,6.0,1.0,2.0,,4.0,,2.0,3.0,4.0,,,1.0,,3.0,,3.0,7.0,,4.0,,,3.0,7.0,4.0,48.0,,2.0,0.4375,0.5,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.375,0.2727272727272727,0.4222222222222222,0.375,0.32142857142857145,0.2,,0.21052631578947367,,0.6,1.0,,0.65,0.16666666666666666,0.7142857142857143,0.5384615384615384,0.3333333333333333,0.8333333333333334,,0.5,0.6666666666666666,0.8333333333333334,0.2,,0.047619047619047616,0.5714285714285714,0.4222222222222222,0.5263157894736842,0.6666666666666666,0.6,0.6,0.6666666666666666,0.16666666666666666,,,,0.044444444444444446,0.5,0.5,1.0,0.15555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.625,0.4,,,0.5,0.42857142857142855,0.21428571428571427,0.6222222222222222,0.14285714285714285,23.755555555555556,,,,,,,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-201492-203026-204322,1611661330,"Bria Holmes, Brittney Sykes, Matee Ajavon, Tiffany Hayes, Elizabeth Williams","Holmes, Sykes, Ajavon, Hayes, Williams",1627678-1628279-201492-203026-204322,ATL,471.0,3,8.0,-6.0,17.0,21.0,13.0,13.0,3.0,38.0,3.0,5.0,12.0,1.0,9.0,15.0,2.0,,,9.0,1.0,7.0,3.0,3.0,3.0,8.0,1.0,6.0,4.0,7.0,1.0,1.0,,2.0,1.0,,7.0,13.0,0.32142857142857145,,0.3181818181818182,0.25,0.6666666666666666,0.375,0.375,,0.6666666666666666,116.17834394904459,13.411764705882353,11.571428571428571,12.411764705882353,10.904761904761905,0.23076923076923078,0.38461538461538464,0.46235833333333337,0.3579,0.44981111111111116,0.07142857142857142,0.07692307692307693,,0.7777777777777778,10.208333333333334,0.7647058823529411,2.0,4.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,4.0,,1.0,,,3.0,1.0,2.0,6.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,4.0,,5.0,,4.0,1.0,3.0,5.0,,3.0,,2.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,9.0,1.0,,0.25,0.25,,,,0.3333333333333333,,0.3333333333333333,0.3076923076923077,,0.3,0.07692307692307693,,0.25,,0.8333333333333334,,,0.8,0.3333333333333333,,0.625,0.5,,,0.75,1.0,,0.3333333333333333,,,1.0,0.3076923076923077,0.5,0.6666666666666666,,,,,0.4,0.4,0.5,,,,,0.07692307692307693,,,,,,,,0.2,1.0,0.1,0.38461538461538464,,51.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1611661330,2017,2017,False
1627678-1628279-202623-203024-203406,1611661330,"Bria Holmes, Brittney Sykes, Aneika Morello, Damiris Dantas, Layshia Clarendon","Holmes, Sykes, Morello, Dantas, Clarendon",1627678-1628279-202623-203024-203406,ATL,83.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,,1.0,,5.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.25,,,,,,,,,86.74698795180723,18.333333333333332,14.0,18.333333333333332,14.0,0.5,,0.421975,,,,,,,13.2,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,23.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-202623-203026-204322,1611661330,"Bria Holmes, Brittney Sykes, Aneika Morello, Tiffany Hayes, Elizabeth Williams","Holmes, Sykes, Morello, Hayes, Williams",1627678-1628279-202623-203026-204322,ATL,70.0,1,1.0,-4.0,2.0,2.0,2.0,1.0,,4.0,1.0,,1.0,,,4.0,,,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,82.28571428571428,19.0,16.0,19.0,15.5,1.0,,0.3522,,0.3522,,,,,7.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-203024-203026-203406,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Holmes, Sykes, Dantas, Hayes, Clarendon",1627678-1628279-203024-203026-203406,ATL,246.0,4,4.0,9.0,9.0,9.0,5.0,2.0,1.0,18.0,,3.0,6.0,5.0,15.0,6.0,1.0,,2.0,2.0,4.0,6.0,,,1.0,4.0,,,,1.0,1.0,4.0,,6.0,1.0,,6.0,5.0,0.6818181818181818,1.0,0.5,,,,0.3333333333333333,,,105.3658536585366,12.777777777777779,14.555555555555555,12.666666666666666,13.0,,0.375,0.44850625,,0.4394625,0.1111111111111111,0.14285714285714285,0.13333333333333333,0.4,9.366666666666667,0.5555555555555556,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,5.0,,2.0,1.0,,1.0,2.0,8.0,2.0,,,2.0,1.0,,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,13.0,1.0,1.0,0.8,1.0,,,,0.8333333333333334,1.0,0.5,0.625,1.0,0.25,0.25,,,,,,,1.0,0.6666666666666666,0.5,0.75,,,1.0,,,1.0,0.5,1.0,,,0.375,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.125,,,,1.0,1.0,,,0.25,1.0,0.25,0.625,,23.75,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-203024-203406-204322,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Holmes, Sykes, Dantas, Clarendon, Williams",1627678-1628279-203024-203406-204322,ATL,2213.0,15,37.0,-11.0,74.0,79.0,13.0,25.0,9.0,153.0,12.0,18.0,54.0,16.0,72.0,83.0,7.0,2.0,8.0,9.0,8.0,15.0,4.0,6.0,11.0,39.0,3.0,11.0,1.0,26.0,5.0,23.0,,20.0,7.0,,11.0,11.0,0.4931506849315068,0.4444444444444444,0.5357142857142857,0.07407407407407407,,0.2,0.2222222222222222,0.42857142857142855,0.18181818181818182,99.55716222322638,14.18918918918919,14.721518987341772,13.22972972972973,13.784810126582279,0.1875,0.28125,0.47276875,0.40736666666666665,0.40781999999999996,0.10144927536231885,0.11864406779661017,0.1111111111111111,0.20833333333333334,8.85,0.17567567567567569,12.0,24.0,1.0,1.0,1.0,1.0,5.0,5.0,,1.0,4.0,9.0,,1.0,22.0,4.0,10.0,3.0,1.0,2.0,1.0,26.0,18.0,12.0,,2.0,9.0,4.0,,13.0,4.0,17.0,4.0,,5.0,3.0,5.0,38.0,2.0,3.0,10.0,18.0,,28.0,,5.0,4.0,1.0,8.0,,8.0,1.0,,,,2.0,11.0,,,2.0,4.0,2.0,,4.0,6.0,,2.0,,,4.0,6.0,2.0,64.0,2.0,1.0,0.5909090909090909,0.6190476190476191,1.0,0.4,0.4,0.4074074074074074,0.42857142857142855,0.2222222222222222,0.4375,0.375,0.35,0.15625,,0.16666666666666666,,0.7272727272727273,,1.0,0.5806451612903226,0.7692307692307693,0.3333333333333333,0.6363636363636364,0.08333333333333333,0.2,1.0,0.3333333333333333,0.6,0.75,0.7272727272727273,1.0,,0.3333333333333333,0.375,0.5,0.6,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6,0.2777777777777778,0.2777777777777778,1.0,0.015625,,,,0.140625,0.4444444444444444,0.4444444444444444,1.0,0.125,1.0,,,0.1,1.0,0.1,0.53125,0.4444444444444444,24.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.125,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-203024-203835-204322,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Jordan Hooper, Elizabeth Williams","Holmes, Sykes, Dantas, Hooper, Williams",1627678-1628279-203024-203835-204322,ATL,166.0,2,3.0,-3.0,4.0,3.0,4.0,,2.0,7.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,,,4.0,1.0,1.0,,1.0,3.0,4.0,,,,1.0,,2.0,,2.0,1.0,,1.0,4.0,0.07142857142857142,,0.07142857142857142,,,0.25,0.3333333333333333,,,60.72289156626506,25.0,22.0,19.75,15.0,0.3333333333333333,0.16666666666666666,0.4376583333333333,0.446225,0.4376583333333333,0.14285714285714285,0.2,,1.0,9.325,1.0,,1.0,,,,1.0,,,,,,2.0,2.0,2.0,,,2.0,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5,,0.5,0.3333333333333333,1.0,0.5,,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.16666666666666666,,0.3333333333333333,0.5,,23.95,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201477-201492-203024-204322,1611661330,"Bria Holmes, Tamera Young, Matee Ajavon, Damiris Dantas, Elizabeth Williams","Holmes, Young, Ajavon, Dantas, Williams",1627678-201477-201492-203024-204322,ATL,124.0,1,2.0,,4.0,4.0,,4.0,,8.0,1.0,2.0,4.0,1.0,5.0,5.0,,,,,,,,,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,0.625,,,,,,,,,92.9032258064516,15.25,15.75,15.25,15.75,0.25,0.5,0.412825,,,0.25,0.25,,,12.1,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,5.0,,,0.5,0.5,,,,0.5,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-202680-203024-203835,1611661330,"Bria Holmes, Matee Ajavon, Darxia Morris, Damiris Dantas, Jordan Hooper","Holmes, Ajavon, Morris, Dantas, Hooper",1627678-201492-202680-203024-203835,ATL,64.0,1,1.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,,2.0,2.0,4.0,,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,,,4.0,2.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,90.0,16.5,15.5,11.5,15.5,0.5,,0.5508,,0.5508,,,0.5,1.0,5.3,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-202680-203026-203835,1611661330,"Bria Holmes, Matee Ajavon, Darxia Morris, Tiffany Hayes, Jordan Hooper","Holmes, Ajavon, Morris, Hayes, Hooper",1627678-201492-202680-203026-203835,ATL,46.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,,93.91304347826086,16.5,13.0,16.5,13.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-203024-203026-203835,1611661330,"Bria Holmes, Matee Ajavon, Damiris Dantas, Tiffany Hayes, Jordan Hooper","Holmes, Ajavon, Dantas, Hayes, Hooper",1627678-201492-203024-203026-203835,ATL,113.0,2,2.0,-5.0,4.0,4.0,,,,8.0,,,1.0,,,5.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,101.94690265486726,12.0,16.25,12.0,16.0,,,0.625525,,,,,,,2.7,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-203024-203026-204322,1611661330,"Bria Holmes, Matee Ajavon, Damiris Dantas, Tiffany Hayes, Elizabeth Williams","Holmes, Ajavon, Dantas, Hayes, Williams",1627678-201492-203024-203026-204322,ATL,1470.0,12,24.0,-4.0,48.0,45.0,17.0,20.0,10.0,93.0,13.0,5.0,35.0,17.0,41.0,45.0,8.0,3.0,7.0,10.0,6.0,15.0,4.0,10.0,14.0,32.0,2.0,8.0,5.0,14.0,,11.0,,22.0,8.0,,15.0,17.0,0.37962962962962965,0.3181818181818182,0.4166666666666667,0.11428571428571428,0.07692307692307693,0.38461538461538464,0.3870967741935484,0.36363636363636365,0.2,91.10204081632654,16.916666666666668,14.622222222222222,15.333333333333334,13.866666666666667,0.3023255813953488,0.11627906976744186,0.4733325581395349,0.44795,0.4570076923076923,0.1568627450980392,0.18604651162790697,0.17073170731707318,0.36585365853658536,6.757142857142857,0.3541666666666667,7.0,17.0,1.0,4.0,3.0,5.0,2.0,,,1.0,2.0,7.0,,3.0,9.0,2.0,8.0,2.0,,3.0,3.0,6.0,12.0,3.0,3.0,2.0,7.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,2.0,6.0,11.0,1.0,18.0,2.0,1.0,1.0,,6.0,,2.0,2.0,4.0,,,3.0,8.0,1.0,,,,,,3.0,4.0,1.0,2.0,1.0,,2.0,5.0,3.0,34.0,2.0,2.0,0.3333333333333333,0.375,0.5,0.25,0.25,0.2571428571428571,0.25,0.3,0.27906976744186046,0.25,0.34615384615384615,0.18604651162790697,,0.17647058823529413,,0.75,1.0,1.0,0.8461538461538461,0.6666666666666666,0.4,0.7727272727272727,0.5,0.5,,0.75,1.0,0.8,0.8333333333333334,0.3333333333333333,0.07407407407407407,0.6,0.3953488372093023,0.4117647058823529,0.5,0.2857142857142857,0.15384615384615385,0.16666666666666666,0.5,,,,0.023255813953488372,,,,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.5,0.25,,,0.38461538461538464,0.6,0.23076923076923078,0.5813953488372093,0.2857142857142857,23.875,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-203026-203406-204322,1611661330,"Bria Holmes, Matee Ajavon, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Holmes, Ajavon, Hayes, Clarendon, Williams",1627678-201492-203026-203406-204322,ATL,479.0,2,8.0,-5.0,16.0,16.0,2.0,2.0,1.0,32.0,2.0,2.0,10.0,,13.0,18.0,1.0,,,1.0,,,1.0,1.0,2.0,6.0,2.0,5.0,1.0,3.0,,2.0,,,,,,2.0,0.5,,,0.1,,0.25,0.3333333333333333,,,96.20041753653445,15.0,14.9375,14.375,14.125,0.15384615384615385,0.15384615384615385,0.5641384615384616,,0.29,,,,,5.1,0.125,4.0,6.0,,1.0,,,1.0,,,1.0,1.0,2.0,,,5.0,1.0,3.0,,,,,2.0,8.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,3.0,1.0,,4.0,,3.0,3.0,,3.0,,2.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,13.0,,,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.23076923076923078,,0.16666666666666666,,0.6,,,1.0,0.6,0.5,0.6666666666666666,0.5,,1.0,1.0,,,0.6666666666666666,0.5,,,0.46153846153846156,0.6666666666666666,0.8,0.25,0.5,0.5,,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,1.0,,,,,,,0.6923076923076923,0.5,23.900000000000002,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-202680-203024-203406-203835,1611661330,"Bria Holmes, Darxia Morris, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Holmes, Morris, Dantas, Clarendon, Hooper",1627678-202680-203024-203406-203835,ATL,189.0,1,3.0,7.0,7.0,6.0,4.0,6.0,,13.0,1.0,2.0,4.0,2.0,9.0,2.0,,,,2.0,2.0,7.0,,,,1.0,,,,,,2.0,,2.0,1.0,,7.0,4.0,0.6428571428571429,,0.875,,,,,,,99.04761904761905,13.0,16.333333333333332,13.0,15.0,0.16666666666666666,0.3333333333333333,0.4694583333333333,,0.5149833333333333,0.14285714285714285,0.2,,0.7777777777777778,12.9,0.5714285714285714,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,4.0,,,3.0,,2.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,1.0,1.0,,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,0.16666666666666666,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,23.3,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-202680-203024-203835-204322,1611661330,"Bria Holmes, Darxia Morris, Damiris Dantas, Jordan Hooper, Elizabeth Williams","Holmes, Morris, Dantas, Hooper, Williams",1627678-202680-203024-203835-204322,ATL,110.0,1,2.0,,4.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,4.0,,2.0,2.0,1.0,,,4.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,2.0,4.0,0.25,,0.25,0.25,1.0,0.5,0.5,1.0,,104.72727272727273,12.75,14.75,10.0,14.75,0.25,0.5,0.453575,0.8255,0.453575,,,,1.0,12.375,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.25,,0.25,0.25,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-203024-203026-203406-203835,1611661330,"Bria Holmes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Jordan Hooper","Holmes, Dantas, Hayes, Clarendon, Hooper",1627678-203024-203026-203406-203835,ATL,101.0,2,2.0,7.0,4.0,2.0,,,,6.0,,,,2.0,8.0,1.0,,,,,,,,,,2.0,,,,2.0,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,85.54455445544555,12.5,25.5,12.5,25.5,,,0.5377500000000001,,,0.25,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,,,,,6.0,,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,8.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,0.5,23.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,1611661330,2017,2017,False
