EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627673-1627675-1628289-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, Feyonda Fitzgerald, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Fitzgerald, Thomas, Thomas",1627673-1627675-1628289-202662-203826,CON,188.0,1,3.0,2.0,7.0,8.0,,1.0,1.0,15.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,3.0,4.0,,1.0,3.0,9.0,7.0,,,1.0,1.0,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,2.0,1.0,,,1.0,,2.0,,,2.0,,2.0,,,,2.0,,,4.0,,,2.0,,,,,,,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.6,,,0.6428571428571429,0.25,,0.2,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,,,1.0,,1.0,,,1.0,,,114.8936170212766,,14.571428571428571,10.75,12.285714285714286,10.75,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,0.2,,,,,,,1.0,,,,,,0.4,,0.36404000000000003,0.3405,,0.2857142857142857,0.3333333333333333,0.1111111111111111,,11.3,22.5,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-202634-202662-203410,1611661323,"Jonquel Jones, Courtney Williams, Danielle Adams, Jasmine Thomas, Alex Bentley","Jones, Williams, Adams, Thomas, Bentley",1627673-1627675-202634-202662-203410,CON,85.0,2,1.0,-1.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,84.70588235294117,,30.0,8.333333333333334,30.0,8.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.41415,,,0.3333333333333333,,,1.0,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1611661323,2017,2017,False
1627673-1627675-202634-203015-203410,1611661323,"Jonquel Jones, Courtney Williams, Danielle Adams, Shekinna Stricklen, Alex Bentley","Jones, Williams, Adams, Stricklen, Bentley",1627673-1627675-202634-203015-203410,CON,544.0,1,9.0,1.0,17.0,15.0,5.0,9.0,5.0,32.0,5.0,6.0,2.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,,3.0,7.0,1.0,,1.0,6.0,10.0,3.0,7.0,5.0,26.0,25.0,2.0,3.0,1.0,7.0,2.0,3.0,,1.0,3.0,7.0,2.0,10.0,9.0,,2.0,6.0,3.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,3.0,3.0,1.0,2.0,,3.0,6.0,9.0,1.0,,,,2.0,,3.0,,2.0,,5.0,2.0,2.0,2.0,1.0,6.0,,1.0,3.0,7.0,2.0,,5.0,1.0,,3.0,,,,,,,,,19.0,7.0,5.0,1.0,,0.16666666666666666,0.2,1.0,0.42857142857142855,,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6176470588235294,0.875,0.5,0.6842105263157895,0.875,0.7,0.4117647058823529,0.1,,1.0,0.4,,1.0,0.75,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,,0.16666666666666666,84.70588235294117,,16.41176470588235,17.666666666666668,14.294117647058824,17.666666666666668,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.2,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,,0.25,0.25,1.0,,0.25,,0.7647058823529411,0.5,0.482221875,0.5355,0.38423333333333337,0.15789473684210525,0.25,0.2692307692307692,0.2692307692307692,7.0,27.24285714285714,0.29411764705882354,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-202653-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, Kayla Pedersen, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Pedersen, Thomas, Thomas",1627673-1627675-202653-202662-203826,CON,536.0,3,9.0,1.0,19.0,20.0,3.0,11.0,1.0,39.0,3.0,5.0,,1.0,,1.0,1.0,1.0,4.0,5.0,,,,1.0,1.0,,,,8.0,11.0,1.0,1.0,3.0,22.0,21.0,,1.0,,,,1.0,,,2.0,2.0,10.0,6.0,3.0,,,1.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,,2.0,2.0,6.0,1.0,9.0,2.0,11.0,,1.0,,1.0,2.0,1.0,2.0,,1.0,,4.0,,,2.0,,3.0,,,,6.0,,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,22.0,1.0,2.0,,,0.625,0.625,1.0,1.0,,1.0,0.7272727272727273,,,0.7916666666666666,,,0.7333333333333333,,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.2,,0.5,1.0,0.75,0.6666666666666666,1.0,,0.8,0.6666666666666666,0.5,,1.0,,,0.75,1.0,1.0,,,104.77611940298507,1.0,11.894736842105264,15.5,11.736842105263158,15.2,0.4166666666666667,0.6,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.8,0.8,0.75,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.5,1.0,0.49475,0.4384,0.5649,0.14285714285714285,0.15384615384615385,,0.09090909090909091,8.463636363636363,23.8,0.15789473684210525,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-202653-203015-203410,1611661323,"Jonquel Jones, Courtney Williams, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Jones, Williams, Pedersen, Stricklen, Bentley",1627673-1627675-202653-203015-203410,CON,1125.0,11,19.0,1.0,38.0,38.0,6.0,7.0,7.0,76.0,7.0,16.0,3.0,6.0,,,1.0,4.0,3.0,6.0,,3.0,,4.0,12.0,1.0,1.0,2.0,11.0,26.0,4.0,15.0,4.0,38.0,37.0,3.0,7.0,1.0,8.0,1.0,2.0,1.0,2.0,2.0,7.0,10.0,12.0,9.0,3.0,4.0,11.0,4.0,2.0,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,3.0,5.0,4.0,11.0,1.0,16.0,8.0,24.0,3.0,3.0,1.0,2.0,,,3.0,2.0,,,3.0,,1.0,3.0,,8.0,,,,9.0,,1.0,7.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,30.0,7.0,6.0,1.0,1.0,0.45454545454545453,0.5555555555555556,0.75,0.26666666666666666,0.5,0.2857142857142857,0.4230769230769231,0.42857142857142855,0.5,0.4146341463414634,0.375,0.625,0.4318181818181818,0.4444444444444444,0.7,0.36585365853658536,0.07692307692307693,0.125,,,1.0,0.7857142857142857,0.3333333333333333,1.0,0.3,0.8333333333333334,0.32,0.3333333333333333,0.6666666666666666,,0.2857142857142857,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,0.13043478260869565,97.28,,14.605263157894736,15.0,13.605263157894736,14.552631578947368,0.3902439024390244,0.4375,0.5,0.42857142857142855,0.0975609756097561,0.25,0.25,,0.14634146341463414,0.5,0.5,0.6666666666666666,0.07317073170731707,,,,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,0.75,0.5,,0.125,,,,0.5,0.5,0.7560975609756098,0.36363636363636365,0.5139,0.4798166666666666,0.4008833333333333,0.06976744186046512,0.10714285714285714,0.21052631578947367,0.18421052631578946,6.384615384615385,25.866666666666667,0.15789473684210525,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-202662-203410-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Jones, Williams, Thomas, Bentley, Thomas",1627673-1627675-202662-203410-203826,CON,971.0,8,16.0,5.0,33.0,31.0,12.0,10.0,5.0,64.0,7.0,10.0,2.0,3.0,1.0,2.0,5.0,10.0,1.0,7.0,,,,3.0,4.0,1.0,,,13.0,27.0,3.0,4.0,6.0,41.0,36.0,2.0,4.0,1.0,6.0,2.0,9.0,,,1.0,5.0,8.0,18.0,6.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,1.0,5.0,1.0,7.0,,8.0,6.0,14.0,1.0,5.0,1.0,4.0,2.0,1.0,3.0,,1.0,,5.0,,4.0,5.0,,12.0,1.0,,1.0,6.0,,,9.0,1.0,,5.0,,,,,,,,,35.0,5.0,12.0,,,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.75,,0.75,0.48148148148148145,0.5,0.2222222222222222,0.5645161290322581,0.4,0.2222222222222222,0.5857142857142857,0.5,0.25,0.12903225806451613,0.07407407407407407,0.1,0.1,0.4,,0.875,0.4166666666666667,1.0,1.0,0.8888888888888888,0.46153846153846156,0.5,0.25,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,0.07692307692307693,94.9124613800206,,13.0,17.483870967741936,12.0,17.096774193548388,0.3225806451612903,0.7,0.7777777777777778,0.42857142857142855,0.3225806451612903,0.5,0.5555555555555556,0.2,0.22580645161290322,0.14285714285714285,0.14285714285714285,,,,,,0.12903225806451613,0.75,0.75,0.6666666666666666,0.6,0.6666666666666666,,0.2,0.2222222222222222,0.5,,,,0.45161290322580644,0.75,0.46948387096774197,0.5005200000000001,0.4229666666666667,0.14285714285714285,0.16129032258064516,0.14634146341463414,0.12195121951219512,7.729629629629629,24.575,0.36363636363636365,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-1627675-203015-203041-203410,1611661323,"Jonquel Jones, Courtney Williams, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Jones, Williams, Stricklen, Kizer, Bentley",1627673-1627675-203015-203041-203410,CON,203.0,3,3.0,1.0,5.0,6.0,,,1.0,11.0,1.0,2.0,,,,,,1.0,,1.0,,,,,3.0,1.0,,,1.0,4.0,,3.0,2.0,4.0,3.0,,,1.0,2.0,,,,,,,,2.0,,,,3.0,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,,,,,,,,,,,,,,1.0,,4.0,,,,3.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.25,,,0.14285714285714285,,,0.25,0.5,,0.42857142857142855,0.25,,1.0,,,0.6,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5,,1.0,1.0,0.3333333333333333,1.0,,0.5,1.0,,,78.0295566502463,,20.2,17.0,19.2,12.666666666666666,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,,,,1.0,,,,,,0.7142857142857143,,0.4889571428571428,0.4239,,0.125,0.2,0.5,,8.925,23.633333333333336,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-202653-202662-203015-203410,1611661323,"Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alex Bentley","Jones, Pedersen, Thomas, Stricklen, Bentley",1627673-202653-202662-203015-203410,CON,784.0,8,13.0,-12.0,24.0,28.0,5.0,8.0,2.0,52.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,1.0,1.0,,1.0,7.0,1.0,,3.0,6.0,15.0,2.0,8.0,1.0,19.0,31.0,1.0,1.0,1.0,2.0,,2.0,,3.0,,,4.0,8.0,3.0,3.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,,3.0,2.0,1.0,2.0,2.0,2.0,1.0,,,4.0,,1.0,2.0,,6.0,,1.0,,4.0,,,1.0,1.0,,1.0,,,,,,,,,17.0,,5.0,1.0,,0.3333333333333333,0.4,0.5,0.25,,0.2857142857142857,0.4,1.0,,0.391304347826087,0.5,,0.41304347826086957,0.5,,0.34782608695652173,0.13333333333333333,0.3333333333333333,,0.5,,0.8,0.1111111111111111,1.0,0.25,0.875,0.15384615384615385,,,0.2,0.25,1.0,1.0,0.5,1.0,1.0,,95.51020408163265,,14.916666666666666,15.214285714285714,14.666666666666666,14.928571428571429,0.2608695652173913,0.5,0.75,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.5,1.0,,0.5,0.2,,,0.6,,0.6086956521739131,0.16666666666666666,0.49071666666666663,0.4842,0.5474625,0.043478260869565216,0.06666666666666667,0.10526315789473684,,9.9,30.425,0.20833333333333334,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2017,2017,False
1627673-202653-202662-203015-203826,1611661323,"Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Pedersen, Thomas, Stricklen, Thomas",1627673-202653-202662-203015-203826,CON,116.0,1,2.0,1.0,4.0,3.0,2.0,,,7.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,,4.0,3.0,,,,,1.0,1.0,,1.0,,2.0,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,2.0,2.0,,,2.0,,,4.0,2.0,2.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,,,,1.0,,0.25,,,,0.25,,,,,,,1.0,,,,,86.89655172413794,,14.5,19.333333333333332,14.5,14.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,0.3333333333333333,,0.41668333333333335,,0.446675,,,,0.5,14.0,23.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627673-202662-203015-203041-203410,1611661323,"Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Jones, Thomas, Stricklen, Kizer, Bentley",1627673-202662-203015-203041-203410,CON,260.0,1,4.0,-6.0,8.0,8.0,2.0,7.0,5.0,16.0,1.0,3.0,1.0,2.0,,1.0,,2.0,,4.0,,,,1.0,2.0,2.0,,,1.0,9.0,1.0,2.0,1.0,6.0,12.0,1.0,3.0,2.0,5.0,,3.0,,,1.0,1.0,,2.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,4.0,,1.0,,1.0,5.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,0.5,,0.5,0.1111111111111111,0.3333333333333333,,0.22727272727272727,0.5,,0.25,0.5,0.125,0.18181818181818182,,,,1.0,,1.0,0.5,,,0.5,0.4444444444444444,1.0,0.5,0.25,,,1.0,,,,0.3333333333333333,88.61538461538463,,19.125,13.375,14.875,12.875,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,0.36363636363636365,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.4,0.5,,0.4,0.3333333333333333,,,,,0.45454545454545453,0.5,0.40195000000000003,0.46565,0.3823666666666667,0.08333333333333333,0.1,0.8333333333333334,0.16666666666666666,9.622222222222222,25.45,0.25,,,1.0,1.0,,1.0,,,,,0.5,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,1611661323,2017,2017,False
1627675-1628280-202653-203015-203410,1611661323,"Courtney Williams, Brionna Jones, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Williams, Jones, Pedersen, Stricklen, Bentley",1627675-1628280-202653-203015-203410,CON,56.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,2.0,,2.0,5.0,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,102.85714285714286,,16.0,12.0,12.0,12.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,1.0,,0.5395,,,,,,,1.6,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627675-1628280-203015-203041-203410,1611661323,"Courtney Williams, Brionna Jones, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Williams, Jones, Stricklen, Kizer, Bentley",1627675-1628280-203015-203041-203410,CON,51.0,1,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,1.0,,,,0.5,56.470588235294116,,24.0,27.0,21.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.63905,0.5806,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627675-1628280-203015-203410-203826,1611661323,"Courtney Williams, Brionna Jones, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Williams, Jones, Stricklen, Bentley, Thomas",1627675-1628280-203015-203410-203826,CON,89.0,1,1.0,,3.0,2.0,,,2.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,3.0,,,,4.0,4.0,2.0,2.0,,4.0,,,,,,,,4.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,80.89887640449437,,16.666666666666668,19.5,15.333333333333334,19.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,0.3333333333333333,,0.4150666666666667,0.43835,,,,1.0,,7.033333333333334,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627675-202634-202653-202662-203015,1611661323,"Courtney Williams, Danielle Adams, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Williams, Adams, Pedersen, Thomas, Stricklen",1627675-202634-202653-202662-203015,CON,62.0,1,1.0,-2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,,2.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,0.5,92.9032258064516,,18.0,13.0,10.5,13.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,0.5,,,,,,1.0,,0.61765,0.54795,,,,1.0,,1.25,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627675-202634-202653-203410-203826,1611661323,"Courtney Williams, Danielle Adams, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Williams, Adams, Pedersen, Bentley, Thomas",1627675-202634-202653-203410-203826,CON,128.0,1,2.0,-2.0,4.0,3.0,,3.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,6.0,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,78.75,,16.75,20.333333333333332,16.5,20.333333333333332,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,0.4294833333333334,0.3817,,0.25,0.3333333333333333,0.5,,3.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
