EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627673-202662-203041-203410-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Jones, Thomas, Kizer, Bentley, Thomas",1627673-202662-203041-203410-203826,CON,379.0,2,6.0,1.0,14.0,14.0,2.0,28.0,2.0,4.0,2.0,4.0,,4.0,9.0,4.0,17.0,,6.0,4.0,3.0,5.0,2.0,12.0,1.0,3.0,5.0,3.0,8.0,3.0,1.0,16.0,0.75,0.75,0.4444444444444444,0.5384615384615384,0.5666666666666667,0.3076923076923077,0.3,0.25,0.3,0.5,,,,0.6,106.38522427440634,12.071428571428571,15.0,11.785714285714286,12.428571428571429,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.3076923076923077,,0.6153846153846154,0.50205,,8.566666666666666,23.925,16.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,,,2.0,,2.0,3.0,,1.0,6.0,2.0,2.0,2.0,,1.0,,2.0,4.0,1.0,1.0,0.5,,0.5,,0.25,0.6666666666666666,,1.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,1.0,,,0.5,0.07142857142857142,0.1,0.058823529411764705,8.0,,,,,1.0,2.0,,,2.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,10.0,2.0,3.0,2.0,3.0,3.0,6.0,2.0,3.0,14.0,,4.0,3.0,4.0,,14.0,10.0,0.6666666666666666,0.5,0.6666666666666666,0.7,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5112333333333333,0.8235294117647058,0.7142857142857143,1.0,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627671-1627673-1627675-203015,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen","Tuck, Banham, Jones, Williams, Stricklen",1627670-1627671-1627673-1627675-203015,CON,560.0,2,9.0,-2.0,17.0,19.0,3.0,36.0,5.0,7.0,3.0,6.0,1.0,6.0,11.0,6.0,22.0,1.0,6.0,5.0,3.0,4.0,3.0,9.0,3.0,4.0,6.0,4.0,10.0,2.0,,20.0,0.5,0.6,0.5454545454545454,0.6176470588235294,0.6176470588235294,0.35294117647058826,0.4,0.6,0.3333333333333333,0.5714285714285714,0.5,0.5,0.3333333333333333,,92.57142857142857,16.58823529411765,14.631578947368421,15.529411764705882,13.210526315789474,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.7647058823529411,0.46091875,0.478625,7.1,27.53333333333333,24.0,4.0,4.0,6.0,2.0,7.0,0.6666666666666666,,1.0,,,3.0,,3.0,1.0,,2.0,3.0,3.0,1.0,1.0,,,,2.0,2.0,1.0,0.3333333333333333,0.5,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,0.058823529411764705,,,,,,,,0.5,0.5,0.3333333333333333,,,0.6,0.058823529411764705,0.09090909090909091,0.09090909090909091,9.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,,1.0,,,2.0,1.0,2.0,3.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,3.0,3.0,,,1.0,,1.0,,,1.0,,0.09090909090909091,,0.5,9.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,5.0,13.0,,,,,,13.0,9.0,0.4,0.75,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,0.5555555555555556,0.4,0.4646375,0.5909090909090909,0.5294117647058824,3.0,1.0,1.0,,1.0,1.0,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661323,2017,2017,True
1627670-1627671-1627673-202634-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Danielle Adams, Alex Bentley","Tuck, Banham, Jones, Adams, Bentley",1627670-1627671-1627673-202634-203410,CON,47.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,91.91489361702128,10.0,27.0,5.5,24.0,,,,,1.0,,,,0.3885,0.3885,16.4,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661323,2017,2017,True
1627670-1627671-1628280-202634-203410,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Danielle Adams, Alex Bentley","Tuck, Banham, Jones, Adams, Bentley",1627670-1627671-1628280-202634-203410,CON,555.0,4,9.0,9.0,22.0,23.0,2.0,45.0,4.0,5.0,2.0,6.0,,5.0,8.0,7.0,26.0,,6.0,6.0,3.0,5.0,2.0,12.0,,6.0,9.0,2.0,11.0,7.0,1.0,25.0,0.6,0.6,0.625,0.6333333333333333,0.6842105263157895,0.4666666666666667,0.75,,0.6428571428571429,0.14285714285714285,,,,1.0,116.75675675675676,11.545454545454545,13.08695652173913,11.136363636363637,12.26086956521739,0.3333333333333333,0.8,0.8,0.5,0.13333333333333333,0.4,,0.8,0.52278,,6.0625,23.985714285714288,17.0,4.0,3.0,4.0,3.0,4.0,1.0,,1.0,1.0,1.0,2.0,,3.0,7.0,,1.0,6.0,2.0,2.0,1.0,1.0,,3.0,,10.0,2.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,,0.5,,0.5,,0.75,0.6,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.1875,0.2222222222222222,0.038461538461538464,12.0,,,1.0,,,4.0,,1.0,1.0,,,,1.0,,1.0,,0.25,,,0.5,0.5,1.0,,,2.0,2.0,,,,,1.0,1.0,,,,0.125,,0.25,14.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,5.0,16.0,,2.0,1.0,3.0,2.0,16.0,14.0,0.4,0.5,0.5555555555555556,0.6666666666666666,,0.6666666666666666,0.2222222222222222,1.0,0.4444444444444444,0.25,0.5211555555555556,0.6153846153846154,0.6363636363636364,3.0,6.0,,,1.0,1.0,1.0,0.1111111111111111,1.0,3.0,,,1.0,0.14285714285714285,,1.0,3.0,1.0,,,1.0,,3.0,,0.5,,,,,,,,1.0,1.0,,1.0,1.0,1611661323,2017,2017,True
1627670-1627671-202634-203041-203410,1611661323,"Morgan Tuck, Rachel Banham, Danielle Adams, Lynetta Kizer, Alex Bentley","Tuck, Banham, Adams, Kizer, Bentley",1627670-1627671-202634-203041-203410,CON,191.0,2,3.0,9.0,7.0,6.0,3.0,13.0,4.0,5.0,2.0,,,5.0,9.0,,15.0,,4.0,,2.0,2.0,1.0,4.0,4.0,1.0,3.0,4.0,7.0,3.0,1.0,8.0,0.4,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6818181818181818,,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,1.0,98.01047120418849,10.428571428571429,19.666666666666668,8.142857142857142,19.5,0.5555555555555556,0.8,1.0,0.25,0.2222222222222222,,,0.5555555555555556,0.5175555555555555,0.595075,6.577777777777778,,6.0,,,,1.0,1.0,,1.0,2.0,,,,,,5.0,,7.0,,,,,,1.0,1.0,1.0,5.0,2.0,,,,,0.5,0.7,1.0,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,0.2,0.2,0.4666666666666667,,2.0,3.0,,2.0,4.0,6.0,4.0,,,,,,,,,0.5,,,,,,,0.75,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,0.1111111111111111,0.2,,6.0,4.0,4.0,,,5.0,8.0,,,13.0,,1.0,,1.0,,13.0,6.0,,0.625,0.625,0.7222222222222222,1.0,,0.5,1.0,,,0.5072875,0.8666666666666667,0.8571428571428571,,3.0,,,,1.0,,,3.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-202662-203015,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen","Tuck, Jones, Williams, Thomas, Stricklen",1627670-1627673-1627675-202662-203015,CON,920.0,6,15.0,9.0,34.0,32.0,2.0,66.0,8.0,13.0,5.0,4.0,,13.0,23.0,5.0,37.0,,16.0,3.0,8.0,10.0,5.0,22.0,2.0,10.0,13.0,2.0,15.0,5.0,1.0,34.0,0.6153846153846154,0.6153846153846154,0.5652173913043478,0.5714285714285714,0.5967741935483871,0.17857142857142858,0.6666666666666666,0.2,0.7222222222222222,0.16666666666666666,0.2,0.5,1.0,0.6666666666666666,103.30434782608695,12.470588235294118,15.5,12.470588235294118,14.9375,0.4642857142857143,0.6153846153846154,0.6153846153846154,0.625,0.17857142857142858,0.14285714285714285,,0.6428571428571429,0.5188555555555555,,6.743478260869565,27.160000000000004,28.0,3.0,1.0,5.0,2.0,8.0,0.6,2.0,5.0,1.0,1.0,1.0,,2.0,5.0,,3.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,,6.0,2.0,1.0,0.4,,0.5,,0.75,,1.0,,0.3333333333333333,1.0,0.17857142857142858,0.4,0.4,0.5,0.03571428571428571,1.0,1.0,1.0,0.25,0.25,1.0,,,0.3333333333333333,0.06666666666666667,0.08,0.08108108108108109,12.0,,,3.0,,,10.0,,2.0,,,,2.0,,1.0,1.0,,,,,0.6,0.6,0.6666666666666666,,,4.0,4.0,,,1.0,,,2.0,,1.0,,,,,21.0,4.0,7.0,1.0,3.0,9.0,15.0,1.0,3.0,24.0,,2.0,1.0,2.0,1.0,24.0,21.0,0.3333333333333333,0.6,0.5833333333333334,0.6,,0.5,0.3888888888888889,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.4833529411764706,0.6486486486486487,0.6176470588235294,3.0,3.0,1.0,,,,,,3.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-202653-202662-203410,1611661323,"Morgan Tuck, Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Alex Bentley","Tuck, Jones, Pedersen, Thomas, Bentley",1627670-1627673-202653-202662-203410,CON,350.0,3,6.0,-1.0,13.0,13.0,1.0,26.0,1.0,2.0,6.0,,,5.0,9.0,,12.0,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,,12.0,0.4,0.4,0.5555555555555556,0.5555555555555556,0.6,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.5,,1.0,106.97142857142858,15.307692307692308,11.615384615384615,15.23076923076923,11.076923076923077,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,,,0.2222222222222222,0.4184,0.5658,13.777777777777779,,13.0,2.0,1.0,4.0,,1.0,0.5,,1.0,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,6.0,,1.0,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.25,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,5.0,,,,,2.0,3.0,,,6.0,,,,,,6.0,5.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.37526666666666664,0.5,0.38461538461538464,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-1628280-203410-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Alex Bentley, Alyssa Thomas","Tuck, Williams, Jones, Bentley, Thomas",1627670-1627675-1628280-203410-203826,CON,55.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,,,1.0,104.72727272727273,10.0,17.5,10.0,14.0,0.5,1.0,1.0,,,0.5,,1.0,0.64175,,1.7,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,2.0,2.0,,1.0,0.5,0.5,,,0.5,1.0,0.5,,0.64175,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-203015-203041-203410,1611661323,"Morgan Tuck, Courtney Williams, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Tuck, Williams, Stricklen, Kizer, Bentley",1627670-1627675-203015-203041-203410,CON,743.0,5,12.0,8.0,24.0,25.0,3.0,49.0,5.0,10.0,5.0,3.0,1.0,10.0,20.0,3.0,33.0,1.0,10.0,3.0,5.0,6.0,3.0,13.0,7.0,8.0,10.0,7.0,17.0,7.0,,31.0,0.5,0.5,0.5,0.5,0.5689655172413793,0.13043478260869565,0.7272727272727273,0.7,0.7692307692307693,0.5833333333333334,0.6,0.75,1.0,0.6,94.96635262449529,14.916666666666666,15.4,12.5,14.36,0.43478260869565216,0.5,0.5,0.6,0.21739130434782608,0.13043478260869565,0.14285714285714285,0.5652173913043478,0.49850652173913046,0.4936,7.45,25.03333333333333,25.0,2.0,1.0,3.0,2.0,7.0,0.6666666666666666,4.0,5.0,,,1.0,,1.0,10.0,,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,11.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,1.0,1.0,0.8,1.0,0.21739130434782608,0.8,0.8,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.08,0.09090909090909091,0.06060606060606061,4.0,,4.0,1.0,1.0,6.0,10.0,,1.0,,,,1.0,,,,0.16666666666666666,,,,0.2,0.2,1.0,0.5714285714285714,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,14.0,,3.0,2.0,3.0,3.0,8.0,4.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4857833333333333,0.42424242424242425,0.2916666666666667,1.0,7.0,,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-203041-203410-203826,1611661323,"Morgan Tuck, Courtney Williams, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Tuck, Williams, Kizer, Bentley, Thomas",1627670-1627675-203041-203410-203826,CON,299.0,2,5.0,-5.0,9.0,10.0,1.0,19.0,,1.0,2.0,3.0,1.0,2.0,5.0,3.0,4.0,1.0,,2.0,,,,,2.0,3.0,5.0,2.0,7.0,1.0,1.0,4.0,,,0.4,0.25,0.25,0.375,0.75,0.6666666666666666,0.8333333333333334,0.5,1.0,1.0,1.0,,91.50501672240803,18.22222222222222,13.5,16.555555555555557,13.2,0.125,,,,0.25,0.375,0.5,0.5,0.4536428571428571,0.62205,11.78,30.266666666666666,9.0,2.0,1.0,5.0,,1.0,0.4,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,0.6666666666666666,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,4.0,,,,,1.0,3.0,1.0,,,,,,,0.5,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-1628280-203015,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Brionna Jones, Shekinna Stricklen","Banham, Jones, Williams, Jones, Stricklen",1627671-1627673-1627675-1628280-203015,CON,115.0,1,2.0,,5.0,5.0,,10.0,1.0,2.0,,1.0,,2.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,1.0,,0.5,,,,,,125.21739130434783,12.0,11.0,12.0,10.4,0.5,0.5,0.5,1.0,,0.25,,0.75,0.5870125,,3.8000000000000003,23.2,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,5.0,1.0,2.0,,1.0,2.0,3.0,,1.0,4.0,,,,,,4.0,5.0,,0.6666666666666666,0.5,0.5,,,0.5,0.5,0.25,,0.5870125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Williams, Thomas, Thomas",1627671-1627673-1627675-202662-203826,CON,225.0,1,4.0,1.0,7.0,7.0,1.0,14.0,2.0,2.0,2.0,2.0,,3.0,5.0,2.0,7.0,,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,4.0,2.0,6.0,1.0,,5.0,0.6666666666666666,1.0,0.6,0.42857142857142855,0.4375,0.2857142857142857,1.0,0.5,1.0,0.5,,,1.0,,89.6,19.142857142857142,13.0,18.428571428571427,13.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,,0.5714285714285714,0.4269928571428571,0.3723,10.879999999999999,24.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,0.125,0.16666666666666666,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,0.5,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661323,2017,2017,True
1627671-1627673-202634-202662-203015,1611661323,"Rachel Banham, Jonquel Jones, Danielle Adams, Jasmine Thomas, Shekinna Stricklen","Banham, Jones, Adams, Thomas, Stricklen",1627671-1627673-202634-202662-203015,CON,130.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,,,2.0,5.0,,5.0,,,,,,,,2.0,,,2.0,2.0,1.0,,2.0,,,0.4,0.4,0.4166666666666667,,,0.6666666666666666,,0.6666666666666666,,,,,66.46153846153847,30.666666666666668,12.666666666666666,27.333333333333332,12.666666666666666,0.2,1.0,1.0,,0.2,,,0.2,0.40526,0.5651,9.22,,6.0,,,,1.0,1.0,,,3.0,,,,,,1.0,,3.0,,,,,,,,,2.0,1.0,,,,,1.0,0.75,,,0.6666666666666666,,,0.6,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.6,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-202653-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Pedersen, Stricklen, Thomas",1627671-1627673-202653-203015-203826,CON,137.0,1,2.0,,5.0,5.0,,10.0,,,1.0,1.0,,1.0,1.0,1.0,7.0,,2.0,1.0,1.0,2.0,,5.0,,1.0,2.0,,2.0,1.0,,7.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,1.0,,1.0,,,,1.0,,105.1094890510949,11.2,16.2,11.2,16.2,,,,,0.5,0.5,,0.5,0.429975,,18.1,23.5,7.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,,3.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,5.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,,,7.0,4.0,1.0,1.0,1.25,1.1666666666666667,,,,,0.5,1.0,0.429975,1.0,0.8,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
