EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceTurnovers,Technical Free Throw Trips,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
200676-201889-203018-203831-204365,1611661325,"Candice Dupree, Marissa Coleman, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Dupree, Coleman, Johnson, Achonwa, Wheeler",200676-201889-203018-203831-204365,IND,899.0,7,15.0,-2.0,28.0,29.0,,4.0,3.0,57.0,5.0,6.0,,,,,,,6.0,11.0,1.0,1.0,1.0,3.0,1.0,1.0,11.0,17.0,2.0,4.0,4.0,32.0,34.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,,14.0,8.0,6.0,,,3.0,1.0,1.0,7.0,2.0,9.0,1.0,1.0,3.0,,4.0,20.0,1.0,2.0,2.0,5.0,,7.0,3.0,10.0,,3.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,8.0,4.0,,8.0,,,1.0,6.0,,,3.0,,4.0,,2.0,,,,,,,,25.0,,,,,0.6363636363636364,0.6363636363636364,1.0,0.5,1.0,0.5,0.6470588235294118,1.0,,0.6666666666666666,1.25,,0.6956521739130435,1.1666666666666667,,0.19047619047619047,0.058823529411764705,0.16666666666666666,,0.5,,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,0.375,1.0,,0.2,0.5,,1.0,1.0,0.5,0.6666666666666666,,,91.30144605116797,,14.821428571428571,16.689655172413794,14.321428571428571,15.96551724137931,0.2857142857142857,0.8333333333333334,1.0,0.6,,,,,0.5238095238095238,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,,,0.47619047619047616,0.3333333333333333,0.45949761904761904,0.4675,,0.08695652173913043,0.10526315789473684,0.21875,,12.523529411764706,23.8,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
201503-201889-203018-203831-204365,1611661325,"Erlana Larkins, Marissa Coleman, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Larkins, Coleman, Johnson, Achonwa, Wheeler",201503-201889-203018-203831-204365,IND,46.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,33.0,13.0,15.0,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.408,0.408,,,,1.0,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-1628286-201896-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Briann January, Natalie Achonwa","Mitchell, Gwathmey, McCall, January, Achonwa",1627676-1627681-1628286-201896-203831,IND,138.0,2,2.0,-4.0,5.0,5.0,1.0,2.0,,10.0,,1.0,,,,,,,,2.0,,,,2.0,,,,3.0,,2.0,,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,104.34782608695653,,13.8,13.8,13.8,12.0,0.2,,,,,,,,0.4,,,,,,,,0.4,,,,,,,,,,0.6,,0.40204000000000006,,0.17985,,,,,11.533333333333333,25.7,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661325,2017,2017,False
1627676-1627681-200676-202656-203814,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Candice Dupree, Jeanette Pohlen-Mavunga, Nadia Colhado","Mitchell, Gwathmey, Dupree, Pohlen-Mavunga, Colhado",1627676-1627681-200676-202656-203814,IND,15.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1628286-201503-201896-203018,1611661325,"Tiffany Mitchell, Erica McCall, Erlana Larkins, Briann January, Shenise Johnson","Mitchell, McCall, Larkins, January, Johnson",1627676-1628286-201503-201896-203018,IND,50.0,1,1.0,-3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,57.599999999999994,,27.0,23.0,27.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-200676-201503-201896-203018,1611661325,"Tiffany Mitchell, Candice Dupree, Erlana Larkins, Briann January, Shenise Johnson","Mitchell, Dupree, Larkins, January, Johnson",1627676-200676-201503-201896-203018,IND,2556.0,9,43.0,20.0,83.0,81.0,28.0,18.0,11.0,164.0,17.0,27.0,2.0,4.0,6.0,7.0,4.0,10.0,8.0,23.0,,1.0,4.0,12.0,1.0,1.0,29.0,60.0,4.0,13.0,38.0,108.0,88.0,4.0,12.0,1.0,1.0,8.0,19.0,9.0,18.0,20.0,38.0,24.0,34.0,12.0,,,12.0,4.0,3.0,12.0,4.0,16.0,4.0,,7.0,1.0,4.0,36.0,3.0,13.0,5.0,16.0,3.0,24.0,16.0,40.0,3.0,10.0,6.0,4.0,5.0,,4.0,2.0,1.0,7.0,11.0,1.0,26.0,,1.0,,32.0,1.0,4.0,1.0,1.0,42.0,3.0,13.0,10.0,4.0,1.0,1.0,2.0,6.0,3.0,89.0,30.0,24.0,4.0,5.0,0.41379310344827586,0.41379310344827586,1.0,0.3076923076923077,1.0,0.3076923076923077,0.48333333333333334,0.3333333333333333,0.5,0.4794520547945205,0.4230769230769231,0.45,0.5806451612903226,0.5588235294117647,0.6129032258064516,0.1780821917808219,0.05,0.037037037037037035,0.2,0.7142857142857143,0.75,0.6153846153846154,0.41935483870967744,0.5555555555555556,0.3333333333333333,0.6,0.4,0.4,0.5,0.4,0.375,,0.5,0.5714285714285714,0.6923076923076923,0.5714285714285714,0.5,0.08108108108108109,92.39436619718309,0.5,15.542168674698795,15.62962962962963,14.060240963855422,14.592592592592593,0.3698630136986301,0.6296296296296297,0.6538461538461539,0.4117647058823529,0.136986301369863,0.4,0.5,0.25,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.5,0.0136986301369863,,,,0.1643835616438356,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.07692307692307693,1.0,0.35,0.8571428571428571,0.547945205479452,0.3333333333333333,0.47666369863013697,0.44211666666666666,0.4613175,0.1566265060240964,0.18571428571428572,0.17592592592592593,0.35185185185185186,8.708333333333334,23.93846153846154,0.3373493975903614,1.0,,,1.0,2.0,0.05,1.0,1.0,0.05,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,1611661325,2017,2017,False
1627676-1628286-203018-203831-204365,1611661325,"Tiffany Mitchell, Erica McCall, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, McCall, Johnson, Achonwa, Wheeler",1627676-1628286-203018-203831-204365,IND,40.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,108.0,,25.0,7.5,25.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-200676-201896-202656-203845,1611661325,"Tiffany Mitchell, Candice Dupree, Briann January, Jeanette Pohlen-Mavunga, Jennifer Hamson","Mitchell, Dupree, January, Pohlen-Mavunga, Hamson",1627676-200676-201896-202656-203845,IND,37.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,,8.0,14.5,8.0,14.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3901,,,,,,,19.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-200676-201896-203018-204365,1611661325,"Tiffany Mitchell, Candice Dupree, Briann January, Shenise Johnson, Erica Wheeler","Mitchell, Dupree, January, Johnson, Wheeler",1627676-200676-201896-203018-204365,IND,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.3132,,0.3132,,,,,,23.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-201889-202656-203018-203831,1611661325,"Tiffany Mitchell, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Natalie Achonwa","Mitchell, Coleman, Pohlen-Mavunga, Johnson, Achonwa",1627676-201889-202656-203018-203831,IND,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-200676-201503-201896,1611661325,"Jazmon Gwathmey, Erica McCall, Candice Dupree, Erlana Larkins, Briann January","Gwathmey, McCall, Dupree, Larkins, January",1627681-1628286-200676-201503-201896,IND,113.0,1,2.0,-6.0,3.0,4.0,,4.0,,7.0,,,,,,,,,,3.0,,,,,,,,3.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,89.20353982300885,,21.666666666666668,12.0,21.666666666666668,10.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3644,,,,,,,18.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-201503-201889-202656,1611661325,"Jazmon Gwathmey, Erica McCall, Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga","Gwathmey, McCall, Larkins, Coleman, Pohlen-Mavunga",1627681-1628286-201503-201889-202656,IND,479.0,2,8.0,1.0,16.0,15.0,11.0,6.0,2.0,31.0,,1.0,,1.0,,1.0,1.0,4.0,3.0,6.0,,,1.0,4.0,,1.0,4.0,11.0,1.0,4.0,3.0,14.0,13.0,,1.0,,1.0,,,1.0,6.0,2.0,7.0,4.0,4.0,3.0,,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,3.0,,,,5.0,,1.0,1.0,,5.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,14.0,7.0,11.0,1.0,2.0,0.5,0.5,1.0,0.25,,0.25,0.36363636363636365,,0.16666666666666666,0.36666666666666664,,0.25,0.4117647058823529,,0.2916666666666667,0.26666666666666666,0.09090909090909091,1.0,,1.0,,0.5,0.14285714285714285,1.0,0.3333333333333333,0.5454545454545454,0.2,,,0.3333333333333333,0.3333333333333333,,0.2,0.5,1.0,1.0,,,93.19415448851774,,15.875,15.0,15.4375,13.933333333333334,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,,0.4,0.5,0.5,0.6666666666666666,,,,,0.26666666666666666,0.25,0.25,1.0,0.5,,0.5,,0.1,,0.3333333333333333,0.25,0.4340233333333333,0.3793,0.451105,0.06666666666666667,0.09090909090909091,,0.5,13.727272727272727,24.075,0.6875,,,,4.0,4.0,0.4,1.0,,,,,,,,,,1.0,1.0,,0.25,,,0.25,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-1628286-203018-203831-204365,1611661325,"Jazmon Gwathmey, Erica McCall, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Gwathmey, McCall, Johnson, Achonwa, Wheeler",1627681-1628286-203018-203831-204365,IND,43.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,100.46511627906976,,17.5,8.0,17.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627681-200676-201503-201889-202656,1611661325,"Jazmon Gwathmey, Candice Dupree, Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga","Gwathmey, Dupree, Larkins, Coleman, Pohlen-Mavunga",1627681-200676-201503-201889-202656,IND,731.0,4,12.0,,23.0,20.0,2.0,3.0,5.0,43.0,1.0,4.0,1.0,3.0,,,3.0,3.0,4.0,12.0,,2.0,1.0,3.0,,,8.0,19.0,1.0,5.0,2.0,21.0,21.0,1.0,5.0,,1.0,,2.0,,,2.0,2.0,6.0,10.0,3.0,,,3.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,5.0,2.0,7.0,1.0,10.0,7.0,17.0,1.0,1.0,,1.0,3.0,,3.0,2.0,,5.0,1.0,,3.0,,,,3.0,,,,,2.0,,,1.0,1.0,1.0,,,2.0,1.0,19.0,,1.0,1.0,,0.375,0.375,1.0,0.2,,0.2,0.42105263157894735,0.2,,0.3958333333333333,0.16666666666666666,,0.42,0.16666666666666666,1.0,0.20833333333333334,,,,0.6,1.0,0.7,0.45454545454545453,0.6666666666666666,0.5,0.6923076923076923,0.4666666666666667,0.3333333333333333,,0.5,0.5,0.5,0.5,1.0,0.8,0.6666666666666666,,0.06666666666666667,84.70588235294117,0.5,17.17391304347826,16.8,14.608695652173912,16.15,0.16666666666666666,0.25,0.25,1.0,0.125,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,0.375,0.3333333333333333,0.4203354166666667,0.4342,,,,0.09523809523809523,0.09523809523809523,13.86315789473684,24.2,0.08695652173913043,,1.0,,,,,1.0,,,2.0,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,,1611661325,2017,2017,False
1627681-200676-201889-201896-203018,1611661325,"Jazmon Gwathmey, Candice Dupree, Marissa Coleman, Briann January, Shenise Johnson","Gwathmey, Dupree, Coleman, January, Johnson",1627681-200676-201889-201896-203018,IND,121.0,1,2.0,,4.0,4.0,,4.0,2.0,8.0,1.0,4.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,4.0,,1.0,,2.0,2.0,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,4.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.5,,0.2,0.5,,0.2,0.5,,0.2,,,,,,1.0,0.6666666666666666,,1.0,1.0,0.75,0.6666666666666666,,,,1.0,,1.0,,,,,95.20661157024794,,17.25,13.0,14.75,13.0,0.8,0.25,0.25,,,,,,,,,,0.2,,,,,,,,1.0,0.5,,,,,1.0,,0.51852,0.5796,,,,1.0,,2.425,24.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1628286-1628287-200676-201503-202656,1611661325,"Erica McCall, Jennie Simms, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga","McCall, Simms, Dupree, Larkins, Pohlen-Mavunga",1628286-1628287-200676-201503-202656,IND,50.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,115.19999999999999,,12.0,13.0,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1628286-200676-201503-201889-201896,1611661325,"Erica McCall, Candice Dupree, Erlana Larkins, Marissa Coleman, Briann January","McCall, Dupree, Larkins, Coleman, January",1628286-200676-201503-201889-201896,IND,43.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,29.0,14.0,29.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1628286-201889-201896-202656-203845,1611661325,"Erica McCall, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Jennifer Hamson","McCall, Coleman, January, Pohlen-Mavunga, Hamson",1628286-201889-201896-202656-203845,IND,63.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,68.57142857142857,,23.5,16.0,23.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1628287-200676-201889-202656-203831,1611661325,"Jennie Simms, Candice Dupree, Marissa Coleman, Jeanette Pohlen-Mavunga, Natalie Achonwa","Simms, Dupree, Coleman, Pohlen-Mavunga, Achonwa",1628287-200676-201889-202656-203831,IND,39.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,29.0,10.0,29.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3423,,,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201889-201896-203018-204365,1611661325,"Candice Dupree, Marissa Coleman, Briann January, Shenise Johnson, Erica Wheeler","Dupree, Coleman, January, Johnson, Wheeler",200676-201889-201896-203018-204365,IND,10.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
