EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200665-201477-201516-202644-204323,1611661329,"Cappie Pondexter, Tamera Young, Allie Quigley, Amber Harris, Cheyenne Parker","Pondexter, Young, Quigley, Harris, Parker",200665-201477-201516-202644-204323,CHI,481.0,2,8.0,3.0,15.0,14.0,6.0,9.0,1.0,29.0,3.0,6.0,,,,3.0,1.0,1.0,1.0,2.0,,,,,3.0,,,,1.0,5.0,9.0,,3.0,4.0,14.0,11.0,,,,,,,1.0,5.0,,1.0,,2.0,4.0,6.0,,,,3.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,2.0,,,,4.0,1.0,,,4.0,,,2.0,,,,,,,,14.0,2.0,6.0,1.0,0.4,0.4,,,,,,0.5555555555555556,,0.2,0.4166666666666667,,0.16666666666666666,0.5,,0.16666666666666666,0.25,,,,,1.0,,,0.6666666666666666,0.25,1.0,,0.8,0.14285714285714285,0.3333333333333333,,,,,0.6666666666666666,,,1.0,1.0,0.14285714285714285,86.81912681912681,,18.6,14.428571428571429,18.6,14.285714285714286,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,,,,,,0.25,,,,,,,,,0.5,,,0.16666666666666666,,0.75,,0.47139166666666665,,0.4131,0.14285714285714285,0.18181818181818182,,0.14285714285714285,6.222222222222222,23.53333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
200665-201477-202638-202644-203828,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Amber Harris, Stefanie Dolson","Pondexter, Young, Breland, Harris, Dolson",200665-201477-202638-202644-203828,CHI,433.0,2,7.0,11.0,15.0,15.0,6.0,1.0,3.0,30.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,,2.0,3.0,,,1.0,1.0,5.0,10.0,2.0,4.0,3.0,19.0,8.0,2.0,3.0,,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,4.0,6.0,,2.0,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,2.0,,1.0,1.0,8.0,,9.0,3.0,12.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,2.0,,,,,,,4.0,,,,5.0,1.0,,3.0,,,,,,,,14.0,7.0,6.0,,0.6,0.75,1.0,0.5,,1.0,0.5,0.5,0.6666666666666666,0.5,0.5714285714285714,0.5,0.8333333333333334,0.59375,0.625,0.875,0.2857142857142857,0.1,0.25,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,99.7690531177829,,13.8,15.066666666666666,12.8,15.066666666666666,0.2857142857142857,0.5,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.48942500000000005,0.44235,0.4881,0.1875,0.25,0.2631578947368421,0.3684210526315789,9.370000000000001,24.075,0.4,,,,,,,,,,,,,,,,,1.0,0.25,,,,,1611661329,2017,2017,True
200665-202638-202664-203034-203828,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson","Pondexter, Breland, Vandersloot, Hampton, Dolson",200665-202638-202664-203034-203828,CHI,55.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,78.54545454545455,,18.5,18.0,18.5,18.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.53445,,,0.5,1.0,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
201477-201516-202664-203034-203828,1611661329,"Tamera Young, Allie Quigley, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson","Young, Quigley, Vandersloot, Hampton, Dolson",201477-201516-202664-203034-203828,CHI,20.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,144.0,,15.0,5.0,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-1628300-201477-202644,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Tamera Young, Amber Harris","Copper, McGee-Stafford, Epps, Young, Harris",1627674-1627677-1628300-201477-202644,CHI,54.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,80.0,,19.0,17.5,19.0,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4068,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-1628300-201477-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Tamera Young, Cheyenne Parker","Copper, McGee-Stafford, Epps, Young, Parker",1627674-1627677-1628300-201477-204323,CHI,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,35.7,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-200665-201477-202644,1611661329,"Kahleah Copper, Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Amber Harris","Copper, McGee-Stafford, Pondexter, Young, Harris",1627674-1627677-200665-201477-202644,CHI,64.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,,1.0,,,,,112.5,,12.666666666666666,13.0,12.666666666666666,13.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.36213333333333336,,,,,,,13.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-200665-201477-202664,1611661329,"Kahleah Copper, Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Courtney Vandersloot","Copper, McGee-Stafford, Pondexter, Young, Vandersloot",1627674-1627677-200665-201477-202664,CHI,34.0,1,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,10.0,14.0,10.0,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6372,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-200665-201516-202638,1611661329,"Kahleah Copper, Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland","Copper, McGee-Stafford, Pondexter, Quigley, Breland",1627674-1627677-200665-201516-202638,CHI,141.0,2,2.0,,5.0,5.0,4.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,3.0,,,5.0,7.0,7.0,1.0,1.0,,,,2.0,1.0,3.0,,,5.0,7.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,6.0,,2.0,1.0,,,,,,,,5.0,7.0,4.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,1.0,0.5,,,0.5,0.5,,,0.5,,,,,1.0,,,,102.12765957446808,,14.6,13.6,13.4,13.2,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.459,0.6773,0.459,0.25,0.25,0.2857142857142857,1.0,11.966666666666667,,0.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-200665-202664-204323,1611661329,"Kahleah Copper, Imani McGee-Stafford, Cappie Pondexter, Courtney Vandersloot, Cheyenne Parker","Copper, McGee-Stafford, Pondexter, Vandersloot, Parker",1627674-1627677-200665-202664-204323,CHI,94.0,1,2.0,3.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,5.0,2.0,,,,,,,,,1.0,2.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,5.0,5.0,3.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,91.91489361702128,,10.666666666666666,20.666666666666668,10.666666666666666,20.666666666666668,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.5784,,0.5784,0.3333333333333333,1.0,,1.0,,23.15,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627677-201516-202664-203828,1611661329,"Kahleah Copper, Imani McGee-Stafford, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, McGee-Stafford, Quigley, Vandersloot, Dolson",1627674-1627677-201516-202664-203828,CHI,306.0,3,5.0,-7.0,9.0,10.0,2.0,,,19.0,1.0,5.0,,,,1.0,,1.0,,,,,,,2.0,,,,,1.0,6.0,,2.0,1.0,3.0,10.0,,,,,,,,1.0,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,3.0,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.125,,,0.125,,,0.25,,,,,,,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,,1.0,,,89.41176470588236,,17.77777777777778,14.6,17.77777777777778,14.4,0.625,0.2,0.2,1.0,0.125,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,0.875,,0.52776875,,0.6048,,,,,3.8000000000000003,23.4,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-1628300-201516-202638,1611661329,"Kahleah Copper, Bashaara Graves, Makayla Epps, Allie Quigley, Jessica Breland","Copper, Graves, Epps, Quigley, Breland",1627674-1627689-1628300-201516-202638,CHI,56.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,18.0,10.0,18.0,10.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.351575,,,,,,,1.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-1628300-201516-203828,1611661329,"Kahleah Copper, Bashaara Graves, Makayla Epps, Allie Quigley, Stefanie Dolson","Copper, Graves, Epps, Quigley, Dolson",1627674-1627689-1628300-201516-203828,CHI,38.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,17.0,21.0,17.0,21.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.20685,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-1628300-202638-203835,1611661329,"Kahleah Copper, Bashaara Graves, Makayla Epps, Jessica Breland, Jordan Hooper","Copper, Graves, Epps, Breland, Hooper",1627674-1627689-1628300-202638-203835,CHI,236.0,1,4.0,,8.0,8.0,,2.0,,16.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,3.0,1.0,2.0,,5.0,5.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,2.0,3.0,1.0,6.0,,6.0,,,,,1.0,2.0,1.0,2.0,,,,,3.0,,,2.0,,3.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,97.6271186440678,1.0,14.25,15.25,14.25,15.25,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,0.6,,0.44066,,,,,,,9.200000000000001,24.1,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-201516-202644-202664,1611661329,"Kahleah Copper, Bashaara Graves, Allie Quigley, Amber Harris, Courtney Vandersloot","Copper, Graves, Quigley, Harris, Vandersloot",1627674-1627689-201516-202644-202664,CHI,39.0,1,1.0,,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,,,,110.76923076923076,1.0,11.0,17.0,4.5,17.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.5,,0.5,,,,,,,,0.6666666666666666,,0.46373333333333333,0.4062,,,,,,4.7,23.9,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201516-203828-203835,1611661329,"Kahleah Copper, Cappie Pondexter, Allie Quigley, Stefanie Dolson, Jordan Hooper","Copper, Pondexter, Quigley, Dolson, Hooper",1627674-200665-201516-203828-203835,CHI,153.0,2,3.0,4.0,6.0,5.0,1.0,,,11.0,2.0,3.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,5.0,,,2.0,6.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,6.0,2.0,1.0,,0.5,0.5,,,,,,0.4,,1.0,0.4,,1.0,0.5,,1.0,,0.2,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,103.52941176470588,,13.0,15.0,13.0,15.0,0.6,0.6666666666666666,1.0,0.5,0.2,,,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6,,0.48941999999999997,,0.7912,0.3333333333333333,0.3333333333333333,,0.3333333333333333,7.840000000000001,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-202664-203828-203835,1611661329,"Kahleah Copper, Cappie Pondexter, Courtney Vandersloot, Stefanie Dolson, Jordan Hooper","Copper, Pondexter, Vandersloot, Dolson, Hooper",1627674-200665-202664-203828-203835,CHI,506.0,3,8.0,1.0,17.0,17.0,11.0,4.0,1.0,34.0,3.0,5.0,,,3.0,4.0,1.0,4.0,,3.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,4.0,12.0,1.0,3.0,1.0,12.0,11.0,1.0,1.0,,,,2.0,3.0,7.0,1.0,3.0,1.0,10.0,4.0,4.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,2.0,7.0,,9.0,1.0,10.0,,2.0,1.0,1.0,,1.0,,3.0,,,,1.0,3.0,,1.0,,,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,10.0,10.0,11.0,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.36666666666666664,1.0,0.45,0.36666666666666664,1.0,0.45,0.2,0.08333333333333333,0.2,,,,,,0.875,0.125,1.0,,0.9,0.1,0.5,,,,,0.8333333333333334,1.0,1.0,1.0,1.0,,96.7588932806324,1.0,17.705882352941178,12.058823529411764,16.764705882352942,12.0,0.3333333333333333,0.6,0.75,0.6666666666666666,0.26666666666666666,0.25,0.25,,0.2,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,,,,,,0.4,0.75,0.1,0.2,0.5,0.5333333333333333,0.5,0.44572333333333336,0.3886,0.48404499999999995,,,0.16666666666666666,0.8333333333333334,8.225,23.599999999999998,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-201516-202638-202644-202664,1611661329,"Kahleah Copper, Allie Quigley, Jessica Breland, Amber Harris, Courtney Vandersloot","Copper, Quigley, Breland, Harris, Vandersloot",1627674-201516-202638-202644-202664,CHI,310.0,3,5.0,9.0,11.0,8.0,4.0,3.0,,19.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,,,,,5.0,8.0,1.0,1.0,,13.0,4.0,,,,,,,3.0,3.0,,,,6.0,4.0,6.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,13.0,6.0,4.0,,0.4,0.4,1.0,1.0,,,1.0,0.625,,1.0,0.7222222222222222,,1.0,0.7222222222222222,,1.0,0.1111111111111111,,,,,0.5,,,0.75,,0.6666666666666666,,0.7142857142857143,,,,,,,1.0,0.6666666666666666,,0.5,1.0,,88.25806451612902,1.0,15.454545454545455,17.5,15.454545454545455,16.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,0.4444444444444444,1.0,0.47677222222222215,,0.4042333333333333,,,,0.46153846153846156,9.175,25.5,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
