EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100940-1628242-202658-203855-204297,1611661317,"Diana Taurasi, Emma Cannon, Danielle Robinson, Stephanie Talbot, Cayla George","Taurasi, Cannon, Robinson, Talbot, George",100940-1628242-202658-203855-204297,PHO,388.0,3,6.0,10.0,15.0,13.0,7.0,,,28.0,5.0,7.0,,,3.0,4.0,,,1.0,4.0,,2.0,2.0,,,1.0,1.0,6.0,11.0,2.0,2.0,2.0,20.0,10.0,,,,,,,4.0,5.0,1.0,1.0,,11.0,10.0,2.0,3.0,3.0,,2.0,2.0,,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,,,2.0,2.0,4.0,,4.0,,4.0,3.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,20.0,11.0,7.0,,,0.8333333333333334,0.8333333333333334,0.5,1.0,,1.0,1.0,0.5454545454545454,,0.8,0.6923076923076923,,0.9166666666666666,0.7142857142857143,,0.9166666666666666,0.15384615384615385,,,,,1.0,,0.6666666666666666,,0.8,,,,,,,1.0,,1.0,0.5,,103.91752577319588,1.0,14.6,13.0,14.6,12.615384615384615,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,,,,,0.3076923076923077,0.25,0.25,1.0,,0.15384615384615385,1.0,1.0,0.5,,,,,,0.6666666666666666,0.75,0.16666666666666666,1.0,0.6923076923076923,1.0,0.5098653846153847,,0.5952583333333333,0.07142857142857142,0.08333333333333333,,0.55,7.863636363636363,24.15,0.4666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661317,2017,2017,True
100940-1628297-201067-203389-204297,1611661317,"Diana Taurasi, Alexis Prince, Camille Little, Yvonne Turner, Cayla George","Taurasi, Prince, Little, Turner, George",100940-1628297-201067-203389-204297,PHO,79.0,1,1.0,-5.0,3.0,4.0,,2.0,,7.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,127.59493670886076,,14.0,9.25,14.0,9.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5012,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-202657-202658-204297,1611661317,"Diana Taurasi, Monique Currie, Angel Robinson, Danielle Robinson, Cayla George","Taurasi, Currie, Robinson, Robinson, George",100940-200673-202657-202658-204297,PHO,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201062-202658-203398-204297,1611661317,"Diana Taurasi, Shay Murphy, Danielle Robinson, Brittney Griner, Cayla George","Taurasi, Murphy, Robinson, Griner, George",100940-201062-202658-203398-204297,PHO,59.0,1,1.0,4.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,4.0,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,73.22033898305085,,14.0,31.0,14.0,28.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3856,,,0.5,0.5,,0.5,19.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-202658-203389-204297,1611661317,"Diana Taurasi, Camille Little, Danielle Robinson, Yvonne Turner, Cayla George","Taurasi, Little, Robinson, Turner, George",100940-201067-202658-203389-204297,PHO,420.0,3,7.0,-6.0,13.0,11.0,10.0,3.0,4.0,24.0,1.0,4.0,,1.0,,3.0,1.0,3.0,,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,9.0,1.0,4.0,5.0,12.0,18.0,,3.0,1.0,2.0,,3.0,,5.0,,2.0,5.0,5.0,4.0,,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,1.0,3.0,1.0,3.0,4.0,5.0,9.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,2.0,,6.0,,5.0,,,,7.0,1.0,,4.0,,2.0,,,2.0,,,2.0,1.0,9.0,5.0,10.0,,,1.0,1.0,1.0,0.25,0.5,,0.25,0.2222222222222222,,,0.2692307692307692,0.3,,0.375,0.3,0.25,0.3076923076923077,,,,0.5,0.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4,0.3333333333333333,,1.0,0.5,,0.6666666666666666,,1.0,,,82.28571428571429,0.5,16.846153846153847,18.272727272727273,14.076923076923077,15.909090909090908,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,0.5,1.0,0.42857142857142855,,0.14285714285714285,,0.6153846153846154,0.3333333333333333,0.4991884615384615,0.54845,0.51615,0.25,0.3333333333333333,0.25,0.4166666666666667,7.377777777777778,23.75,0.7692307692307693,1.0,,,1.0,,,,,,0.14285714285714285,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-201067-202658-203855-204297,1611661317,"Diana Taurasi, Camille Little, Danielle Robinson, Stephanie Talbot, Cayla George","Taurasi, Little, Robinson, Talbot, George",100940-201067-202658-203855-204297,PHO,33.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,,16.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-201507-203389-204297,1611661317,"Emma Cannon, Alexis Prince, Leilani Mitchell, Yvonne Turner, Cayla George","Cannon, Prince, Mitchell, Turner, George",1628242-1628297-201507-203389-204297,PHO,686.0,6,11.0,-5.0,25.0,27.0,21.0,21.0,3.0,52.0,2.0,6.0,,1.0,1.0,3.0,1.0,4.0,2.0,5.0,,,4.0,,,,3.0,5.0,15.0,,4.0,7.0,17.0,22.0,1.0,2.0,,,1.0,3.0,3.0,10.0,,3.0,7.0,13.0,6.0,4.0,,,2.0,3.0,,3.0,3.0,,3.0,,2.0,1.0,,6.0,1.0,2.0,2.0,10.0,12.0,3.0,15.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,,3.0,,,1.0,,6.0,,,,8.0,,,1.0,3.0,,,,,,,,,14.0,13.0,21.0,1.0,3.0,0.6,0.75,,,,,,0.3333333333333333,0.5,0.3,0.2631578947368421,0.5,0.23076923076923078,0.3695652173913043,0.5,0.38235294117647056,0.21052631578947367,0.2,,0.5,0.3333333333333333,0.9090909090909091,0.2,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.23076923076923078,0.5,,,0.3333333333333333,,0.8,1.0,1.0,0.6666666666666666,0.1111111111111111,109.15451895043732,,13.72,12.703703703703704,13.6,12.518518518518519,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.25,0.5,1.0,0.2631578947368421,0.4,0.5,,,0.21052631578947367,,,,0.5,,,,,0.23076923076923078,0.3333333333333333,0.23076923076923078,,0.5263157894736842,,0.47195833333333337,0.7066,0.4500208333333333,0.05,0.0625,0.17647058823529413,0.7647058823529411,8.6,31.175,0.84,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,,1.0,0.25,0.25,,,1611661317,2017,2017,True
1628242-200673-201067-203389-203855,1611661317,"Emma Cannon, Monique Currie, Camille Little, Yvonne Turner, Stephanie Talbot","Cannon, Currie, Little, Turner, Talbot",1628242-200673-201067-203389-203855,PHO,13.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,11.0,2.0,11.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.569,,0.569,,,,,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201507-202658-203398,1611661317,"Emma Cannon, Monique Currie, Leilani Mitchell, Danielle Robinson, Brittney Griner","Cannon, Currie, Mitchell, Robinson, Griner",1628242-200673-201507-202658-203398,PHO,381.0,4,6.0,-2.0,13.0,12.0,6.0,8.0,3.0,25.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,2.0,4.0,,1.0,1.0,2.0,2.0,9.0,2.0,5.0,3.0,13.0,15.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0,8.0,2.0,2.0,6.0,,2.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,3.0,,3.0,3.0,4.0,7.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,,4.0,,5.0,1.0,,,3.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,10.0,8.0,6.0,1.0,,0.5,1.0,1.0,0.4,,0.5,0.4,0.2222222222222222,0.5,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.43333333333333335,0.5,0.6666666666666666,0.35714285714285715,0.1111111111111111,,0.25,0.5,0.75,0.42857142857142855,,0.3333333333333333,0.75,0.4,1.0,0.3333333333333333,,0.5,,,0.5,1.0,,,94.48818897637796,,17.23076923076923,13.083333333333334,15.23076923076923,13.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.14285714285714285,,,,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.4,0.5,0.4,0.5,0.5714285714285714,0.5,0.45928214285714286,0.4961166666666667,0.48821000000000003,0.13333333333333333,0.2,0.23076923076923078,0.6153846153846154,8.322222222222223,23.4,0.46153846153846156,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-202658-203398-203855,1611661317,"Emma Cannon, Monique Currie, Danielle Robinson, Brittney Griner, Stephanie Talbot","Cannon, Currie, Robinson, Griner, Talbot",1628242-200673-202658-203398-203855,PHO,423.0,4,7.0,6.0,15.0,14.0,10.0,9.0,1.0,29.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,5.0,,1.0,,3.0,5.0,7.0,1.0,5.0,4.0,17.0,11.0,,,,1.0,,,3.0,4.0,,3.0,3.0,9.0,4.0,6.0,,3.0,,5.0,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,,,6.0,6.0,,6.0,,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,4.0,,5.0,,,,4.0,2.0,,3.0,,3.0,,,3.0,,,3.0,3.0,17.0,9.0,10.0,1.0,,0.4,0.4,,0.2,,,0.2,0.7142857142857143,,0.75,0.5416666666666666,,0.42857142857142855,0.6538461538461539,,0.5625,0.4166666666666667,,,,,0.5454545454545454,,,,0.5454545454545454,,,,,,,0.8,,0.4,,,98.72340425531915,1.0,12.466666666666667,16.857142857142858,11.8,13.857142857142858,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,0.4166666666666667,0.2,0.2,,,,1.0,,,0.14285714285714285,1.0,0.42857142857142855,,0.6666666666666666,0.2,0.4591708333333333,0.5547,0.41437142857142856,0.23076923076923078,0.375,,0.5294117647058824,8.442857142857143,24.04,0.6666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661317,2017,2017,True
1628265-201507-202658-203398-203855,1611661317,"Sophie Brunner, Leilani Mitchell, Danielle Robinson, Brittney Griner, Stephanie Talbot","Brunner, Mitchell, Robinson, Griner, Talbot",1628265-201507-202658-203398-203855,PHO,16.0,1,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4115,,,1.0,1.0,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628297-201067-202657-202658-203389,1611661317,"Alexis Prince, Camille Little, Angel Robinson, Danielle Robinson, Yvonne Turner","Prince, Little, Robinson, Robinson, Turner",1628297-201067-202657-202658-203389,PHO,66.0,1,1.0,-6.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,109.09090909090908,,20.5,8.333333333333334,20.5,8.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3772,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
200673-201067-202658-203389-204297,1611661317,"Monique Currie, Camille Little, Danielle Robinson, Yvonne Turner, Cayla George","Currie, Little, Robinson, Turner, George",200673-201067-202658-203389-204297,PHO,169.0,2,3.0,1.0,5.0,4.0,,,2.0,9.0,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,5.0,4.0,,1.0,1.0,2.0,,3.0,,,,,,,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,2.0,2.0,3.0,5.0,,,,,1.0,,1.0,2.0,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.5,0.5,,0.5,0.5,,0.6,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,76.68639053254438,,18.8,18.75,13.4,18.75,,,,,,,,,0.4,0.5,0.5,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,,,,,0.6,0.3333333333333333,0.44582,0.439,,,,0.6,,17.0,24.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
201062-201067-201507-203398-203855,1611661317,"Shay Murphy, Camille Little, Leilani Mitchell, Brittney Griner, Stephanie Talbot","Murphy, Little, Mitchell, Griner, Talbot",201062-201067-201507-203398-203855,PHO,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
201067-201507-202658-203855-204297,1611661317,"Camille Little, Leilani Mitchell, Danielle Robinson, Stephanie Talbot, Cayla George","Little, Mitchell, Robinson, Talbot, George",201067-201507-202658-203855-204297,PHO,68.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,1.0,1.0,,,,,,,,,4.0,4.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,63.529411764705884,,12.5,43.0,12.5,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
201067-202657-202658-203389-203855,1611661317,"Camille Little, Angel Robinson, Danielle Robinson, Yvonne Turner, Stephanie Talbot","Little, Robinson, Robinson, Turner, Talbot",201067-202657-202658-203389-203855,PHO,104.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,83.07692307692308,,15.0,19.666666666666668,15.0,19.666666666666668,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.51405,,,,,,,8.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-200673-201067-202658,1611661317,"Diana Taurasi, Emma Cannon, Monique Currie, Camille Little, Danielle Robinson","Taurasi, Cannon, Currie, Little, Robinson",100940-1628242-200673-201067-202658,PHO,532.0,4,9.0,5.0,18.0,15.0,6.0,2.0,6.0,33.0,5.0,8.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,7.0,,,1.0,3.0,6.0,11.0,1.0,7.0,6.0,21.0,16.0,2.0,4.0,,,5.0,9.0,1.0,3.0,1.0,3.0,2.0,7.0,4.0,8.0,3.0,,4.0,7.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,4.0,3.0,2.0,2.0,4.0,7.0,11.0,,2.0,2.0,,3.0,1.0,3.0,1.0,,,,4.0,,1.0,1.0,1.0,3.0,,7.0,1.0,,1.0,8.0,2.0,,4.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,12.0,7.0,6.0,,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.5,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.5,0.6428571428571429,0.5,0.3888888888888889,,,,0.75,0.6666666666666666,0.75,1.0,0.6666666666666666,0.8,0.7,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,0.5,1.0,,89.32330827067669,1.0,14.444444444444445,18.133333333333333,13.277777777777779,17.8,0.4444444444444444,0.625,0.625,0.4,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,0.14285714285714285,0.5326166666666666,0.367,0.5042,0.2,0.3076923076923077,0.42857142857142855,0.3333333333333333,5.972727272727273,23.82857142857143,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628297-201067-201507-203398,1611661317,"Diana Taurasi, Alexis Prince, Camille Little, Leilani Mitchell, Brittney Griner","Taurasi, Prince, Little, Mitchell, Griner",100940-1628297-201067-201507-203398,PHO,199.0,1,3.0,-8.0,5.0,5.0,,,1.0,10.0,,,,,,,,1.0,,2.0,1.0,,2.0,,1.0,,,,3.0,,3.0,,,8.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,1.0,0.5,0.6666666666666666,,,0.4,0.3333333333333333,,1.0,0.5,,,0.6666666666666666,,,,,72.36180904522612,1.0,20.6,19.2,18.8,18.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,,0.5,,,,,,,0.5,,0.46105833333333335,0.44485,,,,,,14.700000000000001,24.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-201507-203398-204297,1611661317,"Diana Taurasi, Monique Currie, Leilani Mitchell, Brittney Griner, Cayla George","Taurasi, Currie, Mitchell, Griner, George",100940-200673-201507-203398-204297,PHO,99.0,1,2.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,87.27272727272728,,15.0,18.0,15.0,17.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6178,,,0.6666666666666666,0.6666666666666666,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
