EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,AtRimAssists,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1628278-1628287-201056-202663-203859,1611661322,"Shatori Walker-Kimbrough, Jennie Simms, Ivory Latta, Krystal Thomas, Asia Taylor","Walker-Kimbrough, Simms, Latta, Thomas, Taylor",1628278-1628287-201056-202663-203859,WAS,24.0,1,,2.0,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-1628287-201911-203403-203859,1611661322,"Shatori Walker-Kimbrough, Jennie Simms, Kristi Toliver, Tianna Hawkins, Asia Taylor","Walker-Kimbrough, Simms, Toliver, Hawkins, Taylor",1628278-1628287-201911-203403-203859,WAS,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-201911-202255-203437,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Kristi Toliver, Allison Hightower, Tierra Ruffin-Pratt","Walker-Kimbrough, Latta, Toliver, Hightower, Ruffin-Pratt",1628278-201056-201911-202255-203437,WAS,5.0,1,,-1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,1.0,0.46515,0.46515,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,24.9,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-201911-203399-203403,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Latta, Toliver, Delle Donne, Hawkins",1628278-201056-201911-203399-203403,WAS,16.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-202663-203416-204333,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Krystal Thomas, Emma Meesseman, Natasha Cloud","Walker-Kimbrough, Latta, Thomas, Meesseman, Cloud",1628278-201056-202663-203416-204333,WAS,53.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,54.339622641509436,,17.0,36.0,17.0,34.0,,,,,,1.0,0.53085,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-203399-203416-203859,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Elena Delle Donne, Emma Meesseman, Asia Taylor","Walker-Kimbrough, Latta, Delle Donne, Meesseman, Taylor",1628278-201056-203399-203416-203859,WAS,59.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,48.8135593220339,,36.0,23.0,36.0,23.0,,1.0,1.0,1.0,,,0.3665,0.3665,0.5,0.5,,5.7,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201911-202663-203403-204333,1611661322,"Shatori Walker-Kimbrough, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Toliver, Thomas, Hawkins, Cloud",1628278-201911-202663-203403-204333,WAS,171.0,2,3.0,,5.0,4.0,2.0,1.0,9.0,1.0,,1.0,1.0,2.0,3.0,1.0,5.0,5.0,,2.0,,4.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,2.0,3.0,1.0,,,1.0,,3.0,2.0,0.6666666666666666,0.5,0.4166666666666667,0.5,,,1.0,0.5,0.5,1.0,,,75.78947368421052,,19.2,18.75,16.8,17.75,0.25,0.25,1.0,1.0,,0.5,0.3491375,0.36765,0.2,0.25,0.4,7.7,0.4,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,0.25,1.0,1.0,,0.25,,,,,,23.9,,1.0,1.0,,,,0.3333333333333333,1.0,,0.3218,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661322,2017,2017,False
1628278-201911-203403-203416-203437,1611661322,"Shatori Walker-Kimbrough, Kristi Toliver, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Walker-Kimbrough, Toliver, Hawkins, Meesseman, Ruffin-Pratt",1628278-201911-203403-203416-203437,WAS,65.0,2,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,0.16666666666666666,,1.0,1.0,,1.0,,,,,88.61538461538463,,17.0,15.5,12.0,15.5,,,,,,0.5,0.477625,0.242,0.3333333333333333,0.5,,19.9,0.5,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,0.5,,,,,,24.3,,,1.0,,,,1.0,,,0.71325,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1611661322,2017,2017,False
1628278-201911-203403-203859-204333,1611661322,"Shatori Walker-Kimbrough, Kristi Toliver, Tianna Hawkins, Asia Taylor, Natasha Cloud","Walker-Kimbrough, Toliver, Hawkins, Taylor, Cloud",1628278-201911-203403-203859-204333,WAS,6.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628287-202663-203403-203859-204333,1611661322,"Jennie Simms, Krystal Thomas, Tianna Hawkins, Asia Taylor, Natasha Cloud","Simms, Thomas, Hawkins, Taylor, Cloud",1628287-202663-203403-203859-204333,WAS,34.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,19.0,15.0,19.0,,,,,,1.0,0.4359,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-202663-203399-203403,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tianna Hawkins","Latta, Toliver, Thomas, Delle Donne, Hawkins",201056-201911-202663-203399-203403,WAS,30.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,48.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-202663-203401-203416,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Tayler Hill, Emma Meesseman","Latta, Toliver, Thomas, Hill, Meesseman",201056-201911-202663-203401-203416,WAS,29.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-202663-203401-203437,1611661322,"Ivory Latta, Kristi Toliver, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt","Latta, Toliver, Thomas, Hill, Ruffin-Pratt",201056-201911-202663-203401-203437,WAS,13.0,1,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,110.76923076923076,,13.0,,13.0,,1.0,,,,,1.0,0.6208,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-201911-203399-203403-203437,1611661322,"Ivory Latta, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Latta, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",201056-201911-203399-203403-203437,WAS,896.0,3,15.0,-2.0,30.0,27.0,9.0,9.0,57.0,9.0,1.0,2.0,9.0,8.0,23.0,4.0,26.0,28.0,,6.0,5.0,8.0,5.0,8.0,1.0,12.0,9.0,21.0,1.0,,,3.0,1.0,8.0,2.0,4.0,1.0,,,,,20.0,9.0,0.34782608695652173,0.3235294117647059,0.37142857142857144,0.3,1.0,0.8,0.35714285714285715,0.7333333333333333,0.391304347826087,,,0.043478260869565216,91.60714285714286,,15.733333333333333,15.703703703703704,13.833333333333334,14.11111111111111,0.2647058823529412,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.5882352941176471,0.46405294117647056,0.4313666666666667,0.05714285714285714,0.043478260869565216,0.23076923076923078,7.808695652173912,0.3,13.0,,5.0,2.0,10.0,2.0,11.0,1.0,,2.0,8.0,6.0,10.0,2.0,4.0,2.0,6.0,2.0,,14.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,0.5,0.5714285714285714,1.0,0.18181818181818182,0.18181818181818182,0.2,0.1111111111111111,0.1111111111111111,0.3235294117647059,0.25,0.4,1.0,0.6,0.14705882352941177,,,,0.29411764705882354,0.2,0.2,1.0,0.2,0.07692307692307693,24.4,3.0,9.0,,,2.0,1.0,,,0.3,0.49695,1.0,,3.0,1.0,,4.0,,4.0,,0.4444444444444444,0.375,0.1,0.3333333333333333,,6.0,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,3.0,2.0,,2.0,0.3333333333333333,0.3,0.6666666666666666,1.0,3.0,,,,,,,0.6,0.6,,1.0,,1.0,1.0,,2.0,,,0.5,1.0,0.5,0.029411764705882353,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202255-202663-203403-204333,1611661322,"Ivory Latta, Allison Hightower, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Latta, Hightower, Thomas, Hawkins, Cloud",201056-202255-202663-203403-204333,WAS,280.0,3,5.0,-8.0,11.0,8.0,,1.0,19.0,2.0,,1.0,2.0,1.0,4.0,,2.0,10.0,,,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,2.0,,4.0,,,,,,,,2.0,,0.25,0.125,0.125,,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.5,,,97.71428571428571,,15.181818181818182,14.125,14.727272727272727,14.125,0.25,0.25,0.5,0.5,,0.75,0.47771875,,,,,4.3,,,,,,3.0,,4.0,,,,,,3.0,,,,,,,,2.0,1.0,2.0,1.0,4.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,0.375,,,,,,23.65,,,,,1.0,,,,,0.69585,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202255-202663-203859-204333,1611661322,"Ivory Latta, Allison Hightower, Krystal Thomas, Asia Taylor, Natasha Cloud","Latta, Hightower, Thomas, Taylor, Cloud",201056-202255-202663-203859-204333,WAS,5.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,288.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202255-203403-203437-203859,1611661322,"Ivory Latta, Allison Hightower, Tianna Hawkins, Tierra Ruffin-Pratt, Asia Taylor","Latta, Hightower, Hawkins, Ruffin-Pratt, Taylor",201056-202255-203403-203437-203859,WAS,64.0,2,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,0.25,,0.4,,,,,90.0,,7.0,25.0,7.0,12.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203399-203403-203437,1611661322,"Ivory Latta, Krystal Thomas, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Latta, Thomas, Delle Donne, Hawkins, Ruffin-Pratt",201056-202663-203399-203403-203437,WAS,9.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203401-203437-203859,1611661322,"Ivory Latta, Krystal Thomas, Tayler Hill, Tierra Ruffin-Pratt, Asia Taylor","Latta, Thomas, Hill, Ruffin-Pratt, Taylor",201056-202663-203401-203437-203859,WAS,57.0,1,1.0,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,50.526315789473685,,26.0,31.0,26.0,23.0,1.0,,,,,1.0,0.2238,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203401-203403-203416-203437,1611661322,"Ivory Latta, Tayler Hill, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Hill, Hawkins, Meesseman, Ruffin-Pratt",201056-203401-203403-203416-203437,WAS,199.0,2,3.0,-4.0,6.0,5.0,1.0,2.0,11.0,1.0,,,,1.0,5.0,2.0,4.0,8.0,,2.0,,2.0,2.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,2.0,,,,,,2.0,1.0,0.2,0.14285714285714285,0.25,0.5,,1.0,0.5,0.5,0.3333333333333333,1.0,,,79.59798994974874,,20.5,15.2,18.833333333333332,13.0,0.14285714285714285,,,,,0.42857142857142855,0.4688785714285714,,,,0.5,13.580000000000002,0.16666666666666666,,1.0,4.0,,2.0,,2.0,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,0.2857142857142857,,0.3333333333333333,,1.0,0.5714285714285714,0.25,0.25,,0.2857142857142857,,,,,0.5,22.7,,2.0,,,,,,,,0.4055,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203403-203416-203437-204333,1611661322,"Ivory Latta, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Hawkins, Meesseman, Ruffin-Pratt, Cloud",201056-203403-203416-203437-204333,WAS,829.0,4,14.0,-4.0,24.0,24.0,,1.0,48.0,5.0,,,1.0,4.0,10.0,6.0,23.0,27.0,,,,2.0,1.0,3.0,,5.0,1.0,6.0,,6.0,3.0,2.0,,7.0,6.0,7.0,3.0,1.0,,1.0,,23.0,,0.4,0.5,0.5476190476190477,,,0.42857142857142855,0.16666666666666666,0.38461538461538464,0.1,,0.6666666666666666,,83.37756332931242,,15.458333333333334,19.083333333333332,15.166666666666666,16.291666666666668,0.29411764705882354,0.058823529411764705,,,,0.7058823529411765,0.5276411764705883,,0.15,0.23076923076923078,,7.859999999999999,,,1.0,4.0,3.0,7.0,3.0,7.0,,,,6.0,9.0,7.0,3.0,3.0,3.0,6.0,3.0,1.0,15.0,2.0,1.0,3.0,,5.0,1.0,1.0,,0.75,0.75,1.0,0.42857142857142855,0.42857142857142855,,,,0.4117647058823529,0.4,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.25,0.25,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,24.042857142857144,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,0.6,0.6,0.6666666666666666,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202255-203399-203403-203437,1611661322,"Kristi Toliver, Allison Hightower, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Toliver, Hightower, Delle Donne, Hawkins, Ruffin-Pratt",201911-202255-203399-203403-203437,WAS,59.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,3.0,2.0,,,,,,1.0,,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,3.0,,,1.5,1.5,,,1.0,,1.0,,,,,122.03389830508475,,12.5,11.333333333333334,12.5,11.333333333333334,,,,,,1.0,0.5358,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,24.1,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202255-203403-203416-203859,1611661322,"Kristi Toliver, Allison Hightower, Tianna Hawkins, Emma Meesseman, Asia Taylor","Toliver, Hightower, Hawkins, Meesseman, Taylor",201911-202255-203403-203416-203859,WAS,9.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
