EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628263-201919-202250-203411-204320,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Sugar Rodgers, Amanda Zahui B","Allen, Zellous, Charles, Rodgers, Zahui B",1628263-201919-202250-203411-204320,NYL,805.0,4,13.0,3.0,25.0,24.0,11.0,3.0,3.0,49.0,1.0,2.0,,,,1.0,2.0,9.0,3.0,7.0,2.0,2.0,1.0,1.0,,,,,,,6.0,18.0,2.0,2.0,16.0,34.0,31.0,,2.0,1.0,1.0,2.0,5.0,2.0,8.0,2.0,2.0,10.0,20.0,6.0,6.0,6.0,,,,1.0,3.0,2.0,5.0,,2.0,,1.0,2.0,12.0,,4.0,1.0,5.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,4.0,8.0,1.0,1.0,11.0,,,,,18.0,1.0,1.0,7.0,2.0,4.0,3.0,,1.0,5.0,2.0,29.0,20.0,11.0,,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.25,0.45,0.5,0.5,0.5892857142857143,0.625,0.6666666666666666,0.1,0.05555555555555555,0.5,,,0.5,1.0,0.4166666666666667,0.3333333333333333,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,87.65217391304348,0.4,15.96,16.916666666666668,15.2,15.583333333333334,0.1,0.5,1.0,,0.45,0.2222222222222222,0.2222222222222222,0.5,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,0.1,,,,0.2,,0.39383,0.43146666666666667,0.41086,0.2692307692307692,0.2916666666666667,0.14705882352941177,0.5882352941176471,10.933333333333334,24.55,0.44,2.0,2.0,,,,,,1.0,,,,,,,,0.2,1.0,,,1.0,,,,,1.0,1611661313,2017,2017,False
1628263-201919-203411-204296-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Allen, Zellous, Rodgers, Allen, Stokes",1628263-201919-203411-204296-204329,NYL,37.0,1,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,38.91891891891892,,37.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,0.2658,0.2658,0.2658,,,,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628263-202250-203411-204296-204320,1611661313,"Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Allen, Charles, Rodgers, Allen, Zahui B",1628263-202250-203411-204296-204320,NYL,209.0,3,3.0,,7.0,8.0,2.0,2.0,1.0,15.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,4.0,,5.0,5.0,,,,1.0,,,,,,1.0,,,2.0,,,3.0,3.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,,,4.0,,4.0,2.0,6.0,,1.0,1.0,,4.0,,3.0,,1.0,,4.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,2.0,2.0,5.0,,2.0,1.0,,1.0,1.0,,0.25,,,0.25,1.0,,,0.5,,,0.5,,,0.8,,,,,1.0,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,,0.5,1.0,,1.0,1.0,,,103.34928229665071,1.0,14.142857142857142,13.75,12.714285714285714,13.75,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,,0.8,0.3333333333333333,0.46014999999999995,,0.4587,,,,,5.4,24.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-202250-202259-203411-203829,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Sugar Rodgers, Bria Hartley","Vaughn, Charles, Prince, Rodgers, Hartley",201913-202250-202259-203411-203829,NYL,593.0,2,10.0,13.0,17.0,15.0,2.0,,1.0,32.0,5.0,7.0,1.0,2.0,1.0,1.0,2.0,5.0,,1.0,,,,,3.0,3.0,,,,,7.0,13.0,3.0,3.0,1.0,24.0,11.0,1.0,2.0,,,,2.0,1.0,2.0,,,,2.0,8.0,6.0,9.0,,3.0,3.0,,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,,2.0,1.0,6.0,,7.0,2.0,9.0,1.0,2.0,1.0,1.0,,,,3.0,,,3.0,,,,5.0,,2.0,4.0,,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,22.0,2.0,2.0,,,0.5714285714285714,0.6666666666666666,1.0,1.0,,,1.0,0.5384615384615384,0.5,0.5,0.71875,0.5,0.5,0.75,0.5,0.5,0.1875,,,,,,,0.8571428571428571,0.3333333333333333,0.16666666666666666,,0.5384615384615384,0.3333333333333333,1.0,,,,,0.6666666666666666,1.0,1.0,0.2,0.16666666666666666,77.70657672849916,1.0,14.0,23.666666666666668,13.764705882352942,21.533333333333335,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.3125,0.4,0.4,1.0,0.0625,,,,,,,,0.1875,1.0,1.0,1.0,1.0,0.5,,,,,,,0.5,1.0,,,0.625,1.0,0.540459375,0.6982,0.6152,0.125,0.15384615384615385,0.08333333333333333,0.08333333333333333,5.130769230769231,23.03333333333333,0.11764705882352941,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-202250-202259-203411-204332,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Sugar Rodgers, Cierra Burdick","Vaughn, Charles, Prince, Rodgers, Burdick",201913-202250-202259-203411-204332,NYL,54.0,1,1.0,3.0,2.0,1.0,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,,,,1.0,1.0,,3.0,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,1.5,,0.5,1.5,,0.3333333333333333,,,,,,,1.0,0.5,,,0.5,0.5,0.5,,,,,,1.0,,,,80.0,,13.0,28.0,10.5,28.0,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5443,0.5685,,,,1.0,,2.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-202259-203829-204320-204332,1611661313,"Kia Vaughn, Epiphanny Prince, Bria Hartley, Amanda Zahui B, Cierra Burdick","Vaughn, Prince, Hartley, Zahui B, Burdick",201913-202259-203829-204320-204332,NYL,357.0,1,6.0,1.0,12.0,12.0,4.0,7.0,1.0,24.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,4.0,5.0,,,2.0,10.0,9.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,,,,,3.0,,3.0,,,,1.0,2.0,6.0,,1.0,,4.0,1.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,5.0,,2.0,6.0,,2.0,1.0,6.0,1.0,2.0,2.0,,,,,4.0,,,1.0,1.0,,,,,,,8.0,3.0,4.0,1.0,1.0,0.75,1.0,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.7142857142857143,1.0,0.75,,,,,,0.16666666666666666,1.0,0.5714285714285714,1.0,,,0.5714285714285714,1.0,,,1.0,,,,1.0,0.75,,,96.80672268907563,,11.5,18.25,11.416666666666666,15.75,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.2,,0.42256,0.518,0.4098,0.16666666666666666,0.16666666666666666,0.2,0.3,13.580000000000002,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202250-203411-204327-204329,1611661313,"Shavonte Zellous, Tina Charles, Sugar Rodgers, Brittany Boyd, Kiah Stokes","Zellous, Charles, Rodgers, Boyd, Stokes",201919-202250-203411-204327-204329,NYL,877.0,2,15.0,4.0,28.0,26.0,,2.0,3.0,54.0,3.0,6.0,,1.0,,,4.0,10.0,2.0,7.0,,,,,,1.0,,,,,9.0,23.0,,1.0,6.0,24.0,20.0,1.0,3.0,,,,2.0,,,,,,,8.0,10.0,,,1.0,,,4.0,,4.0,,,2.0,2.0,,8.0,1.0,4.0,3.0,8.0,2.0,13.0,5.0,18.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,,1.0,6.0,1.0,,4.0,8.0,3.0,,6.0,,1.0,,,7.0,1.0,,4.0,,,,,,,,22.0,,,1.0,,0.4444444444444444,0.5,,,,,,0.391304347826087,0.3333333333333333,,0.375,0.3333333333333333,,0.4444444444444444,0.3333333333333333,,0.041666666666666664,,,,,0.16666666666666666,0.6666666666666666,0.7272727272727273,0.2857142857142857,1.0,1.0,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,,1.0,1.0,0.5,1.0,0.13333333333333333,88.66590649942987,,14.214285714285714,18.423076923076923,13.642857142857142,17.192307692307693,0.25,0.5,0.5,0.6666666666666666,0.4166666666666667,0.4,0.4,0.5,0.2916666666666667,0.2857142857142857,0.2857142857142857,,,,,,0.041666666666666664,,,,0.3333333333333333,,,,,,,,,,,,0.2916666666666667,,0.41248124999999997,0.39715,,0.14814814814814814,0.15384615384615385,0.08333333333333333,,9.456521739130435,22.7,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
202250-202259-203411-204296-204329,1611661313,"Tina Charles, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Charles, Prince, Rodgers, Allen, Stokes",202250-202259-203411-204296-204329,NYL,633.0,5,11.0,-18.0,21.0,21.0,5.0,6.0,6.0,42.0,3.0,6.0,2.0,4.0,2.0,2.0,,5.0,1.0,2.0,,2.0,,,2.0,8.0,,1.0,,2.0,4.0,13.0,2.0,10.0,2.0,16.0,34.0,2.0,7.0,,1.0,2.0,6.0,2.0,5.0,,2.0,2.0,6.0,2.0,6.0,3.0,3.0,8.0,2.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,4.0,,4.0,1.0,5.0,8.0,13.0,2.0,,,,3.0,,1.0,2.0,2.0,,5.0,,2.0,5.0,11.0,,1.0,3.0,,,,,2.0,,,1.0,,,,,,,,10.0,6.0,5.0,3.0,,0.25,0.5,0.5,0.2,,,0.2,0.3076923076923077,0.2857142857142857,0.4,0.30434782608695654,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.375,0.43478260869565216,0.23076923076923078,0.16666666666666666,0.4,,0.6,1.0,0.8,0.4444444444444444,,0.5,0.8,0.47058823529411764,0.3333333333333333,0.6,,0.5,0.5,1.0,0.6666666666666666,,,0.14285714285714285,95.54502369668246,,15.666666666666666,14.476190476190476,14.333333333333334,14.380952380952381,0.2608695652173913,0.5,0.6,0.3333333333333333,0.21739130434782608,,,,0.08695652173913043,0.5,0.5,,0.08695652173913043,,,,0.34782608695652173,0.25,0.25,0.5,0.5,0.5,,,,0.125,,,0.2857142857142857,1.0,0.2857142857142857,,0.6956521739130435,0.25,0.44310434782608693,0.4484,0.48457142857142854,0.041666666666666664,0.07142857142857142,0.375,0.375,6.653846153846154,24.72,0.23809523809523808,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
202250-203411-203829-204296-204329,1611661313,"Tina Charles, Sugar Rodgers, Bria Hartley, Rebecca Allen, Kiah Stokes","Charles, Rodgers, Hartley, Allen, Stokes",202250-203411-203829-204296-204329,NYL,1160.0,10,19.0,4.0,39.0,38.0,2.0,2.0,3.0,77.0,6.0,9.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,8.0,2.0,3.0,,,1.0,6.0,,,,,14.0,22.0,3.0,9.0,5.0,42.0,38.0,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,18.0,10.0,9.0,,6.0,1.0,1.0,9.0,3.0,12.0,1.0,2.0,4.0,2.0,3.0,27.0,,2.0,7.0,7.0,1.0,15.0,2.0,17.0,,7.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,7.0,1.0,1.0,2.0,3.0,,,8.0,1.0,,,,6.0,,,3.0,,1.0,1.0,,,1.0,,38.0,2.0,2.0,,,0.6428571428571429,0.6923076923076923,1.0,0.3333333333333333,,,0.3333333333333333,0.6363636363636364,1.0,1.0,0.5967741935483871,1.0,1.0,0.6176470588235294,1.0,1.0,0.2903225806451613,0.045454545454545456,0.1111111111111111,,,0.5714285714285714,1.0,0.7777777777777778,0.25,0.7777777777777778,,0.7777777777777778,0.14285714285714285,0.6666666666666666,,,,,0.6666666666666666,1.0,0.8,0.8333333333333334,,95.58620689655173,,14.23076923076923,15.921052631578947,13.846153846153847,15.526315789473685,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.16129032258064516,0.6,0.6,0.6666666666666666,0.25806451612903225,0.625,0.625,0.6,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,,,,1.0,1.0,,,0.5806451612903226,0.16666666666666666,0.4861854838709677,0.5238,0.5779,0.08823529411764706,0.12,0.09523809523809523,0.047619047619047616,9.286363636363637,24.166666666666668,0.05128205128205128,,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1611661313,2017,2017,False
202259-203411-203829-204296-204329,1611661313,"Epiphanny Prince, Sugar Rodgers, Bria Hartley, Rebecca Allen, Kiah Stokes","Prince, Rodgers, Hartley, Allen, Stokes",202259-203411-203829-204296-204329,NYL,15.0,1,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,14.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.496,,0.496,,,,1.0,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202259-203411-204320-204329,1611661313,"Shavonte Zellous, Epiphanny Prince, Sugar Rodgers, Amanda Zahui B, Kiah Stokes","Zellous, Prince, Rodgers, Zahui B, Stokes",201919-202259-203411-204320-204329,NYL,55.0,1,1.0,-5.0,2.0,3.0,2.0,,,5.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,15.0,8.333333333333334,15.0,8.333333333333334,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.39365,,0.39365,,,,,10.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202259-203829-204296-204329,1611661313,"Shavonte Zellous, Epiphanny Prince, Bria Hartley, Rebecca Allen, Kiah Stokes","Zellous, Prince, Hartley, Allen, Stokes",201919-202259-203829-204296-204329,NYL,12.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.422,,0.422,,,,1.0,4.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1627691-201919-202250-203411-204320,1611661313,"Ameryst Alston, Shavonte Zellous, Tina Charles, Sugar Rodgers, Amanda Zahui B","Alston, Zellous, Charles, Rodgers, Zahui B",1627691-201919-202250-203411-204320,NYL,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,205.71428571428572,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201913-201919-202250,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Kia Vaughn, Shavonte Zellous, Tina Charles","Raincock-Ekunwe, Allen, Vaughn, Zellous, Charles",1628248-1628263-201913-201919-202250,NYL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201919-202250-203829,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Shavonte Zellous, Tina Charles, Bria Hartley","Raincock-Ekunwe, Allen, Zellous, Charles, Hartley",1628248-1628263-201919-202250-203829,NYL,163.0,2,3.0,7.0,6.0,6.0,6.0,6.0,,12.0,2.0,2.0,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,,2.0,3.0,,1.0,6.0,10.0,3.0,,,,,1.0,1.0,2.0,3.0,,,5.0,9.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,,,,,2.0,,,3.0,,,,,6.0,1.0,1.0,1.0,2.0,,,,,,,9.0,9.0,6.0,1.0,2.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.75,,0.9,0.25,,,,,,,0.5,,,1.0,0.5,0.5,,,,1.0,,,,1.0,,,106.0122699386503,,13.333333333333334,13.833333333333334,11.666666666666666,12.666666666666666,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,0.6666666666666666,1.0,,,0.75,,0.56205,,0.5839,0.25,0.3333333333333333,0.1,0.9,7.266666666666667,22.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-202259-204296-204320,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Epiphanny Prince, Rebecca Allen, Amanda Zahui B","Raincock-Ekunwe, Allen, Prince, Allen, Zahui B",1628248-1628263-202259-204296-204320,NYL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2017,2017,False
