EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1629479-1629568-203831-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Burke, Achonwa, Wheeler",1627676-1629479-1629568-203831-204365,IND,679.0,6,11.0,-19.0,22.0,25.0,9.0,9.0,4.0,47.0,3.0,9.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,1.0,,4.0,,1.0,2.0,4.0,13.0,1.0,5.0,7.0,18.0,37.0,1.0,1.0,,1.0,5.0,7.0,1.0,3.0,2.0,6.0,8.0,4.0,4.0,3.0,,2.0,4.0,,4.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,3.0,,4.0,,4.0,4.0,8.0,,3.0,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,5.0,,2.0,3.0,6.0,,,4.0,,,7.0,,2.0,,2.0,,,,1.0,,11.0,8.0,9.0,1.0,2.0,0.5,0.6666666666666666,1.0,0.2,,0.2,0.3076923076923077,1.0,0.3333333333333333,0.3055555555555556,0.5,0.2,0.42857142857142855,0.875,0.5,0.2777777777777778,0.3076923076923077,0.3333333333333333,,0.3333333333333333,0.6,,0.5714285714285714,0.3333333333333333,,0.25,0.5,0.3076923076923077,0.3333333333333333,1.0,,0.25,,0.6666666666666666,1.0,0.3333333333333333,,,,99.6759941089838,,14.772727272727273,14.16,14.227272727272727,13.32,0.5,0.3333333333333333,0.5,0.3333333333333333,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,,,,0.5,1.0,0.5,,0.2,,0.4,0.7777777777777778,,0.5434555555555556,0.65455,0.46697,0.10526315789473684,0.14285714285714285,,0.3888888888888889,0.4444444444444444,5.707692307692308,24.86,0.4090909090909091,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1611661325,2019,2019,True
1627676-1629568-203831-204335-204365,1611661325,"Tiffany Mitchell, Kennedy Burke, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, Burke, Achonwa, Laney, Wheeler",1627676-1629568-203831-204335-204365,IND,58.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,99.3103448275862,,7.5,21.5,7.5,21.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,0.5,1.0,,0.640575,,0.640575,,,,,1.0,1.7,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-200676-203018-203831-204365,1611661325,"Tiffany Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, Dupree, Johnson, Achonwa, Wheeler",1627676-200676-203018-203831-204365,IND,620.0,4,10.0,-7.0,20.0,20.0,9.0,14.0,2.0,40.0,,2.0,,,,1.0,3.0,3.0,2.0,6.0,,1.0,,6.0,,1.0,2.0,5.0,11.0,,7.0,4.0,14.0,21.0,1.0,1.0,,1.0,,2.0,1.0,3.0,2.0,4.0,6.0,6.0,4.0,,,,6.0,,,3.0,,3.0,,,,2.0,1.0,6.0,,2.0,2.0,3.0,1.0,6.0,2.0,8.0,,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,,2.0,4.0,7.0,,,2.0,,,4.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,12.0,6.0,9.0,1.0,1.0,0.6,0.6,,,,,0.45454545454545453,1.0,0.3333333333333333,0.2777777777777778,0.5,0.2,0.35,0.5,0.42857142857142855,0.3888888888888889,,,,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,0.5555555555555556,0.15384615384615385,0.5,,0.25,,,0.5,,0.5,1.0,,,92.9032258064516,1.0,16.0,15.0,15.7,13.1,0.1111111111111111,,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,,,,0.3333333333333333,,,,,,0.5,,0.2,,0.4,0.5,,0.469125,0.396525,0.45309999999999995,0.05263157894736842,0.08333333333333333,,0.14285714285714285,0.42857142857142855,12.990909090909092,25.099999999999998,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-200676-203831-204335-204365,1611661325,"Tiffany Mitchell, Candice Dupree, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, Dupree, Achonwa, Laney, Wheeler",1627676-200676-203831-204335-204365,IND,6092.0,16,102.0,50.0,194.0,190.0,43.0,28.0,30.0,384.0,26.0,56.0,8.0,14.0,9.0,16.0,17.0,40.0,15.0,39.0,4.0,10.0,17.0,39.0,4.0,7.0,9.0,58.0,135.0,21.0,49.0,35.0,214.0,164.0,11.0,21.0,5.0,8.0,10.0,47.0,13.0,36.0,9.0,13.0,48.0,72.0,44.0,54.0,9.0,10.0,39.0,17.0,8.0,36.0,18.0,54.0,14.0,4.0,12.0,11.0,13.0,126.0,10.0,27.0,16.0,65.0,3.0,84.0,39.0,123.0,4.0,19.0,13.0,6.0,16.0,2.0,13.0,16.0,3.0,3.0,2.0,32.0,3.0,7.0,11.0,39.0,3.0,,43.0,1.0,2.0,44.0,,19.0,,5.0,12.0,5.0,6.0,13.0,4.0,167.0,48.0,43.0,6.0,5.0,0.6206896551724138,0.6792452830188679,0.8571428571428571,0.42857142857142855,0.625,0.42857142857142855,0.42962962962962964,0.5238095238095238,0.3611111111111111,0.48641304347826086,0.6379310344827587,0.3888888888888889,0.5246305418719212,0.7121212121212122,0.47058823529411764,0.266304347826087,0.05925925925925926,0.07142857142857142,0.1,,0.5,1.0,0.7558139534883721,0.36,0.7272727272727273,0.37037037037037035,0.75,0.3627450980392157,0.36666666666666664,0.47619047619047616,0.25,0.3333333333333333,0.5,0.6666666666666666,0.782608695652174,0.7857142857142857,0.8,0.5714285714285714,0.0425531914893617,90.76822061720289,0.3076923076923077,15.45360824742268,16.28421052631579,14.649484536082474,15.657894736842104,0.30434782608695654,0.4642857142857143,0.5,0.46153846153846156,0.21739130434782608,0.425,0.4722222222222222,0.6470588235294118,0.21195652173913043,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.05434782608695652,0.4,0.4,1.0,0.21195652173913043,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.4827586206896552,0.5714285714285714,0.2413793103448276,0.5714285714285714,0.35555555555555557,0.5625,0.2,0.5706521739130435,0.4358974358974359,0.47321929347826086,0.5013727272727273,0.4429433333333333,0.09595959595959595,0.12751677852348994,,0.21962616822429906,0.22429906542056074,8.492592592592592,24.967346938775513,0.22164948453608246,1.0,,,6.0,4.0,6.0,5.0,1.0,0.125,0.034482758620689655,0.75,3.0,3.0,,2.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1611661325,2019,2019,True
1628286-1628906-1628909-1629502-1629568,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Paris Kea, Kennedy Burke","McCall, Mavunga, Mitchell, Kea, Burke",1628286-1628906-1628909-1629502-1629568,IND,748.0,5,12.0,9.0,26.0,24.0,13.0,19.0,2.0,50.0,3.0,5.0,,,2.0,2.0,2.0,6.0,1.0,3.0,,,5.0,9.0,,2.0,2.0,6.0,14.0,5.0,9.0,5.0,32.0,23.0,,2.0,,2.0,,,4.0,5.0,2.0,4.0,15.0,8.0,4.0,15.0,,,9.0,5.0,3.0,4.0,5.0,9.0,5.0,,3.0,1.0,,23.0,1.0,3.0,4.0,6.0,1.0,11.0,5.0,16.0,,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,1.0,2.0,3.0,6.0,,,8.0,,,9.0,,2.0,,3.0,1.0,,1.0,1.0,,32.0,15.0,13.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,,0.5555555555555556,0.42857142857142855,,0.8,0.5869565217391305,,0.7857142857142857,0.5925925925925926,,0.75,0.391304347826087,0.21428571428571427,0.2,0.3333333333333333,,,1.0,0.8571428571428571,0.375,1.0,0.25,0.9090909090909091,0.3333333333333333,,0.75,,0.25,,1.0,0.6666666666666666,1.0,1.0,,,96.2566844919786,,14.846153846153847,15.083333333333334,13.615384615384615,14.625,0.21739130434782608,0.6,0.75,1.0,0.2608695652173913,0.3333333333333333,0.5,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,0.391304347826087,0.5555555555555556,0.5555555555555556,1.0,,,0.5,,0.2857142857142857,1.0,0.2857142857142857,0.6086956521739131,0.5555555555555556,0.4144369565217391,0.38493333333333335,0.40635714285714286,0.08333333333333333,0.13333333333333333,,,0.46875,7.064285714285715,26.166666666666668,0.5,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1628909-1629568-204335,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Betnijah Laney","McCall, Mavunga, Mitchell, Burke, Laney",1628286-1628906-1628909-1629568-204335,IND,69.0,2,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,83.47826086956522,,18.5,16.0,18.5,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.4959,,,,,,,,1.7,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1629502-1629568-204335,1611661325,"Erica McCall, Stephanie Mavunga, Paris Kea, Kennedy Burke, Betnijah Laney","McCall, Mavunga, Kea, Burke, Laney",1628286-1628906-1629502-1629568-204335,IND,187.0,1,3.0,9.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,2.0,9.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,9.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,,,0.75,,,0.2,0.25,0.5,,,,,1.0,,0.5,,0.8333333333333334,,,,,,,1.0,,1.0,1.0,,,92.40641711229947,1.0,13.5,17.666666666666668,13.5,15.666666666666666,0.4,0.5,1.0,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.50353,,,0.16666666666666666,0.2,,,,6.575,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1629568-200676-204335,1611661325,"Erica McCall, Stephanie Mavunga, Kennedy Burke, Candice Dupree, Betnijah Laney","McCall, Mavunga, Burke, Dupree, Laney",1628286-1628906-1629568-200676-204335,IND,4.0,1,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5935,,0.5935,1.0,1.0,,,1.0,0.6,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628906-1628909-1629568-200676-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Candice Dupree, Erica Wheeler","Mavunga, Mitchell, Burke, Dupree, Wheeler",1628906-1628909-1629568-200676-204365,IND,68.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.5,0.5,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,105.88235294117648,,10.5,15.666666666666666,10.0,15.666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5122,0.492,,,,,1.0,,2.85,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628906-1628909-1629568-203018-203831,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Shenise Johnson, Natalie Achonwa","Mavunga, Mitchell, Burke, Johnson, Achonwa",1628906-1628909-1629568-203018-203831,IND,235.0,1,4.0,-2.0,8.0,8.0,4.0,4.0,1.0,16.0,1.0,1.0,,,,,2.0,3.0,,1.0,,,1.0,2.0,,,1.0,3.0,5.0,1.0,2.0,,9.0,11.0,,,,,,,1.0,2.0,1.0,,2.0,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,9.0,2.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.5,0.6428571428571429,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.2857142857142857,,,,,0.5,,1.0,0.5,,,0.5,0.5,,,1.0,,,1.0,,1.0,,,,98.04255319148936,,15.0,14.375,14.0,12.75,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.3333333333333333,0.42857142857142855,0.5,0.4262,,0.29723333333333335,,,,,0.2222222222222222,8.22,31.85,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628906-1628909-1629568-203831-204335,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Natalie Achonwa, Betnijah Laney","Mavunga, Mitchell, Burke, Achonwa, Laney",1628906-1628909-1629568-203831-204335,IND,194.0,1,3.0,-3.0,6.0,8.0,3.0,4.0,1.0,14.0,,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,2.0,7.0,10.0,,,1.0,1.0,,3.0,,1.0,1.0,,3.0,2.0,,,3.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,4.0,3.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.625,1.5,0.75,0.7,1.5,0.75,0.25,0.3333333333333333,1.0,,,0.5,,1.0,0.5,1.0,,1.0,0.5,1.0,,,,,,,1.0,,1.0,,103.91752577319588,,13.166666666666666,14.375,12.333333333333334,13.125,0.25,,,,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,0.5,,,0.5,,0.469825,0.4377,0.5377,0.2,0.25,,0.42857142857142855,0.42857142857142855,11.033333333333333,22.8,0.5,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,1611661325,2019,2019,True
1628906-1628909-200676-203018-204335,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Shenise Johnson, Betnijah Laney","Mavunga, Mitchell, Dupree, Johnson, Laney",1628906-1628909-200676-203018-204335,IND,136.0,1,2.0,5.0,5.0,4.0,,,3.0,9.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,2.0,3.0,,8.0,3.0,1.0,2.0,,,,2.0,,,,,,2.0,,3.0,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,,3.0,,3.0,2.0,5.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,6.0,,,,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.5,,,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,,,0.5,1.0,,1.0,,1.0,,,0.3333333333333333,95.29411764705883,1.0,9.4,22.25,7.4,22.25,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.5135333333333333,0.3528,,,,,0.25,,13.700000000000001,24.5,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2019,2019,True
1628906-1628909-200676-204335-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Betnijah Laney, Erica Wheeler","Mavunga, Mitchell, Dupree, Laney, Wheeler",1628906-1628909-200676-204335-204365,IND,148.0,2,2.0,-3.0,6.0,6.0,2.0,1.0,,12.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,3.0,3.0,,,2.0,8.0,11.0,,,,,,,1.0,1.0,,1.0,3.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,1.0,,1.0,,,,,,8.0,3.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,,1.0,0.8,,0.75,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,1.0,,,116.75675675675676,,11.0,13.666666666666666,11.0,10.666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5650666666666667,,0.4065,0.25,0.25,,,0.375,6.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628906-1628909-203018-203831-204335,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa, Betnijah Laney","Mavunga, Mitchell, Johnson, Achonwa, Laney",1628906-1628909-203018-203831-204335,IND,71.0,1,1.0,-1.0,3.0,2.0,,2.0,,5.0,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,3.0,,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,101.40845070422534,,12.666666666666666,16.5,12.666666666666666,16.5,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5928333333333333,,,,,,,,7.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628906-1628909-203831-204335-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mavunga, Mitchell, Achonwa, Laney, Wheeler",1628906-1628909-203831-204335-204365,IND,257.0,2,4.0,3.0,10.0,10.0,3.0,4.0,,20.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,3.0,5.0,1.0,1.0,,9.0,6.0,,,,,,,2.0,2.0,,,4.0,6.0,,3.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,2.0,2.0,,4.0,,4.0,,,,,2.0,,2.0,2.0,,,,4.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,9.0,4.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.6,,1.0,0.75,,1.0,0.75,,1.0,0.16666666666666666,,,,,0.5,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,,1.0,,,112.06225680933852,,14.3,11.4,14.3,11.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,,0.6666666666666666,1.0,0.42746666666666666,,0.4336,,,,,0.4444444444444444,7.26,26.4,0.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
