EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627673-1627675-1627678-1628280-202662,1611661323,"Jonquel Jones, Courtney Williams, Bria Holmes, Brionna Jones, Jasmine Thomas","Jones, Williams, Holmes, Jones, Thomas",1627673-1627675-1627678-1628280-202662,CON,203.0,1,3.0,-2.0,7.0,6.0,,,,13.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,4.0,,2.0,,2.0,4.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,0.6666666666666666,,1.0,0.75,,,,,92.21674876847291,1.0,18.571428571428573,12.166666666666666,18.571428571428573,12.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,0.6666666666666666,,0.4779,,,,,8.075,26.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1628280-1629524-202662-203826,1611661323,"Courtney Williams, Brionna Jones, Bridget Carleton, Jasmine Thomas, Alyssa Thomas","Williams, Jones, Carleton, Thomas, Thomas",1627675-1628280-1629524-202662-203826,CON,91.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,,2.0,2.0,,,2.0,6.0,7.0,,,,,,,,4.0,,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,6.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,94.94505494505495,,15.333333333333334,15.0,15.333333333333334,15.0,,,,,0.5,0.5,,,,,,,,,,,0.40715,,,,,12.35,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1628280-202662-203015-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Jones, Thomas, Stricklen, Thomas",1627675-1628280-202662-203015-203826,CON,1380.0,7,23.0,-7.0,44.0,46.0,14.0,17.0,4.0,90.0,8.0,13.0,2.0,3.0,1.0,4.0,7.0,6.0,3.0,6.0,13.0,26.0,3.0,8.0,2.0,37.0,44.0,3.0,5.0,6.0,4.0,11.0,1.0,9.0,18.0,8.0,9.0,,6.0,3.0,2.0,9.0,3.0,12.0,3.0,6.0,27.0,4.0,3.0,13.0,1.0,17.0,6.0,23.0,4.0,3.0,1.0,11.0,7.0,4.0,14.0,3.0,6.0,10.0,11.0,7.0,2.0,,,4.0,2.0,31.0,9.0,14.0,2.0,2.0,0.6923076923076923,0.6923076923076923,1.0,0.375,0.375,0.5,0.6,0.36363636363636365,0.5147058823529411,0.6,0.3333333333333333,0.5,0.6,0.32142857142857145,0.23529411764705882,0.07692307692307693,0.07692307692307693,0.7857142857142857,1.0,0.7647058823529411,0.3076923076923077,0.6,0.7272727272727273,0.3333333333333333,0.4,0.7142857142857143,0.75,93.91304347826087,0.5,16.295454545454547,14.41304347826087,15.5,13.782608695652174,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.75,0.20588235294117646,0.17647058823529413,0.17647058823529413,0.5,0.5,1.0,0.6,0.6666666666666666,0.3333333333333333,0.25,0.6176470588235294,0.5,0.4826352941176471,0.430025,0.443475,0.16216216216216217,0.24324324324324326,7.476923076923077,24.5875,0.3181818181818182,2.0,,0.4,,0.3333333333333333,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,0.75,0.0625,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,1.0,0.08333333333333333,0.05714285714285714,0.07407407407407407,,,4.0,4.0,,2.0,1.0,,2.0,,,,,,,,,,2.0,,,,,0.5,0.5,0.058823529411764705,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627678-1628280-1629524,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Brionna Jones, Bridget Carleton","Tuck, Banham, Holmes, Jones, Carleton",1627670-1627671-1627678-1628280-1629524,CON,282.0,1,5.0,-3.0,8.0,8.0,,8.0,,16.0,,1.0,,,,,,2.0,2.0,3.0,1.0,3.0,2.0,3.0,,8.0,11.0,,,,,,,,2.0,,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,2.0,,2.0,,2.0,1.0,,1.0,,,,2.0,,2.0,4.0,2.0,,,,,1.0,1.0,8.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,0.5,,,0.5,,,0.5,,81.70212765957446,1.0,18.625,16.625,18.625,14.375,0.16666666666666666,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.6666666666666666,0.4559583333333333,,,,,11.266666666666666,23.766666666666666,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627678-1628280-203015,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Brionna Jones, Shekinna Stricklen","Tuck, Banham, Holmes, Jones, Stricklen",1627670-1627671-1627678-1628280-203015,CON,78.0,1,1.0,-1.0,3.0,2.0,,,1.0,5.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,0.5,1.0,,1.0,92.3076923076923,,12.666666666666666,20.0,12.333333333333334,20.0,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,0.5164833333333333,0.4815,,1.0,,2.25,24.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627678-1629485-202662,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Kristine Anigwe, Jasmine Thomas","Tuck, Banham, Holmes, Anigwe, Thomas",1627670-1627671-1627678-1629485-202662,CON,442.0,5,7.0,-4.0,14.0,15.0,1.0,,4.0,29.0,1.0,3.0,,,,,9.0,2.0,1.0,1.0,5.0,14.0,1.0,2.0,,13.0,17.0,1.0,3.0,5.0,1.0,2.0,,2.0,4.0,6.0,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,1.0,1.0,,2.0,4.0,6.0,3.0,3.0,,1.0,1.0,,2.0,,,,2.0,,,,,1.0,1.0,8.0,2.0,1.0,,,0.4,0.4,1.0,0.5,0.5,0.35714285714285715,0.3333333333333333,0.5,0.40625,0.625,0.5,0.40625,0.625,0.5,0.125,0.07142857142857142,,0.5,,0.3333333333333333,0.4444444444444444,0.5,0.4,0.4,,,0.5,94.47963800904978,1.0,16.571428571428573,14.0,13.428571428571429,12.266666666666667,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5625,0.125,0.0625,1.0,1.0,1.0,,,,,0.3125,1.0,0.43809375,0.385925,0.3524,0.38461538461538464,0.15384615384615385,7.178571428571429,23.8,0.07142857142857142,,0.1111111111111111,,0.6666666666666666,,3.0,1.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,,,,,1.0,1.0,1.0,,0.25,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,0.0625,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627678-1629567-203849,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Natisha Hiedeman, Theresa Plaisance","Tuck, Banham, Holmes, Hiedeman, Plaisance",1627670-1627671-1627678-1629567-203849,CON,940.0,2,16.0,-11.0,31.0,32.0,4.0,8.0,2.0,63.0,2.0,3.0,,,,,3.0,4.0,1.0,5.0,5.0,10.0,3.0,7.0,2.0,21.0,32.0,,,,,1.0,,,10.0,,9.0,,5.0,1.0,1.0,5.0,3.0,8.0,1.0,2.0,19.0,1.0,6.0,10.0,,16.0,2.0,18.0,,,,6.0,4.0,2.0,14.0,2.0,2.0,6.0,7.0,2.0,,1.0,1.0,3.0,2.0,21.0,,4.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,,,0.5588235294117647,,,0.5833333333333334,,,0.4117647058823529,0.1,0.3333333333333333,0.42857142857142855,,0.7142857142857143,0.2,0.8571428571428571,0.7619047619047619,0.2222222222222222,1.0,1.0,1.0,96.51063829787235,0.6666666666666666,15.419354838709678,14.4375,14.96774193548387,13.90625,0.17647058823529413,0.6666666666666666,1.0,1.0,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.2,0.2,1.0,,,,,0.5882352941176471,0.2,0.45840294117647057,,0.2449,,,10.08,23.87142857142857,0.12903225806451613,1.0,,0.25,,0.25,1.0,2.0,,,,1.0,2.0,1.0,8.0,,,1.0,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.05555555555555555,0.09090909090909091,1.0,1.0,2.0,,1.0,2.0,0.625,2.0,2.0,,,,,,,2.0,1.0,3.0,,1.0,,,,,,0.11764705882352941,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1628280-203406-203826,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Layshia Clarendon, Alyssa Thomas","Tuck, Banham, Jones, Clarendon, Thomas",1627670-1627671-1628280-203406-203826,CON,338.0,2,6.0,,12.0,13.0,5.0,2.0,,25.0,3.0,3.0,,,,,2.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,4.0,15.0,15.0,,,,1.0,1.0,,5.0,4.0,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,1.0,,3.0,,3.0,,,,1.0,1.0,,4.0,3.0,2.0,4.0,4.0,4.0,,,,1.0,,15.0,5.0,5.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,0.7857142857142857,,1.25,0.9375,,1.25,0.14285714285714285,,,0.25,,0.5,,0.5,0.5,,,,0.3333333333333333,106.50887573964496,,12.25,14.692307692307692,12.25,12.76923076923077,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.4835928571428571,,0.419275,,0.3333333333333333,6.683333333333334,25.7,0.4166666666666667,,,,,,1.0,,1.0,,1.0,1.0,,,3.0,,2.0,3.0,1.0,,0.5,0.5,1.0,,,,0.5,0.375,0.42857142857142855,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-1629567-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Natisha Hiedeman, Alyssa Thomas","Tuck, Jones, Williams, Hiedeman, Thomas",1627670-1627673-1627675-1629567-203826,CON,213.0,1,4.0,-3.0,7.0,7.0,2.0,4.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,4.0,,2.0,2.0,6.0,9.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,,,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,2.0,5.0,5.0,1.0,,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.375,0.75,0.5,0.3333333333333333,,,,,1.0,0.5,,0.3333333333333333,0.25,,,,94.64788732394366,1.0,16.857142857142858,13.571428571428571,14.571428571428571,10.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,0.5,1.0,0.5,,0.4492333333333333,0.53745,0.4641,0.5,0.5,9.575,24.6,0.2857142857142857,,,,0.5,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.2857142857142857,0.4,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627678-202662-203826,1611661323,"Morgan Tuck, Jonquel Jones, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Tuck, Jones, Holmes, Thomas, Thomas",1627670-1627673-1627678-202662-203826,CON,259.0,1,4.0,2.0,9.0,9.0,,,,18.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,4.0,,2.0,4.0,8.0,6.0,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,5.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,4.0,,,,1.0,1.0,8.0,,,,,0.5,0.5,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,100.07722007722008,1.0,15.0,13.777777777777779,15.0,13.777777777777779,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,0.4906,,,,,10.75,28.75,,,,,,,,1.0,,,,,1.0,,,,,2.0,1.0,,,,,0.5,0.5,1.0,,0.25,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,1611661323,2019,2019,True
1627670-1627675-1628280-1629567-203015,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Natisha Hiedeman, Shekinna Stricklen","Tuck, Williams, Jones, Hiedeman, Stricklen",1627670-1627675-1628280-1629567-203015,CON,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,1.0,,,,,,,,,,,,0.2459,,0.2459,,,8.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1628280-203406-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Layshia Clarendon, Alyssa Thomas","Tuck, Williams, Jones, Clarendon, Thomas",1627670-1627675-1628280-203406-203826,CON,15.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,192.0,,1.0,14.0,1.0,14.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,41.8,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661323,2019,2019,True
1627670-1627675-1629567-203826-203849,1611661323,"Morgan Tuck, Courtney Williams, Natisha Hiedeman, Alyssa Thomas, Theresa Plaisance","Tuck, Williams, Hiedeman, Thomas, Plaisance",1627670-1627675-1629567-203826-203849,CON,9.0,1,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2999,,,,,4.4,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-202662-203826-203849,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Alyssa Thomas, Theresa Plaisance","Tuck, Williams, Thomas, Thomas, Plaisance",1627670-1627675-202662-203826-203849,CON,73.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,0.5,,,0.5,,98.63013698630138,,13.0,15.666666666666666,13.0,15.666666666666666,,,,,,0.5,0.5,,,,,,,,0.5,,0.47055,,,,,16.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627678-1628280-202662-203406,1611661323,"Morgan Tuck, Bria Holmes, Brionna Jones, Jasmine Thomas, Layshia Clarendon","Tuck, Holmes, Jones, Thomas, Clarendon",1627670-1627678-1628280-202662-203406,CON,155.0,1,3.0,-2.0,5.0,5.0,,,,10.0,,,,,,,3.0,1.0,,,1.0,4.0,,,,2.0,4.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,0.25,,,0.25,,,0.25,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,92.9032258064516,,17.2,13.8,17.2,13.8,,,,,0.75,0.25,,,,,,,,,,,0.386975,,,,,10.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-1628280-203406,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Brionna Jones, Layshia Clarendon","Banham, Jones, Holmes, Jones, Clarendon",1627671-1627673-1627678-1628280-203406,CON,33.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,1.0,,174.54545454545453,,5.0,11.5,5.0,7.0,,,,,,1.0,,,,,,,,,,,0.4111,,,,,16.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-202662-203406-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Banham, Jones, Thomas, Clarendon, Thomas",1627671-1627673-202662-203406-203826,CON,384.0,1,6.0,-3.0,13.0,13.0,13.0,10.0,5.0,26.0,2.0,3.0,,,2.0,3.0,1.0,2.0,,5.0,2.0,6.0,1.0,7.0,4.0,11.0,14.0,,2.0,2.0,2.0,6.0,4.0,11.0,2.0,2.0,3.0,,5.0,,,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,3.0,,4.0,5.0,9.0,1.0,1.0,,2.0,2.0,,3.0,3.0,1.0,4.0,2.0,4.0,1.0,,,1.0,1.0,9.0,11.0,13.0,,1.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.2692307692307692,,0.2692307692307692,0.36666666666666664,0.2,0.36666666666666664,0.5384615384615384,,,0.6666666666666666,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,97.5,1.0,15.384615384615385,14.153846153846153,13.615384615384615,14.153846153846153,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.15384615384615385,0.38461538461538464,,,,,,0.23076923076923078,0.6666666666666666,0.7692307692307693,,0.5192769230769231,0.4224,0.5192769230769231,0.18181818181818182,1.0,8.966666666666667,23.842857142857145,1.0,3.0,,0.5,1.0,0.6,,,5.0,2.0,7.0,,,,1.0,,,1.0,,,,,,,,,0.38461538461538464,0.07142857142857142,0.14285714285714285,2.0,2.0,1.0,,0.5,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,0.14285714285714285,,,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,,1.0,2.0,0.15384615384615385,0.5,,,,,,,,,,,,1.0,,,,,,,,,1611661323,2019,2019,True
