EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,team_id,year,season,team_vs
1627701-200671-201480-203824-203855,1611661324,"Temi Fagbenle, Seimone Augustus, Sylvia Fowles, Odyssey Sims, Stephanie Talbot","Fagbenle, Augustus, Fowles, Sims, Talbot",1627701-200671-201480-203824-203855,MIN,343.0,1,6.0,7.0,14.0,13.0,5.0,4.0,2.0,27.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,,1.0,2.0,,,,1.0,6.0,11.0,1.0,2.0,2.0,17.0,10.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,2.0,4.0,6.0,6.0,3.0,2.0,,2.0,1.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,15.0,4.0,5.0,1.0,,0.5,0.6,1.0,0.5,,,0.5,0.5454545454545454,0.5,0.5,0.5769230769230769,0.5,0.3333333333333333,0.6071428571428571,0.5,0.5,0.15384615384615385,,0.18181818181818182,,0.5,,,1.0,1.0,1.0,0.8,0.2,1.0,,0.875,0.2,,0.3333333333333333,,,,1.0,,0.75,1.0,,,113.3527696793003,1.0,10.214285714285714,15.384615384615385,10.0,15.0,0.38461538461538464,0.8,0.8,0.5,0.3076923076923077,0.25,0.5,1.0,0.15384615384615385,0.5,0.5,,,,,,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5384615384615384,0.5,0.4890653846153846,0.49955,0.5474833333333333,0.07142857142857142,0.08333333333333333,,0.11764705882352941,0.23529411764705882,7.154545454545455,25.9,0.35714285714285715,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-1628268-1628882-1629483-203824,1611661324,"Shao Ting, Alaina Coates, Lexie Brown, Napheesa Collier, Odyssey Sims","Ting, Coates, Brown, Collier, Sims",1628261-1628268-1628882-1629483-203824,MIN,204.0,2,3.0,-5.0,7.0,6.0,3.0,6.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,7.0,1.0,1.0,,5.0,10.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,,,2.0,2.0,,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,2.0,1.0,,,2.0,,1.0,1.0,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,0.5,0.3125,1.25,0.5,0.2777777777777778,1.25,0.5,0.125,,0.14285714285714285,,0.3333333333333333,,,,,1.0,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,0.5,,,,,1.0,,1.0,,,91.76470588235294,,14.142857142857142,17.5,11.714285714285714,17.5,0.125,1.0,1.0,1.0,0.375,,,,0.375,,,,,,,,0.125,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,,0.25,1.0,0.4017,0.49935,0.31185,0.1111111111111111,0.125,,1.0,0.4,11.314285714285715,23.3,0.42857142857142855,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628261-201480-202658-203824-203855,1611661324,"Shao Ting, Sylvia Fowles, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Ting, Fowles, Robinson, Sims, Talbot",1628261-201480-202658-203824-203855,MIN,136.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,1.0,,,84.70588235294117,,16.0,18.0,16.0,17.75,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5149,,,,,,,,5.866666666666667,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629483-202658-203855,1611661324,"Alaina Coates, Lexie Brown, Napheesa Collier, Danielle Robinson, Stephanie Talbot","Coates, Brown, Collier, Robinson, Talbot",1628268-1628882-1629483-202658-203855,MIN,258.0,1,4.0,-1.0,8.0,8.0,,,,16.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,,,,,2.0,3.0,2.0,3.0,,10.0,11.0,,,,,,,,,,,,,2.0,2.0,6.0,,,3.0,2.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,2.0,,,1.0,2.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,10.0,,,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,,,89.30232558139535,,15.875,16.375,15.875,15.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.4713083333333334,,,0.16666666666666666,0.3333333333333333,,,,8.766666666666667,25.2,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-202640-203024-203824,1611661324,"Alaina Coates, Lexie Brown, Karima Christmas-Kelly, Damiris Dantas, Odyssey Sims","Coates, Brown, Christmas-Kelly, Dantas, Sims",1628268-1628882-202640-203024-203824,MIN,111.0,2,2.0,3.0,6.0,5.0,3.0,3.0,2.0,11.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,3.0,8.0,5.0,,2.0,1.0,1.0,,3.0,,3.0,,,2.0,2.0,,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,,,1.0,2.0,3.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,4.0,,,2.0,,,1.0,,,1.0,,1.0,,,,5.0,2.0,3.0,,,,,1.0,1.0,1.0,,1.0,0.25,,,0.5,0.5,,0.5714285714285714,0.5,0.25,0.2,,,,,,,,,,,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,1.0,,,,,,1.0,,,142.7027027027027,,11.166666666666666,8.8,5.833333333333333,7.8,0.2,,,,0.2,1.0,1.0,,0.4,,,,,,,,0.2,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.4,1.0,0.53136,0.5829666666666666,0.5397,0.2857142857142857,0.3333333333333333,,0.375,0.25,9.7,23.4,0.5,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1629483-202658-203024-203824,1611661324,"Alaina Coates, Napheesa Collier, Danielle Robinson, Damiris Dantas, Odyssey Sims","Coates, Collier, Robinson, Dantas, Sims",1628268-1629483-202658-203024-203824,MIN,318.0,3,5.0,7.0,11.0,11.0,,,3.0,22.0,3.0,4.0,,1.0,,,,1.0,,1.0,,,2.0,7.0,1.0,2.0,,,3.0,6.0,2.0,7.0,2.0,14.0,7.0,,2.0,1.0,2.0,,3.0,,,,,,,2.0,4.0,6.0,,,7.0,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,2.0,1.0,2.0,5.0,,7.0,5.0,12.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,2.0,,,,2.0,,,,3.0,1.0,,2.0,,,2.0,,,1.0,1.0,2.0,2.0,,,11.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,0.46153846153846156,0.375,,0.5,0.375,,0.5384615384615384,,0.3333333333333333,0.25,,1.0,,0.5,,1.0,1.0,0.6666666666666666,1.0,0.4,1.0,0.5,,1.0,1.0,0.4,,1.0,1.0,1.0,1.0,,,99.62264150943396,1.0,15.727272727272727,13.181818181818182,14.272727272727273,13.181818181818182,0.3076923076923077,0.75,1.0,0.3333333333333333,0.07692307692307693,,,,0.07692307692307693,,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.5,0.5,1.0,,,,,0.8461538461538461,0.2857142857142857,0.5038384615384616,0.445625,,0.14285714285714285,0.2857142857142857,,0.21428571428571427,,4.916666666666667,24.042857142857144,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1629483-202658-203824-203855,1611661324,"Alaina Coates, Napheesa Collier, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Coates, Collier, Robinson, Sims, Talbot",1628268-1629483-202658-203824-203855,MIN,441.0,3,7.0,-2.0,14.0,14.0,8.0,6.0,2.0,28.0,,1.0,,,,,1.0,3.0,4.0,5.0,,,1.0,1.0,,,,,5.0,9.0,1.0,1.0,5.0,18.0,20.0,,1.0,,,2.0,2.0,4.0,6.0,,,1.0,9.0,4.0,6.0,3.0,,,1.0,1.0,3.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,3.0,,2.0,2.0,,4.0,3.0,7.0,,,,,4.0,,3.0,,,1.0,,4.0,,2.0,2.0,2.0,,,,5.0,,,1.0,6.0,,,3.0,,,,,,,,,,,,16.0,9.0,8.0,,,0.4,0.4,1.0,1.0,,,1.0,0.5555555555555556,,0.6666666666666666,0.65,,0.6666666666666666,0.6923076923076923,0.5,0.6428571428571429,0.1,,0.3333333333333333,1.0,0.3333333333333333,0.2,,1.0,,,0.5,0.75,0.5,,0.5,0.75,1.0,0.5,1.0,,,0.5,1.0,,0.5,,,91.42857142857143,,13.785714285714286,17.714285714285715,13.0,15.428571428571429,0.1,,,,0.3,0.3333333333333333,0.5,,0.5,0.8,1.0,0.5,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,0.39085000000000003,0.3786,0.3756,0.23076923076923078,0.25,,0.1111111111111111,0.5,13.288888888888888,24.6,0.5714285714285714,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-202658-203824-203855-203859,1611661324,"Alaina Coates, Danielle Robinson, Odyssey Sims, Stephanie Talbot, Asia Taylor","Coates, Robinson, Sims, Talbot, Taylor",1628268-202658-203824-203855-203859,MIN,173.0,3,3.0,-4.0,6.0,7.0,,2.0,1.0,13.0,2.0,5.0,,1.0,,,1.0,1.0,,,,,,,,,,,3.0,6.0,,,,6.0,10.0,,1.0,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,108.20809248554913,,13.666666666666666,13.0,13.666666666666666,11.285714285714286,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.8333333333333334,,0.6370833333333333,0.6884,,,,,,,2.1666666666666665,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-1629491-202658-203024,1611661324,"Lexie Brown, Napheesa Collier, Jessica Shepard, Danielle Robinson, Damiris Dantas","Brown, Collier, Shepard, Robinson, Dantas",1628882-1629483-1629491-202658-203024,MIN,159.0,1,3.0,-1.0,3.0,4.0,,1.0,,7.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,63.39622641509434,1.0,21.333333333333332,23.75,21.333333333333332,23.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.47595,,,,,,,,,23.5,,,,,,3.0,,,,,,1.0,,,,,1611661324,2019,2019,False
1628882-1629483-202640-203024-203824,1611661324,"Lexie Brown, Napheesa Collier, Karima Christmas-Kelly, Damiris Dantas, Odyssey Sims","Brown, Collier, Christmas-Kelly, Dantas, Sims",1628882-1629483-202640-203024-203824,MIN,181.0,1,3.0,-3.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,3.0,3.0,,,,6.0,9.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,3.0,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,95.4696132596685,,15.0,15.166666666666666,15.0,15.166666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5477,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-202658-203024-203855,1611661324,"Lexie Brown, Napheesa Collier, Danielle Robinson, Damiris Dantas, Stephanie Talbot","Brown, Collier, Robinson, Dantas, Talbot",1628882-1629483-202658-203024-203855,MIN,227.0,2,4.0,-2.0,7.0,6.0,,,,13.0,1.0,2.0,,,,,,,,,,,,3.0,,,,,1.0,2.0,,3.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.2,,,0.2,,,0.6,,,,,,,0.5,,,,,0.5,,0.5,,,,,,,,,,1.0,,,82.46696035242292,,20.428571428571427,14.0,20.428571428571427,11.833333333333334,0.4,0.5,0.5,1.0,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,1.0,,0.513,,,,,,,,2.1,24.633333333333336,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629491-201480-202640-202658,1611661324,"Lexie Brown, Jessica Shepard, Sylvia Fowles, Karima Christmas-Kelly, Danielle Robinson","Brown, Shepard, Fowles, Christmas-Kelly, Robinson",1628882-1629491-201480-202640-202658,MIN,131.0,1,2.0,1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,3.0,,8.0,7.0,,,,,,,,,,,,,2.0,,6.0,,,1.0,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.75,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,87.93893129770993,,18.5,14.25,18.5,14.25,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,0.5035625,,,,,,,,1.8,22.8,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629491-201480-202658-203855,1611661324,"Lexie Brown, Jessica Shepard, Sylvia Fowles, Danielle Robinson, Stephanie Talbot","Brown, Shepard, Fowles, Robinson, Talbot",1628882-1629491-201480-202658-203855,MIN,556.0,4,9.0,-5.0,19.0,20.0,8.0,6.0,2.0,39.0,4.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,,1.0,,5.0,,,,2.0,7.0,11.0,,6.0,3.0,17.0,22.0,1.0,2.0,,,,2.0,3.0,6.0,,2.0,,6.0,12.0,2.0,,,1.0,4.0,,,,6.0,,6.0,,,3.0,1.0,2.0,12.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,1.0,3.0,,3.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,1.0,2.0,1.0,,,5.0,1.0,,,5.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,15.0,6.0,8.0,,,0.8571428571428571,0.8571428571428571,,,,,,0.6363636363636364,0.5,0.5,0.4117647058823529,0.5,0.375,0.4473684210526316,0.5,0.375,0.35294117647058826,,,,,,,0.6666666666666666,,,0.5,0.3333333333333333,1.0,0.2,0.6,0.25,,1.0,,0.25,,,,0.6666666666666666,,1.0,0.125,101.0071942446043,,17.210526315789473,11.45,16.526315789473685,11.4,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.058823529411764705,,,,0.29411764705882354,,,,1.0,0.5,1.0,,,,0.25,0.5,0.25,,0.7058823529411765,,0.5221,0.367,0.4251142857142857,0.15789473684210525,0.23076923076923078,,0.11764705882352941,0.35294117647058826,7.472727272727273,28.95,0.42105263157894735,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-201480-203024-203824-203855,1611661324,"Lexie Brown, Sylvia Fowles, Damiris Dantas, Odyssey Sims, Stephanie Talbot","Brown, Fowles, Dantas, Sims, Talbot",1628882-201480-203024-203824-203855,MIN,357.0,3,6.0,-6.0,12.0,15.0,5.0,6.0,2.0,27.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,4.0,2.0,7.0,13.0,,,,,,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,5.0,,5.0,2.0,7.0,,2.0,2.0,,4.0,,3.0,2.0,,1.0,,6.0,2.0,3.0,1.0,3.0,,,1.0,3.0,,,1.0,3.0,,,,1.0,,2.0,,,1.0,1.0,2.0,2.0,,,7.0,5.0,5.0,1.0,,,,1.0,0.25,,0.5,0.25,0.3333333333333333,,1.0,0.35714285714285715,,0.8333333333333334,0.4375,,0.8333333333333334,0.5714285714285714,,,,,,,0.6666666666666666,,,1.0,0.5,,0.3333333333333333,0.8333333333333334,0.4,,1.0,,,1.0,1.0,1.0,1.0,,,,108.90756302521008,1.0,14.5,12.2,14.0,12.133333333333333,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,0.5071142857142857,,0.52425,0.125,,0.2,,0.7142857142857143,10.833333333333334,24.35,0.4166666666666667,,1.0,0.3333333333333333,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-1629491-202658-203024-203855,1611661324,"Napheesa Collier, Jessica Shepard, Danielle Robinson, Damiris Dantas, Stephanie Talbot","Collier, Shepard, Robinson, Dantas, Talbot",1629483-1629491-202658-203024-203855,MIN,74.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,1.0,,,,,,58.37837837837838,,19.0,36.0,19.0,33.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3578,,,,,,,,6.1,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-201480-202658-203824-203859,1611661324,"Napheesa Collier, Sylvia Fowles, Danielle Robinson, Odyssey Sims, Asia Taylor","Collier, Fowles, Robinson, Sims, Taylor",1629483-201480-202658-203824-203859,MIN,155.0,3,3.0,,3.0,6.0,,1.0,,9.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.42857142857142855,,,,0.42857142857142855,,,,,,,0.5,,0.5,,,,83.61290322580645,,15.666666666666666,18.0,15.666666666666666,16.333333333333332,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5611,,,,,,,,2.9,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
