EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Blocked3s,BlockedArc3,Blocks,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceFtPoints,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyFG2M,PtsUnassisted3s,PenaltyFg2Pct,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SelfOReb,Offensive Fouls,SelfORebPct,Loose Ball Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1628282-1628283-1628926-1629480-1629497,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Marina Mabrey","Wiese, Jones, Vadeeva, Brown, Mabrey",1628282-1628283-1628926-1629480-1629497,LAS,984.0,4,16.0,-12.0,34.0,33.0,3.0,67.0,3.0,2.0,6.0,13.0,1.0,8.0,12.0,15.0,25.0,37.0,1.0,8.0,13.0,4.0,5.0,1.0,11.0,1.0,3.0,6.0,10.0,3.0,13.0,3.0,3.0,5.0,6.0,6.0,4.0,21.0,0.5,0.5714285714285714,0.6666666666666666,0.35185185185185186,0.4166666666666667,0.5555555555555556,0.6,0.8571428571428571,0.25,0.75,0.8181818181818182,0.16666666666666666,,,0.8333333333333334,1.0,0.75,98.04878048780489,15.823529411764707,13.515151515151516,15.529411764705882,12.93939393939394,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.48148148148148145,0.3333333333333333,0.6666666666666666,0.4328796296296296,0.3919,12.483333333333334,25.613333333333333,8.0,,,1.0,7.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,,,,,1.0,1.0,6.0,2.0,2.0,,4.0,3.0,,1.0,2.0,8.0,8.0,3.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,5.0,4.0,1.0,1.0,2.0,,1.0,6.0,3.0,,1.0,,1.0,1.0,8.0,7.0,,1.0,0.06666666666666667,,,0.06666666666666667,1.0,0.6666666666666666,0.75,0.6666666666666666,0.8,,,1.0,0.14285714285714285,0.15384615384615385,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.07407407407407407,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,,,0.25,,,0.31845,0.1,0.2,0.16,0.32,0.20588235294117646,,,,,,,,,,,0.25,1.0,1.0,,3.0,,1.0,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1628926-1629480-203833,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Chelsea Gray","Wiese, Jones, Vadeeva, Brown, Gray",1628282-1628283-1628926-1629480-203833,LAS,258.0,2,4.0,-3.0,7.0,8.0,1.0,15.0,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,7.0,10.0,1.0,4.0,1.0,2.0,3.0,,7.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,3.0,,7.0,1.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,0.5,0.5,,0.5,0.3333333333333333,,,,1.0,,83.72093023255815,18.714285714285715,15.875,17.142857142857142,13.5,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,0.6666666666666666,0.44505,0.5199,7.625,24.2,7.0,,,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1629480-1629497-201914,1611661320,"Sydney Wiese, Alexis Jones, Kalani Brown, Marina Mabrey, Ashley Walker","Wiese, Jones, Brown, Mabrey, Walker",1628282-1628283-1629480-1629497-201914,LAS,216.0,2,4.0,,7.0,7.0,,14.0,,1.0,3.0,2.0,,2.0,4.0,2.0,4.0,4.0,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,4.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,,,,,,0.5,93.33333333333333,18.0,12.857142857142858,18.0,11.714285714285714,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,0.43534999999999996,,13.475,26.1,,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,0.37885,,,,0.5,0.2857142857142857,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1629480-203014-203437,1611661320,"Sydney Wiese, Alexis Jones, Kalani Brown, Nneka Ogwumike, Tierra Ruffin-Pratt","Wiese, Jones, Brown, Ogwumike, Ruffin-Pratt",1628282-1628283-1629480-203014-203437,LAS,14.0,1,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,0.5,1.0,0.5,0.471325,0.53415,12.9,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-201496-203014-203437,1611661320,"Sydney Wiese, Alexis Jones, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt","Wiese, Jones, Parker, Ogwumike, Ruffin-Pratt",1628282-1628283-201496-203014-203437,LAS,34.0,1,1.0,,2.0,1.0,1.0,3.0,1.0,,,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,0.5,,1.0,,1.0,,,1.0,,,,,,127.05882352941177,15.0,4.0,14.0,4.0,0.5,,,,,,,0.5,0.32935,0.2619,8.3,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,0.5,1.0,0.5,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.32935,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-201496-203014-203833,1611661320,"Sydney Wiese, Alexis Jones, Candace Parker, Nneka Ogwumike, Chelsea Gray","Wiese, Jones, Parker, Ogwumike, Gray",1628282-1628283-201496-203014-203833,LAS,229.0,2,4.0,-2.0,8.0,9.0,1.0,17.0,1.0,,2.0,2.0,,2.0,6.0,2.0,8.0,10.0,,2.0,2.0,1.0,2.0,,5.0,1.0,,3.0,3.0,2.0,5.0,,,1.0,1.0,3.0,1.0,8.0,0.5,0.5,0.3333333333333333,0.4375,0.4444444444444444,0.25,,0.75,0.25,,0.75,0.4,1.0,,1.0,1.0,,106.89956331877728,12.25,14.555555555555555,11.25,14.555555555555555,0.125,0.25,,,,0.25,,0.625,0.52314375,0.5782,8.266666666666667,24.15,2.0,,,,2.0,2.0,3.0,,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,2.0,,1.0,0.5,,,0.5,,,,,0.25,,,,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,0.5,0.4105,0.1111111111111111,0.14285714285714285,,0.125,0.25,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-203014-203029-203437,1611661320,"Sydney Wiese, Alexis Jones, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt","Wiese, Jones, Ogwumike, Williams, Ruffin-Pratt",1628282-1628283-203014-203029-203437,LAS,33.0,1,1.0,,2.0,2.0,1.0,4.0,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,174.54545454545453,11.5,5.0,7.0,5.0,,1.0,,,,,,,0.343,0.343,17.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-203014-203823-203833,1611661320,"Sydney Wiese, Alexis Jones, Nneka Ogwumike, Chiney Ogwumike, Chelsea Gray","Wiese, Jones, Ogwumike, Ogwumike, Gray",1628282-1628283-203014-203823-203833,LAS,827.0,2,14.0,7.0,29.0,27.0,3.0,56.0,5.0,2.0,3.0,8.0,1.0,10.0,18.0,9.0,35.0,28.0,1.0,10.0,8.0,5.0,8.0,1.0,19.0,5.0,6.0,4.0,11.0,5.0,16.0,2.0,2.0,5.0,3.0,9.0,7.0,35.0,0.5,0.5,0.5555555555555556,0.5370370370370371,0.603448275862069,0.3333333333333333,0.4,0.5714285714285714,0.625,1.0,0.7692307692307693,0.35714285714285715,1.0,0.5,0.5,0.6666666666666666,1.0,97.50906892382105,14.0,15.592592592592593,13.172413793103448,15.518518518518519,0.18518518518518517,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.25,0.7037037037037037,0.5181055555555555,0.5118875,6.1,24.5,2.0,,,2.0,,5.0,10.0,,2.0,3.0,,1.0,,,3.0,,,3.0,6.0,,3.0,,,,,,,,10.0,9.0,,3.0,1.0,3.0,3.0,,1.0,3.0,,1.0,4.0,4.0,,,3.0,,,7.0,5.0,,2.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.05555555555555555,0.1,1.0,,,1.0,0.37037037037037035,0.5,0.5555555555555556,0.2,0.6,0.6,1.0,0.037037037037037035,,,,0.375,0.375,1.0,0.5,,,,,,,0.375,,0.1724137931034483,0.25,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,0.07692307692307693,1.0,,,,,,,0.6,,,1.0,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628317-1629480-203014-203437,1611661320,"Sydney Wiese, Karlie Samuelson, Kalani Brown, Nneka Ogwumike, Tierra Ruffin-Pratt","Wiese, Samuelson, Brown, Ogwumike, Ruffin-Pratt",1628282-1628317-1629480-203014-203437,LAS,138.0,1,2.0,6.0,6.0,2.0,,8.0,1.0,1.0,2.0,,,1.0,3.0,1.0,9.0,3.0,,2.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,,,,1.0,3.0,2.0,9.0,1.0,1.0,0.3333333333333333,0.625,0.75,0.25,,1.0,,,1.0,,,,1.0,,,83.47826086956522,10.166666666666666,38.5,10.166666666666666,38.5,0.25,0.5,0.5,0.5,1.0,,,0.25,0.4343,,14.033333333333333,23.1,,,,,2.0,,,,,,1.0,1.0,,,,,,1.0,4.0,,,,,,,,4.0,4.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,4.0,,2.0,,,,,4.0,2.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628317-1629480-203823-203833,1611661320,"Sydney Wiese, Karlie Samuelson, Kalani Brown, Chiney Ogwumike, Chelsea Gray","Wiese, Samuelson, Brown, Ogwumike, Gray",1628282-1628317-1629480-203823-203833,LAS,50.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,2.0,2.0,2.0,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,144.0,6.666666666666667,15.0,6.666666666666667,15.0,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,,2.0,,,,,2.0,3.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628926-1629480-201496-203833,1611661320,"Sydney Wiese, Maria Vadeeva, Kalani Brown, Candace Parker, Chelsea Gray","Wiese, Vadeeva, Brown, Parker, Gray",1628282-1628926-1629480-201496-203833,LAS,57.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,1.0,,,1.0,2.0,,3.0,5.0,,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,1.0,,,,,,101.05263157894737,17.5,11.0,14.0,11.0,,0.5,,,,,,0.5,0.5522,,10.3,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628926-201496-203437-203833,1611661320,"Sydney Wiese, Maria Vadeeva, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Vadeeva, Parker, Ruffin-Pratt, Gray",1628282-1628926-201496-203437-203833,LAS,181.0,3,3.0,3.0,5.0,6.0,,11.0,,,1.0,,,2.0,3.0,1.0,5.0,2.0,,2.0,,1.0,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,,,2.0,3.0,5.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,,1.0,,0.3333333333333333,0.6,,,,1.0,1.0,,87.51381215469614,16.6,16.333333333333332,16.6,14.833333333333334,,0.25,,,,,,0.75,0.5027125,,6.933333333333334,23.7,2.0,,,,3.0,2.0,2.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,1.0,,,,,,2.0,3.0,,,,,,,,,0.5,,0.5,,,,,,,0.5,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,0.4463,0.2,0.25,,0.4,0.6,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-1629497-203437-203823,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Tierra Ruffin-Pratt, Chiney Ogwumike","Wiese, Brown, Mabrey, Ruffin-Pratt, Ogwumike",1628282-1629480-1629497-203437-203823,LAS,364.0,3,6.0,4.0,14.0,12.0,2.0,26.0,3.0,3.0,7.0,,,6.0,11.0,,14.0,10.0,,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,5.0,,,3.0,,1.0,2.0,12.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5833333333333334,,,0.5,0.2,1.0,0.6666666666666666,0.2,1.0,0.3333333333333333,,1.0,1.0,102.85714285714286,12.928571428571429,15.25,12.357142857142858,14.75,0.2727272727272727,0.6363636363636364,0.42857142857142855,0.5,0.3333333333333333,,,0.09090909090909091,0.3850363636363637,0.3711,13.754545454545456,,,,,1.0,11.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,1.0,,2.0,8.0,,,2.0,8.0,8.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,3.0,,3.0,2.0,,1.0,1.0,1.0,,,8.0,11.0,1.0,,,,,,,,0.375,0.5,0.4444444444444444,0.09090909090909091,,,,,,0.09090909090909091,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.3867125,,,0.14285714285714285,0.5714285714285714,0.7857142857142857,,1.0,,,,,0.14285714285714285,2.0,,,,,,,3.0,,0.375,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-203014-203437-203833,1611661320,"Sydney Wiese, Kalani Brown, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Brown, Ogwumike, Ruffin-Pratt, Gray",1628282-1629480-203014-203437-203833,LAS,629.0,6,10.0,4.0,21.0,20.0,3.0,41.0,4.0,3.0,4.0,5.0,,6.0,15.0,7.0,24.0,20.0,,2.0,5.0,1.0,3.0,1.0,8.0,4.0,2.0,7.0,9.0,5.0,14.0,,,2.0,1.0,3.0,7.0,20.0,0.16666666666666666,0.16666666666666666,0.4,0.4090909090909091,0.48,0.3181818181818182,,1.0,0.4444444444444444,1.0,1.0,0.35714285714285715,0.25,1.0,1.0,1.0,1.0,93.86327503974563,16.571428571428573,14.05,15.238095238095237,14.05,0.18181818181818182,0.18181818181818182,0.75,0.75,0.3333333333333333,0.22727272727272727,,0.6363636363636364,0.5105409090909091,0.445225,7.906666666666666,23.814285714285713,3.0,,,,2.0,3.0,7.0,,3.0,,1.0,2.0,,,1.0,,,2.0,6.0,1.0,4.0,,4.0,1.0,,,2.0,2.0,10.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,,7.0,3.0,1.0,,,,,2.0,2.0,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.25,0.25,,0.4,0.5,0.06666666666666667,,,0.2,0.25,,0.3181818181818182,0.42857142857142855,0.42857142857142855,,,,,0.09090909090909091,0.5,0.5,1.0,0.2,0.2,1.0,0.75,,,,,,,0.2,0.3876,0.125,0.17647058823529413,0.16666666666666666,0.08333333333333333,0.09523809523809523,,,1.0,,,,,2.0,1.0,0.25,,,,,,,,,,,,2.0,,0.15384615384615385,1.0,,,1.0,,,,0.75,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629497-201496-203014-203833,1611661320,"Sydney Wiese, Marina Mabrey, Candace Parker, Nneka Ogwumike, Chelsea Gray","Wiese, Mabrey, Parker, Ogwumike, Gray",1628282-1629497-201496-203014-203833,LAS,417.0,3,7.0,2.0,17.0,16.0,1.0,33.0,,2.0,3.0,5.0,,3.0,5.0,5.0,16.0,14.0,,2.0,4.0,1.0,3.0,,8.0,,1.0,3.0,4.0,1.0,5.0,2.0,1.0,5.0,1.0,3.0,3.0,16.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6153846153846154,0.5,0.4,1.0,,1.0,1.0,0.25,,1.0,1.0,1.0,,113.9568345323741,10.764705882352942,14.625,10.764705882352942,14.625,,0.3,0.6666666666666666,0.6666666666666666,,0.5,,0.7,0.46265555555555554,,10.959999999999999,29.060000000000002,3.0,,,,17.0,1.0,2.0,,,,,,,,2.0,2.0,5.0,2.0,4.0,,,,,5.0,2.0,5.0,4.0,16.0,4.0,6.0,,2.0,,2.0,2.0,,1.0,,1.0,,3.0,1.0,2.0,,3.0,1.0,5.0,7.0,2.0,1.0,,,,,16.0,17.0,1.0,1.0,0.4,,0.4,0.5,,,0.6,,0.6153846153846154,,,,0.5,0.5,,0.2,0.5,0.5,1.0,,,,,,,,0.4,0.4,1.0,,,,,,0.5,0.4,0.5,0.46265555555555554,0.16666666666666666,0.2857142857142857,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,,3.0,,0.6,,0.2,0.5,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1611661320,2019,2019,True
1628282-1629497-201496-203029-203823,1611661320,"Sydney Wiese, Marina Mabrey, Candace Parker, Riquna Williams, Chiney Ogwumike","Wiese, Mabrey, Parker, Williams, Ogwumike",1628282-1629497-201496-203029-203823,LAS,128.0,1,2.0,5.0,5.0,4.0,1.0,9.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,5.0,,2.0,2.0,3.0,1.0,2.0,1.0,5.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,1.0,,1.0,1.0,0.25,,,,1.0,1.0,101.25,12.4,16.5,9.6,16.5,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,0.4490166666666667,0.49845,15.633333333333333,24.46666666666667,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,3.0,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,0.75,,0.75,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,0.6,,,,,,,1.0,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
