EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100952-201884-202634-202658-203413,1611661319,"Jia Perkins, Chante Black, Danielle Adams, Danielle Robinson, Davellyn Whyte","Perkins, Black, Adams, Robinson, Whyte",100952-201884-202634-202658-203413,SAN,53.0,1,1.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,4.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,,,,,1.0,,0.5,,0.75,,0.5,,,,0.5,,0.5,,,,1.0,,163.0188679245283,7.666666666666667,10.0,7.666666666666667,10.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,0.738375,,,,1.2,26.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202251-202634-202658-203405,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Kayla Alexander","Perkins, Appel Marinelli, Adams, Robinson, Alexander",100952-202251-202634-202658-203405,SAN,152.0,1,3.0,,4.0,4.0,,,,8.0,,,,,,2.0,2.0,,,,,1.0,,2.0,2.0,,1.0,6.0,6.0,,,,,,,4.0,,,1.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,6.0,,,1.0,1.0,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,,,,,,,,,,75.78947368421053,16.5,21.5,16.5,20.75,,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.43063333333333337,,,,17.9,25.3,,2.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202251-203018-203405-203413,1611661319,"Jia Perkins, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Perkins, Appel Marinelli, Johnson, Alexander, Whyte",100952-202251-203018-203405-203413,SAN,177.0,3,3.0,-8.0,7.0,6.0,,1.0,,13.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,2.0,10.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,4.0,3.0,,2.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,105.76271186440677,17.142857142857142,9.5,17.142857142857142,9.5,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4820333333333333,,,,10.95,22.7,,1.0,3.0,2.0,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202634-202658-203030-203405,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Julie Wojta, Kayla Alexander","Perkins, Adams, Robinson, Wojta, Alexander",100952-202634-202658-203030-203405,SAN,93.0,1,2.0,-1.0,3.0,4.0,3.0,,,7.0,,,,,2.0,,,,,,,,,1.0,2.0,,,2.0,3.0,,1.0,2.0,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,,,,,,108.38709677419355,8.666666666666666,16.75,8.666666666666666,16.75,,,,,1.0,,,,,,,,,,,,,,,0.36705,,0.36705,1.0,10.8,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
101049-202251-203018-203405-203415,1611661319,"Cathrine Kraayeveld, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander, Chelsea Poppens","Kraayeveld, Appel Marinelli, Johnson, Alexander, Poppens",101049-202251-203018-203405-203415,SAN,111.0,1,2.0,,3.0,3.0,,,2.0,6.0,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,4.0,,,4.0,4.0,2.0,,,,,,,4.0,,,1.0,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,0.5,,,0.25,0.5,,0.25,1.0,0.25,1.0,1.0,,0.3333333333333333,,77.83783783783784,16.0,21.0,14.0,13.333333333333334,0.5,0.5,1.0,,0.25,0.25,,,,,,,,,,,,,0.5,0.5368,0.6337,,,6.375,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
101049-202634-203018-203405-203413,1611661319,"Cathrine Kraayeveld, Danielle Adams, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Kraayeveld, Adams, Johnson, Alexander, Whyte",101049-202634-203018-203405-203413,SAN,149.0,2,2.0,-6.0,4.0,5.0,1.0,,,9.0,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,6.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,86.97986577181207,11.0,21.0,11.0,17.6,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.446775,,,,15.6,23.9,0.25,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
201884-202634-203030-203405-203413,1611661319,"Chante Black, Danielle Adams, Julie Wojta, Kayla Alexander, Davellyn Whyte","Black, Adams, Wojta, Alexander, Whyte",201884-202634-203030-203405-203413,SAN,55.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,13.5,9.333333333333334,13.5,9.333333333333334,,,,,,1.0,,,,,,,,,,,,,,0.4225,,0.4225,,16.3,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
202634-202658-203030-203405-203413,1611661319,"Danielle Adams, Danielle Robinson, Julie Wojta, Kayla Alexander, Davellyn Whyte","Adams, Robinson, Wojta, Alexander, Whyte",202634-202658-203030-203405-203413,SAN,59.0,1,1.0,-1.0,2.0,2.0,,,2.0,4.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,97.6271186440678,19.5,10.0,14.5,10.0,,,,,1.0,,,,,,,,,,,,,,,0.3261,,,,9.2,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1611661319,2013,2013,False
100342-100396-100952-202634-203413,1611661319,"Becky Hammon, DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Davellyn Whyte","Hammon, Milton-Jones, Perkins, Adams, Whyte",100342-100396-100952-202634-203413,SAN,84.0,1,1.0,4.0,4.0,4.0,2.0,,1.0,8.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,4.0,,1.0,,,,,2.0,,2.0,,1.0,,,,,,,,,2.0,3.0,1.0,4.0,,,,,,1.0,,3.0,2.0,2.0,2.0,,,,,,,1.0,,0.5,,0.5,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,,1.0,137.14285714285714,9.5,11.5,7.0,11.5,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,0.6353,,,0.5,1.0,23.3,0.5,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,4.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,0.5,1.0,,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-100952-202251-202658,1611661319,"DeLisha Milton-Jones, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson","Milton-Jones, Christon, Perkins, Appel Marinelli, Robinson",100396-100937-100952-202251-202658,SAN,3295.0,7,55.0,-6.0,99.0,99.0,6.0,9.0,12.0,198.0,15.0,28.0,,1.0,10.0,12.0,32.0,1.0,3.0,1.0,1.0,16.0,1.0,29.0,70.0,6.0,19.0,88.0,94.0,12.0,,4.0,1.0,2.0,6.0,28.0,30.0,15.0,16.0,9.0,14.0,5.0,19.0,1.0,9.0,43.0,10.0,24.0,35.0,16.0,51.0,9.0,7.0,2.0,2.0,9.0,22.0,23.0,19.0,79.0,6.0,6.0,0.4827586206896552,0.5185185185185185,0.8333333333333334,0.3157894736842105,0.5,0.3157894736842105,0.4142857142857143,,0.42696629213483145,0.25,0.4521276595744681,0.35714285714285715,0.21348314606741572,0.12857142857142856,0.25,0.03125,0.6666666666666666,0.25,0.7142857142857143,0.2830188679245283,0.25,0.8571428571428571,0.6666666666666666,0.46153846153846156,86.53110773899849,17.21212121212121,16.07070707070707,16.161616161616163,15.191919191919192,0.3146067415730337,0.5357142857142857,0.7142857142857143,0.6,0.11235955056179775,0.3595505617977528,0.375,0.3870967741935484,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.1797752808988764,0.16666666666666666,,0.16666666666666666,1.0,0.16666666666666666,0.5280898876404494,0.47291179775280895,0.438425,0.438425,0.06818181818181818,10.414285714285715,23.76842105263158,0.06060606060606061,5.0,13.0,9.0,4.0,0.5909090909090909,0.4166666666666667,2.0,5.0,2.0,5.0,,1.0,12.0,4.0,,1.0,1.0,9.0,3.0,4.0,5.0,4.0,,5.0,1.0,11.0,,,,,,2.0,2.0,,,5.0,1.0,4.0,3.0,16.0,2.0,7.0,,6.0,1.0,1.0,4.0,2.0,7.0,5.0,,,2.0,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.1,,0.5,0.8461538461538461,0.38461538461538464,0.3076923076923077,0.14285714285714285,0.45454545454545453,0.8461538461538461,,,0.7142857142857143,0.2,0.2222222222222222,,0.3125,0.3125,0.8,0.38461538461538464,0.4,,0.07692307692307693,,,0.3125,0.07446808510638298,0.09333333333333334,0.10227272727272728,,,3.0,1.0,4.0,,,,,1.0,,2.0,,,,,,,,,,,,1611661319,2013,2013,False
100396-100952-202634-202658-203030,1611661319,"DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Danielle Robinson, Julie Wojta","Milton-Jones, Perkins, Adams, Robinson, Wojta",100396-100952-202634-202658-203030,SAN,31.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,13.0,18.0,13.0,18.0,,,,,,1.0,,,,,,,,,,,,,,0.3988,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100952-202634-203018-203413,1611661319,"DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Shenise Johnson, Davellyn Whyte","Milton-Jones, Perkins, Adams, Johnson, Whyte",100396-100952-202634-203018-203413,SAN,465.0,6,8.0,-13.0,15.0,14.0,2.0,,,29.0,,1.0,,,2.0,2.0,8.0,,,,,4.0,,2.0,11.0,,4.0,4.0,17.0,,1.0,2.0,,,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,,,2.0,2.0,1.0,4.0,2.0,2.0,0.5,0.5,,,,,0.18181818181818182,0.5,0.13333333333333333,0.5,0.13333333333333333,0.5,0.26666666666666666,0.09090909090909091,1.0,,0.5,0.2222222222222222,0.4,0.15384615384615385,0.16666666666666666,,0.6666666666666666,,89.80645161290323,16.266666666666666,15.785714285714286,16.066666666666666,14.714285714285714,0.06666666666666667,,,,0.13333333333333333,0.5333333333333333,0.25,0.25,,,,,0.26666666666666666,,,,,,0.3333333333333333,0.43949,,0.4184,0.5,13.336363636363636,24.525,0.13333333333333333,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,1611661319,2013,2013,False
100396-100952-203018-203405-203413,1611661319,"DeLisha Milton-Jones, Jia Perkins, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Milton-Jones, Perkins, Johnson, Alexander, Whyte",100396-100952-203018-203405-203413,SAN,76.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,,,,,,,,75.78947368421053,19.5,18.5,19.5,18.5,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.45815,,,,17.7,25.4,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-101049-202251-202634,1611661319,"Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Jayne Appel Marinelli, Danielle Adams","Christon, Perkins, Kraayeveld, Appel Marinelli, Adams",100937-100952-101049-202251-202634,SAN,230.0,2,4.0,1.0,7.0,6.0,2.0,6.0,,13.0,,,,,2.0,1.0,1.0,,,,,2.0,1.0,2.0,3.0,1.0,2.0,7.0,6.0,,,1.0,1.0,1.0,3.0,,4.0,,2.0,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,7.0,3.0,2.0,,,,0.5,1.0,0.5,0.6666666666666666,,0.7,0.75,0.5833333333333334,0.75,0.4,,,,1.0,,0.6666666666666666,,,,1.0,,81.39130434782608,18.142857142857142,17.166666666666668,18.142857142857142,13.666666666666666,,,,,0.4,0.2,1.0,1.0,,,,,0.4,,,,,0.5,0.4,0.40627,,0.36945,0.42857142857142855,14.066666666666668,23.1,0.2857142857142857,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,,0.5,0.16666666666666666,0.25,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-101049-203405-203413,1611661319,"Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Kayla Alexander, Davellyn Whyte","Christon, Perkins, Kraayeveld, Alexander, Whyte",100937-100952-101049-203405-203413,SAN,716.0,4,12.0,17.0,23.0,23.0,15.0,1.0,2.0,46.0,,,,,4.0,1.0,3.0,,1.0,,1.0,7.0,4.0,4.0,7.0,4.0,8.0,32.0,15.0,1.0,3.0,4.0,3.0,5.0,24.0,2.0,6.0,12.0,7.0,,1.0,4.0,5.0,,,14.0,1.0,11.0,11.0,2.0,13.0,3.0,3.0,,1.0,3.0,5.0,5.0,8.0,30.0,24.0,15.0,0.25,0.25,1.0,0.5,0.6,0.5,0.5714285714285714,0.75,0.6666666666666666,0.8333333333333334,0.775,0.9230769230769231,0.5333333333333333,,,,0.7857142857142857,0.3333333333333333,0.6875,0.2857142857142857,0.5,0.8,0.6666666666666666,1.0,92.51396648044692,13.695652173913043,17.434782608695652,12.304347826086957,16.869565217391305,,,,,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,0.4666666666666667,,,0.1111111111111111,,0.4444444444444444,0.5333333333333333,0.4294733333333333,,0.4361555555555555,0.75,13.200000000000001,23.3125,0.6521739130434783,,2.0,1.0,1.0,0.4,,,,3.0,4.0,,,12.0,1.0,,,,2.0,9.0,,4.0,4.0,1.0,1.0,,,,,,,3.0,3.0,,,,2.0,2.0,,,12.0,1.0,2.0,4.0,3.0,,,1.0,2.0,3.0,2.0,,,,4.0,,1.0,1.0,1.0,,,,,0.25,,,0.3333333333333333,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.5714285714285714,0.125,0.25,0.0625,,3.0,,,1.0,,,0.75,,,1.0,1.0,0.125,,,,,,,,,1.0,,1611661319,2013,2013,False
100937-100952-202634-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Christon, Perkins, Adams, Robinson, Johnson",100937-100952-202634-202658-203018,SAN,334.0,5,6.0,,13.0,12.0,1.0,5.0,3.0,25.0,1.0,4.0,,,1.0,2.0,6.0,,,,,3.0,2.0,3.0,11.0,1.0,3.0,13.0,13.0,3.0,,,,2.0,,2.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,,,5.0,2.0,4.0,4.0,2.0,6.0,,,,,,,3.0,3.0,9.0,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,,0.32142857142857145,,0.40625,,0.21428571428571427,0.2727272727272727,0.75,,1.0,0.25,1.0,0.2222222222222222,0.25,1.0,1.0,,107.78443113772455,13.615384615384615,13.083333333333334,13.0,13.083333333333334,0.2857142857142857,0.25,1.0,,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.21428571428571427,,,,,1.0,0.5,0.38862500000000005,0.41136666666666666,0.10635,,11.8,26.599999999999998,0.07692307692307693,1.0,,,,,0.5,1.0,1.0,,1.0,,,4.0,2.0,,,,4.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,4.0,,2.0,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,0.125,0.15384615384615385,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-202634-202658-203405,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander","Christon, Perkins, Adams, Robinson, Alexander",100937-100952-202634-202658-203405,SAN,500.0,2,8.0,-2.0,17.0,19.0,,,3.0,36.0,,2.0,,,5.0,3.0,4.0,,1.0,,,4.0,,4.0,11.0,,5.0,13.0,15.0,3.0,,,,,,4.0,4.0,,4.0,1.0,2.0,,2.0,,,4.0,5.0,2.0,4.0,5.0,9.0,4.0,4.0,,1.0,1.0,3.0,1.0,4.0,7.0,,,0.5,0.6666666666666666,,,,,0.36363636363636365,,0.25,,0.34210526315789475,,0.3125,0.09090909090909091,,,0.6666666666666666,0.7142857142857143,0.8,0.4166666666666667,,,1.0,,103.67999999999999,14.058823529411764,13.736842105263158,13.823529411764707,12.736842105263158,0.125,,,,0.3125,0.25,0.75,0.75,0.0625,,,,0.25,,,,,,0.4375,0.4489125,0.5920666666666666,,,10.472727272727273,24.66,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,2.0,1.0,,,,5.0,1.0,,,4.0,6.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,7.0,1.0,4.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,0.2,,,1.0,,1.0,0.75,,1.0,,0.18181818181818182,,0.2,0.25,,,,,0.6666666666666666,,,,,,,0.21052631578947367,0.2857142857142857,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
