EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Steals,BadPassSteals,BadPassTurnovers,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100942-101030-201049-201067-203403,1611661328,"Ashley Robinson, Tanisha Wright, Noelle Quinn, Camille Little, Tianna Hawkins","Robinson, Wright, Quinn, Little, Hawkins",100942-101030-201049-201067-203403,SEA,232.0,1,4.0,-2.0,6.0,7.0,1.0,2.0,2.0,13.0,1.0,2.0,,,,,,4.0,,,,,1.0,6.0,,,,2.0,4.0,,2.0,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,,,0.16666666666666666,0.5,1.0,0.3333333333333333,0.4,1.0,0.5,0.4,,,0.5,1.0,,,80.6896551724138,,21.5,14.714285714285714,13.333333333333334,12.571428571428571,0.3333333333333333,0.5,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.39271666666666666,0.2462,,,1.0,,13.6,,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,0.5251,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101030-201049-203015-203403,1611661328,"Ashley Robinson, Tanisha Wright, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Robinson, Wright, Quinn, Stricklen, Hawkins",100942-101030-201049-203015-203403,SEA,930.0,5,16.0,-5.0,26.0,24.0,9.0,1.0,4.0,50.0,2.0,4.0,,1.0,1.0,3.0,5.0,10.0,,1.0,3.0,,8.0,17.0,1.0,3.0,1.0,20.0,25.0,,2.0,4.0,7.0,,,8.0,10.0,6.0,3.0,3.0,1.0,,5.0,1.0,6.0,1.0,1.0,4.0,13.0,2.0,2.0,7.0,9.0,3.0,12.0,1.0,4.0,4.0,,,8.0,5.0,9.0,5.0,,1.0,2.0,,1.0,,2.0,,,2.0,1.0,18.0,8.0,9.0,,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.5714285714285714,0.475,0.5714285714285714,0.47619047619047616,0.5,0.5714285714285714,0.15,,,0.5,0.5384615384615384,0.25,1.0,0.6,0.3,0.5,,0.625,1.0,1.0,0.1,77.41935483870968,0.5,17.115384615384617,20.208333333333332,15.615384615384615,19.583333333333332,0.2,0.5,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.35,0.3333333333333333,0.44109999999999994,0.3661285714285714,0.047619047619047616,0.05555555555555555,0.1,0.4,12.041176470588235,23.233333333333334,0.34615384615384615,1.0,1.0,,4.0,0.2,0.6661,3.0,1.0,,,1.0,1.0,1.0,2.0,0.5,,0.5,0.4,1.0,1.0,,,1.0,,,,,1.0,0.5,,0.5,1.0,,,,3.0,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-201049-202252-203015-203418,1611661328,"Ashley Robinson, Noelle Quinn, Alysha Clark, Shekinna Stricklen, Jasmine Hassell","Robinson, Quinn, Clark, Stricklen, Hassell",100942-201049-202252-203015-203418,SEA,64.0,1,1.0,5.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,1.0,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,,112.5,,10.0,17.0,10.0,17.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.46605,0.4722,,,,,2.4,22.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101030-201049-201067-203015-203070,1611661328,"Tanisha Wright, Noelle Quinn, Camille Little, Shekinna Stricklen, Cierra Bravard","Wright, Quinn, Little, Stricklen, Bravard",101030-201049-201067-203015-203070,SEA,154.0,1,3.0,1.0,5.0,5.0,,,2.0,10.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,,5.0,4.0,,2.0,,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,,,1.0,,2.0,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,0.5,,0.4,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,,93.5064935064935,1.0,12.6,18.2,10.6,18.2,0.4,,,,0.2,1.0,1.0,,,,,0.2,0.2,1.0,1.0,1.0,,,,0.8,1.0,0.53798,,,,0.4,,3.9,24.4,,2.0,,,,,0.48345,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101030-202252-203015-203403-203555,1611661328,"Tanisha Wright, Alysha Clark, Shekinna Stricklen, Tianna Hawkins, Joslyn Tinkle","Wright, Clark, Stricklen, Hawkins, Tinkle",101030-202252-203015-203403-203555,SEA,83.0,2,1.0,-5.0,3.0,4.0,2.0,2.0,,7.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,5.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,1.0,0.5,,,,,1.0,,,121.44578313253012,,15.666666666666666,9.0,15.666666666666666,8.25,0.5,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,0.456475,0.31665,,,,,1.3,24.6,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101024-201049-202252,1611661328,"Tina Thompson, Nakia Sanford, Temeka Johnson, Noelle Quinn, Alysha Clark","Thompson, Sanford, Johnson, Quinn, Clark",100076-100556-101024-201049-202252,SEA,244.0,2,4.0,1.0,6.0,6.0,2.0,,,12.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,5.0,,,,4.0,3.0,,,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,2.0,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,4.0,2.0,2.0,1.0,0.5,0.5,,,,0.4,1.0,0.4,1.0,0.4,,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,,0.6666666666666666,,1.0,,,70.81967213114754,,18.333333333333332,22.333333333333332,18.333333333333332,22.166666666666668,0.4,0.5,0.5,1.0,0.2,,,0.4,0.5,0.5,,,,,,,1.0,1.0,,0.4,,0.46082,0.6346,,,,0.5,9.98,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101024-201049-203015,1611661328,"Tina Thompson, Nakia Sanford, Temeka Johnson, Noelle Quinn, Shekinna Stricklen","Thompson, Sanford, Johnson, Quinn, Stricklen",100076-100556-101024-201049-203015,SEA,148.0,3,2.0,-3.0,3.0,3.0,2.0,1.0,,6.0,,,,,,,1.0,2.0,,,1.0,,1.0,2.0,,1.0,2.0,4.0,7.0,,,1.0,1.0,,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,4.0,4.0,2.0,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.5,,1.0,0.3333333333333333,,,,,,,,0.5,,,,,,,58.37837837837838,,29.666666666666668,19.666666666666668,29.666666666666668,18.666666666666668,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3374,0.2635,0.25,0.3333333333333333,,1.0,18.2,25.1,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101024-202252-203015,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Alysha Clark, Shekinna Stricklen","Thompson, Robinson, Johnson, Clark, Stricklen",100076-100942-101024-202252-203015,SEA,203.0,2,3.0,3.0,5.0,5.0,2.0,,,10.0,,,,,4.0,4.0,,,,,,,4.0,4.0,,,1.0,9.0,6.0,,,1.0,1.0,,,2.0,2.0,6.0,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,,9.0,2.0,2.0,,0.25,0.25,,,,1.0,1.0,1.0,1.0,1.125,,1.0,,,,,,,1.0,0.5,,,,,1.0,,,70.93596059113301,,14.6,26.0,14.6,24.2,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.35785,0.353,0.25,0.25,,0.2222222222222222,6.4,,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101030-201049-202252,1611661328,"Tina Thompson, Ashley Robinson, Tanisha Wright, Noelle Quinn, Alysha Clark","Thompson, Robinson, Wright, Quinn, Clark",100076-100942-101030-201049-202252,SEA,662.0,8,11.0,6.0,18.0,17.0,9.0,4.0,2.0,35.0,3.0,6.0,1.0,3.0,3.0,5.0,1.0,3.0,1.0,,,,7.0,14.0,,1.0,2.0,16.0,10.0,,2.0,3.0,8.0,,,6.0,6.0,8.0,,,,,3.0,,3.0,,2.0,,6.0,2.0,6.0,3.0,9.0,3.0,12.0,3.0,3.0,2.0,3.0,,5.0,,2.0,5.0,,,5.0,1.0,3.0,,1.0,,1.0,2.0,1.0,14.0,6.0,9.0,,0.42857142857142855,0.5,,,,0.5,0.375,0.4666666666666667,0.375,0.47058823529411764,1.0,0.375,0.06666666666666667,,,0.6,1.0,0.2857142857142857,0.8571428571428571,0.9,0.375,0.5,1.0,,0.8571428571428571,,0.375,76.13293051359517,0.5,19.88888888888889,17.88235294117647,18.666666666666668,17.88235294117647,0.4,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6,0.6,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,,0.375,0.3333333333333333,,0.4666666666666667,,0.45007,0.4704375,0.17647058823529413,0.1875,0.125,0.375,7.4071428571428575,22.6,0.5,1.0,,,,,0.5281,3.0,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101030-203015-203403,1611661328,"Tina Thompson, Ashley Robinson, Tanisha Wright, Shekinna Stricklen, Tianna Hawkins","Thompson, Robinson, Wright, Stricklen, Hawkins",100076-100942-101030-203015-203403,SEA,98.0,1,2.0,1.0,5.0,4.0,5.0,4.0,,9.0,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,10.0,9.0,,,2.0,2.0,2.0,,10.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,,5.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,10.0,10.0,5.0,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.25,1.25,1.25,,1.25,0.5,,,1.0,,,1.0,1.0,,,,,1.0,,,132.24489795918367,,10.0,12.0,10.0,12.0,,,,,0.5,1.0,1.0,,,,,0.25,0.25,1.0,1.0,,,,0.25,0.5,1.0,0.4186,0.4186,,,,1.0,13.5,23.2,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,0.25,1.0,,,,,,,1.0,,0.5,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1611661328,2013,2013,False
100076-101024-101030-201049-203403,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Noelle Quinn, Tianna Hawkins","Thompson, Johnson, Wright, Quinn, Hawkins",100076-101024-101030-201049-203403,SEA,169.0,2,3.0,-1.0,4.0,4.0,3.0,3.0,,8.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,1.0,1.0,2.0,,5.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.625,0.8333333333333334,0.625,,0.8333333333333334,0.5,0.5,,,0.125,,,0.1111111111111111,,,,,,,,68.16568047337277,,16.0,26.25,16.0,21.75,,,,,0.25,,,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5,0.3930125,0.4151833333333333,,,,1.0,15.95,24.55,0.75,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-101030-202252-203015,1611661328,"Tina Thompson, Temeka Johnson, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Thompson, Johnson, Wright, Clark, Stricklen",100076-101024-101030-202252-203015,SEA,139.0,1,2.0,,5.0,5.0,,,1.0,10.0,1.0,1.0,,,,1.0,,,,,2.0,,1.0,2.0,,2.0,2.0,4.0,4.0,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,2.0,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,0.5,,0.25,,0.4,,,0.5,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,103.59712230215827,,13.0,14.8,12.8,14.8,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,0.75,,0.5395625,,0.2,0.3333333333333333,,,5.7,25.3,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101024-201049-201067-202252,1611661328,"Tina Thompson, Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark","Thompson, Johnson, Quinn, Little, Clark",100076-101024-201049-201067-202252,SEA,1771.0,13,30.0,12.0,57.0,50.0,10.0,12.0,10.0,107.0,9.0,13.0,2.0,3.0,8.0,17.0,3.0,6.0,1.0,1.0,12.0,1.0,20.0,36.0,1.0,13.0,18.0,61.0,49.0,6.0,12.0,4.0,6.0,1.0,2.0,10.0,16.0,24.0,3.0,12.0,1.0,1.0,8.0,1.0,9.0,1.0,3.0,3.0,19.0,5.0,3.0,14.0,17.0,10.0,27.0,3.0,2.0,8.0,,,10.0,5.0,10.0,15.0,1.0,,18.0,2.0,10.0,,1.0,,1.0,1.0,,49.0,10.0,10.0,,0.4,0.47058823529411764,1.0,0.07692307692307693,0.07692307692307693,0.5555555555555556,0.6666666666666666,0.4387755102040816,0.5714285714285714,0.5350877192982456,0.75,0.625,0.2653061224489796,0.027777777777777776,,0.2,0.7777777777777778,0.3125,0.5,0.7083333333333334,0.35714285714285715,0.3333333333333333,0.7142857142857143,0.875,0.6,,0.1111111111111111,87.0016939582157,,17.0,16.04,16.017543859649123,14.74,0.2653061224489796,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.3469387755102041,0.47058823529411764,0.5,0.12244897959183673,0.5,0.5,1.0,0.02040816326530612,0.24489795918367346,0.08333333333333333,0.08333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5306122448979592,0.08333333333333333,0.46012551020408166,0.4980428571428571,0.17543859649122806,0.22727272727272727,0.19672131147540983,0.16393442622950818,7.522222222222222,24.00769230769231,0.17543859649122806,4.0,4.0,2.0,2.0,0.3333333333333333,0.49643333333333334,3.0,1.0,,,5.0,2.0,,,0.4166666666666667,0.25,0.36363636363636365,0.6666666666666666,2.0,3.0,,,3.0,,6.0,,,0.75,0.6,1.0,0.6,0.6666666666666666,,,,3.0,,,1.0,1.0,2.0,,0.25,0.2,,,,0.058823529411764705,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2013,2013,False
100076-101030-201049-201067-202252,1611661328,"Tina Thompson, Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark","Thompson, Wright, Quinn, Little, Clark",100076-101030-201049-201067-202252,SEA,3742.0,20,62.0,-4.0,109.0,120.0,24.0,19.0,9.0,229.0,11.0,22.0,5.0,6.0,8.0,20.0,5.0,14.0,5.0,4.0,15.0,2.0,24.0,56.0,5.0,20.0,15.0,78.0,82.0,3.0,10.0,8.0,14.0,3.0,6.0,25.0,24.0,24.0,12.0,15.0,4.0,4.0,12.0,4.0,16.0,3.0,4.0,4.0,36.0,7.0,7.0,39.0,46.0,9.0,55.0,1.0,21.0,13.0,7.0,1.0,34.0,11.0,22.0,26.0,4.0,,16.0,,5.0,3.0,3.0,,1.0,3.0,2.0,68.0,25.0,24.0,3.0,0.5,0.5217391304347826,0.8,0.25,0.25,0.42857142857142855,0.5714285714285714,0.4144736842105263,0.5588235294117647,0.4642857142857143,0.7142857142857143,0.625,0.2631578947368421,0.07142857142857142,0.09090909090909091,0.6176470588235294,0.7647058823529411,0.21875,0.5384615384615384,0.71875,0.1956521739130435,0.08333333333333333,0.8095238095238095,0.7222222222222222,0.4,1.0,0.023809523809523808,88.12399786210582,0.6666666666666666,17.229357798165136,15.533333333333333,16.559633027522935,14.241666666666667,0.2894736842105263,0.5,0.55,0.36363636363636365,0.2631578947368421,0.4,0.4444444444444444,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.8,0.06578947368421052,0.19736842105263158,0.26666666666666666,0.26666666666666666,0.75,0.35294117647058826,0.8333333333333334,0.11764705882352941,0.5526315789473685,0.26666666666666666,0.4569888157894737,0.46937058823529415,0.06172839506172839,0.08196721311475409,0.1282051282051282,0.32051282051282054,8.183928571428572,24.47,0.22018348623853212,4.0,12.0,8.0,14.0,0.3333333333333333,0.5182166666666667,5.0,2.0,,,2.0,3.0,3.0,2.0,0.14285714285714285,0.2727272727272727,0.1,0.75,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,0.3333333333333333,0.5,0.7,0.25,0.2,1.0,0.058823529411764705,0.5,,7.0,1.0,,1.0,1.0,4.0,,0.5,0.2,,,,0.1,,1.0,,3.0,1.0,,4.0,1.0,2.0,2.0,1.0,,,,,0.2,0.2,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1611661328,2013,2013,False
100076-101030-201049-202252-203403,1611661328,"Tina Thompson, Tanisha Wright, Noelle Quinn, Alysha Clark, Tianna Hawkins","Thompson, Wright, Quinn, Clark, Hawkins",100076-101030-201049-202252-203403,SEA,771.0,5,13.0,2.0,24.0,21.0,3.0,8.0,2.0,45.0,2.0,5.0,,,2.0,5.0,2.0,3.0,1.0,1.0,3.0,,6.0,13.0,2.0,4.0,8.0,26.0,24.0,,2.0,1.0,2.0,,,2.0,8.0,4.0,6.0,3.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,14.0,2.0,,4.0,4.0,2.0,6.0,1.0,2.0,2.0,,,4.0,1.0,3.0,7.0,,1.0,8.0,,4.0,,1.0,,1.0,1.0,,24.0,2.0,3.0,,0.6666666666666666,0.8,1.0,0.5,0.5,0.46153846153846156,0.5,0.5294117647058824,0.5,0.6190476190476191,0.5,0.5,0.23529411764705882,0.07692307692307693,0.2,0.5,0.6666666666666666,0.3333333333333333,,0.5714285714285714,0.25,,0.6666666666666666,1.0,,,0.125,84.04669260700389,,16.708333333333332,17.61904761904762,16.625,16.714285714285715,0.29411764705882354,0.4,0.5,0.5,0.29411764705882354,0.4,0.4,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,0.5294117647058824,0.3333333333333333,0.4168470588235294,0.3098,0.19047619047619047,0.23529411764705882,0.07692307692307693,0.07692307692307693,9.653846153846153,23.85,0.125,2.0,3.0,2.0,2.0,1.0,0.49725,1.0,,,,,,,,,0.5,,,1.0,2.0,,,1.0,,2.0,,,0.5,0.5,,1.0,0.5,,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
